,hr,time
762,72.1916,381.0
764,73.2697,382.0
766,66.3014,383.0
768,68.5771,384.0
770,73.6854,385.0
772,71.1306,386.0
774,76.0707,387.0
776,70.5432,388.0
778,73.4637,389.0
780,78.7621,390.0
782,73.9699,391.0
784,81.4732,392.0
786,90.2054,393.0
788,85.4875,394.0
790,71.9564,395.0
792,66.0022,396.0
794,64.8053,397.0
796,67.3052,398.0
798,66.8018,399.0
800,65.4707,400.0
802,74.2203,401.0
804,69.0194,402.0
806,66.9793,403.0
808,70.0564,404.0
810,68.5643,405.0
812,64.7902,406.0
814,64.9848,407.0
816,70.79899999999999,408.0
818,66.1607,409.0
820,68.0776,410.0
822,76.3815,411.0
824,75.7132,412.0
826,71.7901,413.0
828,77.2413,414.0
830,71.2587,415.0
832,71.7048,416.0
834,70.0519,417.0
836,64.028,418.0
838,66.7373,419.0
840,75.0723,420.0
842,73.3457,421.0
844,77.962,422.0
846,75.1585,423.0
848,75.2522,424.0
850,76.4703,425.0
852,73.3681,426.0
854,74.2002,427.0
856,81.6654,428.0
858,77.5327,429.0
860,82.7928,430.0
862,80.8618,431.0
864,78.0209,432.0
866,82.1388,433.0
868,77.8133,434.0
870,81.1467,435.0
872,80.1033,436.0
874,77.3801,437.0
876,82.9278,438.0
878,82.9278,439.0
880,82.9278,440.0
882,98.7986,441.0
884,90.5163,442.0
886,91.6111,443.0
888,86.8136,444.0
890,86.2504,445.0
892,87.7891,446.0
894,81.2973,447.0
896,84.8874,448.0
898,90.0087,449.0
900,89.7821,450.0
902,84.6675,451.0
904,80.7395,452.0
906,88.9285,453.0
908,91.87100000000001,454.0
910,86.5114,455.0
912,83.131,456.0
914,88.0024,457.0
916,88.3779,458.0
918,82.667,459.0
920,76.4592,460.0
922,83.5521,461.0
924,76.5089,462.0
926,72.8611,463.0
928,78.8748,464.0
930,80.1982,465.0
932,79.5135,466.0
934,83.4967,467.0
936,79.0794,468.0
938,77.4286,469.0
940,79.4457,470.0
942,76.9036,471.0
944,75.9773,472.0
946,82.35600000000001,473.0
948,72.5632,474.0
950,83.0607,475.0
952,79.131,476.0
954,77.9195,477.0
956,82.8985,478.0
958,79.9119,479.0
960,82.7298,480.0
962,83.7721,481.0
964,81.6959,482.0
966,81.6959,483.0
968,77.589,484.0
970,82.4375,485.0
972,80.2042,486.0
974,77.3756,487.0
976,82.2055,488.0
978,73.9601,489.0
980,74.4665,490.0
982,80.5646,491.0
984,78.6168,492.0
986,80.5545,493.0
988,76.0775,494.0
990,69.3123,495.0
992,80.4729,496.0
994,71.5683,497.0
996,70.1891,498.0
998,74.2015,499.0
1000,70.3087,500.0
1002,76.7439,501.0
1004,82.0224,502.0
1006,78.5232,503.0
1008,82.2779,504.0
1010,76.7527,505.0
1012,76.9852,506.0
1014,82.4546,507.0
1016,76.0396,508.0
1018,81.3927,509.0
1020,76.5976,510.0
1022,74.9179,511.0
1024,77.3816,512.0
1026,72.6912,513.0
1028,72.138,514.0
1030,76.8482,515.0
1032,70.1461,516.0
1034,75.342,517.0
1036,74.8126,518.0
1038,74.1711,519.0
1040,77.6194,520.0
1042,72.5241,521.0
1044,73.5567,522.0
1046,78.0446,523.0
1048,71.0892,524.0
1050,71.9667,525.0
1052,75.348,526.0
1054,73.3952,527.0
1056,78.6156,528.0
1058,74.0112,529.0
1060,79.4498,530.0
1062,76.7469,531.0
1064,76.9899,532.0
1066,73.2735,533.0
1068,69.9007,534.0
1070,71.0655,535.0
1072,74.9165,536.0
1074,78.9146,537.0
1076,78.6704,538.0
1078,77.5859,539.0
1080,82.2438,540.0
1082,80.7713,541.0
1084,88.0031,542.0
1086,90.8268,543.0
1088,87.3806,544.0
1090,83.1903,545.0
1092,80.4188,546.0
1094,82.8684,547.0
1096,83.9181,548.0
1098,79.4152,549.0
1100,83.6895,550.0
1102,80.7845,551.0
1104,85.0881,552.0
1106,84.5832,553.0
1108,87.8524,554.0
1110,89.2254,555.0
1112,85.5965,556.0
1114,77.8818,557.0
1116,82.4653,558.0
1118,81.7692,559.0
1120,85.5406,560.0
1122,84.5356,561.0
1124,89.6808,562.0
1126,87.1997,563.0
1128,85.7222,564.0
1130,85.40100000000001,565.0
1132,77.8914,566.0
1134,78.8388,567.0
1136,78.0343,568.0
1138,73.42699999999999,569.0
1140,79.8781,570.0
1142,78.0446,571.0
1144,70.6828,572.0
1146,75.2065,573.0
1148,77.2048,574.0
1150,73.9714,575.0
1152,81.1132,576.0
1154,75.3625,577.0
1156,74.3887,578.0
1158,75.8657,579.0
1160,70.5591,580.0
1162,72.1779,581.0
1164,78.285,582.0
1166,74.8531,583.0
1168,80.8204,584.0
1170,80.9393,585.0
1172,76.27600000000001,586.0
1174,82.0271,587.0
1176,77.803,588.0
1178,82.124,589.0
1180,82.0259,590.0
1182,76.5055,591.0
1184,79.0729,592.0
1186,77.3284,593.0
1188,70.5185,594.0
1190,76.1384,595.0
1192,72.6753,596.0
1194,72.0545,597.0
1196,79.939,598.0
1198,74.1294,599.0
1200,76.1893,600.0
1202,78.1929,601.0
1204,78.1593,602.0
1206,79.9087,603.0
1208,74.9122,604.0
1210,74.3639,605.0
1212,79.863,606.0
1214,74.2562,607.0
1216,80.1825,608.0
1218,74.3622,609.0
1220,73.7039,610.0
1222,79.0739,611.0
1224,73.6644,612.0
1226,73.8483,613.0
1228,75.1334,614.0
1230,70.5536,615.0
1232,78.14699999999999,616.0
1234,78.14699999999999,617.0
1236,68.5154,618.0
1238,73.9361,619.0
1240,72.7644,620.0
1242,83.5522,621.0
1244,83.6552,622.0
1246,86.5666,623.0
1248,86.3255,624.0
1250,76.1277,625.0
1252,75.6744,626.0
1254,74.4101,627.0
1256,71.1757,628.0
1258,79.9206,629.0
1260,76.57,630.0
1262,76.9169,631.0
1264,81.135,632.0
1266,74.2118,633.0
1268,74.2711,634.0
1270,78.8174,635.0
1272,72.9059,636.0
1274,79.3112,637.0
1276,85.5775,638.0
1278,86.82,639.0
1280,90.3556,640.0
1282,89.61200000000001,641.0
1284,90.1946,642.0
1286,87.6004,643.0
1288,90.2996,644.0
1290,90.2996,645.0
1292,79.4797,646.0
1294,81.7393,647.0
1296,78.3271,648.0
1298,81.137,649.0
1300,78.1375,650.0
1302,80.5101,651.0
1304,82.8301,652.0
1306,74.1144,653.0
1308,75.0237,654.0
1310,73.8173,655.0
1312,72.8466,656.0
1314,76.7799,657.0
1316,75.78699999999999,658.0
1318,83.0715,659.0
1320,77.3078,660.0
1322,78.0821,661.0
1324,78.0821,662.0
1326,68.8923,663.0
1328,68.8923,664.0
1330,81.8996,665.0
1332,73.3466,666.0
1334,76.8851,667.0
1336,83.1841,668.0
1338,78.8116,669.0
1340,82.7852,670.0
1342,79.028,671.0
1344,74.5352,672.0
1346,78.6399,673.0
1348,72.417,674.0
1350,78.52,675.0
1352,74.5581,676.0
1354,77.2523,677.0
1356,79.9353,678.0
1358,73.9259,679.0
1360,75.9157,680.0
1362,74.0641,681.0
1364,70.8953,682.0
1366,78.2063,683.0
1368,73.098,684.0
1370,70.9788,685.0
1372,75.8955,686.0
1374,72.86,687.0
1376,73.9416,688.0
1378,80.0,689.0
1380,77.6352,690.0
1382,81.4335,691.0
1384,74.1203,692.0
1386,73.9297,693.0
1388,76.063,694.0
1390,69.8335,695.0
1392,71.3688,696.0
1394,80.2825,697.0
1396,75.9967,698.0
1398,82.3342,699.0
1400,77.0732,700.0
1402,75.9798,701.0
1404,81.0779,702.0
1406,73.1359,703.0
1408,68.6359,704.0
1410,73.199,705.0
1412,72.3988,706.0
1414,73.1609,707.0
1416,79.2201,708.0
1418,73.6135,709.0
1420,69.9341,710.0
1422,78.078,711.0
1424,72.381,712.0
1426,74.4416,713.0
1428,73.9154,714.0
1430,68.6048,715.0
1432,67.8927,716.0
1434,73.9992,717.0
1436,67.9861,718.0
1438,72.1231,719.0
1440,73.6561,720.0
1442,70.2693,721.0
1444,74.7307,722.0
1446,76.7143,723.0
1448,70.1011,724.0
1450,75.9246,725.0
1452,71.2587,726.0
1454,71.6422,727.0
1456,76.1233,728.0
1458,72.1444,729.0
1460,70.4877,730.0
1462,76.8708,731.0
1464,71.6693,732.0
1466,77.1528,733.0
1468,74.6391,734.0
1470,74.4846,735.0
1472,76.8387,736.0
1474,71.6442,737.0
1476,78.3169,738.0
1478,75.2729,739.0
1480,74.2815,740.0
1482,77.6918,741.0
1484,74.1295,742.0
1486,71.9622,743.0
1488,74.7636,744.0
1490,71.5768,745.0
1492,80.1703,746.0
1494,74.5085,747.0
1496,77.6974,748.0
1498,76.4763,749.0
1500,74.2907,750.0
1502,80.0618,751.0
1504,75.7233,752.0
1506,74.176,753.0
1508,80.6536,754.0
1510,72.8709,755.0
1512,74.6945,756.0
1514,70.5828,757.0
1516,64.6505,758.0
1518,70.4999,759.0
1520,76.5089,760.0
1522,73.9098,761.0
1524,81.4875,762.0
1526,76.6081,763.0
1528,79.0887,764.0
1530,75.9182,765.0
1532,72.1498,766.0
1534,78.8503,767.0
1536,77.4282,768.0
1538,77.7401,769.0
1540,83.432,770.0
1542,76.7571,771.0
1544,80.4653,772.0
1546,81.3448,773.0
1548,74.6036,774.0
1550,79.3479,775.0
1552,74.9903,776.0
1554,74.9789,777.0
1556,79.8575,778.0
1558,76.306,779.0
1560,78.8989,780.0
1562,77.9473,781.0
1564,71.1827,782.0
1566,79.2281,783.0
1568,77.5428,784.0
1570,77.8005,785.0
1572,79.0606,786.0
1574,75.9993,787.0
1576,81.5671,788.0
1578,90.5454,789.0
1580,90.5454,790.0
1582,88.6987,791.0
1584,78.0865,792.0
1586,76.5365,793.0
1588,77.9923,794.0
1590,75.6412,795.0
1592,81.2292,796.0
1594,81.8433,797.0
1596,80.8693,798.0
1598,86.4418,799.0
1600,80.8618,800.0
1602,79.0247,801.0
1604,82.6131,802.0
1606,75.4365,803.0
1608,79.3168,804.0
1610,75.0557,805.0
1612,75.3202,806.0
1614,78.8359,807.0
1616,74.8805,808.0
1618,76.9611,809.0
1620,76.4154,810.0
1622,73.4594,811.0
1624,77.4513,812.0
1626,71.6142,813.0
1628,70.6099,814.0
1630,72.7977,815.0
1632,70.1446,816.0
1634,76.5988,817.0
1636,81.6186,818.0
1638,80.5938,819.0
1640,81.9286,820.0
1642,73.3974,821.0
1644,70.2537,822.0
1646,78.206,823.0
1648,73.333,824.0
1650,79.5351,825.0
1652,86.1676,826.0
1654,89.7989,827.0
1656,85.2593,828.0
1658,84.4359,829.0
1660,84.779,830.0
1662,75.1757,831.0
1664,76.2403,832.0
1666,75.6896,833.0
1668,73.9697,834.0
1670,80.0127,835.0
1672,74.9934,836.0
1674,75.3844,837.0
1676,81.9395,838.0
1678,77.3684,839.0
1680,81.5266,840.0
1682,75.2062,841.0
1684,79.441,842.0
1686,80.5799,843.0
1688,72.0247,844.0
1690,76.215,845.0
1692,74.7975,846.0
1694,71.6642,847.0
1696,79.407,848.0
1698,76.8784,849.0
1700,78.1697,850.0
1702,80.2763,851.0
1704,76.0707,852.0
1706,80.3743,853.0
1708,76.9825,854.0
1710,81.0175,855.0
1712,74.2581,856.0
1714,71.8848,857.0
1716,75.5071,858.0
1718,71.2302,859.0
1720,75.9321,860.0
1722,75.711,861.0
1724,72.2993,862.0
1726,78.4397,863.0
1728,72.2931,864.0
1730,75.1644,865.0
1732,78.878,866.0
1734,74.7452,867.0
1736,80.8084,868.0
1738,74.9433,869.0
1740,72.2996,870.0
1742,78.5658,871.0
1744,71.7312,872.0
1746,75.6332,873.0
1748,77.7754,874.0
1750,74.6812,875.0
1752,80.7387,876.0
1754,77.4776,877.0
1756,71.8335,878.0
1758,78.2406,879.0
1760,84.1205,880.0
1762,84.1205,881.0
1764,73.07300000000001,882.0
1766,67.5793,883.0
1768,65.2447,884.0
1770,64.432,885.0
1772,74.2938,886.0
1774,70.6178,887.0
1776,68.4939,888.0
1778,70.1535,889.0
1780,77.2915,890.0
1782,73.0301,891.0
1784,68.95100000000001,892.0
1786,69.7799,893.0
1788,72.6404,894.0
1790,69.9402,895.0
1792,73.3365,896.0
1794,79.953,897.0
1796,77.6971,898.0
1798,77.6971,899.0
1800,80.5902,900.0
1802,76.0821,901.0
1804,80.1828,902.0
1806,74.7459,903.0
1808,73.3174,904.0
1810,74.5837,905.0
1812,71.9001,906.0
1814,69.3884,907.0
1816,72.3367,908.0
1818,77.2572,909.0
1820,72.5103,910.0
1822,71.9288,911.0
1824,77.09899999999999,912.0
1826,71.8676,913.0
1828,72.9443,914.0
1830,78.828,915.0
1832,69.9285,916.0
1834,59.3575,917.0
1836,59.3575,918.0
1838,66.9425,919.0
1840,68.0329,920.0
1842,73.962,921.0
1844,69.015,922.0
1846,74.1773,923.0
1848,70.2771,924.0
1850,67.0416,925.0
1852,74.1762,926.0
1854,70.2489,927.0
1856,69.4487,928.0
1858,75.5998,929.0
1860,69.4718,930.0
1862,68.2081,931.0
1864,71.7614,932.0
1866,68.7439,933.0
1868,70.6788,934.0
1870,75.0345,935.0
1872,70.8538,936.0
1874,74.8741,937.0
1876,76.5921,938.0
1878,75.6285,939.0
1880,78.8482,940.0
1882,76.8932,941.0
1884,80.8823,942.0
1886,77.1322,943.0
1888,76.8792,944.0
1890,79.7232,945.0
1892,73.76,946.0
1894,81.2169,947.0
1896,81.4934,948.0
1898,74.5214,949.0
1900,71.7163,950.0
1902,76.5025,951.0
1904,73.1363,952.0
1906,70.2054,953.0
1908,74.6967,954.0
1910,75.5656,955.0
1912,69.6267,956.0
1914,75.9923,957.0
1916,74.777,958.0
1918,70.9768,959.0
1920,74.9992,960.0
1922,75.561,961.0
1924,72.0461,962.0
1926,77.7474,963.0
1928,78.52,964.0
1930,71.4295,965.0
1932,74.2828,966.0
1934,75.3532,967.0
1936,73.9871,968.0
1938,80.0107,969.0
1940,76.4408,970.0
1942,74.051,971.0
1944,75.5341,972.0
1946,68.8964,973.0
1948,64.8018,974.0
1950,70.7423,975.0
1952,67.0308,976.0
1954,68.6191,977.0
1956,74.9699,978.0
1958,73.3277,979.0
1960,79.042,980.0
1962,75.8585,981.0
1964,75.1723,982.0
1966,80.0747,983.0
1968,74.1617,984.0
1970,74.1617,985.0
1972,76.0456,986.0
1974,72.2799,987.0
1976,71.7979,988.0
1978,77.0236,989.0
1980,74.0656,990.0
1982,71.8749,991.0
1984,82.2461,992.0
1986,77.5701,993.0
1988,74.1847,994.0
1990,78.9232,995.0
1992,71.3357,996.0
1994,75.0683,997.0
1996,76.3538,998.0
1998,72.1843,999.0
2000,77.992,1000.0
2002,76.8079,1001.0
2004,81.6575,1002.0
2006,85.7666,1003.0
2008,82.2028,1004.0
2010,79.6529,1005.0
2012,82.4482,1006.0
2014,78.8396,1007.0
2016,76.5904,1008.0
2018,74.7132,1009.0
2020,71.9948,1010.0
2022,76.2736,1011.0
2024,70.7872,1012.0
2026,70.4244,1013.0
2028,76.8775,1014.0
2030,73.1159,1015.0
2032,78.9386,1016.0
2034,80.9958,1017.0
2036,78.0955,1018.0
2038,80.9584,1019.0
2040,78.1791,1020.0
2042,75.6547,1021.0
2044,80.2423,1022.0
2046,78.3848,1023.0
2048,77.54899999999999,1024.0
2050,76.0785,1025.0
2052,74.8969,1026.0
2054,78.3695,1027.0
2056,74.7564,1028.0
2058,78.7409,1029.0
2060,79.8883,1030.0
2062,72.0696,1031.0
2064,81.1483,1032.0
2066,73.6898,1033.0
2068,69.5455,1034.0
2070,73.609,1035.0
2072,70.6062,1036.0
2074,64.7785,1037.0
2076,75.8174,1038.0
2078,74.5682,1039.0
2080,73.7969,1040.0
2082,79.2295,1041.0
2084,71.9779,1042.0
2086,73.4403,1043.0
2088,73.8618,1044.0
2090,69.2806,1045.0
2092,77.5423,1046.0
2094,74.938,1047.0
2096,79.1077,1048.0
2098,76.8589,1049.0
2100,68.4063,1050.0
2102,75.0442,1051.0
2104,69.5975,1052.0
2106,72.3917,1053.0
2108,74.8551,1054.0
2110,73.3164,1055.0
2112,76.9756,1056.0
2114,75.4245,1057.0
2116,71.6452,1058.0
2118,80.3258,1059.0
2120,74.4616,1060.0
2122,74.925,1061.0
2124,80.2436,1062.0
2126,73.7969,1063.0
2128,82.1774,1064.0
2130,81.1711,1065.0
2132,81.9297,1066.0
2134,88.2628,1067.0
2136,85.387,1068.0
2138,78.4169,1069.0
2140,81.5125,1070.0
2142,78.0734,1071.0
2144,82.616,1072.0
2146,79.1702,1073.0
2148,77.4631,1074.0
2150,82.4168,1075.0
2152,78.9011,1076.0
2154,82.7468,1077.0
2156,83.6541,1078.0
2158,81.8515,1079.0
2160,83.5041,1080.0
2162,76.5732,1081.0
2164,80.6813,1082.0
2166,75.9693,1083.0
2168,77.0091,1084.0
2170,78.6185,1085.0
2172,75.2401,1086.0
2174,77.7114,1087.0
2176,81.1069,1088.0
2178,78.0267,1089.0
2180,81.1668,1090.0
2182,74.4229,1091.0
2184,76.0502,1092.0
2186,74.4694,1093.0
2188,71.5421,1094.0
2190,77.5749,1095.0
2192,74.7769,1096.0
2194,76.5521,1097.0
2196,81.7148,1098.0
2198,74.5733,1099.0
2200,80.3137,1100.0
2202,74.3223,1101.0
2204,74.0194,1102.0
2206,71.9829,1103.0
2208,70.5308,1104.0
2210,78.2274,1105.0
2212,73.23100000000001,1106.0
2214,79.1839,1107.0
2216,74.6055,1108.0
2218,71.3725,1109.0
2220,75.0943,1110.0
2222,73.4951,1111.0
2224,81.2793,1112.0
2226,76.8592,1113.0
2228,80.6119,1114.0
2230,78.18,1115.0
2232,73.2337,1116.0
2234,79.1745,1117.0
2236,79.20100000000001,1118.0
2238,79.1915,1119.0
2240,81.8779,1120.0
2242,75.1191,1121.0
2244,73.6735,1122.0
2246,76.9949,1123.0
2248,73.3174,1124.0
2250,79.7633,1125.0
2252,76.6527,1126.0
2254,76.0772,1127.0
2256,81.6717,1128.0
2258,77.5995,1129.0
2260,74.8469,1130.0
2262,77.2746,1131.0
2264,72.04899999999999,1132.0
2266,71.5934,1133.0
2268,76.9816,1134.0
2270,70.9997,1135.0
2272,74.6038,1136.0
2274,84.1999,1137.0
2276,78.9756,1138.0
2278,78.9654,1139.0
2280,75.0625,1140.0
2282,68.0128,1141.0
2284,70.1096,1142.0
2286,73.8435,1143.0
2288,71.2119,1144.0
2290,75.208,1145.0
2292,76.0501,1146.0
2294,76.0501,1147.0
2296,76.0501,1148.0
2298,83.8259,1149.0
2300,64.9681,1150.0
2302,78.4376,1151.0
2304,80.1124,1152.0
2306,70.4793,1153.0
2308,77.3536,1154.0
2310,76.9338,1155.0
2312,73.5875,1156.0
2314,80.7857,1157.0
2316,75.3888,1158.0
2318,93.7036,1159.0
2320,82.6756,1160.0
2322,75.3199,1161.0
2324,71.6876,1162.0
2326,66.4867,1163.0
2328,72.8542,1164.0
2330,70.5255,1165.0
2332,69.8612,1166.0
2334,77.0082,1167.0
2336,79.164,1168.0
2338,73.5847,1169.0
2340,72.7962,1170.0
2342,70.17399999999999,1171.0
2344,74.5524,1172.0
2346,73.455,1173.0
2348,70.7951,1174.0
2350,75.721,1175.0
2352,69.218,1176.0
2354,73.4915,1177.0
2356,73.5429,1178.0
2358,72.479,1179.0
2360,76.8081,1180.0
2362,71.564,1181.0
2364,77.7953,1182.0
2366,71.1464,1183.0
2368,68.1598,1184.0
2370,72.6917,1185.0
2372,75.7509,1186.0
2374,75.4489,1187.0
2376,73.8908,1188.0
2378,75.3903,1189.0
2380,70.7933,1190.0
2382,76.9276,1191.0
