,hr,time
216,68.7551,108.0
218,66.4166,109.0
220,66.957,110.0
222,61.2108,111.0
224,66.0881,112.0
226,66.6634,113.0
228,69.2579,114.0
230,66.1359,115.0
232,63.9191,116.0
234,66.2966,117.0
236,61.3017,118.0
238,63.1318,119.0
240,63.1318,120.0
242,67.7486,121.0
244,62.828,122.0
246,68.0906,123.0
248,68.44800000000001,124.0
250,68.44800000000001,125.0
252,79.7209,126.0
254,79.7209,127.0
256,55.2656,128.0
258,62.7916,129.0
260,75.1597,130.0
262,62.7942,131.0
264,68.961,132.0
266,66.9673,133.0
268,96.6522,134.0
270,131.924,135.0
272,107.241,136.0
274,73.2109,137.0
276,68.2665,138.0
278,73.9745,139.0
280,67.7022,140.0
282,67.2855,141.0
284,69.0837,142.0
286,65.1384,143.0
288,67.8658,144.0
290,66.3713,145.0
292,64.1862,146.0
294,67.7832,147.0
296,48.5308,148.0
298,80.5107,149.0
300,64.5266,150.0
302,54.5327,151.0
304,31.6701,152.0
306,49.7713,153.0
308,49.7713,154.0
310,69.3697,155.0
312,64.9526,156.0
314,65.2032,157.0
316,63.1467,158.0
318,70.3767,159.0
320,66.3958,160.0
322,67.9259,161.0
324,72.0099,162.0
326,89.8286,163.0
328,64.1757,164.0
330,36.9676,165.0
332,36.7456,166.0
334,69.9393,167.0
336,65.6518,168.0
338,52.9696,169.0
340,35.0685,170.0
342,62.6575,171.0
344,67.5206,172.0
346,67.3553,173.0
348,61.9038,174.0
350,33.8326,175.0
352,53.4837,176.0
354,71.7152,177.0
356,67.5366,178.0
358,67.3107,179.0
360,76.0314,180.0
362,77.2783,181.0
364,71.7732,182.0
366,75.4312,183.0
368,72.7749,184.0
370,71.2624,185.0
372,72.4442,186.0
374,75.5864,187.0
376,62.9092,188.0
378,77.7788,189.0
380,77.7788,190.0
382,96.6866,191.0
384,107.244,192.0
386,125.198,193.0
388,125.198,194.0
390,125.198,195.0
392,74.7068,196.0
394,77.7363,197.0
396,73.2175,198.0
398,72.8759,199.0
400,76.1124,200.0
402,70.8562,201.0
404,72.1573,202.0
406,71.1383,203.0
408,68.2373,204.0
410,72.6442,205.0
412,72.5598,206.0
414,71.2175,207.0
416,55.6405,208.0
418,66.3578,209.0
420,65.4736,210.0
422,69.5121,211.0
424,68.059,212.0
426,68.3784,213.0
428,73.1344,214.0
430,67.0036,215.0
432,67.3174,216.0
434,68.4125,217.0
436,54.816,218.0
438,47.3344,219.0
440,47.3344,220.0
442,47.3344,221.0
444,70.4016,222.0
446,69.1547,223.0
448,66.8628,224.0
450,67.9313,225.0
452,59.3408,226.0
454,32.6115,227.0
456,41.5924,228.0
458,66.9129,229.0
460,69.0499,230.0
462,64.8484,231.0
464,64.3202,232.0
466,66.6661,233.0
468,63.2753,234.0
470,64.9272,235.0
472,62.7539,236.0
474,61.1173,237.0
476,62.753,238.0
478,64.6725,239.0
480,62.4298,240.0
482,67.0199,241.0
484,68.4187,242.0
486,70.4157,243.0
488,70.4157,244.0
490,73.0431,245.0
492,114.277,246.0
494,94.9079,247.0
496,67.7478,248.0
498,61.8544,249.0
500,75.2376,250.0
502,84.7568,251.0
504,111.601,252.0
506,68.3559,253.0
508,64.6102,254.0
510,68.6116,255.0
512,66.5234,256.0
514,64.1648,257.0
516,70.9264,258.0
518,68.9529,259.0
520,65.5701,260.0
522,67.9484,261.0
524,66.6023,262.0
526,66.625,263.0
528,67.1739,264.0
530,63.1432,265.0
532,73.0189,266.0
534,61.2306,267.0
536,66.1409,268.0
538,66.5692,269.0
540,64.3079,270.0
542,62.6196,271.0
544,63.7325,272.0
546,62.4164,273.0
548,61.2908,274.0
550,65.8652,275.0
552,63.5711,276.0
554,61.2626,277.0
556,65.35300000000001,278.0
558,62.1606,279.0
560,61.4237,280.0
562,66.3278,281.0
564,59.9243,282.0
566,58.9707,283.0
568,64.7307,284.0
570,61.2371,285.0
572,66.3891,286.0
574,66.3891,287.0
576,66.3891,288.0
578,69.3424,289.0
580,68.1832,290.0
582,51.3418,291.0
584,77.6684,292.0
586,126.86,293.0
588,64.2246,294.0
590,65.5034,295.0
592,60.8025,296.0
594,74.6865,297.0
596,117.758,298.0
598,69.5862,299.0
600,71.1372,300.0
602,73.7195,301.0
604,73.9557,302.0
606,78.8248,303.0
608,78.8248,304.0
610,117.15799999999999,305.0
612,136.908,306.0
614,132.78799999999998,307.0
616,73.4658,308.0
618,63.0248,309.0
620,82.6823,310.0
622,72.5776,311.0
624,71.7202,312.0
626,119.514,313.0
628,137.207,314.0
630,73.0789,315.0
632,73.2525,316.0
634,68.1991,317.0
636,69.3887,318.0
638,72.3287,319.0
640,70.0284,320.0
642,134.19899999999998,321.0
644,79.4297,322.0
646,72.0067,323.0
648,70.2926,324.0
650,72.6022,325.0
652,72.6022,326.0
654,78.9716,327.0
656,72.7266,328.0
658,73.4492,329.0
660,72.5584,330.0
662,70.0769,331.0
664,70.1732,332.0
666,67.4771,333.0
668,69.8654,334.0
670,68.3791,335.0
672,67.782,336.0
674,69.878,337.0
676,66.9437,338.0
678,69.1518,339.0
680,71.2676,340.0
682,68.9063,341.0
684,70.2934,342.0
686,67.3201,343.0
688,68.554,344.0
690,68.554,345.0
692,79.9443,346.0
694,74.8456,347.0
696,74.8456,348.0
698,83.0711,349.0
700,78.3636,350.0
702,74.9665,351.0
704,126.92,352.0
706,96.75,353.0
708,142.797,354.0
710,92.2034,355.0
712,106.42299999999999,356.0
714,100.366,357.0
716,91.8493,358.0
718,74.8335,359.0
720,119.79,360.0
722,69.2144,361.0
724,70.0573,362.0
726,68.3484,363.0
728,75.0983,364.0
730,69.875,365.0
732,65.5412,366.0
734,68.2913,367.0
736,66.2693,368.0
738,64.1881,369.0
740,67.7164,370.0
742,62.7503,371.0
744,63.0612,372.0
746,69.3932,373.0
748,67.017,374.0
750,64.5773,375.0
752,66.6783,376.0
754,66.7033,377.0
756,67.1903,378.0
758,67.1903,379.0
760,67.1903,380.0
762,80.3625,381.0
764,71.5267,382.0
766,65.8318,383.0
768,65.3084,384.0
770,68.8798,385.0
772,108.94,386.0
774,82.4121,387.0
776,58.6023,388.0
778,51.4797,389.0
780,84.6777,390.0
782,60.9619,391.0
784,61.2219,392.0
786,67.7595,393.0
788,65.9748,394.0
790,103.354,395.0
792,91.9598,396.0
794,62.8776,397.0
796,63.2593,398.0
798,60.2553,399.0
800,60.7078,400.0
802,62.8952,401.0
804,60.5958,402.0
806,64.8979,403.0
808,70.7272,404.0
810,67.6178,405.0
812,72.4524,406.0
814,82.2806,407.0
816,95.0855,408.0
818,105.15,409.0
820,69.2346,410.0
822,77.155,411.0
824,72.1875,412.0
826,63.9756,413.0
828,64.6494,414.0
830,68.2029,415.0
832,64.5598,416.0
834,67.0774,417.0
836,67.1918,418.0
838,88.8759,419.0
840,106.98200000000001,420.0
842,74.0647,421.0
844,84.7876,422.0
846,116.49,423.0
848,66.1139,424.0
850,66.3417,425.0
852,63.6933,426.0
854,62.1327,427.0
856,107.07799999999999,428.0
858,86.7221,429.0
860,87.2702,430.0
862,54.2902,431.0
864,118.34899999999999,432.0
866,73.0707,433.0
868,76.2084,434.0
870,64.0373,435.0
872,68.454,436.0
874,67.7171,437.0
876,63.0643,438.0
878,64.8558,439.0
880,62.9901,440.0
882,62.225,441.0
884,63.4238,442.0
886,62.913999999999994,443.0
888,65.7706,444.0
890,66.6462,445.0
892,65.13,446.0
894,66.5342,447.0
896,69.5463,448.0
898,68.3081,449.0
900,66.1155,450.0
902,68.152,451.0
904,65.3397,452.0
906,69.2643,453.0
908,68.9509,454.0
910,86.46700000000001,455.0
912,86.46700000000001,456.0
914,70.1381,457.0
916,66.8221,458.0
918,68.8709,459.0
920,68.3491,460.0
922,65.6756,461.0
924,71.6231,462.0
926,66.9997,463.0
928,66.7574,464.0
930,66.7574,465.0
932,99.3256,466.0
934,67.1361,467.0
936,67.97800000000001,468.0
938,65.6555,469.0
940,63.7522,470.0
942,66.3003,471.0
944,62.6759,472.0
946,62.0866,473.0
948,69.5386,474.0
950,68.0666,475.0
952,66.4101,476.0
954,71.1143,477.0
956,66.9891,478.0
958,71.6299,479.0
960,67.4472,480.0
962,67.5509,481.0
964,67.5509,482.0
966,69.1451,483.0
968,65.44800000000001,484.0
970,74.8898,485.0
972,74.8898,486.0
974,81.3926,487.0
976,125.22200000000001,488.0
978,62.7384,489.0
980,66.905,490.0
982,61.1197,491.0
984,61.8552,492.0
986,62.4745,493.0
988,59.6633,494.0
990,61.6665,495.0
992,58.7677,496.0
994,58.315,497.0
996,64.3237,498.0
998,62.1618,499.0
1000,62.1618,500.0
1002,98.2021,501.0
1004,99.0789,502.0
1006,98.6492,503.0
1008,64.1886,504.0
1010,61.3035,505.0
1012,67.209,506.0
1014,46.3348,507.0
1016,41.448,508.0
1018,49.4446,509.0
1020,68.7267,510.0
1022,65.2758,511.0
1024,69.0207,512.0
1026,67.69800000000001,513.0
1028,66.3847,514.0
1030,71.3009,515.0
1032,67.8837,516.0
1034,66.955,517.0
1036,72.7785,518.0
1038,75.8013,519.0
1040,70.7802,520.0
1042,67.9317,521.0
1044,65.1784,522.0
1046,72.6205,523.0
1048,69.1373,524.0
1050,68.7222,525.0
1052,68.7115,526.0
1054,66.7268,527.0
1056,71.6583,528.0
1058,69.3759,529.0
1060,84.4967,530.0
1062,84.4967,531.0
1064,105.60600000000001,532.0
1066,77.2074,533.0
1068,78.0913,534.0
1070,78.0913,535.0
1072,78.1021,536.0
1074,83.7575,537.0
1076,81.327,538.0
1078,80.5158,539.0
1080,80.4526,540.0
1082,74.152,541.0
1084,75.8934,542.0
1086,75.3463,543.0
1088,70.4895,544.0
1090,72.2306,545.0
1092,72.8077,546.0
1094,73.1814,547.0
1096,71.8075,548.0
1098,93.4021,549.0
1100,70.3105,550.0
1102,75.3409,551.0
1104,75.3214,552.0
1106,70.4732,553.0
1108,71.6893,554.0
1110,68.6565,555.0
1112,67.5507,556.0
1114,75.7588,557.0
1116,75.8122,558.0
1118,77.7186,559.0
1120,77.7186,560.0
1122,77.7186,561.0
1124,90.0259,562.0
1126,76.705,563.0
1128,63.653999999999996,564.0
1130,70.4309,565.0
1132,69.3218,566.0
1134,61.4638,567.0
1136,66.9139,568.0
1138,61.4467,569.0
1140,63.3843,570.0
1142,80.9777,571.0
1144,99.7994,572.0
1146,63.6401,573.0
1148,62.7851,574.0
1150,77.779,575.0
1152,65.8003,576.0
1154,64.8547,577.0
1156,72.4627,578.0
1158,71.8842,579.0
1160,75.883,580.0
1162,73.6749,581.0
1164,70.5115,582.0
1166,72.7876,583.0
1168,70.0346,584.0
1170,73.029,585.0
1172,75.0545,586.0
1174,77.3262,587.0
1176,80.2509,588.0
1178,74.5966,589.0
1180,70.5751,590.0
1182,73.7466,591.0
1184,71.3599,592.0
1186,68.83,593.0
1188,70.4933,594.0
1190,78.4062,595.0
1192,78.7653,596.0
1194,74.6626,597.0
1196,73.7962,598.0
1198,73.5048,599.0
1200,68.5642,600.0
1202,69.9509,601.0
1204,57.5133,602.0
1206,35.5895,603.0
1208,52.1406,604.0
1210,71.4582,605.0
1212,89.4903,606.0
1214,65.1466,607.0
1216,65.969,608.0
1218,62.9976,609.0
1220,43.0912,610.0
1222,33.1392,611.0
1224,59.8864,612.0
1226,72.7691,613.0
1228,73.9546,614.0
1230,73.1185,615.0
1232,76.1524,616.0
1234,69.35,617.0
1236,69.35,618.0
1238,69.4579,619.0
1240,66.5855,620.0
1242,71.1512,621.0
1244,71.1512,622.0
1246,97.3592,623.0
1248,81.0554,624.0
1250,76.9196,625.0
1252,77.1999,626.0
1254,73.8223,627.0
1256,74.25399999999999,628.0
1258,77.5931,629.0
1260,74.9345,630.0
1262,74.9345,631.0
1264,86.2682,632.0
1266,136.78799999999998,633.0
1268,102.5,634.0
1270,133.687,635.0
1272,138.813,636.0
1274,75.2941,637.0
1276,77.7679,638.0
1278,81.4329,639.0
1280,152.875,640.0
1282,94.5283,641.0
1284,128.273,642.0
1286,77.2004,643.0
1288,74.486,644.0
1290,71.1634,645.0
1292,77.0391,646.0
1294,71.3204,647.0
1296,70.7827,648.0
1298,74.4773,649.0
1300,70.1929,650.0
1302,71.8813,651.0
1304,70.7623,652.0
1306,71.2716,653.0
1308,72.0088,654.0
1310,68.8301,655.0
1312,85.2449,656.0
1314,85.2449,657.0
1316,72.4705,658.0
1318,69.9289,659.0
1320,86.2097,660.0
1322,107.155,661.0
1324,66.3976,662.0
1326,63.8338,663.0
1328,69.0389,664.0
1330,68.4211,665.0
1332,84.9431,666.0
1334,69.6933,667.0
1336,120.431,668.0
1338,113.535,669.0
1340,163.919,670.0
1342,111.333,671.0
1344,97.1172,672.0
1346,77.949,673.0
1348,105.82600000000001,674.0
1350,97.09700000000001,675.0
1352,71.4802,676.0
1354,67.2944,677.0
1356,71.9946,678.0
1358,66.4254,679.0
1360,65.7358,680.0
1362,67.2511,681.0
1364,64.2885,682.0
1366,77.8177,683.0
1368,65.2036,684.0
1370,61.2775,685.0
1372,70.0509,686.0
1374,112.988,687.0
1376,62.5187,688.0
1378,60.7465,689.0
1380,60.3919,690.0
1382,61.8679,691.0
1384,58.9216,692.0
1386,58.5373,693.0
1388,59.7339,694.0
1390,63.6873,695.0
1392,107.68,696.0
1394,71.4572,697.0
1396,61.5718,698.0
1398,60.5614,699.0
1400,62.0048,700.0
1402,65.9141,701.0
1404,62.8843,702.0
1406,60.2083,703.0
1408,60.2083,704.0
1410,71.9384,705.0
1412,118.031,706.0
1414,71.3714,707.0
1416,79.30199999999999,708.0
1418,69.9399,709.0
1420,73.4519,710.0
1422,66.0968,711.0
1424,92.5417,712.0
1426,101.476,713.0
1428,64.4425,714.0
1430,64.727,715.0
1432,124.45700000000001,716.0
1434,65.6098,717.0
1436,66.6979,718.0
1438,65.7741,719.0
1440,64.0123,720.0
1442,81.47,721.0
1444,111.595,722.0
1446,100.176,723.0
1448,84.7344,724.0
1450,104.319,725.0
1452,86.3955,726.0
1454,113.905,727.0
1456,59.2282,728.0
1458,56.9701,729.0
1460,81.1751,730.0
1462,68.4265,731.0
1464,68.4571,732.0
1466,131.719,733.0
1468,63.6708,734.0
1470,64.2866,735.0
1472,66.1324,736.0
1474,67.5786,737.0
1476,123.958,738.0
1478,66.1552,739.0
1480,66.17,740.0
1482,66.2349,741.0
1484,69.6285,742.0
1486,67.3228,743.0
1488,65.0532,744.0
1490,90.5229,745.0
1492,104.05,746.0
1494,116.977,747.0
1496,82.0372,748.0
1498,53.9774,749.0
1500,87.4026,750.0
1502,75.6156,751.0
1504,71.2158,752.0
1506,80.1921,753.0
1508,65.1449,754.0
1510,75.311,755.0
1512,104.25,756.0
1514,93.4921,757.0
1516,82.6055,758.0
1518,68.2661,759.0
1520,70.9305,760.0
1522,73.6684,761.0
1524,93.6667,762.0
1526,134.55200000000002,763.0
1528,84.3498,764.0
1530,121.81,765.0
1532,121.417,766.0
1534,77.2609,767.0
1536,70.5777,768.0
1538,74.4847,769.0
1540,160.279,770.0
1542,96.6585,771.0
1544,70.4672,772.0
1546,73.0809,773.0
1548,73.21300000000001,774.0
1550,74.6637,775.0
1552,127.742,776.0
1554,72.2295,777.0
1556,68.7975,778.0
1558,69.9965,779.0
1560,72.1061,780.0
1562,77.3338,781.0
1564,77.4489,782.0
1566,84.6908,783.0
1568,92.4613,784.0
1570,78.0196,785.0
1572,73.9182,786.0
1574,77.5998,787.0
1576,74.1692,788.0
1578,75.7143,789.0
1580,77.5338,790.0
1582,72.0509,791.0
1584,75.763,792.0
1586,83.2844,793.0
1588,79.2776,794.0
1590,78.6308,795.0
1592,86.4697,796.0
1594,100.8,797.0
1596,100.8,798.0
1598,75.8601,799.0
1600,71.4195,800.0
1602,95.8294,801.0
1604,135.861,802.0
1606,135.861,803.0
1608,73.5649,804.0
1610,73.545,805.0
1612,71.4419,806.0
1614,75.8233,807.0
1616,75.1534,808.0
1618,71.3532,809.0
1620,74.062,810.0
1622,77.1275,811.0
1624,77.1275,812.0
1626,100.219,813.0
1628,68.563,814.0
1630,71.378,815.0
1632,72.8731,816.0
1634,55.3284,817.0
1636,92.6038,818.0
1638,74.0044,819.0
1640,74.8313,820.0
1642,66.3166,821.0
1644,47.0444,822.0
1646,69.8692,823.0
1648,72.8692,824.0
1650,70.0556,825.0
1652,69.6706,826.0
1654,72.0836,827.0
1656,66.8417,828.0
1658,71.736,829.0
1660,68.0799,830.0
1662,72.96300000000001,831.0
1664,71.6318,832.0
1666,68.8096,833.0
1668,75.1096,834.0
1670,72.6955,835.0
1672,72.6955,836.0
1674,73.2247,837.0
1676,71.9336,838.0
1678,71.9336,839.0
1680,75.1034,840.0
1682,87.7167,841.0
1684,108.39,842.0
1686,69.5131,843.0
1688,66.0321,844.0
1690,78.3921,845.0
1692,78.3921,846.0
1694,65.1386,847.0
1696,68.2465,848.0
1698,66.5452,849.0
1700,71.0508,850.0
1702,69.6339,851.0
1704,67.9879,852.0
1706,70.7574,853.0
1708,70.9383,854.0
1710,83.3007,855.0
1712,111.19,856.0
1714,111.223,857.0
1716,83.9428,858.0
1718,70.3181,859.0
1720,67.922,860.0
1722,67.7226,861.0
1724,69.8266,862.0
1726,66.1693,863.0
1728,68.366,864.0
1730,68.4312,865.0
1732,91.57799999999999,866.0
1734,91.57799999999999,867.0
1736,131.142,868.0
1738,119.038,869.0
1740,153.516,870.0
1742,92.0548,871.0
1744,77.4189,872.0
1746,71.1433,873.0
1748,78.1054,874.0
1750,73.5746,875.0
1752,70.3848,876.0
1754,71.1643,877.0
1756,68.6816,878.0
1758,68.4062,879.0
1760,71.4563,880.0
1762,74.1253,881.0
1764,73.4366,882.0
1766,73.1842,883.0
1768,69.5303,884.0
1770,69.3427,885.0
1772,71.5405,886.0
1774,67.4692,887.0
1776,64.5457,888.0
1778,64.5457,889.0
1780,75.415,890.0
1782,67.4571,891.0
1784,70.1095,892.0
1786,65.5933,893.0
1788,67.181,894.0
1790,67.8913,895.0
1792,87.8365,896.0
1794,79.3209,897.0
1796,70.108,898.0
1798,68.4608,899.0
1800,65.7869,900.0
1802,64.8005,901.0
1804,84.3575,902.0
1806,85.6124,903.0
1808,93.3907,904.0
1810,70.6612,905.0
1812,71.2749,906.0
1814,69.7554,907.0
1816,72.5766,908.0
1818,77.9535,909.0
1820,71.6468,910.0
1822,69.7931,911.0
1824,72.2447,912.0
1826,87.9307,913.0
1828,87.9307,914.0
1830,73.4619,915.0
1832,139.192,916.0
1834,112.67399999999999,917.0
1836,104.031,918.0
1838,91.8282,919.0
1840,70.6142,920.0
1842,71.8866,921.0
1844,67.4376,922.0
1846,67.0514,923.0
1848,93.5247,924.0
1850,99.0029,925.0
1852,65.54899999999999,926.0
1854,66.1621,927.0
1856,62.6911,928.0
1858,64.4176,929.0
1860,64.4176,930.0
1862,106.71700000000001,931.0
1864,89.2608,932.0
1866,63.486999999999995,933.0
1868,70.712,934.0
1870,84.2643,935.0
1872,110.28399999999999,936.0
1874,66.7824,937.0
1876,64.8928,938.0
1878,106.26299999999999,939.0
1880,134.69,940.0
1882,82.8423,941.0
1884,138.914,942.0
1886,110.85,943.0
1888,115.23100000000001,944.0
1890,135.889,945.0
1892,109.36399999999999,946.0
1894,104.12899999999999,947.0
1896,74.5903,948.0
1898,72.9795,949.0
1900,71.2035,950.0
1902,72.7716,951.0
1904,68.1925,952.0
1906,70.1567,953.0
1908,68.7373,954.0
1910,71.5946,955.0
1912,71.5946,956.0
1914,116.8,957.0
1916,70.9873,958.0
1918,79.4921,959.0
1920,74.0572,960.0
1922,72.9169,961.0
1924,75.3008,962.0
1926,70.1238,963.0
1928,70.7403,964.0
1930,67.118,965.0
1932,64.2946,966.0
1934,67.9109,967.0
1936,65.578,968.0
1938,80.7356,969.0
1940,80.7356,970.0
1942,66.7597,971.0
1944,114.88600000000001,972.0
1946,76.6093,973.0
1948,65.5032,974.0
1950,112.86,975.0
1952,128.68200000000002,976.0
1954,128.68200000000002,977.0
1956,128.68200000000002,978.0
1958,67.7376,979.0
1960,64.8786,980.0
1962,82.1171,981.0
1964,108.6,982.0
1966,66.7688,983.0
1968,63.8439,984.0
1970,65.1813,985.0
1972,67.9186,986.0
1974,67.9186,987.0
1976,70.3171,988.0
1978,72.1829,989.0
1980,110.771,990.0
1982,88.7543,991.0
1984,77.1201,992.0
1986,68.756,993.0
1988,72.4629,994.0
1990,68.4599,995.0
1992,52.7631,996.0
1994,44.9425,997.0
1996,103.145,998.0
1998,71.3651,999.0
2000,66.5414,1000.0
2002,61.8158,1001.0
2004,54.8395,1002.0
2006,80.3402,1003.0
2008,65.2229,1004.0
2010,69.3054,1005.0
2012,68.9162,1006.0
2014,65.7144,1007.0
2016,63.887,1008.0
2018,60.8177,1009.0
2020,35.2448,1010.0
2022,34.6336,1011.0
2024,34.6336,1012.0
2026,66.4886,1013.0
2028,70.6468,1014.0
2030,65.0406,1015.0
2032,63.699,1016.0
2034,66.3152,1017.0
2036,65.1991,1018.0
2038,65.6594,1019.0
2040,69.5763,1020.0
2042,67.7391,1021.0
2044,66.9971,1022.0
2046,66.9971,1023.0
2048,75.3971,1024.0
2050,67.4587,1025.0
2052,64.2345,1026.0
2054,79.725,1027.0
2056,113.24600000000001,1028.0
2058,113.24600000000001,1029.0
2060,94.546,1030.0
2062,105.21700000000001,1031.0
2064,96.6645,1032.0
2066,73.9091,1033.0
2068,99.5062,1034.0
2070,100.09899999999999,1035.0
2072,72.0561,1036.0
2074,70.3277,1037.0
2076,75.1085,1038.0
2078,76.9485,1039.0
2080,82.0116,1040.0
2082,80.0543,1041.0
2084,87.1841,1042.0
2086,91.3661,1043.0
2088,86.9704,1044.0
2090,73.3856,1045.0
2092,70.1189,1046.0
2094,68.4249,1047.0
2096,69.6485,1048.0
2098,68.7707,1049.0
2100,65.3781,1050.0
2102,66.2722,1051.0
2104,67.051,1052.0
2106,65.6402,1053.0
2108,67.9172,1054.0
2110,71.8458,1055.0
2112,58.6657,1056.0
2114,65.2178,1057.0
2116,65.9794,1058.0
2118,63.9734,1059.0
2120,65.8034,1060.0
2122,60.7611,1061.0
2124,57.3134,1062.0
2126,57.3134,1063.0
2128,62.9223,1064.0
2130,67.4596,1065.0
2132,67.3941,1066.0
2134,65.4894,1067.0
2136,69.5302,1068.0
2138,66.1987,1069.0
2140,63.4402,1070.0
2142,62.611999999999995,1071.0
2144,62.7052,1072.0
2146,61.486000000000004,1073.0
2148,61.3,1074.0
2150,63.1138,1075.0
2152,62.5245,1076.0
2154,62.0603,1077.0
2156,65.1476,1078.0
2158,68.8275,1079.0
2160,68.3717,1080.0
2162,68.3717,1081.0
2164,68.3717,1082.0
2166,71.5024,1083.0
2168,68.0397,1084.0
2170,70.2593,1085.0
2172,72.9802,1086.0
2174,71.7208,1087.0
2176,74.9691,1088.0
2178,84.0119,1089.0
2180,89.2577,1090.0
2182,74.5598,1091.0
2184,80.3291,1092.0
2186,74.9974,1093.0
2188,82.2927,1094.0
2190,82.2927,1095.0
2192,82.2927,1096.0
2194,107.81,1097.0
2196,65.7389,1098.0
2198,85.76,1099.0
2200,81.8514,1100.0
2202,73.4871,1101.0
2204,71.0802,1102.0
2206,75.3843,1103.0
2208,69.9511,1104.0
2210,68.7411,1105.0
2212,85.1556,1106.0
2214,59.4794,1107.0
2216,60.291000000000004,1108.0
2218,66.4135,1109.0
2220,69.072,1110.0
2222,65.5279,1111.0
2224,66.8986,1112.0
2226,68.3955,1113.0
2228,67.8729,1114.0
2230,66.7113,1115.0
2232,67.5947,1116.0
2234,68.3363,1117.0
2236,65.6973,1118.0
2238,64.0836,1119.0
2240,66.5027,1120.0
2242,65.3862,1121.0
2244,65.4288,1122.0
2246,66.7846,1123.0
2248,67.7439,1124.0
2250,65.4224,1125.0
2252,64.3954,1126.0
2254,67.0852,1127.0
2256,67.0606,1128.0
2258,63.0928,1129.0
2260,65.6584,1130.0
2262,71.1215,1131.0
2264,68.3095,1132.0
2266,65.3617,1133.0
2268,65.9563,1134.0
2270,65.8752,1135.0
2272,63.426,1136.0
2274,62.7576,1137.0
2276,66.8999,1138.0
2278,68.104,1139.0
2280,68.104,1140.0
2282,68.104,1141.0
2284,69.9702,1142.0
2286,67.554,1143.0
2288,67.7397,1144.0
2290,72.5735,1145.0
2292,67.7716,1146.0
2294,65.4747,1147.0
2296,66.5286,1148.0
2298,67.8969,1149.0
2300,64.1117,1150.0
2302,66.4101,1151.0
2304,66.9005,1152.0
2306,65.2184,1153.0
2308,65.2184,1154.0
2310,79.1403,1155.0
2312,89.4581,1156.0
2314,89.4581,1157.0
2316,80.0595,1158.0
2318,71.2403,1159.0
2320,72.4777,1160.0
2322,85.0062,1161.0
2324,113.02600000000001,1162.0
2326,85.0961,1163.0
2328,67.082,1164.0
2330,72.0854,1165.0
2332,87.2678,1166.0
2334,123.315,1167.0
2336,71.8439,1168.0
2338,80.0883,1169.0
2340,53.7722,1170.0
2342,67.2659,1171.0
2344,63.4174,1172.0
2346,64.6313,1173.0
2348,66.0803,1174.0
2350,63.1251,1175.0
2352,66.6531,1176.0
2354,66.6209,1177.0
2356,52.5093,1178.0
2358,52.9726,1179.0
2360,52.9726,1180.0
2362,67.7278,1181.0
2364,120.899,1182.0
2366,61.9211,1183.0
2368,104.9,1184.0
2370,59.5904,1185.0
2372,81.3094,1186.0
2374,65.5184,1187.0
2376,64.4007,1188.0
