,hr,time
870,76.9084,151.0
872,81.6244,152.0
874,77.6818,153.0
876,78.3593,154.0
878,79.8472,155.0
880,77.9075,156.0
882,77.5594,157.0
884,76.4961,158.0
886,79.8359,159.0
888,84.2758,160.0
890,85.9485,161.0
892,88.0856,162.0
894,83.3429,163.0
896,78.9218,164.0
898,80.3675,165.0
900,75.2034,166.0
902,75.1847,167.0
904,82.6676,168.0
906,85.2888,169.0
908,87.7716,170.0
910,91.2318,171.0
912,84.4126,172.0
914,85.7672,173.0
916,86.5347,174.0
918,82.3367,175.0
920,80.3747,176.0
922,82.8259,177.0
924,82.1381,178.0
926,86.6251,179.0
928,88.2118,180.0
930,85.096,181.0
932,82.9397,182.0
934,83.7142,183.0
936,84.1838,184.0
938,86.2921,185.0
940,83.6379,186.0
942,79.317,187.0
944,79.1152,188.0
946,81.09,189.0
948,81.2914,190.0
950,84.6014,191.0
952,79.3559,192.0
954,78.3831,193.0
956,77.8275,194.0
958,77.1391,195.0
960,82.215,196.0
962,80.0445,197.0
964,80.2057,198.0
966,78.5955,199.0
968,78.5728,200.0
970,83.1127,201.0
972,83.4494,202.0
974,85.241,203.0
976,86.1876,204.0
978,83.2761,205.0
980,85.1173,206.0
982,84.7001,207.0
984,83.8296,208.0
986,85.0114,209.0
988,81.9123,210.0
990,83.5456,211.0
992,82.6551,212.0
994,83.5544,213.0
996,85.3484,214.0
998,82.7216,215.0
1000,84.1213,216.0
1002,84.1213,217.0
1004,86.7051,218.0
1006,83.0697,219.0
1008,84.8619,220.0
1010,79.3295,221.0
1012,81.1125,222.0
1014,88.4492,223.0
1016,87.40899999999999,224.0
1018,85.039,225.0
1020,85.2223,226.0
1022,82.5899,227.0
1024,84.0998,228.0
1026,87.0694,229.0
1028,88.6606,230.0
1030,90.9566,231.0
1032,88.4233,232.0
1034,88.7449,233.0
1036,88.6837,234.0
1038,82.624,235.0
1040,81.7188,236.0
1042,87.2821,237.0
1044,86.6567,238.0
1046,87.1789,239.0
1048,91.4278,240.0
1050,96.6621,241.0
1052,93.7954,242.0
1054,90.8694,243.0
1056,89.6206,244.0
1058,83.4463,245.0
1060,86.3022,246.0
1062,90.6303,247.0
1064,90.2292,248.0
1066,92.0475,249.0
1068,90.6727,250.0
1070,88.2054,251.0
1072,90.1571,252.0
1074,86.6859,253.0
1076,84.6389,254.0
1078,86.6183,255.0
1080,89.1572,256.0
1082,95.9111,257.0
1084,92.1908,258.0
1086,87.5052,259.0
1088,86.0982,260.0
1090,80.1646,261.0
1092,81.1262,262.0
1094,83.6777,263.0
1096,88.4216,264.0
1098,87.2874,265.0
1100,87.3564,266.0
1102,91.3299,267.0
1104,87.9147,268.0
1106,85.0802,269.0
1108,89.9177,270.0
1110,89.3264,271.0
1112,88.9961,272.0
1114,93.0788,273.0
1116,93.1238,274.0
1118,87.1197,275.0
1120,88.4125,276.0
1122,87.3346,277.0
1124,88.5638,278.0
1126,90.2567,279.0
1128,89.2448,280.0
1130,88.1649,281.0
1132,91.4262,282.0
1134,88.6242,283.0
1136,87.9754,284.0
1138,89.9105,285.0
1140,90.3529,286.0
1142,88.59700000000001,287.0
1144,86.9458,288.0
1146,93.1898,289.0
1148,99.4135,290.0
1150,94.5865,291.0
1152,94.165,292.0
1154,84.9259,293.0
1156,87.8874,294.0
1158,95.6812,295.0
1160,93.314,296.0
1162,95.8359,297.0
1164,91.1698,298.0
1166,89.0715,299.0
1168,93.02799999999999,300.0
1170,89.9216,301.0
1172,88.1826,302.0
1174,89.7126,303.0
1176,90.1442,304.0
1178,89.6184,305.0
1180,92.6341,306.0
1182,94.5311,307.0
1184,90.9496,308.0
1186,90.3593,309.0
1188,93.8638,310.0
1190,87.8393,311.0
1192,87.5877,312.0
1194,89.0247,313.0
1196,82.4978,314.0
1198,82.5437,315.0
1200,87.0774,316.0
1202,86.7437,317.0
1204,80.3555,318.0
1206,83.816,319.0
1208,80.6441,320.0
1210,85.7018,321.0
1212,82.0372,322.0
1214,82.8473,323.0
1216,89.2259,324.0
1218,86.5688,325.0
1220,82.1228,326.0
1222,78.6288,327.0
1224,74.5644,328.0
1226,78.6588,329.0
1228,72.2207,330.0
1230,78.2429,331.0
1232,81.8577,332.0
1234,78.9205,333.0
1236,78.1045,334.0
1238,73.57,335.0
1240,78.6095,336.0
1242,77.3332,337.0
1244,74.6679,338.0
1246,78.5467,339.0
1248,71.9002,340.0
1250,70.2579,341.0
1252,74.9865,342.0
1254,75.0872,343.0
1256,80.491,344.0
1258,79.1616,345.0
1260,79.7519,346.0
1262,76.0759,347.0
1264,71.1273,348.0
1266,77.2847,349.0
1268,78.3296,350.0
1270,72.3956,351.0
1272,75.7592,352.0
1274,74.6002,353.0
1276,74.5509,354.0
1278,77.6851,355.0
1280,73.4161,356.0
1282,76.3451,357.0
1284,77.0803,358.0
1286,76.3672,359.0
1288,78.2126,360.0
1290,79.0235,361.0
1292,84.4297,362.0
1294,76.2392,363.0
1296,75.5347,364.0
1298,77.50399999999999,365.0
1300,79.4985,366.0
1302,74.7114,367.0
1304,77.8871,368.0
1306,76.4146,369.0
1308,77.8545,370.0
1310,75.0047,371.0
1312,73.1627,372.0
1314,81.1329,373.0
1316,82.6657,374.0
1318,77.2248,375.0
1320,80.0316,376.0
1322,82.8547,377.0
1324,83.0958,378.0
1326,83.2438,379.0
1328,78.3071,380.0
1330,75.49,381.0
1332,77.1688,382.0
1334,76.3361,383.0
1336,78.6639,384.0
1338,75.4161,385.0
1340,76.8425,386.0
1342,74.5081,387.0
1344,73.4238,388.0
1346,77.2536,389.0
1348,74.5222,390.0
1350,75.9481,391.0
1352,79.8643,392.0
1354,76.2923,393.0
1356,79.712,394.0
1358,83.3949,395.0
1360,78.4508,396.0
1362,81.8127,397.0
1364,79.3302,398.0
1366,81.4734,399.0
1368,86.1592,400.0
1370,91.6096,401.0
1372,90.8333,402.0
1374,90.8333,403.0
1376,90.8333,404.0
1378,90.8333,405.0
1380,80.4293,406.0
1382,87.3672,407.0
1384,82.8408,408.0
1386,83.2072,409.0
1388,81.1146,410.0
1390,73.8092,411.0
1392,73.1678,412.0
1394,77.9835,413.0
1396,80.2504,414.0
1398,86.2938,415.0
1400,86.4282,416.0
1402,77.1725,417.0
1404,76.1067,418.0
1406,77.3288,419.0
1408,77.9665,420.0
1410,79.7733,421.0
1412,74.541,422.0
1414,75.0692,423.0
1416,78.5627,424.0
1418,84.1926,425.0
1420,82.3064,426.0
1422,80.1849,427.0
1424,81.0021,428.0
1426,82.1623,429.0
1428,79.1751,430.0
1430,74.8995,431.0
1432,82.236,432.0
1434,81.2793,433.0
1436,81.7071,434.0
1438,83.2337,435.0
1440,80.0522,436.0
1442,76.9914,437.0
1444,78.0029,438.0
1446,71.1409,439.0
1448,73.617,440.0
1450,81.6782,441.0
1452,81.6484,442.0
1454,82.9201,443.0
1456,87.0402,444.0
1458,79.6327,445.0
1460,71.0327,446.0
1462,78.0608,447.0
1464,77.6186,448.0
1466,76.7692,449.0
1468,81.5628,450.0
1470,77.8777,451.0
1472,79.4189,452.0
1474,85.3199,453.0
1476,81.1331,454.0
1478,78.9149,455.0
1480,79.0369,456.0
1482,73.7597,457.0
1484,76.0388,458.0
1486,74.8635,459.0
1488,74.5442,460.0
1490,75.9736,461.0
1492,74.2029,462.0
1494,78.7284,463.0
1496,81.1427,464.0
1498,78.7137,465.0
1500,78.5739,466.0
1502,71.6115,467.0
1504,70.757,468.0
1506,74.8935,469.0
1508,76.8696,470.0
1510,74.0497,471.0
1512,75.2934,472.0
1514,75.9204,473.0
1516,78.2415,474.0
1518,78.1359,475.0
1520,73.8117,476.0
1522,77.0473,477.0
1524,79.6947,478.0
1526,81.2698,479.0
1528,81.5763,480.0
1530,75.9316,481.0
1532,73.6005,482.0
1534,74.8953,483.0
1536,72.9882,484.0
1538,72.7791,485.0
1540,77.2468,486.0
1542,77.447,487.0
1544,81.9988,488.0
1546,81.5746,489.0
1548,81.1658,490.0
1550,84.7711,491.0
1552,80.8736,492.0
1554,77.5829,493.0
1556,79.7891,494.0
1558,80.7204,495.0
1560,82.4362,496.0
1562,81.4347,497.0
1564,84.4997,498.0
1566,83.9162,499.0
1568,83.1795,500.0
1570,86.6345,501.0
1572,86.6345,502.0
1574,86.1004,503.0
1576,82.881,504.0
1578,78.8301,505.0
1580,83.915,506.0
1582,89.6423,507.0
1584,89.0682,508.0
1586,85.0067,509.0
1588,77.0856,510.0
1590,72.945,511.0
1592,73.0574,512.0
1594,74.2056,513.0
1596,75.5818,514.0
1598,80.586,515.0
1600,83.87100000000001,516.0
1602,80.97399999999999,517.0
1604,82.5172,518.0
1606,79.7033,519.0
1608,76.7931,520.0
1610,77.4866,521.0
1612,78.73100000000001,522.0
1614,78.1381,523.0
1616,82.4882,524.0
1618,79.3359,525.0
1620,79.4498,526.0
1622,80.4856,527.0
1624,80.22,528.0
1626,81.4637,529.0
1628,85.1507,530.0
1630,85.1236,531.0
1632,88.2127,532.0
1634,87.2932,533.0
1636,83.8157,534.0
1638,84.2466,535.0
1640,83.2696,536.0
1642,81.1375,537.0
1644,81.3809,538.0
1646,85.3275,539.0
1648,83.4943,540.0
1650,84.7234,541.0
1652,88.7507,542.0
1654,87.1997,543.0
1656,82.505,544.0
1658,79.2112,545.0
1660,79.3702,546.0
1662,76.5121,547.0
1664,79.4156,548.0
1666,78.2752,549.0
1668,75.6432,550.0
1670,80.0921,551.0
1672,79.5687,552.0
1674,75.4388,553.0
1676,75.7651,554.0
1678,76.3092,555.0
1680,77.2408,556.0
1682,77.5786,557.0
1684,76.5023,558.0
1686,75.8991,559.0
1688,77.2525,560.0
1690,79.1748,561.0
1692,77.7602,562.0
1694,78.6715,563.0
1696,76.7451,564.0
1698,76.7451,565.0
1700,74.7773,566.0
1702,73.2511,567.0
1704,73.903,568.0
1706,80.0639,569.0
1708,81.4129,570.0
1710,80.9892,571.0
1712,85.266,572.0
1714,86.8134,573.0
1716,78.1449,574.0
1718,77.378,575.0
1720,82.9628,576.0
1722,80.1959,577.0
1724,79.5016,578.0
1726,84.7057,579.0
1728,82.4828,580.0
1730,78.4461,581.0
1732,81.5884,582.0
1734,79.4877,583.0
1736,85.0641,584.0
1738,82.8924,585.0
1740,80.0012,586.0
1742,84.9374,587.0
1744,81.3447,588.0
1746,79.5154,589.0
1748,78.8923,590.0
1750,74.4719,591.0
1752,76.3512,592.0
1754,82.3996,593.0
1756,79.2422,594.0
1758,82.7224,595.0
1760,86.9698,596.0
1762,81.977,597.0
1764,83.4714,598.0
1766,81.9808,599.0
1768,78.4705,600.0
1770,77.6003,601.0
1772,77.2501,602.0
1774,81.5806,603.0
1776,80.6517,604.0
1778,80.9022,605.0
1780,80.8433,606.0
1782,77.6104,607.0
1784,82.1669,608.0
1786,85.3845,609.0
1788,76.8383,610.0
1790,75.1238,611.0
1792,82.118,612.0
1794,79.3773,613.0
1796,79.1734,614.0
1798,83.73299999999999,615.0
1800,81.8454,616.0
1802,81.8882,617.0
1804,84.5253,618.0
1806,85.3753,619.0
1808,89.0726,620.0
1810,88.7653,621.0
1812,88.7653,622.0
1814,88.7653,623.0
1816,88.7653,624.0
1818,99.206,625.0
1820,96.7735,626.0
1822,99.3686,627.0
1824,99.2648,628.0
1826,99.2523,629.0
1828,102.212,630.0
1830,103.064,631.0
1832,100.551,632.0
1834,100.245,633.0
1836,98.3347,634.0
1838,98.4689,635.0
1840,103.323,636.0
1842,100.44,637.0
1844,95.6412,638.0
1846,97.5453,639.0
1848,93.2991,640.0
1850,90.4616,641.0
1852,94.4037,642.0
1854,95.1427,643.0
1856,89.7887,644.0
1858,83.9004,645.0
1860,84.2907,646.0
1862,81.9371,647.0
1864,84.8155,648.0
1866,89.6125,649.0
1868,86.2218,650.0
1870,86.5934,651.0
1872,90.9302,652.0
1874,86.6731,653.0
1876,84.5657,654.0
1878,84.9661,655.0
1880,78.5149,656.0
1882,78.7762,657.0
1884,83.8299,658.0
1886,80.3521,659.0
1888,78.9527,660.0
1890,81.9666,661.0
1892,81.9666,662.0
1894,93.4811,663.0
1896,79.0229,664.0
1898,80.0349,665.0
1900,77.5269,666.0
1902,78.258,667.0
1904,81.794,668.0
1906,78.2746,669.0
1908,77.3634,670.0
1910,78.9001,671.0
1912,81.5132,672.0
1914,85.921,673.0
1916,81.8097,674.0
1918,84.3983,675.0
1920,85.3119,676.0
1922,87.6121,677.0
1924,95.0374,678.0
1926,91.7462,679.0
1928,84.5419,680.0
1930,84.4478,681.0
1932,78.139,682.0
1934,80.7682,683.0
1936,82.4499,684.0
1938,80.681,685.0
1940,84.4385,686.0
1942,79.2625,687.0
1944,76.9513,688.0
1946,77.298,689.0
1948,75.9,690.0
1950,80.2577,691.0
1952,79.4825,692.0
1954,80.4202,693.0
1956,81.9031,694.0
1958,82.5687,695.0
1960,85.6158,696.0
1962,82.7208,697.0
1964,76.0433,698.0
1966,76.988,699.0
1968,81.5385,700.0
1970,76.9443,701.0
1972,76.1488,702.0
1974,80.7857,703.0
1976,80.0853,704.0
1978,77.5952,705.0
1980,82.764,706.0
1982,79.8177,707.0
1984,78.016,708.0
1986,80.5185,709.0
1988,80.5059,710.0
1990,76.6135,711.0
1992,82.1011,712.0
1994,78.2928,713.0
1996,77.9979,714.0
1998,80.5408,715.0
2000,76.8727,716.0
2002,75.5742,717.0
2004,80.5179,718.0
2006,79.3556,719.0
2008,79.2909,720.0
2010,81.0396,721.0
2012,76.9247,722.0
2014,79.1584,723.0
2016,81.4987,724.0
2018,76.7366,725.0
2020,76.7647,726.0
2022,75.7561,727.0
2024,73.0632,728.0
2026,76.4607,729.0
2028,80.2213,730.0
2030,79.8422,731.0
2032,79.4952,732.0
2034,78.3966,733.0
2036,73.7575,734.0
2038,77.5616,735.0
2040,74.7346,736.0
2042,75.1109,737.0
2044,79.4363,738.0
2046,78.3972,739.0
2048,79.1242,740.0
2050,84.7079,741.0
2052,84.0166,742.0
2054,83.2871,743.0
2056,81.4807,744.0
2058,75.5827,745.0
2060,74.1678,746.0
2062,75.6894,747.0
2064,74.03,748.0
2066,75.7581,749.0
2068,82.096,750.0
2070,79.8261,751.0
2072,78.6122,752.0
2074,79.9141,753.0
2076,77.5421,754.0
2078,76.3645,755.0
2080,80.9289,756.0
2082,81.3224,757.0
2084,82.33200000000001,758.0
2086,81.5841,759.0
2088,79.632,760.0
2090,82.417,761.0
2092,82.417,762.0
2094,82.417,763.0
2096,87.617,764.0
2098,85.7017,765.0
2100,81.2698,766.0
2102,88.04299999999999,767.0
2104,92.8239,768.0
2106,84.9781,769.0
2108,81.2234,770.0
2110,83.5417,771.0
2112,83.0896,772.0
2114,83.3615,773.0
2116,86.54899999999999,774.0
2118,87.1348,775.0
2120,81.0646,776.0
2122,79.2686,777.0
2124,79.56,778.0
2126,75.9022,779.0
2128,78.8865,780.0
2130,81.4392,781.0
2132,80.7328,782.0
2134,84.1132,783.0
2136,86.7857,784.0
2138,82.866,785.0
2140,80.5586,786.0
2142,76.7293,787.0
2144,76.1365,788.0
2146,77.5484,789.0
2148,78.2133,790.0
2150,75.3452,791.0
2152,77.6394,792.0
2154,74.9341,793.0
2156,73.4042,794.0
2158,76.9368,795.0
2160,77.0346,796.0
2162,79.1539,797.0
2164,83.6284,798.0
2166,82.4939,799.0
2168,82.9701,800.0
2170,84.6679,801.0
2172,77.7172,802.0
2174,77.8793,803.0
2176,82.734,804.0
2178,78.1491,805.0
2180,76.8528,806.0
2182,82.4879,807.0
2184,79.7571,808.0
2186,77.4505,809.0
2188,77.0179,810.0
2190,74.9446,811.0
2192,74.5901,812.0
2194,81.5731,813.0
2196,81.9077,814.0
2198,80.2865,815.0
2200,83.1587,816.0
2202,82.1737,817.0
2204,85.1548,818.0
2206,80.0426,819.0
2208,75.4145,820.0
2210,79.4126,821.0
2212,78.9605,822.0
2214,83.8144,823.0
2216,83.3422,824.0
2218,79.215,825.0
2220,82.7761,826.0
2222,82.9298,827.0
2224,81.0822,828.0
2226,87.336,829.0
2228,87.9796,830.0
2230,84.0563,831.0
2232,80.7682,832.0
2234,80.5527,833.0
2236,79.47800000000001,834.0
2238,84.9754,835.0
2240,84.0411,836.0
2242,82.9821,837.0
2244,86.0063,838.0
2246,85.4242,839.0
2248,83.3216,840.0
2250,85.4773,841.0
2252,86.6531,842.0
2254,82.2328,843.0
2256,83.2098,844.0
2258,86.3875,845.0
2260,85.6423,846.0
2262,81.7414,847.0
2264,84.1659,848.0
2266,83.9509,849.0
2268,82.9479,850.0
2270,88.1266,851.0
2272,86.3621,852.0
2274,80.5379,853.0
2276,79.6087,854.0
2278,80.5262,855.0
2280,84.7221,856.0
2282,85.0353,857.0
2284,84.8765,858.0
2286,85.4241,859.0
2288,89.8548,860.0
2290,85.1136,861.0
2292,90.51700000000001,862.0
2294,92.405,863.0
2296,93.4036,864.0
2298,93.9968,865.0
2300,92.0146,866.0
2302,92.8985,867.0
2304,90.3026,868.0
2306,88.6042,869.0
2308,90.6139,870.0
2310,84.9287,871.0
2312,84.939,872.0
2314,88.3634,873.0
2316,83.7438,874.0
2318,85.5116,875.0
2320,89.022,876.0
2322,85.335,877.0
2324,83.7991,878.0
2326,86.8728,879.0
2328,82.1461,880.0
2330,79.3341,881.0
2332,83.8008,882.0
2334,88.1861,883.0
2336,83.9461,884.0
2338,79.8891,885.0
2340,83.7339,886.0
2342,85.1259,887.0
2344,81.8456,888.0
2346,82.0528,889.0
2348,85.8762,890.0
2350,82.3567,891.0
2352,79.033,892.0
2354,80.7751,893.0
2356,79.1446,894.0
2358,82.3268,895.0
2360,91.6701,896.0
2362,94.706,897.0
2364,94.706,898.0
2366,98.2347,899.0
2368,101.098,900.0
2370,97.5238,901.0
2372,96.4732,902.0
2374,95.331,903.0
2376,97.6428,904.0
2378,98.5161,905.0
2380,99.5734,906.0
2382,103.215,907.0
2384,105.65899999999999,908.0
2386,107.387,909.0
2388,106.52799999999999,910.0
2390,100.508,911.0
2392,98.86200000000001,912.0
2394,90.7419,913.0
2396,89.0518,914.0
2398,93.1989,915.0
2400,92.3029,916.0
2402,90.1522,917.0
2404,90.2841,918.0
2406,93.2208,919.0
2408,89.0682,920.0
2410,88.7793,921.0
2412,92.8798,922.0
2414,91.0374,923.0
2416,86.8461,924.0
2418,90.3308,925.0
2420,91.6861,926.0
2422,87.7166,927.0
2424,88.9392,928.0
2426,86.8216,929.0
2428,83.69,930.0
2430,86.8273,931.0
2432,82.7919,932.0
2434,79.6679,933.0
2436,82.0819,934.0
2438,78.7931,935.0
2440,79.2001,936.0
2442,83.6084,937.0
2444,81.5302,938.0
2446,83.7091,939.0
2448,79.6316,940.0
2450,79.5153,941.0
2452,83.8531,942.0
2454,79.6804,943.0
2456,80.8959,944.0
2458,82.2803,945.0
2460,78.0534,946.0
2462,82.1076,947.0
2464,79.5351,948.0
2466,76.0193,949.0
2468,79.6565,950.0
2470,77.9913,951.0
2472,73.2929,952.0
2474,76.8001,953.0
2476,76.5815,954.0
2478,75.8385,955.0
2480,78.4797,956.0
2482,74.8544,957.0
2484,74.5646,958.0
2486,77.2028,959.0
2488,77.2028,960.0
2490,85.23899999999999,961.0
2492,88.5975,962.0
2494,92.051,963.0
2496,87.3627,964.0
2498,87.3627,965.0
2500,75.7132,966.0
2502,71.908,967.0
2504,77.3958,968.0
2506,80.457,969.0
2508,80.5744,970.0
2510,82.744,971.0
2512,76.6119,972.0
2514,75.1837,973.0
2516,77.5024,974.0
2518,73.33800000000001,975.0
2520,77.472,976.0
2522,82.6141,977.0
2524,82.3432,978.0
2526,87.0968,979.0
2528,89.0909,980.0
2530,85.6577,981.0
2532,86.6189,982.0
2534,88.2325,983.0
2536,86.2356,984.0
2538,80.4626,985.0
2540,79.9449,986.0
2542,86.1501,987.0
2544,85.5314,988.0
2546,82.4755,989.0
2548,82.7707,990.0
2550,84.9764,991.0
2552,82.7039,992.0
2554,80.1434,993.0
2556,85.5211,994.0
2558,84.4278,995.0
2560,81.0566,996.0
2562,83.5307,997.0
2564,84.9442,998.0
2566,80.8305,999.0
2568,82.6172,1000.0
2570,87.10799999999999,1001.0
2572,83.7313,1002.0
2574,81.4185,1003.0
2576,82.18700000000001,1004.0
2578,78.7461,1005.0
2580,80.3603,1006.0
2582,86.4589,1007.0
2584,85.1883,1008.0
2586,83.3223,1009.0
2588,85.9634,1010.0
2590,80.97,1011.0
2592,78.008,1012.0
2594,81.2455,1013.0
2596,82.6166,1014.0
2598,79.9574,1015.0
2600,82.3575,1016.0
2602,83.1731,1017.0
2604,83.1731,1018.0
2606,85.3464,1019.0
2608,81.0319,1020.0
2610,81.1489,1021.0
2612,84.5786,1022.0
2614,82.0244,1023.0
2616,78.2683,1024.0
2618,80.8735,1025.0
2620,81.09899999999999,1026.0
2622,81.2474,1027.0
2624,86.1779,1028.0
2626,87.6515,1029.0
2628,87.6515,1030.0
2630,83.7543,1031.0
2632,86.3902,1032.0
2634,84.3787,1033.0
2636,83.0509,1034.0
2638,85.1753,1035.0
2640,82.5583,1036.0
2642,83.0177,1037.0
2644,87.4247,1038.0
2646,87.06299999999999,1039.0
2648,86.4776,1040.0
2650,85.0015,1041.0
2652,85.0168,1042.0
2654,79.5287,1043.0
2656,78.7249,1044.0
2658,80.8316,1045.0
2660,82.9532,1046.0
2662,79.3798,1047.0
2664,81.3792,1048.0
2666,79.8264,1049.0
2668,75.703,1050.0
2670,76.8397,1051.0
2672,81.6356,1052.0
2674,78.9958,1053.0
2676,82.5085,1054.0
2678,81.7348,1055.0
2680,80.1126,1056.0
2682,83.7825,1057.0
2684,83.76299999999999,1058.0
2686,83.9773,1059.0
2688,83.5094,1060.0
2690,77.4358,1061.0
2692,76.8814,1062.0
2694,82.4369,1063.0
2696,79.7355,1064.0
2698,80.7966,1065.0
2700,86.6306,1066.0
2702,84.6178,1067.0
2704,85.3866,1068.0
2706,87.6757,1069.0
2708,82.4226,1070.0
2710,81.1927,1071.0
2712,84.0375,1072.0
2714,83.4584,1073.0
2716,78.3569,1074.0
2718,80.2083,1075.0
2720,85.1121,1076.0
2722,81.6302,1077.0
2724,81.4825,1078.0
2726,82.7613,1079.0
2728,83.8547,1080.0
2730,82.4449,1081.0
2732,81.0936,1082.0
2734,88.2048,1083.0
2736,89.3806,1084.0
2738,85.6088,1085.0
2740,85.7544,1086.0
2742,86.363,1087.0
2744,82.1811,1088.0
2746,82.7506,1089.0
2748,85.6188,1090.0
2750,84.4478,1091.0
2752,81.1072,1092.0
2754,82.2427,1093.0
2756,85.26799999999999,1094.0
2758,83.1338,1095.0
2760,84.2641,1096.0
2762,87.3685,1097.0
2764,85.0926,1098.0
2766,90.0146,1099.0
2768,92.8644,1100.0
2770,92.8644,1101.0
2772,92.8644,1102.0
2774,92.8644,1103.0
2776,92.8644,1104.0
2778,79.9465,1105.0
2780,83.6928,1106.0
2782,81.3243,1107.0
2784,84.7587,1108.0
2786,80.2093,1109.0
2788,77.483,1110.0
2790,79.917,1111.0
2792,74.1586,1112.0
2794,76.6129,1113.0
2796,80.952,1114.0
2798,79.8802,1115.0
2800,82.2873,1116.0
2802,78.6377,1117.0
2804,78.0568,1118.0
2806,82.3011,1119.0
2808,81.1525,1120.0
2810,84.7328,1121.0
2812,83.3195,1122.0
2814,84.9707,1123.0
2816,82.1337,1124.0
2818,78.0521,1125.0
2820,82.661,1126.0
2822,82.4199,1127.0
2824,82.3461,1128.0
2826,85.2713,1129.0
2828,82.1401,1130.0
2830,80.3267,1131.0
2832,84.1217,1132.0
2834,81.4583,1133.0
2836,76.2503,1134.0
2838,76.9495,1135.0
2840,84.4351,1136.0
2842,83.26299999999999,1137.0
2844,81.0785,1138.0
2846,81.4523,1139.0
2848,78.1815,1140.0
2850,78.316,1141.0
2852,82.3592,1142.0
2854,79.6934,1143.0
2856,79.4309,1144.0
2858,83.068,1145.0
2860,80.6956,1146.0
2862,80.9881,1147.0
2864,77.1527,1148.0
2866,77.4063,1149.0
2868,76.9514,1150.0
2870,76.8991,1151.0
2872,80.935,1152.0
2874,78.7878,1153.0
2876,79.7437,1154.0
2878,82.0533,1155.0
2880,85.6007,1156.0
2882,91.4326,1157.0
2884,86.5045,1158.0
2886,85.3659,1159.0
2888,81.4299,1160.0
2890,75.8289,1161.0
2892,78.8849,1162.0
2894,79.5219,1163.0
2896,74.7952,1164.0
2898,77.8937,1165.0
2900,80.7964,1166.0
2902,87.6349,1167.0
2904,91.0272,1168.0
2906,95.2493,1169.0
2908,95.7071,1170.0
