,hr,time
820,45.4161,112.0
822,46.4048,113.0
824,44.8733,114.0
826,46.998000000000005,115.0
828,47.2814,116.0
830,45.4112,117.0
832,49.5484,118.0
834,46.4863,119.0
836,46.2484,120.0
838,46.0107,121.0
840,44.0115,122.0
842,45.6101,123.0
844,45.0336,124.0
846,45.0537,125.0
848,47.5542,126.0
850,44.4991,127.0
852,45.729,128.0
854,45.7455,129.0
856,43.6364,130.0
858,46.0255,131.0
860,44.571000000000005,132.0
862,44.2652,133.0
864,46.056999999999995,134.0
866,44.0391,135.0
868,44.9132,136.0
870,44.6636,137.0
872,42.2558,138.0
874,42.8112,139.0
876,42.3722,140.0
878,41.7596,141.0
880,42.7855,142.0
882,42.3871,143.0
884,42.7788,144.0
886,45.4438,145.0
888,42.8134,146.0
890,43.3315,147.0
892,44.1019,148.0
894,41.6825,149.0
896,43.7524,150.0
898,43.8957,151.0
900,42.0822,152.0
902,43.4846,153.0
904,43.1563,154.0
906,43.1787,155.0
908,46.4048,156.0
910,46.638999999999996,157.0
912,47.7335,158.0
914,48.56,159.0
916,48.0927,160.0
918,43.4512,161.0
920,43.4512,162.0
922,43.1344,163.0
924,42.4309,164.0
926,43.3456,165.0
928,43.6108,166.0
930,43.9749,167.0
932,45.243,168.0
934,43.5766,169.0
936,43.1807,170.0
938,43.1068,171.0
940,42.1399,172.0
942,42.1755,173.0
944,42.208999999999996,174.0
946,42.2558,175.0
948,43.3236,176.0
950,44.6837,177.0
952,46.141000000000005,178.0
954,45.044,179.0
956,45.5598,180.0
958,44.3485,181.0
960,42.7806,182.0
962,43.7607,183.0
964,44.1481,184.0
966,44.32899999999999,185.0
968,44.32899999999999,186.0
970,67.6892,187.0
972,60.75899999999999,188.0
974,55.6773,189.0
976,49.8092,190.0
978,55.2107,191.0
980,51.1148,192.0
982,50.8244,193.0
984,51.8321,194.0
986,50.9821,195.0
988,50.5902,196.0
990,52.0139,197.0
992,50.9453,198.0
994,50.9453,199.0
996,48.2175,200.0
998,47.6279,201.0
1000,47.538999999999994,202.0
1002,47.2153,203.0
1004,43.9485,204.0
1006,44.8157,205.0
1008,45.243,206.0
1010,53.8903,207.0
1012,45.044,208.0
1014,43.6106,209.0
1016,42.8258,210.0
1018,42.4896,211.0
1020,43.3909,212.0
1022,44.4148,213.0
1024,46.622,214.0
1026,52.4072,215.0
1028,45.3767,216.0
1030,44.0406,217.0
1032,44.3958,218.0
1034,45.9912,219.0
1036,42.4896,220.0
1038,44.336000000000006,221.0
1040,44.6885,222.0
1042,42.965,223.0
1044,45.9621,224.0
1046,48.5185,225.0
1048,47.8308,226.0
1050,44.5794,227.0
1052,41.91,228.0
1054,43.9962,229.0
1056,44.8343,230.0
1058,44.0746,231.0
1060,45.9563,232.0
1062,44.6533,233.0
1064,44.8083,234.0
1066,47.1884,235.0
1068,47.1166,236.0
1070,45.4496,237.0
1072,45.8042,238.0
1074,46.7391,239.0
1076,43.1461,240.0
1078,47.2243,241.0
1080,46.9168,242.0
1082,45.8203,243.0
1084,48.8394,244.0
1086,43.9695,245.0
1088,44.2083,246.0
1090,44.1072,247.0
1092,42.4896,248.0
1094,46.0325,249.0
1096,45.9093,250.0
1098,45.9069,251.0
1100,48.9952,252.0
1102,43.6198,253.0
1104,44.63399999999999,254.0
1106,44.5539,255.0
1108,42.4309,256.0
1110,44.24,257.0
1112,43.3791,258.0
1114,42.5468,259.0
1116,44.6512,260.0
1118,43.6978,261.0
1120,43.3898,262.0
1122,43.3898,263.0
1124,43.6902,264.0
1126,42.6667,265.0
1128,42.5501,266.0
1130,42.4464,267.0
1132,42.31399999999999,268.0
1134,42.122,269.0
1136,42.1054,270.0
1138,42.1399,271.0
1140,42.1399,272.0
1142,41.8549,273.0
1144,41.6908,274.0
1146,42.1978,275.0
1148,42.7699,276.0
1150,43.8235,277.0
1152,45.7143,278.0
1154,44.9895,279.0
1156,45.2373,280.0
1158,44.5264,281.0
1160,42.7855,282.0
1162,44.6937,283.0
1164,45.5582,284.0
1166,48.1319,285.0
1168,48.1319,286.0
1170,48.0751,287.0
1172,51.3178,288.0
1174,47.7112,289.0
1176,46.341,290.0
1178,46.74,291.0
1180,49.2308,292.0
1182,49.2308,293.0
1184,48.6145,294.0
1186,47.3923,295.0
1188,47.2631,296.0
1190,51.2371,297.0
1192,48.5308,298.0
1194,48.7114,299.0
1196,49.1511,300.0
1198,49.9391,301.0
1200,51.8648,302.0
1202,51.8648,303.0
1204,51.8648,304.0
1206,51.8648,305.0
1208,56.6819,306.0
1210,55.5831,307.0
1212,48.6076,308.0
1214,49.441,309.0
1216,49.1021,310.0
1218,49.4584,311.0
1220,50.3759,312.0
1222,49.3891,313.0
1224,48.1795,314.0
1226,46.7732,315.0
1228,45.7643,316.0
1230,45.3861,317.0
1232,47.776,318.0
1234,47.1559,319.0
1236,47.8512,320.0
1238,46.9494,321.0
1240,43.9485,322.0
1242,45.4623,323.0
1244,49.9486,324.0
1246,48.9299,325.0
1248,45.7864,326.0
1250,46.6869,327.0
1252,43.7118,328.0
1254,45.6686,329.0
1256,46.5234,330.0
1258,43.0252,331.0
1260,44.6653,332.0
1262,44.8425,333.0
1264,45.2189,334.0
1266,47.0444,335.0
1268,44.3764,336.0
1270,45.6413,337.0
1272,46.6151,338.0
1274,46.056999999999995,339.0
1276,45.1342,340.0
1278,45.8995,341.0
1280,45.1778,342.0
1282,43.0252,343.0
1284,48.8018,344.0
1286,44.5117,345.0
1288,44.1918,346.0
1290,46.7156,347.0
1292,43.3898,348.0
1294,45.693999999999996,349.0
1296,45.2808,350.0
1298,42.8452,351.0
1300,43.5049,352.0
1302,43.3634,353.0
1304,43.4897,354.0
1306,44.2651,355.0
1308,45.5809,356.0
1310,45.7067,357.0
1312,47.5984,358.0
1314,47.5984,359.0
1316,44.4573,360.0
1318,47.8552,361.0
1320,45.6598,362.0
1322,43.2828,363.0
1324,44.7162,364.0
1326,42.5812,365.0
1328,43.3756,366.0
1330,45.2383,367.0
1332,42.2558,368.0
1334,43.968,369.0
1336,43.9331,370.0
1338,41.7391,371.0
1340,43.608999999999995,372.0
1342,42.747,373.0
1344,41.806999999999995,374.0
1346,44.5217,375.0
1348,44.5679,376.0
1350,44.3974,377.0
1352,44.0613,378.0
1354,42.3724,379.0
1356,43.193999999999996,380.0
1358,43.3145,381.0
1360,41.7391,382.0
1362,44.173,383.0
1364,43.9023,384.0
1366,42.7583,385.0
1368,43.5127,386.0
1370,43.0312,387.0
1372,44.0434,388.0
1374,47.6279,389.0
1376,43.3898,390.0
1378,44.00899999999999,391.0
1380,44.0779,392.0
1382,43.2068,393.0
1384,44.5876,394.0
1386,43.3937,395.0
1388,42.3071,396.0
1390,43.1461,397.0
1392,43.8189,398.0
1394,44.5965,399.0
1396,45.4409,400.0
1398,43.9485,401.0
1400,43.9913,402.0
1402,45.1557,403.0
1404,47.3672,404.0
1406,43.0252,405.0
1408,43.0652,406.0
1410,42.8151,407.0
1412,42.0822,408.0
1414,42.1797,409.0
1416,42.4709,410.0
1418,42.8854,411.0
1420,44.7162,412.0
1422,44.7162,413.0
1424,44.5638,414.0
1426,44.2651,415.0
1428,47.1375,416.0
1430,46.2863,417.0
1432,45.8639,418.0
1434,45.707,419.0
1436,44.978,420.0
1438,45.6411,421.0
1440,44.441,422.0
1442,42.9767,423.0
1444,48.0751,424.0
1446,45.7596,425.0
1448,45.1765,426.0
1450,45.1765,427.0
1452,45.1765,428.0
1454,52.2372,429.0
1456,45.1765,430.0
1458,46.4192,431.0
1460,45.1741,432.0
1462,47.9062,433.0
1464,53.1365,434.0
1466,46.4048,435.0
1468,44.2202,436.0
1470,45.2566,437.0
1472,45.9013,438.0
1474,45.3097,439.0
1476,46.6197,440.0
1478,45.4178,441.0
1480,45.3567,442.0
1482,46.4704,443.0
1484,44.5217,444.0
1486,48.0979,445.0
1488,47.2376,446.0
1490,44.722,447.0
1492,45.5786,448.0
1494,43.483999999999995,449.0
1496,42.7224,450.0
1498,42.3229,451.0
1500,43.4512,452.0
1502,42.5568,453.0
1504,42.535,454.0
1506,44.5864,455.0
1508,42.7968,456.0
1510,42.9685,457.0
1512,43.4783,458.0
1514,42.0822,459.0
1516,44.0161,460.0
1518,44.6172,461.0
1520,43.5127,462.0
1522,46.3322,463.0
1524,44.1367,464.0
1526,42.9004,465.0
1528,43.2676,466.0
1530,42.6552,467.0
1532,43.7085,468.0
1534,44.9124,469.0
1536,42.8452,470.0
1538,43.1898,471.0
1540,43.1114,472.0
1542,42.6667,473.0
1544,42.5577,474.0
1546,42.5787,475.0
1548,42.657,476.0
1550,43.0856,477.0
1552,43.3455,478.0
1554,44.0868,479.0
1556,45.4202,480.0
1558,50.9453,481.0
1560,47.0026,482.0
1562,47.6001,483.0
1564,47.397,484.0
1566,44.0746,485.0
1568,43.8968,486.0
1570,43.5308,487.0
1572,43.8427,488.0
1574,46.3348,489.0
1576,44.2048,490.0
1578,44.9156,491.0
1580,45.2904,492.0
1582,43.5127,493.0
1584,46.0527,494.0
1586,47.5555,495.0
1588,45.9521,496.0
1590,46.2499,497.0
1592,45.988,498.0
1594,44.0394,499.0
1596,43.3226,500.0
1598,43.2068,501.0
1600,43.0291,502.0
1602,43.5332,503.0
1604,47.1764,504.0
1606,43.8231,505.0
1608,47.0192,506.0
1610,45.3755,507.0
1612,45.11600000000001,508.0
1614,45.6047,509.0
1616,43.0252,510.0
1618,43.1062,511.0
1620,43.062,512.0
1622,42.8452,513.0
1624,44.7777,514.0
1626,44.0061,515.0
1628,43.5794,516.0
1630,45.9193,517.0
1632,43.5631,518.0
1634,43.1461,519.0
1636,43.1461,520.0
1638,45.0803,521.0
1640,43.1461,522.0
1642,42.6422,523.0
1644,42.4272,524.0
1646,42.31399999999999,525.0
1648,42.1508,526.0
1650,42.441,527.0
1652,42.726000000000006,528.0
1654,42.726000000000006,529.0
1656,44.4116,530.0
1658,48.5509,531.0
1660,46.4876,532.0
1662,46.758,533.0
1664,43.907,534.0
1666,44.1648,535.0
1668,44.2968,536.0
1670,43.7607,537.0
1672,47.4038,538.0
1674,47.1567,539.0
1676,49.3991,540.0
1678,49.3991,541.0
1680,54.074,542.0
1682,51.5436,543.0
1684,46.2177,544.0
1686,44.8601,545.0
1688,44.126999999999995,546.0
1690,43.8231,547.0
1692,43.1844,548.0
1694,43.1461,549.0
1696,43.1167,550.0
1698,42.965,551.0
1700,43.0573,552.0
1702,42.9514,553.0
1704,42.726000000000006,554.0
1706,42.9576,555.0
1708,43.4919,556.0
1710,44.6988,557.0
1712,47.8505,558.0
1714,43.9012,559.0
1716,44.3623,560.0
1718,44.3659,561.0
1720,42.8452,562.0
1722,42.8452,563.0
1724,42.8452,564.0
1726,45.0465,565.0
1728,45.7824,566.0
1730,44.5022,567.0
1732,43.9581,568.0
1734,43.5065,569.0
1736,42.4896,570.0
1738,42.6138,571.0
1740,42.6145,572.0
1742,42.4896,573.0
1744,42.9093,574.0
1746,44.0405,575.0
1748,45.2831,576.0
1750,45.8507,577.0
1752,49.8232,578.0
1754,46.7225,579.0
1756,45.4644,580.0
1758,46.7685,581.0
1760,43.8231,582.0
1762,45.0974,583.0
1764,45.544,584.0
1766,45.2337,585.0
1768,44.978,586.0
1770,45.3992,587.0
1772,45.5009,588.0
1774,45.4409,589.0
1776,46.4048,590.0
1778,45.4085,591.0
1780,45.316,592.0
1782,45.4886,593.0
1784,44.8467,594.0
1786,46.1805,595.0
1788,45.8334,596.0
1790,45.6149,597.0
1792,48.1505,598.0
1794,44.9912,599.0
1796,45.2148,600.0
1798,45.5258,601.0
1800,45.3767,602.0
1802,45.3767,603.0
1804,45.3767,604.0
1806,49.6247,605.0
1808,49.5685,606.0
1810,49.8798,607.0
1812,45.9193,608.0
1814,47.3231,609.0
1816,47.4571,610.0
1818,47.2406,611.0
1820,47.2042,612.0
1822,49.152,613.0
1824,49.5875,614.0
1826,50.6764,615.0
1828,47.8546,616.0
1830,44.8626,617.0
1832,44.3931,618.0
1834,44.2849,619.0
1836,45.1775,620.0
1838,45.678000000000004,621.0
1840,43.7607,622.0
1842,44.8109,623.0
1844,46.7025,624.0
1846,47.4948,625.0
1848,44.5864,626.0
1850,44.7623,627.0
1852,44.4194,628.0
1854,44.2028,629.0
1856,44.4573,630.0
1858,44.958,631.0
1860,46.6247,632.0
1862,47.9933,633.0
1864,47.8362,634.0
1866,51.2,635.0
1868,54.1615,636.0
1870,56.7515,637.0
1872,52.7165,638.0
1874,49.1979,639.0
1876,45.4504,640.0
1878,45.243,641.0
1880,44.4777,642.0
1882,45.88399999999999,643.0
1884,45.88399999999999,644.0
1886,63.1481,645.0
1888,60.8914,646.0
1890,46.2885,647.0
1892,44.5217,648.0
1894,44.9803,649.0
1896,49.8458,650.0
1898,53.4466,651.0
1900,49.4904,652.0
1902,48.378,653.0
1904,49.7565,654.0
1906,48.7947,655.0
1908,48.9403,656.0
1910,49.7673,657.0
1912,50.0792,658.0
1914,46.758,659.0
1916,47.043,660.0
1918,47.3064,661.0
1920,47.7712,662.0
1922,48.6204,663.0
1924,49.152,664.0
1926,50.4563,665.0
1928,50.6729,666.0
1930,49.9405,667.0
1932,48.958,668.0
1934,48.5308,669.0
1936,49.6811,670.0
1938,49.6469,671.0
1940,49.6734,672.0
1942,49.3467,673.0
1944,49.01,674.0
1946,51.3712,675.0
1948,50.5659,676.0
1950,50.9769,677.0
1952,49.4501,678.0
1954,48.8785,679.0
1956,49.7977,680.0
1958,48.9172,681.0
1960,53.9455,682.0
1962,54.0589,683.0
1964,53.5911,684.0
1966,52.4281,685.0
1968,50.63,686.0
1970,48.6082,687.0
1972,46.475,688.0
1974,47.5266,689.0
1976,45.771,690.0
1978,46.3969,691.0
1980,50.5524,692.0
1982,55.3791,693.0
1984,56.367,694.0
1986,56.367,695.0
1988,56.367,696.0
1990,56.367,697.0
1992,45.044,698.0
1994,43.5072,699.0
1996,45.63399999999999,700.0
1998,46.1567,701.0
2000,43.8857,702.0
2002,46.1349,703.0
2004,44.6816,704.0
2006,44.108999999999995,705.0
2008,44.8467,706.0
2010,43.3601,707.0
2012,44.8917,708.0
2014,46.0204,709.0
2016,45.5111,710.0
2018,47.9149,711.0
2020,46.4474,712.0
2022,45.412,713.0
2024,44.9621,714.0
2026,46.1261,715.0
2028,44.1461,716.0
2030,43.6525,717.0
2032,44.0115,718.0
2034,41.4118,719.0
2036,43.0376,720.0
2038,44.2332,721.0
2040,43.5745,722.0
2042,44.7771,723.0
2044,43.8591,724.0
2046,42.757,725.0
2048,44.5217,726.0
2050,42.6977,727.0
2052,42.4751,728.0
2054,43.5127,729.0
2056,47.6582,730.0
2058,44.7293,731.0
2060,43.1633,732.0
2062,43.2068,733.0
2064,42.0467,734.0
2066,43.0891,735.0
2068,44.5238,736.0
2070,45.044,737.0
2072,48.5007,738.0
2074,46.367,739.0
2076,44.1962,740.0
2078,44.9123,741.0
2080,42.8578,742.0
2082,43.6033,743.0
2084,44.7763,744.0
2086,44.2651,745.0
2088,44.6104,746.0
2090,44.8551,747.0
2092,44.9784,748.0
2094,44.32899999999999,749.0
2096,45.3016,750.0
2098,44.1848,751.0
2100,42.2059,752.0
2102,46.3348,753.0
2104,47.0415,754.0
2106,47.1124,755.0
2108,47.0026,756.0
2110,47.9251,757.0
2112,45.3141,758.0
2114,46.6984,759.0
2116,46.891000000000005,760.0
2118,44.7162,761.0
2120,45.8958,762.0
2122,45.8958,763.0
2124,45.8958,764.0
2126,37.0375,765.0
2128,46.7086,766.0
2130,50.5611,767.0
2132,47.8505,768.0
2134,45.5067,769.0
2136,43.9607,770.0
2138,42.8396,771.0
2140,42.6075,772.0
2142,42.2843,773.0
2144,42.2608,774.0
2146,43.0252,775.0
2148,45.1088,776.0
2150,45.9772,777.0
2152,47.5821,778.0
2154,55.2463,779.0
2156,55.2463,780.0
2158,65.0733,781.0
2160,62.4443,782.0
2162,47.7569,783.0
2164,46.6869,784.0
2166,50.055,785.0
2168,50.7189,786.0
2170,51.8249,787.0
2172,53.7087,788.0
2174,51.4361,789.0
2176,49.7893,790.0
2178,53.9152,791.0
2180,52.6769,792.0
2182,50.8633,793.0
2184,50.9162,794.0
2186,51.2243,795.0
2188,49.6914,796.0
2190,50.3607,797.0
2192,46.083,798.0
2194,47.2411,799.0
2196,47.0959,800.0
2198,44.4573,801.0
2200,46.6652,802.0
2202,44.845,803.0
2204,45.6593,804.0
2206,48.2574,805.0
2208,44.8467,806.0
2210,46.325,807.0
2212,45.6617,808.0
2214,44.8609,809.0
2216,46.9008,810.0
2218,44.2979,811.0
2220,46.5374,812.0
2222,49.2099,813.0
2224,63.1069,814.0
2226,60.3239,815.0
2228,59.9804,816.0
2230,59.0002,817.0
2232,50.1961,818.0
2234,44.836000000000006,819.0
2236,50.9483,820.0
2238,53.1797,821.0
2240,48.4333,822.0
2242,47.1889,823.0
2244,43.6662,824.0
2246,45.6053,825.0
2248,45.9039,826.0
2250,43.6364,827.0
2252,45.5364,828.0
2254,43.6179,829.0
2256,43.2622,830.0
2258,46.2651,831.0
2260,43.2847,832.0
2262,44.438,833.0
2264,44.868,834.0
2266,41.7391,835.0
2268,44.7162,836.0
2270,44.6588,837.0
2272,43.7781,838.0
2274,46.056999999999995,839.0
2276,43.1856,840.0
2278,44.3355,841.0
2280,47.2145,842.0
2282,42.5485,843.0
2284,44.151,844.0
2286,43.7096,845.0
2288,41.6825,846.0
2290,42.6972,847.0
2292,42.361999999999995,848.0
2294,42.3085,849.0
2296,45.8507,850.0
2298,43.933,851.0
2300,43.3898,852.0
2302,43.3898,853.0
2304,44.0115,854.0
2306,47.8494,855.0
2308,46.2198,856.0
2310,44.2091,857.0
2312,42.31399999999999,858.0
2314,47.0527,859.0
2316,46.1981,860.0
2318,45.7761,861.0
2320,46.3597,862.0
2322,42.7855,863.0
2324,43.0887,864.0
2326,43.5402,865.0
2328,44.3931,866.0
2330,46.43600000000001,867.0
2332,46.3894,868.0
2334,47.4727,869.0
2336,50.6294,870.0
2338,52.693000000000005,871.0
2340,56.9971,872.0
2342,53.7161,873.0
2344,49.0415,874.0
2346,47.6167,875.0
2348,46.9618,876.0
2350,50.7769,877.0
2352,46.1352,878.0
2354,48.1812,879.0
2356,48.2135,880.0
2358,48.2472,881.0
2360,51.8415,882.0
2362,47.776,883.0
2364,48.8725,884.0
2366,47.4485,885.0
2368,46.0432,886.0
2370,45.6464,887.0
2372,44.0721,888.0
2374,45.6157,889.0
2376,46.7767,890.0
2378,47.0418,891.0
2380,48.8394,892.0
2382,48.8394,893.0
2384,47.2655,894.0
2386,46.4636,895.0
2388,47.3344,896.0
2390,47.3344,897.0
2392,49.525,898.0
2394,48.6167,899.0
2396,48.5392,900.0
2398,51.6883,901.0
2400,50.8609,902.0
2402,56.948,903.0
2404,57.6026,904.0
2406,54.2107,905.0
2408,52.8173,906.0
2410,52.6251,907.0
2412,49.0542,908.0
2414,47.6968,909.0
2416,47.6279,910.0
2418,50.1741,911.0
2420,48.3019,912.0
2422,46.2809,913.0
2424,45.3661,914.0
2426,51.5436,915.0
2428,50.111999999999995,916.0
2430,51.2901,917.0
2432,51.2901,918.0
2434,55.9945,919.0
2436,50.0295,920.0
2438,49.28,921.0
2440,50.3156,922.0
2442,44.32899999999999,923.0
2444,48.6037,924.0
2446,48.3448,925.0
2448,47.1683,926.0
2450,46.6346,927.0
2452,48.5308,928.0
2454,51.8233,929.0
2456,55.1863,930.0
2458,56.0362,931.0
2460,56.0781,932.0
2462,52.7601,933.0
2464,49.2644,934.0
2466,51.2687,935.0
2468,48.5308,936.0
2470,50.2523,937.0
2472,50.1865,938.0
2474,50.5024,939.0
2476,50.648,940.0
2478,49.2858,941.0
2480,51.8919,942.0
2482,49.7289,943.0
2484,49.6318,944.0
2486,49.0079,945.0
2488,48.2434,946.0
2490,48.3019,947.0
2492,51.4141,948.0
2494,49.3736,949.0
2496,49.7743,950.0
2498,49.8113,951.0
2500,49.86600000000001,952.0
2502,53.4813,953.0
2504,47.4807,954.0
2506,48.8821,955.0
2508,48.4274,956.0
2510,48.8107,957.0
2512,50.294,958.0
2514,47.4807,959.0
2516,49.5188,960.0
2518,47.0737,961.0
2520,47.373000000000005,962.0
2522,49.4483,963.0
2524,46.1955,964.0
2526,46.8723,965.0
2528,44.9917,966.0
2530,44.1208,967.0
2532,45.8507,968.0
2534,45.9757,969.0
2536,44.4149,970.0
2538,43.5705,971.0
2540,44.2014,972.0
2542,43.3935,973.0
2544,44.9378,974.0
2546,46.2836,975.0
2548,44.32899999999999,976.0
2550,46.4939,977.0
2552,45.2401,978.0
2554,44.4608,979.0
2556,46.5455,980.0
2558,42.0776,981.0
2560,42.478,982.0
2562,43.2799,983.0
2564,41.4575,984.0
2566,42.1543,985.0
2568,42.3895,986.0
2570,41.8529,987.0
2572,45.2498,988.0
2574,46.1261,989.0
2576,50.8338,990.0
2578,50.8338,991.0
2580,44.9123,992.0
2582,44.3986,993.0
2584,46.5724,994.0
2586,49.3003,995.0
2588,43.0252,996.0
2590,41.3997,997.0
2592,41.9434,998.0
2594,44.0115,999.0
2596,42.3279,1000.0
2598,45.4334,1001.0
2600,47.3182,1002.0
2602,45.3097,1003.0
2604,51.6862,1004.0
2606,46.0616,1005.0
2608,43.4492,1006.0
2610,42.0807,1007.0
2612,43.3286,1008.0
2614,41.5203,1009.0
2616,41.4792,1010.0
2618,45.5786,1011.0
2620,44.0631,1012.0
2622,45.3086,1013.0
2624,45.8929,1014.0
2626,42.4309,1015.0
2628,43.9472,1016.0
2630,43.1253,1017.0
2632,41.6386,1018.0
2634,44.8467,1019.0
2636,43.3554,1020.0
2638,43.3561,1021.0
2640,45.5111,1022.0
2642,42.128,1023.0
2644,43.1709,1024.0
2646,44.041000000000004,1025.0
2648,42.1399,1026.0
2650,44.5106,1027.0
2652,44.3384,1028.0
2654,42.8759,1029.0
2656,45.988,1030.0
2658,48.0953,1031.0
2660,50.6542,1032.0
2662,47.8745,1033.0
2664,48.7846,1034.0
2666,50.3607,1035.0
2668,42.8491,1036.0
2670,43.3411,1037.0
2672,43.7606,1038.0
2674,41.9672,1039.0
2676,44.2077,1040.0
2678,44.5816,1041.0
2680,44.0786,1042.0
2682,45.4438,1043.0
2684,47.301,1044.0
2686,48.0,1045.0
2688,48.0,1046.0
2690,48.0,1047.0
2692,48.0,1048.0
2694,58.1292,1049.0
2696,50.8475,1050.0
2698,51.8116,1051.0
2700,49.152,1052.0
2702,47.1015,1053.0
2704,47.4952,1054.0
2706,47.9306,1055.0
2708,46.9772,1056.0
2710,49.3891,1057.0
2712,48.2957,1058.0
2714,46.2362,1059.0
2716,44.7545,1060.0
2718,44.9123,1061.0
2720,45.2538,1062.0
2722,46.7896,1063.0
2724,46.2886,1064.0
2726,41.8529,1065.0
2728,43.4812,1066.0
2730,42.357,1067.0
2732,40.8986,1068.0
2734,44.32899999999999,1069.0
2736,43.1147,1070.0
2738,43.2558,1071.0
2740,45.5786,1072.0
2742,43.3124,1073.0
2744,46.1425,1074.0
2746,47.2815,1075.0
2748,44.1379,1076.0
2750,45.6989,1077.0
2752,43.3092,1078.0
2754,42.9137,1079.0
2756,46.758,1080.0
2758,42.6526,1081.0
2760,42.3853,1082.0
2762,42.3853,1083.0
2764,42.3853,1084.0
2766,56.2801,1085.0
2768,49.4686,1086.0
2770,51.6118,1087.0
2772,50.6415,1088.0
2774,51.7637,1089.0
2776,52.7769,1090.0
2778,53.025,1091.0
2780,53.3146,1092.0
2782,53.1854,1093.0
2784,52.5128,1094.0
2786,51.446999999999996,1095.0
2788,48.7328,1096.0
2790,47.0367,1097.0
2792,45.6858,1098.0
2794,43.8231,1099.0
2796,46.0065,1100.0
2798,44.1437,1101.0
2800,42.4508,1102.0
2802,43.3286,1103.0
2804,43.1463,1104.0
2806,43.0856,1105.0
2808,43.0856,1106.0
2810,48.6767,1107.0
2812,43.9998,1108.0
2814,52.3319,1109.0
2816,68.8691,1110.0
2818,94.5333,1111.0
2820,56.9329,1112.0
2822,49.0248,1113.0
2824,46.6519,1114.0
2826,46.9787,1115.0
2828,45.1765,1116.0
2830,48.1549,1117.0
2832,49.1568,1118.0
2834,49.6609,1119.0
2836,51.373000000000005,1120.0
2838,48.4543,1121.0
2840,48.3221,1122.0
2842,46.9854,1123.0
2844,46.711000000000006,1124.0
2846,47.6796,1125.0
2848,46.4048,1126.0
2850,46.5141,1127.0
2852,44.1159,1128.0
2854,41.6822,1129.0
2856,44.0746,1130.0
2858,44.0746,1131.0
2860,44.0746,1132.0
2862,70.0273,1133.0
2864,70.0273,1134.0
2866,63.1718,1135.0
2868,45.1396,1136.0
2870,43.1302,1137.0
2872,46.4048,1138.0
2874,92.3644,1139.0
2876,55.6825,1140.0
2878,47.3185,1141.0
2880,44.5864,1142.0
2882,50.3335,1143.0
2884,52.4241,1144.0
2886,53.6467,1145.0
2888,51.5231,1146.0
2890,46.7096,1147.0
2892,48.2261,1148.0
2894,45.9088,1149.0
2896,47.8439,1150.0
2898,48.2897,1151.0
2900,45.1089,1152.0
2902,44.4573,1153.0
2904,44.7113,1154.0
2906,43.9593,1155.0
2908,42.0246,1156.0
2910,44.527,1157.0
2912,44.4577,1158.0
2914,44.8981,1159.0
2916,48.1505,1160.0
2918,46.5699,1161.0
2920,44.2639,1162.0
2922,43.1805,1163.0
