,hr,time
778,85.1062,105.0
780,89.3928,106.0
782,88.7135,107.0
784,88.2623,108.0
786,90.7121,109.0
788,84.4805,110.0
790,78.9318,111.0
792,79.7414,112.0
794,86.462,113.0
796,83.3741,114.0
798,73.583,115.0
800,79.3644,116.0
802,86.7123,117.0
804,86.6695,118.0
806,83.8746,119.0
808,86.0105,120.0
810,90.3662,121.0
812,86.6561,122.0
814,81.3358,123.0
816,87.0306,124.0
818,88.9075,125.0
820,84.1202,126.0
822,82.4822,127.0
824,87.6823,128.0
826,85.6116,129.0
828,80.4066,130.0
830,81.036,131.0
832,89.147,132.0
834,85.374,133.0
836,79.9155,134.0
838,78.6199,135.0
840,84.4972,136.0
842,87.7773,137.0
844,87.3111,138.0
846,85.9052,139.0
848,88.8683,140.0
850,88.7202,141.0
852,85.3777,142.0
854,85.2782,143.0
856,90.4166,144.0
858,90.089,145.0
860,87.3837,146.0
862,93.9888,147.0
864,98.4405,148.0
866,96.1869,149.0
868,96.5234,150.0
870,90.1885,151.0
872,86.9199,152.0
874,90.2409,153.0
876,100.12700000000001,154.0
878,101.262,155.0
880,101.262,156.0
882,101.262,157.0
884,87.9058,158.0
886,91.1612,159.0
888,86.2993,160.0
890,83.4445,161.0
892,86.0823,162.0
894,91.115,163.0
896,85.8475,164.0
898,78.7613,165.0
900,60.8184,166.0
902,60.8184,167.0
904,60.8184,168.0
906,60.8184,169.0
908,92.414,170.0
910,92.64,171.0
912,83.9674,172.0
914,84.3897,173.0
916,90.6097,174.0
918,90.9009,175.0
920,88.6388,176.0
922,88.9881,177.0
924,92.588,178.0
926,93.1713,179.0
928,89.4384,180.0
930,89.3477,181.0
932,90.5971,182.0
934,83.2026,183.0
936,81.6717,184.0
938,84.7136,185.0
940,85.3879,186.0
942,81.0607,187.0
944,84.1783,188.0
946,89.0584,189.0
948,88.4127,190.0
950,85.3093,191.0
952,86.679,192.0
954,90.9501,193.0
956,90.1473,194.0
958,82.546,195.0
960,84.5873,196.0
962,89.4885,197.0
964,93.9821,198.0
966,97.051,199.0
968,90.7524,200.0
970,89.598,201.0
972,90.9193,202.0
974,88.1007,203.0
976,85.8674,204.0
978,87.8572,205.0
980,86.6087,206.0
982,84.8989,207.0
984,86.8284,208.0
986,92.3958,209.0
988,90.4752,210.0
990,84.8441,211.0
992,85.9066,212.0
994,91.7871,213.0
996,87.5196,214.0
998,87.5196,215.0
1000,87.5196,216.0
1002,88.8828,217.0
1004,88.4711,218.0
1006,91.2842,219.0
1008,90.5971,220.0
1010,89.7079,221.0
1012,89.1864,222.0
1014,89.3023,223.0
1016,89.594,224.0
1018,87.9988,225.0
1020,92.4755,226.0
1022,93.5596,227.0
1024,90.7954,228.0
1026,89.6306,229.0
1028,95.5161,230.0
1030,98.5963,231.0
1032,93.8208,232.0
1034,95.4796,233.0
1036,103.41799999999999,234.0
1038,100.84,235.0
1040,96.2104,236.0
1042,86.4356,237.0
1044,88.5499,238.0
1046,93.6626,239.0
1048,90.7158,240.0
1050,91.6125,241.0
1052,92.1612,242.0
1054,95.7921,243.0
1056,90.7979,244.0
1058,88.1489,245.0
1060,91.2346,246.0
1062,92.7236,247.0
1064,84.2936,248.0
1066,81.0607,249.0
1068,87.9901,250.0
1070,94.5505,251.0
1072,92.5604,252.0
1074,94.9514,253.0
1076,96.3343,254.0
1078,91.9106,255.0
1080,94.4567,256.0
1082,88.4958,257.0
1084,80.753,258.0
1086,82.9984,259.0
1088,89.4466,260.0
1090,83.2014,261.0
1092,78.8034,262.0
1094,84.6078,263.0
1096,90.3561,264.0
1098,88.2585,265.0
1100,82.0125,266.0
1102,81.7605,267.0
1104,81.2201,268.0
1106,74.5249,269.0
1108,71.9267,270.0
1110,80.2122,271.0
1112,88.0867,272.0
1114,84.4911,273.0
1116,90.1475,274.0
1118,83.5469,275.0
1120,73.4636,276.0
1122,88.4905,277.0
1124,91.3405,278.0
1126,83.5446,279.0
1128,77.4746,280.0
1130,86.1877,281.0
1132,90.2791,282.0
1134,83.4799,283.0
1136,88.6282,284.0
1138,84.2421,285.0
1140,74.2527,286.0
1142,70.3052,287.0
1144,79.311,288.0
1146,92.8526,289.0
1148,99.1847,290.0
1150,88.648,291.0
1152,77.6697,292.0
1154,74.1298,293.0
1156,69.3202,294.0
1158,66.7768,295.0
1160,68.1369,296.0
1162,70.2811,297.0
1164,75.0228,298.0
1166,84.912,299.0
1168,80.9659,300.0
1170,72.0141,301.0
1172,71.8177,302.0
1174,72.1246,303.0
1176,75.0436,304.0
1178,80.6529,305.0
1180,86.8271,306.0
1182,76.7972,307.0
1184,68.0414,308.0
1186,66.8104,309.0
1188,65.6705,310.0
1190,69.1319,311.0
1192,70.6849,312.0
1194,69.8198,313.0
1196,68.4048,314.0
1198,66.9977,315.0
1200,65.7498,316.0
1202,66.9877,317.0
1204,71.9847,318.0
1206,81.0677,319.0
1208,90.8944,320.0
1210,94.8114,321.0
1212,98.1319,322.0
1214,98.1319,323.0
1216,98.1319,324.0
1218,98.1319,325.0
1220,98.1319,326.0
1222,79.2718,327.0
1224,86.5909,328.0
1226,83.7035,329.0
1228,85.5468,330.0
1230,92.9927,331.0
1232,84.5423,332.0
1234,80.3966,333.0
1236,84.9764,334.0
1238,91.6274,335.0
1240,90.051,336.0
1242,87.8775,337.0
1244,83.583,338.0
1246,88.8383,339.0
1248,89.7163,340.0
1250,80.8223,341.0
1252,76.4952,342.0
1254,75.9641,343.0
1256,85.1422,344.0
1258,87.1788,345.0
1260,84.374,346.0
1262,81.3869,347.0
1264,82.4599,348.0
1266,85.8101,349.0
1268,83.9185,350.0
1270,76.3801,351.0
1272,81.3338,352.0
1274,86.0158,353.0
1276,82.0084,354.0
1278,78.3332,355.0
1280,76.803,356.0
1282,84.2999,357.0
1284,85.7529,358.0
1286,82.2404,359.0
1288,78.4851,360.0
1290,85.5539,361.0
1292,92.0237,362.0
1294,88.3038,363.0
1296,77.4482,364.0
1298,75.7894,365.0
1300,80.2491,366.0
1302,86.3174,367.0
1304,81.5236,368.0
1306,75.4529,369.0
1308,76.3396,370.0
1310,82.6599,371.0
1312,87.3392,372.0
1314,85.9002,373.0
1316,89.8069,374.0
1318,85.3432,375.0
1320,79.7672,376.0
1322,86.3446,377.0
1324,88.677,378.0
1326,82.7781,379.0
1328,82.3616,380.0
1330,84.6473,381.0
1332,91.8728,382.0
1334,93.779,383.0
1336,89.7429,384.0
1338,94.4649,385.0
1340,94.0568,386.0
1342,88.2142,387.0
1344,92.7502,388.0
1346,92.7371,389.0
1348,83.04700000000001,390.0
1350,80.1312,391.0
1352,83.4892,392.0
1354,89.7771,393.0
1356,87.791,394.0
1358,82.8816,395.0
1360,83.6029,396.0
1362,89.4957,397.0
1364,90.3166,398.0
1366,86.3041,399.0
1368,84.0426,400.0
1370,86.7324,401.0
1372,91.1579,402.0
1374,85.8324,403.0
1376,81.9546,404.0
1378,80.2797,405.0
1380,86.7597,406.0
1382,87.0829,407.0
1384,84.1198,408.0
1386,88.6771,409.0
1388,90.7198,410.0
1390,83.3926,411.0
1392,77.9114,412.0
1394,75.7881,413.0
1396,83.2047,414.0
1398,80.3296,415.0
1400,77.0707,416.0
1402,82.34200000000001,417.0
1404,90.5626,418.0
1406,86.5337,419.0
1408,92.7594,420.0
1410,88.4949,421.0
1412,79.5927,422.0
1414,76.1938,423.0
1416,83.9647,424.0
1418,80.8051,425.0
1420,73.426,426.0
1422,71.8128,427.0
1424,75.8865,428.0
1426,86.6701,429.0
1428,91.1227,430.0
1430,85.5776,431.0
1432,79.0315,432.0
1434,84.8993,433.0
1436,85.3091,434.0
1438,78.5662,435.0
1440,75.6727,436.0
1442,81.559,437.0
1444,86.6013,438.0
1446,79.5894,439.0
1448,76.65899999999999,440.0
1450,79.4773,441.0
1452,85.4666,442.0
1454,81.0334,443.0
1456,76.8,444.0
1458,77.6694,445.0
1460,86.1379,446.0
1462,92.5549,447.0
1464,89.74,448.0
1466,80.7294,449.0
1468,76.9925,450.0
1470,79.2949,451.0
1472,81.2341,452.0
1474,75.5681,453.0
1476,75.9005,454.0
1478,84.9673,455.0
1480,93.7814,456.0
1482,92.8658,457.0
1484,85.9397,458.0
1486,81.3907,459.0
1488,85.9708,460.0
1490,84.4138,461.0
1492,79.52,462.0
1494,83.9826,463.0
1496,83.8139,464.0
1498,80.5281,465.0
1500,81.696,466.0
1502,83.8679,467.0
1504,84.1019,468.0
1506,81.0839,469.0
1508,88.5722,470.0
1510,91.2799,471.0
1512,95.2178,472.0
1514,95.3962,473.0
1516,95.3962,474.0
1518,82.3383,475.0
1520,87.1661,476.0
1522,83.5843,477.0
1524,82.2277,478.0
1526,81.9961,479.0
1528,86.6908,480.0
1530,86.7648,481.0
1532,84.5123,482.0
1534,82.0295,483.0
1536,82.955,484.0
1538,93.3598,485.0
1540,95.8073,486.0
1542,92.3638,487.0
1544,81.068,488.0
1546,82.2845,489.0
1548,86.7141,490.0
1550,83.465,491.0
1552,79.6167,492.0
1554,80.5748,493.0
1556,86.3081,494.0
1558,83.1088,495.0
1560,78.9177,496.0
1562,81.6679,497.0
1564,90.2916,498.0
1566,86.9635,499.0
1568,78.8679,500.0
1570,79.4431,501.0
1572,86.0906,502.0
1574,91.2589,503.0
1576,85.2944,504.0
1578,79.9037,505.0
1580,81.2608,506.0
1582,85.0183,507.0
1584,84.8803,508.0
1586,84.734,509.0
1588,89.755,510.0
1590,91.2581,511.0
1592,86.6518,512.0
1594,82.3405,513.0
1596,82.5784,514.0
1598,84.6774,515.0
1600,83.1963,516.0
1602,86.0425,517.0
1604,91.9462,518.0
1606,90.8412,519.0
1608,93.7308,520.0
1610,93.7905,521.0
1612,86.7118,522.0
1614,91.7772,523.0
1616,85.0524,524.0
1618,77.5176,525.0
1620,83.2313,526.0
1622,90.2703,527.0
1624,88.9232,528.0
1626,83.7488,529.0
1628,79.4764,530.0
1630,80.7993,531.0
1632,92.0023,532.0
1634,94.6947,533.0
1636,85.01799999999999,534.0
1638,78.8335,535.0
1640,80.4594,536.0
1642,86.1199,537.0
1644,84.2398,538.0
1646,81.2927,539.0
1648,79.8164,540.0
1650,83.5424,541.0
1652,86.9837,542.0
1654,80.9804,543.0
1656,76.0566,544.0
1658,76.9494,545.0
1660,84.2376,546.0
1662,83.8346,547.0
1664,80.8217,548.0
1666,77.2359,549.0
1668,80.0877,550.0
1670,84.9509,551.0
1672,81.0465,552.0
1674,78.0733,553.0
1676,79.1548,554.0
1678,83.2554,555.0
1680,81.0308,556.0
1682,76.7637,557.0
1684,76.7525,558.0
1686,79.4567,559.0
1688,82.0413,560.0
1690,77.8718,561.0
1692,78.6591,562.0
1694,79.8527,563.0
1696,86.6954,564.0
1698,86.5481,565.0
1700,82.5576,566.0
1702,82.5576,567.0
1704,79.846,568.0
1706,90.1266,569.0
1708,89.6793,570.0
1710,87.8201,571.0
1712,82.5681,572.0
1714,84.5887,573.0
1716,81.5717,574.0
1718,76.3369,575.0
1720,78.5583,576.0
1722,86.7721,577.0
1724,86.7471,578.0
1726,83.8953,579.0
1728,88.6083,580.0
1730,95.0305,581.0
1732,90.5942,582.0
1734,82.1422,583.0
1736,79.1815,584.0
1738,83.5891,585.0
1740,88.7868,586.0
1742,85.486,587.0
1744,81.4353,588.0
1746,78.1527,589.0
1748,82.0823,590.0
1750,88.3747,591.0
1752,81.4804,592.0
1754,70.6914,593.0
1756,76.3794,594.0
1758,84.8576,595.0
1760,87.366,596.0
1762,82.4884,597.0
1764,81.5431,598.0
1766,85.7251,599.0
1768,83.9065,600.0
1770,80.4099,601.0
1772,78.9666,602.0
1774,82.3968,603.0
1776,84.4415,604.0
1778,80.9042,605.0
1780,80.3214,606.0
1782,83.4895,607.0
1784,85.6297,608.0
1786,84.535,609.0
1788,85.6952,610.0
1790,87.6498,611.0
1792,87.1839,612.0
1794,87.1839,613.0
1796,87.1839,614.0
1798,76.9666,615.0
1800,76.6392,616.0
1802,72.4082,617.0
1804,72.9836,618.0
1806,78.726,619.0
1808,82.8126,620.0
1810,88.4638,621.0
1812,84.7879,622.0
1814,81.0369,623.0
1816,90.3249,624.0
1818,93.9215,625.0
1820,93.1198,626.0
1822,79.4715,627.0
1824,73.0927,628.0
1826,72.6641,629.0
1828,79.936,630.0
1830,86.0593,631.0
1832,82.0776,632.0
1834,82.179,633.0
1836,88.0665,634.0
1838,78.0297,635.0
1840,73.1891,636.0
1842,81.0548,637.0
1844,86.016,638.0
1846,80.7149,639.0
1848,73.6206,640.0
1850,67.6112,641.0
1852,66.7393,642.0
1854,68.3071,643.0
1856,73.1668,644.0
1858,79.2542,645.0
1860,75.2129,646.0
1862,69.6352,647.0
1864,66.38,648.0
1866,67.5726,649.0
1868,74.7578,650.0
1870,78.3383,651.0
1872,74.9433,652.0
1874,72.8209,653.0
1876,74.1371,654.0
1878,85.041,655.0
1880,90.5976,656.0
1882,86.1029,657.0
1884,79.7625,658.0
1886,73.8804,659.0
1888,70.0148,660.0
1890,70.985,661.0
1892,72.9584,662.0
1894,81.1561,663.0
1896,81.2322,664.0
1898,73.4276,665.0
1900,69.8673,666.0
1902,70.2003,667.0
1904,72.0023,668.0
1906,77.7124,669.0
1908,76.4895,670.0
1910,73.3861,671.0
1912,70.1888,672.0
1914,70.2308,673.0
1916,76.145,674.0
1918,81.6993,675.0
1920,78.03,676.0
1922,72.2463,677.0
1924,69.4912,678.0
1926,67.8945,679.0
1928,74.6086,680.0
1930,74.6086,681.0
1932,83.4217,682.0
1934,75.1488,683.0
1936,70.6733,684.0
1938,72.8277,685.0
1940,76.14399999999999,686.0
1942,80.7858,687.0
1944,74.9163,688.0
1946,71.3581,689.0
1948,73.6147,690.0
1950,80.8766,691.0
1952,80.6021,692.0
1954,70.5925,693.0
1956,68.2917,694.0
1958,74.4512,695.0
1960,83.7514,696.0
1962,82.7797,697.0
1964,75.8357,698.0
1966,75.4931,699.0
1968,59.8465,700.0
1970,59.8465,701.0
1972,59.8465,702.0
1974,74.8514,703.0
1976,72.5339,704.0
1978,81.0269,705.0
1980,84.7071,706.0
1982,77.8334,707.0
1984,74.6976,708.0
1986,71.2394,709.0
1988,76.1685,710.0
1990,80.626,711.0
1992,74.4244,712.0
1994,70.7512,713.0
1996,71.4061,714.0
1998,81.2511,715.0
2000,83.6839,716.0
2002,74.5043,717.0
2004,69.5478,718.0
2006,69.6752,719.0
2008,76.7937,720.0
2010,80.66,721.0
2012,77.6939,722.0
2014,72.1265,723.0
2016,73.8501,724.0
2018,80.3019,725.0
2020,84.7879,726.0
2022,84.1264,727.0
2024,77.7875,728.0
2026,81.3501,729.0
2028,87.5109,730.0
2030,81.7863,731.0
2032,82.0258,732.0
2034,88.1151,733.0
2036,80.6701,734.0
2038,84.3989,735.0
2040,88.6501,736.0
2042,88.0229,737.0
2044,83.2047,738.0
2046,80.8565,739.0
2048,86.735,740.0
2050,83.3683,741.0
2052,77.5954,742.0
2054,76.9882,743.0
2056,83.6233,744.0
2058,89.43299999999999,745.0
2060,87.5156,746.0
2062,89.2199,747.0
2064,90.7882,748.0
2066,80.7674,749.0
2068,82.6317,750.0
2070,88.5653,751.0
2072,84.1956,752.0
2074,79.3499,753.0
2076,77.9015,754.0
2078,82.7752,755.0
2080,83.4912,756.0
2082,79.7505,757.0
2084,75.6278,758.0
2086,81.9553,759.0
2088,87.1942,760.0
2090,86.801,761.0
2092,86.801,762.0
2094,86.801,763.0
2096,78.9281,764.0
2098,85.7735,765.0
2100,78.9195,766.0
2102,69.8229,767.0
2104,67.3684,768.0
2106,74.3379,769.0
2108,83.98700000000001,770.0
2110,85.2317,771.0
2112,77.5825,772.0
2114,72.5701,773.0
2116,77.2881,774.0
2118,81.6384,775.0
2120,77.4808,776.0
2122,71.408,777.0
2124,70.0539,778.0
2126,75.032,779.0
2128,84.6833,780.0
2130,85.03,781.0
2132,86.9356,782.0
2134,89.3789,783.0
2136,78.4498,784.0
2138,76.9766,785.0
2140,81.0402,786.0
2142,79.9925,787.0
2144,76.0464,788.0
2146,73.8984,789.0
2148,76.293,790.0
2150,81.4704,791.0
2152,79.1312,792.0
2154,72.5242,793.0
2156,73.0309,794.0
2158,79.8961,795.0
2160,87.4131,796.0
2162,83.5235,797.0
2164,71.1469,798.0
2166,69.9726,799.0
2168,73.0775,800.0
2170,79.3733,801.0
2172,74.7819,802.0
2174,70.2547,803.0
2176,74.5082,804.0
2178,80.9716,805.0
2180,85.6526,806.0
2182,81.4298,807.0
2184,73.6253,808.0
2186,73.2466,809.0
2188,78.3495,810.0
2190,79.9206,811.0
2192,75.8949,812.0
2194,73.3816,813.0
2196,75.9644,814.0
2198,81.7792,815.0
2200,78.516,816.0
2202,74.8104,817.0
2204,72.5514,818.0
2206,75.9225,819.0
2208,77.7037,820.0
2210,74.1611,821.0
2212,76.7843,822.0
2214,84.1342,823.0
2216,75.6097,824.0
2218,77.1451,825.0
2220,84.3706,826.0
2222,83.5859,827.0
2224,81.2,828.0
2226,75.1169,829.0
2228,81.4092,830.0
2230,85.9288,831.0
2232,91.5826,832.0
2234,89.3618,833.0
2236,78.4177,834.0
2238,80.8758,835.0
2240,82.1162,836.0
2242,72.3036,837.0
2244,70.1898,838.0
2246,73.1275,839.0
2248,81.1598,840.0
2250,80.7334,841.0
2252,75.5981,842.0
2254,74.4341,843.0
2256,79.7301,844.0
2258,77.6724,845.0
2260,69.2707,846.0
2262,67.7312,847.0
2264,73.7109,848.0
2266,83.3705,849.0
2268,80.3142,850.0
2270,72.1027,851.0
2272,70.3167,852.0
2274,71.1551,853.0
2276,79.3727,854.0
2278,81.327,855.0
2280,76.1679,856.0
2282,71.0648,857.0
2284,72.259,858.0
2286,76.9193,859.0
2288,78.2715,860.0
2290,80.5133,861.0
2292,81.7324,862.0
2294,72.5868,863.0
2296,74.3308,864.0
2298,80.4132,865.0
2300,83.8308,866.0
2302,83.8308,867.0
2304,83.8308,868.0
2306,70.2256,869.0
2308,77.6007,870.0
2310,80.7377,871.0
2312,76.5008,872.0
2314,67.3513,873.0
2316,67.0511,874.0
2318,68.8791,875.0
2320,77.03399999999999,876.0
2322,78.209,877.0
2324,72.0723,878.0
2326,66.9016,879.0
2328,67.6966,880.0
2330,70.4763,881.0
2332,78.1429,882.0
2334,81.5681,883.0
2336,76.7176,884.0
2338,70.8154,885.0
2340,68.1836,886.0
2342,68.4295,887.0
2344,72.5151,888.0
2346,75.5983,889.0
2348,71.5464,890.0
2350,70.9196,891.0
2352,72.7087,892.0
2354,78.3205,893.0
2356,78.9178,894.0
2358,73.5018,895.0
2360,68.9213,896.0
2362,66.2821,897.0
2364,68.3378,898.0
2366,76.5664,899.0
2368,77.9962,900.0
2370,85.9038,901.0
2372,93.5397,902.0
2374,96.7867,903.0
2376,95.3731,904.0
2378,87.9131,905.0
2380,80.5763,906.0
2382,73.5783,907.0
2384,70.7905,908.0
2386,73.667,909.0
2388,80.6021,910.0
2390,79.4955,911.0
2392,72.9254,912.0
2394,69.9772,913.0
2396,69.8887,914.0
2398,73.895,915.0
2400,79.4579,916.0
2402,77.6364,917.0
2404,71.4475,918.0
2406,67.4577,919.0
2408,66.9281,920.0
2410,73.5682,921.0
2412,78.6135,922.0
2414,75.5454,923.0
2416,68.8234,924.0
2418,68.1649,925.0
2420,69.4271,926.0
2422,77.9641,927.0
2424,87.7953,928.0
2426,93.139,929.0
2428,86.7075,930.0
2430,77.8986,931.0
2432,70.8671,932.0
2434,73.2281,933.0
2436,75.6714,934.0
2438,83.8106,935.0
2440,80.8956,936.0
2442,74.7476,937.0
2444,73.4324,938.0
2446,73.1892,939.0
2448,81.5919,940.0
2450,81.3018,941.0
2452,75.4068,942.0
2454,75.7736,943.0
2456,76.258,944.0
2458,81.9212,945.0
2460,84.2514,946.0
2462,77.918,947.0
2464,75.7451,948.0
2466,75.469,949.0
2468,80.1475,950.0
2470,79.3044,951.0
2472,75.967,952.0
2474,72.9386,953.0
2476,78.393,954.0
2478,85.1317,955.0
2480,84.6281,956.0
2482,79.2532,957.0
2484,73.1745,958.0
2486,73.8593,959.0
2488,82.5847,960.0
2490,78.3369,961.0
2492,72.4972,962.0
2494,72.4803,963.0
2496,75.5416,964.0
2498,80.4885,965.0
2500,78.6248,966.0
2502,83.0727,967.0
2504,85.1691,968.0
2506,76.2826,969.0
2508,77.675,970.0
2510,81.5123,971.0
2512,77.2679,972.0
2514,77.3493,973.0
2516,79.0541,974.0
2518,87.0549,975.0
2520,86.0729,976.0
2522,81.1685,977.0
2524,79.6959,978.0
2526,82.1452,979.0
2528,77.6759,980.0
2530,73.9425,981.0
2532,74.9979,982.0
2534,81.834,983.0
2536,81.5937,984.0
2538,77.9481,985.0
2540,80.1872,986.0
2542,84.4464,987.0
2544,82.059,988.0
2546,78.1194,989.0
2548,77.417,990.0
2550,83.7739,991.0
2552,79.3213,992.0
2554,72.007,993.0
2556,71.0993,994.0
2558,74.468,995.0
2560,81.0195,996.0
2562,79.1474,997.0
2564,75.9906,998.0
2566,75.8719,999.0
2568,80.9896,1000.0
2570,89.7501,1001.0
2572,90.4194,1002.0
2574,86.5851,1003.0
2576,86.5851,1004.0
2578,86.5851,1005.0
2580,75.2086,1006.0
2582,77.7732,1007.0
2584,71.4512,1008.0
2586,72.9126,1009.0
2588,80.8704,1010.0
2590,87.01,1011.0
2592,81.7861,1012.0
2594,71.32300000000001,1013.0
2596,70.9426,1014.0
2598,75.189,1015.0
2600,72.3177,1016.0
2602,64.9239,1017.0
2604,63.9014,1018.0
2606,66.8785,1019.0
2608,74.8438,1020.0
2610,75.1608,1021.0
2612,70.5314,1022.0
2614,69.3569,1023.0
2616,75.0152,1024.0
2618,78.1651,1025.0
2620,75.8935,1026.0
2622,79.8502,1027.0
2624,87.0665,1028.0
2626,86.4305,1029.0
2628,75.9953,1030.0
2630,73.3176,1031.0
2632,77.0992,1032.0
2634,83.3846,1033.0
2636,80.0731,1034.0
2638,75.6382,1035.0
2640,75.2942,1036.0
2642,81.6141,1037.0
2644,78.4755,1038.0
2646,72.4211,1039.0
2648,72.1421,1040.0
2650,80.8827,1041.0
2652,84.5256,1042.0
2654,76.9428,1043.0
2656,69.2502,1044.0
2658,70.14399999999999,1045.0
2660,78.4619,1046.0
2662,81.5889,1047.0
2664,77.4427,1048.0
2666,74.6192,1049.0
2668,76.366,1050.0
2670,79.49600000000001,1051.0
2672,76.2879,1052.0
2674,76.8,1053.0
2676,83.4455,1054.0
2678,86.2485,1055.0
2680,86.6468,1056.0
2682,83.5891,1057.0
2684,84.48,1058.0
2686,80.7621,1059.0
2688,77.6367,1060.0
2690,78.0881,1061.0
2692,80.7429,1062.0
2694,81.2379,1063.0
2696,87.0109,1064.0
2698,83.3752,1065.0
2700,78.0401,1066.0
2702,83.5673,1067.0
2704,80.3789,1068.0
2706,73.1318,1069.0
2708,69.9471,1070.0
2710,74.18,1071.0
2712,81.4854,1072.0
2714,79.9423,1073.0
2716,76.7193,1074.0
2718,77.3232,1075.0
2720,82.7147,1076.0
2722,85.0404,1077.0
2724,78.0828,1078.0
2726,73.2236,1079.0
2728,77.2652,1080.0
2730,78.0063,1081.0
2732,71.6843,1082.0
2734,70.9215,1083.0
2736,77.4471,1084.0
2738,83.8201,1085.0
2740,80.2084,1086.0
2742,72.8383,1087.0
2744,73.1333,1088.0
2746,78.7662,1089.0
2748,80.3802,1090.0
2750,74.1854,1091.0
2752,71.2049,1092.0
2754,79.3262,1093.0
2756,84.6562,1094.0
2758,78.0655,1095.0
2760,71.7601,1096.0
2762,70.0198,1097.0
2764,71.8298,1098.0
2766,80.8389,1099.0
2768,79.9476,1100.0
2770,86.7747,1101.0
2772,91.8609,1102.0
2774,81.5191,1103.0
2776,72.9518,1104.0
2778,69.613,1105.0
2780,71.7711,1106.0
2782,78.911,1107.0
2784,78.3738,1108.0
2786,76.3219,1109.0
2788,78.002,1110.0
2790,82.2873,1111.0
2792,77.4108,1112.0
2794,74.374,1113.0
2796,73.9307,1114.0
2798,81.2827,1115.0
2800,83.8576,1116.0
2802,78.8123,1117.0
2804,79.2505,1118.0
2806,85.023,1119.0
2808,81.328,1120.0
2810,75.9354,1121.0
2812,76.7557,1122.0
2814,81.1186,1123.0
2816,84.2502,1124.0
2818,80.6977,1125.0
2820,74.4242,1126.0
2822,76.3652,1127.0
2824,79.2779,1128.0
2826,78.8558,1129.0
2828,70.8674,1130.0
2830,68.6947,1131.0
2832,73.6262,1132.0
2834,77.4721,1133.0
2836,85.6435,1134.0
2838,83.0181,1135.0
2840,75.7175,1136.0
2842,79.1559,1137.0
2844,82.34100000000001,1138.0
2846,74.075,1139.0
2848,65.7515,1140.0
2850,66.2089,1141.0
2852,75.9064,1142.0
2854,83.8837,1143.0
2856,84.9607,1144.0
2858,77.6532,1145.0
2860,78.0448,1146.0
2862,83.7025,1147.0
2864,80.5334,1148.0
2866,72.47399999999999,1149.0
2868,68.9474,1150.0
2870,74.7399,1151.0
2872,78.3067,1152.0
2874,73.141,1153.0
2876,71.4419,1154.0
2878,76.5632,1155.0
2880,81.2973,1156.0
2882,73.4128,1157.0
2884,71.3704,1158.0
2886,73.1633,1159.0
2888,82.4859,1160.0
2890,81.0051,1161.0
2892,81.1388,1162.0
2894,85.3147,1163.0
2896,79.7672,1164.0
2898,73.0281,1165.0
2900,83.2087,1166.0
2902,91.1715,1167.0
2904,89.1548,1168.0
2906,80.2066,1169.0
2908,71.0903,1170.0
2910,70.2966,1171.0
2912,71.3754,1172.0
