,hr,time
282,72.8192,141.0
284,70.3705,142.0
286,73.2551,143.0
288,75.4338,144.0
290,71.6084,145.0
292,74.473,146.0
294,78.6319,147.0
296,79.3377,148.0
298,76.0104,149.0
300,77.5302,150.0
302,83.3883,151.0
304,85.4023,152.0
306,79.7845,153.0
308,77.0505,154.0
310,76.6649,155.0
312,75.3637,156.0
314,76.5661,157.0
316,74.8209,158.0
318,75.7975,159.0
320,78.279,160.0
322,77.8155,161.0
324,75.7502,162.0
326,76.3022,163.0
328,75.2057,164.0
330,66.3167,165.0
332,65.5064,166.0
334,65.5064,167.0
336,56.4851,168.0
338,72.0048,169.0
340,75.5051,170.0
342,75.556,171.0
344,69.0355,172.0
346,69.3014,173.0
348,75.2464,174.0
350,79.9157,175.0
352,80.7222,176.0
354,84.7419,177.0
356,73.7194,178.0
358,73.3932,179.0
360,75.584,180.0
362,67.7494,181.0
364,66.377,182.0
366,70.9051,183.0
368,79.1209,184.0
370,78.5967,185.0
372,76.3509,186.0
374,75.0886,187.0
376,68.84,188.0
378,63.3293,189.0
380,63.3095,190.0
382,65.7492,191.0
384,63.6959,192.0
386,63.29600000000001,193.0
388,62.9276,194.0
390,66.5193,195.0
392,67.0257,196.0
394,69.3439,197.0
396,71.4776,198.0
398,69.4084,199.0
400,66.3982,200.0
402,67.6449,201.0
404,72.7045,202.0
406,65.2313,203.0
408,64.9958,204.0
410,73.5447,205.0
412,70.6987,206.0
414,67.1471,207.0
416,71.8015,208.0
418,73.8847,209.0
420,70.7248,210.0
422,73.5686,211.0
424,75.2634,212.0
426,69.2367,213.0
428,63.6548,214.0
430,65.9521,215.0
432,69.7106,216.0
434,67.0833,217.0
436,69.4484,218.0
438,72.0033,219.0
440,70.0547,220.0
442,64.8484,221.0
444,69.4398,222.0
446,73.8404,223.0
448,74.0178,224.0
450,75.8476,225.0
452,78.5345,226.0
454,77.5917,227.0
456,72.6038,228.0
458,68.4814,229.0
460,68.5684,230.0
462,66.1974,231.0
464,66.9588,232.0
466,70.2013,233.0
468,67.1511,234.0
470,64.5365,235.0
472,68.6963,236.0
474,69.3235,237.0
476,70.7232,238.0
478,73.1692,239.0
480,76.7682,240.0
482,69.23100000000001,241.0
484,67.8641,242.0
486,74.0058,243.0
488,73.4333,244.0
490,68.5485,245.0
492,65.9508,246.0
494,65.3075,247.0
496,65.0637,248.0
498,67.8765,249.0
500,69.3656,250.0
502,66.8382,251.0
504,74.4705,252.0
506,82.8029,253.0
508,82.8778,254.0
510,82.4665,255.0
512,85.1375,256.0
514,81.8715,257.0
516,78.0147,258.0
518,75.6427,259.0
520,79.5531,260.0
522,75.3838,261.0
524,75.3838,262.0
526,67.3739,263.0
528,66.7924,264.0
530,72.2757,265.0
532,81.2085,266.0
534,78.8834,267.0
536,74.1467,268.0
538,77.5145,269.0
540,77.5049,270.0
542,76.5997,271.0
544,80.2151,272.0
546,83.2069,273.0
548,81.0981,274.0
550,81.5066,275.0
552,82.64,276.0
554,77.9497,277.0
556,76.6174,278.0
558,78.0634,279.0
560,74.5856,280.0
562,71.3318,281.0
564,72.4353,282.0
566,74.46300000000001,283.0
568,74.1418,284.0
570,75.5972,285.0
572,75.5972,286.0
574,80.2434,287.0
576,75.4123,288.0
578,78.3665,289.0
580,75.6415,290.0
582,69.9104,291.0
584,71.1627,292.0
586,77.8963,293.0
588,77.7539,294.0
590,77.4982,295.0
592,78.8565,296.0
594,81.0405,297.0
596,74.53,298.0
598,75.4789,299.0
600,80.6906,300.0
602,77.0042,301.0
604,73.2511,302.0
606,74.8335,303.0
608,77.5572,304.0
610,84.2046,305.0
612,96.5849,306.0
614,101.45700000000001,307.0
616,95.6548,308.0
618,95.6548,309.0
620,95.6548,310.0
622,88.3514,311.0
624,80.8538,312.0
626,75.7106,313.0
628,80.5788,314.0
630,71.1856,315.0
632,70.9213,316.0
634,81.5833,317.0
636,87.2982,318.0
638,86.6522,319.0
640,87.686,320.0
642,85.2406,321.0
644,72.2041,322.0
646,72.1747,323.0
648,83.6192,324.0
650,87.9968,325.0
652,88.01,326.0
654,93.5315,327.0
656,86.2429,328.0
658,84.0893,329.0
660,91.5677,330.0
662,86.7288,331.0
664,85.2032,332.0
666,89.7548,333.0
668,85.0128,334.0
670,77.3753,335.0
672,82.6269,336.0
674,89.7308,337.0
676,87.5123,338.0
678,82.7826,339.0
680,88.7962,340.0
682,92.4353,341.0
684,89.2451,342.0
686,90.0107,343.0
688,90.8514,344.0
690,83.8599,345.0
692,78.2854,346.0
694,83.2358,347.0
696,75.9774,348.0
698,76.8385,349.0
700,80.3694,350.0
702,81.4051,351.0
704,70.4467,352.0
706,74.3728,353.0
708,84.3968,354.0
710,77.6775,355.0
712,75.3162,356.0
714,79.0893,357.0
716,76.8229,358.0
718,71.3985,359.0
720,72.575,360.0
722,71.3028,361.0
724,65.9194,362.0
726,66.4242,363.0
728,71.2556,364.0
730,70.7909,365.0
732,72.7279,366.0
734,77.9897,367.0
736,80.9069,368.0
738,81.8256,369.0
740,81.8256,370.0
742,85.2954,371.0
744,78.6992,372.0
746,74.2404,373.0
748,73.8931,374.0
750,73.3121,375.0
752,70.6087,376.0
754,69.7429,377.0
756,73.6428,378.0
758,71.7404,379.0
760,67.9285,380.0
762,69.5349,381.0
764,68.1212,382.0
766,68.1212,383.0
768,64.4332,384.0
770,62.6357,385.0
772,60.8127,386.0
774,59.3609,387.0
776,60.0139,388.0
778,61.6957,389.0
780,62.6741,390.0
782,67.3383,391.0
784,74.8195,392.0
786,79.4389,393.0
788,70.955,394.0
790,64.9055,395.0
792,61.7704,396.0
794,60.9243,397.0
796,58.6038,398.0
798,56.1415,399.0
800,56.9984,400.0
802,59.096000000000004,401.0
804,58.5072,402.0
806,58.3033,403.0
808,62.8927,404.0
810,67.2208,405.0
812,65.0456,406.0
814,65.9588,407.0
816,68.1115,408.0
818,61.7398,409.0
820,61.7337,410.0
822,64.0241,411.0
824,71.4256,412.0
826,65.9258,413.0
828,61.3792,414.0
830,65.0948,415.0
832,69.0901,416.0
834,69.6599,417.0
836,66.1069,418.0
838,66.957,419.0
840,66.4343,420.0
842,63.6066,421.0
844,65.6597,422.0
846,70.2224,423.0
848,69.6463,424.0
850,64.5591,425.0
852,60.9274,426.0
854,61.3939,427.0
856,60.4324,428.0
858,59.6016,429.0
860,61.718,430.0
862,66.0311,431.0
864,68.8462,432.0
866,68.469,433.0
868,66.131,434.0
870,67.5429,435.0
872,65.4529,436.0
874,65.8458,437.0
876,68.7474,438.0
878,68.469,439.0
880,66.2305,440.0
882,62.8677,441.0
884,70.3419,442.0
886,66.9281,443.0
888,67.6571,444.0
890,71.4762,445.0
892,73.0288,446.0
894,68.559,447.0
896,65.7176,448.0
898,71.2544,449.0
900,66.5966,450.0
902,67.8995,451.0
904,71.61,452.0
906,71.2496,453.0
908,74.1465,454.0
910,80.1232,455.0
912,84.4653,456.0
914,88.7447,457.0
916,80.5809,458.0
918,81.9632,459.0
920,78.5458,460.0
922,70.6774,461.0
924,76.6631,462.0
926,87.3171,463.0
928,88.1345,464.0
930,86.065,465.0
932,88.59100000000001,466.0
934,83.02799999999999,467.0
936,74.4639,468.0
938,73.7046,469.0
940,75.069,470.0
942,70.8819,471.0
944,64.5246,472.0
946,72.0964,473.0
948,75.2254,474.0
950,73.0993,475.0
952,69.4851,476.0
954,71.9613,477.0
956,73.0433,478.0
958,75.2311,479.0
960,80.5203,480.0
962,74.5304,481.0
964,71.1484,482.0
966,75.7571,483.0
968,75.32,484.0
970,71.3311,485.0
972,71.5734,486.0
974,78.2926,487.0
976,76.9898,488.0
978,75.3432,489.0
980,78.1915,490.0
982,82.676,491.0
984,79.8688,492.0
986,73.7817,493.0
988,69.2152,494.0
990,72.172,495.0
992,68.4092,496.0
994,72.1782,497.0
996,76.2559,498.0
998,70.8689,499.0
1000,68.7094,500.0
1002,70.4412,501.0
1004,69.8719,502.0
1006,62.684,503.0
1008,62.9074,504.0
1010,69.1426,505.0
1012,66.1044,506.0
1014,64.6563,507.0
1016,70.8864,508.0
1018,74.6218,509.0
1020,71.7881,510.0
1022,72.6842,511.0
1024,70.574,512.0
1026,64.6865,513.0
1028,67.2135,514.0
1030,74.2804,515.0
1032,79.0909,516.0
1034,75.3528,517.0
1036,72.3418,518.0
1038,78.6678,519.0
1040,76.3859,520.0
1042,77.2535,521.0
1044,78.0708,522.0
1046,76.1742,523.0
1048,76.1742,524.0
1050,68.5714,525.0
1052,68.8329,526.0
1054,69.494,527.0
1056,67.9899,528.0
1058,73.0407,529.0
1060,74.0349,530.0
1062,71.3244,531.0
1064,70.546,532.0
1066,73.1001,533.0
1068,69.9406,534.0
1070,65.5696,535.0
1072,67.4707,536.0
1074,72.7575,537.0
1076,68.3334,538.0
1078,66.9195,539.0
1080,67.0585,540.0
1082,65.4732,541.0
1084,63.208999999999996,542.0
1086,68.9369,543.0
1088,73.2525,544.0
1090,75.0442,545.0
1092,75.3392,546.0
1094,72.8913,547.0
1096,72.8913,548.0
1098,68.3941,549.0
1100,69.5078,550.0
1102,64.1209,551.0
1104,68.6932,552.0
1106,76.8368,553.0
1108,79.9888,554.0
1110,76.9032,555.0
1112,81.372,556.0
1114,79.9616,557.0
1116,67.8972,558.0
1118,68.1605,559.0
1120,68.9824,560.0
1122,66.2626,561.0
1124,69.8692,562.0
1126,71.956,563.0
1128,71.7753,564.0
1130,74.8967,565.0
1132,77.2538,566.0
1134,76.3505,567.0
1136,74.314,568.0
1138,78.6795,569.0
1140,78.9214,570.0
1142,76.9242,571.0
1144,77.2903,572.0
1146,75.1652,573.0
1148,73.2368,574.0
1150,73.9238,575.0
1152,80.6631,576.0
1154,78.3364,577.0
1156,80.4844,578.0
1158,88.5053,579.0
1160,86.5384,580.0
1162,86.5384,581.0
1164,86.5384,582.0
1166,86.5384,583.0
1168,86.5384,584.0
1170,75.5656,585.0
1172,80.8581,586.0
1174,70.1149,587.0
1176,68.8519,588.0
1178,69.5947,589.0
1180,65.4165,590.0
1182,62.3638,591.0
1184,64.3304,592.0
1186,69.6404,593.0
1188,71.491,594.0
1190,73.3602,595.0
1192,77.0021,596.0
1194,76.4623,597.0
1196,74.8592,598.0
1198,72.9918,599.0
1200,72.9143,600.0
1202,66.7702,601.0
1204,65.6746,602.0
1206,73.1344,603.0
1208,78.3436,604.0
1210,76.3335,605.0
1212,81.3005,606.0
1214,78.9064,607.0
1216,72.4702,608.0
1218,70.4321,609.0
1220,72.7326,610.0
1222,67.4796,611.0
1224,65.1068,612.0
1226,67.1001,613.0
1228,64.5555,614.0
1230,63.6178,615.0
1232,66.0068,616.0
1234,71.7203,617.0
1236,68.2742,618.0
1238,70.9995,619.0
1240,73.8399,620.0
1242,72.7042,621.0
1244,67.8787,622.0
1246,71.6591,623.0
1248,72.7912,624.0
1250,63.1929,625.0
1252,59.5723,626.0
1254,62.973,627.0
1256,72.6803,628.0
1258,77.7543,629.0
1260,77.0555,630.0
1262,72.5497,631.0
1264,83.6421,632.0
1266,81.4272,633.0
1268,73.9375,634.0
1270,76.9322,635.0
1272,75.0251,636.0
1274,67.8702,637.0
1276,72.059,638.0
1278,80.7168,639.0
1280,87.7137,640.0
1282,89.6889,641.0
1284,89.6889,642.0
1286,89.6889,643.0
1288,89.6889,644.0
1290,64.3351,645.0
1292,68.5931,646.0
1294,69.654,647.0
1296,68.2212,648.0
1298,69.2136,649.0
1300,74.3656,650.0
1302,71.4758,651.0
1304,66.9577,652.0
1306,64.1624,653.0
1308,67.1553,654.0
1310,66.8286,655.0
1312,67.0318,656.0
1314,71.9386,657.0
1316,72.7617,658.0
1318,70.8091,659.0
1320,66.4267,660.0
1322,67.6701,661.0
1324,62.2396,662.0
1326,65.0509,663.0
1328,68.392,664.0
1330,72.9857,665.0
1332,69.7184,666.0
1334,68.1468,667.0
1336,68.42699999999999,668.0
1338,62.073,669.0
1340,63.0464,670.0
1342,63.3402,671.0
1344,64.0558,672.0
1346,65.78,673.0
1348,69.5128,674.0
1350,76.5739,675.0
1352,75.9713,676.0
1354,72.6811,677.0
1356,75.3866,678.0
1358,74.9356,679.0
1360,74.9356,680.0
1362,74.9356,681.0
1364,70.8278,682.0
1366,82.0922,683.0
1368,68.6854,684.0
1370,65.7763,685.0
1372,67.2979,686.0
1374,68.0073,687.0
1376,64.953,688.0
1378,68.6047,689.0
1380,72.9204,690.0
1382,72.6752,691.0
1384,72.8986,692.0
1386,72.5465,693.0
1388,66.8534,694.0
1390,60.04,695.0
1392,59.7697,696.0
1394,65.9613,697.0
1396,59.8986,698.0
1398,60.495,699.0
1400,65.6194,700.0
1402,65.4348,701.0
1404,66.1919,702.0
1406,71.5179,703.0
1408,74.1473,704.0
1410,67.429,705.0
1412,66.3886,706.0
1414,69.3317,707.0
1416,68.1711,708.0
1418,62.5483,709.0
1420,62.3767,710.0
1422,63.1015,711.0
1424,60.2194,712.0
1426,59.50899999999999,713.0
1428,62.3572,714.0
1430,65.8185,715.0
1432,62.6122,716.0
1434,64.0176,717.0
1436,69.2515,718.0
1438,63.5345,719.0
1440,65.3575,720.0
1442,74.6464,721.0
1444,81.3783,722.0
1446,79.1172,723.0
1448,67.8365,724.0
1450,69.2406,725.0
1452,69.4335,726.0
1454,64.6485,727.0
1456,64.3932,728.0
1458,69.9417,729.0
1460,73.0679,730.0
1462,71.9438,731.0
1464,74.5408,732.0
1466,76.0536,733.0
1468,78.8481,734.0
1470,72.2206,735.0
1472,64.1779,736.0
1474,64.003,737.0
1476,64.9803,738.0
1478,62.5267,739.0
1480,62.1121,740.0
1482,63.9448,741.0
1484,64.7013,742.0
1486,62.8209,743.0
1488,62.4148,744.0
1490,69.3743,745.0
1492,68.1899,746.0
1494,64.9461,747.0
1496,60.4329,748.0
1498,65.7527,749.0
1500,69.3365,750.0
1502,68.301,751.0
1504,72.8594,752.0
1506,74.0012,753.0
1508,68.8234,754.0
1510,64.6737,755.0
1512,65.5344,756.0
1514,66.0261,757.0
1516,65.2519,758.0
1518,69.0641,759.0
1520,78.0269,760.0
1522,78.2296,761.0
1524,73.695,762.0
1526,73.6759,763.0
1528,75.2335,764.0
1530,75.6955,765.0
1532,78.3881,766.0
1534,80.3969,767.0
1536,72.1934,768.0
1538,69.4979,769.0
1540,77.1967,770.0
1542,80.1601,771.0
1544,79.4818,772.0
1546,76.1392,773.0
1548,77.1136,774.0
1550,69.8115,775.0
1552,64.069,776.0
1554,66.2066,777.0
1556,68.6041,778.0
1558,70.7888,779.0
1560,74.9404,780.0
1562,74.2421,781.0
1564,65.6416,782.0
1566,67.8021,783.0
1568,73.5978,784.0
1570,74.1934,785.0
1572,73.9713,786.0
1574,73.7265,787.0
1576,69.3745,788.0
1578,69.3745,789.0
1580,69.3745,790.0
1582,69.3745,791.0
1584,59.9546,792.0
1586,57.9783,793.0
1588,59.7416,794.0
1590,63.5445,795.0
1592,68.4758,796.0
1594,65.7492,797.0
1596,66.2242,798.0
1598,68.8952,799.0
1600,70.4019,800.0
1602,67.0925,801.0
1604,69.8004,802.0
1606,75.9228,803.0
1608,76.9898,804.0
1610,69.1978,805.0
1612,63.3432,806.0
1614,61.0304,807.0
1616,69.0909,808.0
1618,66.586,809.0
1620,69.3439,810.0
1622,78.8943,811.0
1624,91.3293,812.0
1626,98.637,813.0
1628,98.637,814.0
1630,86.2365,815.0
1632,64.5591,816.0
1634,61.5196,817.0
1636,59.6093,818.0
1638,59.336000000000006,819.0
1640,59.0345,820.0
1642,57.9358,821.0
1644,61.955,822.0
1646,66.959,823.0
1648,65.5725,824.0
1650,63.885,825.0
1652,62.486000000000004,826.0
1654,62.2697,827.0
1656,65.2232,828.0
1658,64.3851,829.0
1660,60.5287,830.0
1662,57.2235,831.0
1664,58.7253,832.0
1666,62.8988,833.0
1668,65.7426,834.0
1670,64.5919,835.0
1672,71.8172,836.0
1674,71.9178,837.0
1676,68.1187,838.0
1678,65.9227,839.0
1680,67.2049,840.0
1682,68.5364,841.0
1684,67.2217,842.0
1686,73.6475,843.0
1688,72.9903,844.0
1690,69.1939,845.0
1692,69.2526,846.0
1694,73.053,847.0
1696,71.2721,848.0
1698,75.5865,849.0
1700,74.7214,850.0
1702,79.2686,851.0
1704,71.7901,852.0
1706,70.2454,853.0
1708,74.1834,854.0
1710,80.5372,855.0
1712,76.3053,856.0
1714,79.8808,857.0
1716,79.8808,858.0
1718,79.8808,859.0
1720,93.333,860.0
1722,83.2512,861.0
1724,74.501,862.0
1726,81.7884,863.0
1728,73.99,864.0
1730,68.5845,865.0
1732,67.3993,866.0
1734,69.2405,867.0
1736,79.8006,868.0
1738,95.0631,869.0
1740,98.2894,870.0
1742,94.8585,871.0
1744,90.6756,872.0
1746,84.318,873.0
1748,72.1626,874.0
1750,72.1946,875.0
1752,73.0012,876.0
1754,65.79899999999999,877.0
1756,63.9244,878.0
1758,67.8102,879.0
1760,73.6909,880.0
1762,78.5063,881.0
1764,78.4181,882.0
1766,73.3629,883.0
1768,71.7882,884.0
1770,76.5945,885.0
1772,70.4934,886.0
1774,68.718,887.0
1776,71.0275,888.0
1778,81.1561,889.0
1780,75.0532,890.0
1782,77.7249,891.0
1784,80.3255,892.0
1786,69.9251,893.0
1788,74.0071,894.0
1790,69.9016,895.0
1792,67.9014,896.0
1794,72.6574,897.0
1796,71.4921,898.0
1798,68.7796,899.0
1800,74.8532,900.0
1802,77.678,901.0
1804,74.7233,902.0
1806,75.5121,903.0
1808,92.5379,904.0
1810,76.548,905.0
1812,69.9593,906.0
1814,67.8707,907.0
1816,71.0537,908.0
1818,70.7659,909.0
1820,69.3975,910.0
1822,71.4269,911.0
1824,74.7066,912.0
1826,73.05,913.0
1828,72.86,914.0
1830,76.0102,915.0
1832,77.7317,916.0
1834,71.7267,917.0
1836,69.959,918.0
1838,73.2453,919.0
1840,70.6458,920.0
1842,67.4525,921.0
1844,67.2635,922.0
1846,69.2144,923.0
1848,66.524,924.0
1850,66.0537,925.0
1852,71.1713,926.0
1854,75.988,927.0
1856,72.7877,928.0
1858,67.777,929.0
1860,67.4217,930.0
1862,68.0447,931.0
1864,65.8561,932.0
1866,66.667,933.0
1868,72.5317,934.0
1870,71.2078,935.0
1872,70.8664,936.0
1874,71.7188,937.0
1876,67.3291,938.0
1878,63.2031,939.0
1880,66.3256,940.0
1882,72.9533,941.0
1884,71.3836,942.0
1886,72.5754,943.0
1888,76.0714,944.0
1890,72.4544,945.0
1892,65.2467,946.0
1894,66.6263,947.0
1896,65.7676,948.0
1898,62.1961,949.0
1900,63.6954,950.0
1902,70.5219,951.0
1904,74.7329,952.0
1906,72.6126,953.0
1908,70.7703,954.0
1910,68.9932,955.0
1912,67.6182,956.0
1914,67.1283,957.0
1916,71.4949,958.0
1918,68.8177,959.0
1920,72.6355,960.0
1922,78.2875,961.0
1924,75.3484,962.0
1926,73.7568,963.0
1928,75.67699999999999,964.0
1930,76.7927,965.0
1932,77.1467,966.0
1934,78.627,967.0
1936,77.3664,968.0
1938,72.3372,969.0
1940,68.9452,970.0
1942,71.1221,971.0
1944,77.0437,972.0
1946,79.8994,973.0
1948,80.4307,974.0
1950,80.4307,975.0
1952,69.5407,976.0
1954,77.5844,977.0
1956,70.9878,978.0
1958,69.154,979.0
1960,69.101,980.0
1962,68.0652,981.0
1964,69.6309,982.0
1966,72.3007,983.0
1968,69.7872,984.0
1970,68.4201,985.0
1972,70.2482,986.0
1974,72.7962,987.0
1976,70.8281,988.0
1978,73.638,989.0
1980,74.2165,990.0
1982,72.6572,991.0
1984,79.7901,992.0
1986,81.9384,993.0
1988,73.5545,994.0
1990,73.5916,995.0
1992,77.6924,996.0
1994,76.0917,997.0
1996,70.4578,998.0
1998,64.4791,999.0
2000,63.9634,1000.0
2002,68.8885,1001.0
2004,70.5693,1002.0
2006,69.7631,1003.0
2008,67.0797,1004.0
2010,69.4783,1005.0
2012,73.891,1006.0
2014,76.15899999999999,1007.0
2016,75.2514,1008.0
2018,69.3181,1009.0
2020,66.5415,1010.0
2022,63.7165,1011.0
2024,64.7676,1012.0
2026,60.8845,1013.0
2028,62.437,1014.0
2030,62.3916,1015.0
2032,60.0372,1016.0
2034,59.007,1017.0
2036,59.007,1018.0
2038,68.8429,1019.0
2040,68.3939,1020.0
2042,64.9816,1021.0
2044,64.1006,1022.0
2046,68.5554,1023.0
2048,71.3314,1024.0
2050,70.0643,1025.0
2052,71.1926,1026.0
2054,76.3217,1027.0
2056,74.5703,1028.0
2058,70.6287,1029.0
2060,72.202,1030.0
2062,76.9412,1031.0
2064,73.1924,1032.0
2066,69.609,1033.0
2068,70.9919,1034.0
2070,73.6451,1035.0
2072,70.848,1036.0
2074,65.4142,1037.0
2076,62.7997,1038.0
2078,67.4563,1039.0
2080,64.2304,1040.0
2082,62.4071,1041.0
2084,62.6514,1042.0
2086,68.2774,1043.0
2088,64.7786,1044.0
2090,71.4639,1045.0
2092,75.0871,1046.0
2094,74.6077,1047.0
2096,66.852,1048.0
2098,60.9659,1049.0
2100,64.2042,1050.0
2102,61.9197,1051.0
2104,55.0538,1052.0
2106,58.229,1053.0
2108,65.1051,1054.0
2110,72.9255,1055.0
2112,74.6009,1056.0
2114,73.01100000000001,1057.0
2116,66.9072,1058.0
2118,71.3492,1059.0
2120,66.8486,1060.0
2122,63.8635,1061.0
2124,66.4906,1062.0
2126,66.6326,1063.0
2128,71.8438,1064.0
2130,75.1801,1065.0
2132,72.5718,1066.0
2134,67.0843,1067.0
2136,65.8989,1068.0
2138,66.2628,1069.0
2140,64.5134,1070.0
2142,66.4122,1071.0
2144,67.4483,1072.0
2146,67.4483,1073.0
2148,71.0281,1074.0
2150,62.6172,1075.0
2152,59.3131,1076.0
2154,61.1985,1077.0
2156,62.7338,1078.0
2158,60.5496,1079.0
2160,58.8317,1080.0
2162,61.6826,1081.0
2164,62.925,1082.0
2166,62.3894,1083.0
2168,61.4192,1084.0
2170,64.801,1085.0
2172,73.6811,1086.0
2174,83.1226,1087.0
2176,81.0552,1088.0
2178,74.6644,1089.0
2180,75.1871,1090.0
2182,75.1737,1091.0
2184,69.4005,1092.0
2186,64.5657,1093.0
2188,66.4732,1094.0
2190,70.7055,1095.0
2192,74.9167,1096.0
2194,77.3298,1097.0
2196,77.374,1098.0
2198,81.6001,1099.0
2200,82.9857,1100.0
2202,78.8517,1101.0
2204,78.8517,1102.0
2206,78.8517,1103.0
2208,68.8078,1104.0
2210,68.5205,1105.0
2212,66.0514,1106.0
2214,70.3236,1107.0
2216,75.355,1108.0
2218,71.9612,1109.0
2220,67.027,1110.0
2222,67.9484,1111.0
2224,69.7153,1112.0
2226,67.4924,1113.0
2228,66.9436,1114.0
2230,72.883,1115.0
2232,76.3568,1116.0
2234,71.6833,1117.0
2236,68.9732,1118.0
2238,72.9712,1119.0
2240,71.8967,1120.0
2242,64.5138,1121.0
2244,65.1104,1122.0
2246,70.9477,1123.0
2248,79.5672,1124.0
2250,78.7576,1125.0
2252,70.4984,1126.0
2254,63.3098,1127.0
2256,65.7033,1128.0
2258,64.5127,1129.0
2260,60.4767,1130.0
2262,60.879,1131.0
2264,62.9243,1132.0
2266,65.188,1133.0
2268,60.5111,1134.0
2270,60.9005,1135.0
2272,67.1324,1136.0
2274,76.6104,1137.0
2276,78.6964,1138.0
2278,72.5512,1139.0
2280,67.5712,1140.0
2282,64.1478,1141.0
2284,59.1239,1142.0
2286,57.2386,1143.0
2288,56.1411,1144.0
2290,59.1627,1145.0
2292,57.7307,1146.0
2294,56.8889,1147.0
2296,56.9498,1148.0
2298,60.4678,1149.0
2300,65.0011,1150.0
2302,62.2672,1151.0
2304,58.1215,1152.0
2306,61.9753,1153.0
2308,70.2519,1154.0
2310,77.1859,1155.0
2312,70.6882,1156.0
2314,61.8778,1157.0
2316,57.1207,1158.0
2318,56.367,1159.0
2320,54.8634,1160.0
2322,54.2911,1161.0
2324,57.393,1162.0
2326,59.4226,1163.0
2328,57.6781,1164.0
2330,57.2936,1165.0
2332,58.0602,1166.0
2334,59.8032,1167.0
2336,59.0636,1168.0
2338,55.8115,1169.0
2340,55.7201,1170.0
2342,54.7178,1171.0
2344,53.7229,1172.0
2346,57.9623,1173.0
2348,54.7651,1174.0
2350,58.2126,1175.0
2352,59.6119,1176.0
2354,61.6008,1177.0
2356,59.2302,1178.0
2358,55.9359,1179.0
2360,57.5685,1180.0
2362,60.2435,1181.0
2364,58.7638,1182.0
2366,59.4728,1183.0
2368,61.636,1184.0
2370,61.636,1185.0
2372,67.1463,1186.0
2374,57.1961,1187.0
2376,57.3183,1188.0
2378,61.0365,1189.0
2380,54.4681,1190.0
2382,57.2356,1191.0
2384,57.3134,1192.0
2386,57.597,1193.0
