,hr,time
916,91.8644,166.0
918,91.8644,167.0
920,111.62200000000001,168.0
922,104.196,169.0
924,103.023,170.0
926,106.441,171.0
928,107.822,172.0
930,105.044,173.0
932,95.9952,174.0
934,123.176,175.0
936,156.263,176.0
938,113.235,177.0
940,110.735,178.0
942,111.53200000000001,179.0
944,112.421,180.0
946,106.65899999999999,181.0
948,111.935,182.0
950,106.751,183.0
952,105.79,184.0
954,105.15,185.0
956,102.491,186.0
958,102.84899999999999,187.0
960,103.60600000000001,188.0
962,101.43,189.0
964,100.65100000000001,190.0
966,98.9186,191.0
968,98.037,192.0
970,102.135,193.0
972,101.874,194.0
974,102.141,195.0
976,101.336,196.0
978,95.7973,197.0
980,94.4937,198.0
982,94.4937,199.0
984,100.911,200.0
986,99.8337,201.0
988,96.1446,202.0
990,95.376,203.0
992,96.2984,204.0
994,93.6537,205.0
996,95.9253,206.0
998,92.9547,207.0
1000,92.7334,208.0
1002,93.0953,209.0
1004,90.6389,210.0
1006,89.0606,211.0
1008,91.436,212.0
1010,90.1321,213.0
1012,89.7114,214.0
1014,82.6625,215.0
1016,80.5467,216.0
1018,83.8603,217.0
1020,84.9672,218.0
1022,88.7481,219.0
1024,95.1759,220.0
1026,103.63799999999999,221.0
1028,101.279,222.0
1030,103.074,223.0
1032,104.10600000000001,224.0
1034,108.54,225.0
1036,102.02600000000001,226.0
1038,97.6832,227.0
1040,121.105,228.0
1042,99.5272,229.0
1044,97.9128,230.0
1046,95.6615,231.0
1048,94.6661,232.0
1050,93.2853,233.0
1052,87.3642,234.0
1054,84.1398,235.0
1056,84.5649,236.0
1058,83.0354,237.0
1060,83.0521,238.0
1062,86.2484,239.0
1064,88.6082,240.0
1066,84.67200000000001,241.0
1068,79.7636,242.0
1070,76.6846,243.0
1072,75.0473,244.0
1074,78.2837,245.0
1076,79.0366,246.0
1078,83.4931,247.0
1080,85.2423,248.0
1082,95.4693,249.0
1084,95.406,250.0
1086,93.2639,251.0
1088,94.1014,252.0
1090,87.2194,253.0
1092,85.509,254.0
1094,87.0567,255.0
1096,89.9653,256.0
1098,94.7453,257.0
1100,89.7929,258.0
1102,83.4286,259.0
1104,79.7681,260.0
1106,76.5557,261.0
1108,73.4676,262.0
1110,81.2908,263.0
1112,80.6952,264.0
1114,82.9324,265.0
1116,85.1486,266.0
1118,83.0702,267.0
1120,81.4708,268.0
1122,81.7541,269.0
1124,81.0158,270.0
1126,80.5685,271.0
1128,83.8411,272.0
1130,84.9946,273.0
1132,87.6088,274.0
1134,83.3571,275.0
1136,80.22,276.0
1138,81.8832,277.0
1140,80.5382,278.0
1142,83.7475,279.0
1144,89.1658,280.0
1146,92.2005,281.0
1148,92.2005,282.0
1150,98.19,283.0
1152,98.7965,284.0
1154,95.6057,285.0
1156,95.9824,286.0
1158,98.0586,287.0
1160,91.4915,288.0
1162,95.8298,289.0
1164,99.7673,290.0
1166,106.26100000000001,291.0
1168,104.13600000000001,292.0
1170,107.089,293.0
1172,111.16,294.0
1174,114.84299999999999,295.0
1176,112.838,296.0
1178,108.56700000000001,297.0
1180,108.56700000000001,298.0
1182,108.56700000000001,299.0
1184,108.56700000000001,300.0
1186,108.56700000000001,301.0
1188,89.7021,302.0
1190,93.3739,303.0
1192,92.3786,304.0
1194,90.9665,305.0
1196,91.307,306.0
1198,92.4276,307.0
1200,92.1817,308.0
1202,94.6346,309.0
1204,95.98100000000001,310.0
1206,100.39399999999999,311.0
1208,100.213,312.0
1210,97.0577,313.0
1212,94.1316,314.0
1214,93.9223,315.0
1216,91.6961,316.0
1218,92.8479,317.0
1220,96.1699,318.0
1222,94.5613,319.0
1224,97.027,320.0
1226,95.0087,321.0
1228,93.6293,322.0
1230,92.529,323.0
1232,88.4886,324.0
1234,88.4886,325.0
1236,88.4886,326.0
1238,88.4886,327.0
1240,120.51799999999999,328.0
1242,103.727,329.0
1244,98.9195,330.0
1246,156.668,331.0
1248,145.537,332.0
1250,105.34200000000001,333.0
1252,97.869,334.0
1254,96.9277,335.0
1256,101.281,336.0
1258,96.4081,337.0
1260,95.0172,338.0
1262,93.9484,339.0
1264,91.3252,340.0
1266,89.2588,341.0
1268,88.5303,342.0
1270,91.4303,343.0
1272,96.5055,344.0
1274,94.9698,345.0
1276,93.945,346.0
1278,91.2836,347.0
1280,87.7294,348.0
1282,86.4625,349.0
1284,84.3537,350.0
1286,87.6954,351.0
1288,89.3927,352.0
1290,87.1535,353.0
1292,87.9507,354.0
1294,87.766,355.0
1296,87.31,356.0
1298,87.5957,357.0
1300,83.9178,358.0
1302,81.1197,359.0
1304,81.0782,360.0
1306,86.8333,361.0
1308,93.602,362.0
1310,103.63,363.0
1312,102.501,364.0
1314,97.4808,365.0
1316,83.7762,366.0
1318,84.1471,367.0
1320,84.62299999999999,368.0
1322,85.8101,369.0
1324,86.0016,370.0
1326,86.6422,371.0
1328,86.3117,372.0
1330,86.9405,373.0
1332,87.7519,374.0
1334,89.8537,375.0
1336,90.9197,376.0
1338,92.3744,377.0
1340,92.6741,378.0
1342,86.3029,379.0
1344,86.5293,380.0
1346,90.2895,381.0
1348,89.4474,382.0
1350,89.3219,383.0
1352,88.1025,384.0
1354,88.1025,385.0
1356,81.8118,386.0
1358,87.3243,387.0
1360,92.0933,388.0
1362,88.4848,389.0
1364,82.5537,390.0
1366,86.89299999999999,391.0
1368,85.7245,392.0
1370,83.9946,393.0
1372,87.0819,394.0
1374,89.2485,395.0
1376,90.4544,396.0
1378,92.3177,397.0
1380,90.3613,398.0
1382,88.4231,399.0
1384,89.8246,400.0
1386,85.4453,401.0
1388,84.7762,402.0
1390,87.6632,403.0
1392,86.9244,404.0
1394,86.3218,405.0
1396,92.7798,406.0
1398,96.1714,407.0
1400,96.1714,408.0
1402,96.1714,409.0
1404,103.354,410.0
1406,95.1556,411.0
1408,89.5258,412.0
1410,86.5745,413.0
1412,85.1828,414.0
1414,91.8062,415.0
1416,91.5331,416.0
1418,92.8843,417.0
1420,93.7738,418.0
1422,91.9063,419.0
1424,91.9063,420.0
1426,93.5507,421.0
1428,108.81200000000001,422.0
1430,93.9075,423.0
1432,92.9534,424.0
1434,96.7634,425.0
1436,97.4958,426.0
1438,91.0097,427.0
1440,89.1306,428.0
1442,94.6904,429.0
1444,82.1983,430.0
1446,80.6335,431.0
1448,80.9181,432.0
1450,86.7459,433.0
1452,87.6617,434.0
1454,87.2362,435.0
1456,85.315,436.0
1458,85.2015,437.0
1460,88.7195,438.0
1462,91.2199,439.0
1464,94.0957,440.0
1466,92.7535,441.0
1468,94.4911,442.0
1470,98.8485,443.0
1472,97.0204,444.0
1474,90.6708,445.0
1476,90.8473,446.0
1478,95.6972,447.0
1480,98.6952,448.0
1482,96.7655,449.0
1484,95.2272,450.0
1486,95.2101,451.0
1488,90.9266,452.0
1490,86.8987,453.0
1492,89.35799999999999,454.0
1494,91.8625,455.0
1496,90.266,456.0
1498,91.4717,457.0
1500,92.9897,458.0
1502,96.8221,459.0
1504,95.9919,460.0
1506,92.384,461.0
1508,91.0051,462.0
1510,90.9154,463.0
1512,89.6573,464.0
1514,93.1482,465.0
1516,94.5996,466.0
1518,91.3434,467.0
1520,91.13600000000001,468.0
1522,90.1115,469.0
1524,86.69200000000001,470.0
1526,88.9425,471.0
1528,87.6637,472.0
1530,89.9436,473.0
1532,94.0224,474.0
1534,92.265,475.0
1536,92.0724,476.0
1538,90.295,477.0
1540,85.1407,478.0
1542,82.7423,479.0
1544,84.2542,480.0
1546,80.16,481.0
1548,76.4121,482.0
1550,81.1917,483.0
1552,83.6643,484.0
1554,85.3479,485.0
1556,89.4768,486.0
1558,96.9082,487.0
1560,102.756,488.0
1562,108.661,489.0
1564,108.661,490.0
1566,144.786,491.0
1568,123.14200000000001,492.0
1570,106.411,493.0
1572,108.964,494.0
1574,111.51899999999999,495.0
1576,111.43,496.0
1578,107.67299999999999,497.0
1580,103.49600000000001,498.0
1582,99.3796,499.0
1584,99.352,500.0
1586,96.5501,501.0
1588,93.6732,502.0
1590,93.0093,503.0
1592,97.7812,504.0
1594,103.74,505.0
1596,104.28,506.0
1598,101.486,507.0
1600,90.5,508.0
1602,83.0816,509.0
1604,81.5152,510.0
1606,82.51,511.0
1608,87.2564,512.0
1610,92.3591,513.0
1612,93.6518,514.0
1614,92.3998,515.0
1616,99.1975,516.0
1618,101.71,517.0
1620,101.71,518.0
1622,114.296,519.0
1624,101.162,520.0
1626,104.824,521.0
1628,103.6,522.0
1630,101.99600000000001,523.0
1632,94.7995,524.0
1634,92.2892,525.0
1636,89.6552,526.0
1638,86.0631,527.0
1640,87.2616,528.0
1642,88.1705,529.0
1644,89.5459,530.0
1646,89.5459,531.0
1648,96.6741,532.0
1650,89.0486,533.0
1652,87.096,534.0
1654,89.7882,535.0
1656,90.3134,536.0
1658,90.3134,537.0
1660,94.626,538.0
1662,97.2787,539.0
1664,97.7342,540.0
1666,99.3542,541.0
1668,99.719,542.0
1670,98.12299999999999,543.0
1672,97.4192,544.0
1674,97.6278,545.0
1676,94.3736,546.0
1678,94.6986,547.0
1680,93.199,548.0
1682,94.3791,549.0
1684,101.691,550.0
1686,99.355,551.0
1688,96.3069,552.0
1690,94.6801,553.0
1692,93.0909,554.0
1694,91.6006,555.0
1696,92.3994,556.0
1698,92.303,557.0
1700,87.9096,558.0
1702,86.3226,559.0
1704,84.5065,560.0
1706,84.28299999999999,561.0
1708,85.9135,562.0
1710,81.9195,563.0
1712,81.9195,564.0
1714,91.1197,565.0
1716,84.8029,566.0
1718,84.5125,567.0
1720,87.0423,568.0
1722,87.8716,569.0
1724,93.8207,570.0
1726,95.0861,571.0
1728,89.3618,572.0
1730,83.9369,573.0
1732,80.9171,574.0
1734,79.4812,575.0
1736,80.558,576.0
1738,83.9604,577.0
1740,83.9604,578.0
1742,111.56,579.0
1744,107.038,580.0
1746,117.45,581.0
1748,111.006,582.0
1750,109.934,583.0
1752,111.72200000000001,584.0
1754,106.395,585.0
1756,115.383,586.0
1758,99.7306,587.0
1760,96.05,588.0
1762,93.1351,589.0
1764,89.3718,590.0
1766,88.1248,591.0
1768,91.4508,592.0
1770,89.8479,593.0
1772,89.8022,594.0
1774,91.4646,595.0
1776,93.2727,596.0
1778,92.5815,597.0
1780,91.9405,598.0
1782,97.4045,599.0
1784,97.4045,600.0
1786,103.113,601.0
1788,105.182,602.0
1790,100.238,603.0
1792,91.0007,604.0
1794,92.2639,605.0
1796,97.0081,606.0
1798,97.7677,607.0
1800,97.4704,608.0
1802,94.7258,609.0
1804,88.8084,610.0
1806,86.3168,611.0
1808,85.7646,612.0
1810,86.0331,613.0
1812,83.2456,614.0
1814,82.8526,615.0
1816,85.0596,616.0
1818,87.3878,617.0
1820,86.7452,618.0
1822,80.5615,619.0
1824,79.7336,620.0
1826,82.5611,621.0
1828,90.5606,622.0
1830,90.5606,623.0
1832,118.1,624.0
1834,107.72,625.0
1836,104.727,626.0
1838,103.456,627.0
1840,97.8657,628.0
1842,75.5975,629.0
1844,75.5975,630.0
1846,101.6,631.0
1848,110.478,632.0
1850,165.377,633.0
1852,116.915,634.0
1854,117.365,635.0
1856,118.95,636.0
1858,186.088,637.0
1860,128.158,638.0
1862,129.844,639.0
1864,130.42600000000002,640.0
1866,120.81200000000001,641.0
1868,109.816,642.0
1870,101.671,643.0
1872,99.2002,644.0
1874,108.264,645.0
1876,108.264,646.0
1878,145.94,647.0
1880,173.888,648.0
1882,111.736,649.0
1884,167.726,650.0
1886,114.664,651.0
1888,115.48899999999999,652.0
1890,124.166,653.0
1892,121.03,654.0
1894,116.319,655.0
1896,111.31200000000001,656.0
1898,105.12,657.0
1900,101.573,658.0
1902,99.1571,659.0
1904,98.7781,660.0
1906,100.01,661.0
1908,101.823,662.0
1910,103.103,663.0
1912,101.47,664.0
1914,101.366,665.0
1916,100.675,666.0
1918,95.4938,667.0
1920,92.5937,668.0
1922,92.9822,669.0
1924,90.7101,670.0
1926,91.736,671.0
1928,93.3891,672.0
1930,93.9369,673.0
1932,94.6431,674.0
1934,93.5992,675.0
1936,92.3741,676.0
1938,91.6364,677.0
1940,94.2508,678.0
1942,99.5559,679.0
1944,103.40299999999999,680.0
1946,106.93,681.0
1948,105.315,682.0
1950,96.4095,683.0
1952,90.7166,684.0
1954,88.3596,685.0
1956,88.8506,686.0
1958,91.4643,687.0
1960,92.6934,688.0
1962,94.566,689.0
1964,98.2022,690.0
1966,102.792,691.0
1968,103.844,692.0
1970,103.479,693.0
1972,100.721,694.0
1974,103.499,695.0
1976,107.381,696.0
1978,108.042,697.0
1980,103.58,698.0
1982,101.625,699.0
1984,101.625,700.0
1986,101.625,701.0
1988,108.859,702.0
1990,104.176,703.0
1992,104.499,704.0
1994,100.456,705.0
1996,94.4187,706.0
1998,95.5401,707.0
2000,95.5583,708.0
2002,94.0842,709.0
2004,92.584,710.0
2006,96.0295,711.0
2008,99.5753,712.0
2010,104.671,713.0
2012,96.5332,714.0
2014,89.0101,715.0
2016,84.4941,716.0
2018,86.8126,717.0
2020,92.1391,718.0
2022,96.3201,719.0
2024,96.3201,720.0
2026,96.3201,721.0
2028,96.3201,722.0
2030,110.90299999999999,723.0
2032,109.699,724.0
2034,108.788,725.0
2036,107.785,726.0
2038,109.01899999999999,727.0
2040,110.538,728.0
2042,106.07799999999999,729.0
2044,98.8181,730.0
2046,97.3861,731.0
2048,98.0589,732.0
2050,103.461,733.0
2052,105.321,734.0
2054,102.881,735.0
2056,99.4038,736.0
2058,97.1886,737.0
2060,97.9967,738.0
2062,97.0484,739.0
2064,95.6445,740.0
2066,96.4227,741.0
2068,93.4606,742.0
2070,88.9042,743.0
2072,93.7458,744.0
2074,99.8583,745.0
2076,103.745,746.0
2078,105.01299999999999,747.0
2080,100.693,748.0
2082,93.4865,749.0
2084,87.81299999999999,750.0
2086,86.7411,751.0
2088,87.0172,752.0
2090,90.0435,753.0
2092,93.9735,754.0
2094,96.3691,755.0
2096,94.2505,756.0
2098,92.9475,757.0
2100,86.9866,758.0
2102,84.0073,759.0
2104,85.3285,760.0
2106,86.941,761.0
2108,87.1013,762.0
2110,90.583,763.0
2112,90.8876,764.0
2114,88.6666,765.0
2116,87.0322,766.0
2118,88.3351,767.0
2120,90.1541,768.0
2122,94.0322,769.0
2124,94.0322,770.0
2126,94.0322,771.0
2128,94.0322,772.0
2130,94.0322,773.0
2132,94.0322,774.0
2134,107.79299999999999,775.0
2136,102.406,776.0
2138,100.242,777.0
2140,98.6013,778.0
2142,97.4841,779.0
2144,98.8621,780.0
2146,97.5218,781.0
2148,92.5093,782.0
2150,90.1256,783.0
2152,87.6424,784.0
2154,86.9955,785.0
2156,84.8862,786.0
2158,83.6837,787.0
2160,87.2191,788.0
2162,88.4903,789.0
2164,84.5117,790.0
2166,83.5173,791.0
2168,81.7095,792.0
2170,82.8247,793.0
2172,84.633,794.0
2174,84.0229,795.0
2176,86.4308,796.0
2178,90.794,797.0
2180,90.794,798.0
2182,90.794,799.0
2184,107.257,800.0
2186,116.478,801.0
2188,112.37899999999999,802.0
2190,108.54299999999999,803.0
2192,125.99,804.0
2194,150.826,805.0
2196,105.07,806.0
2198,107.45700000000001,807.0
2200,110.725,808.0
2202,116.302,809.0
2204,120.22200000000001,810.0
2206,152.778,811.0
2208,150.95600000000002,812.0
2210,185.207,813.0
2212,199.764,814.0
2214,165.495,815.0
2216,160.56,816.0
2218,125.37299999999999,817.0
2220,124.881,818.0
2222,121.63,819.0
2224,118.39200000000001,820.0
2226,115.55,821.0
2228,113.08200000000001,822.0
2230,111.295,823.0
2232,110.71,824.0
2234,113.185,825.0
2236,114.39299999999999,826.0
2238,114.85799999999999,827.0
2240,115.178,828.0
2242,119.565,829.0
2244,122.152,830.0
2246,124.73700000000001,831.0
2248,125.55,832.0
2250,122.542,833.0
2252,111.51799999999999,834.0
2254,99.0647,835.0
2256,103.11,836.0
2258,103.03299999999999,837.0
2260,96.2542,838.0
2262,92.4613,839.0
2264,94.3541,840.0
2266,95.8944,841.0
2268,100.381,842.0
2270,101.17399999999999,843.0
2272,96.9085,844.0
2274,92.646,845.0
2276,86.5659,846.0
2278,86.9304,847.0
2280,89.8115,848.0
2282,92.3877,849.0
2284,92.3877,850.0
2286,100.49,851.0
2288,100.49,852.0
2290,109.406,853.0
2292,116.104,854.0
2294,116.2,855.0
2296,120.844,856.0
2298,120.863,857.0
2300,112.12799999999999,858.0
2302,93.1157,859.0
2304,87.5858,860.0
2306,80.1413,861.0
2308,87.8434,862.0
2310,92.8459,863.0
2312,99.2794,864.0
2314,97.9621,865.0
2316,92.7824,866.0
2318,91.4145,867.0
2320,93.6172,868.0
2322,94.7895,869.0
2324,96.6808,870.0
2326,95.2826,871.0
2328,99.3636,872.0
2330,94.8703,873.0
2332,87.1768,874.0
2334,76.5859,875.0
2336,79.6408,876.0
2338,79.7922,877.0
2340,80.6854,878.0
2342,84.5848,879.0
2344,83.8883,880.0
2346,90.042,881.0
2348,90.042,882.0
2350,89.4425,883.0
2352,88.9329,884.0
2354,88.9329,885.0
2356,91.8539,886.0
2358,103.564,887.0
2360,107.99,888.0
2362,108.45700000000001,889.0
2364,107.06,890.0
2366,106.61200000000001,891.0
2368,92.439,892.0
2370,82.4582,893.0
2372,78.3709,894.0
2374,81.2825,895.0
2376,81.2825,896.0
2378,110.381,897.0
2380,110.381,898.0
2382,158.211,899.0
2384,146.091,900.0
2386,172.683,901.0
2388,92.2747,902.0
2390,94.852,903.0
2392,96.6202,904.0
2394,98.2947,905.0
2396,100.523,906.0
2398,162.236,907.0
2400,169.63099999999997,908.0
2402,114.819,909.0
2404,109.67,910.0
2406,98.7478,911.0
2408,89.7616,912.0
2410,88.0554,913.0
2412,85.4931,914.0
2414,86.7485,915.0
2416,89.0871,916.0
2418,88.9867,917.0
2420,90.7868,918.0
2422,93.7245,919.0
2424,96.3105,920.0
2426,97.2554,921.0
2428,91.8834,922.0
2430,88.5235,923.0
2432,87.4239,924.0
2434,85.0074,925.0
2436,87.7966,926.0
2438,94.085,927.0
2440,96.7734,928.0
2442,100.649,929.0
2444,100.649,930.0
2446,100.679,931.0
2448,90.0619,932.0
2450,86.7729,933.0
2452,88.5952,934.0
2454,87.7142,935.0
2456,85.0848,936.0
2458,85.9062,937.0
2460,88.1764,938.0
2462,93.3379,939.0
2464,95.0886,940.0
2466,96.0342,941.0
2468,97.6706,942.0
2470,101.195,943.0
2472,101.195,944.0
2474,104.334,945.0
2476,100.35799999999999,946.0
2478,96.5069,947.0
2480,93.9357,948.0
2482,93.1781,949.0
2484,95.2761,950.0
2486,96.9622,951.0
2488,95.6479,952.0
2490,92.1657,953.0
2492,89.2663,954.0
2494,91.6815,955.0
2496,89.4396,956.0
2498,89.5714,957.0
2500,91.8377,958.0
2502,93.042,959.0
2504,92.8097,960.0
2506,91.385,961.0
2508,86.8826,962.0
2510,84.5928,963.0
2512,84.5023,964.0
2514,85.0054,965.0
2516,90.2587,966.0
2518,90.6858,967.0
2520,90.5737,968.0
2522,90.088,969.0
2524,93.6839,970.0
2526,96.8231,971.0
2528,98.6132,972.0
2530,103.985,973.0
2532,102.055,974.0
2534,100.324,975.0
2536,95.8996,976.0
2538,96.3261,977.0
2540,97.7234,978.0
2542,105.745,979.0
2544,107.12100000000001,980.0
2546,102.11200000000001,981.0
2548,98.4158,982.0
2550,98.4158,983.0
2552,94.4001,984.0
2554,98.9922,985.0
2556,103.749,986.0
2558,107.66,987.0
2560,115.538,988.0
2562,118.087,989.0
2564,113.605,990.0
2566,102.60700000000001,991.0
2568,85.8674,992.0
2570,81.8345,993.0
2572,81.3483,994.0
2574,83.6964,995.0
2576,93.9597,996.0
2578,101.686,997.0
2580,95.5596,998.0
2582,89.4146,999.0
2584,87.6053,1000.0
2586,88.8118,1001.0
2588,89.7263,1002.0
2590,91.7093,1003.0
2592,95.5053,1004.0
2594,92.5955,1005.0
2596,88.835,1006.0
2598,88.5753,1007.0
2600,87.262,1008.0
2602,85.8576,1009.0
2604,86.5311,1010.0
2606,89.5596,1011.0
2608,88.1323,1012.0
2610,82.5355,1013.0
2612,82.3345,1014.0
2614,82.3345,1015.0
2616,85.7594,1016.0
2618,88.3819,1017.0
2620,95.5556,1018.0
2622,95.5069,1019.0
2624,92.7938,1020.0
2626,96.23200000000001,1021.0
2628,106.195,1022.0
2630,105.686,1023.0
2632,106.04700000000001,1024.0
2634,100.626,1025.0
2636,97.361,1026.0
2638,94.6332,1027.0
2640,95.0892,1028.0
2642,93.6381,1029.0
2644,93.7959,1030.0
2646,96.9204,1031.0
2648,98.3617,1032.0
2650,97.7459,1033.0
2652,93.7216,1034.0
2654,87.2435,1035.0
2656,83.8921,1036.0
2658,83.8921,1037.0
2660,83.8921,1038.0
2662,105.709,1039.0
2664,109.191,1040.0
2666,112.791,1041.0
2668,115.56,1042.0
2670,114.98700000000001,1043.0
2672,111.384,1044.0
2674,109.014,1045.0
2676,104.867,1046.0
2678,99.1932,1047.0
2680,98.0255,1048.0
2682,98.8243,1049.0
2684,99.7821,1050.0
2686,100.227,1051.0
2688,98.4954,1052.0
2690,93.3386,1053.0
2692,93.3386,1054.0
2694,102.335,1055.0
2696,166.044,1056.0
2698,138.588,1057.0
2700,154.181,1058.0
2702,109.34899999999999,1059.0
2704,114.447,1060.0
2706,108.662,1061.0
2708,131.054,1062.0
2710,141.769,1063.0
2712,114.712,1064.0
2714,131.849,1065.0
2716,120.97200000000001,1066.0
2718,78.8745,1067.0
2720,70.6024,1068.0
2722,77.594,1069.0
2724,73.7393,1070.0
2726,67.5128,1071.0
2728,65.3311,1072.0
2730,66.0871,1073.0
2732,65.6856,1074.0
2734,61.8454,1075.0
2736,62.2872,1076.0
2738,63.7013,1077.0
2740,63.3767,1078.0
2742,64.4851,1079.0
2744,64.2208,1080.0
2746,64.2208,1081.0
2748,76.8886,1082.0
2750,81.8354,1083.0
2752,92.959,1084.0
2754,81.4849,1085.0
2756,99.2301,1086.0
2758,99.8173,1087.0
2760,100.448,1088.0
2762,97.615,1089.0
2764,92.2499,1090.0
2766,91.8655,1091.0
2768,93.6727,1092.0
2770,92.8578,1093.0
2772,93.5622,1094.0
2774,95.7146,1095.0
2776,92.8885,1096.0
2778,90.4059,1097.0
2780,95.4738,1098.0
2782,96.632,1099.0
2784,95.68299999999999,1100.0
2786,95.4263,1101.0
2788,90.9503,1102.0
2790,86.3431,1103.0
2792,89.2321,1104.0
2794,90.6321,1105.0
2796,91.6039,1106.0
2798,93.35799999999999,1107.0
2800,92.9455,1108.0
2802,85.6782,1109.0
2804,85.6782,1110.0
2806,77.7716,1111.0
2808,79.0504,1112.0
2810,83.9654,1113.0
2812,81.4605,1114.0
2814,81.8422,1115.0
2816,82.2776,1116.0
2818,72.9742,1117.0
2820,79.3768,1118.0
2822,82.2987,1119.0
2824,75.5769,1120.0
2826,76.0892,1121.0
2828,81.8693,1122.0
2830,83.2099,1123.0
2832,89.7423,1124.0
2834,94.51700000000001,1125.0
2836,91.4426,1126.0
2838,92.3566,1127.0
2840,91.4118,1128.0
2842,89.9269,1129.0
2844,88.9141,1130.0
2846,93.9935,1131.0
2848,98.2465,1132.0
2850,98.2465,1133.0
2852,95.4037,1134.0
2854,97.2384,1135.0
2856,102.935,1136.0
2858,101.44200000000001,1137.0
2860,99.5132,1138.0
2862,94.0808,1139.0
2864,94.2626,1140.0
2866,97.2852,1141.0
2868,100.344,1142.0
2870,104.152,1143.0
2872,106.035,1144.0
2874,110.022,1145.0
2876,102.264,1146.0
2878,94.5098,1147.0
2880,92.3673,1148.0
2882,89.4385,1149.0
2884,89.3023,1150.0
2886,92.6359,1151.0
2888,93.2015,1152.0
2890,93.7286,1153.0
2892,95.2507,1154.0
2894,91.6179,1155.0
2896,85.3159,1156.0
2898,88.0229,1157.0
2900,85.885,1158.0
2902,85.885,1159.0
2904,96.5958,1160.0
2906,104.962,1161.0
2908,107.749,1162.0
2910,104.741,1163.0
2912,100.016,1164.0
2914,96.5509,1165.0
2916,94.9745,1166.0
2918,97.5486,1167.0
2920,103.773,1168.0
2922,106.199,1169.0
2924,106.271,1170.0
2926,100.415,1171.0
