,hr,time
778,79.8571,389.0
780,79.6629,390.0
782,85.485,391.0
784,88.1908,392.0
786,90.3214,393.0
788,92.0665,394.0
790,93.959,395.0
792,88.3209,396.0
794,82.0507,397.0
796,81.5112,398.0
798,83.2737,399.0
800,79.5655,400.0
802,75.7972,401.0
804,79.0404,402.0
806,80.9883,403.0
808,78.3046,404.0
810,78.8006,405.0
812,79.5304,406.0
814,75.2243,407.0
816,72.5257,408.0
818,71.8633,409.0
820,68.3379,410.0
822,67.6652,411.0
824,71.1572,412.0
826,66.8316,413.0
828,69.0426,414.0
830,74.6454,415.0
832,75.007,416.0
834,74.2392,417.0
836,73.5473,418.0
838,68.9787,419.0
840,71.0172,420.0
842,75.1087,421.0
844,76.2332,422.0
846,72.6761,423.0
848,76.1304,424.0
850,81.4904,425.0
852,76.5574,426.0
854,77.3467,427.0
856,70.9909,428.0
858,69.2453,429.0
860,74.1447,430.0
862,73.85300000000001,431.0
864,80.6746,432.0
866,81.1121,433.0
868,77.0764,434.0
870,73.4893,435.0
872,67.5943,436.0
874,69.7045,437.0
876,75.3001,438.0
878,75.0198,439.0
880,76.2476,440.0
882,76.2524,441.0
884,72.6968,442.0
886,70.5634,443.0
888,73.6287,444.0
890,76.2959,445.0
892,72.5458,446.0
894,69.388,447.0
896,73.814,448.0
898,72.6993,449.0
900,68.0881,450.0
902,68.1577,451.0
904,72.9098,452.0
906,72.696,453.0
908,68.5842,454.0
910,66.2003,455.0
912,67.0654,456.0
914,64.8351,457.0
916,65.6682,458.0
918,73.8181,459.0
920,73.8181,460.0
922,73.8181,461.0
924,73.8181,462.0
926,73.5856,463.0
928,75.3933,464.0
930,76.8803,465.0
932,69.5222,466.0
934,66.8318,467.0
936,71.5628,468.0
938,72.0166,469.0
940,68.7747,470.0
942,69.7865,471.0
944,74.8539,472.0
946,73.6433,473.0
948,70.5708,474.0
950,68.5072,475.0
952,64.1889,476.0
954,66.4571,477.0
956,66.9741,478.0
958,64.4655,479.0
960,65.5171,480.0
962,66.4571,481.0
964,63.5258,482.0
966,65.7621,483.0
968,67.084,484.0
970,65.5888,485.0
972,69.8089,486.0
974,73.6421,487.0
976,67.931,488.0
978,66.252,489.0
980,70.6207,490.0
982,69.9443,491.0
984,67.8236,492.0
986,69.3569,493.0
988,71.1578,494.0
990,70.5381,495.0
992,71.0751,496.0
994,74.3359,497.0
996,71.2236,498.0
998,70.9461,499.0
1000,74.7662,500.0
1002,73.0223,501.0
1004,75.2855,502.0
1006,75.2855,503.0
1008,75.2855,504.0
1010,75.4117,505.0
1012,73.5374,506.0
1014,77.5788,507.0
1016,76.1886,508.0
1018,80.5034,509.0
1020,84.2356,510.0
1022,84.4306,511.0
1024,82.8221,512.0
1026,82.0758,513.0
1028,78.226,514.0
1030,77.8439,515.0
1032,82.0998,516.0
1034,84.0421,517.0
1036,97.2557,518.0
1038,99.6315,519.0
1040,92.9943,520.0
1042,92.4756,521.0
1044,87.3209,522.0
1046,85.3249,523.0
1048,89.7476,524.0
1050,89.0367,525.0
1052,85.7207,526.0
1054,86.8526,527.0
1056,88.61399999999999,528.0
1058,88.61399999999999,529.0
1060,86.2762,530.0
1062,86.7165,531.0
1064,83.404,532.0
1066,80.1227,533.0
1068,79.9827,534.0
1070,75.4963,535.0
1072,73.7325,536.0
1074,74.2537,537.0
1076,68.1657,538.0
1078,66.1481,539.0
1080,67.6853,540.0
1082,70.4821,541.0
1084,67.0934,542.0
1086,67.956,543.0
1088,68.1442,544.0
1090,67.1106,545.0
1092,67.8377,546.0
1094,71.4118,547.0
1096,68.6731,548.0
1098,69.0261,549.0
1100,66.7056,550.0
1102,62.2691,551.0
1104,63.9385,552.0
1106,63.9902,553.0
1108,65.0703,554.0
1110,71.4841,555.0
1112,72.00399999999999,556.0
1114,72.5815,557.0
1116,70.8943,558.0
1118,67.2192,559.0
1120,68.2516,560.0
1122,71.4716,561.0
1124,70.6711,562.0
1126,77.4092,563.0
1128,81.6144,564.0
1130,76.0196,565.0
1132,70.1812,566.0
1134,73.2716,567.0
1136,75.7157,568.0
1138,77.3496,569.0
1140,77.3496,570.0
1142,87.4168,571.0
1144,88.7066,572.0
1146,86.588,573.0
1148,83.0171,574.0
1150,83.6057,575.0
1152,86.0681,576.0
1154,84.0731,577.0
1156,78.4664,578.0
1158,74.7191,579.0
1160,78.7281,580.0
1162,81.0727,581.0
1164,76.6026,582.0
1166,73.9946,583.0
1168,78.1428,584.0
1170,76.3085,585.0
1172,66.2607,586.0
1174,65.2425,587.0
1176,72.4067,588.0
1178,80.9527,589.0
1180,83.561,590.0
1182,83.8938,591.0
1184,90.0985,592.0
1186,85.5925,593.0
1188,74.8989,594.0
1190,67.2925,595.0
1192,67.3856,596.0
1194,69.3884,597.0
1196,72.9404,598.0
1198,80.0534,599.0
1200,86.3341,600.0
1202,84.5973,601.0
1204,78.1573,602.0
1206,74.0892,603.0
1208,72.2342,604.0
1210,75.4143,605.0
1212,72.1755,606.0
1214,75.597,607.0
1216,79.995,608.0
1218,79.995,609.0
1220,79.6726,610.0
1222,83.1616,611.0
1224,81.4301,612.0
1226,77.1289,613.0
1228,74.0053,614.0
1230,73.92,615.0
1232,77.5297,616.0
1234,76.9614,617.0
1236,74.84899999999999,618.0
1238,73.9145,619.0
1240,77.6804,620.0
1242,77.1289,621.0
1244,69.6311,622.0
1246,70.3221,623.0
1248,75.9187,624.0
1250,83.3283,625.0
1252,81.5932,626.0
1254,83.5107,627.0
1256,84.29299999999999,628.0
1258,80.5404,629.0
1260,76.3053,630.0
1262,67.6112,631.0
1264,74.1153,632.0
1266,79.4359,633.0
1268,74.1219,634.0
1270,69.3957,635.0
1272,71.9158,636.0
1274,74.9563,637.0
1276,69.8905,638.0
1278,63.4008,639.0
1280,62.5305,640.0
1282,65.0417,641.0
1284,70.9541,642.0
1286,73.7744,643.0
1288,69.0271,644.0
1290,70.5882,645.0
1292,76.0,646.0
1294,83.0454,647.0
1296,83.3352,648.0
1298,82.3187,649.0
1300,82.4351,650.0
1302,77.9964,651.0
1304,73.1367,652.0
1306,73.1749,653.0
1308,76.6633,654.0
1310,75.3806,655.0
1312,71.1604,656.0
1314,70.0643,657.0
1316,75.9185,658.0
1318,76.1429,659.0
1320,68.4187,660.0
1322,68.9266,661.0
1324,72.3484,662.0
1326,77.7524,663.0
1328,74.8373,664.0
1330,70.3643,665.0
1332,70.5907,666.0
1334,74.9442,667.0
1336,77.1543,668.0
1338,75.3286,669.0
1340,73.3864,670.0
1342,76.3203,671.0
1344,74.322,672.0
1346,72.6407,673.0
1348,71.9636,674.0
1350,71.46300000000001,675.0
1352,69.1615,676.0
1354,70.8725,677.0
1356,75.1901,678.0
1358,73.9824,679.0
1360,71.5262,680.0
1362,74.4513,681.0
1364,74.5881,682.0
1366,70.7632,683.0
1368,70.4996,684.0
1370,71.7286,685.0
1372,69.8838,686.0
1374,68.73100000000001,687.0
1376,73.8705,688.0
1378,71.9067,689.0
1380,69.8425,690.0
1382,72.2925,691.0
1384,71.9991,692.0
1386,68.2607,693.0
1388,71.2815,694.0
1390,72.8914,695.0
1392,69.5674,696.0
1394,68.8309,697.0
1396,74.7206,698.0
1398,70.6235,699.0
1400,69.8573,700.0
1402,74.4127,701.0
1404,71.4436,702.0
1406,70.0893,703.0
1408,75.048,704.0
1410,81.2111,705.0
1412,80.6311,706.0
1414,80.4763,707.0
1416,83.075,708.0
1418,79.4638,709.0
1420,82.2749,710.0
1422,81.572,711.0
1424,80.6984,712.0
1426,80.2331,713.0
1428,78.8953,714.0
1430,73.40100000000001,715.0
1432,75.653,716.0
1434,75.653,717.0
1436,75.653,718.0
1438,81.3297,719.0
1440,78.3603,720.0
1442,82.65100000000001,721.0
1444,86.8482,722.0
1446,78.654,723.0
1448,71.0545,724.0
1450,69.7177,725.0
1452,74.3797,726.0
1454,76.3275,727.0
1456,77.2879,728.0
1458,75.462,729.0
1460,77.2433,730.0
1462,73.4348,731.0
1464,68.9316,732.0
1466,68.0733,733.0
1468,72.2226,734.0
1470,71.0195,735.0
1472,67.3397,736.0
1474,66.3847,737.0
1476,71.4329,738.0
1478,69.131,739.0
1480,66.425,740.0
1482,67.4957,741.0
1484,70.6824,742.0
1486,69.7761,743.0
1488,68.2484,744.0
1490,70.8718,745.0
1492,77.7027,746.0
1494,83.8365,747.0
1496,77.8964,748.0
1498,77.8964,749.0
1500,77.8964,750.0
1502,67.915,751.0
1504,71.7725,752.0
1506,68.7273,753.0
1508,63.8934,754.0
1510,70.6333,755.0
1512,72.1916,756.0
1514,66.2052,757.0
1516,64.6267,758.0
1518,68.3782,759.0
1520,67.9042,760.0
1522,64.913,761.0
1524,67.8386,762.0
1526,70.6187,763.0
1528,66.922,764.0
1530,65.5387,765.0
1532,69.4394,766.0
1534,66.8383,767.0
1536,65.11,768.0
1538,67.1207,769.0
1540,70.6414,770.0
1542,75.4634,771.0
1544,68.1531,772.0
1546,69.6002,773.0
1548,68.1677,774.0
1550,66.1505,775.0
1552,69.9679,776.0
1554,73.3443,777.0
1556,72.0762,778.0
1558,68.7278,779.0
1560,69.5557,780.0
1562,73.6227,781.0
1564,71.9991,782.0
1566,71.9991,783.0
1568,71.9991,784.0
1570,66.2813,785.0
1572,62.6251,786.0
1574,61.4828,787.0
1576,67.6346,788.0
1578,74.5021,789.0
1580,71.8657,790.0
1582,69.378,791.0
1584,69.2568,792.0
1586,70.7748,793.0
1588,65.1767,794.0
1590,64.7919,795.0
1592,71.5341,796.0
1594,78.2484,797.0
1596,76.0079,798.0
1598,72.3508,799.0
1600,72.3113,800.0
1602,67.0199,801.0
1604,65.40899999999999,802.0
1606,69.0097,803.0
1608,78.4751,804.0
1610,79.9697,805.0
1612,81.3652,806.0
1614,84.3214,807.0
1616,89.15299999999999,808.0
1618,87.569,809.0
1620,89.7879,810.0
1622,87.0373,811.0
1624,79.9073,812.0
1626,74.5472,813.0
1628,74.3408,814.0
1630,80.3892,815.0
1632,84.0126,816.0
1634,80.6805,817.0
1636,76.1172,818.0
1638,72.7296,819.0
1640,79.0791,820.0
1642,87.249,821.0
1644,91.2757,822.0
1646,91.6705,823.0
1648,87.4127,824.0
1650,78.8659,825.0
1652,73.9815,826.0
1654,76.1438,827.0
1656,78.2908,828.0
1658,72.57600000000001,829.0
1660,69.6745,830.0
1662,73.1783,831.0
1664,75.9071,832.0
1666,73.0946,833.0
1668,70.0314,834.0
1670,72.0564,835.0
1672,71.0035,836.0
1674,66.0084,837.0
1676,67.6203,838.0
1678,70.8309,839.0
1680,68.1728,840.0
1682,65.4499,841.0
1684,65.9823,842.0
1686,69.2642,843.0
1688,65.7721,844.0
1690,62.6403,845.0
1692,64.7451,846.0
1694,69.6305,847.0
1696,71.9108,848.0
1698,68.4102,849.0
1700,69.0936,850.0
1702,68.0354,851.0
1704,62.9789,852.0
1706,63.3245,853.0
1708,65.6626,854.0
1710,63.9225,855.0
1712,61.3533,856.0
1714,64.2222,857.0
1716,64.8583,858.0
1718,62.998999999999995,859.0
1720,65.2682,860.0
1722,69.2822,861.0
1724,66.4748,862.0
1726,64.39699999999999,863.0
1728,68.3433,864.0
1730,63.657,865.0
1732,61.1316,866.0
1734,63.3936,867.0
1736,69.5866,868.0
1738,66.8447,869.0
1740,65.9931,870.0
1742,69.4387,871.0
1744,68.8112,872.0
1746,64.1967,873.0
1748,64.4705,874.0
1750,67.3608,875.0
1752,62.0521,876.0
1754,61.8376,877.0
1756,61.2882,878.0
1758,63.6607,879.0
1760,62.8639,880.0
1762,64.0262,881.0
1764,66.0634,882.0
1766,65.71300000000001,883.0
1768,63.993,884.0
1770,64.4892,885.0
1772,64.4892,886.0
1774,64.4892,887.0
1776,64.4892,888.0
1778,64.4892,889.0
1780,74.1755,890.0
1782,75.1981,891.0
1784,78.9762,892.0
1786,74.2449,893.0
1788,70.8209,894.0
1790,74.1602,895.0
1792,77.9146,896.0
1794,74.7406,897.0
1796,70.5742,898.0
1798,71.8187,899.0
1800,77.5409,900.0
1802,77.3507,901.0
1804,73.3887,902.0
1806,68.8598,903.0
1808,67.0019,904.0
1810,73.0194,905.0
1812,84.6074,906.0
1814,86.3754,907.0
1816,86.2348,908.0
1818,87.7517,909.0
1820,68.5531,910.0
1822,73.2415,911.0
1824,76.8288,912.0
1826,81.719,913.0
1828,75.4465,914.0
1830,73.8674,915.0
1832,74.9837,916.0
1834,78.6784,917.0
1836,85.2882,918.0
1838,87.4092,919.0
1840,83.1216,920.0
1842,75.0768,921.0
1844,69.3718,922.0
1846,66.5892,923.0
1848,68.0078,924.0
1850,74.1737,925.0
1852,81.625,926.0
1854,89.1642,927.0
1856,92.4464,928.0
1858,86.4716,929.0
1860,76.4734,930.0
1862,72.4986,931.0
1864,77.8833,932.0
1866,84.3475,933.0
1868,79.5855,934.0
1870,81.5079,935.0
1872,80.9716,936.0
1874,75.7049,937.0
1876,71.1923,938.0
1878,70.5435,939.0
1880,74.6196,940.0
1882,77.1114,941.0
1884,74.2029,942.0
1886,73.247,943.0
1888,75.7291,944.0
1890,73.8092,945.0
1892,67.8617,946.0
1894,70.6573,947.0
1896,73.8703,948.0
1898,68.2184,949.0
1900,66.5596,950.0
1902,69.5768,951.0
1904,70.1914,952.0
1906,68.2271,953.0
1908,69.9288,954.0
1910,71.1446,955.0
1912,68.654,956.0
1914,67.6563,957.0
1916,71.0298,958.0
1918,66.6613,959.0
1920,64.61399999999999,960.0
1922,67.2296,961.0
1924,68.5151,962.0
1926,68.1607,963.0
1928,71.3789,964.0
1930,75.6255,965.0
1932,70.7289,966.0
1934,73.8235,967.0
1936,79.5545,968.0
1938,81.1744,969.0
1940,79.816,970.0
1942,86.0128,971.0
1944,89.735,972.0
1946,86.5858,973.0
1948,81.7779,974.0
1950,84.02,975.0
1952,87.3319,976.0
1954,84.8002,977.0
1956,81.3053,978.0
1958,81.2015,979.0
1960,84.9839,980.0
1962,82.3016,981.0
1964,76.8861,982.0
1966,73.7967,983.0
1968,77.0985,984.0
1970,75.1664,985.0
1972,73.4689,986.0
1974,71.5775,987.0
1976,72.8559,988.0
1978,71.6019,989.0
1980,68.5149,990.0
1982,67.6335,991.0
1984,69.1276,992.0
1986,66.8667,993.0
1988,65.312,994.0
1990,69.4476,995.0
1992,69.3722,996.0
1994,67.5247,997.0
1996,69.6002,998.0
1998,69.5908,999.0
2000,68.8692,1000.0
2002,73.5983,1001.0
2004,76.0821,1002.0
2006,76.0821,1003.0
2008,96.1368,1004.0
2010,89.8088,1005.0
2012,87.4372,1006.0
2014,80.0091,1007.0
2016,74.7209,1008.0
2018,76.1789,1009.0
2020,71.1,1010.0
2022,67.045,1011.0
2024,68.4297,1012.0
2026,74.1054,1013.0
2028,74.1766,1014.0
2030,76.1574,1015.0
2032,79.6799,1016.0
2034,78.437,1017.0
2036,77.53399999999999,1018.0
2038,86.045,1019.0
2040,86.045,1020.0
2042,87.0989,1021.0
2044,82.8461,1022.0
2046,73.8241,1023.0
2048,69.7176,1024.0
2050,73.5267,1025.0
2052,76.2214,1026.0
2054,71.7232,1027.0
2056,70.2396,1028.0
2058,72.0783,1029.0
2060,70.0091,1030.0
2062,65.8116,1031.0
2064,65.8934,1032.0
2066,68.02199999999999,1033.0
2068,64.9267,1034.0
2070,63.8669,1035.0
2072,66.3195,1036.0
2074,71.0864,1037.0
2076,69.7821,1038.0
2078,68.748,1039.0
2080,73.4312,1040.0
2082,75.9168,1041.0
2084,71.765,1042.0
2086,68.4181,1043.0
2088,70.5519,1044.0
2090,75.5127,1045.0
2092,75.5844,1046.0
2094,71.2469,1047.0
2096,68.9823,1048.0
2098,72.0453,1049.0
2100,72.225,1050.0
2102,70.6207,1051.0
2104,69.0686,1052.0
2106,66.9793,1053.0
2108,70.1716,1054.0
2110,69.6005,1055.0
2112,65.1154,1056.0
2114,64.3319,1057.0
2116,66.8216,1058.0
2118,66.5344,1059.0
2120,62.7687,1060.0
2122,63.2323,1061.0
2124,67.7162,1062.0
2126,69.7564,1063.0
2128,68.2911,1064.0
2130,68.2176,1065.0
2132,70.1742,1066.0
2134,68.6085,1067.0
2136,65.308,1068.0
2138,65.3652,1069.0
2140,66.7294,1070.0
2142,63.8664,1071.0
2144,62.4137,1072.0
2146,64.568,1073.0
2148,64.568,1074.0
2150,64.568,1075.0
2152,71.4036,1076.0
2154,67.7965,1077.0
2156,65.2087,1078.0
2158,66.4344,1079.0
2160,70.3227,1080.0
2162,61.6999,1081.0
2164,60.6045,1082.0
2166,62.6752,1083.0
2168,69.8243,1084.0
2170,66.524,1085.0
2172,64.9499,1086.0
2174,66.0964,1087.0
2176,69.2271,1088.0
2178,71.3173,1089.0
2180,69.8592,1090.0
2182,73.4026,1091.0
2184,79.9655,1092.0
2186,76.926,1093.0
2188,68.1338,1094.0
2190,65.0721,1095.0
2192,65.0721,1096.0
2194,57.9098,1097.0
2196,67.1818,1098.0
2198,71.5635,1099.0
2200,75.2351,1100.0
2202,71.3336,1101.0
2204,69.9673,1102.0
2206,71.7481,1103.0
2208,68.7608,1104.0
2210,65.3674,1105.0
2212,65.882,1106.0
2214,67.5309,1107.0
2216,64.7984,1108.0
2218,66.2205,1109.0
2220,68.9345,1110.0
2222,68.5995,1111.0
2224,69.9167,1112.0
2226,75.169,1113.0
2228,71.6605,1114.0
2230,69.1012,1115.0
2232,71.7736,1116.0
2234,71.8302,1117.0
2236,70.4817,1118.0
2238,73.0175,1119.0
2240,74.8025,1120.0
2242,72.0098,1121.0
2244,72.0515,1122.0
2246,76.4981,1123.0
2248,74.4878,1124.0
2250,73.6364,1125.0
2252,76.6845,1126.0
2254,82.5052,1127.0
2256,83.9871,1128.0
2258,86.31700000000001,1129.0
2260,85.7637,1130.0
2262,85.7637,1131.0
2264,90.57700000000001,1132.0
2266,85.7265,1133.0
2268,82.7473,1134.0
2270,85.9259,1135.0
2272,90.6364,1136.0
2274,92.4091,1137.0
2276,90.8257,1138.0
2278,89.801,1139.0
2280,88.7307,1140.0
2282,89.1213,1141.0
2284,88.7337,1142.0
2286,87.4244,1143.0
2288,88.1189,1144.0
2290,93.4993,1145.0
2292,94.2398,1146.0
2294,89.5449,1147.0
2296,89.5449,1148.0
2298,89.5449,1149.0
2300,87.0206,1150.0
2302,84.4563,1151.0
2304,75.4863,1152.0
2306,73.0589,1153.0
2308,76.9168,1154.0
2310,75.4008,1155.0
2312,70.3762,1156.0
2314,70.0834,1157.0
2316,72.5799,1158.0
2318,73.9388,1159.0
2320,71.10600000000001,1160.0
2322,70.0142,1161.0
2324,73.2359,1162.0
2326,74.1897,1163.0
2328,74.1897,1164.0
2330,78.1085,1165.0
2332,76.2495,1166.0
2334,72.8855,1167.0
2336,74.6835,1168.0
2338,72.1518,1169.0
2340,69.8965,1170.0
2342,68.8753,1171.0
2344,72.1082,1172.0
2346,70.9898,1173.0
2348,69.9698,1174.0
2350,70.3963,1175.0
2352,73.8282,1176.0
2354,71.0347,1177.0
2356,69.9273,1178.0
2358,70.9586,1179.0
2360,75.0262,1180.0
2362,76.1564,1181.0
2364,75.2732,1182.0
2366,72.8017,1183.0
2368,79.7779,1184.0
2370,86.1668,1185.0
2372,85.1944,1186.0
2374,81.6726,1187.0
2376,76.4766,1188.0
2378,74.232,1189.0
