hr
42.8452
42.8452
42.8452
42.8452
42.8452
42.9692
43.1196
43.1409
43.0204
42.905
42.9496
43.1309
43.2676
43.1819
43.0006
42.905
42.9456
43.0057
43.0252
42.8662
42.687
42.6711
42.7305
42.7855
42.7695
42.7101
42.6667
42.7486
42.9279
43.0252
42.9452
42.8253
42.7855
43.5349
44.4031
55.4417
55.4417
55.4417
58.6655
62.7962
85.0161
89.4306
89.4306
89.4306
95.2218
100.408
100.408
94.86
83.7527
52.4672
50.606
49.152
47.0082
44.2504
44.5506
44.5506
44.5506
74.8026
54.1008
44.5217
44.8465
45.2405
48.8067
68.7003
86.7068
80.9182
62.7058
65.0541
65.0541
65.0541
86.4781
64.1484
45.8507
47.4911
51.6079
70.2941
96.8402
75.5313
43.8857
60.9393
95.5275
95.5275
95.5275
140.466
76.8916
61.357
55.8281
55.5755
55.2823
54.7907
53.9614
50.3581
47.2615
47.783
48.6498
49.4946
52.7728
55.5515
51.955
48.3302
48.3795
48.5324
48.6031
48.4883
48.378
47.521
45.9869
45.3097
46.706
48.2401
47.6193
45.8537
44.8467
44.6035
44.2808
44.182
43.6847
43.2068
43.1988
43.1685
43.1461
42.9884
42.6601
42.4896
42.6456
42.8833
42.965
42.7598
42.5221
42.4977
42.7054
42.905
42.8762
42.757
42.6667
42.7567
42.9661
43.0856
43.0081
42.8879
42.8452
42.8704
42.9004
42.8939
42.6569
42.4309
42.4697
42.647
42.7855
42.8476
42.9977
43.0856
43.1812
43.3334
43.3898
43.523
43.6773
43.6876
43.5947
43.5127
43.4907
43.4292
43.3898
43.2104
42.9083
42.7855
42.7153
42.6263
42.6075
42.4932
42.3756
42.3931
42.5402
42.6667
42.628
42.5101
42.4309
42.5345
42.7416
42.8452
42.7828
42.6935
42.6667
42.7458
42.8351
42.8478
42.8777
42.905
42.984
43.2571
43.4512
43.4189
43.3576
43.3286
43.3518
43.3824
43.3898
43.3292
43.2681
43.2609
43.2305
43.2068
43.0876
42.8175
42.6667
42.7416
42.8608
42.905
42.8059
42.6867
42.6719
42.942
43.2068
43.1557
42.9451
42.7855
42.8379
42.9578
43.0252
43.1236
43.2753
43.3286
43.1688
42.987
42.9859
43.229
43.4512
43.3919
43.2091
43.0856
43.234
43.5094
43.6364
43.4191
43.1436
43.0861
43.2383
43.3898
43.3753
43.3142
43.2676
43.1833
43.002
42.905
42.885
42.8551
42.8452
43.1882
43.5838
43.6547
43.8107
43.9485
43.8523
43.6037
43.4512
43.432
43.4013
43.3898
43.4162
43.4469
43.4602
43.5528
43.6364
43.6042
43.5116
43.4512
43.5602
43.7461
43.8231
43.6135
43.3663
43.3358
43.4279
43.5127
43.425
43.1512
42.965
43.0288
43.1496
43.2068
43.0265
42.7861
42.726
43.0097
43.311
43.2922
43.0804
42.905
42.9845
43.1963
43.3286
43.2368
43.0851
43.0252
43.1991
43.4121
43.4495
43.4188
43.3898
43.3987
43.4294
43.4512
43.3867
