,hr,time
840,93.859,136.0
842,86.2303,137.0
844,131.961,138.0
846,113.316,139.0
848,116.03399999999999,140.0
850,75.2563,141.0
852,92.3248,142.0
854,89.5627,143.0
856,88.2267,144.0
858,84.6118,145.0
860,84.7446,146.0
862,84.4347,147.0
864,81.2386,148.0
866,87.7281,149.0
868,88.6954,150.0
870,100.12700000000001,151.0
872,86.3669,152.0
874,103.89299999999999,153.0
876,128.874,154.0
878,85.7069,155.0
880,141.834,156.0
882,84.4745,157.0
884,107.119,158.0
886,131.392,159.0
888,143.60299999999998,160.0
890,83.1399,161.0
892,88.7738,162.0
894,90.1639,163.0
896,81.8046,164.0
898,93.3803,165.0
900,168.64700000000002,166.0
902,71.6719,167.0
904,92.0394,168.0
906,84.5925,169.0
908,80.6463,170.0
910,81.6344,171.0
912,78.6406,172.0
914,78.8097,173.0
916,82.0399,174.0
918,76.5638,175.0
920,76.4651,176.0
922,84.4349,177.0
924,85.0801,178.0
926,80.6299,179.0
928,86.1677,180.0
930,85.1375,181.0
932,99.4763,182.0
934,87.789,183.0
936,84.8136,184.0
938,102.051,185.0
940,135.035,186.0
942,118.667,187.0
944,166.11599999999999,188.0
946,109.75,189.0
948,122.598,190.0
950,155.649,191.0
952,93.085,192.0
954,87.6146,193.0
956,81.4843,194.0
958,106.193,195.0
960,86.6262,196.0
962,80.2378,197.0
964,80.2378,198.0
966,146.189,199.0
968,145.946,200.0
970,89.9053,201.0
972,112.209,202.0
974,114.85,203.0
976,82.4992,204.0
978,89.98,205.0
980,82.8926,206.0
982,80.9329,207.0
984,83.2086,208.0
986,87.1247,209.0
988,85.5838,210.0
990,117.595,211.0
992,169.206,212.0
994,83.01899999999999,213.0
996,135.624,214.0
998,87.9641,215.0
1000,81.8746,216.0
1002,85.1942,217.0
1004,80.528,218.0
1006,81.91199999999999,219.0
1008,81.2261,220.0
1010,113.822,221.0
1012,113.822,222.0
1014,144.786,223.0
1016,84.3125,224.0
1018,113.785,225.0
1020,135.91,226.0
1022,113.38600000000001,227.0
1024,80.6059,228.0
1026,153.21200000000002,229.0
1028,142.35,230.0
1030,96.7391,231.0
1032,96.7391,232.0
1034,185.593,233.0
1036,185.31799999999998,234.0
1038,188.775,235.0
1040,116.87100000000001,236.0
1042,192.463,237.0
1044,212.572,238.0
1046,175.648,239.0
1048,201.093,240.0
1050,221.78099999999998,241.0
1052,148.05200000000002,242.0
1054,120.68700000000001,243.0
1056,208.393,244.0
1058,193.90400000000002,245.0
1060,167.828,246.0
1062,156.901,247.0
1064,147.154,248.0
1066,135.111,249.0
1068,94.165,250.0
1070,81.9184,251.0
1072,84.6645,252.0
1074,82.1176,253.0
1076,82.1987,254.0
1078,86.2901,255.0
1080,134.321,256.0
1082,84.7678,257.0
1084,91.0754,258.0
1086,91.0754,259.0
1088,158.718,260.0
1090,86.4484,261.0
1092,85.786,262.0
1094,143.866,263.0
1096,79.9043,264.0
1098,76.95100000000001,265.0
1100,81.2745,266.0
1102,103.66,267.0
1104,65.8215,268.0
1106,86.1696,269.0
1108,99.0152,270.0
1110,76.6128,271.0
1112,84.0896,272.0
1114,80.3072,273.0
1116,80.5572,274.0
1118,84.4067,275.0
1120,83.0548,276.0
1122,81.3511,277.0
1124,83.9105,278.0
1126,81.5846,279.0
1128,82.6828,280.0
1130,83.3606,281.0
1132,85.8732,282.0
1134,88.6604,283.0
1136,88.6604,284.0
1138,81.949,285.0
1140,84.3788,286.0
1142,102.927,287.0
1144,64.8948,288.0
1146,88.8505,289.0
1148,134.656,290.0
1150,154.30200000000002,291.0
1152,109.501,292.0
1154,134.079,293.0
1156,153.576,294.0
1158,166.733,295.0
1160,207.863,296.0
1162,147.583,297.0
1164,158.97,298.0
1166,151.784,299.0
1168,103.315,300.0
1170,98.8356,301.0
1172,94.7303,302.0
1174,203.373,303.0
1176,116.336,304.0
1178,96.9163,305.0
1180,104.037,306.0
1182,103.792,307.0
1184,102.631,308.0
1186,98.90100000000001,309.0
1188,152.278,310.0
1190,93.9356,311.0
1192,87.4238,312.0
1194,90.1953,313.0
1196,87.5688,314.0
1198,82.0815,315.0
1200,84.6248,316.0
1202,84.6248,317.0
1204,84.6248,318.0
1206,84.6248,319.0
1208,150.195,320.0
1210,162.77100000000002,321.0
1212,158.584,322.0
1214,151.976,323.0
1216,103.3,324.0
1218,102.24600000000001,325.0
1220,153.372,326.0
1222,132.838,327.0
1224,123.083,328.0
1226,90.3355,329.0
1228,87.1226,330.0
1230,141.129,331.0
1232,80.9955,332.0
1234,82.3365,333.0
1236,82.3055,334.0
1238,80.4286,335.0
1240,89.6048,336.0
1242,96.0624,337.0
1244,96.0624,338.0
1246,96.0624,339.0
1248,165.977,340.0
1250,119.21700000000001,341.0
1252,98.652,342.0
1254,95.0382,343.0
1256,91.8849,344.0
1258,92.6187,345.0
1260,83.6074,346.0
1262,94.6769,347.0
1264,93.8788,348.0
1266,93.50399999999999,349.0
1268,66.8061,350.0
1270,52.8623,351.0
1272,83.8111,352.0
1274,83.7374,353.0
1276,81.8228,354.0
1278,78.4786,355.0
1280,86.8585,356.0
1282,86.8585,357.0
1284,86.4829,358.0
1286,84.7373,359.0
1288,84.6808,360.0
1290,110.809,361.0
1292,90.8874,362.0
1294,80.3537,363.0
1296,80.6742,364.0
1298,81.0126,365.0
1300,73.5385,366.0
1302,73.5385,367.0
1304,73.5385,368.0
1306,73.5385,369.0
1308,73.5385,370.0
1310,161.889,371.0
1312,106.303,372.0
1314,203.87900000000002,373.0
1316,190.69400000000002,374.0
1318,130.804,375.0
1320,163.308,376.0
1322,112.116,377.0
1324,159.655,378.0
1326,164.783,379.0
1328,142.105,380.0
1330,97.0638,381.0
1332,86.655,382.0
1334,54.9233,383.0
1336,70.898,384.0
1338,90.0721,385.0
1340,83.9172,386.0
1342,82.0733,387.0
1344,82.605,388.0
1346,79.0402,389.0
1348,89.4707,390.0
1350,131.015,391.0
1352,102.039,392.0
1354,85.7589,393.0
1356,83.1995,394.0
1358,87.044,395.0
1360,86.0796,396.0
1362,82.322,397.0
1364,82.0254,398.0
1366,79.2084,399.0
1368,85.3384,400.0
1370,80.0217,401.0
1372,83.5807,402.0
1374,89.9437,403.0
1376,84.35700000000001,404.0
1378,84.546,405.0
1380,81.35600000000001,406.0
1382,82.0008,407.0
1384,84.2434,408.0
1386,96.6135,409.0
1388,95.8479,410.0
1390,107.44200000000001,411.0
1392,101.579,412.0
1394,89.7977,413.0
1396,88.4941,414.0
1398,89.4913,415.0
1400,110.32799999999999,416.0
1402,62.6257,417.0
1404,81.5178,418.0
1406,82.728,419.0
1408,81.0526,420.0
1410,85.9203,421.0
1412,82.3805,422.0
1414,82.5886,423.0
1416,81.0687,424.0
1418,89.5662,425.0
1420,90.9121,426.0
1422,103.353,427.0
1424,103.353,428.0
1426,100.096,429.0
1428,100.096,430.0
1430,138.179,431.0
1432,123.555,432.0
1434,182.18,433.0
1436,150.778,434.0
1438,173.394,435.0
1440,187.99,436.0
1442,174.923,437.0
1444,104.15,438.0
1446,163.457,439.0
1448,139.44,440.0
1450,107.031,441.0
1452,142.208,442.0
1454,142.655,443.0
1456,79.4466,444.0
1458,79.695,445.0
1460,167.21900000000002,446.0
1462,128.438,447.0
1464,139.882,448.0
1466,168.34099999999998,449.0
1468,169.537,450.0
1470,106.081,451.0
1472,165.733,452.0
1474,204.579,453.0
1476,94.8509,454.0
1478,83.8654,455.0
1480,81.0044,456.0
1482,159.559,457.0
1484,167.855,458.0
1486,168.62,459.0
1488,87.0521,460.0
1490,142.29,461.0
1492,200.56400000000002,462.0
1494,191.898,463.0
1496,168.215,464.0
1498,198.21599999999998,465.0
1500,129.983,466.0
1502,124.39,467.0
1504,147.531,468.0
1506,179.81,469.0
1508,168.09,470.0
1510,133.504,471.0
1512,141.07,472.0
1514,131.42700000000002,473.0
1516,92.2961,474.0
1518,82.4247,475.0
1520,81.8063,476.0
1522,142.929,477.0
1524,85.1544,478.0
1526,76.5234,479.0
1528,85.8055,480.0
1530,108.46700000000001,481.0
1532,171.65099999999998,482.0
1534,162.995,483.0
1536,133.156,484.0
1538,121.775,485.0
1540,174.753,486.0
1542,217.227,487.0
1544,173.937,488.0
1546,179.69799999999998,489.0
1548,189.051,490.0
1550,158.988,491.0
1552,117.45100000000001,492.0
1554,166.78099999999998,493.0
1556,183.415,494.0
1558,215.542,495.0
1560,176.628,496.0
1562,151.36,497.0
1564,153.839,498.0
1566,131.27700000000002,499.0
1568,146.437,500.0
1570,114.795,501.0
1572,140.197,502.0
1574,140.197,503.0
1576,142.328,504.0
1578,81.1286,505.0
1580,136.571,506.0
1582,87.8174,507.0
1584,88.9345,508.0
1586,44.0759,509.0
1588,59.1868,510.0
1590,82.3475,511.0
1592,78.8128,512.0
1594,78.7692,513.0
1596,78.7692,514.0
1598,88.0229,515.0
1600,111.181,516.0
1602,105.40299999999999,517.0
1604,166.734,518.0
1606,87.0002,519.0
1608,209.967,520.0
1610,223.704,521.0
1612,212.607,522.0
1614,140.011,523.0
1616,120.72,524.0
1618,165.618,525.0
1620,125.39399999999999,526.0
1622,88.51700000000001,527.0
1624,81.3502,528.0
1626,78.0753,529.0
1628,146.504,530.0
1630,127.95200000000001,531.0
1632,105.806,532.0
1634,95.4707,533.0
1636,150.63,534.0
1638,92.3492,535.0
1640,140.6,536.0
1642,103.521,537.0
1644,115.383,538.0
1646,81.6076,539.0
1648,157.132,540.0
1650,178.988,541.0
1652,90.4709,542.0
1654,139.135,543.0
1656,84.2701,544.0
1658,76.6175,545.0
1660,81.7458,546.0
1662,75.9732,547.0
1664,81.4269,548.0
1666,76.0504,549.0
1668,81.3414,550.0
1670,89.6346,551.0
1672,135.136,552.0
1674,80.3094,553.0
1676,78.9052,554.0
1678,164.15400000000002,555.0
1680,165.50099999999998,556.0
1682,171.672,557.0
1684,86.7468,558.0
1686,144.10399999999998,559.0
1688,111.212,560.0
1690,127.03,561.0
1692,154.84799999999998,562.0
1694,102.229,563.0
1696,201.898,564.0
1698,105.795,565.0
1700,178.91299999999998,566.0
1702,194.87099999999998,567.0
1704,206.173,568.0
1706,192.854,569.0
1708,156.866,570.0
1710,88.7134,571.0
1712,84.9946,572.0
1714,90.1958,573.0
1716,87.5756,574.0
1718,141.99,575.0
1720,139.019,576.0
1722,177.02,577.0
1724,187.81799999999998,578.0
1726,144.475,579.0
1728,193.65599999999998,580.0
1730,163.83,581.0
1732,81.8322,582.0
1734,83.1222,583.0
1736,86.0157,584.0
1738,140.015,585.0
1740,79.8003,586.0
1742,88.3663,587.0
1744,132.297,588.0
1746,171.88,589.0
1748,153.82399999999998,590.0
1750,152.84799999999998,591.0
1752,86.0584,592.0
1754,94.8071,593.0
1756,90.7692,594.0
1758,85.8128,595.0
1760,135.58,596.0
1762,148.075,597.0
1764,92.2571,598.0
1766,88.5313,599.0
1768,128.963,600.0
1770,103.506,601.0
1772,82.4715,602.0
1774,86.6522,603.0
1776,80.6841,604.0
1778,84.9854,605.0
1780,77.946,606.0
1782,77.946,607.0
1784,116.057,608.0
1786,139.593,609.0
1788,87.2635,610.0
1790,88.2818,611.0
1792,83.3615,612.0
1794,87.3723,613.0
1796,108.773,614.0
1798,112.006,615.0
1800,84.02600000000001,616.0
1802,82.6235,617.0
1804,89.8143,618.0
1806,82.7064,619.0
1808,81.7209,620.0
1810,146.254,621.0
1812,138.231,622.0
1814,110.666,623.0
1816,114.083,624.0
1818,87.3169,625.0
1820,87.1295,626.0
1822,126.691,627.0
1824,119.18299999999999,628.0
1826,149.686,629.0
1828,163.982,630.0
1830,96.6088,631.0
1832,148.643,632.0
1834,83.2066,633.0
1836,148.81,634.0
1838,140.769,635.0
1840,151.19,636.0
1842,102.115,637.0
1844,124.09100000000001,638.0
1846,152.263,639.0
1848,140.595,640.0
1850,94.1371,641.0
1852,138.92600000000002,642.0
1854,89.8413,643.0
1856,143.884,644.0
1858,103.695,645.0
1860,84.9805,646.0
1862,126.93299999999999,647.0
1864,188.59,648.0
1866,184.355,649.0
1868,154.404,650.0
1870,194.516,651.0
1872,225.764,652.0
1874,189.72,653.0
1876,209.268,654.0
1878,243.19299999999998,655.0
1880,194.454,656.0
1882,204.215,657.0
1884,168.87,658.0
1886,120.0,659.0
1888,177.99,660.0
1890,219.864,661.0
1892,152.662,662.0
1894,79.8504,663.0
1896,113.787,664.0
1898,197.715,665.0
1900,108.90899999999999,666.0
1902,139.343,667.0
1904,142.90200000000002,668.0
1906,135.953,669.0
1908,107.04899999999999,670.0
1910,76.1647,671.0
1912,85.42200000000001,672.0
1914,145.499,673.0
1916,236.889,674.0
1918,107.321,675.0
1920,90.0556,676.0
1922,129.388,677.0
1924,163.541,678.0
1926,134.42700000000002,679.0
1928,156.911,680.0
1930,46.758,681.0
1932,64.0982,682.0
1934,95.0477,683.0
1936,50.5626,684.0
1938,83.941,685.0
1940,80.3017,686.0
1942,88.6335,687.0
1944,71.8473,688.0
1946,138.696,689.0
1948,92.2958,690.0
1950,74.2248,691.0
1952,70.9591,692.0
1954,98.4572,693.0
1956,93.8501,694.0
1958,126.63600000000001,695.0
1960,177.612,696.0
1962,166.003,697.0
1964,158.658,698.0
1966,128.268,699.0
1968,128.405,700.0
1970,104.21799999999999,701.0
1972,97.0323,702.0
1974,85.8672,703.0
1976,87.7301,704.0
1978,75.8431,705.0
1980,120.14,706.0
1982,75.7309,707.0
1984,127.09100000000001,708.0
1986,73.3629,709.0
1988,147.77100000000002,710.0
1990,85.4098,711.0
1992,148.82299999999998,712.0
1994,131.208,713.0
1996,144.881,714.0
1998,147.142,715.0
2000,175.39700000000002,716.0
2002,91.1738,717.0
2004,149.809,718.0
2006,178.19,719.0
2008,190.59,720.0
2010,157.778,721.0
2012,83.919,722.0
2014,81.2885,723.0
2016,81.3422,724.0
2018,83.4933,725.0
2020,77.586,726.0
2022,80.4373,727.0
2024,78.9634,728.0
2026,74.708,729.0
2028,132.312,730.0
2030,73.8369,731.0
2032,94.0981,732.0
2034,88.7245,733.0
2036,139.392,734.0
2038,122.411,735.0
2040,122.411,736.0
2042,162.85,737.0
2044,145.02700000000002,738.0
2046,172.11700000000002,739.0
2048,144.42,740.0
2050,106.619,741.0
2052,153.004,742.0
2054,200.303,743.0
2056,124.788,744.0
2058,180.19,745.0
2060,205.165,746.0
2062,153.259,747.0
2064,143.457,748.0
2066,184.771,749.0
2068,178.178,750.0
2070,162.82399999999998,751.0
2072,192.105,752.0
2074,204.416,753.0
2076,183.635,754.0
2078,230.43200000000002,755.0
2080,190.90099999999998,756.0
2082,159.626,757.0
2084,142.305,758.0
2086,82.8532,759.0
2088,153.95600000000002,760.0
2090,148.659,761.0
2092,114.441,762.0
2094,104.602,763.0
2096,87.6029,764.0
2098,83.6706,765.0
2100,86.9179,766.0
2102,77.1301,767.0
2104,77.7494,768.0
2106,81.0881,769.0
2108,81.0881,770.0
2110,82.1793,771.0
2112,78.9159,772.0
2114,74.4913,773.0
2116,61.5813,774.0
2118,90.1579,775.0
2120,80.8347,776.0
2122,78.211,777.0
2124,78.0793,778.0
2126,83.2604,779.0
2128,79.9564,780.0
2130,80.0779,781.0
2132,79.5781,782.0
2134,94.2916,783.0
2136,128.577,784.0
2138,76.775,785.0
2140,134.592,786.0
2142,139.366,787.0
2144,109.866,788.0
2146,116.256,789.0
2148,83.6566,790.0
2150,78.544,791.0
2152,83.7569,792.0
2154,109.485,793.0
2156,121.55799999999999,794.0
2158,107.961,795.0
2160,168.97799999999998,796.0
2162,244.127,797.0
2164,203.817,798.0
2166,203.817,799.0
2168,141.99200000000002,800.0
2170,90.3229,801.0
2172,80.5062,802.0
2174,142.942,803.0
2176,132.969,804.0
2178,73.7364,805.0
2180,79.1616,806.0
2182,180.642,807.0
2184,125.654,808.0
2186,176.947,809.0
2188,89.3787,810.0
2190,148.45,811.0
2192,138.727,812.0
2194,132.4,813.0
2196,91.8391,814.0
2198,101.085,815.0
2200,174.19099999999997,816.0
2202,123.28299999999999,817.0
2204,140.975,818.0
2206,167.301,819.0
2208,160.589,820.0
2210,139.9,821.0
2212,168.03599999999997,822.0
2214,157.256,823.0
2216,145.387,824.0
2218,203.583,825.0
2220,137.032,826.0
2222,180.94299999999998,827.0
2224,147.201,828.0
2226,242.488,829.0
2228,187.489,830.0
2230,176.787,831.0
2232,220.24900000000002,832.0
2234,192.858,833.0
2236,221.73,834.0
2238,186.155,835.0
2240,170.187,836.0
2242,172.71900000000002,837.0
2244,113.667,838.0
2246,188.145,839.0
2248,149.90200000000002,840.0
2250,199.888,841.0
2252,199.888,842.0
2254,145.438,843.0
2256,169.454,844.0
2258,184.11700000000002,845.0
2260,155.22299999999998,846.0
2262,183.99099999999999,847.0
2264,118.594,848.0
2266,156.721,849.0
2268,132.725,850.0
2270,156.748,851.0
2272,112.20200000000001,852.0
2274,132.656,853.0
2276,132.513,854.0
2278,81.5939,855.0
2280,82.6698,856.0
2282,79.4093,857.0
2284,87.9217,858.0
2286,87.9217,859.0
2288,200.268,860.0
2290,194.982,861.0
2292,239.94099999999997,862.0
2294,151.734,863.0
2296,171.665,864.0
2298,246.202,865.0
2300,244.82299999999998,866.0
2302,148.018,867.0
2304,148.121,868.0
2306,165.558,869.0
2308,151.792,870.0
2310,182.951,871.0
2312,144.845,872.0
2314,87.1541,873.0
2316,89.1244,874.0
2318,83.3852,875.0
2320,80.6665,876.0
2322,142.759,877.0
2324,116.225,878.0
2326,155.312,879.0
2328,85.1369,880.0
2330,148.66,881.0
2332,183.25400000000002,882.0
2334,181.893,883.0
2336,173.963,884.0
2338,154.898,885.0
2340,152.582,886.0
2342,190.15200000000002,887.0
2344,224.937,888.0
2346,225.858,889.0
2348,246.423,890.0
2350,242.28900000000002,891.0
2352,207.28900000000002,892.0
2354,162.61700000000002,893.0
2356,216.519,894.0
2358,195.99200000000002,895.0
2360,174.771,896.0
2362,175.838,897.0
2364,143.165,898.0
2366,149.757,899.0
2368,197.27900000000002,900.0
2370,265.056,901.0
2372,214.394,902.0
2374,194.38400000000001,903.0
2376,211.378,904.0
2378,183.951,905.0
2380,234.32,906.0
2382,190.201,907.0
2384,171.22,908.0
2386,234.407,909.0
2388,209.435,910.0
2390,238.273,911.0
2392,237.80599999999998,912.0
2394,210.80900000000003,913.0
2396,192.847,914.0
2398,183.945,915.0
2400,230.07,916.0
2402,248.285,917.0
2404,260.66900000000004,918.0
2406,245.03400000000002,919.0
2408,199.455,920.0
2410,235.403,921.0
2412,243.105,922.0
2414,227.34099999999998,923.0
2416,205.785,924.0
2418,234.78599999999997,925.0
2420,183.37,926.0
2422,157.46200000000002,927.0
2424,248.39,928.0
2426,191.373,929.0
2428,241.003,930.0
2430,224.97,931.0
2432,252.08599999999998,932.0
2434,214.71900000000002,933.0
2436,215.03799999999998,934.0
2438,177.195,935.0
2440,112.85700000000001,936.0
2442,173.725,937.0
2444,149.286,938.0
2446,192.574,939.0
2448,165.775,940.0
2450,169.90599999999998,941.0
2452,184.15200000000002,942.0
2454,161.267,943.0
2456,156.15,944.0
2458,169.687,945.0
2460,146.134,946.0
2462,187.083,947.0
2464,156.829,948.0
2466,183.02200000000002,949.0
2468,177.641,950.0
2470,124.491,951.0
2472,145.881,952.0
2474,185.067,953.0
2476,171.257,954.0
2478,141.68,955.0
2480,81.6226,956.0
2482,116.085,957.0
2484,124.50200000000001,958.0
2486,208.36700000000002,959.0
2488,205.334,960.0
2490,177.47,961.0
2492,203.011,962.0
2494,215.83700000000002,963.0
2496,196.449,964.0
2498,233.79,965.0
2500,192.933,966.0
2502,194.267,967.0
2504,175.555,968.0
2506,207.618,969.0
2508,239.53599999999997,970.0
2510,186.44299999999998,971.0
2512,203.399,972.0
2514,202.215,973.0
2516,221.641,974.0
2518,229.324,975.0
2520,168.486,976.0
2522,218.96599999999998,977.0
2524,167.167,978.0
2526,207.96099999999998,979.0
2528,176.03799999999998,980.0
2530,174.80200000000002,981.0
2532,164.239,982.0
2534,179.995,983.0
2536,155.845,984.0
2538,146.92600000000002,985.0
2540,176.22799999999998,986.0
2542,177.108,987.0
2544,146.194,988.0
2546,157.951,989.0
2548,172.977,990.0
2550,150.72,991.0
2552,120.36200000000001,992.0
2554,190.283,993.0
2556,217.357,994.0
2558,193.608,995.0
2560,170.179,996.0
2562,190.143,997.0
2564,212.545,998.0
2566,237.37,999.0
2568,155.995,1000.0
2570,155.72299999999998,1001.0
2572,166.037,1002.0
2574,176.725,1003.0
2576,165.385,1004.0
2578,231.02,1005.0
2580,146.257,1006.0
2582,178.27200000000002,1007.0
2584,193.953,1008.0
2586,235.665,1009.0
2588,191.363,1010.0
2590,137.261,1011.0
2592,185.285,1012.0
2594,250.89700000000002,1013.0
2596,247.917,1014.0
2598,187.64700000000002,1015.0
2600,269.509,1016.0
2602,198.196,1017.0
2604,192.00599999999997,1018.0
2606,190.642,1019.0
2608,211.61,1020.0
2610,201.24099999999999,1021.0
2612,151.781,1022.0
2614,155.94,1023.0
2616,194.429,1024.0
2618,182.5,1025.0
2620,162.395,1026.0
2622,137.092,1027.0
2624,86.1895,1028.0
2626,137.756,1029.0
2628,92.7807,1030.0
2630,83.9783,1031.0
2632,155.757,1032.0
2634,131.67700000000002,1033.0
2636,105.306,1034.0
2638,168.185,1035.0
2640,155.657,1036.0
2642,102.883,1037.0
2644,141.575,1038.0
2646,233.965,1039.0
2648,153.861,1040.0
2650,172.6,1041.0
2652,232.84400000000002,1042.0
2654,165.542,1043.0
2656,195.237,1044.0
2658,151.243,1045.0
2660,160.298,1046.0
2662,131.578,1047.0
2664,156.44899999999998,1048.0
2666,168.387,1049.0
2668,196.43200000000002,1050.0
2670,156.336,1051.0
2672,177.942,1052.0
2674,167.797,1053.0
2676,190.571,1054.0
2678,184.35,1055.0
2680,149.838,1056.0
2682,192.34,1057.0
2684,223.16,1058.0
2686,160.92600000000002,1059.0
2688,159.592,1060.0
2690,184.84400000000002,1061.0
2692,181.843,1062.0
2694,190.137,1063.0
2696,165.868,1064.0
2698,198.52599999999998,1065.0
2700,139.175,1066.0
2702,166.73,1067.0
2704,185.077,1068.0
2706,150.858,1069.0
2708,152.83700000000002,1070.0
2710,82.3809,1071.0
2712,145.8,1072.0
2714,167.27,1073.0
2716,213.644,1074.0
2718,163.775,1075.0
2720,166.225,1076.0
2722,117.449,1077.0
2724,143.017,1078.0
2726,98.98200000000001,1079.0
2728,98.98200000000001,1080.0
2730,98.98200000000001,1081.0
2732,98.98200000000001,1082.0
2734,152.69299999999998,1083.0
2736,123.84299999999999,1084.0
2738,236.683,1085.0
2740,187.237,1086.0
2742,101.98700000000001,1087.0
2744,183.172,1088.0
2746,173.291,1089.0
2748,157.246,1090.0
2750,228.843,1091.0
2752,215.929,1092.0
2754,183.26,1093.0
2756,193.493,1094.0
2758,188.10299999999998,1095.0
2760,218.585,1096.0
2762,172.167,1097.0
2764,191.197,1098.0
2766,167.565,1099.0
2768,167.854,1100.0
2770,170.50099999999998,1101.0
2772,229.093,1102.0
2774,150.459,1103.0
2776,196.657,1104.0
2778,188.93,1105.0
2780,161.844,1106.0
2782,193.136,1107.0
2784,265.649,1108.0
2786,194.12,1109.0
2788,203.726,1110.0
2790,260.952,1111.0
2792,205.041,1112.0
2794,169.415,1113.0
2796,190.975,1114.0
2798,178.95,1115.0
2800,238.53400000000002,1116.0
2802,205.49200000000002,1117.0
2804,212.49400000000003,1118.0
2806,180.035,1119.0
2808,146.681,1120.0
2810,220.06799999999998,1121.0
2812,189.793,1122.0
2814,230.072,1123.0
2816,197.69099999999997,1124.0
2818,211.555,1125.0
2820,202.976,1126.0
2822,197.81,1127.0
2824,152.67600000000002,1128.0
2826,189.875,1129.0
2828,192.266,1130.0
2830,258.07099999999997,1131.0
2832,250.669,1132.0
2834,244.372,1133.0
2836,256.927,1134.0
2838,187.645,1135.0
2840,195.32299999999998,1136.0
2842,183.41,1137.0
2844,163.672,1138.0
2846,178.52700000000002,1139.0
2848,160.216,1140.0
2850,234.388,1141.0
2852,193.842,1142.0
2854,220.487,1143.0
2856,194.22299999999998,1144.0
2858,188.753,1145.0
2860,199.922,1146.0
2862,206.44400000000002,1147.0
2864,200.105,1148.0
2866,226.507,1149.0
2868,200.085,1150.0
2870,265.985,1151.0
2872,211.385,1152.0
2874,261.798,1153.0
2876,211.09099999999998,1154.0
2878,248.111,1155.0
2880,185.52700000000002,1156.0
2882,201.03900000000002,1157.0
2884,143.643,1158.0
2886,172.202,1159.0
2888,166.555,1160.0
2890,226.743,1161.0
2892,182.892,1162.0
2894,138.516,1163.0
2896,133.95,1164.0
2898,140.21200000000002,1165.0
2900,210.731,1166.0
2902,192.101,1167.0
2904,202.667,1168.0
2906,114.697,1169.0
2908,149.036,1170.0
2910,161.804,1171.0
