,hr,time
974,84.8298,203.0
976,84.8298,204.0
978,84.8298,205.0
980,39.2805,206.0
982,25.6427,207.0
984,46.8007,208.0
986,83.5227,209.0
988,80.0462,210.0
990,60.6525,211.0
992,37.3269,212.0
994,66.0053,213.0
996,77.8083,214.0
998,80.9685,215.0
1000,78.66,216.0
1002,75.1681,217.0
1004,75.04,218.0
1006,75.9872,219.0
1008,81.4775,220.0
1010,82.03399999999999,221.0
1012,80.123,222.0
1014,76.7861,223.0
1016,76.7861,224.0
1018,76.7861,225.0
1020,53.6818,226.0
1022,77.9197,227.0
1024,80.4881,228.0
1026,86.1258,229.0
1028,82.5528,230.0
1030,32.3996,231.0
1032,24.7542,232.0
1034,31.2345,233.0
1036,39.4352,234.0
1038,69.2481,235.0
1040,38.4962,236.0
1042,30.4749,237.0
1044,25.1186,238.0
1046,35.625,239.0
1048,77.0933,240.0
1050,81.0541,241.0
1052,42.1391,242.0
1054,37.9016,243.0
1056,36.1837,244.0
1058,37.8333,245.0
1060,46.7328,246.0
1062,46.7328,247.0
1064,51.534,248.0
1066,59.3091,249.0
1068,53.31100000000001,250.0
1070,51.2565,251.0
1072,88.6267,252.0
1074,48.6988,253.0
1076,64.0781,254.0
1078,92.9607,255.0
1080,88.2812,256.0
1082,86.4799,257.0
1084,83.1492,258.0
1086,78.8514,259.0
1088,77.0103,260.0
1090,81.9872,261.0
1092,82.1595,262.0
1094,78.9011,263.0
1096,78.8962,264.0
1098,80.6954,265.0
1100,83.7542,266.0
1102,78.4158,267.0
1104,75.7207,268.0
1106,73.8115,269.0
1108,76.9678,270.0
1110,80.1012,271.0
1112,77.0007,272.0
1114,74.9774,273.0
1116,76.5282,274.0
1118,81.8816,275.0
1120,78.2964,276.0
1122,72.9418,277.0
1124,72.9189,278.0
1126,73.5603,279.0
1128,76.4581,280.0
1130,80.2027,281.0
1132,80.2027,282.0
1134,73.9447,283.0
1136,70.7907,284.0
1138,75.3611,285.0
1140,80.7056,286.0
1142,71.0837,287.0
1144,71.0837,288.0
1146,65.3304,289.0
1148,90.2995,290.0
1150,95.9837,291.0
1152,97.3705,292.0
1154,92.9879,293.0
1156,83.7454,294.0
1158,79.5372,295.0
1160,80.7432,296.0
1162,88.9134,297.0
1164,92.2462,298.0
1166,90.941,299.0
1168,90.941,300.0
1170,73.5893,301.0
1172,75.8849,302.0
1174,80.597,303.0
1176,86.3866,304.0
1178,82.7274,305.0
1180,76.7885,306.0
1182,74.2414,307.0
1184,79.2212,308.0
1186,87.9393,309.0
1188,88.2385,310.0
1190,77.6844,311.0
1192,69.9764,312.0
1194,70.221,313.0
1196,71.3641,314.0
1198,75.9987,315.0
1200,81.8165,316.0
1202,87.1649,317.0
1204,87.6769,318.0
1206,78.4971,319.0
1208,72.2816,320.0
1210,74.1693,321.0
1212,81.8959,322.0
1214,80.5558,323.0
1216,76.0159,324.0
1218,73.8808,325.0
1220,76.7158,326.0
1222,76.1334,327.0
1224,72.8333,328.0
1226,72.4225,329.0
1228,72.7645,330.0
1230,72.7491,331.0
1232,79.2265,332.0
1234,86.3774,333.0
1236,92.3881,334.0
1238,92.3881,335.0
1240,92.3881,336.0
1242,92.3881,337.0
1244,72.7558,338.0
1246,73.0965,339.0
1248,71.8226,340.0
1250,72.3623,341.0
1252,73.0896,342.0
1254,72.9878,343.0
1256,78.4363,344.0
1258,83.1562,345.0
1260,81.6407,346.0
1262,77.6932,347.0
1264,70.7774,348.0
1266,70.7344,349.0
1268,66.8471,350.0
1270,66.8471,351.0
1272,81.0426,352.0
1274,79.8893,353.0
1276,74.6396,354.0
1278,72.8045,355.0
1280,75.3775,356.0
1282,83.4553,357.0
1284,86.2331,358.0
1286,83.5055,359.0
1288,78.9648,360.0
1290,80.2762,361.0
1292,87.7817,362.0
1294,86.1904,363.0
1296,80.2996,364.0
1298,73.6088,365.0
1300,71.3109,366.0
1302,69.5355,367.0
1304,71.2868,368.0
1306,74.2453,369.0
1308,81.2395,370.0
1310,84.4047,371.0
1312,84.4047,372.0
1314,77.8337,373.0
1316,75.9797,374.0
1318,78.6114,375.0
1320,80.6789,376.0
1322,79.7015,377.0
1324,78.9717,378.0
1326,82.7755,379.0
1328,88.521,380.0
1330,88.1904,381.0
1332,82.694,382.0
1334,78.186,383.0
1336,76.2119,384.0
1338,75.2373,385.0
1340,78.9183,386.0
1342,81.1236,387.0
1344,81.1236,388.0
1346,70.7952,389.0
1348,91.8717,390.0
1350,92.1142,391.0
1352,87.3758,392.0
1354,81.5454,393.0
1356,75.3948,394.0
1358,75.1301,395.0
1360,77.4571,396.0
1362,86.0559,397.0
1364,93.9673,398.0
1366,95.2365,399.0
1368,90.6654,400.0
1370,83.6265,401.0
1372,77.0459,402.0
1374,72.5904,403.0
1376,73.1425,404.0
1378,75.36,405.0
1380,76.6085,406.0
1382,78.0266,407.0
1384,69.7636,408.0
1386,69.7636,409.0
1388,80.0175,410.0
1390,78.3548,411.0
1392,80.5133,412.0
1394,85.1254,413.0
1396,84.617,414.0
1398,78.8591,415.0
1400,79.381,416.0
1402,87.7455,417.0
1404,91.8983,418.0
1406,88.1116,419.0
1408,81.2455,420.0
1410,75.6831,421.0
1412,77.1164,422.0
1414,81.8694,423.0
1416,85.4809,424.0
1418,84.3587,425.0
1420,84.3587,426.0
1422,67.8588,427.0
1424,75.8715,428.0
1426,79.6064,429.0
1428,84.8384,430.0
1430,86.7963,431.0
1432,83.0601,432.0
1434,74.0014,433.0
1436,71.0067,434.0
1438,71.5369,435.0
1440,74.8181,436.0
1442,79.0792,437.0
1444,80.6036,438.0
1446,80.5729,439.0
1448,79.6771,440.0
1450,84.0685,441.0
1452,81.2932,442.0
1454,77.9085,443.0
1456,76.8582,444.0
1458,78.0883,445.0
1460,78.0883,446.0
1462,72.78399999999999,447.0
1464,77.7938,448.0
1466,85.5886,449.0
1468,86.2937,450.0
1470,80.7989,451.0
1472,76.6848,452.0
1474,80.7997,453.0
1476,89.5836,454.0
1478,94.6594,455.0
1480,91.4962,456.0
1482,81.0893,457.0
1484,84.0922,458.0
1486,90.5913,459.0
1488,89.6338,460.0
1490,85.9673,461.0
1492,79.7245,462.0
1494,76.7274,463.0
1496,74.5048,464.0
1498,77.4064,465.0
1500,85.9525,466.0
1502,86.12,467.0
1504,80.4131,468.0
1506,72.8011,469.0
1508,69.4071,470.0
1510,69.6788,471.0
1512,68.7834,472.0
1514,72.4253,473.0
1516,81.0261,474.0
1518,81.0261,475.0
1520,81.0261,476.0
1522,72.9586,477.0
1524,74.4702,478.0
1526,74.416,479.0
1528,73.2435,480.0
1530,70.2817,481.0
1532,68.1333,482.0
1534,70.4248,483.0
1536,79.408,484.0
1538,86.3914,485.0
1540,84.3346,486.0
1542,76.9538,487.0
1544,72.8787,488.0
1546,70.9275,489.0
1548,71.1773,490.0
1550,73.5245,491.0
1552,81.2439,492.0
1554,91.2995,493.0
1556,88.2757,494.0
1558,77.617,495.0
1560,70.01100000000001,496.0
1562,70.4603,497.0
1564,79.3388,498.0
1566,81.92,499.0
1568,79.88,500.0
1570,75.2444,501.0
1572,71.7612,502.0
1574,75.8502,503.0
1576,86.2376,504.0
1578,92.11200000000001,505.0
1580,86.5363,506.0
1582,73.1041,507.0
1584,70.7047,508.0
1586,71.8259,509.0
1588,78.0385,510.0
1590,82.5151,511.0
1592,82.1617,512.0
1594,78.1082,513.0
1596,75.4298,514.0
1598,71.9475,515.0
1600,71.2761,516.0
1602,70.4752,517.0
1604,72.7327,518.0
1606,72.9691,519.0
1608,76.7696,520.0
1610,82.439,521.0
1612,82.1206,522.0
1614,75.3467,523.0
1616,72.3107,524.0
1618,74.3799,525.0
1620,82.9733,526.0
1622,90.0737,527.0
1624,90.0737,528.0
1626,69.72,529.0
1628,77.8454,530.0
1630,83.33200000000001,531.0
1632,86.9359,532.0
1634,83.2335,533.0
1636,77.1924,534.0
1638,77.8345,535.0
1640,81.2819,536.0
1642,85.3897,537.0
1644,79.3072,538.0
1646,79.3072,539.0
1648,64.8433,540.0
1650,74.2915,541.0
1652,80.5385,542.0
1654,83.4346,543.0
1656,80.7305,544.0
1658,76.4358,545.0
1660,74.9044,546.0
1662,72.7449,547.0
1664,72.7449,548.0
1666,72.7449,549.0
1668,70.1786,550.0
1670,72.6074,551.0
1672,80.0404,552.0
1674,92.2194,553.0
1676,95.9661,554.0
1678,86.8048,555.0
1680,77.6914,556.0
1682,74.3632,557.0
1684,75.0387,558.0
1686,77.4292,559.0
1688,79.4693,560.0
1690,80.6661,561.0
1692,81.7021,562.0
1694,81.3788,563.0
1696,80.9818,564.0
1698,78.7283,565.0
1700,75.2729,566.0
1702,75.2729,567.0
1704,64.0283,568.0
1706,75.1768,569.0
1708,74.0079,570.0
1710,71.9797,571.0
1712,71.6822,572.0
1714,71.25,573.0
1716,74.2184,574.0
1718,77.3108,575.0
1720,74.0358,576.0
1722,70.3959,577.0
1724,71.9401,578.0
1726,75.1707,579.0
1728,76.4892,580.0
1730,75.2528,581.0
1732,78.101,582.0
1734,78.8812,583.0
1736,78.8812,584.0
1738,76.2585,585.0
1740,80.523,586.0
1742,79.3533,587.0
1744,82.5009,588.0
1746,86.4048,589.0
1748,85.089,590.0
1750,79.6319,591.0
1752,75.0086,592.0
1754,75.6099,593.0
1756,80.4624,594.0
1758,85.7948,595.0
1760,85.3158,596.0
1762,81.4929,597.0
1764,81.6411,598.0
1766,86.3821,599.0
1768,83.617,600.0
1770,76.5655,601.0
1772,73.8955,602.0
1774,72.0741,603.0
1776,71.6915,604.0
1778,71.7397,605.0
1780,72.2961,606.0
1782,74.0706,607.0
1784,78.5713,608.0
1786,81.976,609.0
1788,82.7345,610.0
1790,81.5494,611.0
1792,80.7359,612.0
1794,79.8604,613.0
1796,77.7578,614.0
1798,72.5466,615.0
1800,72.7453,616.0
1802,79.3864,617.0
1804,89.0796,618.0
1806,91.9329,619.0
1808,86.2395,620.0
1810,87.5296,621.0
1812,93.959,622.0
1814,96.4458,623.0
1816,87.3351,624.0
1818,77.7186,625.0
1820,79.5177,626.0
1822,83.7619,627.0
1824,93.73700000000001,628.0
1826,99.3316,629.0
1828,96.1086,630.0
1830,84.5348,631.0
1832,76.2035,632.0
1834,74.0133,633.0
1836,76.8851,634.0
1838,77.0967,635.0
1840,74.2692,636.0
1842,71.7628,637.0
1844,71.7241,638.0
1846,72.4255,639.0
1848,72.6861,640.0
1850,72.7846,641.0
1852,73.7623,642.0
1854,75.7375,643.0
1856,78.2673,644.0
1858,73.9228,645.0
1860,69.512,646.0
1862,68.9829,647.0
1864,73.482,648.0
1866,73.482,649.0
1868,73.482,650.0
1870,78.5606,651.0
1872,72.5754,652.0
1874,72.975,653.0
1876,80.7159,654.0
1878,89.512,655.0
1880,87.3394,656.0
1882,87.3394,657.0
1884,75.2859,658.0
1886,71.0316,659.0
1888,70.8602,660.0
1890,70.9052,661.0
1892,70.0366,662.0
1894,73.0435,663.0
1896,79.9816,664.0
1898,80.2553,665.0
1900,77.04899999999999,666.0
1902,72.2085,667.0
1904,73.0244,668.0
1906,80.1621,669.0
1908,88.77600000000001,670.0
1910,87.4012,671.0
1912,81.8219,672.0
1914,75.407,673.0
1916,73.0034,674.0
1918,78.50399999999999,675.0
1920,84.60600000000001,676.0
1922,83.4587,677.0
1924,80.00399999999999,678.0
1926,77.0913,679.0
1928,78.3895,680.0
1930,85.7551,681.0
1932,85.3108,682.0
1934,80.2747,683.0
1936,75.1394,684.0
1938,73.8431,685.0
1940,73.0622,686.0
1942,72.6271,687.0
1944,76.3959,688.0
1946,78.8774,689.0
1948,77.1442,690.0
1950,75.8543,691.0
1952,76.8387,692.0
1954,76.2402,693.0
1956,76.2402,694.0
1958,72.6648,695.0
1960,77.531,696.0
1962,74.643,697.0
1964,74.6413,698.0
1966,76.7521,699.0
1968,83.6544,700.0
1970,90.0,701.0
1972,89.0158,702.0
1974,82.3283,703.0
1976,73.5306,704.0
1978,71.6106,705.0
1980,70.1515,706.0
1982,68.639,707.0
1984,68.8599,708.0
1986,68.9329,709.0
1988,70.3164,710.0
1990,72.2852,711.0
1992,78.0716,712.0
1994,84.7939,713.0
1996,85.8238,714.0
1998,77.6687,715.0
2000,70.0806,716.0
2002,67.7222,717.0
2004,67.6945,718.0
2006,71.1549,719.0
2008,73.0165,720.0
2010,76.4559,721.0
2012,76.4559,722.0
2014,65.3429,723.0
2016,84.4408,724.0
2018,75.62100000000001,725.0
2020,71.2015,726.0
2022,69.9867,727.0
2024,73.278,728.0
2026,80.3293,729.0
2028,81.4894,730.0
2030,79.0184,731.0
2032,73.3265,732.0
2034,72.6595,733.0
2036,71.4317,734.0
2038,71.5589,735.0
2040,74.3766,736.0
2042,80.7747,737.0
2044,89.7585,738.0
2046,89.9735,739.0
2048,83.895,740.0
2050,83.895,741.0
2052,83.895,742.0
2054,68.0884,743.0
2056,69.0574,744.0
2058,75.0777,745.0
2060,85.2226,746.0
2062,87.8749,747.0
2064,83.0916,748.0
2066,72.6667,749.0
2068,72.2343,750.0
2070,72.0059,751.0
2072,71.7241,752.0
2074,72.295,753.0
2076,77.5339,754.0
2078,85.0393,755.0
2080,85.715,756.0
2082,78.0514,757.0
2084,71.6937,758.0
2086,69.8182,759.0
2088,70.7828,760.0
2090,71.1927,761.0
2092,73.4276,762.0
2094,80.6393,763.0
2096,85.9166,764.0
2098,84.5925,765.0
2100,80.4199,766.0
2102,71.7879,767.0
2104,71.324,768.0
2106,76.4556,769.0
2108,88.4736,770.0
2110,93.9952,771.0
2112,90.4757,772.0
2114,80.2402,773.0
2116,71.3199,774.0
2118,70.1219,775.0
2120,73.7142,776.0
2122,84.9926,777.0
2124,94.3424,778.0
2126,96.5734,779.0
2128,86.8429,780.0
2130,77.682,781.0
2132,75.8099,782.0
2134,75.8532,783.0
2136,78.73,784.0
2138,84.9259,785.0
2140,90.4887,786.0
2142,87.1066,787.0
2144,80.4615,788.0
2146,75.749,789.0
2148,73.1654,790.0
2150,73.1026,791.0
2152,75.08800000000001,792.0
2154,76.4636,793.0
2156,76.4921,794.0
2158,75.994,795.0
2160,78.5006,796.0
2162,86.6384,797.0
2164,84.979,798.0
2166,75.9781,799.0
2168,69.7522,800.0
2170,70.3977,801.0
2172,73.5026,802.0
2174,78.2994,803.0
2176,88.1336,804.0
2178,89.9653,805.0
2180,82.43700000000001,806.0
2182,74.1028,807.0
2184,76.3522,808.0
2186,79.57,809.0
2188,78.1281,810.0
2190,77.6415,811.0
2192,84.5508,812.0
2194,85.2909,813.0
2196,80.7974,814.0
2198,75.4663,815.0
2200,73.7081,816.0
2202,75.3919,817.0
2204,78.4532,818.0
2206,81.5101,819.0
2208,81.9044,820.0
2210,81.6745,821.0
2212,82.4429,822.0
2214,82.4429,823.0
2216,90.0985,824.0
2218,90.0985,825.0
2220,90.0985,826.0
2222,76.6419,827.0
2224,79.57,828.0
2226,86.3221,829.0
2228,91.3115,830.0
2230,92.0002,831.0
2232,86.9696,832.0
2234,80.0737,833.0
2236,79.1461,834.0
2238,80.1892,835.0
2240,81.4063,836.0
2242,80.1257,837.0
2244,79.7312,838.0
2246,81.7271,839.0
2248,89.8594,840.0
2250,96.6774,841.0
2252,99.1652,842.0
2254,86.8108,843.0
2256,77.2232,844.0
2258,76.3337,845.0
2260,77.2291,846.0
2262,81.0498,847.0
2264,84.0687,848.0
2266,80.6534,849.0
2268,77.546,850.0
2270,77.3226,851.0
2272,75.88,852.0
2274,76.4675,853.0
2276,79.257,854.0
2278,80.4141,855.0
2280,81.2717,856.0
2282,84.5767,857.0
2284,86.0079,858.0
2286,83.0884,859.0
2288,76.1947,860.0
2290,73.3608,861.0
2292,73.1797,862.0
2294,74.8515,863.0
2296,80.7785,864.0
2298,88.0768,865.0
2300,85.822,866.0
2302,83.5672,867.0
2304,83.5672,868.0
2306,75.031,869.0
2308,74.9973,870.0
2310,75.4352,871.0
2312,77.8197,872.0
2314,77.8197,873.0
2316,66.2196,874.0
2318,77.0273,875.0
2320,76.8825,876.0
2322,82.9173,877.0
2324,85.8677,878.0
2326,82.5309,879.0
2328,77.6533,880.0
2330,76.833,881.0
2332,90.7672,882.0
2334,95.1464,883.0
2336,92.9491,884.0
2338,92.9491,885.0
2340,78.187,886.0
2342,78.9017,887.0
2344,87.7356,888.0
2346,90.7111,889.0
2348,88.4459,890.0
2350,83.245,891.0
2352,80.3602,892.0
2354,74.1817,893.0
2356,76.2517,894.0
2358,79.5651,895.0
2360,89.3527,896.0
2362,94.0495,897.0
2364,93.5326,898.0
2366,87.4079,899.0
2368,78.7873,900.0
2370,76.35300000000001,901.0
2372,81.5918,902.0
2374,86.7582,903.0
2376,84.5528,904.0
2378,79.8081,905.0
2380,78.4198,906.0
2382,83.7566,907.0
2384,85.0387,908.0
2386,81.165,909.0
2388,74.9438,910.0
2390,71.619,911.0
2392,68.3814,912.0
2394,69.4575,913.0
2396,72.4904,914.0
2398,77.4104,915.0
2400,80.9668,916.0
2402,78.4129,917.0
2404,72.4732,918.0
2406,68.9701,919.0
2408,69.0252,920.0
2410,68.8026,921.0
2412,71.9269,922.0
2414,75.0387,923.0
2416,75.4281,924.0
2418,75.0031,925.0
2420,72.4912,926.0
2422,75.2363,927.0
2424,74.7581,928.0
2426,73.5618,929.0
2428,70.092,930.0
2430,69.8037,931.0
2432,73.2155,932.0
2434,77.0465,933.0
2436,74.5745,934.0
2438,72.3122,935.0
2440,78.0808,936.0
2442,77.0577,937.0
2444,73.9683,938.0
2446,71.0113,939.0
2448,70.8817,940.0
2450,74.2525,941.0
2452,76.9061,942.0
2454,71.8652,943.0
2456,70.5729,944.0
2458,72.9331,945.0
2460,78.6309,946.0
2462,80.6004,947.0
2464,76.6189,948.0
2466,73.7226,949.0
2468,77.6769,950.0
2470,82.3258,951.0
2472,79.8934,952.0
2474,74.6547,953.0
2476,75.0206,954.0
2478,82.0077,955.0
2480,82.2551,956.0
2482,78.4356,957.0
2484,74.5154,958.0
2486,71.7346,959.0
2488,74.6389,960.0
2490,82.5211,961.0
2492,87.6067,962.0
2494,82.1213,963.0
2496,72.4665,964.0
2498,70.0453,965.0
2500,70.9223,966.0
2502,76.8036,967.0
2504,76.8036,968.0
2506,68.0138,969.0
2508,73.7369,970.0
2510,80.2879,971.0
2512,84.0894,972.0
2514,77.4563,973.0
2516,73.5564,974.0
2518,76.8061,975.0
2520,85.8309,976.0
2522,84.5972,977.0
2524,89.1973,978.0
2526,91.5618,979.0
2528,88.3576,980.0
2530,81.7254,981.0
2532,76.1402,982.0
2534,75.2573,983.0
2536,84.4487,984.0
2538,86.7231,985.0
2540,83.75200000000001,986.0
2542,80.5825,987.0
2544,80.5825,988.0
2546,61.9272,989.0
2548,68.7795,990.0
2550,71.5718,991.0
2552,78.2563,992.0
2554,80.8599,993.0
2556,76.6836,994.0
2558,69.1032,995.0
2560,66.1767,996.0
2562,65.2389,997.0
2564,67.1441,998.0
2566,69.0337,999.0
2568,70.1498,1000.0
2570,70.1498,1001.0
2572,64.142,1002.0
2574,85.8792,1003.0
2576,78.3228,1004.0
2578,74.2742,1005.0
2580,82.3199,1006.0
2582,83.3953,1007.0
2584,77.2116,1008.0
2586,73.8037,1009.0
2588,73.4814,1010.0
2590,74.3212,1011.0
2592,76.4234,1012.0
2594,80.4365,1013.0
2596,80.6644,1014.0
2598,78.0157,1015.0
2600,77.7272,1016.0
2602,77.7206,1017.0
2604,75.2968,1018.0
2606,70.4068,1019.0
2608,68.2347,1020.0
2610,67.8574,1021.0
2612,67.0659,1022.0
2614,69.571,1023.0
2616,75.5204,1024.0
2618,78.188,1025.0
2620,77.301,1026.0
2622,75.0098,1027.0
2624,71.9888,1028.0
2626,71.3392,1029.0
2628,74.3995,1030.0
2630,78.4136,1031.0
2632,78.7532,1032.0
2634,76.3235,1033.0
2636,73.8197,1034.0
2638,75.4169,1035.0
2640,76.6376,1036.0
2642,76.6376,1037.0
2644,83.9906,1038.0
2646,89.2221,1039.0
2648,89.1747,1040.0
2650,94.1051,1041.0
2652,92.4714,1042.0
2654,85.2452,1043.0
2656,80.8603,1044.0
2658,78.1862,1045.0
2660,85.5643,1046.0
2662,87.2155,1047.0
2664,87.2155,1048.0
2666,89.5374,1049.0
2668,97.8724,1050.0
2670,100.07600000000001,1051.0
2672,81.4206,1052.0
2674,81.4206,1053.0
2676,62.3697,1054.0
2678,71.9003,1055.0
2680,71.293,1056.0
2682,72.2316,1057.0
2684,73.743,1058.0
2686,75.3249,1059.0
2688,77.4786,1060.0
2690,79.6195,1061.0
2692,80.4935,1062.0
2694,82.9285,1063.0
2696,82.4048,1064.0
2698,78.0155,1065.0
2700,73.4524,1066.0
2702,70.9372,1067.0
2704,69.7267,1068.0
2706,69.4644,1069.0
2708,68.7597,1070.0
2710,71.0627,1071.0
2712,71.0627,1072.0
2714,54.773,1073.0
2716,57.1487,1074.0
2718,59.1493,1075.0
2720,60.003,1076.0
2722,51.6549,1077.0
2724,75.2818,1078.0
2726,75.3625,1079.0
2728,76.0583,1080.0
2730,74.4105,1081.0
2732,73.5255,1082.0
2734,74.0058,1083.0
2736,76.8895,1084.0
2738,79.6021,1085.0
2740,84.786,1086.0
2742,83.3716,1087.0
2744,80.6884,1088.0
2746,80.6884,1089.0
2748,66.6053,1090.0
2750,75.4529,1091.0
2752,64.7286,1092.0
2754,45.6966,1093.0
2756,84.8619,1094.0
2758,85.6326,1095.0
2760,92.8255,1096.0
2762,93.8614,1097.0
2764,88.4189,1098.0
2766,80.2409,1099.0
2768,77.0162,1100.0
2770,79.0969,1101.0
2772,84.5296,1102.0
2774,85.0058,1103.0
2776,83.0452,1104.0
2778,83.1121,1105.0
2780,84.6122,1106.0
2782,90.0876,1107.0
2784,91.6393,1108.0
2786,85.5349,1109.0
2788,75.5543,1110.0
2790,72.8513,1111.0
2792,76.6649,1112.0
2794,80.2647,1113.0
2796,80.2844,1114.0
2798,77.1515,1115.0
2800,84.3006,1116.0
2802,87.8485,1117.0
2804,87.0255,1118.0
2806,91.1322,1119.0
2808,94.3614,1120.0
2810,96.3608,1121.0
2812,89.9692,1122.0
2814,79.2682,1123.0
2816,74.7463,1124.0
2818,74.4787,1125.0
2820,78.444,1126.0
2822,83.5991,1127.0
2824,81.3224,1128.0
2826,81.3224,1129.0
2828,60.0723,1130.0
2830,84.8984,1131.0
2832,83.25200000000001,1132.0
2834,79.8041,1133.0
2836,77.9608,1134.0
2838,86.0617,1135.0
2840,91.6389,1136.0
2842,86.8131,1137.0
2844,78.2861,1138.0
2846,76.7459,1139.0
2848,82.2745,1140.0
2850,81.1289,1141.0
2852,74.3521,1142.0
2854,71.8756,1143.0
2856,73.8709,1144.0
2858,77.7527,1145.0
2860,83.428,1146.0
2862,87.3283,1147.0
2864,82.2561,1148.0
2866,73.0774,1149.0
2868,70.3441,1150.0
2870,68.7648,1151.0
2872,68.9189,1152.0
2874,69.27600000000001,1153.0
2876,70.1748,1154.0
2878,71.1048,1155.0
2880,71.468,1156.0
2882,72.7736,1157.0
2884,76.8952,1158.0
2886,83.8753,1159.0
2888,81.4273,1160.0
2890,72.6415,1161.0
2892,68.3681,1162.0
2894,67.7674,1163.0
2896,69.0227,1164.0
2898,72.3023,1165.0
2900,76.9941,1166.0
2902,77.6323,1167.0
2904,80.5579,1168.0
2906,84.8617,1169.0
