,hr,time
688,70.0888,344.0
690,70.9497,345.0
692,67.8592,346.0
694,65.8855,347.0
696,65.7322,348.0
698,66.1405,349.0
700,66.0167,350.0
702,62.5481,351.0
704,61.3744,352.0
706,62.269,353.0
708,63.2024,354.0
710,63.3719,355.0
712,64.7542,356.0
714,66.7229,357.0
716,73.8241,358.0
718,72.9488,359.0
720,72.6416,360.0
722,69.2663,361.0
724,65.6001,362.0
726,67.1098,363.0
728,63.4005,364.0
730,62.8438,365.0
732,65.8711,366.0
734,64.5747,367.0
736,65.5493,368.0
738,65.3527,369.0
740,61.3653,370.0
742,61.9987,371.0
744,65.4979,372.0
746,69.9212,373.0
748,75.4843,374.0
750,69.1182,375.0
752,66.7195,376.0
754,68.635,377.0
756,64.1556,378.0
758,59.7427,379.0
760,60.7236,380.0
762,61.6443,381.0
764,62.7839,382.0
766,62.3129,383.0
768,59.9342,384.0
770,58.4086,385.0
772,60.2028,386.0
774,58.6693,387.0
776,59.8586,388.0
778,66.6766,389.0
780,68.9622,390.0
782,66.5266,391.0
784,63.9374,392.0
786,63.2512,393.0
788,59.3859,394.0
790,59.0156,395.0
792,59.9749,396.0
794,61.583,397.0
796,62.1389,398.0
798,65.3617,399.0
800,68.8985,400.0
802,70.8429,401.0
804,71.3293,402.0
806,68.5668,403.0
808,65.2482,404.0
810,66.4796,405.0
812,67.4425,406.0
814,67.5653,407.0
816,68.6648,408.0
818,69.7945,409.0
820,68.6232,410.0
822,69.8474,411.0
824,69.3006,412.0
826,66.4996,413.0
828,67.9464,414.0
830,68.4221,415.0
832,66.125,416.0
834,68.7115,417.0
836,68.3868,418.0
838,68.5862,419.0
840,69.414,420.0
842,69.0935,421.0
844,69.0935,422.0
846,69.0935,423.0
848,64.6858,424.0
850,63.681000000000004,425.0
852,64.6819,426.0
854,69.084,427.0
856,67.6353,428.0
858,71.1023,429.0
860,66.1562,430.0
862,63.7941,431.0
864,63.8234,432.0
866,64.5385,433.0
868,64.6887,434.0
870,66.1741,435.0
872,68.4617,436.0
874,73.4843,437.0
876,71.7942,438.0
878,66.6625,439.0
880,66.0449,440.0
882,64.7558,441.0
884,62.3632,442.0
886,63.0953,443.0
888,63.6458,444.0
890,64.8245,445.0
892,68.0153,446.0
894,66.8656,447.0
896,68.4761,448.0
898,70.2458,449.0
900,68.1651,450.0
902,67.1669,451.0
904,67.1757,452.0
906,65.0004,453.0
908,64.5378,454.0
910,65.655,455.0
912,63.3743,456.0
914,66.3799,457.0
916,71.0201,458.0
918,69.8834,459.0
920,71.6016,460.0
922,71.2928,461.0
924,68.4931,462.0
926,70.2576,463.0
928,68.1159,464.0
930,69.8965,465.0
932,69.8965,466.0
934,69.8965,467.0
936,76.8303,468.0
938,70.1897,469.0
940,73.0944,470.0
942,70.4698,471.0
944,67.3691,472.0
946,69.3564,473.0
948,72.1232,474.0
950,68.6307,475.0
952,67.3994,476.0
954,67.8449,477.0
956,63.8997,478.0
958,62.05,479.0
960,65.922,480.0
962,65.2389,481.0
964,65.4724,482.0
966,66.5957,483.0
968,67.6017,484.0
970,66.2747,485.0
972,67.5057,486.0
974,67.8091,487.0
976,65.8357,488.0
978,68.5783,489.0
980,65.5661,490.0
982,66.2979,491.0
984,69.7539,492.0
986,67.048,493.0
988,68.3113,494.0
990,66.2735,495.0
992,63.2376,496.0
994,64.2563,497.0
996,62.0665,498.0
998,62.5175,499.0
1000,65.8782,500.0
1002,64.6908,501.0
1004,67.4442,502.0
1006,67.4442,503.0
1008,71.8469,504.0
1010,71.6519,505.0
1012,69.862,506.0
1014,63.7703,507.0
1016,63.7838,508.0
1018,68.8479,509.0
1020,71.2277,510.0
1022,76.3043,511.0
1024,85.9897,512.0
1026,90.6855,513.0
1028,85.8743,514.0
1030,85.8743,515.0
1032,85.8743,516.0
1034,85.8743,517.0
1036,67.5283,518.0
1038,65.5264,519.0
1040,65.7874,520.0
1042,67.5115,521.0
1044,71.0746,522.0
1046,72.5106,523.0
1048,72.1972,524.0
1050,72.1127,525.0
1052,69.9254,526.0
1054,68.1421,527.0
1056,67.0454,528.0
1058,68.2877,529.0
1060,68.4945,530.0
1062,68.7354,531.0
1064,68.7623,532.0
1066,67.33,533.0
1068,66.0246,534.0
1070,68.3713,535.0
1072,73.3599,536.0
1074,75.3115,537.0
1076,78.2077,538.0
1078,81.3656,539.0
1080,77.9695,540.0
1082,77.116,541.0
1084,72.8845,542.0
1086,73.9269,543.0
1088,70.1769,544.0
1090,70.4303,545.0
1092,73.2958,546.0
1094,73.8873,547.0
1096,68.8232,548.0
1098,67.6067,549.0
1100,68.5727,550.0
1102,69.2099,551.0
1104,63.4468,552.0
1106,62.2222,553.0
1108,64.4285,554.0
1110,67.0432,555.0
1112,62.7833,556.0
1114,60.8871,557.0
1116,64.6221,558.0
1118,66.2196,559.0
1120,64.9815,560.0
1122,65.9641,561.0
1124,67.3062,562.0
1126,69.0594,563.0
1128,73.7382,564.0
1130,77.3975,565.0
1132,74.9159,566.0
1134,70.8663,567.0
1136,69.8454,568.0
1138,66.4468,569.0
1140,63.6765,570.0
1142,65.8413,571.0
1144,65.9143,572.0
1146,62.0798,573.0
1148,60.7835,574.0
1150,65.0395,575.0
1152,66.0823,576.0
1154,65.7951,577.0
1156,71.1109,578.0
1158,76.4853,579.0
1160,78.5427,580.0
1162,80.1468,581.0
1164,80.1468,582.0
1166,80.1468,583.0
1168,80.1468,584.0
1170,68.6454,585.0
1172,70.2461,586.0
1174,69.1255,587.0
1176,71.3406,588.0
1178,71.7536,589.0
1180,68.2353,590.0
1182,68.7831,591.0
1184,68.0797,592.0
1186,67.1558,593.0
1188,70.9041,594.0
1190,70.2975,595.0
1192,69.6627,596.0
1194,67.4651,597.0
1196,68.0173,598.0
1198,67.3736,599.0
1200,65.7104,600.0
1202,64.8978,601.0
1204,67.6561,602.0
1206,67.788,603.0
1208,68.8127,604.0
1210,70.8693,605.0
1212,70.5549,606.0
1214,68.3741,607.0
1216,65.6605,608.0
1218,65.2116,609.0
1220,64.7993,610.0
1222,67.9286,611.0
1224,65.4603,612.0
1226,67.6493,613.0
1228,68.7593,614.0
1230,67.67399999999999,615.0
1232,69.875,616.0
1234,70.069,617.0
1236,71.6833,618.0
1238,73.6293,619.0
1240,68.9765,620.0
1242,67.4135,621.0
1244,68.04,622.0
1246,64.5292,623.0
1248,64.2558,624.0
1250,67.8817,625.0
1252,68.0246,626.0
1254,68.5394,627.0
1256,69.7892,628.0
1258,67.5048,629.0
1260,67.4184,630.0
1262,69.6665,631.0
1264,68.8567,632.0
1266,70.1152,633.0
1268,72.3657,634.0
1270,69.7484,635.0
1272,69.7484,636.0
1274,69.7484,637.0
1276,69.7484,638.0
1278,77.498,639.0
1280,140.96200000000002,640.0
1282,77.9066,641.0
1284,68.2146,642.0
1286,65.308,643.0
1288,66.7868,644.0
1290,67.8965,645.0
1292,69.1316,646.0
1294,75.1825,647.0
1296,79.9879,648.0
1298,74.0036,649.0
1300,66.6266,650.0
1302,68.575,651.0
1304,65.5182,652.0
1306,65.133,653.0
1308,69.9804,654.0
1310,71.9299,655.0
1312,68.5335,656.0
1314,68.533,657.0
1316,70.8848,658.0
1318,65.9902,659.0
1320,68.8372,660.0
1322,68.1752,661.0
1324,65.7154,662.0
1326,64.9516,663.0
1328,65.3527,664.0
1330,63.9835,665.0
1332,64.4351,666.0
1334,64.4351,667.0
1336,75.8087,668.0
1338,75.056,669.0
1340,76.0336,670.0
1342,73.4117,671.0
1344,71.1241,672.0
1346,74.653,673.0
1348,72.4737,674.0
1350,71.8573,675.0
1352,71.4911,676.0
1354,70.0427,677.0
1356,71.9236,678.0
1358,69.4106,679.0
1360,69.5294,680.0
1362,85.501,681.0
1364,89.2789,682.0
1366,85.9894,683.0
1368,80.7833,684.0
1370,84.2976,685.0
1372,75.8928,686.0
1374,73.5905,687.0
1376,70.7651,688.0
1378,68.9135,689.0
1380,67.2207,690.0
1382,68.8588,691.0
1384,67.5447,692.0
1386,68.9645,693.0
1388,73.2553,694.0
1390,77.6081,695.0
1392,72.1315,696.0
1394,70.2627,697.0
1396,69.2859,698.0
1398,68.8481,699.0
1400,69.9731,700.0
1402,68.3418,701.0
1404,66.9649,702.0
1406,70.4789,703.0
1408,70.1193,704.0
1410,74.9842,705.0
1412,78.2217,706.0
1414,77.9911,707.0
1416,77.1673,708.0
1418,71.0415,709.0
1420,72.3174,710.0
1422,72.7907,711.0
1424,72.0227,712.0
1426,75.7665,713.0
1428,72.7244,714.0
1430,74.9061,715.0
1432,76.2516,716.0
1434,76.8759,717.0
1436,78.2216,718.0
1438,81.0981,719.0
1440,78.9779,720.0
1442,77.5402,721.0
1444,72.0284,722.0
1446,69.5392,723.0
1448,72.0241,724.0
1450,68.663,725.0
1452,68.1915,726.0
1454,69.7473,727.0
1456,68.0746,728.0
1458,68.4675,729.0
1460,74.8445,730.0
1462,71.7891,731.0
1464,70.1665,732.0
1466,73.788,733.0
1468,69.9273,734.0
1470,70.2582,735.0
1472,71.8836,736.0
1474,75.0693,737.0
1476,75.4398,738.0
1478,72.1002,739.0
1480,67.3576,740.0
1482,65.0621,741.0
1484,66.3513,742.0
1486,66.8643,743.0
1488,65.7383,744.0
1490,66.1081,745.0
1492,66.2069,746.0
1494,66.8126,747.0
1496,72.2145,748.0
1498,75.9047,749.0
1500,79.9419,750.0
1502,85.0485,751.0
1504,84.5236,752.0
1506,84.5236,753.0
1508,84.5236,754.0
1510,84.5236,755.0
1512,84.5236,756.0
1514,69.9064,757.0
1516,67.6652,758.0
1518,68.8393,759.0
1520,66.6166,760.0
1522,64.1267,761.0
1524,65.15,762.0
1526,66.9959,763.0
1528,63.2039,764.0
1530,64.3456,765.0
1532,65.8778,766.0
1534,62.996,767.0
1536,62.888000000000005,768.0
1538,66.0479,769.0
1540,67.8361,770.0
1542,68.2441,771.0
1544,71.6455,772.0
1546,68.095,773.0
1548,68.095,774.0
1550,67.6984,775.0
1552,63.6158,776.0
1554,64.543,777.0
1556,64.8868,778.0
1558,63.214,779.0
1560,64.8209,780.0
1562,63.4915,781.0
1564,63.0801,782.0
1566,64.0575,783.0
1568,64.2589,784.0
1570,64.1667,785.0
1572,64.2242,786.0
1574,64.7262,787.0
1576,70.2034,788.0
1578,73.4547,789.0
1580,73.4547,790.0
1582,81.3026,791.0
1584,68.8481,792.0
1586,67.0086,793.0
1588,68.5945,794.0
1590,64.5819,795.0
1592,62.5898,796.0
1594,62.7512,797.0
1596,64.58,798.0
1598,64.1632,799.0
1600,63.4965,800.0
1602,63.4965,801.0
1604,57.6416,802.0
1606,75.3023,803.0
1608,73.3138,804.0
1610,70.1262,805.0
1612,69.5023,806.0
1614,65.675,807.0
1616,61.7312,808.0
1618,60.8692,809.0
1620,62.5039,810.0
1622,62.3434,811.0
1624,61.4756,812.0
1626,62.2243,813.0
1628,66.1209,814.0
1630,65.0438,815.0
1632,65.6243,816.0
1634,69.4917,817.0
1636,65.9814,818.0
1638,63.6155,819.0
1640,62.6628,820.0
1642,61.1478,821.0
1644,59.5931,822.0
1646,59.585,823.0
1648,60.3499,824.0
1650,60.8935,825.0
1652,61.9738,826.0
1654,62.9841,827.0
1656,67.3602,828.0
1658,68.1172,829.0
1660,66.2574,830.0
1662,68.3148,831.0
1664,64.2786,832.0
1666,59.9943,833.0
1668,62.747,834.0
1670,63.367,835.0
1672,61.7768,836.0
1674,62.8134,837.0
1676,63.7154,838.0
1678,63.2435,839.0
1680,63.0134,840.0
1682,64.6714,841.0
1684,64.9416,842.0
1686,64.0826,843.0
1688,66.7632,844.0
1690,65.7885,845.0
1692,67.9581,846.0
1694,67.9581,847.0
1696,74.1129,848.0
1698,67.9668,849.0
1700,66.9464,850.0
1702,64.9379,851.0
1704,64.1759,852.0
1706,65.0664,853.0
1708,63.9244,854.0
1710,68.3693,855.0
1712,74.62,856.0
1714,78.3285,857.0
1716,84.1643,858.0
1718,80.09,859.0
1720,81.3256,860.0
1722,74.2334,861.0
1724,68.5018,862.0
1726,67.8911,863.0
1728,66.4051,864.0
1730,64.8779,865.0
1732,67.696,866.0
1734,71.6304,867.0
1736,68.9063,868.0
1738,71.0882,869.0
1740,73.8418,870.0
1742,71.9545,871.0
1744,66.8173,872.0
1746,65.6952,873.0
1748,66.0685,874.0
1750,65.4401,875.0
1752,67.5439,876.0
1754,69.9434,877.0
1756,69.0666,878.0
1758,72.2312,879.0
1760,76.5319,880.0
1762,71.0841,881.0
1764,68.7128,882.0
1766,71.5506,883.0
1768,69.9594,884.0
1770,68.6301,885.0
1772,71.6724,886.0
1774,69.743,887.0
1776,70.5158,888.0
1778,71.4815,889.0
1780,69.9493,890.0
1782,67.4343,891.0
1784,68.065,892.0
1786,68.4517,893.0
1788,64.1791,894.0
1790,63.4653,895.0
1792,63.34,896.0
1794,63.1411,897.0
1796,65.1103,898.0
1798,65.893,899.0
1800,65.3356,900.0
1802,62.9664,901.0
1804,65.5193,902.0
1806,63.623000000000005,903.0
1808,66.5007,904.0
1810,67.5052,905.0
1812,64.867,906.0
1814,64.2556,907.0
1816,64.2556,908.0
1818,64.2556,909.0
1820,64.2556,910.0
1822,78.9717,911.0
1824,70.3866,912.0
1826,77.3914,913.0
1828,88.1723,914.0
1830,88.1723,915.0
1832,77.563,916.0
1834,86.9432,917.0
1836,123.81200000000001,918.0
1838,81.9689,919.0
1840,78.92,920.0
1842,72.5099,921.0
1844,70.6569,922.0
1846,71.9114,923.0
1848,72.1587,924.0
1850,74.7664,925.0
1852,81.2698,926.0
1854,79.0043,927.0
1856,74.6575,928.0
1858,74.4484,929.0
1860,68.7648,930.0
1862,68.8008,931.0
1864,69.6252,932.0
1866,72.6826,933.0
1868,74.1593,934.0
1870,71.602,935.0
1872,67.9469,936.0
1874,67.9551,937.0
1876,68.1092,938.0
1878,65.2272,939.0
1880,68.7373,940.0
1882,74.5996,941.0
1884,74.0939,942.0
1886,74.83800000000001,943.0
1888,74.297,944.0
1890,70.4509,945.0
1892,70.563,946.0
1894,72.6566,947.0
1896,80.0271,948.0
1898,85.1598,949.0
1900,81.2453,950.0
1902,76.4433,951.0
1904,78.5891,952.0
1906,70.9355,953.0
1908,71.3537,954.0
1910,72.7962,955.0
1912,72.0764,956.0
1914,72.9511,957.0
1916,80.2374,958.0
1918,78.7016,959.0
1920,81.6495,960.0
1922,83.7523,961.0
1924,87.6317,962.0
1926,91.1573,963.0
1928,91.9419,964.0
1930,94.7372,965.0
1932,90.13600000000001,966.0
1934,86.2102,967.0
1936,86.2102,968.0
1938,86.2102,969.0
1940,86.2102,970.0
1942,73.3053,971.0
1944,78.7371,972.0
1946,76.0794,973.0
1948,79.0787,974.0
1950,87.1882,975.0
1952,79.58800000000001,976.0
1954,72.98100000000001,977.0
1956,72.9801,978.0
1958,69.4618,979.0
1960,64.7578,980.0
1962,63.9405,981.0
1964,65.5096,982.0
1966,64.3856,983.0
1968,64.2074,984.0
1970,65.5014,985.0
1972,65.1657,986.0
1974,66.6508,987.0
1976,67.6254,988.0
1978,67.0099,989.0
1980,66.3337,990.0
1982,66.6505,991.0
1984,62.5305,992.0
1986,63.8574,993.0
1988,62.7796,994.0
1990,62.1081,995.0
1992,60.2534,996.0
1994,60.503,997.0
1996,63.401,998.0
1998,65.7982,999.0
2000,66.6479,1000.0
2002,64.7602,1001.0
2004,63.3485,1002.0
2006,63.6676,1003.0
2008,64.0937,1004.0
2010,66.385,1005.0
2012,66.8202,1006.0
2014,61.2297,1007.0
2016,63.8737,1008.0
2018,63.8765,1009.0
2020,61.1461,1010.0
2022,61.1461,1011.0
2024,78.8527,1012.0
2026,82.8178,1013.0
2028,73.9491,1014.0
2030,69.1957,1015.0
2032,67.042,1016.0
2034,64.1808,1017.0
2036,65.6177,1018.0
2038,65.5306,1019.0
2040,63.1935,1020.0
2042,65.035,1021.0
2044,64.2458,1022.0
2046,64.7842,1023.0
2048,69.7697,1024.0
2050,72.9616,1025.0
2052,78.6912,1026.0
2054,75.1879,1027.0
2056,68.1926,1028.0
2058,65.4047,1029.0
2060,61.2858,1030.0
2062,62.4446,1031.0
2064,65.9527,1032.0
2066,67.6314,1033.0
2068,68.9125,1034.0
2070,72.4622,1035.0
2072,72.513,1036.0
2074,67.8089,1037.0
2076,65.9632,1038.0
2078,64.4143,1039.0
2080,63.0049,1040.0
2082,66.3249,1041.0
2084,64.9172,1042.0
2086,62.622,1043.0
2088,64.4312,1044.0
2090,66.226,1045.0
2092,67.5027,1046.0
2094,70.3989,1047.0
2096,65.8246,1048.0
2098,68.8511,1049.0
2100,70.58,1050.0
2102,68.4475,1051.0
2104,70.3769,1052.0
2106,73.7331,1053.0
2108,72.7812,1054.0
2110,75.9918,1055.0
2112,74.6141,1056.0
2114,70.1188,1057.0
2116,69.6623,1058.0
2118,69.6623,1059.0
2120,69.6623,1060.0
2122,77.2444,1061.0
2124,69.9348,1062.0
2126,69.4647,1063.0
2128,77.4592,1064.0
2130,84.8592,1065.0
2132,82.5806,1066.0
2134,81.4458,1067.0
2136,78.3397,1068.0
2138,74.6435,1069.0
2140,74.5126,1070.0
2142,75.1566,1071.0
2144,74.9646,1072.0
2146,72.7239,1073.0
2148,71.6283,1074.0
2150,72.8514,1075.0
2152,71.4372,1076.0
2154,73.2021,1077.0
2156,73.3704,1078.0
2158,72.473,1079.0
2160,71.085,1080.0
2162,70.1827,1081.0
2164,69.65,1082.0
2166,72.0815,1083.0
2168,72.5421,1084.0
2170,76.7157,1085.0
2172,76.7157,1086.0
2174,76.7157,1087.0
2176,76.7157,1088.0
2178,77.263,1089.0
2180,77.263,1090.0
2182,91.1837,1091.0
2184,94.0351,1092.0
2186,85.9311,1093.0
2188,74.2586,1094.0
2190,70.2098,1095.0
2192,70.8878,1096.0
2194,69.6053,1097.0
2196,64.9877,1098.0
2198,48.1505,1099.0
2200,69.1165,1100.0
2202,66.4659,1101.0
2204,64.4312,1102.0
2206,64.3108,1103.0
2208,64.5651,1104.0
2210,65.4503,1105.0
2212,65.59899999999999,1106.0
2214,65.9845,1107.0
2216,70.3269,1108.0
2218,71.74,1109.0
2220,69.7675,1110.0
2222,71.2004,1111.0
2224,68.2678,1112.0
2226,64.7009,1113.0
2228,66.1438,1114.0
2230,69.7913,1115.0
2232,69.0158,1116.0
2234,66.5482,1117.0
2236,67.8203,1118.0
2238,73.2925,1119.0
2240,71.2464,1120.0
2242,67.2102,1121.0
2244,67.4648,1122.0
2246,68.7176,1123.0
2248,63.25899999999999,1124.0
2250,61.769,1125.0
2252,61.2766,1126.0
2254,63.9847,1127.0
2256,62.1353,1128.0
2258,62.3124,1129.0
2260,63.1382,1130.0
2262,63.9517,1131.0
2264,63.8635,1132.0
2266,67.5975,1133.0
2268,72.8306,1134.0
2270,71.9357,1135.0
2272,70.4922,1136.0
2274,70.3907,1137.0
2276,70.9605,1138.0
2278,75.6948,1139.0
2280,78.567,1140.0
2282,78.567,1141.0
2284,78.567,1142.0
2286,78.567,1143.0
2288,78.567,1144.0
2290,72.5483,1145.0
2292,81.89399999999999,1146.0
2294,79.1511,1147.0
2296,77.0965,1148.0
2298,71.9268,1149.0
2300,72.1514,1150.0
2302,73.6599,1151.0
2304,71.7236,1152.0
2306,71.5651,1153.0
2308,73.2092,1154.0
2310,68.9501,1155.0
2312,69.3092,1156.0
2314,69.6214,1157.0
2316,65.6515,1158.0
2318,63.4073,1159.0
2320,64.1132,1160.0
2322,63.2639,1161.0
2324,62.516000000000005,1162.0
2326,63.0087,1163.0
2328,66.72399999999999,1164.0
2330,67.4096,1165.0
2332,65.6951,1166.0
2334,66.5819,1167.0
2336,65.7825,1168.0
2338,66.0535,1169.0
2340,64.8591,1170.0
2342,61.703,1171.0
2344,61.9037,1172.0
2346,63.3171,1173.0
2348,62.7929,1174.0
2350,66.6366,1175.0
2352,66.6366,1176.0
2354,66.6366,1177.0
2356,79.3951,1178.0
2358,79.3951,1179.0
2360,70.3271,1180.0
2362,75.2622,1181.0
2364,70.5309,1182.0
2366,66.2037,1183.0
2368,63.7148,1184.0
2370,62.2515,1185.0
2372,63.0878,1186.0
2374,63.6507,1187.0
2376,62.7352,1188.0
2378,62.058,1189.0
2380,61.66,1190.0
2382,62.7491,1191.0
2384,63.7257,1192.0
2386,63.6393,1193.0
2388,62.2079,1194.0
