,hr,time
288,58.4519,144.0
290,65.2561,145.0
292,63.2539,146.0
294,62.1037,147.0
296,67.2377,148.0
298,62.1318,149.0
300,65.2497,150.0
302,64.0476,151.0
304,61.7541,152.0
306,59.9456,153.0
308,59.2737,154.0
310,63.1641,155.0
312,61.6018,156.0
314,61.8145,157.0
316,61.3595,158.0
318,57.4623,159.0
320,58.1692,160.0
322,57.9738,161.0
324,59.3336,162.0
326,60.571999999999996,163.0
328,62.7386,164.0
330,62.5954,165.0
332,60.4913,166.0
334,61.3546,167.0
336,63.0597,168.0
338,60.7502,169.0
340,57.2859,170.0
342,59.0818,171.0
344,59.9562,172.0
346,59.3076,173.0
348,61.1941,174.0
350,61.3034,175.0
352,64.9948,176.0
354,65.1883,177.0
356,60.626000000000005,178.0
358,62.4814,179.0
360,62.5039,180.0
362,66.9476,181.0
364,58.6148,182.0
366,60.7837,183.0
368,59.7442,184.0
370,60.6547,185.0
372,60.2661,186.0
374,58.7586,187.0
376,64.0428,188.0
378,61.9524,189.0
380,61.1952,190.0
382,63.5434,191.0
384,62.288000000000004,192.0
386,66.3441,193.0
388,66.3441,194.0
390,66.3441,195.0
392,68.2298,196.0
394,61.1687,197.0
396,63.02,198.0
398,61.3965,199.0
400,67.7459,200.0
402,67.8089,201.0
404,64.5771,202.0
406,66.764,203.0
408,69.8912,204.0
410,67.2308,205.0
412,59.386,206.0
414,55.9395,207.0
416,56.5715,208.0
418,56.6173,209.0
420,57.248000000000005,210.0
422,57.5287,211.0
424,58.5639,212.0
426,61.3125,213.0
428,60.016000000000005,214.0
430,61.4745,215.0
432,60.4453,216.0
434,58.0809,217.0
436,59.3966,218.0
438,57.8127,219.0
440,58.2441,220.0
442,60.5245,221.0
444,60.7635,222.0
446,60.7635,223.0
448,68.806,224.0
450,59.558,225.0
452,60.3011,226.0
454,58.5909,227.0
456,63.7374,228.0
458,62.0927,229.0
460,60.4563,230.0
462,62.5103,231.0
464,59.9096,232.0
466,64.9027,233.0
468,62.8463,234.0
470,57.2121,235.0
472,58.9891,236.0
474,58.4861,237.0
476,59.3846,238.0
478,57.0806,239.0
480,61.9088,240.0
482,63.8827,241.0
484,61.66,242.0
486,69.6212,243.0
488,75.4426,244.0
490,81.6131,245.0
492,81.6131,246.0
494,81.6131,247.0
496,59.025,248.0
498,61.464,249.0
500,62.8312,250.0
502,66.2251,251.0
504,74.6426,252.0
506,73.6274,253.0
508,77.8075,254.0
510,77.3105,255.0
512,70.3825,256.0
514,74.6633,257.0
516,75.9072,258.0
518,74.7513,259.0
520,64.1095,260.0
522,59.2509,261.0
524,64.793,262.0
526,69.104,263.0
528,65.7088,264.0
530,74.7381,265.0
532,72.5232,266.0
534,60.4117,267.0
536,59.5316,268.0
538,60.5179,269.0
540,63.6377,270.0
542,63.5663,271.0
544,60.369,272.0
546,61.316,273.0
548,60.6435,274.0
550,62.105,275.0
552,58.9812,276.0
554,59.9061,277.0
556,62.6364,278.0
558,62.7208,279.0
560,65.8483,280.0
562,66.8137,281.0
564,66.8137,282.0
566,58.5711,283.0
568,60.435,284.0
570,68.7665,285.0
572,60.6299,286.0
574,60.7038,287.0
576,63.913000000000004,288.0
578,60.9746,289.0
580,64.5251,290.0
582,63.0849,291.0
584,60.9016,292.0
586,60.4238,293.0
588,60.4518,294.0
590,62.4762,295.0
592,59.3742,296.0
594,63.0475,297.0
596,61.3791,298.0
598,66.5033,299.0
600,71.7489,300.0
602,80.5038,301.0
604,80.5038,302.0
606,80.5038,303.0
608,61.8346,304.0
610,62.3124,305.0
612,66.93,306.0
614,73.3539,307.0
616,71.253,308.0
618,71.32600000000001,309.0
620,70.5418,310.0
622,74.4216,311.0
624,75.6818,312.0
626,68.101,313.0
628,66.0964,314.0
630,71.3255,315.0
632,76.9547,316.0
634,78.2189,317.0
636,86.4005,318.0
638,80.6744,319.0
640,80.6744,320.0
642,80.6744,321.0
644,62.3876,322.0
646,62.1193,323.0
648,67.8244,324.0
650,72.5962,325.0
652,67.5658,326.0
654,69.2505,327.0
656,64.2812,328.0
658,61.7843,329.0
660,60.8753,330.0
662,57.221000000000004,331.0
664,58.7131,332.0
666,56.9587,333.0
668,65.2676,334.0
670,74.5754,335.0
672,59.6136,336.0
674,63.1256,337.0
676,58.2262,338.0
678,62.9528,339.0
680,58.9435,340.0
682,56.8237,341.0
684,55.6522,342.0
686,60.8178,343.0
688,56.2077,344.0
690,61.1411,345.0
692,56.9365,346.0
694,58.6088,347.0
696,57.2373,348.0
698,57.1677,349.0
700,58.0399,350.0
702,56.4925,351.0
704,58.4524,352.0
706,58.2178,353.0
708,60.5081,354.0
710,60.8432,355.0
712,58.0335,356.0
714,59.6687,357.0
716,59.1982,358.0
718,60.926,359.0
720,61.1189,360.0
722,58.5638,361.0
724,62.4639,362.0
726,63.802,363.0
728,63.3308,364.0
730,61.8764,365.0
732,58.8055,366.0
734,60.7145,367.0
736,59.9144,368.0
738,60.5632,369.0
740,63.1732,370.0
742,62.0701,371.0
744,59.2638,372.0
746,60.9206,373.0
748,63.4716,374.0
750,61.6607,375.0
752,60.846000000000004,376.0
754,59.5425,377.0
756,58.0918,378.0
758,63.0518,379.0
760,56.2637,380.0
762,56.2637,381.0
764,56.2637,382.0
766,62.2946,383.0
768,53.0408,384.0
770,55.6101,385.0
772,56.7396,386.0
774,59.8466,387.0
776,64.6914,388.0
778,70.657,389.0
780,68.6394,390.0
782,65.4554,391.0
784,63.2193,392.0
786,63.6755,393.0
788,63.8669,394.0
790,68.447,395.0
792,62.891999999999996,396.0
794,61.2539,397.0
796,62.3145,398.0
798,60.5439,399.0
800,61.2855,400.0
802,57.3225,401.0
804,56.544,402.0
806,60.3264,403.0
808,55.6066,404.0
810,59.0769,405.0
812,58.2922,406.0
814,59.3867,407.0
816,61.2432,408.0
818,54.5885,409.0
820,57.54600000000001,410.0
822,55.5861,411.0
824,55.9167,412.0
826,57.5542,413.0
828,59.1485,414.0
830,61.6008,415.0
832,61.6008,416.0
834,67.3166,417.0
836,64.8251,418.0
838,66.005,419.0
840,62.1543,420.0
842,61.5705,421.0
844,60.528999999999996,422.0
846,61.8518,423.0
848,63.7208,424.0
850,66.7091,425.0
852,69.7269,426.0
854,64.5514,427.0
856,64.8366,428.0
858,62.3125,429.0
860,63.2271,430.0
862,61.2702,431.0
864,63.3165,432.0
866,61.6646,433.0
868,61.6646,434.0
870,63.5263,435.0
872,61.6206,436.0
874,59.3137,437.0
876,57.9581,438.0
878,63.4104,439.0
880,67.4193,440.0
882,68.6714,441.0
884,72.372,442.0
886,67.3026,443.0
888,62.2955,444.0
890,63.9688,445.0
892,58.6596,446.0
894,65.3154,447.0
896,54.5181,448.0
898,57.3134,449.0
900,58.3711,450.0
902,57.2745,451.0
904,60.128,452.0
906,60.128,453.0
908,60.128,454.0
910,75.858,455.0
912,68.7204,456.0
914,63.104,457.0
916,70.4761,458.0
918,68.7331,459.0
920,60.8186,460.0
922,60.8614,461.0
924,65.432,462.0
926,72.5552,463.0
928,79.3027,464.0
930,72.0592,465.0
932,68.1919,466.0
934,64.6421,467.0
936,63.1228,468.0
938,62.5129,469.0
940,61.5161,470.0
942,67.726,471.0
944,69.6892,472.0
946,62.1993,473.0
948,60.8185,474.0
950,59.1503,475.0
952,57.3134,476.0
954,57.0732,477.0
956,56.5642,478.0
958,60.1047,479.0
960,59.4824,480.0
962,61.2851,481.0
964,58.4735,482.0
966,61.0104,483.0
968,56.1428,484.0
970,58.7297,485.0
972,56.1609,486.0
974,64.76,487.0
976,69.2114,488.0
978,69.2246,489.0
980,61.6338,490.0
982,68.8972,491.0
984,64.6802,492.0
986,67.5635,493.0
988,65.3664,494.0
990,61.7157,495.0
992,61.3174,496.0
994,60.8867,497.0
996,65.5433,498.0
998,64.8361,499.0
1000,61.6181,500.0
1002,62.7997,501.0
1004,59.6668,502.0
1006,59.7034,503.0
1008,60.638999999999996,504.0
1010,60.638999999999996,505.0
1012,59.0231,506.0
1014,63.1945,507.0
1016,62.9354,508.0
1018,62.9354,509.0
1020,64.9836,510.0
1022,58.1211,511.0
1024,63.4983,512.0
1026,66.7026,513.0
1028,63.4584,514.0
1030,65.8854,515.0
1032,68.0869,516.0
1034,63.8712,517.0
1036,70.0433,518.0
1038,77.1033,519.0
1040,64.1391,520.0
1042,58.4333,521.0
1044,61.9558,522.0
1046,59.0444,523.0
1048,60.2289,524.0
1050,70.8138,525.0
1052,71.4392,526.0
1054,63.2174,527.0
1056,62.4455,528.0
1058,68.5946,529.0
1060,61.4653,530.0
1062,59.2262,531.0
1064,60.5434,532.0
1066,59.0733,533.0
1068,60.4183,534.0
1070,63.7393,535.0
1072,59.7625,536.0
1074,59.2668,537.0
1076,63.3004,538.0
1078,64.8118,539.0
1080,67.6946,540.0
1082,62.9497,541.0
1084,60.1873,542.0
1086,68.625,543.0
1088,68.625,544.0
1090,74.7972,545.0
1092,74.7972,546.0
1094,61.1683,547.0
1096,65.5768,548.0
1098,61.4086,549.0
1100,63.6052,550.0
1102,75.6601,551.0
1104,72.4403,552.0
1106,59.9385,553.0
1108,63.6863,554.0
1110,66.7037,555.0
1112,61.0024,556.0
1114,59.5349,557.0
1116,64.393,558.0
1118,63.9213,559.0
1120,61.1847,560.0
1122,62.3414,561.0
1124,59.0994,562.0
1126,60.6632,563.0
1128,62.6526,564.0
1130,64.3529,565.0
1132,66.665,566.0
1134,63.6771,567.0
1136,63.483000000000004,568.0
1138,60.2573,569.0
1140,59.0855,570.0
1142,62.394,571.0
1144,63.3997,572.0
1146,66.6087,573.0
1148,63.8643,574.0
1150,60.9489,575.0
1152,61.586999999999996,576.0
1154,59.0229,577.0
1156,63.1239,578.0
1158,66.0945,579.0
1160,60.123999999999995,580.0
1162,62.483999999999995,581.0
1164,61.2302,582.0
1166,65.1664,583.0
1168,66.6094,584.0
1170,72.0997,585.0
1172,72.5414,586.0
1174,67.0064,587.0
1176,65.5908,588.0
1178,71.398,589.0
1180,71.398,590.0
1182,67.1457,591.0
1184,64.8449,592.0
1186,63.4563,593.0
1188,68.0055,594.0
1190,68.1782,595.0
1192,70.9215,596.0
1194,71.1551,597.0
1196,69.1002,598.0
1198,71.9942,599.0
1200,66.8561,600.0
1202,63.3158,601.0
1204,63.1674,602.0
1206,62.5845,603.0
1208,63.2674,604.0
1210,62.663000000000004,605.0
1212,67.4746,606.0
1214,67.4746,607.0
1216,77.6759,608.0
1218,69.9797,609.0
1220,61.6905,610.0
1222,68.1962,611.0
1224,80.218,612.0
1226,77.5335,613.0
1228,79.3973,614.0
1230,63.0732,615.0
1232,55.048,616.0
1234,62.0776,617.0
1236,66.4904,618.0
1238,77.3027,619.0
1240,76.756,620.0
1242,68.0715,621.0
1244,73.1689,622.0
1246,90.6852,623.0
1248,88.3132,624.0
1250,71.8688,625.0
1252,72.329,626.0
1254,78.4706,627.0
1256,86.0114,628.0
1258,87.4374,629.0
1260,82.66799999999999,630.0
1262,73.084,631.0
1264,79.2404,632.0
1266,77.3799,633.0
1268,71.0973,634.0
1270,74.8536,635.0
1272,75.6792,636.0
1274,72.0591,637.0
1276,77.025,638.0
1278,69.0284,639.0
1280,66.4638,640.0
1282,59.9089,641.0
1284,62.1723,642.0
1286,66.4885,643.0
1288,69.4108,644.0
1290,76.179,645.0
1292,73.7001,646.0
1294,70.5759,647.0
1296,68.8243,648.0
1298,64.8443,649.0
1300,72.2056,650.0
1302,71.0547,651.0
1304,69.9263,652.0
1306,71.3763,653.0
1308,73.8326,654.0
1310,77.851,655.0
1312,73.9263,656.0
1314,73.9263,657.0
1316,63.4783,658.0
1318,63.3058,659.0
1320,66.082,660.0
1322,66.6373,661.0
1324,65.7536,662.0
1326,65.2107,663.0
1328,60.2938,664.0
1330,61.3458,665.0
1332,58.4254,666.0
1334,60.6811,667.0
1336,60.4998,668.0
1338,59.121,669.0
1340,59.6612,670.0
1342,58.6371,671.0
1344,57.076,672.0
1346,56.8983,673.0
1348,56.9944,674.0
1350,60.6606,675.0
1352,69.4619,676.0
1354,71.9925,677.0
1356,71.2392,678.0
1358,66.8416,679.0
1360,64.2582,680.0
1362,68.7956,681.0
1364,65.7643,682.0
1366,67.5629,683.0
1368,65.972,684.0
1370,68.1435,685.0
1372,65.3711,686.0
1374,66.1006,687.0
1376,69.9544,688.0
1378,67.8391,689.0
1380,63.8402,690.0
1382,59.0801,691.0
1384,59.3429,692.0
1386,61.693000000000005,693.0
1388,61.4552,694.0
1390,62.0161,695.0
1392,61.6805,696.0
1394,63.098,697.0
1396,64.358,698.0
1398,67.5882,699.0
1400,69.3196,700.0
1402,67.4974,701.0
1404,67.4974,702.0
1406,71.5044,703.0
1408,70.1054,704.0
1410,76.8988,705.0
1412,74.3254,706.0
1414,83.7735,707.0
1416,91.2679,708.0
1418,83.117,709.0
1420,85.8956,710.0
1422,81.9835,711.0
1424,82.9318,712.0
1426,88.9434,713.0
1428,86.5236,714.0
1430,87.8116,715.0
1432,88.8136,716.0
1434,80.4275,717.0
1436,68.6915,718.0
1438,68.0414,719.0
1440,71.3394,720.0
1442,78.9366,721.0
1444,73.9038,722.0
1446,68.5004,723.0
1448,67.7261,724.0
1450,63.3078,725.0
1452,66.7453,726.0
1454,67.2735,727.0
1456,66.7506,728.0
1458,70.4737,729.0
1460,68.783,730.0
1462,73.7576,731.0
1464,74.5314,732.0
1466,74.5314,733.0
1468,74.5314,734.0
1470,63.0397,735.0
1472,63.8944,736.0
1474,65.5993,737.0
1476,66.1766,738.0
1478,69.7867,739.0
1480,64.9844,740.0
1482,66.2101,741.0
1484,63.5994,742.0
1486,60.7867,743.0
1488,64.9048,744.0
1490,66.2951,745.0
1492,70.0923,746.0
1494,66.0155,747.0
1496,62.7949,748.0
1498,63.5799,749.0
1500,60.9248,750.0
1502,63.8882,751.0
1504,66.9782,752.0
1506,68.6728,753.0
1508,65.4844,754.0
1510,58.9527,755.0
1512,60.2477,756.0
1514,61.4048,757.0
1516,68.2798,758.0
1518,70.6563,759.0
1520,67.4089,760.0
1522,64.666,761.0
1524,66.1976,762.0
1526,72.3962,763.0
1528,64.7018,764.0
1530,57.2737,765.0
1532,61.8109,766.0
1534,62.7296,767.0
1536,65.6199,768.0
1538,63.0439,769.0
1540,62.6489,770.0
1542,63.0794,771.0
1544,61.0488,772.0
1546,60.1504,773.0
1548,58.8417,774.0
1550,62.9835,775.0
1552,67.8603,776.0
1554,70.7698,777.0
1556,74.5289,778.0
1558,64.5004,779.0
1560,64.2129,780.0
1562,64.1439,781.0
1564,65.645,782.0
1566,66.0861,783.0
1568,66.2,784.0
1570,67.6009,785.0
1572,69.0359,786.0
1574,69.0359,787.0
1576,67.9226,788.0
1578,67.9226,789.0
1580,62.0958,790.0
1582,66.2648,791.0
1584,72.4988,792.0
1586,67.4138,793.0
1588,70.4399,794.0
1590,70.3657,795.0
1592,71.0016,796.0
1594,83.0623,797.0
1596,81.8115,798.0
1598,81.8115,799.0
1600,81.8115,800.0
1602,58.5183,801.0
1604,64.1914,802.0
1606,63.5619,803.0
1608,68.3482,804.0
1610,82.3462,805.0
1612,86.2261,806.0
1614,64.2171,807.0
1616,63.604,808.0
1618,71.1668,809.0
1620,70.4999,810.0
1622,64.4283,811.0
1624,65.164,812.0
1626,67.4324,813.0
1628,70.3117,814.0
1630,68.7343,815.0
1632,72.5772,816.0
1634,65.6926,817.0
1636,64.9896,818.0
1638,68.5232,819.0
1640,63.9388,820.0
1642,61.5957,821.0
1644,61.0117,822.0
1646,65.0891,823.0
1648,77.2998,824.0
1650,79.8487,825.0
1652,79.8487,826.0
1654,79.8487,827.0
1656,55.2075,828.0
1658,59.4111,829.0
1660,62.9653,830.0
1662,61.8744,831.0
1664,64.0802,832.0
1666,68.8666,833.0
1668,67.352,834.0
1670,66.3735,835.0
1672,80.9755,836.0
1674,64.6922,837.0
1676,59.3191,838.0
1678,60.1845,839.0
1680,59.4265,840.0
1682,62.3795,841.0
1684,63.3949,842.0
1686,63.9709,843.0
1688,65.7346,844.0
1690,62.3145,845.0
1692,64.3789,846.0
1694,63.9512,847.0
1696,58.9345,848.0
1698,63.8371,849.0
1700,60.9241,850.0
1702,61.6481,851.0
1704,58.1275,852.0
1706,56.9792,853.0
1708,62.3256,854.0
1710,60.2672,855.0
1712,60.2672,856.0
1714,67.2904,857.0
1716,58.2128,858.0
1718,61.7559,859.0
1720,59.4051,860.0
1722,59.4439,861.0
1724,62.1833,862.0
1726,71.4388,863.0
1728,84.2063,864.0
1730,70.6973,865.0
1732,61.9832,866.0
1734,63.1327,867.0
1736,63.3655,868.0
1738,63.5694,869.0
1740,62.5483,870.0
1742,63.2843,871.0
1744,65.42699999999999,872.0
1746,67.2703,873.0
1748,66.1781,874.0
1750,59.5004,875.0
1752,55.1364,876.0
1754,55.6833,877.0
1756,56.3995,878.0
1758,56.9196,879.0
1760,55.8612,880.0
1762,58.1577,881.0
1764,59.0686,882.0
1766,59.1421,883.0
1768,59.5058,884.0
1770,58.1689,885.0
1772,59.6355,886.0
1774,61.9451,887.0
1776,62.8508,888.0
1778,61.3368,889.0
1780,53.9622,890.0
1782,58.2628,891.0
1784,61.4868,892.0
1786,62.5821,893.0
1788,61.6427,894.0
1790,61.4672,895.0
1792,66.0052,896.0
1794,64.3364,897.0
1796,66.1801,898.0
1798,69.8272,899.0
1800,71.0789,900.0
1802,73.7186,901.0
1804,67.6141,902.0
1806,64.7716,903.0
1808,66.3309,904.0
1810,67.2838,905.0
1812,72.0766,906.0
1814,72.0766,907.0
1816,72.0766,908.0
1818,74.3195,909.0
1820,71.5142,910.0
1822,71.2127,911.0
1824,73.2265,912.0
1826,70.3786,913.0
1828,68.55,914.0
1830,69.8487,915.0
1832,68.265,916.0
1834,70.6192,917.0
1836,68.9074,918.0
1838,71.29,919.0
1840,64.4111,920.0
1842,69.9308,921.0
1844,59.3197,922.0
1846,59.9053,923.0
1848,60.7582,924.0
1850,58.9226,925.0
1852,62.6506,926.0
1854,58.4336,927.0
1856,62.0299,928.0
1858,58.6248,929.0
1860,63.7192,930.0
1862,65.9354,931.0
1864,61.6841,932.0
1866,62.119,933.0
1868,57.9711,934.0
1870,61.5526,935.0
1872,59.3659,936.0
1874,57.088,937.0
1876,59.3828,938.0
1878,58.2145,939.0
1880,62.0276,940.0
1882,60.4999,941.0
1884,60.4597,942.0
1886,58.4642,943.0
1888,61.3978,944.0
1890,61.3978,945.0
1892,61.0646,946.0
1894,60.1348,947.0
1896,57.0614,948.0
1898,54.5379,949.0
1900,57.4249,950.0
1902,57.4336,951.0
1904,59.7482,952.0
1906,58.5827,953.0
1908,58.5827,954.0
1910,58.5827,955.0
1912,63.7122,956.0
1914,56.2256,957.0
1916,56.9094,958.0
1918,58.6063,959.0
1920,58.3234,960.0
1922,59.538999999999994,961.0
1924,60.7727,962.0
1926,61.0241,963.0
1928,67.7646,964.0
1930,65.9057,965.0
1932,63.5323,966.0
1934,61.458999999999996,967.0
1936,61.3535,968.0
1938,73.1379,969.0
1940,71.8873,970.0
1942,71.8873,971.0
1944,60.3935,972.0
1946,61.3712,973.0
1948,60.4507,974.0
1950,62.0004,975.0
1952,64.0361,976.0
1954,67.8514,977.0
1956,70.6042,978.0
1958,66.3935,979.0
1960,70.4092,980.0
1962,63.817,981.0
1964,70.0601,982.0
1966,73.8021,983.0
1968,63.2103,984.0
1970,58.1123,985.0
1972,59.4105,986.0
1974,58.8181,987.0
1976,61.053000000000004,988.0
1978,61.4189,989.0
1980,60.5964,990.0
1982,65.2456,991.0
1984,65.2389,992.0
1986,61.2703,993.0
1988,58.2187,994.0
1990,57.3591,995.0
1992,59.8441,996.0
1994,62.1915,997.0
1996,68.5021,998.0
1998,58.5256,999.0
2000,58.908,1000.0
2002,64.0166,1001.0
2004,59.3151,1002.0
2006,59.8731,1003.0
2008,64.3414,1004.0
2010,60.2727,1005.0
2012,61.9034,1006.0
2014,55.2003,1007.0
2016,56.2637,1008.0
2018,56.2637,1009.0
2020,56.4682,1010.0
2022,60.3967,1011.0
2024,57.9298,1012.0
2026,64.5881,1013.0
2028,58.1068,1014.0
2030,57.9623,1015.0
2032,61.0159,1016.0
2034,57.2899,1017.0
2036,58.7251,1018.0
2038,58.2902,1019.0
2040,58.7369,1020.0
2042,60.0689,1021.0
2044,57.1835,1022.0
2046,59.9,1023.0
2048,59.9,1024.0
2050,55.2932,1025.0
2052,55.8441,1026.0
2054,63.0379,1027.0
2056,61.4479,1028.0
2058,67.1507,1029.0
2060,71.2398,1030.0
2062,68.7673,1031.0
2064,63.7312,1032.0
2066,62.8565,1033.0
2068,64.7793,1034.0
2070,67.8846,1035.0
2072,72.1489,1036.0
2074,75.5567,1037.0
2076,78.3766,1038.0
2078,70.7747,1039.0
2080,67.2369,1040.0
2082,64.5852,1041.0
2084,68.1543,1042.0
2086,76.4895,1043.0
2088,81.3553,1044.0
2090,76.5674,1045.0
2092,76.5674,1046.0
2094,74.7352,1047.0
2096,73.4246,1048.0
2098,71.8662,1049.0
2100,68.0141,1050.0
2102,63.8789,1051.0
2104,65.0905,1052.0
2106,77.2525,1053.0
2108,68.5401,1054.0
2110,57.2136,1055.0
2112,60.126999999999995,1056.0
2114,60.2524,1057.0
2116,63.668,1058.0
2118,63.1935,1059.0
2120,63.3531,1060.0
2122,67.6731,1061.0
2124,62.5026,1062.0
2126,59.5678,1063.0
2128,58.8167,1064.0
2130,60.5789,1065.0
2132,61.7308,1066.0
2134,62.3806,1067.0
2136,63.9763,1068.0
2138,60.9436,1069.0
2140,61.0999,1070.0
2142,57.733999999999995,1071.0
2144,58.9138,1072.0
2146,60.5519,1073.0
2148,59.3269,1074.0
2150,62.6877,1075.0
2152,62.0404,1076.0
2154,63.9592,1077.0
2156,70.6997,1078.0
2158,63.5951,1079.0
2160,67.4778,1080.0
2162,62.3779,1081.0
2164,58.4846,1082.0
2166,62.6,1083.0
2168,59.6673,1084.0
2170,58.7686,1085.0
2172,57.8766,1086.0
2174,58.391999999999996,1087.0
2176,59.9303,1088.0
2178,58.5663,1089.0
2180,62.3181,1090.0
2182,65.9949,1091.0
2184,64.3892,1092.0
2186,62.788000000000004,1093.0
2188,58.2187,1094.0
2190,59.8805,1095.0
2192,60.3251,1096.0
2194,61.1425,1097.0
2196,61.2835,1098.0
2198,59.4178,1099.0
2200,62.3432,1100.0
2202,61.2976,1101.0
2204,61.5767,1102.0
2206,66.7495,1103.0
2208,70.5969,1104.0
2210,74.7607,1105.0
2212,74.7607,1106.0
2214,74.7607,1107.0
2216,79.0506,1108.0
2218,72.3223,1109.0
2220,65.8653,1110.0
2222,62.6936,1111.0
2224,62.9284,1112.0
2226,74.4041,1113.0
2228,75.0147,1114.0
2230,67.8626,1115.0
2232,67.911,1116.0
2234,67.3974,1117.0
2236,76.9163,1118.0
2238,72.7723,1119.0
2240,75.2759,1120.0
2242,65.4643,1121.0
2244,60.7385,1122.0
2246,66.381,1123.0
2248,67.8143,1124.0
2250,66.2633,1125.0
2252,70.9112,1126.0
2254,66.6344,1127.0
2256,66.2268,1128.0
2258,66.9267,1129.0
2260,65.7072,1130.0
2262,66.7242,1131.0
2264,64.8738,1132.0
2266,63.9388,1133.0
2268,65.4931,1134.0
2270,58.5282,1135.0
2272,62.6178,1136.0
2274,58.9514,1137.0
2276,62.5715,1138.0
2278,63.2099,1139.0
2280,61.6146,1140.0
2282,65.8992,1141.0
2284,59.1674,1142.0
2286,60.3953,1143.0
2288,61.9715,1144.0
2290,60.8685,1145.0
2292,63.9865,1146.0
2294,62.2861,1147.0
2296,65.1748,1148.0
2298,63.7853,1149.0
2300,60.2616,1150.0
2302,62.608999999999995,1151.0
2304,62.3542,1152.0
2306,62.3542,1153.0
2308,62.3542,1154.0
2310,50.2157,1155.0
2312,57.301,1156.0
2314,56.9944,1157.0
2316,63.674,1158.0
2318,67.5517,1159.0
2320,71.1232,1160.0
2322,82.205,1161.0
2324,81.1358,1162.0
2326,78.628,1163.0
2328,79.3187,1164.0
2330,78.4016,1165.0
2332,72.0425,1166.0
2334,73.0709,1167.0
2336,71.7075,1168.0
2338,74.2733,1169.0
2340,69.1978,1170.0
2342,61.3568,1171.0
2344,67.1134,1172.0
2346,64.2829,1173.0
2348,64.7298,1174.0
2350,65.4108,1175.0
2352,71.8276,1176.0
2354,78.6249,1177.0
2356,70.6239,1178.0
2358,70.6239,1179.0
2360,70.6239,1180.0
2362,60.2288,1181.0
2364,65.7806,1182.0
2366,63.4408,1183.0
2368,67.4049,1184.0
2370,67.3949,1185.0
2372,63.4711,1186.0
2374,61.7336,1187.0
