hr
81.0554
81.0554
81.0554
79.66
79.6759
79.252
77.2779
75.1582
74.7237
77.3696
80.0997
80.3529
78.1521
76.7619
77.4072
78.5441
79.7187
80.5198
82.4582
85.613
87.8158
88.1844
88.2796
87.4037
85.8341
85.8416
87.0325
86.9483
85.2473
85.8218
86.9337
87.0143
88.7609
90.7373
91.4972
91.9948
92.8842
91.4746
90.9472
92.2449
91.4045
90.7692
90.8876
92.3223
95.406
97.2931
97.9963
98.966
99.047
97.4275
94.7406
92.4756
91.8066
91.6312
90.9129
90.0188
90.8564
92.5508
93.366
95.0408
97.9669
99.6865
98.0298
94.6753
92.23
91.1665
90.1317
89.4898
90.9365
92.8087
93.7757
93.9188
92.8455
90.5416
90.2062
92.0137
91.0692
91.0692
91.0904
91.0904
91.0904
95.1365
94.0666
93.0909
93.1727
92.95
91.7665
90.2432
89.8308
90.1675
90.1801
91.8244
94.213
95.6614
97.0502
97.2756
98.1238
98.5395
97.3967
96.189
93.3765
90.6454
89.8434
89.7056
89.315
88.4348
87.5788
86.9256
85.5739
84.814
84.3986
82.7497
82.4105
82.717
81.7925
81.3772
81.7716
82.4587
84.697
86.2057
85.3975
84.0854
83.8299
84.7672
85.4411
84.6168
81.9225
79.3033
78.9127
79.4741
79.2947
80.141
80.5972
79.7452
78.9595
78.9845
79.8014
79.8935
79.4821
79.277
80.2103
81.4239
81.8139
83.0948
84.5274
84.8401
83.7965
82.8889
83.4465
84.8643
86.7141
87.2175
86.2276
84.5584
81.6315
79.4581
80.7453
80.8203
78.6461
77.6957
78.9232
81.181
81.369
80.5461
80.125
80
81.0642
82.4069
82.1938
79.9203
77.7773
77.792
78.3782
78.8053
79.6156
79.7884
79.5126
81.4546
81.5686
79.0757
77.6294
76.3969
75.5343
77.4264
80.0864
81.0603
81.9462
82.4254
82.5361
82.5806
82.9696
82.7927
80.0982
76.9419
75.5799
75.7369
76.3322
76.5223
76.4221
75.8938
75.0575
75.0022
75.324
74.3498
73.8546
74.4805
74.4805
74.4805
74.4805
78.7595
80.0736
80.0736
80.0736
86.4645
83.2206
82.129
80.6645
79.1776
78.2503
78.4244
79.3834
80.0545
80.0347
78.3932
75.4024
75.911
78.1826
76.6612
74.5043
73.5812
72.6038
72.6343
74.4949
74.6067
73.4746
74.7203
76.3076
76.7907
78.7124
80.5271
80.7077
79.6738
77.5666
75.5643
75.6449
76.2786
74.6617
73.3705
73.2057
73.3281
75.0122
78.5808
81.0309
81.3092
81.0142
84.4864
84.4864
84.4864
84.4864
84.4864
87.3333
79.9919
77.4129
77.5402
78.7751
78.1341
76.2757
74.632
73.4446
73.7393
75.9342
76.9333
76.0298
74.0015
68.0677
61.1247
65.1941
65.1941
65.1941
65.1941
65.1941
65.1941
65.1941
65.1941
65.1941
84.0914
81.9502
80.1131
80.2536
80.5984
78.9172
76.483
75.1052
75.7211
76.0193
75.7087
75.4506
76.2148
77.8623
78.8822
78.8621
78.2592
77.8728
78.1258
78.9277
78.8189
77.6878
76.2984
75.7791
76.534
78.2872
79.2921
78.673
77.4778
76.8512
77.4665
80.5456
82.621
81.682
81.647
83.1067
84.987
86.108
86.4255
85.4686
83.7168
81.3022
80.5765
81.8069
80.9193
79.5236
79.4865
80.1767
81.2347
81.8204
81.6416
82.1598
83.831
85.696
87.2039
87.0468
85.8091
85.4814
85.8101
85.3559
83.7412
81.0863
78.9468
77.5508
78.3079
80.1108
79.7906
79.2516
79.0741
77.9064
78.2932
80.2796
81.2253
80.0804
77.9295
76.2389
77.4004
81.1571
83.6016
84.0731
83.8924
84.8026
86.5208
86.5208
86.5208
86.5208
84.9374
86.3772
87.7871
86.1651
84.069
84.7931
86.5099
87.4859
86.6494
85.3632
83.4225
82.2901
82.4186
81.5519
80.5701
80.5531
81.6995
85.5839
85.5839
85.5839
85.5839
86.749
84.9011
85.7378
85.4515
84.0897
84.8108
84.3044
82.3514
81.6948
82.2687
83.1019
83.0894
81.3063
80.0531
80.9804
80.3078
78.8217
78.1202
78.7427
80.3394
81.6623
81.4946
80.4156
79.9896
78.8738
78.9984
81.1894
82.0268
80.6888
78.8241
78.3709
79.1655
79.9903
80.8394
81.32
81.3564
79.4542
77.5277
77.43
76.1397
74.7609
74.5027
75.5364
77.1158
77.4609
76.9027
76.1344
75.7544
75.7506
75.9379
76.3738
76.815
77.054
77.4092
77.5334
76.8314
76.7894
77.6601
77.9695
77.5841
76.9036
77.9942
79.2308
78.9255
78.8669
78.3153
76.8528
75.0885
74.7118
77.5392
79.946
79.9072
78.9413
78.7421
79.9286
82.0096
82.7983
81.7198
80.87
79.2749
77.6554
76.6097
75.0552
73.6634
74.6478
75.8678
75.495
74.211
73.3582
75.0032
77.5793
79.4328
80.4836
80.2211
79.3302
79.323
80.2593
81.2633
81.3245
80.7644
80.4633
80.9693
81.959
82.1016
80.3711
79.6731
80.4965
80.3092
80.735
81.5329
81.2189
78.8817
76.7578
77.4808
79.2422
80.3858
80.3273
79.1241
78.0168
78.2774
79.2388
79.7225
78.4612
77.2444
77.3367
77.2782
77.6794
78.674
78.5842
77.8513
77.5449
76.4513
76.0147
77.9435
79.1401
78.6023
77.6484
76.5915
76.2101
77.6007
78.1465
76.7748
76.2283
76.5781
77.35
79.8596
80.8937
78.3201
75.9659
75.5555
77.2735
79.3532
79.9134
78.4371
78.4371
78.4371
78.4371
87.3039
90.7667
90.7667
90.7667
90.7667
104.046
98.5037
96.2639
85.8875
106.586
106.586
106.586
140.066
161.999
117.075
99.6554
95.0328
89.6098
85.2779
82.2031
79.7935
77.966
76.3209
75.9864
76.488
76.3553
74.8626
73.0336
72.3414
72.5345
73.4902
74.2452
74.5918
75.0057
76.6184
78.8097
80.0477
80.0351
79.2162
77.0376
74.0254
71.5271
69.6678
68.9114
69.3014
79.8631
79.8631
79.8631
91.2436
102.658
102.658
121.838
89.8871
93.2143
111.724
111.724
111.724
160.232
192.646
157.105
100.925
89.9767
87.098
86.1958
86.2217
86.5617
86.7797
88.0875
119.945
119.945
119.945
160.017
105.297
110.24
126.731
148.274
125.186
80.878
71.6811
73.0235
77.1367
76.7616
73.8598
70.6589
69.0657
68.3699
69.0634
69.965
70.6873
69.8923
68.6435
67.9089
67.6545
68.3327
69.148
69.7742
69.5986
69.0659
68.4382
68.766
70.5046
71.3127
71.1706
71.3831
72.7336
75.4256
76.9098
76.5084
75.4672
75.8594
77.1578
75.5938
74.4743
75.6653
76.2283
76.3366
76.6225
76.8786
77.5819
79.9544
83.1348
84.4661
83.584
83.584
83.584
68.4375
68.4375
68.4375
68.4375
90.802
86.7917
84.273
82.776
81.897
81.0215
79.79
79.9306
81.5622
82.5191
84.0162
86.1016
87.7522
88.6517
87.607
85.5452
84.1777
84.9506
86.8897
88.0321
86.9068
85.8489
86.695
87.0255
86.4062
85.1076
83.7255
82.4714
81.92
81.88
81.3411
80.4109
79.6093
78.4073
78.9052
81.5338
84.3215
84.9407
84.0529
85.2848
86.5352
87.1182
88.3125
88.4734
86.92
85.7462
86.2275
87.4985
86.3349
83.3396
83.1956
84.0013
84.0972
85.2032
86.1571
86.1005
85.6398
84.1847
82.7409
82.7454
85.0308
88.2577
89.0652
87.7097
85.5873
84.0874
83.902
84.9174
85.6108
84.6391
82.8933
81.8149
81.4926
81.0703
81.8342
83.0571
83.523
83.8348
84.0148
84.2896
84.9087
85.9605
85.2973
82.5346
81.9327
82.9904
83.0758
81.0746
78.7532
78.1861
80.2001
81.9029
81.1443
80.8421
82.04
83.933
84.6281
