,hr,time
478,92.6326,239.0
480,93.3511,240.0
482,85.6122,241.0
484,73.1203,242.0
486,82.081,243.0
488,88.5681,244.0
490,84.9966,245.0
492,83.3066,246.0
494,85.0586,247.0
496,84.1558,248.0
498,82.1757,249.0
500,86.5286,250.0
502,87.7748,251.0
504,83.1234,252.0
506,83.2634,253.0
508,86.3393,254.0
510,84.9637,255.0
512,81.9342,256.0
514,89.9363,257.0
516,94.1379,258.0
518,93.3884,259.0
520,95.6684,260.0
522,92.8489,261.0
524,90.5316,262.0
526,90.0612,263.0
528,91.9286,264.0
530,93.7297,265.0
532,97.2152,266.0
534,95.3559,267.0
536,95.3367,268.0
538,97.0975,269.0
540,94.929,270.0
542,95.2824,271.0
544,97.6027,272.0
546,97.1638,273.0
548,97.1698,274.0
550,93.37299999999999,275.0
552,93.37299999999999,276.0
554,89.3756,277.0
556,88.7743,278.0
558,81.854,279.0
560,76.5874,280.0
562,84.2457,281.0
564,83.0911,282.0
566,87.4172,283.0
568,90.6719,284.0
570,84.5781,285.0
572,77.6293,286.0
574,85.7624,287.0
576,86.2885,288.0
578,84.2836,289.0
580,84.0642,290.0
582,80.342,291.0
584,84.5018,292.0
586,88.0863,293.0
588,84.76100000000001,294.0
590,86.7815,295.0
592,91.6206,296.0
594,89.6293,297.0
596,92.0406,298.0
598,90.4282,299.0
600,84.3951,300.0
602,84.6278,301.0
604,89.4457,302.0
606,88.6375,303.0
608,94.9686,304.0
610,97.9077,305.0
612,94.0326,306.0
614,91.0234,307.0
616,91.5013,308.0
618,92.0846,309.0
620,91.8774,310.0
622,92.8507,311.0
624,95.0304,312.0
626,92.2181,313.0
628,93.314,314.0
630,96.8185,315.0
632,93.4624,316.0
634,93.0624,317.0
636,96.4885,318.0
638,95.1193,319.0
640,94.2989,320.0
642,98.0446,321.0
644,95.6659,322.0
646,97.86399999999999,323.0
648,101.555,324.0
650,96.8405,325.0
652,93.9447,326.0
654,92.3132,327.0
656,92.3132,328.0
658,97.5546,329.0
660,95.4842,330.0
662,92.2369,331.0
664,92.007,332.0
666,88.3845,333.0
668,76.1273,334.0
670,85.2068,335.0
672,85.3333,336.0
674,88.0663,337.0
676,87.6379,338.0
678,83.109,339.0
680,84.6868,340.0
682,82.4764,341.0
684,75.1726,342.0
686,81.7021,343.0
688,81.3257,344.0
690,86.2535,345.0
692,88.5698,346.0
694,83.3933,347.0
696,87.3024,348.0
698,88.5009,349.0
700,87.118,350.0
702,86.9127,351.0
704,89.4156,352.0
706,94.2321,353.0
708,94.1607,354.0
710,91.2757,355.0
712,90.8191,356.0
714,86.6188,357.0
716,90.50299999999999,358.0
718,89.7816,359.0
720,87.0259,360.0
722,89.1806,361.0
724,85.1704,362.0
726,80.70100000000001,363.0
728,78.0396,364.0
730,81.4994,365.0
732,85.5779,366.0
734,83.9792,367.0
736,81.8932,368.0
738,78.0762,369.0
740,74.5789,370.0
742,82.9194,371.0
744,79.882,372.0
746,79.2189,373.0
748,84.0955,374.0
750,82.0453,375.0
752,81.1071,376.0
754,81.833,377.0
756,77.9494,378.0
758,76.7444,379.0
760,80.8421,380.0
762,80.3306,381.0
764,81.5495,382.0
766,89.265,383.0
768,93.7224,384.0
770,92.2699,385.0
772,91.51799999999999,386.0
774,89.7903,387.0
776,89.7903,388.0
778,89.7903,389.0
780,83.0708,390.0
782,90.18799999999999,391.0
784,86.834,392.0
786,80.5087,393.0
788,79.6384,394.0
790,75.7368,395.0
792,76.0517,396.0
794,77.6855,397.0
796,78.2624,398.0
798,80.1128,399.0
800,83.7475,400.0
802,83.7475,401.0
804,92.3983,402.0
806,97.6171,403.0
808,101.656,404.0
810,103.305,405.0
812,97.4,406.0
814,96.1,407.0
816,98.5932,408.0
818,95.8437,409.0
820,93.6186,410.0
822,94.4751,411.0
824,92.641,412.0
826,91.7829,413.0
828,93.3318,414.0
830,94.5307,415.0
832,94.8348,416.0
834,97.2152,417.0
836,98.1168,418.0
838,101.088,419.0
840,100.59,420.0
842,99.2336,421.0
844,120.616,422.0
846,100.89299999999999,423.0
848,99.3372,424.0
850,100.163,425.0
852,100.21,426.0
854,100.897,427.0
856,102.384,428.0
858,100.031,429.0
860,101.65899999999999,430.0
862,97.5958,431.0
864,96.0162,432.0
866,93.2305,433.0
868,90.2985,434.0
870,92.8215,435.0
872,90.5978,436.0
874,91.9107,437.0
876,93.23200000000001,438.0
878,92.869,439.0
880,96.37100000000001,440.0
882,91.8052,441.0
884,91.5443,442.0
886,92.3345,443.0
888,91.2517,444.0
890,92.906,445.0
892,92.9481,446.0
894,91.2007,447.0
896,92.9187,448.0
898,89.60799999999999,449.0
900,81.7175,450.0
902,84.6274,451.0
904,85.819,452.0
906,86.1831,453.0
908,88.9882,454.0
910,84.3772,455.0
912,83.7933,456.0
914,86.8325,457.0
916,85.2952,458.0
918,86.5363,459.0
920,86.2783,460.0
922,83.0806,461.0
924,84.454,462.0
926,82.6499,463.0
928,80.1918,464.0
930,82.6466,465.0
932,77.9861,466.0
934,77.12899999999999,467.0
936,81.6723,468.0
938,78.8946,469.0
940,83.389,470.0
942,89.0141,471.0
944,92.0344,472.0
946,86.0583,473.0
948,85.7514,474.0
950,85.0084,475.0
952,85.4172,476.0
954,89.8359,477.0
956,88.8457,478.0
958,86.8175,479.0
960,90.5306,480.0
962,89.87299999999999,481.0
964,89.4158,482.0
966,94.374,483.0
968,95.4822,484.0
970,95.9858,485.0
972,95.4435,486.0
974,100.75399999999999,487.0
976,99.8284,488.0
978,99.7568,489.0
980,99.5561,490.0
982,95.8569,491.0
984,94.6988,492.0
986,97.2738,493.0
988,96.9153,494.0
990,97.0099,495.0
992,98.7301,496.0
994,96.7817,497.0
996,90.0677,498.0
998,90.1907,499.0
1000,89.0354,500.0
1002,84.514,501.0
1004,87.1887,502.0
1006,90.4368,503.0
1008,88.6835,504.0
1010,90.7793,505.0
1012,86.4781,506.0
1014,85.3205,507.0
1016,91.6577,508.0
1018,87.6672,509.0
1020,84.9008,510.0
1022,90.3537,511.0
1024,86.488,512.0
1026,87.6209,513.0
1028,85.559,514.0
1030,85.559,515.0
1032,82.1402,516.0
1034,84.4493,517.0
1036,85.9762,518.0
1038,88.7861,519.0
1040,83.5766,520.0
1042,82.3677,521.0
1044,83.2418,522.0
1046,84.1409,523.0
1048,86.35799999999999,524.0
1050,89.6033,525.0
1052,89.7964,526.0
1054,91.5359,527.0
1056,93.9825,528.0
1058,91.5857,529.0
1060,85.1009,530.0
1062,82.8476,531.0
1064,86.5588,532.0
1066,85.9105,533.0
1068,89.0283,534.0
1070,88.79299999999999,535.0
1072,88.2312,536.0
1074,89.7688,537.0
1076,89.0791,538.0
1078,89.0791,539.0
1080,81.6816,540.0
1082,79.5069,541.0
1084,82.5922,542.0
1086,84.1852,543.0
1088,83.3261,544.0
1090,85.1039,545.0
1092,86.382,546.0
1094,83.8315,547.0
1096,83.291,548.0
1098,83.4196,549.0
1100,82.5041,550.0
1102,84.0409,551.0
1104,81.8599,552.0
1106,78.8305,553.0
1108,84.5482,554.0
1110,88.4789,555.0
1112,85.9547,556.0
1114,88.7252,557.0
1116,85.4698,558.0
1118,81.628,559.0
1120,84.6135,560.0
1122,82.1637,561.0
1124,83.4561,562.0
1126,85.3955,563.0
1128,82.9934,564.0
1130,85.0783,565.0
1132,90.0054,566.0
1134,90.9862,567.0
1136,94.36399999999999,568.0
1138,98.8253,569.0
1140,96.1645,570.0
1142,94.7063,571.0
1144,95.2936,572.0
1146,92.3271,573.0
1148,92.3271,574.0
1150,89.5423,575.0
1152,88.6982,576.0
1154,90.6781,577.0
1156,94.9514,578.0
1158,93.738,579.0
1160,93.9759,580.0
1162,96.0703,581.0
1164,94.4621,582.0
1166,90.664,583.0
1168,93.3155,584.0
1170,89.3924,585.0
1172,89.9161,586.0
1174,89.2136,587.0
1176,85.8936,588.0
1178,90.0512,589.0
1180,92.2927,590.0
1182,91.6304,591.0
1184,97.1686,592.0
1186,96.6899,593.0
1188,93.5229,594.0
1190,95.9411,595.0
1192,95.9411,596.0
1194,91.1075,597.0
1196,80.0607,598.0
1198,84.7432,599.0
1200,86.4753,600.0
1202,92.985,601.0
1204,93.196,602.0
1206,92.226,603.0
1208,87.6011,604.0
1210,87.6011,605.0
1212,78.3596,606.0
1214,77.7914,607.0
1216,77.8447,608.0
1218,83.6475,609.0
1220,86.1412,610.0
1222,83.9344,611.0
1224,88.1831,612.0
1226,87.1367,613.0
1228,89.5221,614.0
1230,89.7643,615.0
1232,79.4082,616.0
1234,82.197,617.0
1236,85.3305,618.0
1238,91.7726,619.0
1240,93.0952,620.0
1242,90.4764,621.0
1244,92.01700000000001,622.0
1246,85.9442,623.0
1248,72.3159,624.0
1250,77.1653,625.0
1252,71.3863,626.0
1254,73.594,627.0
1256,82.8649,628.0
1258,87.0156,629.0
1260,84.6897,630.0
1262,86.5385,631.0
1264,90.4274,632.0
1266,89.2246,633.0
1268,84.2886,634.0
1270,84.2886,635.0
1272,81.7021,636.0
1274,81.9669,637.0
1276,83.9525,638.0
1278,85.9804,639.0
1280,82.7468,640.0
1282,81.0099,641.0
1284,85.3151,642.0
1286,80.752,643.0
1288,76.3862,644.0
1290,83.2365,645.0
1292,85.074,646.0
1294,84.2969,647.0
1296,84.2879,648.0
1298,90.6991,649.0
1300,95.8501,650.0
1302,88.8137,651.0
1304,82.3754,652.0
1306,87.4616,653.0
1308,90.084,654.0
1310,87.0017,655.0
1312,88.8351,656.0
1314,93.92,657.0
1316,92.035,658.0
1318,84.6002,659.0
1320,75.875,660.0
1322,79.2403,661.0
1324,76.2339,662.0
1326,76.6963,663.0
1328,81.077,664.0
1330,82.8117,665.0
1332,80.4919,666.0
1334,85.8544,667.0
1336,90.4222,668.0
1338,91.045,669.0
1340,89.0435,670.0
1342,90.7032,671.0
1344,84.4412,672.0
1346,80.3946,673.0
1348,84.7762,674.0
1350,83.1531,675.0
1352,84.6113,676.0
1354,88.853,677.0
1356,91.9338,678.0
1358,88.7968,679.0
1360,90.3469,680.0
1362,88.6275,681.0
1364,86.0539,682.0
1366,86.3352,683.0
1368,82.7514,684.0
1370,82.7514,685.0
1372,83.2122,686.0
1374,81.9946,687.0
1376,83.8087,688.0
1378,84.336,689.0
1380,83.8042,690.0
1382,85.7312,691.0
1384,84.9635,692.0
1386,81.1187,693.0
1388,83.8219,694.0
1390,86.1123,695.0
1392,90.5318,696.0
1394,91.8174,697.0
1396,92.6522,698.0
1398,94.4859,699.0
1400,94.5835,700.0
1402,93.3934,701.0
1404,93.3934,702.0
1406,93.3934,703.0
1408,78.8033,704.0
1410,81.6522,705.0
1412,85.7266,706.0
1414,85.9936,707.0
1416,90.0269,708.0
1418,94.1852,709.0
1420,91.7557,710.0
1422,87.9541,711.0
1424,89.8828,712.0
1426,80.7379,713.0
1428,79.7814,714.0
1430,84.5174,715.0
1432,83.4881,716.0
1434,85.4671,717.0
1436,87.1453,718.0
1438,85.8612,719.0
1440,88.5567,720.0
1442,95.3488,721.0
1444,95.0419,722.0
1446,91.8924,723.0
1448,91.3514,724.0
1450,87.3136,725.0
1452,83.9294,726.0
1454,88.2726,727.0
1456,87.4817,728.0
1458,86.0331,729.0
1460,89.7426,730.0
1462,88.0164,731.0
1464,90.7398,732.0
1466,92.92200000000001,733.0
1468,90.8617,734.0
1470,96.0374,735.0
1472,93.2064,736.0
1474,95.02799999999999,737.0
1476,91.5907,738.0
1478,87.0168,739.0
1480,87.5181,740.0
1482,89.3822,741.0
1484,87.5859,742.0
1486,91.7933,743.0
1488,92.2826,744.0
1490,90.6398,745.0
1492,92.1931,746.0
1494,91.5439,747.0
1496,92.7579,748.0
1498,96.0076,749.0
1500,93.5165,750.0
1502,90.0679,751.0
1504,91.3296,752.0
1506,90.3178,753.0
1508,87.1317,754.0
1510,90.3214,755.0
1512,91.9089,756.0
1514,88.9006,757.0
1516,89.6072,758.0
1518,92.5972,759.0
1520,89.9732,760.0
1522,85.6793,761.0
1524,88.32700000000001,762.0
1526,91.3861,763.0
1528,89.4523,764.0
1530,89.9222,765.0
1532,90.7561,766.0
1534,90.1649,767.0
1536,93.3739,768.0
1538,93.5394,769.0
1540,87.3735,770.0
1542,88.1208,771.0
1544,84.777,772.0
1546,78.6946,773.0
1548,81.1841,774.0
1550,84.8845,775.0
1552,85.0811,776.0
1554,90.3635,777.0
1556,90.51799999999999,778.0
1558,87.3922,779.0
1560,87.3922,780.0
1562,82.0215,781.0
1564,77.884,782.0
1566,79.3727,783.0
1568,83.5015,784.0
1570,83.3533,785.0
1572,84.5985,786.0
1574,88.5879,787.0
1576,86.3296,788.0
1578,80.6908,789.0
1580,79.5515,790.0
1582,81.6091,791.0
1584,77.1012,792.0
1586,81.2348,793.0
1588,87.0521,794.0
1590,88.3836,795.0
1592,86.6913,796.0
1594,86.6913,797.0
1596,84.7407,798.0
1598,79.3132,799.0
1600,64.6831,800.0
1602,69.289,801.0
1604,77.0914,802.0
1606,84.8221,803.0
1608,92.0692,804.0
1610,92.5953,805.0
1612,82.01700000000001,806.0
1614,83.7206,807.0
1616,79.7954,808.0
1618,68.7304,809.0
1620,77.8726,810.0
1622,73.4712,811.0
1624,73.8986,812.0
1626,80.6952,813.0
1628,80.4432,814.0
1630,82.5484,815.0
1632,88.3857,816.0
1634,89.4149,817.0
1636,88.1983,818.0
1638,87.5598,819.0
1640,92.1568,820.0
1642,88.665,821.0
1644,89.45200000000001,822.0
1646,93.8057,823.0
1648,94.6327,824.0
1650,86.5156,825.0
1652,86.5156,826.0
1654,86.5156,827.0
1656,76.9886,828.0
1658,59.974,829.0
1660,56.3217,830.0
1662,80.7135,831.0
1664,79.0733,832.0
1666,77.733,833.0
1668,82.0,834.0
1670,86.14399999999999,835.0
1672,84.4647,836.0
1674,79.6445,837.0
1676,79.9981,838.0
1678,79.9968,839.0
1680,76.6028,840.0
1682,78.0421,841.0
1684,79.1221,842.0
1686,76.6715,843.0
1688,75.2647,844.0
1690,76.6161,845.0
1692,72.8573,846.0
1694,71.5474,847.0
1696,78.0359,848.0
1698,84.1976,849.0
1700,84.1644,850.0
1702,85.3007,851.0
1704,90.6468,852.0
1706,94.9443,853.0
1708,95.8633,854.0
1710,95.8633,855.0
1712,106.59100000000001,856.0
1714,97.7941,857.0
1716,95.436,858.0
1718,100.241,859.0
1720,101.196,860.0
1722,98.1786,861.0
1724,96.2876,862.0
1726,96.9055,863.0
1728,92.3977,864.0
1730,89.2076,865.0
1732,93.6387,866.0
1734,97.3042,867.0
1736,94.3467,868.0
1738,93.71600000000001,869.0
1740,91.6113,870.0
1742,90.8233,871.0
1744,92.414,872.0
1746,86.0836,873.0
1748,73.3548,874.0
1750,81.0301,875.0
1752,85.5371,876.0
1754,84.6216,877.0
1756,84.6825,878.0
1758,88.8214,879.0
1760,90.8772,880.0
1762,90.2795,881.0
1764,94.6836,882.0
1766,93.637,883.0
1768,91.2327,884.0
1770,90.2147,885.0
1772,93.5909,886.0
1774,94.6008,887.0
1776,92.57700000000001,888.0
1778,92.2433,889.0
1780,90.1043,890.0
1782,81.2435,891.0
1784,81.2435,892.0
1786,83.8219,893.0
1788,81.6958,894.0
1790,78.107,895.0
1792,78.5769,896.0
1794,85.193,897.0
1796,83.2383,898.0
1798,78.5363,899.0
1800,80.2489,900.0
1802,83.1336,901.0
1804,80.7938,902.0
1806,77.0482,903.0
1808,80.486,904.0
1810,80.2416,905.0
1812,72.2002,906.0
1814,73.683,907.0
1816,82.1605,908.0
1818,88.5251,909.0
1820,90.5834,910.0
1822,92.0216,911.0
1824,86.4534,912.0
1826,81.1433,913.0
1828,84.1135,914.0
1830,80.367,915.0
1832,81.93,916.0
1834,89.1089,917.0
1836,92.1779,918.0
1838,94.0098,919.0
1840,95.4462,920.0
1842,93.5032,921.0
1844,90.2246,922.0
1846,92.5178,923.0
1848,90.3015,924.0
1850,82.0047,925.0
1852,77.152,926.0
1854,87.0409,927.0
1856,88.8477,928.0
1858,89.7788,929.0
1860,84.7026,930.0
1862,84.3409,931.0
1864,90.8751,932.0
1866,89.99600000000001,933.0
1868,92.024,934.0
1870,90.405,935.0
1872,85.7738,936.0
1874,82.7782,937.0
1876,92.6086,938.0
1878,94.2419,939.0
1880,95.9084,940.0
1882,96.3959,941.0
1884,99.5197,942.0
1886,102.68,943.0
1888,101.025,944.0
1890,98.8325,945.0
1892,96.0621,946.0
1894,85.7752,947.0
1896,85.7752,948.0
1898,87.7162,949.0
1900,86.7247,950.0
1902,88.5979,951.0
1904,93.6568,952.0
1906,93.4565,953.0
1908,92.2837,954.0
1910,93.4129,955.0
1912,92.5046,956.0
1914,88.5093,957.0
1916,90.3583,958.0
1918,91.8012,959.0
1920,89.54299999999999,960.0
1922,89.7681,961.0
1924,93.1991,962.0
1926,90.6535,963.0
1928,88.3618,964.0
1930,89.0399,965.0
1932,87.2489,966.0
1934,87.2489,967.0
1936,84.0467,968.0
1938,84.1331,969.0
1940,86.0169,970.0
1942,89.1215,971.0
1944,82.9402,972.0
1946,76.9782,973.0
1948,71.6348,974.0
1950,78.2445,975.0
1952,76.9499,976.0
1954,76.2283,977.0
1956,80.2602,978.0
1958,77.4733,979.0
1960,70.7105,980.0
1962,72.4827,981.0
1964,79.9773,982.0
1966,79.4875,983.0
1968,78.6505,984.0
1970,80.2395,985.0
1972,83.4413,986.0
1974,79.962,987.0
1976,76.3106,988.0
1978,79.6868,989.0
1980,77.0663,990.0
1982,72.5851,991.0
1984,74.3075,992.0
1986,79.1933,993.0
1988,77.9466,994.0
1990,76.5209,995.0
1992,77.9931,996.0
1994,80.9466,997.0
1996,77.88600000000001,998.0
1998,76.5596,999.0
2000,76.6222,1000.0
2002,79.5354,1001.0
2004,74.9268,1002.0
2006,76.851,1003.0
2008,76.851,1004.0
2010,76.851,1005.0
2012,76.851,1006.0
2014,87.1474,1007.0
2016,89.0009,1008.0
2018,92.3657,1009.0
2020,90.2408,1010.0
2022,92.1097,1011.0
2024,93.6317,1012.0
2026,93.6317,1013.0
2028,114.25299999999999,1014.0
2030,162.366,1015.0
2032,103.399,1016.0
2034,104.32799999999999,1017.0
2036,104.762,1018.0
2038,104.584,1019.0
2040,104.93,1020.0
2042,106.97399999999999,1021.0
2044,109.37899999999999,1022.0
2046,106.186,1023.0
2048,103.244,1024.0
2050,104.48700000000001,1025.0
2052,101.84299999999999,1026.0
2054,95.6194,1027.0
2056,95.2125,1028.0
2058,95.7589,1029.0
2060,90.6891,1030.0
2062,79.9107,1031.0
2064,93.7357,1032.0
2066,98.8996,1033.0
2068,98.73899999999999,1034.0
2070,94.0901,1035.0
2072,96.6568,1036.0
2074,92.2795,1037.0
2076,89.1619,1038.0
2078,91.7121,1039.0
2080,90.2396,1040.0
2082,87.7013,1041.0
2084,87.7013,1042.0
2086,90.9241,1043.0
2088,88.146,1044.0
2090,82.0303,1045.0
2092,70.4888,1046.0
2094,74.8121,1047.0
2096,83.4422,1048.0
2098,85.1314,1049.0
2100,90.166,1050.0
2102,87.7726,1051.0
2104,78.8717,1052.0
2106,79.7373,1053.0
2108,82.3143,1054.0
2110,79.3377,1055.0
2112,80.1424,1056.0
2114,85.0006,1057.0
2116,84.9376,1058.0
2118,80.3352,1059.0
2120,82.4832,1060.0
2122,84.5316,1061.0
2124,78.8372,1062.0
2126,70.7291,1063.0
2128,78.7703,1064.0
2130,76.983,1065.0
2132,67.486,1066.0
2134,67.4576,1067.0
2136,79.7986,1068.0
2138,83.7912,1069.0
2140,82.7354,1070.0
2142,83.8534,1071.0
2144,82.8279,1072.0
2146,82.8279,1073.0
2148,82.8279,1074.0
2150,82.8279,1075.0
2152,99.4187,1076.0
2154,97.9883,1077.0
2156,94.0045,1078.0
2158,90.7788,1079.0
2160,89.7772,1080.0
2162,93.9367,1081.0
2164,95.8506,1082.0
2166,89.0898,1083.0
2168,83.7247,1084.0
2170,86.7973,1085.0
2172,91.5448,1086.0
2174,82.6695,1087.0
2176,58.577,1088.0
2178,75.7297,1089.0
2180,79.4893,1090.0
2182,76.3817,1091.0
2184,72.9201,1092.0
2186,77.2133,1093.0
2188,75.4926,1094.0
2190,71.3353,1095.0
2192,73.32300000000001,1096.0
2194,79.3623,1097.0
2196,77.6635,1098.0
2198,76.748,1099.0
2200,74.2562,1100.0
2202,79.2512,1101.0
2204,79.8899,1102.0
2206,75.9428,1103.0
2208,73.112,1104.0
2210,78.4161,1105.0
2212,75.5906,1106.0
2214,64.2648,1107.0
2216,62.4728,1108.0
2218,69.6008,1109.0
2220,69.8923,1110.0
2222,72.3283,1111.0
2224,80.9995,1112.0
2226,86.1491,1113.0
2228,81.9865,1114.0
2230,74.6115,1115.0
2232,82.0549,1116.0
2234,77.7084,1117.0
2236,69.7125,1118.0
2238,72.6061,1119.0
2240,79.3774,1120.0
2242,79.3774,1121.0
2244,114.89200000000001,1122.0
2246,100.044,1123.0
2248,149.296,1124.0
2250,102.964,1125.0
2252,105.436,1126.0
2254,103.47399999999999,1127.0
2256,103.17200000000001,1128.0
2258,104.69200000000001,1129.0
2260,98.3298,1130.0
2262,93.2701,1131.0
2264,95.1751,1132.0
2266,92.6881,1133.0
2268,94.3614,1134.0
2270,97.2152,1135.0
2272,95.5568,1136.0
2274,106.93799999999999,1137.0
2276,100.791,1138.0
2278,96.4448,1139.0
2280,89.9815,1140.0
2282,91.4828,1141.0
2284,93.2695,1142.0
2286,87.5639,1143.0
2288,85.9249,1144.0
2290,85.9249,1145.0
2292,94.8982,1146.0
2294,94.8982,1147.0
2296,97.3095,1148.0
2298,89.2639,1149.0
2300,88.3234,1150.0
2302,92.116,1151.0
2304,92.9206,1152.0
2306,90.56200000000001,1153.0
2308,90.56200000000001,1154.0
2310,96.8214,1155.0
2312,90.9018,1156.0
2314,88.2429,1157.0
2316,92.5286,1158.0
2318,92.5998,1159.0
2320,90.0435,1160.0
2322,106.65700000000001,1161.0
2324,106.65700000000001,1162.0
2326,153.178,1163.0
2328,95.4086,1164.0
2330,86.271,1165.0
2332,78.6927,1166.0
2334,87.1722,1167.0
2336,89.23700000000001,1168.0
2338,89.1142,1169.0
2340,88.5298,1170.0
2342,90.9181,1171.0
2344,85.361,1172.0
2346,72.4775,1173.0
2348,77.9406,1174.0
2350,83.2905,1175.0
2352,80.99,1176.0
2354,80.3723,1177.0
2356,82.4848,1178.0
2358,81.1003,1179.0
2360,82.2717,1180.0
2362,87.3816,1181.0
2364,90.5065,1182.0
2366,86.2234,1183.0
2368,85.8101,1184.0
2370,87.1663,1185.0
2372,89.3526,1186.0
