,hr,time
236,87.6225,118.0
238,80.4333,119.0
240,79.2764,120.0
242,86.2833,121.0
244,85.9816,122.0
246,78.1935,123.0
248,85.2214,124.0
250,90.774,125.0
252,85.6748,126.0
254,87.2872,127.0
256,90.0245,128.0
258,77.7606,129.0
260,79.3331,130.0
262,87.4008,131.0
264,80.2795,132.0
266,82.3369,133.0
268,94.3997,134.0
270,92.5,135.0
272,80.4412,136.0
274,73.157,137.0
276,74.9204,138.0
278,88.167,139.0
280,83.74,140.0
282,76.4855,141.0
284,83.4378,142.0
286,85.412,143.0
288,76.6627,144.0
290,74.9202,145.0
292,83.2969,146.0
294,91.1461,147.0
296,87.1208,148.0
298,87.6503,149.0
300,88.4842,150.0
302,79.4772,151.0
304,79.4772,152.0
306,81.2923,153.0
308,85.9577,154.0
310,82.9578,155.0
312,82.4489,156.0
314,88.3147,157.0
316,80.899,158.0
318,74.8186,159.0
320,80.6599,160.0
322,84.1888,161.0
324,80.8026,162.0
326,79.6466,163.0
328,88.4423,164.0
330,90.5577,165.0
332,87.1862,166.0
334,79.7066,167.0
336,83.2934,168.0
338,79.0769,169.0
340,77.7327,170.0
342,82.5166,171.0
344,87.2037,172.0
346,88.7083,173.0
348,84.0794,174.0
350,89.8839,175.0
352,86.3856,176.0
354,80.7906,177.0
356,85.8343,178.0
358,80.9757,179.0
360,76.7031,180.0
362,79.892,181.0
364,85.8791,182.0
366,85.571,183.0
368,76.7914,184.0
370,84.27,185.0
372,90.2826,186.0
374,85.6707,187.0
376,81.3319,188.0
378,89.2474,189.0
380,91.5933,190.0
382,85.8242,191.0
384,76.8128,192.0
386,82.1983,193.0
388,93.429,194.0
390,102.87100000000001,195.0
392,105.87100000000001,196.0
394,90.2703,197.0
396,85.2315,198.0
398,93.7678,199.0
400,96.3471,200.0
402,85.9182,201.0
404,87.2099,202.0
406,92.4561,203.0
408,90.6324,204.0
410,77.8114,205.0
412,92.4844,206.0
414,95.3397,207.0
416,91.1959,208.0
418,86.3044,209.0
420,85.5149,210.0
422,80.5857,211.0
424,81.8751,212.0
426,87.4624,213.0
428,87.4624,214.0
430,76.4522,215.0
432,77.2184,216.0
434,78.3925,217.0
436,82.3143,218.0
438,88.0876,219.0
440,90.8574,220.0
442,81.9649,221.0
444,75.5383,222.0
446,80.5434,223.0
448,86.1805,224.0
450,83.2008,225.0
452,76.016,226.0
454,78.0728,227.0
456,84.8218,228.0
458,89.5971,229.0
460,88.1322,230.0
462,76.2957,231.0
464,77.2437,232.0
466,87.7914,233.0
468,85.9506,234.0
470,76.1102,235.0
472,79.1501,236.0
474,85.4763,237.0
476,81.7608,238.0
478,76.1016,239.0
480,79.8598,240.0
482,90.7885,241.0
484,94.2975,242.0
486,84.6103,243.0
488,88.1691,244.0
490,89.6646,245.0
492,79.0911,246.0
494,79.1978,247.0
496,83.1655,248.0
498,86.4681,249.0
500,83.2964,250.0
502,80.1241,251.0
504,85.119,252.0
506,86.7744,253.0
508,82.6855,254.0
510,82.9504,255.0
512,89.2381,256.0
514,91.6082,257.0
516,84.4519,258.0
518,77.4028,259.0
520,89.4493,260.0
522,91.9857,261.0
524,89.9424,262.0
526,88.3084,263.0
528,92.39200000000001,264.0
530,95.514,265.0
532,96.0478,266.0
534,97.4429,267.0
536,94.7779,268.0
538,94.7779,269.0
540,70.7772,270.0
542,70.7772,271.0
544,45.2663,272.0
546,78.4539,273.0
548,90.3082,274.0
550,100.00299999999999,275.0
552,103.382,276.0
554,102.891,277.0
556,101.354,278.0
558,98.1063,279.0
560,93.6219,280.0
562,95.1415,281.0
564,99.9169,282.0
566,102.696,283.0
568,106.773,284.0
570,104.9,285.0
572,96.4664,286.0
574,88.9525,287.0
576,79.4085,288.0
578,82.3114,289.0
580,92.4301,290.0
582,101.025,291.0
584,98.1756,292.0
586,89.8468,293.0
588,81.2596,294.0
590,83.6256,295.0
592,89.7389,296.0
594,82.9866,297.0
596,75.7675,298.0
598,74.3413,299.0
600,72.128,300.0
602,76.8331,301.0
604,75.2378,302.0
606,75.2378,303.0
608,69.1988,304.0
610,80.9476,305.0
612,80.9476,306.0
614,48.5866,307.0
616,88.01799999999999,308.0
618,84.7145,309.0
620,87.0365,310.0
622,89.141,311.0
624,88.5232,312.0
626,88.5232,313.0
628,88.5232,314.0
630,90.9837,315.0
632,97.869,316.0
634,95.8857,317.0
636,100.979,318.0
638,107.88600000000001,319.0
640,102.42,320.0
642,95.3668,321.0
644,98.80799999999999,322.0
646,99.2653,323.0
648,89.2309,324.0
650,78.9868,325.0
652,77.9981,326.0
654,91.2033,327.0
656,98.0248,328.0
658,96.7761,329.0
660,92.5762,330.0
662,79.04,331.0
664,74.9496,332.0
666,78.8356,333.0
668,82.7442,334.0
670,81.6184,335.0
672,89.6503,336.0
674,99.7492,337.0
676,97.1129,338.0
678,85.3624,339.0
680,77.0147,340.0
682,83.9228,341.0
684,88.9883,342.0
686,83.4467,343.0
688,77.6364,344.0
690,84.7474,345.0
692,89.3175,346.0
694,84.1114,347.0
696,79.2113,348.0
698,84.9169,349.0
700,85.2549,350.0
702,84.6978,351.0
704,90.8427,352.0
706,94.9083,353.0
708,84.2257,354.0
710,76.2862,355.0
712,86.8526,356.0
714,85.17,357.0
716,75.3772,358.0
718,75.9836,359.0
720,84.9043,360.0
722,85.5463,361.0
724,74.6164,362.0
726,83.3456,363.0
728,82.4238,364.0
730,79.0994,365.0
732,86.6808,366.0
734,75.6072,367.0
736,75.4651,368.0
738,77.9145,369.0
740,81.5878,370.0
742,75.5354,371.0
744,76.4172,372.0
746,83.12,373.0
748,88.3842,374.0
750,100.399,375.0
752,93.3796,376.0
754,91.4996,377.0
756,89.3538,378.0
758,84.9715,379.0
760,73.6417,380.0
762,82.9752,381.0
764,89.5168,382.0
766,87.5473,383.0
768,81.4703,384.0
770,82.5806,385.0
772,88.8196,386.0
774,87.7304,387.0
776,77.9848,388.0
778,86.199,389.0
780,98.12200000000001,390.0
782,102.014,391.0
784,95.7255,392.0
786,90.8086,393.0
788,90.2671,394.0
790,94.89399999999999,395.0
792,95.1404,396.0
794,93.8627,397.0
796,96.07600000000001,398.0
798,93.1265,399.0
800,91.3871,400.0
802,86.6799,401.0
804,92.0348,402.0
806,95.1484,403.0
808,88.7025,404.0
810,88.7025,405.0
812,77.685,406.0
814,89.8204,407.0
816,96.2908,408.0
818,87.8992,409.0
820,80.2174,410.0
822,86.2623,411.0
824,85.3619,412.0
826,75.3132,413.0
828,74.2325,414.0
830,82.2447,415.0
832,81.0009,416.0
834,77.4174,417.0
836,81.1394,418.0
838,87.182,419.0
840,83.6825,420.0
842,74.5751,421.0
844,80.5835,422.0
846,86.0989,423.0
848,81.482,424.0
850,78.1651,425.0
852,78.7291,426.0
854,84.6852,427.0
856,76.3726,428.0
858,73.744,429.0
860,77.416,430.0
862,86.7697,431.0
864,83.6204,432.0
866,78.3673,433.0
868,82.8122,434.0
870,89.0814,435.0
872,89.6601,436.0
874,81.2727,437.0
876,79.4143,438.0
878,88.0512,439.0
880,90.9777,440.0
882,84.7342,441.0
884,88.6752,442.0
886,86.26700000000001,443.0
888,76.7397,444.0
890,78.6826,445.0
892,86.3787,446.0
894,81.1129,447.0
896,70.3579,448.0
898,82.7131,449.0
900,81.4191,450.0
902,73.6696,451.0
904,74.9361,452.0
906,74.9361,453.0
908,77.066,454.0
910,73.9614,455.0
912,81.7517,456.0
914,88.0599,457.0
916,84.5604,458.0
918,69.4396,459.0
920,83.3484,460.0
922,87.249,461.0
924,82.4403,462.0
926,79.885,463.0
928,87.1499,464.0
930,96.6052,465.0
932,96.0789,466.0
934,85.427,467.0
936,77.4826,468.0
938,78.1293,469.0
940,79.627,470.0
942,79.9055,471.0
944,79.7361,472.0
946,88.1786,473.0
948,96.056,474.0
950,94.2331,475.0
952,88.2114,476.0
954,80.8503,477.0
956,85.4798,478.0
958,93.6678,479.0
960,93.2899,480.0
962,88.5907,481.0
964,81.8724,482.0
966,82.6589,483.0
968,89.0598,484.0
970,89.0598,485.0
972,84.4696,486.0
974,97.49799999999999,487.0
976,107.0,488.0
978,103.109,489.0
980,94.9774,490.0
982,89.0174,491.0
984,91.9397,492.0
986,95.4502,493.0
988,87.5251,494.0
990,80.1123,495.0
992,81.4866,496.0
994,85.5268,497.0
996,95.1183,498.0
998,101.755,499.0
1000,95.3799,500.0
1002,79.3134,501.0
1004,77.4822,502.0
1006,86.4225,503.0
1008,87.3394,504.0
1010,84.5012,505.0
1012,82.1089,506.0
1014,80.8041,507.0
1016,89.0426,508.0
1018,90.93799999999999,509.0
1020,87.3432,510.0
1022,87.4394,511.0
1024,91.7866,512.0
1026,99.3835,513.0
1028,97.5604,514.0
1030,91.8381,515.0
1032,94.4988,516.0
1034,96.4765,517.0
1036,87.9769,518.0
1038,85.1628,519.0
1040,87.7921,520.0
1042,92.4508,521.0
1044,86.9888,522.0
1046,76.0724,523.0
1048,82.9143,524.0
1050,90.69200000000001,525.0
1052,95.3384,526.0
1054,88.3375,527.0
1056,75.7266,528.0
1058,86.2587,529.0
1060,88.3566,530.0
1062,81.3792,531.0
1064,80.6995,532.0
1066,84.7127,533.0
1068,95.1477,534.0
1070,94.6983,535.0
1072,82.0249,536.0
1074,73.6564,537.0
1076,77.1482,538.0
1078,78.7586,539.0
1080,78.7586,540.0
1082,78.7586,541.0
1084,104.818,542.0
1086,151.082,543.0
1088,108.39200000000001,544.0
1090,116.59100000000001,545.0
1092,116.086,546.0
1094,114.196,547.0
1096,112.713,548.0
1098,111.818,549.0
1100,111.34200000000001,550.0
1102,110.88600000000001,551.0
1104,108.01,552.0
1106,101.801,553.0
1108,98.9117,554.0
1110,97.0454,555.0
1112,96.5336,556.0
1114,95.7561,557.0
1116,99.9055,558.0
1118,91.2672,559.0
1120,71.9414,560.0
1122,83.5026,561.0
1124,98.1364,562.0
1126,101.26899999999999,563.0
1128,89.7193,564.0
1130,81.7244,565.0
1132,84.6622,566.0
1134,94.6989,567.0
1136,102.947,568.0
1138,104.777,569.0
1140,103.148,570.0
1142,94.9389,571.0
1144,87.8551,572.0
1146,80.7161,573.0
1148,79.3497,574.0
1150,89.624,575.0
1152,91.8795,576.0
1154,85.2991,577.0
1156,78.8361,578.0
1158,80.6208,579.0
1160,89.1038,580.0
1162,87.5357,581.0
1164,87.5357,582.0
1166,83.2897,583.0
1168,89.6243,584.0
1170,91.4196,585.0
1172,101.749,586.0
1174,105.742,587.0
1176,107.37899999999999,588.0
1178,98.7683,589.0
1180,90.7542,590.0
1182,84.6983,591.0
1184,80.4399,592.0
1186,89.8541,593.0
1188,91.2417,594.0
1190,78.7666,595.0
1192,76.464,596.0
1194,86.9183,597.0
1196,90.2379,598.0
1198,82.8782,599.0
1200,75.1,600.0
1202,83.6579,601.0
1204,78.8433,602.0
1206,73.6842,603.0
1208,74.116,604.0
1210,81.3828,605.0
1212,87.2607,606.0
1214,86.1425,607.0
1216,71.9532,608.0
1218,77.9566,609.0
1220,75.1911,610.0
1222,80.0473,611.0
1224,82.9279,612.0
1226,85.2272,613.0
1228,88.7464,614.0
1230,88.7464,615.0
1232,96.3092,616.0
1234,98.1142,617.0
1236,98.1142,618.0
1238,74.5709,619.0
1240,77.6335,620.0
1242,78.3645,621.0
1244,80.0414,622.0
1246,79.2789,623.0
1248,80.9179,624.0
1250,81.5656,625.0
1252,78.0938,626.0
1254,76.8279,627.0
1256,80.1347,628.0
1258,80.4749,629.0
1260,86.4374,630.0
1262,92.5748,631.0
1264,88.3959,632.0
1266,80.1162,633.0
1268,79.025,634.0
1270,84.2487,635.0
1272,84.2487,636.0
1274,95.5086,637.0
1276,95.5086,638.0
1278,95.5086,639.0
1280,95.5086,640.0
1282,101.08200000000001,641.0
1284,102.212,642.0
1286,99.6677,643.0
1288,104.536,644.0
1290,151.761,645.0
1292,120.194,646.0
1294,95.6991,647.0
1296,155.157,648.0
1298,206.045,649.0
1300,191.53799999999998,650.0
1302,191.53799999999998,651.0
1304,110.50399999999999,652.0
1306,108.89299999999999,653.0
1308,105.57600000000001,654.0
1310,97.68799999999999,655.0
1312,88.3688,656.0
1314,88.0904,657.0
1316,90.5296,658.0
1318,92.3242,659.0
1320,94.5066,660.0
1322,98.4873,661.0
1324,96.0,662.0
1326,80.9929,663.0
1328,76.5552,664.0
1330,80.8422,665.0
1332,83.7567,666.0
1334,91.8075,667.0
1336,91.1218,668.0
1338,89.6891,669.0
1340,96.7052,670.0
1342,100.20700000000001,671.0
1344,90.9577,672.0
1346,83.76100000000001,673.0
1348,88.5382,674.0
1350,85.0247,675.0
1352,74.3195,676.0
1354,85.5449,677.0
1356,87.2157,678.0
1358,78.342,679.0
1360,76.2765,680.0
1362,81.1095,681.0
1364,73.7323,682.0
1366,80.2689,683.0
1368,85.8875,684.0
1370,77.8918,685.0
1372,75.6269,686.0
1374,80.2082,687.0
1376,77.3362,688.0
1378,74.9268,689.0
1380,80.1078,690.0
1382,85.1513,691.0
1384,76.7384,692.0
1386,72.6797,693.0
1388,84.1765,694.0
1390,89.9651,695.0
1392,81.6777,696.0
1394,76.4186,697.0
1396,84.5181,698.0
1398,72.9855,699.0
1400,72.9165,700.0
1402,76.8475,701.0
1404,79.8106,702.0
1406,75.6286,703.0
1408,82.8241,704.0
1410,82.6326,705.0
1412,75.9577,706.0
1414,79.3985,707.0
1416,85.6975,708.0
1418,81.9592,709.0
1420,72.0068,710.0
1422,76.8784,711.0
1424,84.6753,712.0
1426,83.6317,713.0
1428,76.5127,714.0
1430,75.5286,715.0
1432,75.0682,716.0
1434,80.8004,717.0
1436,75.0167,718.0
1438,75.0167,719.0
1440,80.1217,720.0
1442,86.1359,721.0
1444,80.2837,722.0
1446,71.98899999999999,723.0
1448,74.332,724.0
1450,83.3226,725.0
1452,81.00399999999999,726.0
1454,75.5321,727.0
1456,78.8869,728.0
1458,81.1567,729.0
1460,83.0083,730.0
1462,74.4653,731.0
1464,78.3669,732.0
1466,83.5719,733.0
1468,84.6826,734.0
1470,92.2856,735.0
1472,99.8988,736.0
1474,90.9825,737.0
1476,90.9825,738.0
1478,90.9825,739.0
1480,76.1451,740.0
1482,85.6672,741.0
1484,91.146,742.0
1486,86.5116,743.0
1488,79.1557,744.0
1490,78.47399999999999,745.0
1492,84.2052,746.0
1494,93.3003,747.0
1496,90.8317,748.0
1498,86.475,749.0
1500,93.5209,750.0
1502,95.0219,751.0
1504,85.6341,752.0
1506,74.7449,753.0
1508,76.8047,754.0
1510,77.2747,755.0
1512,80.4945,756.0
1514,79.9067,757.0
1516,79.7922,758.0
1518,88.7033,759.0
1520,97.7595,760.0
1522,87.736,761.0
1524,76.2863,762.0
1526,74.0281,763.0
1528,78.3628,764.0
1530,87.4114,765.0
1532,88.7274,766.0
1534,84.4186,767.0
1536,73.7807,768.0
1538,80.5003,769.0
1540,79.3903,770.0
1542,74.7173,771.0
1544,77.7061,772.0
1546,79.5895,773.0
1548,86.0151,774.0
1550,86.4874,775.0
1552,86.4874,776.0
1554,86.4874,777.0
1556,102.62200000000001,778.0
1558,104.17399999999999,779.0
1560,98.7496,780.0
1562,94.8144,781.0
1564,96.4117,782.0
1566,94.5091,783.0
1568,93.5347,784.0
1570,93.1147,785.0
1572,89.6925,786.0
1574,80.9273,787.0
1576,78.2974,788.0
1578,77.9299,789.0
1580,87.7192,790.0
1582,95.0294,791.0
1584,104.95299999999999,792.0
1586,99.4854,793.0
1588,96.9379,794.0
1590,98.7781,795.0
1592,92.7012,796.0
1594,77.9182,797.0
1596,72.9602,798.0
1598,76.7418,799.0
1600,85.6471,800.0
1602,92.6456,801.0
1604,80.783,802.0
1606,72.0238,803.0
1608,73.7422,804.0
1610,74.2933,805.0
1612,83.5906,806.0
1614,89.6623,807.0
1616,77.3824,808.0
1618,70.4161,809.0
1620,70.4857,810.0
1622,75.9359,811.0
1624,79.827,812.0
1626,73.4492,813.0
1628,77.046,814.0
1630,76.2367,815.0
1632,86.167,816.0
1634,81.015,817.0
1636,73.6357,818.0
1638,74.975,819.0
1640,83.6219,820.0
1642,90.1578,821.0
1644,79.9544,822.0
1646,74.3477,823.0
1648,75.2388,824.0
1650,84.3263,825.0
1652,83.2428,826.0
1654,73.6173,827.0
1656,73.9556,828.0
1658,81.98,829.0
1660,83.0075,830.0
1662,76.6201,831.0
1664,81.4048,832.0
1666,91.1568,833.0
1668,89.4756,834.0
1670,77.8322,835.0
1672,77.7227,836.0
1674,77.7227,837.0
1676,80.7803,838.0
1678,86.3074,839.0
1680,93.4143,840.0
1682,98.0492,841.0
1684,94.85799999999999,842.0
1686,84.5825,843.0
1688,79.6541,844.0
1690,84.384,845.0
1692,95.5918,846.0
1694,100.9,847.0
1696,97.8385,848.0
1698,95.6406,849.0
1700,93.3384,850.0
1702,93.1284,851.0
1704,98.4205,852.0
1706,99.7448,853.0
1708,95.2493,854.0
1710,93.2018,855.0
1712,92.1471,856.0
1714,91.6829,857.0
1716,96.0903,858.0
1718,91.7114,859.0
1720,77.8374,860.0
1722,77.7703,861.0
1724,84.4842,862.0
1726,84.4842,863.0
1728,99.9439,864.0
1730,96.0155,865.0
1732,85.4216,866.0
1734,71.8969,867.0
1736,79.2984,868.0
1738,83.8761,869.0
1740,79.1725,870.0
1742,82.0389,871.0
1744,94.573,872.0
1746,96.0236,873.0
1748,79.7495,874.0
1750,73.1311,875.0
1752,73.3689,876.0
1754,73.6697,877.0
1756,82.1176,878.0
1758,83.7307,879.0
1760,78.9477,880.0
1762,74.0859,881.0
1764,75.461,882.0
1766,73.0303,883.0
1768,73.0303,884.0
1770,57.9214,885.0
1772,57.9214,886.0
1774,69.0363,887.0
1776,76.3329,888.0
1778,79.2004,889.0
1780,77.3702,890.0
1782,81.6571,891.0
1784,81.7429,892.0
1786,90.2585,893.0
1788,91.57600000000001,894.0
1790,84.1494,895.0
1792,86.613,896.0
1794,89.26299999999999,897.0
1796,91.0187,898.0
1798,91.0187,899.0
1800,94.492,900.0
1802,114.975,901.0
1804,114.975,902.0
1806,106.646,903.0
1808,106.575,904.0
1810,102.109,905.0
1812,95.3779,906.0
1814,92.5482,907.0
1816,94.4676,908.0
1818,99.6952,909.0
1820,102.635,910.0
1822,98.9869,911.0
1824,94.5569,912.0
1826,85.1976,913.0
1828,74.6626,914.0
1830,89.5263,915.0
1832,89.5263,916.0
1834,119.194,917.0
1836,98.7015,918.0
1838,95.0625,919.0
1840,122.53,920.0
1842,108.306,921.0
1844,154.06,922.0
1846,99.7665,923.0
1848,97.9384,924.0
1850,99.59,925.0
1852,101.199,926.0
1854,107.583,927.0
1856,109.83200000000001,928.0
1858,111.132,929.0
1860,108.934,930.0
1862,101.89200000000001,931.0
1864,94.1012,932.0
1866,90.6344,933.0
1868,91.9243,934.0
1870,93.0909,935.0
1872,92.9479,936.0
1874,93.057,937.0
1876,87.384,938.0
1878,79.9907,939.0
1880,83.1069,940.0
1882,113.346,941.0
1884,99.6338,942.0
1886,96.6551,943.0
1888,89.8676,944.0
1890,86.0504,945.0
1892,88.9017,946.0
1894,86.1302,947.0
1896,72.9348,948.0
1898,76.7169,949.0
1900,83.2578,950.0
1902,80.3168,951.0
1904,77.7693,952.0
1906,86.2079,953.0
1908,89.9436,954.0
1910,74.1044,955.0
1912,71.0368,956.0
1914,74.5719,957.0
1916,82.8774,958.0
1918,74.6542,959.0
1920,72.26,960.0
1922,81.5183,961.0
1924,78.8383,962.0
1926,78.598,963.0
1928,83.30799999999999,964.0
1930,74.2711,965.0
1932,74.9227,966.0
1934,81.3584,967.0
1936,84.5397,968.0
1938,81.9288,969.0
1940,86.9518,970.0
1942,84.546,971.0
1944,75.7325,972.0
1946,74.2254,973.0
1948,81.816,974.0
1950,82.3187,975.0
1952,75.1586,976.0
1954,72.1159,977.0
1956,77.3263,978.0
1958,79.5345,979.0
1960,74.4137,980.0
1962,70.9111,981.0
1964,81.611,982.0
1966,86.4731,983.0
1968,76.8414,984.0
1970,72.0773,985.0
1972,73.5275,986.0
1974,73.5275,987.0
1976,76.1335,988.0
1978,69.7558,989.0
1980,68.6571,990.0
1982,68.9278,991.0
1984,77.1184,992.0
1986,81.2125,993.0
1988,76.4126,994.0
1990,73.0995,995.0
1992,70.8639,996.0
1994,74.5241,997.0
1996,84.1591,998.0
1998,80.9719,999.0
2000,75.8098,1000.0
2002,74.2321,1001.0
2004,74.9961,1002.0
2006,82.8719,1003.0
2008,77.063,1004.0
2010,70.4761,1005.0
2012,71.66199999999999,1006.0
2014,78.6913,1007.0
2016,81.8767,1008.0
2018,75.093,1009.0
2020,70.7834,1010.0
2022,69.6265,1011.0
2024,66.8254,1012.0
2026,67.084,1013.0
2028,77.8329,1014.0
2030,80.5416,1015.0
2032,75.6818,1016.0
2034,69.9667,1017.0
2036,67.5333,1018.0
2038,77.4297,1019.0
2040,76.4275,1020.0
2042,70.6944,1021.0
2044,66.4059,1022.0
2046,69.3637,1023.0
2048,81.8218,1024.0
2050,86.6454,1025.0
2052,81.8161,1026.0
2054,82.7592,1027.0
2056,83.4241,1028.0
2058,88.9551,1029.0
2060,82.6843,1030.0
2062,70.3201,1031.0
2064,70.7324,1032.0
2066,69.5658,1033.0
2068,69.6566,1034.0
2070,69.4202,1035.0
2072,69.4202,1036.0
2074,91.1775,1037.0
2076,97.5463,1038.0
2078,88.2029,1039.0
2080,74.0273,1040.0
2082,76.5176,1041.0
2084,77.9003,1042.0
2086,76.4969,1043.0
2088,77.9052,1044.0
2090,80.3299,1045.0
2092,77.6848,1046.0
2094,75.9312,1047.0
2096,73.9496,1048.0
2098,75.6711,1049.0
2100,84.0725,1050.0
2102,89.689,1051.0
2104,88.4801,1052.0
2106,76.5706,1053.0
2108,74.4517,1054.0
2110,83.1471,1055.0
2112,85.5452,1056.0
2114,77.1401,1057.0
2116,73.6755,1058.0
2118,81.7574,1059.0
2120,87.7486,1060.0
2122,85.1835,1061.0
2124,76.348,1062.0
2126,74.3559,1063.0
2128,78.1483,1064.0
2130,81.4009,1065.0
2132,76.3096,1066.0
2134,74.1018,1067.0
2136,79.2057,1068.0
2138,75.2744,1069.0
2140,75.1587,1070.0
2142,80.1075,1071.0
2144,75.109,1072.0
2146,72.9599,1073.0
2148,74.7571,1074.0
2150,83.4487,1075.0
2152,83.0092,1076.0
2154,72.4853,1077.0
2156,69.4291,1078.0
2158,72.2102,1079.0
2160,78.9942,1080.0
2162,76.7048,1081.0
2164,74.3574,1082.0
2166,76.9011,1083.0
2168,79.2535,1084.0
2170,86.9032,1085.0
2172,80.5721,1086.0
2174,75.2585,1087.0
2176,76.2124,1088.0
2178,74.9716,1089.0
2180,79.0923,1090.0
2182,73.244,1091.0
2184,72.8251,1092.0
2186,76.5745,1093.0
2188,83.9768,1094.0
2190,87.3058,1095.0
2192,77.5012,1096.0
2194,75.4564,1097.0
2196,75.8188,1098.0
2198,77.3598,1099.0
2200,86.0737,1100.0
2202,88.6977,1101.0
2204,78.083,1102.0
2206,75.2613,1103.0
2208,74.7481,1104.0
2210,77.2997,1105.0
2212,85.3574,1106.0
2214,86.8299,1107.0
2216,78.813,1108.0
2218,75.0723,1109.0
2220,77.1495,1110.0
2222,82.8707,1111.0
2224,81.4854,1112.0
2226,76.3109,1113.0
2228,78.6201,1114.0
2230,88.0121,1115.0
2232,90.2961,1116.0
2234,79.678,1117.0
2236,74.3505,1118.0
2238,75.86399999999999,1119.0
2240,74.2496,1120.0
2242,76.6395,1121.0
2244,77.3977,1122.0
2246,74.9459,1123.0
2248,77.3037,1124.0
2250,80.4868,1125.0
2252,88.5027,1126.0
2254,89.6352,1127.0
2256,81.8291,1128.0
2258,74.1013,1129.0
2260,78.2946,1130.0
2262,83.5929,1131.0
2264,90.5911,1132.0
2266,89.1787,1133.0
2268,78.5521,1134.0
2270,75.3311,1135.0
2272,79.6049,1136.0
2274,88.9368,1137.0
2276,94.111,1138.0
2278,90.339,1139.0
2280,88.1029,1140.0
2282,78.5179,1141.0
2284,75.8545,1142.0
2286,85.8454,1143.0
2288,87.7143,1144.0
2290,76.23,1145.0
2292,75.1356,1146.0
2294,71.8142,1147.0
2296,74.7816,1148.0
2298,83.9625,1149.0
2300,88.0724,1150.0
2302,79.6643,1151.0
2304,76.982,1152.0
2306,82.1044,1153.0
2308,90.7282,1154.0
2310,87.9232,1155.0
2312,76.6144,1156.0
2314,78.0882,1157.0
2316,84.3039,1158.0
2318,84.9367,1159.0
2320,82.9442,1160.0
2322,82.119,1161.0
2324,87.5969,1162.0
2326,92.6054,1163.0
2328,89.7421,1164.0
2330,84.8461,1165.0
2332,90.6291,1166.0
2334,89.0144,1167.0
2336,83.4672,1168.0
2338,75.745,1169.0
2340,89.8825,1170.0
2342,103.51799999999999,1171.0
2344,106.35700000000001,1172.0
2346,101.87,1173.0
2348,99.3694,1174.0
2350,95.9384,1175.0
2352,94.939,1176.0
2354,95.1369,1177.0
2356,96.7827,1178.0
2358,100.00399999999999,1179.0
2360,98.3595,1180.0
2362,92.6253,1181.0
2364,93.9793,1182.0
2366,101.60799999999999,1183.0
2368,105.557,1184.0
2370,102.17200000000001,1185.0
2372,102.17200000000001,1186.0
2374,102.17200000000001,1187.0
2376,76.5338,1188.0
2378,81.4298,1189.0
