,hr,time
286,70.4005,143.0
288,70.4005,144.0
290,57.9367,145.0
292,57.3954,146.0
294,58.9737,147.0
296,58.7637,148.0
298,54.8571,149.0
300,54.8571,150.0
302,57.5137,151.0
304,56.068999999999996,152.0
306,55.5197,153.0
308,63.4875,154.0
310,75.1121,155.0
312,84.3435,156.0
314,75.6758,157.0
316,65.8153,158.0
318,61.1258,159.0
320,57.6374,160.0
322,60.262,161.0
324,60.0216,162.0
326,61.8018,163.0
328,62.7495,164.0
330,64.0588,165.0
332,67.0209,166.0
334,68.5479,167.0
336,69.3205,168.0
338,66.1148,169.0
340,64.0167,170.0
342,64.818,171.0
344,68.0779,172.0
346,72.9113,173.0
348,72.6115,174.0
350,67.2659,175.0
352,63.3397,176.0
354,61.5604,177.0
356,60.0845,178.0
358,60.8538,179.0
360,62.5774,180.0
362,65.1868,181.0
364,69.9051,182.0
366,75.2989,183.0
368,73.089,184.0
370,65.1544,185.0
372,65.7494,186.0
374,70.3814,187.0
376,60.7434,188.0
378,59.3649,189.0
380,59.3595,190.0
382,57.9094,191.0
384,61.2572,192.0
386,62.5596,193.0
388,63.1183,194.0
390,65.2476,195.0
392,65.7376,196.0
394,64.1599,197.0
396,65.1525,198.0
398,63.9104,199.0
400,61.4165,200.0
402,61.9368,201.0
404,62.7902,202.0
406,58.3097,203.0
408,58.8867,204.0
410,61.8829,205.0
412,60.6408,206.0
414,59.4249,207.0
416,59.5349,208.0
418,59.5624,209.0
420,60.5837,210.0
422,63.1524,211.0
424,60.1892,212.0
426,62.7057,213.0
428,66.5034,214.0
430,64.5811,215.0
432,65.3348,216.0
434,65.3348,217.0
436,65.3348,218.0
438,115.598,219.0
440,166.726,220.0
442,138.789,221.0
444,154.672,222.0
446,191.77,223.0
448,172.602,224.0
450,172.602,225.0
452,94.3009,226.0
454,101.007,227.0
456,200.84099999999998,228.0
458,140.469,229.0
460,96.9683,230.0
462,188.97299999999998,231.0
464,138.599,232.0
466,250.488,233.0
468,195.058,234.0
470,96.884,235.0
472,80.0123,236.0
474,69.2199,237.0
476,68.1505,238.0
478,67.0932,239.0
480,64.6552,240.0
482,67.3391,241.0
484,72.872,242.0
486,72.9847,243.0
488,68.8204,244.0
490,65.6749,245.0
492,61.0879,246.0
494,58.3321,247.0
496,65.4661,248.0
498,73.6833,249.0
500,71.4333,250.0
502,65.5279,251.0
504,61.738,252.0
506,55.8991,253.0
508,58.986999999999995,254.0
510,64.5733,255.0
512,65.1691,256.0
514,67.02199999999999,257.0
516,71.7014,258.0
518,73.4578,259.0
520,80.2979,260.0
522,61.5985,261.0
524,58.8339,262.0
526,62.0483,263.0
528,59.82899999999999,264.0
530,59.8206,265.0
532,65.8393,266.0
534,66.0213,267.0
536,62.6042,268.0
538,61.5586,269.0
540,59.6637,270.0
542,58.9516,271.0
544,68.3575,272.0
546,78.3366,273.0
548,78.4359,274.0
550,67.8978,275.0
552,55.738,276.0
554,65.8376,277.0
556,67.1729,278.0
558,64.3587,279.0
560,61.7211,280.0
562,58.8991,281.0
564,58.7932,282.0
566,60.9341,283.0
568,61.4901,284.0
570,62.6827,285.0
572,63.9177,286.0
574,62.5641,287.0
576,60.8987,288.0
578,59.1004,289.0
580,58.4995,290.0
582,58.8893,291.0
584,60.7204,292.0
586,63.3777,293.0
588,62.5023,294.0
590,59.0769,295.0
592,58.6392,296.0
594,57.5959,297.0
596,57.7289,298.0
598,61.1086,299.0
600,63.7929,300.0
602,63.7929,301.0
604,63.7929,302.0
606,78.4636,303.0
608,70.2679,304.0
610,69.0372,305.0
612,74.8749,306.0
614,62.2888,307.0
616,58.205,308.0
618,63.0359,309.0
620,62.6964,310.0
622,65.4211,311.0
624,67.3114,312.0
626,66.9328,313.0
628,64.6798,314.0
630,60.6576,315.0
632,59.6288,316.0
634,62.9913,317.0
636,65.4951,318.0
638,69.6188,319.0
640,68.175,320.0
642,61.0736,321.0
644,61.06100000000001,322.0
646,61.0695,323.0
648,62.6644,324.0
650,65.8824,325.0
652,63.8613,326.0
654,65.7972,327.0
656,64.8468,328.0
658,62.5385,329.0
660,60.2487,330.0
662,57.4409,331.0
664,58.391999999999996,332.0
666,60.3053,333.0
668,61.1932,334.0
670,65.3441,335.0
672,65.0997,336.0
674,63.4186,337.0
676,68.5853,338.0
678,62.5445,339.0
680,59.9053,340.0
682,63.801,341.0
684,58.5801,342.0
686,61.8085,343.0
688,61.8085,344.0
690,59.8355,345.0
692,60.5328,346.0
694,59.7044,347.0
696,57.4458,348.0
698,62.2519,349.0
700,66.6279,350.0
702,60.4401,351.0
704,62.3897,352.0
706,66.9155,353.0
708,66.4168,354.0
710,73.0784,355.0
712,84.9065,356.0
714,81.927,357.0
716,66.7943,358.0
718,62.1679,359.0
720,64.1998,360.0
722,63.4228,361.0
724,65.44,362.0
726,65.6068,363.0
728,62.8809,364.0
730,66.5192,365.0
732,80.5759,366.0
734,83.9458,367.0
736,71.5061,368.0
738,63.3889,369.0
740,63.3889,370.0
742,63.3889,371.0
744,63.0355,372.0
746,64.4976,373.0
748,64.0329,374.0
750,64.7282,375.0
752,63.7559,376.0
754,63.2347,377.0
756,63.7326,378.0
758,63.6481,379.0
760,63.0769,380.0
762,63.3312,381.0
764,66.2725,382.0
766,67.1277,383.0
768,137.267,384.0
770,78.6529,385.0
772,67.9546,386.0
774,61.7912,387.0
776,62.0043,388.0
778,60.263000000000005,389.0
780,65.3879,390.0
782,72.7462,391.0
784,61.1648,392.0
786,57.2067,393.0
788,61.0031,394.0
790,56.7837,395.0
792,58.1108,396.0
794,60.1755,397.0
796,60.3536,398.0
798,63.7436,399.0
800,65.3713,400.0
802,60.646,401.0
804,58.8256,402.0
806,58.4714,403.0
808,57.6563,404.0
810,60.2312,405.0
812,59.8686,406.0
814,58.403,407.0
816,63.0142,408.0
818,63.5794,409.0
820,64.0758,410.0
822,67.0443,411.0
824,63.3971,412.0
826,69.3895,413.0
828,75.0936,414.0
830,72.4749,415.0
832,67.3413,416.0
834,69.1196,417.0
836,64.5336,418.0
838,62.4863,419.0
840,62.4107,420.0
842,64.9093,421.0
844,71.0837,422.0
846,78.8742,423.0
848,79.0546,424.0
850,82.6359,425.0
852,83.9253,426.0
854,83.9253,427.0
856,83.9253,428.0
858,83.9253,429.0
860,83.9253,430.0
862,62.2213,431.0
864,62.5225,432.0
866,62.5518,433.0
868,65.7581,434.0
870,63.6877,435.0
872,58.1145,436.0
874,58.351000000000006,437.0
876,58.0813,438.0
878,67.7128,439.0
880,60.0547,440.0
882,63.9184,441.0
884,72.9114,442.0
886,84.9594,443.0
888,93.2681,444.0
890,87.1598,445.0
892,68.4176,446.0
894,58.4204,447.0
896,57.3574,448.0
898,60.0746,449.0
900,59.3951,450.0
902,58.7934,451.0
904,60.6886,452.0
906,63.8043,453.0
908,64.2516,454.0
910,63.8669,455.0
912,63.7501,456.0
914,63.0292,457.0
916,62.8846,458.0
918,63.9486,459.0
920,66.119,460.0
922,68.1563,461.0
924,69.9002,462.0
926,66.492,463.0
928,67.7119,464.0
930,67.1947,465.0
932,65.0684,466.0
934,67.521,467.0
936,66.2883,468.0
938,63.1935,469.0
940,63.442,470.0
942,63.3603,471.0
944,64.898,472.0
946,67.2876,473.0
948,65.7333,474.0
950,66.2046,475.0
952,65.9297,476.0
954,63.5723,477.0
956,63.2532,478.0
958,62.3983,479.0
960,62.1799,480.0
962,67.4199,481.0
964,67.1312,482.0
966,65.3718,483.0
968,64.8209,484.0
970,66.7483,485.0
972,72.7992,486.0
974,72.7992,487.0
976,72.7992,488.0
978,66.4763,489.0
980,68.3176,490.0
982,64.9965,491.0
984,65.6586,492.0
986,65.2341,493.0
988,63.9626,494.0
990,65.7162,495.0
992,63.6652,496.0
994,62.7013,497.0
996,64.3668,498.0
998,65.112,499.0
1000,70.0073,500.0
1002,69.6604,501.0
1004,67.7402,502.0
1006,69.9394,503.0
1008,65.1003,504.0
1010,64.1558,505.0
1012,64.6605,506.0
1014,63.5916,507.0
1016,63.8495,508.0
1018,61.9953,509.0
1020,61.033,510.0
1022,62.1429,511.0
1024,62.4167,512.0
1026,63.4996,513.0
1028,61.7655,514.0
1030,62.5899,515.0
1032,65.7099,516.0
1034,63.1437,517.0
1036,66.993,518.0
1038,61.9644,519.0
1040,57.7118,520.0
1042,57.6102,521.0
1044,58.4533,522.0
1046,61.1619,523.0
1048,61.1619,524.0
1050,61.1619,525.0
1052,61.1619,526.0
1054,61.1619,527.0
1056,61.1619,528.0
1058,61.1619,529.0
1060,61.1619,530.0
1062,68.9472,531.0
1064,66.4785,532.0
1066,64.7158,533.0
1068,63.25,534.0
1070,64.8561,535.0
1072,63.8693,536.0
1074,65.6548,537.0
1076,68.4141,538.0
1078,67.6034,539.0
1080,67.0993,540.0
1082,72.4375,541.0
1084,74.7484,542.0
1086,77.0277,543.0
1088,84.6721,544.0
1090,92.3273,545.0
1092,91.2777,546.0
1094,82.6039,547.0
1096,84.1106,548.0
1098,77.6711,549.0
1100,75.6695,550.0
1102,76.5404,551.0
1104,76.0265,552.0
1106,71.318,553.0
1108,74.3963,554.0
1110,72.358,555.0
1112,69.377,556.0
1114,68.5619,557.0
1116,72.006,558.0
1118,72.5251,559.0
1120,75.6256,560.0
1122,77.5207,561.0
1124,72.6891,562.0
1126,72.2293,563.0
1128,71.1165,564.0
1130,73.9393,565.0
1132,78.623,566.0
1134,80.4188,567.0
1136,82.1232,568.0
1138,89.0337,569.0
1140,89.6771,570.0
1142,89.6771,571.0
1144,85.1776,572.0
1146,88.8416,573.0
1148,88.8416,574.0
1150,71.1987,575.0
1152,63.6325,576.0
1154,60.2543,577.0
1156,62.1118,578.0
1158,66.5425,579.0
1160,68.1755,580.0
1162,71.8924,581.0
1164,72.6159,582.0
1166,67.9616,583.0
1168,76.559,584.0
1170,74.3746,585.0
1172,73.921,586.0
1174,74.3948,587.0
1176,73.0529,588.0
1178,78.5771,589.0
1180,84.1668,590.0
1182,85.8457,591.0
1184,72.5564,592.0
1186,74.6885,593.0
1188,75.7074,594.0
1190,74.8297,595.0
1192,77.2118,596.0
1194,76.9517,597.0
1196,75.1111,598.0
1198,79.669,599.0
1200,71.5688,600.0
1202,67.9646,601.0
1204,65.1365,602.0
1206,62.7103,603.0
1208,65.1178,604.0
1210,65.1178,605.0
1212,65.1178,606.0
1214,110.795,607.0
1216,84.5021,608.0
1218,78.6185,609.0
1220,76.5754,610.0
1222,74.7001,611.0
1224,71.8739,612.0
1226,77.3839,613.0
1228,84.3873,614.0
1230,88.4594,615.0
1232,73.9937,616.0
1234,73.5878,617.0
1236,75.8049,618.0
1238,70.331,619.0
1240,69.2735,620.0
1242,80.1599,621.0
1244,80.9241,622.0
1246,83.4272,623.0
1248,85.6322,624.0
1250,80.9944,625.0
1252,70.6665,626.0
1254,70.1144,627.0
1256,68.3887,628.0
1258,65.4976,629.0
1260,68.6195,630.0
1262,71.4157,631.0
1264,73.2963,632.0
1266,83.4344,633.0
1268,84.0656,634.0
1270,84.0656,635.0
1272,100.395,636.0
1274,159.394,637.0
1276,122.59700000000001,638.0
1278,171.62599999999998,639.0
1280,189.638,640.0
1282,195.28900000000002,641.0
1284,127.719,642.0
1286,67.7279,643.0
1288,70.0451,644.0
1290,77.9943,645.0
1292,88.3708,646.0
1294,95.1084,647.0
1296,96.7854,648.0
1298,98.9146,649.0
1300,104.62200000000001,650.0
1302,102.803,651.0
1304,87.3901,652.0
1306,62.2881,653.0
1308,61.1939,654.0
1310,65.7063,655.0
1312,61.9914,656.0
1314,63.1688,657.0
1316,66.9281,658.0
1318,67.2175,659.0
1320,67.1455,660.0
1322,64.9601,661.0
1324,64.5864,662.0
1326,62.6194,663.0
1328,60.5044,664.0
1330,63.0174,665.0
1332,61.3356,666.0
1334,59.2481,667.0
1336,62.8142,668.0
1338,59.1897,669.0
1340,60.5301,670.0
1342,65.0493,671.0
1344,62.4359,672.0
1346,63.5438,673.0
1348,62.1814,674.0
1350,58.8531,675.0
1352,61.5393,676.0
1354,60.1736,677.0
1356,60.2056,678.0
1358,65.7699,679.0
1360,69.5773,680.0
1362,71.068,681.0
1364,73.3103,682.0
1366,78.7235,683.0
1368,67.0005,684.0
1370,67.3439,685.0
1372,63.2853,686.0
1374,63.7152,687.0
1376,67.5933,688.0
1378,70.869,689.0
1380,73.3766,690.0
1382,65.7781,691.0
1384,65.2496,692.0
1386,68.3794,693.0
1388,64.5957,694.0
1390,65.7388,695.0
1392,64.6651,696.0
1394,63.3402,697.0
1396,66.67399999999999,698.0
1398,68.6104,699.0
1400,67.5235,700.0
1402,67.4586,701.0
1404,73.4697,702.0
1406,72.2965,703.0
1408,69.9132,704.0
1410,70.695,705.0
1412,75.0924,706.0
1414,72.9693,707.0
1416,66.156,708.0
1418,65.8209,709.0
1420,69.8293,710.0
1422,65.8155,711.0
1424,65.7346,712.0
1426,62.5422,713.0
1428,59.1461,714.0
1430,58.342,715.0
1432,55.5665,716.0
1434,57.0097,717.0
1436,59.6662,718.0
1438,60.5373,719.0
1440,61.3506,720.0
1442,61.0705,721.0
1444,57.9602,722.0
1446,57.9015,723.0
1448,57.9015,724.0
1450,57.9015,725.0
1452,64.6626,726.0
1454,59.4026,727.0
1456,60.9779,728.0
1458,58.8537,729.0
1460,63.0199,730.0
1462,72.3462,731.0
1464,74.5862,732.0
1466,65.7716,733.0
1468,61.7031,734.0
1470,58.2755,735.0
1472,58.1296,736.0
1474,60.6712,737.0
1476,60.7338,738.0
1478,61.4902,739.0
1480,68.5833,740.0
1482,70.9122,741.0
1484,67.9178,742.0
1486,60.043,743.0
1488,54.2345,744.0
1490,57.198,745.0
1492,56.8889,746.0
1494,60.8413,747.0
1496,64.7762,748.0
1498,59.253,749.0
1500,56.5746,750.0
1502,55.856,751.0
1504,54.6631,752.0
1506,56.3073,753.0
1508,60.513000000000005,754.0
1510,61.4911,755.0
1512,65.3317,756.0
1514,66.1804,757.0
1516,59.4197,758.0
1518,60.6148,759.0
1520,68.1915,760.0
1522,68.0283,761.0
1524,69.0741,762.0
1526,65.1595,763.0
1528,59.28,764.0
1530,56.9613,765.0
1532,56.2329,766.0
1534,59.1135,767.0
1536,59.1135,768.0
1538,59.1135,769.0
1540,71.8167,770.0
1542,59.5346,771.0
1544,53.7331,772.0
1546,60.5519,773.0
1548,63.3851,774.0
1550,61.3291,775.0
1552,65.1742,776.0
1554,66.888,777.0
1556,66.247,778.0
1558,63.9621,779.0
1560,63.7563,780.0
1562,64.5953,781.0
1564,61.7882,782.0
1566,63.2852,783.0
1568,71.0847,784.0
1570,74.8066,785.0
1572,70.5552,786.0
1574,68.8495,787.0
1576,65.765,788.0
1578,62.3353,789.0
1580,64.4919,790.0
1582,64.3426,791.0
1584,63.0799,792.0
1586,65.0998,793.0
1588,65.8903,794.0
1590,66.6166,795.0
1592,72.4462,796.0
1594,77.4019,797.0
1596,77.4019,798.0
1598,78.6446,799.0
1600,71.2994,800.0
1602,75.1486,801.0
1604,67.1051,802.0
1606,60.2539,803.0
1608,60.9058,804.0
1610,64.6884,805.0
1612,65.3103,806.0
1614,65.3103,807.0
1616,65.7067,808.0
1618,66.2606,809.0
1620,65.1899,810.0
1622,63.2346,811.0
1624,63.2254,812.0
1626,65.0993,813.0
1628,67.7487,814.0
1630,68.6452,815.0
1632,64.1068,816.0
1634,64.57,817.0
1636,62.9159,818.0
1638,63.2322,819.0
1640,68.7436,820.0
1642,68.0417,821.0
1644,65.3331,822.0
1646,65.2257,823.0
1648,59.7665,824.0
1650,60.7596,825.0
1652,66.9617,826.0
1654,70.2836,827.0
1656,76.4823,828.0
1658,71.5958,829.0
1660,65.1803,830.0
1662,70.2205,831.0
1664,78.6317,832.0
1666,78.678,833.0
1668,73.7402,834.0
1670,72.7038,835.0
1672,78.9889,836.0
1674,86.3879,837.0
1676,79.3585,838.0
1678,76.1314,839.0
1680,72.0589,840.0
1682,68.4522,841.0
1684,68.7888,842.0
1686,72.1127,843.0
1688,69.5208,844.0
1690,71.25399999999999,845.0
1692,72.5067,846.0
1694,68.6045,847.0
1696,66.207,848.0
1698,63.7005,849.0
1700,64.2411,850.0
1702,67.4464,851.0
1704,65.4915,852.0
1706,63.5789,853.0
1708,63.7218,854.0
1710,63.6322,855.0
1712,68.4656,856.0
1714,64.7812,857.0
1716,62.7202,858.0
1718,61.8596,859.0
1720,65.7161,860.0
1722,63.0731,861.0
1724,62.6362,862.0
1726,66.006,863.0
1728,64.9355,864.0
1730,68.691,865.0
1732,73.4685,866.0
1734,73.8782,867.0
1736,68.4286,868.0
1738,72.9163,869.0
1740,66.5922,870.0
1742,61.8341,871.0
1744,63.8455,872.0
1746,64.5669,873.0
1748,63.1755,874.0
1750,64.2954,875.0
1752,66.2463,876.0
1754,69.3642,877.0
1756,69.3642,878.0
1758,81.3797,879.0
1760,60.1732,880.0
1762,58.4297,881.0
1764,59.1908,882.0
1766,56.4912,883.0
1768,56.6991,884.0
1770,55.1112,885.0
1772,61.7298,886.0
1774,61.7298,887.0
1776,61.7298,888.0
1778,83.8961,889.0
1780,81.2946,890.0
1782,87.1074,891.0
1784,78.5047,892.0
1786,66.2754,893.0
1788,58.738,894.0
1790,59.1719,895.0
1792,60.3318,896.0
1794,60.4211,897.0
1796,59.5532,898.0
1798,60.7361,899.0
1800,62.9068,900.0
1802,64.71,901.0
1804,65.0795,902.0
1806,64.0279,903.0
1808,65.7475,904.0
1810,66.1832,905.0
1812,65.9391,906.0
1814,68.232,907.0
1816,72.5059,908.0
1818,78.6365,909.0
1820,86.5223,910.0
1822,92.2257,911.0
1824,94.0101,912.0
1826,93.723,913.0
1828,93.723,914.0
1830,93.723,915.0
1832,93.723,916.0
1834,129.721,917.0
1836,80.41199999999999,918.0
1838,74.0265,919.0
1840,73.7176,920.0
1842,73.1036,921.0
1844,72.3991,922.0
1846,73.5962,923.0
1848,71.9438,924.0
1850,134.026,925.0
1852,81.89,926.0
1854,72.5351,927.0
1856,69.4275,928.0
1858,65.3483,929.0
1860,60.3525,930.0
1862,62.083999999999996,931.0
1864,61.8231,932.0
1866,64.3304,933.0
1868,63.0693,934.0
1870,63.0393,935.0
1872,67.5646,936.0
1874,65.3187,937.0
1876,76.8237,938.0
1878,90.9059,939.0
1880,115.387,940.0
1882,72.7004,941.0
1884,62.0868,942.0
1886,59.3406,943.0
1888,63.137,944.0
1890,64.0192,945.0
1892,66.2672,946.0
1894,66.6492,947.0
1896,65.7832,948.0
1898,64.2332,949.0
1900,63.4667,950.0
1902,64.0939,951.0
1904,60.3116,952.0
1906,59.1631,953.0
1908,67.105,954.0
1910,72.0379,955.0
1912,68.5574,956.0
1914,67.6344,957.0
1916,73.173,958.0
1918,82.3263,959.0
1920,77.3395,960.0
1922,78.7445,961.0
1924,78.7445,962.0
1926,70.351,963.0
1928,68.7575,964.0
1930,65.9466,965.0
1932,63.1326,966.0
1934,62.2893,967.0
1936,60.6682,968.0
1938,59.9269,969.0
1940,62.4853,970.0
1942,64.1504,971.0
1944,62.9495,972.0
1946,63.7792,973.0
1948,61.8733,974.0
1950,62.0876,975.0
1952,59.7984,976.0
1954,60.0718,977.0
1956,60.5305,978.0
1958,61.9277,979.0
1960,58.5942,980.0
1962,59.2039,981.0
1964,61.0967,982.0
1966,59.2299,983.0
1968,60.806000000000004,984.0
1970,61.827,985.0
1972,60.3269,986.0
1974,59.4988,987.0
1976,56.1158,988.0
1978,56.9792,989.0
1980,58.1328,990.0
1982,60.0757,991.0
1984,60.6233,992.0
1986,59.2087,993.0
1988,61.8843,994.0
1990,64.2075,995.0
1992,70.2229,996.0
1994,70.3579,997.0
1996,67.943,998.0
1998,72.6241,999.0
2000,77.3131,1000.0
2002,73.6047,1001.0
2004,73.6047,1002.0
2006,73.6047,1003.0
2008,73.6047,1004.0
2010,59.824,1005.0
2012,66.3852,1006.0
2014,66.3852,1007.0
2016,83.3309,1008.0
2018,73.6186,1009.0
2020,64.3151,1010.0
2022,62.0134,1011.0
2024,62.1313,1012.0
2026,60.15,1013.0
2028,60.7919,1014.0
2030,59.9838,1015.0
2032,58.0772,1016.0
2034,59.0013,1017.0
2036,63.9615,1018.0
2038,68.3525,1019.0
2040,66.4955,1020.0
2042,63.8946,1021.0
2044,67.6316,1022.0
2046,66.4633,1023.0
2048,63.9144,1024.0
2050,66.1928,1025.0
2052,71.7789,1026.0
2054,72.42699999999999,1027.0
2056,70.9639,1028.0
2058,70.0046,1029.0
2060,69.6837,1030.0
2062,70.8863,1031.0
2064,72.1258,1032.0
2066,71.9327,1033.0
2068,68.9758,1034.0
2070,69.2767,1035.0
2072,69.2767,1036.0
2074,69.2767,1037.0
2076,69.2767,1038.0
2078,83.1873,1039.0
2080,90.6806,1040.0
2082,92.999,1041.0
2084,88.3717,1042.0
2086,88.3717,1043.0
2088,93.6029,1044.0
2090,93.6029,1045.0
2092,74.775,1046.0
2094,77.75,1047.0
2096,78.8281,1048.0
2098,79.5548,1049.0
2100,77.0207,1050.0
2102,75.613,1051.0
2104,75.5817,1052.0
2106,82.3385,1053.0
2108,86.9916,1054.0
2110,87.2161,1055.0
2112,83.4098,1056.0
2114,71.3069,1057.0
2116,78.5934,1058.0
2118,77.6709,1059.0
2120,68.1607,1060.0
2122,66.0343,1061.0
2124,70.8343,1062.0
2126,80.4886,1063.0
2128,79.491,1064.0
2130,77.6772,1065.0
2132,83.631,1066.0
2134,83.6396,1067.0
2136,75.3365,1068.0
2138,70.256,1069.0
2140,63.9861,1070.0
2142,65.4363,1071.0
2144,65.7256,1072.0
2146,61.5071,1073.0
2148,64.8946,1074.0
2150,64.8946,1075.0
2152,64.8946,1076.0
2154,71.3473,1077.0
2156,67.9058,1078.0
2158,65.1301,1079.0
2160,64.3669,1080.0
2162,65.0205,1081.0
2164,66.468,1082.0
2166,70.6296,1083.0
2168,73.182,1084.0
2170,70.2849,1085.0
2172,69.687,1086.0
2174,69.4787,1087.0
2176,63.6475,1088.0
2178,63.2206,1089.0
2180,65.5868,1090.0
2182,65.4662,1091.0
2184,62.328,1092.0
2186,63.443999999999996,1093.0
2188,62.6147,1094.0
2190,63.747,1095.0
2192,70.0872,1096.0
2194,65.8803,1097.0
2196,60.1209,1098.0
2198,59.7109,1099.0
2200,60.4497,1100.0
2202,65.4773,1101.0
2204,72.6453,1102.0
2206,76.2026,1103.0
2208,72.2894,1104.0
2210,69.5304,1105.0
2212,65.5641,1106.0
2214,60.901,1107.0
2216,60.7216,1108.0
2218,61.9574,1109.0
2220,63.2921,1110.0
2222,64.8942,1111.0
2224,67.6131,1112.0
2226,68.8546,1113.0
2228,71.5019,1114.0
2230,73.8028,1115.0
2232,70.0,1116.0
2234,68.1081,1117.0
2236,71.6996,1118.0
2238,74.6313,1119.0
2240,70.5034,1120.0
2242,70.5034,1121.0
2244,70.5034,1122.0
2246,70.5034,1123.0
2248,62.4697,1124.0
2250,63.7353,1125.0
2252,66.8823,1126.0
2254,69.9641,1127.0
2256,68.3288,1128.0
2258,63.0027,1129.0
2260,65.0282,1130.0
2262,69.3334,1131.0
2264,70.4066,1132.0
2266,80.3453,1133.0
2268,87.7484,1134.0
2270,91.5754,1135.0
2272,88.4128,1136.0
2274,74.3161,1137.0
2276,66.5568,1138.0
2278,65.4001,1139.0
2280,65.7937,1140.0
2282,62.6999,1141.0
2284,64.2354,1142.0
2286,66.0682,1143.0
2288,66.3361,1144.0
2290,69.0093,1145.0
2292,72.1821,1146.0
2294,71.0837,1147.0
2296,68.4377,1148.0
2298,70.13,1149.0
2300,70.1839,1150.0
2302,70.7981,1151.0
2304,75.9099,1152.0
2306,77.9829,1153.0
2308,78.7706,1154.0
2310,79.3186,1155.0
2312,78.9782,1156.0
2314,74.6621,1157.0
2316,74.6621,1158.0
2318,74.6621,1159.0
2320,66.9196,1160.0
2322,66.8843,1161.0
2324,69.2784,1162.0
2326,72.7788,1163.0
2328,68.7905,1164.0
2330,67.4164,1165.0
2332,68.9386,1166.0
2334,68.9386,1167.0
2336,88.5418,1168.0
2338,84.6269,1169.0
2340,85.493,1170.0
2342,73.7349,1171.0
2344,77.719,1172.0
2346,74.2668,1173.0
2348,66.9668,1174.0
2350,65.3209,1175.0
2352,63.2291,1176.0
2354,63.0112,1177.0
2356,68.5137,1178.0
2358,67.8532,1179.0
2360,69.7882,1180.0
2362,69.319,1181.0
2364,62.8928,1182.0
2366,60.9524,1183.0
2368,62.8217,1184.0
2370,59.9695,1185.0
2372,61.0193,1186.0
2374,62.7868,1187.0
2376,58.9842,1188.0
2378,59.8001,1189.0
2380,61.2127,1190.0
2382,62.398999999999994,1191.0
2384,67.5263,1192.0
