,hr,time
532,86.3747,266.0
534,86.4534,267.0
536,85.8801,268.0
538,87.4464,269.0
540,89.4501,270.0
542,89.4501,271.0
544,89.9916,272.0
546,81.7054,273.0
548,77.7408,274.0
550,78.2286,275.0
552,78.4992,276.0
554,79.9433,277.0
556,81.5705,278.0
558,81.5347,279.0
560,78.9534,280.0
562,78.5698,281.0
564,76.7639,282.0
566,76.377,283.0
568,74.3689,284.0
570,74.3686,285.0
572,75.9717,286.0
574,79.252,287.0
576,81.1449,288.0
578,83.5704,289.0
580,87.9386,290.0
582,89.8438,291.0
584,89.3344,292.0
586,89.3344,293.0
588,89.3344,294.0
590,89.3344,295.0
592,76.9386,296.0
594,80.1283,297.0
596,79.7791,298.0
598,80.6958,299.0
600,82.5527,300.0
602,81.9104,301.0
604,82.7486,302.0
606,84.3211,303.0
608,84.8767,304.0
610,82.5213,305.0
612,81.60600000000001,306.0
614,76.8483,307.0
616,76.8454,308.0
618,79.9377,309.0
620,83.2113,310.0
622,85.1145,311.0
624,87.6958,312.0
626,87.1972,313.0
628,87.5442,314.0
630,89.3865,315.0
632,95.1861,316.0
634,95.8066,317.0
636,87.7255,318.0
638,87.7255,319.0
640,82.3592,320.0
642,84.516,321.0
644,88.2491,322.0
646,90.1917,323.0
648,91.7876,324.0
650,88.2994,325.0
652,79.9327,326.0
654,76.6101,327.0
656,75.7704,328.0
658,74.9465,329.0
660,76.3237,330.0
662,75.4225,331.0
664,73.5855,332.0
666,73.8036,333.0
668,74.3133,334.0
670,76.5784,335.0
672,82.565,336.0
674,85.5098,337.0
676,83.0629,338.0
678,77.6254,339.0
680,75.0746,340.0
682,77.8914,341.0
684,79.2866,342.0
686,81.8914,343.0
688,81.5944,344.0
690,80.8421,345.0
692,78.7838,346.0
694,77.686,347.0
696,77.5387,348.0
698,78.4083,349.0
700,80.7937,350.0
702,82.7317,351.0
704,84.1845,352.0
706,86.0389,353.0
708,88.4635,354.0
710,91.566,355.0
712,88.266,356.0
714,88.266,357.0
716,88.266,358.0
718,88.266,359.0
720,70.1432,360.0
722,68.4123,361.0
724,73.2544,362.0
726,75.3669,363.0
728,78.5328,364.0
730,75.7788,365.0
732,74.6816,366.0
734,73.3322,367.0
736,74.9179,368.0
738,73.6715,369.0
740,74.2711,370.0
742,72.7067,371.0
744,74.9897,372.0
746,75.653,373.0
748,77.2055,374.0
750,82.8195,375.0
752,85.6269,376.0
754,91.6118,377.0
756,89.7812,378.0
758,89.7812,379.0
760,89.7812,380.0
762,75.3135,381.0
764,77.9875,382.0
766,76.4489,383.0
768,78.2526,384.0
770,81.5074,385.0
772,86.24,386.0
774,91.3481,387.0
776,88.7873,388.0
778,79.8145,389.0
780,79.3233,390.0
782,90.7838,391.0
784,97.3445,392.0
786,82.0757,393.0
788,71.6103,394.0
790,65.2529,395.0
792,62.5275,396.0
794,63.9958,397.0
796,72.9015,398.0
798,72.6794,399.0
800,70.5271,400.0
802,67.3895,401.0
804,63.5389,402.0
806,62.1233,403.0
808,65.6502,404.0
810,66.4746,405.0
812,71.5007,406.0
814,70.3568,407.0
816,73.6691,408.0
818,74.6554,409.0
820,68.4182,410.0
822,64.3266,411.0
824,68.4018,412.0
826,68.0417,413.0
828,66.2802,414.0
830,67.9873,415.0
832,63.3821,416.0
834,61.1952,417.0
836,61.2558,418.0
838,64.297,419.0
840,71.0733,420.0
842,76.48,421.0
844,72.9112,422.0
846,73.4042,423.0
848,71.4151,424.0
850,67.0513,425.0
852,70.4312,426.0
854,72.8477,427.0
856,72.7799,428.0
858,74.8552,429.0
860,75.4333,430.0
862,72.0935,431.0
864,71.0152,432.0
866,72.8605,433.0
868,74.9539,434.0
870,74.952,435.0
872,74.303,436.0
874,74.6758,437.0
876,75.1958,438.0
878,75.2314,439.0
880,72.5974,440.0
882,72.9164,441.0
884,71.8635,442.0
886,75.543,443.0
888,79.02199999999999,444.0
890,72.9294,445.0
892,72.9703,446.0
894,72.4293,447.0
896,69.5625,448.0
898,69.4962,449.0
900,72.2517,450.0
902,68.5607,451.0
904,73.3837,452.0
906,71.6015,453.0
908,69.1229,454.0
910,72.9567,455.0
912,79.7973,456.0
914,81.5958,457.0
916,75.4978,458.0
918,70.0541,459.0
920,69.8442,460.0
922,75.5058,461.0
924,73.3495,462.0
926,71.1583,463.0
928,71.6269,464.0
930,76.8263,465.0
932,81.8029,466.0
934,79.4377,467.0
936,78.9431,468.0
938,71.2577,469.0
940,72.252,470.0
942,79.1311,471.0
944,85.0776,472.0
946,80.1964,473.0
948,70.8985,474.0
950,70.6051,475.0
952,70.8476,476.0
954,75.5575,477.0
956,77.6969,478.0
958,80.7268,479.0
960,86.0656,480.0
962,82.9922,481.0
964,78.4607,482.0
966,78.4981,483.0
968,74.48899999999999,484.0
970,76.9663,485.0
972,76.7068,486.0
974,78.4797,487.0
976,82.2623,488.0
978,83.6518,489.0
980,80.4137,490.0
982,83.867,491.0
984,83.3963,492.0
986,83.3963,493.0
988,83.3963,494.0
990,73.4714,495.0
992,71.3753,496.0
994,75.8297,497.0
996,72.288,498.0
998,72.7151,499.0
1000,73.7898,500.0
1002,73.7898,501.0
1004,72.5594,502.0
1006,75.0401,503.0
1008,72.7552,504.0
1010,71.5272,505.0
1012,72.6561,506.0
1014,77.3351,507.0
1016,78.0365,508.0
1018,78.1257,509.0
1020,81.5407,510.0
1022,81.523,511.0
1024,78.1297,512.0
1026,74.6173,513.0
1028,73.1457,514.0
1030,74.1189,515.0
1032,74.7134,516.0
1034,76.8332,517.0
1036,81.6692,518.0
1038,87.2981,519.0
1040,96.0386,520.0
1042,97.5173,521.0
1044,97.5173,522.0
1046,97.5173,523.0
1048,77.0201,524.0
1050,78.53,525.0
1052,75.8241,526.0
1054,77.7615,527.0
1056,75.727,528.0
1058,76.5193,529.0
1060,75.7499,530.0
1062,75.9874,531.0
1064,77.7659,532.0
1066,78.8479,533.0
1068,79.8256,534.0
1070,82.2238,535.0
1072,87.0589,536.0
1074,97.0105,537.0
1076,104.72399999999999,538.0
1078,100.32799999999999,539.0
1080,100.32799999999999,540.0
1082,85.1957,541.0
1084,93.126,542.0
1086,70.1265,543.0
1088,69.4092,544.0
1090,66.4736,545.0
1092,69.0645,546.0
1094,71.5224,547.0
1096,77.181,548.0
1098,77.0598,549.0
1100,72.5891,550.0
1102,70.9875,551.0
1104,68.4434,552.0
1106,63.6324,553.0
1108,66.605,554.0
1110,67.2894,555.0
1112,67.0,556.0
1114,73.7661,557.0
1116,75.309,558.0
1118,75.0297,559.0
1120,75.4203,560.0
1122,71.8271,561.0
1124,70.0966,562.0
1126,72.0764,563.0
1128,68.3151,564.0
1130,68.5907,565.0
1132,75.7949,566.0
1134,74.4147,567.0
1136,76.6892,568.0
1138,79.5371,569.0
1140,77.8257,570.0
1142,77.5762,571.0
1144,76.9063,572.0
1146,72.0741,573.0
1148,72.1761,574.0
1150,76.3374,575.0
1152,75.9105,576.0
1154,73.7632,577.0
1156,74.6521,578.0
1158,73.807,579.0
1160,76.3528,580.0
1162,78.0573,581.0
1164,74.0901,582.0
1166,74.0183,583.0
1168,76.7795,584.0
1170,75.3964,585.0
1172,73.7237,586.0
1174,74.0231,587.0
1176,70.3313,588.0
1178,71.1749,589.0
1180,73.7911,590.0
1182,69.4642,591.0
1184,70.2494,592.0
1186,71.9804,593.0
1188,74.5795,594.0
1190,79.7081,595.0
1192,77.2748,596.0
1194,76.8542,597.0
1196,79.1405,598.0
1198,80.8049,599.0
1200,79.3079,600.0
1202,79.2995,601.0
1204,79.2995,602.0
1206,90.7431,603.0
1208,90.1891,604.0
1210,83.13,605.0
1212,78.2242,606.0
1214,78.439,607.0
1216,74.524,608.0
1218,74.9637,609.0
1220,75.4245,610.0
1222,77.737,611.0
1224,78.5822,612.0
1226,80.2805,613.0
1228,84.2048,614.0
1230,85.4316,615.0
1232,85.4316,616.0
1234,75.1205,617.0
1236,69.2778,618.0
1238,71.4104,619.0
1240,74.1226,620.0
1242,77.4913,621.0
1244,79.9598,622.0
1246,83.7408,623.0
1248,83.4098,624.0
1250,82.8613,625.0
1252,87.4083,626.0
1254,88.2736,627.0
1256,85.5471,628.0
1258,83.4783,629.0
1260,81.2753,630.0
1262,73.062,631.0
1264,73.0349,632.0
1266,74.2464,633.0
1268,80.7051,634.0
1270,87.3618,635.0
1272,88.3521,636.0
1274,77.2395,637.0
1276,73.0723,638.0
1278,71.3547,639.0
1280,76.4637,640.0
1282,82.6572,641.0
1284,82.6572,642.0
1286,82.6572,643.0
1288,98.2127,644.0
1290,91.1634,645.0
1292,94.6354,646.0
1294,91.4213,647.0
1296,93.0557,648.0
1298,93.25,649.0
1300,94.509,650.0
1302,90.5688,651.0
1304,83.2015,652.0
1306,81.2601,653.0
1308,78.3305,654.0
1310,82.1079,655.0
1312,81.2984,656.0
1314,81.6704,657.0
1316,83.479,658.0
1318,83.59899999999999,659.0
1320,85.2337,660.0
1322,88.1042,661.0
1324,93.1624,662.0
1326,89.0699,663.0
1328,87.086,664.0
1330,88.2759,665.0
1332,84.2809,666.0
1334,84.596,667.0
1336,84.0715,668.0
1338,83.0907,669.0
1340,83.1764,670.0
1342,83.1646,671.0
1344,85.0187,672.0
1346,84.6423,673.0
1348,82.8032,674.0
1350,81.6665,675.0
1352,85.4179,676.0
1354,87.5541,677.0
1356,84.6827,678.0
1358,81.1983,679.0
1360,80.0137,680.0
1362,80.2241,681.0
1364,81.7021,682.0
1366,83.2107,683.0
1368,81.8656,684.0
1370,82.9144,685.0
1372,82.4987,686.0
1374,80.8593,687.0
1376,80.0613,688.0
1378,78.9654,689.0
1380,81.0727,690.0
1382,82.7867,691.0
1384,83.7801,692.0
1386,85.5238,693.0
1388,83.5943,694.0
1390,82.928,695.0
1392,85.6117,696.0
1394,86.6847,697.0
1396,84.6281,698.0
1398,82.0917,699.0
1400,82.2673,700.0
1402,81.5451,701.0
1404,79.9402,702.0
1406,80.0598,703.0
1408,79.5898,704.0
1410,78.3072,705.0
1412,82.6281,706.0
1414,87.6678,707.0
1416,91.7484,708.0
1418,88.7846,709.0
1420,88.7846,710.0
1422,88.7846,711.0
1424,88.7846,712.0
1426,88.7846,713.0
1428,73.1708,714.0
1430,72.9943,715.0
1432,72.1098,716.0
1434,73.1943,717.0
1436,74.5075,718.0
1438,78.0223,719.0
1440,77.0994,720.0
1442,84.6955,721.0
1444,89.89200000000001,722.0
1446,87.9665,723.0
1448,75.9767,724.0
1450,70.1105,725.0
1452,71.563,726.0
1454,74.7191,727.0
1456,72.4458,728.0
1458,70.9705,729.0
1460,72.1392,730.0
1462,72.2143,731.0
1464,71.1731,732.0
1466,68.1594,733.0
1468,72.3904,734.0
1470,74.382,735.0
1472,80.0302,736.0
1474,80.4399,737.0
1476,77.3899,738.0
1478,76.2642,739.0
1480,74.6399,740.0
1482,72.9083,741.0
1484,70.5653,742.0
1486,73.6876,743.0
1488,78.4845,744.0
1490,76.0457,745.0
1492,72.4636,746.0
1494,70.3728,747.0
1496,74.2718,748.0
1498,81.1735,749.0
1500,82.0869,750.0
1502,80.0884,751.0
1504,79.119,752.0
1506,79.1186,753.0
1508,83.1178,754.0
1510,88.8049,755.0
1512,93.4796,756.0
1514,98.7231,757.0
1516,97.3347,758.0
1518,89.7241,759.0
1520,87.1385,760.0
1522,97.5423,761.0
1524,94.884,762.0
1526,82.0142,763.0
1528,73.12100000000001,764.0
1530,74.0574,765.0
1532,72.001,766.0
1534,73.4492,767.0
1536,78.3379,768.0
1538,73.5464,769.0
1540,70.9551,770.0
1542,77.6878,771.0
1544,80.8622,772.0
1546,90.5543,773.0
1548,86.09,774.0
1550,69.062,775.0
1552,58.5316,776.0
1554,59.6194,777.0
1556,70.6852,778.0
1558,81.4611,779.0
1560,86.4252,780.0
1562,88.2592,781.0
1564,83.5102,782.0
1566,83.5102,783.0
1568,68.6248,784.0
1570,75.9154,785.0
1572,76.9479,786.0
1574,74.69,787.0
1576,68.9315,788.0
1578,69.1839,789.0
1580,75.5784,790.0
1582,81.9627,791.0
1584,79.6928,792.0
1586,73.6933,793.0
1588,68.0925,794.0
1590,66.39699999999999,795.0
1592,68.9874,796.0
1594,74.0239,797.0
1596,74.4396,798.0
1598,71.089,799.0
1600,72.9252,800.0
1602,81.9823,801.0
1604,84.2611,802.0
1606,76.1707,803.0
1608,68.9095,804.0
1610,62.8442,805.0
1612,61.7384,806.0
1614,66.0109,807.0
1616,70.6334,808.0
1618,69.5269,809.0
1620,69.595,810.0
1622,70.6988,811.0
1624,72.7221,812.0
1626,76.5158,813.0
1628,82.9813,814.0
1630,83.5786,815.0
1632,82.3861,816.0
1634,74.6119,817.0
1636,67.6207,818.0
1638,69.0635,819.0
1640,69.8758,820.0
1642,72.6723,821.0
1644,75.4306,822.0
1646,73.3365,823.0
1648,71.2873,824.0
1650,68.914,825.0
1652,67.2851,826.0
1654,66.4452,827.0
1656,67.1186,828.0
1658,69.2677,829.0
1660,72.6459,830.0
1662,70.0189,831.0
1664,71.8561,832.0
1666,70.878,833.0
1668,75.322,834.0
1670,79.3795,835.0
1672,83.6008,836.0
1674,81.1322,837.0
1676,81.0779,838.0
1678,79.4941,839.0
1680,75.6415,840.0
1682,75.358,841.0
1684,71.8774,842.0
1686,72.3906,843.0
1688,69.3526,844.0
1690,71.6383,845.0
1692,74.0515,846.0
1694,72.6628,847.0
1696,77.4409,848.0
1698,74.0304,849.0
1700,74.3831,850.0
1702,74.1626,851.0
1704,71.3094,852.0
1706,72.7467,853.0
1708,75.3322,854.0
1710,72.7946,855.0
1712,73.7981,856.0
1714,73.8214,857.0
1716,76.2207,858.0
1718,75.6793,859.0
1720,72.5086,860.0
1722,71.6358,861.0
1724,75.8616,862.0
1726,74.2732,863.0
1728,75.2559,864.0
1730,79.5152,865.0
1732,75.6609,866.0
1734,71.5325,867.0
1736,70.9562,868.0
1738,76.464,869.0
1740,71.5181,870.0
1742,71.1753,871.0
1744,75.7405,872.0
1746,79.3798,873.0
1748,77.0465,874.0
1750,74.8493,875.0
1752,72.8308,876.0
1754,70.495,877.0
1756,74.275,878.0
1758,74.3128,879.0
1760,72.8864,880.0
1762,79.884,881.0
1764,81.1752,882.0
1766,74.7125,883.0
1768,68.5883,884.0
1770,66.3441,885.0
1772,70.3591,886.0
1774,74.5794,887.0
1776,71.6772,888.0
1778,74.5028,889.0
1780,75.8143,890.0
1782,79.7001,891.0
1784,82.6531,892.0
1786,80.9056,893.0
1788,82.8333,894.0
1790,86.5437,895.0
1792,86.0843,896.0
1794,79.3077,897.0
1796,73.2614,898.0
1798,70.2491,899.0
1800,72.7441,900.0
1802,80.6991,901.0
1804,82.7823,902.0
1806,79.9894,903.0
1808,76.0992,904.0
1810,80.1226,905.0
1812,80.1855,906.0
1814,73.8931,907.0
1816,69.8342,908.0
1818,66.959,909.0
1820,66.8667,910.0
1822,69.3653,911.0
1824,71.9523,912.0
1826,73.8819,913.0
1828,75.3691,914.0
1830,74.8322,915.0
1832,70.8154,916.0
1834,69.1397,917.0
1836,68.9982,918.0
1838,71.1851,919.0
1840,71.6815,920.0
1842,73.1572,921.0
1844,74.7307,922.0
1846,75.3065,923.0
1848,73.4966,924.0
1850,70.7983,925.0
1852,72.5914,926.0
1854,69.1696,927.0
1856,71.3956,928.0
1858,69.3843,929.0
1860,74.1315,930.0
1862,71.6552,931.0
1864,69.0737,932.0
1866,68.6033,933.0
1868,70.7306,934.0
1870,72.6911,935.0
1872,72.7635,936.0
1874,72.3245,937.0
1876,75.2328,938.0
1878,75.556,939.0
1880,71.609,940.0
1882,71.8975,941.0
1884,75.703,942.0
1886,74.2021,943.0
1888,72.6241,944.0
1890,75.4645,945.0
1892,74.3168,946.0
1894,71.2541,947.0
1896,69.8828,948.0
1898,68.7248,949.0
1900,70.7185,950.0
1902,66.6351,951.0
1904,66.1239,952.0
1906,66.1239,953.0
1908,66.1239,954.0
1910,70.04899999999999,955.0
1912,72.0517,956.0
1914,68.0904,957.0
1916,71.4417,958.0
1918,76.9708,959.0
1920,74.3759,960.0
1922,72.4567,961.0
1924,74.2857,962.0
1926,72.9848,963.0
1928,67.194,964.0
1930,68.0444,965.0
1932,67.8133,966.0
1934,67.9978,967.0
1936,73.5168,968.0
1938,80.6854,969.0
1940,81.9303,970.0
1942,76.3323,971.0
1944,73.3146,972.0
1946,71.836,973.0
1948,70.6492,974.0
1950,74.0713,975.0
1952,77.8284,976.0
1954,73.7931,977.0
1956,69.0794,978.0
1958,70.4883,979.0
1960,78.453,980.0
1962,82.6689,981.0
1964,79.5157,982.0
1966,73.3054,983.0
1968,70.2599,984.0
1970,69.2061,985.0
1972,69.0203,986.0
1974,68.0349,987.0
1976,67.9646,988.0
1978,68.0803,989.0
1980,69.2128,990.0
1982,69.8398,991.0
1984,71.3586,992.0
1986,74.4691,993.0
1988,72.5818,994.0
1990,70.1174,995.0
1992,74.3185,996.0
1994,81.5559,997.0
1996,83.9344,998.0
1998,79.832,999.0
2000,79.832,1000.0
2002,79.832,1001.0
2004,79.832,1002.0
2006,67.9817,1003.0
2008,68.9882,1004.0
2010,73.7051,1005.0
2012,80.8978,1006.0
2014,84.1261,1007.0
2016,89.4696,1008.0
2018,75.9083,1009.0
2020,66.0332,1010.0
2022,63.748000000000005,1011.0
2024,64.6144,1012.0
2026,70.0798,1013.0
2028,70.2036,1014.0
2030,71.3511,1015.0
2032,71.8909,1016.0
2034,72.4566,1017.0
2036,80.1563,1018.0
2038,87.036,1019.0
2040,89.1887,1020.0
2042,77.3333,1021.0
2044,72.9231,1022.0
2046,69.1893,1023.0
2048,69.7874,1024.0
2050,71.8066,1025.0
2052,71.1059,1026.0
2054,73.7424,1027.0
2056,75.8035,1028.0
2058,77.8323,1029.0
2060,81.6379,1030.0
2062,80.419,1031.0
2064,77.5735,1032.0
2066,76.1447,1033.0
2068,75.1147,1034.0
2070,76.4373,1035.0
2072,76.9475,1036.0
2074,71.1901,1037.0
2076,70.1816,1038.0
2078,67.9459,1039.0
2080,68.4606,1040.0
2082,70.9215,1041.0
2084,66.6794,1042.0
2086,67.3809,1043.0
2088,71.1629,1044.0
2090,69.4616,1045.0
2092,68.5271,1046.0
2094,68.3107,1047.0
2096,66.1006,1048.0
2098,68.1453,1049.0
2100,67.9517,1050.0
2102,67.0706,1051.0
2104,67.8075,1052.0
2106,69.0644,1053.0
2108,72.1985,1054.0
2110,74.3982,1055.0
2112,77.0408,1056.0
2114,77.7979,1057.0
2116,74.1475,1058.0
2118,73.9461,1059.0
2120,80.2744,1060.0
2122,82.5334,1061.0
2124,80.5653,1062.0
2126,73.5885,1063.0
2128,69.154,1064.0
2130,69.3502,1065.0
2132,65.9508,1066.0
2134,67.4375,1067.0
2136,64.9128,1068.0
2138,63.3381,1069.0
2140,65.5069,1070.0
2142,64.4477,1071.0
2144,64.3376,1072.0
2146,67.6676,1073.0
2148,72.48100000000001,1074.0
2150,72.8236,1075.0
2152,70.2716,1076.0
2154,73.4851,1077.0
2156,73.0848,1078.0
2158,66.0127,1079.0
2160,62.6875,1080.0
2162,67.76,1081.0
2164,67.76,1082.0
2166,67.76,1083.0
2168,73.8825,1084.0
2170,73.0506,1085.0
2172,69.4962,1086.0
2174,69.0096,1087.0
2176,74.7662,1088.0
2178,77.6694,1089.0
2180,73.0141,1090.0
2182,72.8999,1091.0
2184,66.1455,1092.0
2186,71.2988,1093.0
2188,70.9469,1094.0
2190,70.6551,1095.0
2192,72.3317,1096.0
2194,80.6788,1097.0
2196,80.7255,1098.0
2198,78.9096,1099.0
2200,75.3141,1100.0
2202,72.5029,1101.0
2204,75.4869,1102.0
2206,77.9505,1103.0
2208,83.2695,1104.0
2210,85.9745,1105.0
2212,85.7984,1106.0
2214,85.7984,1107.0
2216,85.7984,1108.0
2218,76.8785,1109.0
2220,73.9816,1110.0
2222,68.4535,1111.0
2224,63.0603,1112.0
2226,66.0972,1113.0
2228,75.03699999999999,1114.0
2230,79.7165,1115.0
2232,79.2647,1116.0
2234,73.2693,1117.0
2236,68.2269,1118.0
2238,66.7826,1119.0
2240,69.4738,1120.0
2242,78.1486,1121.0
2244,74.6564,1122.0
2246,70.6111,1123.0
2248,71.8493,1124.0
2250,77.0779,1125.0
2252,77.3901,1126.0
2254,69.76899999999999,1127.0
2256,66.6947,1128.0
2258,66.5851,1129.0
2260,72.3253,1130.0
2262,75.1712,1131.0
2264,68.4594,1132.0
2266,67.2619,1133.0
2268,73.202,1134.0
2270,75.3984,1135.0
2272,74.9311,1136.0
2274,71.6605,1137.0
2276,75.5376,1138.0
2278,75.9448,1139.0
2280,75.9448,1140.0
2282,67.5834,1141.0
2284,77.7753,1142.0
2286,77.4293,1143.0
2288,72.23100000000001,1144.0
2290,70.0601,1145.0
2292,70.0641,1146.0
2294,75.7161,1147.0
2296,78.4847,1148.0
2298,73.5716,1149.0
2300,63.8554,1150.0
2302,61.3064,1151.0
2304,62.7426,1152.0
2306,65.6759,1153.0
2308,68.331,1154.0
2310,71.7458,1155.0
2312,75.2868,1156.0
2314,79.8529,1157.0
2316,82.9944,1158.0
2318,79.9265,1159.0
2320,72.9275,1160.0
2322,67.5047,1161.0
2324,67.5315,1162.0
2326,67.5315,1163.0
2328,78.1019,1164.0
2330,85.4977,1165.0
2332,92.2651,1166.0
2334,87.1763,1167.0
2336,83.4835,1168.0
2338,81.078,1169.0
2340,83.686,1170.0
2342,88.6452,1171.0
2344,88.0239,1172.0
2346,86.7326,1173.0
2348,86.9474,1174.0
2350,91.3209,1175.0
2352,93.5969,1176.0
2354,90.1041,1177.0
2356,84.89399999999999,1178.0
2358,84.2783,1179.0
2360,82.5102,1180.0
2362,81.0261,1181.0
2364,83.1745,1182.0
2366,80.5119,1183.0
2368,74.852,1184.0
2370,72.4654,1185.0
2372,70.7119,1186.0
2374,70.3354,1187.0
2376,70.137,1188.0
2378,77.1529,1189.0
2380,80.5294,1190.0
2382,79.8463,1191.0
2384,76.2502,1192.0
