,hr,time
212,83.154,106.0
214,85.184,107.0
216,89.8244,108.0
218,96.751,109.0
220,95.3486,110.0
222,90.9956,111.0
224,90.50299999999999,112.0
226,88.8953,113.0
228,91.0137,114.0
230,93.4446,115.0
232,89.7606,116.0
234,84.1852,117.0
236,83.0766,118.0
238,85.1198,119.0
240,81.64699999999999,120.0
242,84.992,121.0
244,85.8457,122.0
246,82.2576,123.0
248,83.4174,124.0
250,82.8597,125.0
252,77.5277,126.0
254,80.3577,127.0
256,78.4995,128.0
258,77.5592,129.0
260,79.4356,130.0
262,78.3213,131.0
264,81.5483,132.0
266,79.5213,133.0
268,79.6046,134.0
270,83.2972,135.0
272,77.7269,136.0
274,78.0908,137.0
276,81.2448,138.0
278,76.1912,139.0
280,76.9192,140.0
282,78.7859,141.0
284,76.0645,142.0
286,81.0865,143.0
288,77.758,144.0
290,78.202,145.0
292,78.4823,146.0
294,75.7419,147.0
296,81.4791,148.0
298,78.8548,149.0
300,79.6766,150.0
302,84.9206,151.0
304,79.2757,152.0
306,79.0388,153.0
308,82.7072,154.0
310,78.5808,155.0
312,82.6282,156.0
314,81.2443,157.0
316,81.1095,158.0
318,87.2636,159.0
320,89.7391,160.0
322,86.2295,161.0
324,85.8635,162.0
326,88.0636,163.0
328,79.7413,164.0
330,81.8848,165.0
332,79.2392,166.0
334,75.3417,167.0
336,77.4903,168.0
338,75.1581,169.0
340,78.0288,170.0
342,78.4976,171.0
344,76.4533,172.0
346,76.4533,173.0
348,81.7515,174.0
350,87.0106,175.0
352,79.9871,176.0
354,76.127,177.0
356,81.3126,178.0
358,77.0207,179.0
360,78.8141,180.0
362,79.4211,181.0
364,83.7641,182.0
366,82.2648,183.0
368,83.8332,184.0
370,82.9071,185.0
372,79.7809,186.0
374,83.3963,187.0
376,78.8637,188.0
378,79.4128,189.0
380,81.0072,190.0
382,78.6153,191.0
384,83.3921,192.0
386,76.5805,193.0
388,77.2278,194.0
390,77.2278,195.0
392,78.69,196.0
394,76.65,197.0
396,74.3376,198.0
398,79.64399999999999,199.0
400,74.6511,200.0
402,75.1935,201.0
404,79.4539,202.0
406,73.1911,203.0
408,75.6227,204.0
410,72.7057,205.0
412,72.9856,206.0
414,72.6084,207.0
416,69.8865,208.0
418,73.1224,209.0
420,70.2651,210.0
422,72.3227,211.0
424,72.6106,212.0
426,69.5701,213.0
428,77.4227,214.0
430,76.3449,215.0
432,72.4536,216.0
434,73.8687,217.0
436,69.1975,218.0
438,70.857,219.0
440,74.8466,220.0
442,68.4222,221.0
444,72.8186,222.0
446,72.8378,223.0
448,69.1948,224.0
450,72.0004,225.0
452,67.6501,226.0
454,67.9955,227.0
456,70.6207,228.0
458,69.6846,229.0
460,71.7454,230.0
462,73.5623,231.0
464,69.2894,232.0
466,71.7536,233.0
468,69.6486,234.0
470,69.9791,235.0
472,76.1394,236.0
474,72.7717,237.0
476,74.0247,238.0
478,72.4357,239.0
480,68.7514,240.0
482,75.7171,241.0
484,73.8398,242.0
486,75.2237,243.0
488,74.9479,244.0
490,71.4999,245.0
492,74.8035,246.0
494,74.232,247.0
496,77.7929,248.0
498,81.1227,249.0
500,80.7614,250.0
502,77.1189,251.0
504,78.9271,252.0
506,78.2757,253.0
508,73.7062,254.0
510,76.6652,255.0
512,72.7834,256.0
514,71.5664,257.0
516,75.368,258.0
518,71.5244,259.0
520,74.7883,260.0
522,74.8282,261.0
524,71.9559,262.0
526,76.4246,263.0
528,72.9285,264.0
530,71.9537,265.0
532,74.0194,266.0
534,68.8877,267.0
536,71.5838,268.0
538,73.0827,269.0
540,72.4986,270.0
542,77.7364,271.0
544,73.6177,272.0
546,68.7311,273.0
548,72.1977,274.0
550,70.1486,275.0
552,69.9106,276.0
554,72.9517,277.0
556,68.3624,278.0
558,71.8153,279.0
560,68.6557,280.0
562,70.4038,281.0
564,74.5592,282.0
566,70.4039,283.0
568,75.9347,284.0
570,71.0455,285.0
572,71.9555,286.0
574,77.4831,287.0
576,73.3752,288.0
578,78.6974,289.0
580,76.8592,290.0
582,73.9245,291.0
584,76.4312,292.0
586,74.2334,293.0
588,77.6197,294.0
590,78.1862,295.0
592,76.6788,296.0
594,78.3856,297.0
596,73.2545,298.0
598,76.1335,299.0
600,73.8254,300.0
602,74.6518,301.0
604,75.9957,302.0
606,74.4797,303.0
608,76.7874,304.0
610,71.5536,305.0
612,74.4246,306.0
614,74.4246,307.0
616,70.7841,308.0
618,67.87,309.0
620,72.565,310.0
622,72.3665,311.0
624,74.1652,312.0
626,74.2053,313.0
628,70.2887,314.0
630,69.9254,315.0
632,71.8282,316.0
634,66.0527,317.0
636,67.3288,318.0
638,64.9019,319.0
640,65.5134,320.0
642,65.3326,321.0
644,65.76,322.0
646,69.8773,323.0
648,65.7925,324.0
650,63.2259,325.0
652,65.3853,326.0
654,64.3192,327.0
656,63.6856,328.0
658,68.6755,329.0
660,61.8161,330.0
662,65.1555,331.0
664,65.6294,332.0
666,62.7527,333.0
668,67.3864,334.0
670,73.1412,335.0
672,77.48100000000001,336.0
674,82.0969,337.0
676,76.7176,338.0
678,72.7972,339.0
680,71.7355,340.0
682,73.0015,341.0
684,70.4658,342.0
686,71.6487,343.0
688,68.0583,344.0
690,68.6691,345.0
692,74.9126,346.0
694,73.1793,347.0
696,73.2131,348.0
698,75.0282,349.0
700,73.8539,350.0
702,77.2829,351.0
704,77.4069,352.0
706,77.2673,353.0
708,75.935,354.0
710,77.9229,355.0
712,82.7829,356.0
714,78.8486,357.0
716,77.5901,358.0
718,81.3474,359.0
720,79.3603,360.0
722,84.5431,361.0
724,81.8992,362.0
726,84.14399999999999,363.0
728,86.2293,364.0
730,84.4461,365.0
732,88.1953,366.0
734,88.0653,367.0
736,88.3225,368.0
738,90.9547,369.0
740,89.3795,370.0
742,92.6043,371.0
744,91.3229,372.0
746,87.5862,373.0
748,92.462,374.0
750,89.7602,375.0
752,89.1291,376.0
754,90.7417,377.0
756,89.5785,378.0
758,92.0343,379.0
760,90.0551,380.0
762,91.1333,381.0
764,91.8116,382.0
766,90.8401,383.0
768,91.8181,384.0
770,87.493,385.0
772,89.9818,386.0
774,91.87899999999999,387.0
776,87.113,388.0
778,89.8587,389.0
780,88.2759,390.0
782,89.7845,391.0
784,89.4522,392.0
786,86.2921,393.0
788,88.0779,394.0
790,85.7064,395.0
792,85.34200000000001,396.0
794,85.60700000000001,397.0
796,81.6712,398.0
798,85.6714,399.0
800,81.0071,400.0
802,83.5202,401.0
804,81.038,402.0
806,80.3315,403.0
808,87.6657,404.0
810,90.9503,405.0
812,88.9169,406.0
814,87.6705,407.0
816,88.7821,408.0
818,85.8101,409.0
820,87.1374,410.0
822,88.0138,411.0
824,85.6631,412.0
826,85.6945,413.0
828,89.0031,414.0
830,87.3912,415.0
832,82.2553,416.0
834,81.8879,417.0
836,83.25200000000001,418.0
838,80.5737,419.0
840,83.9028,420.0
842,84.2194,421.0
844,90.1228,422.0
846,91.5842,423.0
848,90.9471,424.0
850,86.9712,425.0
852,83.5558,426.0
854,87.2189,427.0
856,86.2363,428.0
858,86.2363,429.0
860,81.9549,430.0
862,81.8465,431.0
864,79.4745,432.0
866,82.2421,433.0
868,85.2649,434.0
870,79.5543,435.0
872,78.6057,436.0
874,80.8074,437.0
876,74.122,438.0
878,72.49600000000001,439.0
880,73.4246,440.0
882,71.8517,441.0
884,74.1777,442.0
886,79.7614,443.0
888,73.8382,444.0
890,74.3925,445.0
892,76.1348,446.0
894,73.1922,447.0
896,74.4322,448.0
898,73.4997,449.0
900,73.1912,450.0
902,77.8833,451.0
904,75.8233,452.0
906,70.1646,453.0
908,72.6238,454.0
910,70.0957,455.0
912,70.1712,456.0
914,73.1895,457.0
916,69.9006,458.0
918,68.4742,459.0
920,70.5716,460.0
922,67.2043,461.0
924,71.082,462.0
926,73.6841,463.0
928,69.396,464.0
930,68.5165,465.0
932,65.9905,466.0
934,68.8507,467.0
936,70.0595,468.0
938,71.0115,469.0
940,76.949,470.0
942,73.7139,471.0
944,72.5746,472.0
946,70.1452,473.0
948,68.0232,474.0
950,69.6641,475.0
952,66.4696,476.0
954,67.5534,477.0
956,71.5803,478.0
958,69.3482,479.0
960,73.0949,480.0
962,70.1213,481.0
964,66.3614,482.0
966,68.3745,483.0
968,64.0887,484.0
970,66.6914,485.0
972,69.2339,486.0
974,68.1145,487.0
976,71.0338,488.0
978,70.4343,489.0
980,74.2115,490.0
982,70.8581,491.0
984,68.1899,492.0
986,71.7005,493.0
988,69.1684,494.0
990,67.5432,495.0
992,71.7796,496.0
994,66.0652,497.0
996,68.2276,498.0
998,67.0592,499.0
1000,70.513,500.0
1002,74.8245,501.0
1004,69.3556,502.0
1006,72.5407,503.0
1008,75.5481,504.0
1010,77.8642,505.0
1012,80.3868,506.0
1014,81.9873,507.0
1016,77.9968,508.0
1018,72.8314,509.0
1020,73.9021,510.0
1022,69.1126,511.0
1024,72.9092,512.0
1026,70.0301,513.0
1028,69.7636,514.0
1030,73.6321,515.0
1032,71.3321,516.0
1034,69.6172,517.0
1036,69.6172,518.0
1038,69.3344,519.0
1040,70.7834,520.0
1042,69.3686,521.0
1044,69.2839,522.0
1046,74.2602,523.0
1048,70.7447,524.0
1050,70.044,525.0
1052,71.6004,526.0
1054,70.1712,527.0
1056,70.3704,528.0
1058,69.5783,529.0
1060,76.2112,530.0
1062,75.7021,531.0
1064,72.1923,532.0
1066,72.941,533.0
1068,73.7923,534.0
1070,70.0407,535.0
1072,71.1604,536.0
1074,67.9476,537.0
1076,72.2527,538.0
1078,74.3888,539.0
1080,73.5854,540.0
1082,75.4245,541.0
1084,74.133,542.0
1086,74.2742,543.0
1088,72.1408,544.0
1090,70.6309,545.0
1092,72.2761,546.0
1094,69.8895,547.0
1096,71.9365,548.0
1098,72.92399999999999,549.0
1100,69.7056,550.0
1102,72.5082,551.0
1104,69.775,552.0
1106,73.0295,553.0
1108,74.03399999999999,554.0
1110,70.333,555.0
1112,73.4365,556.0
1114,71.5694,557.0
1116,70.7613,558.0
1118,73.6532,559.0
1120,70.0419,560.0
1122,71.8593,561.0
1124,73.2985,562.0
1126,72.3715,563.0
1128,76.8453,564.0
1130,75.9337,565.0
1132,80.8875,566.0
1134,78.202,567.0
1136,74.8109,568.0
1138,77.5641,569.0
1140,74.1792,570.0
1142,73.6457,571.0
1144,75.2711,572.0
1146,73.3282,573.0
1148,77.2471,574.0
1150,72.9752,575.0
1152,75.9146,576.0
1154,73.7161,577.0
1156,76.167,578.0
1158,74.7907,579.0
1160,73.8991,580.0
1162,80.3166,581.0
1164,74.9966,582.0
1166,71.6822,583.0
1168,78.2663,584.0
1170,74.8163,585.0
1172,74.0597,586.0
1174,76.2988,587.0
1176,72.9473,588.0
1178,76.8095,589.0
1180,72.7678,590.0
1182,73.247,591.0
1184,75.7383,592.0
1186,71.6715,593.0
1188,74.8011,594.0
1190,77.0564,595.0
1192,71.9017,596.0
1194,76.5813,597.0
1196,76.7523,598.0
1198,78.0621,599.0
1200,83.7581,600.0
1202,84.125,601.0
1204,80.0539,602.0
1206,82.10799999999999,603.0
1208,78.9233,604.0
1210,74.1359,605.0
1212,78.2448,606.0
1214,73.4905,607.0
1216,71.9961,608.0
1218,75.3528,609.0
1220,72.661,610.0
1222,77.4865,611.0
1224,72.8341,612.0
1226,72.5482,613.0
1228,72.8581,614.0
1230,70.6678,615.0
1232,75.2835,616.0
1234,70.4596,617.0
1236,68.6499,618.0
1238,75.365,619.0
1240,70.146,620.0
1242,70.4393,621.0
1244,71.7545,622.0
1246,67.4372,623.0
1248,72.4119,624.0
1250,71.7697,625.0
1252,72.543,626.0
1254,75.6164,627.0
1256,71.6567,628.0
1258,76.9925,629.0
1260,72.786,630.0
1262,69.0847,631.0
1264,74.0189,632.0
1266,68.7658,633.0
1268,72.3039,634.0
1270,72.3895,635.0
1272,73.5162,636.0
1274,85.21,637.0
1276,83.0529,638.0
1278,77.6604,639.0
1280,80.4354,640.0
1282,72.4469,641.0
1284,74.2263,642.0
1286,74.5799,643.0
1288,73.2441,644.0
1290,81.2108,645.0
1292,79.0419,646.0
1294,73.3986,647.0
1296,69.0257,648.0
1298,68.7038,649.0
1300,64.5083,650.0
1302,65.4678,651.0
1304,75.6058,652.0
1306,76.1751,653.0
1308,69.263,654.0
1310,64.6171,655.0
1312,64.7934,656.0
1314,66.58,657.0
1316,69.2921,658.0
1318,75.2345,659.0
1320,74.5709,660.0
1322,71.1284,661.0
1324,70.8972,662.0
1326,75.35,663.0
1328,73.9178,664.0
1330,70.6174,665.0
1332,66.7382,666.0
1334,66.4155,667.0
1336,71.774,668.0
1338,73.4504,669.0
1340,74.9403,670.0
1342,80.6005,671.0
1344,77.8526,672.0
1346,75.7322,673.0
1348,79.8271,674.0
1350,77.5441,675.0
1352,77.6452,676.0
1354,77.8914,677.0
1356,81.643,678.0
1358,79.5172,679.0
1360,81.2464,680.0
1362,86.2921,681.0
1364,86.0377,682.0
1366,84.4476,683.0
1368,85.0259,684.0
1370,84.2516,685.0
1372,88.0229,686.0
1374,86.8287,687.0
1376,87.1056,688.0
1378,85.145,689.0
1380,85.1114,690.0
1382,87.2027,691.0
1384,87.1429,692.0
1386,90.1708,693.0
1388,89.2018,694.0
1390,89.52799999999999,695.0
1392,89.9488,696.0
1394,89.7928,697.0
1396,90.4718,698.0
1398,89.6567,699.0
1400,90.0598,700.0
1402,85.571,701.0
1404,89.4991,702.0
1406,88.3282,703.0
1408,83.7735,704.0
1410,85.5363,705.0
1412,84.2626,706.0
1414,86.6745,707.0
1416,87.5505,708.0
1418,88.8921,709.0
1420,91.1357,710.0
1422,89.6967,711.0
1424,91.6499,712.0
1426,89.8786,713.0
1428,90.4319,714.0
1430,92.3161,715.0
1432,94.0134,716.0
1434,94.7836,717.0
1436,91.4417,718.0
1438,87.1747,719.0
1440,89.3291,720.0
1442,84.2415,721.0
1444,83.9473,722.0
1446,84.809,723.0
1448,79.7922,724.0
1450,83.7166,725.0
1452,86.4934,726.0
1454,82.8492,727.0
1456,77.9931,728.0
1458,77.9931,729.0
1460,74.747,730.0
1462,76.6397,731.0
1464,74.6648,732.0
1466,74.7883,733.0
1468,79.3886,734.0
1470,76.0511,735.0
1472,79.3385,736.0
1474,81.1305,737.0
1476,76.375,738.0
1478,78.4223,739.0
1480,76.2401,740.0
1482,76.5184,741.0
1484,81.3053,742.0
1486,79.3851,743.0
1488,80.4613,744.0
1490,78.961,745.0
1492,80.2792,746.0
1494,84.1647,747.0
1496,80.6314,748.0
1498,86.0487,749.0
1500,82.5154,750.0
1502,80.1833,751.0
1504,83.8213,752.0
1506,80.9359,753.0
1508,80.4954,754.0
1510,80.5505,755.0
1512,77.2661,756.0
1514,81.6544,757.0
1516,79.8599,758.0
1518,81.8588,759.0
1520,85.3125,760.0
1522,80.0,761.0
1524,82.8142,762.0
1526,79.9116,763.0
1528,75.8565,764.0
1530,76.8813,765.0
1532,71.2352,766.0
1534,77.5968,767.0
1536,73.9282,768.0
1538,71.9689,769.0
1540,76.3081,770.0
1542,72.2938,771.0
1544,74.7884,772.0
1546,74.3685,773.0
1548,69.995,774.0
1550,73.0656,775.0
1552,74.8792,776.0
1554,71.6774,777.0
1556,73.4772,778.0
1558,70.4119,779.0
1560,67.79,780.0
1562,71.0498,781.0
1564,71.1065,782.0
1566,69.9179,783.0
1568,70.5379,784.0
1570,69.3477,785.0
1572,75.6913,786.0
1574,72.9828,787.0
1576,70.9522,788.0
1578,72.1018,789.0
1580,72.1018,790.0
1582,73.3591,791.0
1584,74.3467,792.0
1586,72.4051,793.0
1588,72.9358,794.0
1590,82.126,795.0
1592,73.9324,796.0
1594,69.2784,797.0
1596,69.2784,798.0
1598,73.3048,799.0
1600,69.9962,800.0
1602,67.17399999999999,801.0
1604,74.6942,802.0
1606,72.8202,803.0
1608,72.8871,804.0
1610,75.4323,805.0
1612,70.251,806.0
1614,65.5042,807.0
1616,69.0821,808.0
1618,64.9715,809.0
1620,64.2672,810.0
1622,67.5165,811.0
1624,66.7352,812.0
1626,68.2747,813.0
1628,70.7966,814.0
1630,66.6756,815.0
1632,68.2726,816.0
1634,68.1852,817.0
1636,65.2229,818.0
1638,66.1009,819.0
1640,65.5824,820.0
1642,63.7481,821.0
1644,68.7018,822.0
1646,71.5168,823.0
1648,73.2399,824.0
1650,77.5266,825.0
1652,78.0172,826.0
1654,72.3406,827.0
1656,69.1009,828.0
1658,73.561,829.0
1660,77.7184,830.0
1662,75.2359,831.0
1664,70.1511,832.0
1666,70.0093,833.0
1668,73.6718,834.0
1670,67.9674,835.0
1672,65.555,836.0
1674,69.4863,837.0
1676,68.6286,838.0
1678,68.0832,839.0
1680,70.635,840.0
1682,73.2636,841.0
1684,68.4521,842.0
1686,69.6282,843.0
1688,68.6075,844.0
1690,65.2635,845.0
1692,66.1503,846.0
1694,68.7892,847.0
1696,64.4025,848.0
1698,66.8436,849.0
1700,69.759,850.0
1702,66.8423,851.0
1704,65.5679,852.0
1706,70.7718,853.0
1708,67.9248,854.0
1710,67.5851,855.0
1712,70.8457,856.0
1714,68.5636,857.0
1716,67.8084,858.0
1718,71.6426,859.0
1720,67.6856,860.0
1722,70.2789,861.0
1724,70.5622,862.0
1726,68.1699,863.0
1728,72.798,864.0
1730,69.2309,865.0
1732,71.336,866.0
1734,72.8233,867.0
1736,68.02199999999999,868.0
1738,71.3392,869.0
1740,74.5631,870.0
1742,71.9326,871.0
1744,73.9533,872.0
1746,72.0607,873.0
1748,72.1153,874.0
1750,72.1153,875.0
1752,79.88,876.0
1754,81.8939,877.0
1756,74.5428,878.0
1758,67.722,879.0
1760,67.1025,880.0
1762,70.9965,881.0
1764,68.8327,882.0
1766,72.2551,883.0
1768,73.9392,884.0
1770,70.4548,885.0
1772,72.6705,886.0
1774,72.7859,887.0
1776,70.7404,888.0
1778,76.5466,889.0
1780,73.5347,890.0
1782,69.2543,891.0
1784,68.2061,892.0
1786,67.6882,893.0
1788,72.6069,894.0
1790,69.503,895.0
1792,73.4029,896.0
1794,79.4999,897.0
1796,74.8028,898.0
1798,70.4422,899.0
1800,74.1353,900.0
1802,69.9573,901.0
1804,70.0358,902.0
1806,71.4102,903.0
1808,68.6081,904.0
1810,69.4538,905.0
1812,66.4935,906.0
1814,68.0114,907.0
1816,70.6312,908.0
1818,74.3765,909.0
1820,80.0511,910.0
1822,80.2522,911.0
1824,78.7545,912.0
1826,82.6763,913.0
1828,86.3962,914.0
1830,77.5366,915.0
1832,78.8819,916.0
1834,83.4176,917.0
1836,77.3868,918.0
1838,76.1745,919.0
1840,79.055,920.0
1842,73.2705,921.0
1844,73.8754,922.0
1846,76.1982,923.0
1848,71.6987,924.0
1850,74.8004,925.0
1852,75.8249,926.0
1854,72.3398,927.0
1856,75.5794,928.0
1858,75.9102,929.0
1860,75.1727,930.0
1862,74.6436,931.0
1864,80.4684,932.0
1866,80.3869,933.0
1868,83.5015,934.0
1870,79.5852,935.0
1872,78.755,936.0
1874,81.5685,937.0
1876,76.2434,938.0
1878,73.691,939.0
1880,73.2092,940.0
1882,72.3272,941.0
1884,77.9134,942.0
1886,80.188,943.0
1888,77.6514,944.0
1890,80.5682,945.0
1892,84.1973,946.0
1894,80.2826,947.0
1896,76.447,948.0
1898,78.0095,949.0
1900,77.7452,950.0
1902,81.4854,951.0
1904,78.6374,952.0
1906,75.421,953.0
1908,81.2021,954.0
1910,80.861,955.0
1912,84.4817,956.0
1914,84.7555,957.0
1916,85.65100000000001,958.0
1918,89.7316,959.0
1920,88.68799999999999,960.0
1922,89.4257,961.0
1924,90.9493,962.0
1926,91.5495,963.0
1928,92.0097,964.0
1930,90.5357,965.0
1932,89.8261,966.0
1934,86.053,967.0
1936,87.0111,968.0
1938,88.2366,969.0
1940,86.0042,970.0
1942,84.4713,971.0
1944,83.0435,972.0
1946,81.365,973.0
1948,86.5956,974.0
1950,87.1665,975.0
1952,90.3481,976.0
1954,92.6502,977.0
1956,89.1553,978.0
1958,89.1979,979.0
1960,91.48700000000001,980.0
1962,87.3061,981.0
1964,85.124,982.0
1966,82.9534,983.0
1968,77.6769,984.0
1970,80.0232,985.0
1972,80.4552,986.0
1974,78.1577,987.0
1976,84.8204,988.0
1978,83.13,989.0
1980,83.6597,990.0
1982,82.3084,991.0
1984,78.0206,992.0
1986,79.1531,993.0
1988,76.4719,994.0
1990,79.0958,995.0
1992,79.5059,996.0
1994,82.2791,997.0
1996,86.4303,998.0
1998,82.9748,999.0
2000,81.0167,1000.0
2002,77.766,1001.0
2004,73.9363,1002.0
2006,75.0277,1003.0
2008,72.2433,1004.0
2010,71.7581,1005.0
2012,78.3611,1006.0
2014,77.331,1007.0
2016,80.0768,1008.0
2018,80.0167,1009.0
2020,78.5973,1010.0
2022,79.9897,1011.0
2024,75.4594,1012.0
2026,75.9104,1013.0
2028,74.5147,1014.0
2030,69.9655,1015.0
2032,74.2298,1016.0
2034,79.7382,1017.0
2036,73.7608,1018.0
2038,75.4525,1019.0
2040,75.8123,1020.0
2042,71.234,1021.0
2044,71.8678,1022.0
2046,68.9661,1023.0
2048,64.2511,1024.0
2050,67.8487,1025.0
2052,71.7757,1026.0
2054,67.5433,1027.0
2056,68.3157,1028.0
2058,67.2958,1029.0
2060,67.2958,1030.0
2062,63.6353,1031.0
2064,62.515,1032.0
2066,68.633,1033.0
2068,72.1047,1034.0
2070,66.3203,1035.0
2072,66.3127,1036.0
2074,65.0669,1037.0
2076,60.0472,1038.0
2078,61.371,1039.0
2080,70.2551,1040.0
2082,77.0987,1041.0
2084,70.7694,1042.0
2086,76.3707,1043.0
2088,78.2777,1044.0
2090,70.1281,1045.0
2092,68.4245,1046.0
2094,66.9983,1047.0
2096,63.1064,1048.0
2098,62.3301,1049.0
2100,67.5933,1050.0
2102,65.4825,1051.0
2104,60.3928,1052.0
2106,60.5416,1053.0
2108,64.0241,1054.0
2110,62.7926,1055.0
2112,60.7563,1056.0
2114,63.2905,1057.0
2116,64.4096,1058.0
2118,60.7491,1059.0
2120,62.1892,1060.0
2122,60.8454,1061.0
2124,57.5594,1062.0
2126,59.8842,1063.0
2128,59.6374,1064.0
2130,56.5683,1065.0
2132,59.2,1066.0
2134,62.0117,1067.0
2136,58.8733,1068.0
2138,61.4218,1069.0
2140,67.0538,1070.0
2142,62.4765,1071.0
2144,63.8933,1072.0
2146,62.6214,1073.0
2148,58.6691,1074.0
2150,63.7693,1075.0
2152,65.3611,1076.0
2154,59.0218,1077.0
2156,62.8421,1078.0
2158,64.6983,1079.0
2160,62.5713,1080.0
2162,68.683,1081.0
2164,67.4409,1082.0
2166,65.43,1083.0
2168,67.9869,1084.0
2170,66.3743,1085.0
2172,64.4581,1086.0
2174,70.7944,1087.0
2176,71.5667,1088.0
2178,67.71300000000001,1089.0
2180,67.5026,1090.0
2182,67.0093,1091.0
2184,66.2253,1092.0
2186,70.5748,1093.0
2188,68.933,1094.0
2190,65.9449,1095.0
2192,71.4061,1096.0
2194,67.7709,1097.0
2196,65.7034,1098.0
2198,67.7477,1099.0
2200,64.7054,1100.0
2202,65.0665,1101.0
2204,69.7342,1102.0
2206,63.8798,1103.0
2208,64.0951,1104.0
2210,64.7319,1105.0
2212,61.3439,1106.0
2214,64.2026,1107.0
2216,64.6135,1108.0
2218,62.5662,1109.0
2220,65.1047,1110.0
2222,66.5427,1111.0
2224,62.698,1112.0
2226,63.1093,1113.0
2228,66.7864,1114.0
2230,63.1613,1115.0
2232,61.2187,1116.0
2234,65.6956,1117.0
2236,61.8454,1118.0
2238,62.5966,1119.0
2240,68.9548,1120.0
2242,65.8756,1121.0
2244,63.0286,1122.0
2246,66.7826,1123.0
2248,64.8846,1124.0
2250,64.3011,1125.0
2252,68.105,1126.0
2254,65.3525,1127.0
2256,64.0361,1128.0
2258,69.2196,1129.0
2260,68.7098,1130.0
2262,67.3668,1131.0
2264,69.7455,1132.0
2266,69.7176,1133.0
2268,66.6324,1134.0
2270,68.7538,1135.0
2272,71.2038,1136.0
2274,66.4917,1137.0
2276,69.7381,1138.0
2278,73.2432,1139.0
2280,69.0336,1140.0
2282,69.0679,1141.0
2284,70.4812,1142.0
2286,64.9751,1143.0
2288,68.9606,1144.0
2290,68.6392,1145.0
2292,68.3693,1146.0
2294,72.6212,1147.0
2296,72.0959,1148.0
2298,76.0627,1149.0
2300,78.1695,1150.0
2302,72.4499,1151.0
2304,73.6138,1152.0
2306,74.1278,1153.0
2308,69.0278,1154.0
2310,70.4942,1155.0
2312,69.7465,1156.0
2314,67.9196,1157.0
2316,73.258,1158.0
2318,72.4718,1159.0
2320,69.8777,1160.0
2322,74.0982,1161.0
2324,71.8028,1162.0
2326,70.4783,1163.0
2328,76.6085,1164.0
2330,74.2582,1165.0
2332,72.6649,1166.0
2334,75.2455,1167.0
2336,72.5454,1168.0
2338,74.2745,1169.0
2340,71.2171,1170.0
2342,70.6542,1171.0
2344,76.4722,1172.0
2346,74.5549,1173.0
2348,74.4573,1174.0
2350,75.1625,1175.0
2352,68.9989,1176.0
2354,74.564,1177.0
2356,74.4197,1178.0
2358,70.4587,1179.0
2360,73.0422,1180.0
2362,68.3614,1181.0
2364,74.0606,1182.0
2366,76.7473,1183.0
2368,77.5246,1184.0
2370,82.2561,1185.0
2372,85.9086,1186.0
2374,85.7437,1187.0
2376,81.5674,1188.0
2378,81.5684,1189.0
2380,75.4012,1190.0
2382,72.5283,1191.0
2384,79.8939,1192.0
