hr
46.9725
46.9725
46.9725
46.9725
81.8402
85.1805
86.8681
85.933
84.4805
83.2255
78.8687
79.8431
84.2749
82.7788
80.5688
79.3838
76.9756
77.8978
81.0093
81.7021
82.2585
81.6548
78.5516
78.0128
80.7408
84.1784
87.4612
86.9554
83.7939
80.7412
80.3019
82.3743
84.565
85.7176
83.5893
78.149
78.9805
84.5133
85.8101
86.0436
82.4334
75.7794
77.7692
83.7787
85.1574
79.4096
73.164
72.4739
74.7351
77.738
77.5555
74.502
71.1355
74.1145
78.6035
79.9337
80.5256
79.0578
76.3106
75.1738
76.8084
81.2957
82.6402
79.4378
76.0968
72.6926
70.9816
74.1783
77.2257
76.552
76.1391
69.5844
69.5844
69.5844
69.5844
75.0249
83.4738
80.3914
84.1461
88.8894
90.5853
87.7757
83.5548
83.5548
83.5548
83.5548
63.8914
80.6476
75.2357
74.3174
67.9182
50.2711
40
46.1984
61.0284
73.4737
79.2301
82.2124
84.2313
77.0808
54.4236
39.8961
44.8859
58.7704
67.2799
66.6222
71.1769
77.2851
78.2679
76.4958
74.787
78.127
83.2789
84.3407
79.1041
73.7262
72.6761
75.9053
71.3561
53.4723
43.7607
57.632
76.6226
80.8709
83.2488
86.4418
84.819
84.819
84.819
84.819
66.3524
86.4705
78.7681
77.7715
81.7884
86.5349
88.7541
82.4575
76.1707
79.086
83.5758
85.3689
84.6113
82.7147
82.0713
83.382
86.1961
86.8587
83.4575
78.2002
75.6571
76.6473
76.6626
75.371
73.5602
70.7614
65.8803
50.41
37.786
37.786
37.786
37.786
37.786
37.786
37.786
37.786
78.7533
73.0467
75.8083
76.5336
74.9974
81.6857
89.4397
89.7184
86.9287
77.2632
69.5023
69.5023
73.4603
80.2921
82.1107
79.0684
76.0258
75.411
76.0277
76.406
75.6897
73.5424
69.5483
68.9228
73.271
72.4318
69.2027
69.8209
72.3454
76.119
82.1374
83.1019
77.2397
73.8895
66.5294
66.5294
66.5294
66.5294
66.5294
43.3824
68.057
71.6959
61.9583
44.8737
33.7954
33.7954
46.3233
61.968
64.3755
63.9041
67.7091
70.9636
70.1555
69.4006
69.0101
61.586
53.675
61.3456
71.2352
54.1754
35.5145
35.5145
50.7026
70.0433
69.2991
65.9983
71.1693
73.0126
70.5494
68.7585
68.1511
70.358
75.9899
82.0523
78.6902
60.815
60.815
60.815
60.815
60.815
48.2845
78.7378
87.859
87.0568
80.2977
73.0522
69.5792
69.4005
72.4448
76.166
77.9961
75.1894
70.0639
65.6708
56.9148
43.5319
36.0563
37.7005
52.2147
64.2143
60.9849
60.0343
66.3593
69.102
65.0689
63.6352
64.2992
67.4308
70.7688
68.3575
65.0883
63.6209
63.2016
64.9508
65.284
63.8566
65.7184
69.5869
68.8159
66.3095
64.3781
63.5555
66.584
68.688
68.3062
67.6233
66.957
65.726
64.8531
67.8287
69.5085
66.6032
66.6032
66.6032
66.6032
66.6032
49.6598
66.403
66.1926
65.7737
67.0001
66.8101
65.0367
64.9457
65.9153
67.3232
68.1672
65.3584
62.9425
63.4649
64.9691
68.1041
67.1179
62.4051
63.1197
66.7463
68.1003
67.8238
64.7989
62.2398
62.4936
64.0669
68.6919
71.2754
70.2126
68.6363
67.0309
64.4599
62.4672
63.2445
63.9097
64.043
64.4408
65.1245
65.1245
65.1245
65.1245
65.1245
56.3173
59.6085
41.5173
32.5424
32.5424
48.0199
64.8169
49.2196
32.3028
32.3028
39.23
56.6157
69.5226
73.5804
78.5549
90.9807
94.1648
75.1119
62.8665
64.5102
53.9149
38.3512
34.0954
33.0504
28.0027
24
24
24
25.5359
32.9543
38.8369
40.449
54.2055
65.7858
63.9578
57.558
44.5405
36.6587
38.8053
56.5323
70.0782
65.6268
56.1612
43.5427
37.9728
44.9103
62.322
68.5376
62.8595
62.8922
64.7146
68.1937
70.628
67.7972
64.5879
62.2436
62.9687
67.1652
68.8841
68.2691
67.2429
66.7294
68.7735
71.567
73.8927
73.5712
71.3303
68.7054
67.831
70.4116
74.4633
77.6645
77.5731
74.9444
72.1
67.2368
63.1738
62.2742
62.0307
66.1582
69.1058
67.3002
69.0137
73.8362
78.1354
79.9488
79.0233
75.7384
74.551
79.6101
80.6972
79.2883
82.5356
84.4308
81.445
76.3682
67.9432
61.1969
65.4922
71.4567
72.8877
69.9978
64.0329
63.6973
67.049
70.4095
72.0383
68.9371
65.2687
62.7524
63.9895
69.6428
72.0712
70.5096
63.8966
58.7802
65.0258
70.6597
70.3365
68.1202
65.1185
61.9284
59.1746
67.0808
77.7665
78.5916
73.4995
68.3706
62.6269
57.9808
60.1531
63.1364
67.7559
70.56
65.5731
61.4015
59.9155
60.5709
65.5286
68.4824
67.8012
67.3976
67.3111
70.4182
74.0218
75.3895
75.3328
73.4151
68.9469
65.9168
67.0735
69.1825
71.5016
69.3387
65.5996
61.6888
58.6563
63.2874
67.4601
66.731
65.1766
62.9786
62.1114
62.6814
64.9366
68.1339
67.0843
64.5682
65.2601
66.3294
66.9102
67.2738
67.0537
66.608
66.1054
69.0129
72.8303
73.7019
73.0823
71.7147
68.3073
65.13
67.3669
70.1975
70.9298
69.214
65.6269
63.3886
62.2225
62.7239
63.6896
66.8813
69.1618
65.3072
62.2052
62.2683
63.0159
64.892
65.231
63.7388
62.9534
62.7603
63.5301
64.6567
65.8985
66.6585
63.8922
61.5463
63.0889
64.6193
65.3794
65.5069
64.6123
63.7062
62.9863
65.4986
69.6251
68.0502
65.0407
64.464
64
64
64.1329
64.4697
64.6371
64.5691
63.485
61.9361
62.5162
63.9975
63.9975
63.9975
63.9975
63.9975
63.9975
70.8461
76.2764
74.456
68.1926
63.6471
60.8145
65.448
68.6222
66.4135
63.7726
61.407
61.6935
64.0591
67.2622
70.2416
70.1164
67.4843
61.8163
58.7672
62.8021
65.7525
65.3335
62.7501
58.5996
59.4658
65.4364
67.1579
64.9294
62.484
60.3501
60.3501
60.3501
60.3501
60.3501
60.3501
60.3501
60.3501
94.0271
84.613
85.568
89.4843
90.9861
87.2637
81.4723
77.392
72.8082
71.7915
81.2446
85.6579
81.5085
80.4767
76.609
72.293
70.8569
71.5434
74.4008
71.9912
67.7118
67.0378
68.5744
73.971
74.9734
71.3907
67.8166
65.533
66.7541
68.5725
70.4608
