,hr,time
512,64.4876,256.0
514,67.2514,257.0
516,65.0055,258.0
518,62.418,259.0
520,59.0007,260.0
522,62.6561,261.0
524,60.9415,262.0
526,57.7484,263.0
528,59.497,264.0
530,64.1369,265.0
532,60.0532,266.0
534,58.4218,267.0
536,63.7007,268.0
538,65.7707,269.0
540,64.1506,270.0
542,66.4602,271.0
544,62.6725,272.0
546,60.386,273.0
548,61.3444,274.0
550,65.3567,275.0
552,64.682,276.0
554,60.6646,277.0
556,60.9797,278.0
558,64.7685,279.0
560,63.4417,280.0
562,60.4763,281.0
564,61.7854,282.0
566,64.7673,283.0
568,62.32,284.0
570,58.6679,285.0
572,60.5822,286.0
574,64.7084,287.0
576,63.1203,288.0
578,62.3361,289.0
580,63.2363,290.0
582,67.3378,291.0
584,65.2458,292.0
586,63.6501,293.0
588,65.2127,294.0
590,65.9505,295.0
592,62.6712,296.0
594,62.8536,297.0
596,66.5814,298.0
598,67.2497,299.0
600,63.8307,300.0
602,61.1529,301.0
604,65.3355,302.0
606,66.5268,303.0
608,66.9417,304.0
610,69.1362,305.0
612,74.0589,306.0
614,75.4028,307.0
616,70.8239,308.0
618,64.7243,309.0
620,63.1193,310.0
622,63.3603,311.0
624,67.0745,312.0
626,63.8828,313.0
628,59.078,314.0
630,58.3272,315.0
632,61.7637,316.0
634,63.4008,317.0
636,60.0733,318.0
638,58.4927,319.0
640,60.8499,320.0
642,63.8693,321.0
644,63.8008,322.0
646,64.4203,323.0
648,67.3034,324.0
650,66.9336,325.0
652,64.2164,326.0
654,61.4872,327.0
656,60.8086,328.0
658,66.7415,329.0
660,64.9814,330.0
662,62.7958,331.0
664,60.2071,332.0
666,58.82,333.0
668,61.5574,334.0
670,67.3237,335.0
672,66.0872,336.0
674,62.5831,337.0
676,62.2489,338.0
678,66.095,339.0
680,65.6185,340.0
682,62.2314,341.0
684,64.5296,342.0
686,68.1864,343.0
688,66.6893,344.0
690,61.4009,345.0
692,59.1801,346.0
694,63.6025,347.0
696,63.1046,348.0
698,61.1418,349.0
700,61.2965,350.0
702,64.8101,351.0
704,62.9475,352.0
706,60.6588,353.0
708,63.0279,354.0
710,64.7124,355.0
712,62.713,356.0
714,61.582,357.0
716,62.1615,358.0
718,66.4519,359.0
720,66.15899999999999,360.0
722,61.582,361.0
724,62.6582,362.0
726,62.6582,363.0
728,62.6582,364.0
730,63.7824,365.0
732,60.6206,366.0
734,58.6669,367.0
736,57.4473,368.0
738,58.8822,369.0
740,60.5362,370.0
742,57.1244,371.0
744,56.867,372.0
746,58.6578,373.0
748,61.6168,374.0
750,60.016999999999996,375.0
752,55.2141,376.0
754,55.8163,377.0
756,59.4565,378.0
758,61.5435,379.0
760,61.5435,380.0
762,50.8331,381.0
764,61.2067,382.0
766,65.6556,383.0
768,66.4516,384.0
770,63.309,385.0
772,65.5379,386.0
774,64.1331,387.0
776,59.3142,388.0
778,57.026,389.0
780,58.206,390.0
782,60.9174,391.0
784,57.8074,392.0
786,56.0539,393.0
788,59.2932,394.0
790,60.4045,395.0
792,60.0867,396.0
794,57.9819,397.0
796,59.6219,398.0
798,60.6989,399.0
800,58.0487,400.0
802,56.5323,401.0
804,58.4807,402.0
806,59.5349,403.0
808,58.7121,404.0
810,57.8087,405.0
812,57.5281,406.0
814,58.1898,407.0
816,61.2247,408.0
818,62.0803,409.0
820,60.5726,410.0
822,59.8835,411.0
824,59.5816,412.0
826,61.0197,413.0
828,65.8211,414.0
830,64.9705,415.0
832,60.9588,416.0
834,59.7647,417.0
836,62.9129,418.0
838,62.9522,419.0
840,60.4879,420.0
842,59.1855,421.0
844,61.5118,422.0
846,66.975,423.0
848,64.5334,424.0
850,61.846000000000004,425.0
852,59.8468,426.0
854,60.989,427.0
856,64.4632,428.0
858,62.165,429.0
860,59.2176,430.0
862,59.3231,431.0
864,60.9252,432.0
866,61.893,433.0
868,59.9798,434.0
870,57.7367,435.0
872,58.1467,436.0
874,61.79,437.0
876,60.9524,438.0
878,60.2198,439.0
880,58.5133,440.0
882,60.0647,441.0
884,62.2919,442.0
886,60.0235,443.0
888,58.4207,444.0
890,58.317,445.0
892,60.0707,446.0
894,60.0304,447.0
896,57.6591,448.0
898,57.2765,449.0
900,59.8333,450.0
902,61.4654,451.0
904,60.1734,452.0
906,59.1963,453.0
908,58.9111,454.0
910,61.0439,455.0
912,62.2164,456.0
914,58.8498,457.0
916,57.4009,458.0
918,58.2361,459.0
920,60.4298,460.0
922,58.0615,461.0
924,56.6547,462.0
926,55.5515,463.0
928,59.1931,464.0
930,56.9639,465.0
932,55.1838,466.0
934,56.7186,467.0
936,60.1358,468.0
938,58.5119,469.0
940,56.36600000000001,470.0
942,55.2802,471.0
944,56.54,472.0
946,56.8862,473.0
948,55.263000000000005,474.0
950,55.1074,475.0
952,57.9724,476.0
954,61.4659,477.0
956,60.0063,478.0
958,58.4371,479.0
960,61.3778,480.0
962,64.6041,481.0
964,61.1485,482.0
966,58.8476,483.0
968,59.031000000000006,484.0
970,60.7733,485.0
972,59.2287,486.0
974,57.1714,487.0
976,57.7204,488.0
978,60.751999999999995,489.0
980,64.2179,490.0
982,62.3981,491.0
984,60.7068,492.0
986,62.038000000000004,493.0
988,63.8248,494.0
990,62.7974,495.0
992,64.7672,496.0
994,66.6877,497.0
996,64.7338,498.0
998,65.3967,499.0
1000,68.4136,500.0
1002,67.038,501.0
1004,65.8196,502.0
1006,64.7727,503.0
1008,66.3652,504.0
1010,68.7498,505.0
1012,66.22399999999999,506.0
1014,69.4415,507.0
1016,69.8749,508.0
1018,66.7083,509.0
1020,64.6411,510.0
1022,64.3485,511.0
1024,64.3485,512.0
1026,67.0589,513.0
1028,64.78699999999999,514.0
1030,68.03699999999999,515.0
1032,65.9001,516.0
1034,62.498999999999995,517.0
1036,60.4968,518.0
1038,64.9931,519.0
1040,64.5008,520.0
1042,62.4276,521.0
1044,61.422,522.0
1046,61.9502,523.0
1048,64.7851,524.0
1050,63.0477,525.0
1052,60.9595,526.0
1054,60.5924,527.0
1056,62.455,528.0
1058,64.6248,529.0
1060,62.2462,530.0
1062,59.8409,531.0
1064,60.2144,532.0
1066,63.7633,533.0
1068,64.0385,534.0
1070,62.2183,535.0
1072,60.6731,536.0
1074,61.1749,537.0
1076,64.2635,538.0
1078,60.9796,539.0
1080,58.4459,540.0
1082,59.4232,541.0
1084,64.2724,542.0
1086,62.4778,543.0
1088,57.6623,544.0
1090,57.4259,545.0
1092,62.1788,546.0
1094,60.0688,547.0
1096,55.3845,548.0
1098,54.3316,549.0
1100,57.3109,550.0
1102,57.8752,551.0
1104,55.1795,552.0
1106,54.4812,553.0
1108,57.387,554.0
1110,60.4485,555.0
1112,58.8747,556.0
1114,58.2183,557.0
1116,61.2761,558.0
1118,64.2486,559.0
1120,60.8378,560.0
1122,57.608000000000004,561.0
1124,57.1548,562.0
1126,59.9047,563.0
1128,59.7087,564.0
1130,57.0277,565.0
1132,56.6917,566.0
1134,57.91,567.0
1136,61.6139,568.0
1138,60.2624,569.0
1140,57.9638,570.0
1142,57.2521,571.0
1144,59.3861,572.0
1146,62.2913,573.0
1148,59.7249,574.0
1150,58.0531,575.0
1152,61.8416,576.0
1154,65.1623,577.0
1156,62.6004,578.0
1158,63.9186,579.0
1160,65.2852,580.0
1162,61.3143,581.0
1164,58.5177,582.0
1166,57.6088,583.0
1168,58.6599,584.0
1170,61.582,585.0
1172,61.3084,586.0
1174,59.575,587.0
1176,58.0109,588.0
1178,59.4395,589.0
1180,63.2871,590.0
1182,62.9805,591.0
1184,59.8047,592.0
1186,57.9356,593.0
1188,59.2975,594.0
1190,61.6867,595.0
1192,60.211999999999996,596.0
1194,58.4167,597.0
1196,59.1377,598.0
1198,60.6027,599.0
1200,59.8041,600.0
1202,58.2035,601.0
1204,59.6839,602.0
1206,63.1308,603.0
1208,63.2132,604.0
1210,65.4287,605.0
1212,68.4748,606.0
1214,63.6129,607.0
1216,62.1597,608.0
1218,63.3535,609.0
1220,61.2681,610.0
1222,58.8668,611.0
1224,56.7442,612.0
1226,56.7244,613.0
1228,60.2017,614.0
1230,61.4125,615.0
1232,60.1032,616.0
1234,59.5824,617.0
1236,64.3411,618.0
1238,64.6779,619.0
1240,60.1467,620.0
1242,56.7684,621.0
1244,56.8514,622.0
1246,59.8495,623.0
1248,58.4704,624.0
1250,56.7896,625.0
1252,56.6244,626.0
1254,60.1671,627.0
1256,59.6323,628.0
1258,57.3945,629.0
1260,57.8053,630.0
1262,60.2359,631.0
1264,58.9874,632.0
1266,56.5508,633.0
1268,57.8487,634.0
1270,60.6131,635.0
1272,59.8325,636.0
1274,58.1818,637.0
1276,59.7008,638.0
1278,62.4394,639.0
1280,62.7208,640.0
1282,62.3124,641.0
1284,65.4428,642.0
1286,63.2292,643.0
1288,60.7689,644.0
1290,63.8896,645.0
1292,64.4897,646.0
1294,64.4897,647.0
1296,61.3011,648.0
1298,65.4932,649.0
1300,64.861,650.0
1302,64.6433,651.0
1304,66.5572,652.0
1306,68.7248,653.0
1308,66.0368,654.0
1310,65.3406,655.0
1312,66.6228,656.0
1314,68.7057,657.0
1316,66.0621,658.0
1318,65.357,659.0
1320,67.2274,660.0
1322,69.1163,661.0
1324,66.4723,662.0
1326,64.822,663.0
1328,67.5493,664.0
1330,66.4502,665.0
1332,64.4992,666.0
1334,64.3288,667.0
1336,68.2578,668.0
1338,65.4902,669.0
1340,62.3145,670.0
1342,63.7769,671.0
1344,66.9717,672.0
1346,66.8052,673.0
1348,66.7228,674.0
1350,70.5729,675.0
1352,69.1299,676.0
1354,66.998,677.0
1356,65.4059,678.0
1358,66.9006,679.0
1360,68.2559,680.0
1362,65.5065,681.0
1364,63.3311,682.0
1366,66.3575,683.0
1368,70.2227,684.0
1370,68.2887,685.0
1372,65.94800000000001,686.0
1374,65.2451,687.0
1376,68.1534,688.0
1378,67.414,689.0
1380,63.8215,690.0
1382,61.9978,691.0
1384,61.5902,692.0
1386,65.7734,693.0
1388,66.2549,694.0
1390,63.6331,695.0
1392,62.0489,696.0
1394,62.2778,697.0
1396,65.0043,698.0
1398,65.3164,699.0
1400,62.6927,700.0
1402,62.3913,701.0
1404,64.4672,702.0
1406,66.3844,703.0
1408,64.2133,704.0
1410,63.6455,705.0
1412,65.3116,706.0
1414,69.7306,707.0
1416,68.1652,708.0
1418,67.5165,709.0
1420,68.6047,710.0
1422,72.7788,711.0
1424,73.1287,712.0
1426,72.5647,713.0
1428,71.1058,714.0
1430,73.9667,715.0
1432,74.5861,716.0
1434,73.4396,717.0
1436,73.4396,718.0
1438,67.7921,719.0
1440,68.7605,720.0
1442,65.8829,721.0
1444,61.4175,722.0
1446,60.4193,723.0
1448,61.3089,724.0
1450,61.3142,725.0
1452,58.7164,726.0
1454,56.7361,727.0
1456,55.8828,728.0
1458,57.4085,729.0
1460,60.8765,730.0
1462,59.8724,731.0
1464,59.3843,732.0
1466,60.945,733.0
1468,65.961,734.0
1470,62.7425,735.0
1472,60.7523,736.0
1474,62.4331,737.0
1476,64.5955,738.0
1478,61.2637,739.0
1480,58.0736,740.0
1482,57.8082,741.0
1484,60.2547,742.0
1486,61.708999999999996,743.0
1488,59.9457,744.0
1490,59.0066,745.0
1492,60.4252,746.0
1494,61.4231,747.0
1496,58.1972,748.0
1498,55.9897,749.0
1500,57.0484,750.0
1502,60.8775,751.0
1504,59.6341,752.0
1506,57.6415,753.0
1508,56.8889,754.0
1510,57.4341,755.0
1512,60.286,756.0
1514,61.8794,757.0
1516,59.0724,758.0
1518,57.5338,759.0
1520,58.5802,760.0
1522,61.2867,761.0
1524,58.8137,762.0
1526,56.1519,763.0
1528,56.1175,764.0
1530,59.4404,765.0
1532,62.0053,766.0
1534,60.5607,767.0
1536,57.4726,768.0
1538,57.4726,769.0
1540,57.4726,770.0
1542,63.9218,771.0
1544,64.322,772.0
1546,62.1918,773.0
1548,60.6207,774.0
1550,62.2034,775.0
1552,64.9472,776.0
1554,61.9228,777.0
1556,59.3568,778.0
1558,61.9057,779.0
1560,63.5301,780.0
1562,62.6506,781.0
1564,61.9937,782.0
1566,61.9952,783.0
1568,66.4997,784.0
1570,64.4321,785.0
1572,62.0403,786.0
1574,60.2685,787.0
1576,63.3364,788.0
1578,61.1409,789.0
1580,58.3704,790.0
1582,57.4206,791.0
1584,61.2839,792.0
1586,62.4299,793.0
1588,59.8,794.0
1590,58.1647,795.0
1592,57.2067,796.0
1594,57.4139,797.0
1596,63.2535,798.0
1598,59.1588,799.0
1600,57.6839,800.0
1602,57.3374,801.0
1604,58.7637,802.0
1606,61.848,803.0
1608,58.4041,804.0
1610,56.496,805.0
1612,57.1002,806.0
1614,60.1335,807.0
1616,58.9387,808.0
1618,58.0486,809.0
1620,58.5869,810.0
1622,60.0716,811.0
1624,60.0716,812.0
1626,62.5571,813.0
1628,62.9606,814.0
1630,64.7827,815.0
1632,60.2074,816.0
1634,57.8531,817.0
1636,57.6415,818.0
1638,61.65,819.0
1640,60.638999999999996,820.0
1642,58.3506,821.0
1644,57.5699,822.0
1646,60.8371,823.0
1648,62.5768,824.0
1650,59.2041,825.0
1652,56.7017,826.0
1654,57.8078,827.0
1656,60.8259,828.0
1658,58.2861,829.0
1660,55.425,830.0
1662,56.6351,831.0
1664,59.9878,832.0
1666,59.8403,833.0
1668,57.7506,834.0
1670,57.3802,835.0
1672,60.608000000000004,836.0
1674,60.5136,837.0
1676,57.6586,838.0
1678,58.3468,839.0
1680,60.7747,840.0
1682,59.1769,841.0
1684,56.4766,842.0
1686,56.4021,843.0
1688,59.6973,844.0
1690,61.8173,845.0
1692,62.8621,846.0
1694,68.3941,847.0
1696,68.3941,848.0
1698,87.1047,849.0
1700,78.4838,850.0
1702,74.7663,851.0
1704,75.1226,852.0
1706,73.7932,853.0
1708,68.7944,854.0
1710,63.7381,855.0
1712,62.1207,856.0
1714,63.7461,857.0
1716,63.4948,858.0
1718,61.001999999999995,859.0
1720,60.5375,860.0
1722,61.0242,861.0
1724,60.7138,862.0
1726,63.1206,863.0
1728,62.1128,864.0
1730,59.1767,865.0
1732,56.6258,866.0
1734,58.494,867.0
1736,62.4815,868.0
1738,59.7586,869.0
1740,56.7137,870.0
1742,56.2501,871.0
1744,60.3946,872.0
1746,62.2011,873.0
1748,60.4069,874.0
1750,62.9146,875.0
1752,67.6387,876.0
1754,68.1164,877.0
1756,62.8298,878.0
1758,59.3305,879.0
1760,60.3332,880.0
1762,62.3516,881.0
1764,60.1304,882.0
1766,60.6603,883.0
1768,62.6511,884.0
1770,64.8881,885.0
1772,62.871,886.0
1774,63.3254,887.0
1776,67.2661,888.0
1778,64.9739,889.0
1780,61.5298,890.0
1782,61.7759,891.0
1784,64.8163,892.0
1786,66.9114,893.0
1788,68.70100000000001,894.0
1790,73.1454,895.0
1792,74.6402,896.0
1794,70.0552,897.0
1796,68.1679,898.0
1798,71.0937,899.0
1800,72.6637,900.0
1802,70.2336,901.0
1804,67.4637,902.0
1806,65.1184,903.0
1808,68.5191,904.0
1810,68.5191,905.0
1812,72.792,906.0
1814,69.0055,907.0
1816,68.46,908.0
1818,69.8842,909.0
1820,65.7168,910.0
1822,62.8988,911.0
1824,62.5662,912.0
1826,65.9899,913.0
1828,67.359,914.0
1830,65.2314,915.0
1832,65.2074,916.0
1834,70.3424,917.0
1836,72.6214,918.0
1838,67.9284,919.0
1840,65.8801,920.0
1842,68.6972,921.0
1844,68.133,922.0
1846,64.3612,923.0
1848,64.2661,924.0
1850,70.7339,925.0
1852,71.1048,926.0
1854,68.2553,927.0
1856,64.9331,928.0
1858,62.9879,929.0
1860,65.3813,930.0
1862,65.5717,931.0
1864,62.628,932.0
1866,60.2632,933.0
1868,61.7017,934.0
1870,63.9517,935.0
1872,60.6538,936.0
1874,59.2851,937.0
1876,58.63399999999999,938.0
1878,59.9818,939.0
1880,56.8889,940.0
1882,54.4946,941.0
1884,55.1177,942.0
1886,57.2333,943.0
1888,54.7127,944.0
1890,52.8577,945.0
1892,53.2295,946.0
1894,55.2815,947.0
1896,56.7461,948.0
1898,55.318999999999996,949.0
1900,55.475,950.0
1902,59.4562,951.0
1904,57.9656,952.0
1906,56.9076,953.0
1908,57.4206,954.0
1910,61.1399,955.0
1912,59.305,956.0
1914,55.4588,957.0
1916,55.9139,958.0
1918,59.0733,959.0
1920,57.6923,960.0
1922,55.7614,961.0
1924,55.422,962.0
1926,59.1176,963.0
1928,58.4544,964.0
1930,56.0974,965.0
1932,56.2359,966.0
1934,59.1384,967.0
1936,60.4261,968.0
1938,58.0405,969.0
1940,57.056000000000004,970.0
1942,57.056000000000004,971.0
1944,67.2303,972.0
1946,65.6548,973.0
1948,60.8199,974.0
1950,60.1457,975.0
1952,62.9482,976.0
1954,61.6114,977.0
1956,59.7479,978.0
1958,57.1848,979.0
1960,56.8348,980.0
1962,58.7012,981.0
1964,61.1851,982.0
1966,60.3686,983.0
1968,57.7133,984.0
1970,57.1693,985.0
1972,58.9984,986.0
1974,59.7102,987.0
1976,58.0279,988.0
1978,56.7325,989.0
1980,56.9332,990.0
1982,59.0715,991.0
1984,60.5476,992.0
1986,58.2807,993.0
1988,56.6743,994.0
1990,57.4839,995.0
1992,59.6055,996.0
1994,57.8419,997.0
1996,55.3968,998.0
1998,54.4765,999.0
2000,56.8482,1000.0
2002,59.4822,1001.0
2004,56.1609,1002.0
2006,55.1121,1003.0
2008,55.3089,1004.0
2010,59.2203,1005.0
2012,61.7818,1006.0
2014,60.5973,1007.0
2016,58.7359,1008.0
2018,59.2983,1009.0
2020,62.7206,1010.0
2022,63.6025,1011.0
2024,60.3729,1012.0
2026,59.4798,1013.0
2028,62.8961,1014.0
2030,62.8961,1015.0
2032,62.8961,1016.0
2034,59.6271,1017.0
2036,64.2525,1018.0
2038,65.1752,1019.0
2040,63.2234,1020.0
2042,60.5418,1021.0
2044,61.6823,1022.0
2046,61.222,1023.0
2048,57.998999999999995,1024.0
2050,56.3167,1025.0
2052,57.3295,1026.0
2054,58.86,1027.0
2056,57.6062,1028.0
2058,56.8207,1029.0
2060,58.4119,1030.0
2062,59.8751,1031.0
2064,58.6002,1032.0
2066,56.7857,1033.0
2068,59.4448,1034.0
2070,60.8662,1035.0
2072,58.4029,1036.0
2074,58.2734,1037.0
2076,59.9339,1038.0
2078,59.3629,1039.0
2080,60.2412,1040.0
2082,63.1005,1041.0
2084,64.1288,1042.0
2086,70.5384,1043.0
2088,70.4405,1044.0
2090,65.8636,1045.0
2092,65.8636,1046.0
2094,74.8691,1047.0
2096,75.0005,1048.0
2098,73.1783,1049.0
2100,71.4137,1050.0
2102,74.0309,1051.0
2104,75.5654,1052.0
2106,72.791,1053.0
2108,67.9763,1054.0
2110,64.3088,1055.0
2112,68.2885,1056.0
2114,66.8365,1057.0
2116,63.2202,1058.0
2118,60.7898,1059.0
2120,61.5141,1060.0
2122,63.2913,1061.0
2124,59.553000000000004,1062.0
2126,57.233999999999995,1063.0
2128,58.7836,1064.0
2130,61.5918,1065.0
2132,59.2352,1066.0
2134,57.0487,1067.0
2136,57.6887,1068.0
2138,59.9636,1069.0
2140,61.0955,1070.0
2142,58.773,1071.0
2144,57.9196,1072.0
2146,59.8209,1073.0
2148,61.8937,1074.0
2150,58.6668,1075.0
2152,56.443000000000005,1076.0
2154,57.3408,1077.0
2156,61.8041,1078.0
2158,59.3266,1079.0
2160,57.3336,1080.0
2162,57.7742,1081.0
2164,61.4509,1082.0
2166,58.1771,1083.0
2168,55.7532,1084.0
2170,56.8046,1085.0
2172,59.907,1086.0
2174,57.1311,1087.0
2176,55.108000000000004,1088.0
2178,55.996,1089.0
2180,58.6464,1090.0
2182,56.6738,1091.0
2184,54.5588,1092.0
2186,54.9485,1093.0
2188,57.0944,1094.0
2190,58.0766,1095.0
2192,55.9069,1096.0
2194,55.6521,1097.0
2196,58.8181,1098.0
2198,59.0166,1099.0
2200,56.0467,1100.0
2202,55.2817,1101.0
2204,60.2925,1102.0
2206,62.2025,1103.0
2208,62.8587,1104.0
2210,66.8808,1105.0
2212,66.8146,1106.0
2214,61.6777,1107.0
2216,58.4218,1108.0
2218,59.0811,1109.0
2220,60.5838,1110.0
2222,57.8223,1111.0
2224,56.0539,1112.0
2226,55.8582,1113.0
2228,59.7015,1114.0
2230,61.6047,1115.0
2232,60.4541,1116.0
2234,59.5519,1117.0
2236,61.0156,1118.0
2238,63.5324,1119.0
2240,59.516999999999996,1120.0
2242,59.2393,1121.0
2244,63.0932,1122.0
2246,63.5111,1123.0
2248,61.6152,1124.0
2250,60.658,1125.0
2252,62.125,1126.0
2254,63.089,1127.0
2256,60.8657,1128.0
2258,59.2548,1129.0
2260,60.7873,1130.0
2262,62.1067,1131.0
2264,59.8571,1132.0
2266,57.4605,1133.0
2268,57.1465,1134.0
2270,58.7651,1135.0
2272,58.6813,1136.0
2274,56.9561,1137.0
2276,58.1056,1138.0
2278,62.4724,1139.0
2280,65.6343,1140.0
2282,63.3007,1141.0
2284,61.1299,1142.0
2286,62.5655,1143.0
2288,61.6328,1144.0
2290,59.4537,1145.0
2292,60.2273,1146.0
2294,63.9528,1147.0
2296,67.0122,1148.0
2298,72.9745,1149.0
2300,76.1335,1150.0
2302,77.6763,1151.0
2304,77.8659,1152.0
2306,72.5293,1153.0
2308,68.3185,1154.0
2310,69.9711,1155.0
2312,71.8017,1156.0
2314,70.3368,1157.0
2316,68.6554,1158.0
2318,71.7402,1159.0
2320,70.6059,1160.0
2322,68.6581,1161.0
2324,67.301,1162.0
2326,68.5087,1163.0
2328,66.2123,1164.0
2330,63.7718,1165.0
2332,61.7851,1166.0
2334,65.0256,1167.0
2336,64.2228,1168.0
2338,63.6185,1169.0
2340,64.3997,1170.0
2342,67.2982,1171.0
2344,63.4713,1172.0
2346,62.1548,1173.0
2348,64.0116,1174.0
2350,64.0657,1175.0
2352,61.8074,1176.0
2354,62.3264,1177.0
2356,65.5062,1178.0
2358,65.7103,1179.0
2360,64.1547,1180.0
2362,64.3084,1181.0
2364,68.0339,1182.0
2366,63.3601,1183.0
2368,61.9614,1184.0
2370,62.7438,1185.0
2372,66.0754,1186.0
2374,65.0762,1187.0
2376,63.0879,1188.0
