,hr,time
264,68.71300000000001,132.0
266,73.9564,133.0
268,72.8619,134.0
270,75.0013,135.0
272,68.5285,136.0
274,67.2667,137.0
276,64.7961,138.0
278,68.676,139.0
280,61.141999999999996,140.0
282,70.1677,141.0
284,65.1349,142.0
286,65.9198,143.0
288,65.8176,144.0
290,64.0298,145.0
292,62.4292,146.0
294,62.4693,147.0
296,59.4942,148.0
298,63.1806,149.0
300,62.2357,150.0
302,66.2784,151.0
304,66.9083,152.0
306,77.3483,153.0
308,83.5802,154.0
310,81.3516,155.0
312,75.2954,156.0
314,74.6111,157.0
316,64.4547,158.0
318,65.6455,159.0
320,64.9951,160.0
322,61.2243,161.0
324,64.023,162.0
326,60.8749,163.0
328,58.6661,164.0
330,59.6721,165.0
332,58.3562,166.0
334,59.3304,167.0
336,61.18600000000001,168.0
338,56.7696,169.0
340,59.4933,170.0
342,59.0153,171.0
344,60.0657,172.0
346,58.7127,173.0
348,60.3747,174.0
350,58.5922,175.0
352,62.8135,176.0
354,62.9323,177.0
356,64.4666,178.0
358,57.6582,179.0
360,59.3363,180.0
362,54.8207,181.0
364,57.9609,182.0
366,57.2912,183.0
368,58.8386,184.0
370,64.4868,185.0
372,69.6801,186.0
374,66.2142,187.0
376,68.8109,188.0
378,62.3243,189.0
380,61.2547,190.0
382,67.1713,191.0
384,63.9709,192.0
386,62.2495,193.0
388,62.8809,194.0
390,60.5463,195.0
392,63.7484,196.0
394,64.4072,197.0
396,63.415,198.0
398,66.6019,199.0
400,67.8784,200.0
402,71.5601,201.0
404,68.1458,202.0
406,69.3542,203.0
408,63.3584,204.0
410,59.9101,205.0
412,59.3728,206.0
414,57.3939,207.0
416,62.0145,208.0
418,58.4103,209.0
420,61.7953,210.0
422,59.7383,211.0
424,61.7334,212.0
426,60.107,213.0
428,62.5542,214.0
430,60.0858,215.0
432,61.0506,216.0
434,58.7608,217.0
436,59.1764,218.0
438,61.9824,219.0
440,59.6707,220.0
442,61.9826,221.0
444,60.4497,222.0
446,61.0248,223.0
448,56.1697,224.0
450,56.2412,225.0
452,59.7636,226.0
454,59.4452,227.0
456,62.9175,228.0
458,60.5084,229.0
460,59.9704,230.0
462,56.6073,231.0
464,61.1597,232.0
466,64.9421,233.0
468,59.6058,234.0
470,66.1627,235.0
472,61.9487,236.0
474,63.8553,237.0
476,66.0071,238.0
478,63.6008,239.0
480,71.2964,240.0
482,63.5452,241.0
484,56.1609,242.0
486,55.673,243.0
488,63.0054,244.0
490,57.9965,245.0
492,59.4538,246.0
494,63.9106,247.0
496,58.1887,248.0
498,64.3085,249.0
500,59.6505,250.0
502,58.0749,251.0
504,62.9338,252.0
506,57.1004,253.0
508,54.93600000000001,254.0
510,63.7663,255.0
512,55.3765,256.0
514,55.3765,257.0
516,56.3096,258.0
518,55.5515,259.0
520,55.4522,260.0
522,55.0903,261.0
524,60.4819,262.0
526,57.6292,263.0
528,64.3727,264.0
530,54.4817,265.0
532,59.0782,266.0
534,57.3629,267.0
536,64.408,268.0
538,58.0036,269.0
540,63.4721,270.0
542,60.6903,271.0
544,65.9494,272.0
546,57.813,273.0
548,64.2231,274.0
550,58.8278,275.0
552,62.9592,276.0
554,57.0187,277.0
556,66.5549,278.0
558,61.2385,279.0
560,65.6902,280.0
562,61.3078,281.0
564,64.1956,282.0
566,61.4025,283.0
568,65.0153,284.0
570,67.8968,285.0
572,75.8968,286.0
574,66.9412,287.0
576,60.4219,288.0
578,71.097,289.0
580,64.3472,290.0
582,62.9231,291.0
584,67.682,292.0
586,61.9792,293.0
588,62.8252,294.0
590,65.6296,295.0
592,63.3775,296.0
594,59.3149,297.0
596,57.6067,298.0
598,59.9433,299.0
600,60.1743,300.0
602,64.0332,301.0
604,70.1417,302.0
606,74.7049,303.0
608,70.577,304.0
610,69.8686,305.0
612,70.128,306.0
614,67.0478,307.0
616,64.5153,308.0
618,63.1898,309.0
620,61.9075,310.0
622,64.6783,311.0
624,70.7744,312.0
626,61.9674,313.0
628,69.9721,314.0
630,70.0961,315.0
632,77.7547,316.0
634,77.7547,317.0
636,69.4599,318.0
638,63.9705,319.0
640,70.6122,320.0
642,67.2078,321.0
644,70.6718,322.0
646,65.7248,323.0
648,66.0633,324.0
650,67.9597,325.0
652,64.9731,326.0
654,67.7949,327.0
656,64.9346,328.0
658,60.2951,329.0
660,61.1114,330.0
662,66.9537,331.0
664,65.574,332.0
666,70.2606,333.0
668,71.0447,334.0
670,71.9123,335.0
672,71.62899999999999,336.0
674,72.8689,337.0
676,71.32,338.0
678,74.0359,339.0
680,73.0499,340.0
682,70.7449,341.0
684,70.5028,342.0
686,65.7454,343.0
688,67.5478,344.0
690,69.3706,345.0
692,73.8213,346.0
694,70.8714,347.0
696,75.4885,348.0
698,72.6352,349.0
700,74.8483,350.0
702,77.4173,351.0
704,77.9188,352.0
706,75.5807,353.0
708,75.4986,354.0
710,72.1196,355.0
712,71.0448,356.0
714,72.3345,357.0
716,69.8736,358.0
718,72.3889,359.0
720,77.0242,360.0
722,76.9567,361.0
724,79.1132,362.0
726,78.4209,363.0
728,80.0328,364.0
730,78.1897,365.0
732,76.2014,366.0
734,75.7462,367.0
736,73.283,368.0
738,75.8091,369.0
740,75.8493,370.0
742,78.669,371.0
744,79.3384,372.0
746,83.4737,373.0
748,85.6461,374.0
750,83.4601,375.0
752,88.5259,376.0
754,80.6529,377.0
756,79.8655,378.0
758,72.8325,379.0
760,69.4126,380.0
762,66.8133,381.0
764,65.3563,382.0
766,70.0023,383.0
768,66.9829,384.0
770,69.3454,385.0
772,71.5136,386.0
774,68.6552,387.0
776,72.5102,388.0
778,68.8576,389.0
780,68.811,390.0
782,70.7046,391.0
784,75.6265,392.0
786,77.4011,393.0
788,75.7459,394.0
790,74.5592,395.0
792,68.9607,396.0
794,70.1517,397.0
796,64.6263,398.0
798,66.1218,399.0
800,68.8389,400.0
802,74.1258,401.0
804,68.1478,402.0
806,69.1165,403.0
808,64.3953,404.0
810,65.4356,405.0
812,66.462,406.0
814,66.9797,407.0
816,70.8961,408.0
818,75.9147,409.0
820,75.2202,410.0
822,72.4227,411.0
824,70.5255,412.0
826,66.8113,413.0
828,70.7971,414.0
830,62.2823,415.0
832,66.1527,416.0
834,61.3129,417.0
836,67.4143,418.0
838,64.4004,419.0
840,63.8269,420.0
842,64.2434,421.0
844,65.6246,422.0
846,66.0988,423.0
848,66.5651,424.0
850,63.3018,425.0
852,62.772,426.0
854,62.126000000000005,427.0
856,62.4191,428.0
858,70.0347,429.0
860,66.3407,430.0
862,65.9877,431.0
864,62.7735,432.0
866,60.8474,433.0
868,60.0493,434.0
870,61.272,435.0
872,61.7048,436.0
874,61.196999999999996,437.0
876,62.6854,438.0
878,64.4712,439.0
880,62.6002,440.0
882,61.46,441.0
884,59.3167,442.0
886,61.2629,443.0
888,61.3353,444.0
890,62.826,445.0
892,62.4464,446.0
894,67.5339,447.0
896,63.3561,448.0
898,66.1182,449.0
900,63.0774,450.0
902,65.6898,451.0
904,62.0973,452.0
906,62.7959,453.0
908,59.3038,454.0
910,61.7572,455.0
912,63.8925,456.0
914,65.5615,457.0
916,65.5615,458.0
918,65.5615,459.0
920,65.5615,460.0
922,62.9211,461.0
924,63.9968,462.0
926,65.2784,463.0
928,57.7015,464.0
930,58.5435,465.0
932,61.1188,466.0
934,58.9196,467.0
936,60.7348,468.0
938,63.7774,469.0
940,62.9195,470.0
942,65.5281,471.0
944,68.0038,472.0
946,64.6036,473.0
948,65.2768,474.0
950,61.1478,475.0
952,58.365,476.0
954,65.2118,477.0
956,57.5281,478.0
958,56.9996,479.0
960,65.7093,480.0
962,61.4529,481.0
964,67.2316,482.0
966,63.1339,483.0
968,63.4,484.0
970,57.9917,485.0
972,59.2173,486.0
974,55.103,487.0
976,58.1293,488.0
978,57.9449,489.0
980,66.2237,490.0
982,64.1735,491.0
984,64.7924,492.0
986,60.7892,493.0
988,60.3451,494.0
990,59.2927,495.0
992,59.6154,496.0
994,58.4725,497.0
996,62.2265,498.0
998,61.1379,499.0
1000,63.7663,500.0
1002,63.3489,501.0
1004,62.9636,502.0
1006,63.9336,503.0
1008,63.0873,504.0
1010,66.4617,505.0
1012,61.8763,506.0
1014,68.0515,507.0
1016,79.5451,508.0
1018,73.0058,509.0
1020,63.1232,510.0
1022,62.891000000000005,511.0
1024,64.5753,512.0
1026,59.4386,513.0
1028,58.4806,514.0
1030,63.9784,515.0
1032,67.4187,516.0
1034,64.7199,517.0
1036,66.8847,518.0
1038,63.3479,519.0
1040,63.3976,520.0
1042,63.5648,521.0
1044,66.5328,522.0
1046,65.8313,523.0
1048,65.5316,524.0
1050,64.5773,525.0
1052,65.6838,526.0
1054,65.2909,527.0
1056,65.4251,528.0
1058,67.5255,529.0
1060,66.3528,530.0
1062,69.6966,531.0
1064,69.1731,532.0
1066,72.3399,533.0
1068,73.5043,534.0
1070,71.5765,535.0
1072,67.4981,536.0
1074,66.529,537.0
1076,63.6023,538.0
1078,61.6749,539.0
1080,62.2973,540.0
1082,66.2329,541.0
1084,64.8093,542.0
1086,66.9253,543.0
1088,67.2439,544.0
1090,71.7538,545.0
1092,67.9984,546.0
1094,66.8448,547.0
1096,64.6983,548.0
1098,64.0114,549.0
1100,66.2555,550.0
1102,62.5091,551.0
1104,62.1862,552.0
1106,62.744,553.0
1108,62.744,554.0
1110,62.744,555.0
1112,62.744,556.0
1114,69.0085,557.0
1116,67.5081,558.0
1118,70.5365,559.0
1120,66.255,560.0
1122,63.43,561.0
1124,67.9498,562.0
1126,60.669,563.0
1128,65.1919,564.0
1130,59.7507,565.0
1132,63.7429,566.0
1134,61.531000000000006,567.0
1136,61.4479,568.0
1138,65.7256,569.0
1140,63.9549,570.0
1142,68.0728,571.0
1144,68.3031,572.0
1146,68.8862,573.0
1148,63.525,574.0
1150,65.7353,575.0
1152,62.6082,576.0
1154,62.6082,577.0
1156,72.743,578.0
1158,63.6324,579.0
1160,68.3502,580.0
1162,63.0101,581.0
1164,70.3643,582.0
1166,66.7024,583.0
1168,70.0786,584.0
1170,66.3429,585.0
1172,67.1073,586.0
1174,67.2818,587.0
1176,65.0745,588.0
1178,68.0547,589.0
1180,66.7699,590.0
1182,68.0728,591.0
1184,68.0728,592.0
1186,70.593,593.0
1188,79.0189,594.0
1190,92.1931,595.0
1192,73.697,596.0
1194,59.5495,597.0
1196,58.1043,598.0
1198,63.8409,599.0
1200,66.5663,600.0
1202,67.2795,601.0
1204,70.6532,602.0
1206,75.7397,603.0
1208,76.4461,604.0
1210,76.0238,605.0
1212,70.508,606.0
1214,72.7014,607.0
1216,67.8165,608.0
1218,67.8159,609.0
1220,67.551,610.0
1222,68.5331,611.0
1224,67.8038,612.0
1226,72.2563,613.0
1228,69.7776,614.0
1230,72.4319,615.0
1232,73.9914,616.0
1234,70.2421,617.0
1236,69.6311,618.0
1238,68.0891,619.0
1240,66.8108,620.0
1242,66.2263,621.0
1244,66.4957,622.0
1246,67.9001,623.0
1248,69.0973,624.0
1250,68.696,625.0
1252,68.4891,626.0
1254,60.6862,627.0
1256,64.7615,628.0
1258,63.078,629.0
1260,62.3449,630.0
1262,67.3687,631.0
1264,68.1757,632.0
1266,67.63,633.0
1268,70.1196,634.0
1270,70.6217,635.0
1272,70.3615,636.0
1274,70.3615,637.0
1276,70.3615,638.0
1278,76.0989,639.0
1280,64.6564,640.0
1282,61.3319,641.0
1284,65.1144,642.0
1286,65.0845,643.0
1288,68.8751,644.0
1290,70.6611,645.0
1292,66.5202,646.0
1294,74.0974,647.0
1296,66.8535,648.0
1298,65.0863,649.0
1300,68.6713,650.0
1302,63.8669,651.0
1304,66.605,652.0
1306,69.2771,653.0
1308,73.8174,654.0
1310,70.2894,655.0
1312,66.855,656.0
1314,69.8824,657.0
1316,71.4722,658.0
1318,76.9966,659.0
1320,73.67,660.0
1322,74.9092,661.0
1324,71.1274,662.0
1326,73.4433,663.0
1328,73.4866,664.0
1330,71.0791,665.0
1332,74.5192,666.0
1334,70.4773,667.0
1336,74.2227,668.0
1338,73.2251,669.0
1340,77.9198,670.0
1342,77.21300000000001,671.0
1344,79.2653,672.0
1346,77.3776,673.0
1348,80.3613,674.0
1350,82.0826,675.0
1352,81.5346,676.0
1354,78.7855,677.0
1356,79.134,678.0
1358,75.0161,679.0
1360,75.3067,680.0
1362,72.6957,681.0
1364,75.2529,682.0
1366,69.8165,683.0
1368,73.2378,684.0
1370,72.7594,685.0
1372,73.3099,686.0
1374,73.3099,687.0
1376,73.3099,688.0
1378,84.3108,689.0
1380,70.648,690.0
1382,67.521,691.0
1384,73.9252,692.0
1386,72.2068,693.0
1388,72.0412,694.0
1390,73.086,695.0
1392,74.1574,696.0
1394,71.4525,697.0
1396,71.8896,698.0
1398,74.9292,699.0
1400,72.6628,700.0
1402,72.8654,701.0
1404,70.7838,702.0
1406,73.7931,703.0
1408,70.2428,704.0
1410,68.4859,705.0
1412,65.2739,706.0
1414,63.8151,707.0
1416,67.0573,708.0
1418,63.0685,709.0
1420,65.3935,710.0
1422,64.6622,711.0
1424,65.2488,712.0
1426,61.7164,713.0
1428,59.6372,714.0
1430,63.1054,715.0
1432,62.4271,716.0
1434,68.5573,717.0
1436,63.6405,718.0
1438,64.2819,719.0
1440,65.1487,720.0
1442,64.4884,721.0
1444,66.2454,722.0
1446,66.1719,723.0
1448,66.8092,724.0
1450,64.7882,725.0
1452,66.5039,726.0
1454,65.9562,727.0
1456,61.4545,728.0
1458,67.7968,729.0
1460,65.2054,730.0
1462,68.4855,731.0
1464,65.4579,732.0
1466,64.2634,733.0
1468,61.0496,734.0
1470,63.977,735.0
1472,63.7424,736.0
1474,63.391000000000005,737.0
1476,61.885,738.0
1478,60.453,739.0
1480,66.8044,740.0
1482,65.602,741.0
1484,66.7563,742.0
1486,63.0182,743.0
1488,57.82899999999999,744.0
1490,60.2297,745.0
1492,54.8629,746.0
1494,54.9553,747.0
1496,61.7037,748.0
1498,54.195,749.0
1500,55.4911,750.0
1502,63.093,751.0
1504,62.0406,752.0
1506,59.1976,753.0
1508,64.9498,754.0
1510,59.3041,755.0
1512,62.7256,756.0
1514,56.0584,757.0
1516,59.7844,758.0
1518,55.6056,759.0
1520,62.8007,760.0
1522,58.727,761.0
1524,58.691,762.0
1526,58.0608,763.0
1528,65.1105,764.0
1530,60.7494,765.0
1532,65.5017,766.0
1534,59.2567,767.0
1536,62.4685,768.0
1538,60.5952,769.0
1540,56.3553,770.0
1542,64.7239,771.0
1544,56.043,772.0
1546,55.4513,773.0
1548,56.8075,774.0
1550,60.6077,775.0
1552,56.5286,776.0
1554,59.3533,777.0
1556,66.5325,778.0
1558,60.0491,779.0
1560,65.014,780.0
1562,56.0584,781.0
1564,63.4778,782.0
1566,54.9553,783.0
1568,59.9846,784.0
1570,57.4034,785.0
1572,58.5676,786.0
1574,65.5886,787.0
1576,64.8393,788.0
1578,69.5236,789.0
1580,64.3402,790.0
1582,63.4309,791.0
1584,58.6397,792.0
1586,57.5395,793.0
1588,63.4203,794.0
1590,61.1933,795.0
1592,61.3018,796.0
1594,60.5266,797.0
1596,61.3269,798.0
1598,65.5668,799.0
1600,66.297,800.0
1602,66.2158,801.0
1604,60.2562,802.0
1606,61.4757,803.0
1608,61.9817,804.0
1610,62.167,805.0
1612,63.2448,806.0
1614,63.9256,807.0
1616,64.7468,808.0
1618,68.22,809.0
1620,64.969,810.0
1622,67.9231,811.0
1624,62.7256,812.0
1626,62.9444,813.0
1628,61.233999999999995,814.0
1630,62.0435,815.0
1632,63.2888,816.0
1634,66.1725,817.0
1636,67.7171,818.0
1638,63.7749,819.0
1640,69.2402,820.0
1642,63.0864,821.0
1644,62.8209,822.0
1646,59.0107,823.0
1648,56.1098,824.0
1650,65.3449,825.0
1652,61.9466,826.0
1654,65.9464,827.0
1656,70.5665,828.0
1658,65.7177,829.0
1660,67.6191,830.0
1662,66.1788,831.0
1664,65.6738,832.0
1666,60.3645,833.0
1668,61.3006,834.0
1670,61.7941,835.0
1672,57.6923,836.0
1674,62.7272,837.0
1676,62.3344,838.0
1678,68.0872,839.0
1680,64.5402,840.0
1682,62.2247,841.0
1684,65.6544,842.0
1686,64.2321,843.0
1688,66.2765,844.0
1690,63.176,845.0
1692,65.6814,846.0
1694,63.4192,847.0
1696,63.2944,848.0
1698,64.2771,849.0
1700,62.6788,850.0
1702,67.1633,851.0
1704,60.7023,852.0
1706,61.5159,853.0
1708,68.8256,854.0
1710,63.0475,855.0
1712,67.585,856.0
1714,65.3468,857.0
1716,65.3468,858.0
1718,61.5645,859.0
1720,65.1331,860.0
1722,65.1331,861.0
1724,54.7353,862.0
1726,70.2475,863.0
1728,75.2144,864.0
1730,67.6803,865.0
1732,65.7174,866.0
1734,66.6865,867.0
1736,67.7872,868.0
1738,68.9474,869.0
1740,65.3294,870.0
1742,69.2256,871.0
1744,66.6341,872.0
1746,69.3647,873.0
1748,66.6728,874.0
1750,69.77199999999999,875.0
1752,74.1016,876.0
1754,69.22399999999999,877.0
1756,72.0216,878.0
1758,66.634,879.0
1760,69.0859,880.0
1762,65.8984,881.0
1764,64.2374,882.0
1766,62.5506,883.0
1768,66.1627,884.0
1770,68.383,885.0
1772,68.2549,886.0
1774,78.6,887.0
1776,73.5903,888.0
1778,68.7791,889.0
1780,74.8047,890.0
1782,70.9096,891.0
1784,64.6238,892.0
1786,67.6471,893.0
1788,72.6072,894.0
1790,81.676,895.0
1792,85.2929,896.0
1794,80.7085,897.0
1796,71.2925,898.0
1798,67.2281,899.0
1800,73.0736,900.0
1802,73.3563,901.0
1804,69.5355,902.0
1806,69.0609,903.0
1808,73.5375,904.0
1810,82.0258,905.0
1812,82.694,906.0
1814,81.9406,907.0
1816,86.55,908.0
1818,86.0998,909.0
1820,90.5741,910.0
1822,90.5741,911.0
1824,83.8769,912.0
1826,91.4337,913.0
1828,76.2349,914.0
1830,69.5068,915.0
1832,67.7526,916.0
1834,67.8114,917.0
1836,68.8853,918.0
1838,71.5933,919.0
1840,79.1581,920.0
1842,75.189,921.0
1844,70.0065,922.0
1846,68.6343,923.0
1848,73.91,924.0
1850,69.29899999999999,925.0
1852,64.4191,926.0
1854,64.6568,927.0
1856,69.9075,928.0
1858,71.1111,929.0
1860,74.9435,930.0
1862,80.6253,931.0
1864,83.796,932.0
1866,83.9344,933.0
1868,84.6529,934.0
1870,79.4062,935.0
1872,74.5751,936.0
1874,70.0831,937.0
1876,69.9733,938.0
1878,69.2715,939.0
1880,70.7095,940.0
1882,75.4912,941.0
1884,82.2838,942.0
1886,82.7607,943.0
1888,83.2529,944.0
1890,82.556,945.0
1892,79.0369,946.0
1894,79.6688,947.0
1896,77.6461,948.0
1898,74.0585,949.0
1900,70.6869,950.0
1902,69.7141,951.0
1904,70.2068,952.0
1906,66.9407,953.0
1908,73.4723,954.0
1910,70.6532,955.0
1912,68.6885,956.0
1914,61.87,957.0
1916,65.2045,958.0
1918,63.9018,959.0
1920,64.1772,960.0
1922,68.6216,961.0
1924,61.5468,962.0
1926,62.7244,963.0
1928,67.6054,964.0
1930,63.1352,965.0
1932,65.8304,966.0
1934,65.6184,967.0
1936,61.2622,968.0
1938,63.3086,969.0
1940,64.1699,970.0
1942,60.958999999999996,971.0
1944,65.4644,972.0
1946,66.8163,973.0
1948,67.6994,974.0
1950,73.803,975.0
1952,73.5905,976.0
1954,73.7866,977.0
1956,71.1008,978.0
1958,76.1024,979.0
1960,72.5396,980.0
1962,74.1807,981.0
1964,71.8412,982.0
1966,71.1933,983.0
1968,65.9329,984.0
1970,70.5703,985.0
1972,66.1716,986.0
1974,65.5352,987.0
1976,61.3174,988.0
1978,65.6353,989.0
1980,66.1213,990.0
1982,64.0743,991.0
1984,68.5682,992.0
1986,63.1044,993.0
1988,61.4774,994.0
1990,66.3551,995.0
1992,63.1866,996.0
1994,65.7471,997.0
1996,62.6889,998.0
1998,61.7658,999.0
2000,63.906000000000006,1000.0
2002,64.1127,1001.0
2004,65.9795,1002.0
2006,63.0059,1003.0
2008,66.2525,1004.0
2010,65.6,1005.0
2012,64.8964,1006.0
2014,69.8191,1007.0
2016,65.5811,1008.0
2018,62.4693,1009.0
2020,66.4668,1010.0
2022,64.7716,1011.0
2024,66.7904,1012.0
2026,67.7556,1013.0
2028,70.5724,1014.0
2030,70.4172,1015.0
2032,67.2988,1016.0
2034,69.1696,1017.0
2036,62.5152,1018.0
2038,61.5149,1019.0
2040,63.8664,1020.0
2042,60.9978,1021.0
2044,61.0584,1022.0
2046,61.0584,1023.0
2048,61.0584,1024.0
2050,61.0584,1025.0
2052,71.2352,1026.0
2054,71.355,1027.0
2056,66.7064,1028.0
2058,64.5744,1029.0
2060,62.6547,1030.0
2062,68.0403,1031.0
2064,61.3272,1032.0
2066,62.3413,1033.0
2068,63.9591,1034.0
2070,61.5857,1035.0
2072,66.1536,1036.0
2074,59.4269,1037.0
2076,61.4166,1038.0
2078,63.7867,1039.0
2080,57.2529,1040.0
2082,63.0683,1041.0
2084,68.4154,1042.0
2086,62.2817,1043.0
2088,66.4247,1044.0
2090,65.3713,1045.0
2092,61.881,1046.0
2094,66.7316,1047.0
2096,60.8737,1048.0
2098,60.3971,1049.0
2100,61.7255,1050.0
2102,59.7342,1051.0
2104,63.2676,1052.0
2106,61.2809,1053.0
2108,59.083,1054.0
2110,64.611,1055.0
2112,60.1154,1056.0
2114,59.7761,1057.0
2116,64.3531,1058.0
2118,60.1886,1059.0
2120,58.6725,1060.0
2122,65.2656,1061.0
2124,62.0606,1062.0
2126,63.1189,1063.0
2128,65.1494,1064.0
2130,62.2642,1065.0
2132,63.5553,1066.0
2134,62.1508,1067.0
2136,63.5825,1068.0
2138,61.9771,1069.0
2140,65.1014,1070.0
2142,69.744,1071.0
2144,66.421,1072.0
2146,67.6699,1073.0
2148,69.9856,1074.0
2150,69.9856,1075.0
2152,66.5565,1076.0
2154,60.215,1077.0
2156,57.1001,1078.0
2158,57.1001,1079.0
2160,60.7462,1080.0
2162,63.7636,1081.0
2164,64.6875,1082.0
2166,63.0681,1083.0
2168,68.7371,1084.0
2170,53.6626,1085.0
2172,57.2369,1086.0
2174,80.64399999999999,1087.0
2176,72.5504,1088.0
2178,64.8206,1089.0
2180,64.1501,1090.0
2182,73.7258,1091.0
2184,79.6472,1092.0
2186,78.0608,1093.0
2188,67.5007,1094.0
2190,63.8665,1095.0
2192,62.7821,1096.0
2194,62.7626,1097.0
2196,63.6121,1098.0
2198,64.9937,1099.0
2200,61.6867,1100.0
2202,64.3025,1101.0
2204,71.5852,1102.0
2206,72.0484,1103.0
2208,69.3827,1104.0
2210,71.6496,1105.0
2212,68.7564,1106.0
2214,66.6313,1107.0
2216,67.6406,1108.0
2218,63.3222,1109.0
2220,64.4917,1110.0
2222,62.2795,1111.0
2224,59.1972,1112.0
2226,61.6282,1113.0
2228,66.2159,1114.0
2230,62.5468,1115.0
2232,64.5206,1116.0
2234,60.6862,1117.0
2236,62.5785,1118.0
2238,68.6831,1119.0
2240,68.5896,1120.0
2242,68.2189,1121.0
2244,66.7817,1122.0
2246,62.7327,1123.0
2248,64.7988,1124.0
2250,59.2169,1125.0
2252,64.4137,1126.0
2254,61.1606,1127.0
2256,67.2679,1128.0
2258,60.148,1129.0
2260,65.7855,1130.0
2262,59.3266,1131.0
2264,63.0974,1132.0
2266,63.5932,1133.0
2268,60.2558,1134.0
2270,60.262,1135.0
2272,63.166000000000004,1136.0
2274,58.8616,1137.0
2276,61.2593,1138.0
2278,59.8429,1139.0
2280,57.5551,1140.0
2282,62.0992,1141.0
2284,60.4064,1142.0
2286,65.6295,1143.0
2288,70.2142,1144.0
2290,70.2142,1145.0
2292,70.2142,1146.0
2294,74.387,1147.0
2296,76.0806,1148.0
2298,73.8996,1149.0
2300,68.2505,1150.0
2302,64.84899999999999,1151.0
2304,67.7048,1152.0
2306,66.7544,1153.0
2308,65.3955,1154.0
2310,68.1303,1155.0
2312,70.7271,1156.0
2314,70.3543,1157.0
2316,71.41199999999999,1158.0
2318,71.2926,1159.0
2320,65.0691,1160.0
2322,66.6885,1161.0
2324,66.7989,1162.0
2326,62.7741,1163.0
2328,66.6403,1164.0
2330,69.7438,1165.0
2332,66.9948,1166.0
2334,69.4826,1167.0
2336,67.2609,1168.0
2338,66.0575,1169.0
2340,63.8022,1170.0
2342,61.9602,1171.0
2344,59.428000000000004,1172.0
2346,63.2265,1173.0
2348,63.4273,1174.0
2350,62.2811,1175.0
2352,62.3843,1176.0
2354,59.6177,1177.0
2356,63.1854,1178.0
2358,61.4074,1179.0
2360,61.4857,1180.0
2362,63.1923,1181.0
2364,63.1923,1182.0
2366,63.1923,1183.0
2368,82.4657,1184.0
2370,79.7447,1185.0
2372,76.9424,1186.0
2374,66.2085,1187.0
2376,63.1322,1188.0
2378,64.1498,1189.0
2380,61.791000000000004,1190.0
2382,65.68,1191.0
