,hr,time
624,85.6164,312.0
626,83.3978,313.0
628,80.7344,314.0
630,81.6888,315.0
632,86.0034,316.0
634,90.2543,317.0
636,89.1533,318.0
638,86.6579,319.0
640,88.8675,320.0
642,90.965,321.0
644,90.1968,322.0
646,89.00200000000001,323.0
648,90.3416,324.0
650,89.4575,325.0
652,88.2689,326.0
654,91.1595,327.0
656,90.039,328.0
658,87.9314,329.0
660,90.1488,330.0
662,91.7794,331.0
664,90.5394,332.0
666,92.4048,333.0
668,94.2799,334.0
670,93.50299999999999,335.0
672,89.4358,336.0
674,90.1848,337.0
676,90.1661,338.0
678,89.5859,339.0
680,89.8369,340.0
682,90.4017,341.0
684,88.7502,342.0
686,87.37299999999999,343.0
688,88.2024,344.0
690,85.7885,345.0
692,85.4907,346.0
694,86.1998,347.0
696,85.9138,348.0
698,85.759,349.0
700,87.5214,350.0
702,87.8071,351.0
704,86.4091,352.0
706,87.5587,353.0
708,89.139,354.0
710,89.1714,355.0
712,91.7608,356.0
714,94.4361,357.0
716,95.0828,358.0
718,95.5807,359.0
720,97.1815,360.0
722,93.9112,361.0
724,90.96,362.0
726,89.4737,363.0
728,88.7851,364.0
730,85.9284,365.0
732,86.2887,366.0
734,88.5902,367.0
736,88.5051,368.0
738,86.0868,369.0
740,86.0249,370.0
742,89.7495,371.0
744,91.7666,372.0
746,89.3365,373.0
748,88.7628,374.0
750,88.1997,375.0
752,85.6192,376.0
754,87.0578,377.0
756,89.2957,378.0
758,87.1202,379.0
760,88.5986,380.0
762,89.4005,381.0
764,85.7774,382.0
766,83.2192,383.0
768,84.0065,384.0
770,84.3655,385.0
772,82.4999,386.0
774,84.15299999999999,387.0
776,87.445,388.0
778,86.4694,389.0
780,86.4814,390.0
782,88.291,391.0
784,88.1961,392.0
786,86.6494,393.0
788,86.0504,394.0
790,86.8358,395.0
792,85.5733,396.0
794,85.6711,397.0
796,87.2523,398.0
798,86.5473,399.0
800,86.334,400.0
802,86.5873,401.0
804,83.8526,402.0
806,83.3767,403.0
808,85.09700000000001,404.0
810,85.4266,405.0
812,87.2801,406.0
814,89.2408,407.0
816,89.7218,408.0
818,88.3944,409.0
820,89.1466,410.0
822,87.6209,411.0
824,86.7123,412.0
826,87.6855,413.0
828,86.7288,414.0
830,83.3801,415.0
832,82.9578,416.0
834,86.3619,417.0
836,88.6125,418.0
838,87.2403,419.0
840,88.1561,420.0
842,88.1933,421.0
844,85.3446,422.0
846,83.8224,423.0
848,84.1566,424.0
850,82.8425,425.0
852,81.9945,426.0
854,84.4647,427.0
856,86.1092,428.0
858,90.1414,429.0
860,93.113,430.0
862,92.5118,431.0
864,88.5785,432.0
866,85.0672,433.0
868,84.7597,434.0
870,87.7486,435.0
872,88.0456,436.0
874,87.76299999999999,437.0
876,88.1432,438.0
878,89.1108,439.0
880,88.5993,440.0
882,87.9384,441.0
884,88.4334,442.0
886,89.4646,443.0
888,88.4902,444.0
890,87.7158,445.0
892,86.9455,446.0
894,84.7556,447.0
896,85.6642,448.0
898,85.8973,449.0
900,85.571,450.0
902,86.5568,451.0
904,89.8557,452.0
906,92.4486,453.0
908,94.3812,454.0
910,96.3344,455.0
912,97.3671,456.0
914,96.6954,457.0
916,96.0195,458.0
918,96.54299999999999,459.0
920,93.9123,460.0
922,91.3088,461.0
924,92.4314,462.0
926,97.7609,463.0
928,100.33200000000001,464.0
930,102.801,465.0
932,103.21799999999999,466.0
934,98.7243,467.0
936,97.18,468.0
938,98.4971,469.0
940,98.6485,470.0
942,97.2815,471.0
944,97.2023,472.0
946,98.9598,473.0
948,99.2121,474.0
950,96.1817,475.0
952,94.0867,476.0
954,93.0909,477.0
956,91.8245,478.0
958,88.0127,479.0
960,87.9256,480.0
962,89.178,481.0
964,89.7318,482.0
966,87.5245,483.0
968,85.4494,484.0
970,85.5143,485.0
972,82.5123,486.0
974,80.3327,487.0
976,81.789,488.0
978,81.6956,489.0
980,81.1519,490.0
982,83.6883,491.0
984,85.0051,492.0
986,82.7907,493.0
988,82.9859,494.0
990,84.8618,495.0
992,83.531,496.0
994,82.5404,497.0
996,85.8898,498.0
998,86.6102,499.0
1000,85.4294,500.0
1002,85.9509,501.0
1004,86.2668,502.0
1006,85.3281,503.0
1008,84.8214,504.0
1010,87.0752,505.0
1012,87.1338,506.0
1014,85.6481,507.0
1016,88.4754,508.0
1018,87.1571,509.0
1020,87.4567,510.0
1022,90.4547,511.0
1024,91.976,512.0
1026,91.9468,513.0
1028,92.0138,514.0
1030,88.4119,515.0
1032,84.7817,516.0
1034,82.9872,517.0
1036,84.2673,518.0
1038,83.37,519.0
1040,80.9797,520.0
1042,81.5719,521.0
1044,81.9933,522.0
1046,80.1503,523.0
1048,81.16199999999999,524.0
1050,82.0558,525.0
1052,80.6658,526.0
1054,80.1293,527.0
1056,82.7071,528.0
1058,85.8907,529.0
1060,85.3383,530.0
1062,83.3388,531.0
1064,83.6689,532.0
1066,85.5301,533.0
1068,85.6989,534.0
1070,84.70299999999999,535.0
1072,85.72,536.0
1074,84.6204,537.0
1076,81.717,538.0
1078,80.3039,539.0
1080,83.5024,540.0
1082,81.727,541.0
1084,81.8784,542.0
1086,84.9348,543.0
1088,88.8828,544.0
1090,90.7965,545.0
1092,91.1119,546.0
1094,92.9072,547.0
1096,91.4203,548.0
1098,88.26700000000001,549.0
1100,85.9527,550.0
1102,85.8203,551.0
1104,83.8202,552.0
1106,82.1021,553.0
1108,82.0283,554.0
1110,85.1683,555.0
1112,85.7545,556.0
1114,84.0599,557.0
1116,83.5705,558.0
1118,84.1452,559.0
1120,82.4032,560.0
1122,81.8271,561.0
1124,83.6119,562.0
1126,83.9344,563.0
1128,84.0452,564.0
1130,86.3537,565.0
1132,87.48100000000001,566.0
1134,85.9288,567.0
1136,86.98100000000001,568.0
1138,86.7581,569.0
1140,84.0357,570.0
1142,84.0357,571.0
1144,83.8511,572.0
1146,84.7934,573.0
1148,84.0099,574.0
1150,81.808,575.0
1152,82.9075,576.0
1154,82.2894,577.0
1156,80.5305,578.0
1158,82.2794,579.0
1160,84.7869,580.0
1162,85.2376,581.0
1164,85.9352,582.0
1166,88.3657,583.0
1168,90.2691,584.0
1170,88.3048,585.0
1172,85.492,586.0
1174,86.4826,587.0
1176,88.8641,588.0
1178,88.0204,589.0
1180,86.0006,590.0
1182,85.9523,591.0
1184,85.2169,592.0
1186,82.5324,593.0
1188,80.0827,594.0
1190,81.8835,595.0
1192,81.2498,596.0
1194,79.5618,597.0
1196,82.9746,598.0
1198,83.5413,599.0
1200,84.3359,600.0
1202,86.8419,601.0
1204,88.6582,602.0
1206,88.0606,603.0
1208,87.5153,604.0
1210,87.5153,605.0
1212,85.7647,606.0
1214,86.6818,607.0
1216,87.0365,608.0
1218,85.9307,609.0
1220,85.9015,610.0
1222,85.6572,611.0
1224,84.4589,612.0
1226,85.5289,613.0
1228,85.4462,614.0
1230,81.898,615.0
1232,82.2171,616.0
1234,82.3673,617.0
1236,80.5444,618.0
1238,81.7625,619.0
1240,83.5199,620.0
1242,83.4373,621.0
1244,85.8278,622.0
1246,86.8597,623.0
1248,84.9903,624.0
1250,81.7565,625.0
1252,80.7823,626.0
1254,82.4249,627.0
1256,83.637,628.0
1258,84.036,629.0
1260,83.8178,630.0
1262,83.9754,631.0
1264,82.6164,632.0
1266,83.0544,633.0
1268,86.3674,634.0
1270,86.0975,635.0
1272,86.1718,636.0
1274,87.9792,637.0
1276,88.9399,638.0
1278,88.6634,639.0
1280,90.3321,640.0
1282,91.4584,641.0
1284,89.616,642.0
1286,89.9388,643.0
1288,92.0397,644.0
1290,91.4054,645.0
1292,91.6746,646.0
1294,94.3364,647.0
1296,96.0,648.0
1298,93.4554,649.0
1300,90.9324,650.0
1302,92.8746,651.0
1304,92.0689,652.0
1306,88.1992,653.0
1308,88.0062,654.0
1310,87.1742,655.0
1312,85.6597,656.0
1314,87.1661,657.0
1316,88.6672,658.0
1318,89.12200000000001,659.0
1320,90.75299999999999,660.0
1322,90.7575,661.0
1324,91.0177,662.0
1326,92.4131,663.0
1328,93.0909,664.0
1330,91.419,665.0
1332,91.2141,666.0
1334,92.4861,667.0
1336,92.3353,668.0
1338,91.5224,669.0
1340,90.9124,670.0
1342,89.0435,671.0
1344,90.0961,672.0
1346,89.1153,673.0
1348,87.7719,674.0
1350,88.3211,675.0
1352,88.24600000000001,676.0
1354,86.6192,677.0
1356,87.835,678.0
1358,87.2026,679.0
1360,85.93299999999999,680.0
1362,86.7833,681.0
1364,87.2085,682.0
1366,87.8541,683.0
1368,91.2162,684.0
1370,90.2155,685.0
1372,89.60700000000001,686.0
1374,92.2509,687.0
1376,95.4537,688.0
1378,97.9581,689.0
1380,93.2319,690.0
1382,93.4793,691.0
1384,95.2519,692.0
1386,93.7803,693.0
1388,95.2404,694.0
1390,95.8505,695.0
1392,93.3018,696.0
1394,89.8287,697.0
1396,89.2765,698.0
1398,88.311,699.0
1400,85.3804,700.0
1402,84.8932,701.0
1404,87.0084,702.0
1406,87.8682,703.0
1408,88.2747,704.0
1410,92.2474,705.0
1412,93.6695,706.0
1414,91.8205,707.0
1416,91.9379,708.0
1418,92.1581,709.0
1420,89.4335,710.0
1422,88.87100000000001,711.0
1424,89.7542,712.0
1426,88.0215,713.0
1428,87.0535,714.0
1430,88.8902,715.0
1432,87.3149,716.0
1434,85.4175,717.0
1436,87.165,718.0
1438,88.7268,719.0
1440,86.0059,720.0
1442,86.0271,721.0
1444,86.4154,722.0
1446,83.9766,723.0
1448,84.4508,724.0
1450,86.625,725.0
1452,86.5119,726.0
1454,85.9514,727.0
1456,87.7791,728.0
1458,88.6041,729.0
1460,88.2498,730.0
1462,92.0128,731.0
1464,95.4075,732.0
1466,97.7519,733.0
1468,101.68700000000001,734.0
1470,104.271,735.0
1472,104.61399999999999,736.0
1474,105.541,737.0
1476,105.06299999999999,738.0
1478,104.87100000000001,739.0
1480,102.04799999999999,740.0
1482,97.4488,741.0
1484,91.1565,742.0
1486,86.0465,743.0
1488,82.4298,744.0
1490,81.2718,745.0
1492,82.8017,746.0
1494,85.4822,747.0
1496,85.4817,748.0
1498,86.2588,749.0
1500,84.12799999999999,750.0
1502,85.486,751.0
1504,86.2896,752.0
1506,84.0592,753.0
1508,81.4466,754.0
1510,82.4639,755.0
1512,83.8652,756.0
1514,82.5609,757.0
1516,82.9982,758.0
1518,84.6295,759.0
1520,84.1497,760.0
1522,81.7411,761.0
1524,81.7071,762.0
1526,83.8724,763.0
1528,84.2214,764.0
1530,83.1214,765.0
1532,85.2698,766.0
1534,84.8192,767.0
1536,82.7843,768.0
1538,81.3036,769.0
1540,81.6717,770.0
1542,79.8532,771.0
1544,81.1342,772.0
1546,86.819,773.0
1548,86.4205,774.0
1550,83.3425,775.0
1552,84.8242,776.0
1554,85.11200000000001,777.0
1556,83.2361,778.0
1558,81.4272,779.0
1560,84.395,780.0
1562,82.8641,781.0
1564,81.0652,782.0
1566,80.9917,783.0
1568,82.85,784.0
1570,82.0498,785.0
1572,80.4984,786.0
1574,81.9924,787.0
1576,84.3677,788.0
1578,83.5852,789.0
1580,82.1477,790.0
1582,81.8267,791.0
1584,84.4488,792.0
1586,82.9065,793.0
1588,81.0554,794.0
1590,83.046,795.0
1592,83.4766,796.0
1594,83.2862,797.0
1596,85.7725,798.0
1598,87.1655,799.0
1600,86.4916,800.0
1602,86.9746,801.0
1604,88.2813,802.0
1606,86.8723,803.0
1608,84.3021,804.0
1610,84.3021,805.0
1612,85.3957,806.0
1614,86.3703,807.0
1616,86.8465,808.0
1618,89.5001,809.0
1620,87.535,810.0
1622,85.3922,811.0
1624,86.8762,812.0
1626,87.4246,813.0
1628,85.8231,814.0
1630,84.7886,815.0
1632,86.12899999999999,816.0
1634,85.8528,817.0
1636,83.0295,818.0
1638,82.139,819.0
1640,85.4316,820.0
1642,85.9133,821.0
1644,84.5409,822.0
1646,84.9004,823.0
1648,85.9414,824.0
1650,85.5253,825.0
1652,85.5253,826.0
1654,92.9345,827.0
1656,88.4321,828.0
1658,86.3277,829.0
1660,89.6508,830.0
1662,91.3164,831.0
1664,90.9819,832.0
1666,92.8998,833.0
1668,94.4693,834.0
1670,94.5615,835.0
1672,92.7335,836.0
1674,92.6693,837.0
1676,91.9216,838.0
1678,91.3003,839.0
1680,88.8207,840.0
1682,90.1507,841.0
1684,90.0353,842.0
1686,89.931,843.0
1688,92.4856,844.0
1690,92.1234,845.0
1692,89.6099,846.0
1694,89.1291,847.0
1696,89.3038,848.0
1698,86.8101,849.0
1700,85.042,850.0
1702,85.4032,851.0
1704,84.1395,852.0
1706,85.4837,853.0
1708,88.376,854.0
1710,89.9024,855.0
1712,88.6003,856.0
1714,85.0938,857.0
1716,83.6179,858.0
1718,84.8454,859.0
1720,83.9489,860.0
1722,83.7092,861.0
1724,85.4975,862.0
1726,85.571,863.0
1728,85.3424,864.0
1730,86.9596,865.0
1732,87.9843,866.0
1734,85.8229,867.0
1736,83.9841,868.0
1738,86.50399999999999,869.0
1740,88.0933,870.0
1742,85.436,871.0
1744,84.742,872.0
1746,86.115,873.0
1748,85.7679,874.0
1750,83.8308,875.0
1752,86.1874,876.0
1754,86.2115,877.0
1756,83.9525,878.0
1758,83.6194,879.0
1760,86.0252,880.0
1762,85.7104,881.0
1764,83.1746,882.0
1766,83.6929,883.0
1768,85.3284,884.0
1770,85.1664,885.0
1772,87.4601,886.0
1774,89.7526,887.0
1776,88.2245,888.0
1778,85.3059,889.0
1780,84.7055,890.0
1782,83.2086,891.0
1784,82.4149,892.0
1786,81.8199,893.0
1788,82.2342,894.0
1790,83.5343,895.0
1792,82.4274,896.0
1794,80.0976,897.0
1796,82.3013,898.0
1798,84.6894,899.0
1800,84.846,900.0
1802,89.0287,901.0
1804,92.4199,902.0
1806,92.2816,903.0
1808,94.0763,904.0
1810,94.8148,905.0
1812,92.8402,906.0
1814,91.1944,907.0
1816,94.0229,908.0
1818,95.9553,909.0
1820,92.8588,910.0
1822,90.32799999999999,911.0
1824,91.2791,912.0
1826,89.2968,913.0
1828,86.5032,914.0
1830,87.2664,915.0
1832,88.3693,916.0
1834,88.5579,917.0
1836,91.1737,918.0
1838,91.6322,919.0
1840,89.5972,920.0
1842,89.3889,921.0
1844,91.8417,922.0
1846,91.9083,923.0
1848,92.1201,924.0
1850,93.9435,925.0
1852,95.4037,926.0
1854,93.859,927.0
1856,93.1425,928.0
1858,95.1127,929.0
1860,95.1845,930.0
1862,91.0492,931.0
1864,90.7206,932.0
1866,91.3141,933.0
1868,89.2135,934.0
1870,87.7762,935.0
1872,89.04899999999999,936.0
1874,87.786,937.0
1876,85.8799,938.0
1878,86.3144,939.0
1880,86.88,940.0
1882,85.8342,941.0
1884,84.0599,942.0
1886,85.6071,943.0
1888,87.6728,944.0
1890,86.7997,945.0
1892,85.39299999999999,946.0
1894,86.4976,947.0
1896,85.7357,948.0
1898,85.4947,949.0
1900,88.8236,950.0
1902,89.3618,951.0
1904,87.4509,952.0
1906,89.6189,953.0
1908,92.7786,954.0
1910,95.5529,955.0
1912,96.2259,956.0
1914,95.5509,957.0
1916,93.9472,958.0
1918,94.0096,959.0
1920,92.6519,960.0
1922,91.1621,961.0
1924,87.6263,962.0
1926,85.0744,963.0
1928,84.2389,964.0
1930,85.7127,965.0
1932,87.24,966.0
1934,87.2727,967.0
1936,86.5042,968.0
1938,87.8762,969.0
1940,88.9039,970.0
1942,87.4571,971.0
1944,87.5978,972.0
1946,88.6332,973.0
1948,88.1539,974.0
1950,87.0746,975.0
1952,89.2244,976.0
1954,89.0553,977.0
1956,87.0404,978.0
1958,87.3186,979.0
1960,87.2318,980.0
1962,85.2348,981.0
1964,87.3919,982.0
1966,89.4721,983.0
1968,89.4934,984.0
1970,85.6943,985.0
1972,82.694,986.0
1974,83.5935,987.0
1976,85.6044,988.0
1978,86.3099,989.0
1980,87.6278,990.0
1982,86.9098,991.0
1984,86.2994,992.0
1986,84.4836,993.0
1988,85.1763,994.0
1990,88.0924,995.0
1992,87.3262,996.0
1994,84.49600000000001,997.0
1996,85.0764,998.0
1998,87.1773,999.0
2000,84.3583,1000.0
2002,84.6667,1001.0
2004,90.2036,1002.0
2006,93.6832,1003.0
2008,96.9704,1004.0
2010,98.1751,1005.0
2012,98.9163,1006.0
2014,99.5778,1007.0
2016,100.78399999999999,1008.0
2018,99.2377,1009.0
2020,101.008,1010.0
2022,101.921,1011.0
2024,100.935,1012.0
2026,97.5406,1013.0
2028,96.9926,1014.0
2030,95.1453,1015.0
2032,95.1453,1016.0
2034,95.1453,1017.0
2036,87.4286,1018.0
2038,88.4612,1019.0
2040,88.7901,1020.0
2042,89.7992,1021.0
2044,88.9939,1022.0
2046,84.6804,1023.0
2048,83.3762,1024.0
2050,83.5648,1025.0
2052,82.041,1026.0
2054,79.7645,1027.0
2056,84.0687,1028.0
2058,87.6276,1029.0
2060,87.9047,1030.0
2062,86.1883,1031.0
2064,86.9346,1032.0
2066,86.5085,1033.0
2068,84.5002,1034.0
2070,84.4208,1035.0
2072,84.3872,1036.0
2074,82.1161,1037.0
2076,81.4894,1038.0
2078,84.0497,1039.0
2080,85.0571,1040.0
2082,83.4004,1041.0
2084,83.984,1042.0
2086,85.0171,1043.0
2088,83.4183,1044.0
2090,82.2018,1045.0
2092,85.4284,1046.0
2094,86.8533,1047.0
2096,85.302,1048.0
2098,84.6323,1049.0
2100,83.959,1050.0
2102,80.0849,1051.0
2104,82.6135,1052.0
2106,85.4935,1053.0
2108,85.8101,1054.0
2110,83.2996,1055.0
2112,81.4784,1056.0
2114,83.2518,1057.0
2116,85.4898,1058.0
2118,86.1132,1059.0
2120,88.2303,1060.0
2122,89.4534,1061.0
2124,88.4466,1062.0
2126,87.6342,1063.0
2128,87.8379,1064.0
2130,88.7831,1065.0
2132,89.6732,1066.0
2134,91.7015,1067.0
2136,90.5696,1068.0
2138,88.016,1069.0
2140,87.0752,1070.0
2142,88.137,1071.0
2144,88.1611,1072.0
2146,87.4268,1073.0
2148,89.3076,1074.0
2150,88.9732,1075.0
2152,86.9685,1076.0
2154,85.7556,1077.0
2156,87.5795,1078.0
2158,88.2034,1079.0
2160,86.2324,1080.0
2162,87.3809,1081.0
2164,87.8977,1082.0
2166,86.1487,1083.0
2168,84.4464,1084.0
2170,86.0354,1085.0
2172,87.9506,1086.0
2174,85.8874,1087.0
2176,84.5881,1088.0
2178,85.9349,1089.0
2180,84.2781,1090.0
2182,82.3064,1091.0
2184,84.5314,1092.0
2186,86.6993,1093.0
2188,85.6457,1094.0
2190,83.3718,1095.0
2192,84.7949,1096.0
2194,84.6449,1097.0
2196,83.1504,1098.0
2198,84.038,1099.0
2200,87.2619,1100.0
2202,87.4043,1101.0
2204,86.6856,1102.0
2206,87.2337,1103.0
2208,86.7285,1104.0
2210,84.9404,1105.0
2212,84.9404,1106.0
2214,93.0585,1107.0
2216,83.478,1108.0
2218,86.3977,1109.0
2220,90.6912,1110.0
2222,92.9679,1111.0
2224,91.7964,1112.0
2226,91.16,1113.0
2228,86.9743,1114.0
2230,83.8783,1115.0
2232,83.25200000000001,1116.0
2234,82.82600000000001,1117.0
2236,81.293,1118.0
2238,81.8973,1119.0
2240,83.355,1120.0
2242,82.9658,1121.0
2244,81.367,1122.0
2246,82.4737,1123.0
2248,82.9821,1124.0
2250,80.9657,1125.0
2252,81.3365,1126.0
2254,83.8926,1127.0
2256,83.8535,1128.0
2258,83.6993,1129.0
2260,86.7797,1130.0
2262,87.4092,1131.0
2264,90.4675,1132.0
2266,94.7736,1133.0
2268,98.7189,1134.0
2270,99.2532,1135.0
2272,94.8719,1136.0
2274,89.3555,1137.0
2276,85.7093,1138.0
2278,84.5044,1139.0
2280,80.9394,1140.0
2282,81.9722,1141.0
2284,86.3059,1142.0
2286,88.8673,1143.0
2288,88.1488,1144.0
2290,87.0079,1145.0
2292,87.8246,1146.0
2294,90.3413,1147.0
2296,91.7328,1148.0
2298,90.7478,1149.0
2300,90.6724,1150.0
2302,90.0361,1151.0
2304,88.759,1152.0
2306,89.3347,1153.0
2308,90.7059,1154.0
2310,89.2698,1155.0
2312,87.891,1156.0
2314,88.3866,1157.0
2316,89.7233,1158.0
2318,90.6195,1159.0
2320,92.5773,1160.0
2322,95.8999,1161.0
2324,96.0554,1162.0
2326,97.4131,1163.0
2328,98.4219,1164.0
2330,97.79,1165.0
2332,94.6143,1166.0
2334,95.3232,1167.0
2336,95.8758,1168.0
2338,94.1082,1169.0
2340,95.0756,1170.0
2342,97.8646,1171.0
2344,97.2693,1172.0
2346,97.2693,1173.0
2348,102.87,1174.0
2350,100.36,1175.0
2352,98.2277,1176.0
2354,97.69,1177.0
2356,96.4513,1178.0
2358,93.5024,1179.0
2360,93.3452,1180.0
2362,93.1588,1181.0
2364,91.1122,1182.0
2366,91.1917,1183.0
2368,90.8462,1184.0
2370,89.3445,1185.0
2372,88.6175,1186.0
2374,91.2285,1187.0
