,hr,time
848,54.1613,145.0
850,55.3378,146.0
852,53.3012,147.0
854,50.6037,148.0
856,49.5416,149.0
858,52.7835,150.0
860,52.5377,151.0
862,50.0,152.0
864,49.9848,153.0
866,52.9166,154.0
868,56.3349,155.0
870,54.5898,156.0
872,53.76,157.0
874,55.1877,158.0
876,59.6348,159.0
878,59.6348,160.0
880,59.6348,161.0
882,59.6348,162.0
884,52.3067,163.0
886,53.8278,164.0
888,48.4493,165.0
890,48.378,166.0
892,57.3842,167.0
894,59.5857,168.0
896,56.5885,169.0
898,57.0015,170.0
900,56.2742,171.0
902,55.4467,172.0
904,56.7334,173.0
906,57.6986,174.0
908,56.0464,175.0
910,54.8061,176.0
912,56.7343,177.0
914,59.1855,178.0
916,59.1855,179.0
918,59.1855,180.0
920,58.7192,181.0
922,59.7409,182.0
924,54.2756,183.0
926,52.4992,184.0
928,56.4933,185.0
930,51.1791,186.0
932,48.42100000000001,187.0
934,49.6124,188.0
936,53.0778,189.0
938,48.3019,190.0
940,48.0165,191.0
942,52.9733,192.0
944,53.8241,193.0
946,52.8791,194.0
948,54.6823,195.0
950,57.003,196.0
952,53.6221,197.0
954,52.7349,198.0
956,56.5746,199.0
958,55.3585,200.0
960,52.1231,201.0
962,51.8044,202.0
964,56.2579,203.0
966,56.2665,204.0
968,53.2993,205.0
970,52.6012,206.0
972,54.3394,207.0
974,59.0339,208.0
976,54.6744,209.0
978,51.4573,210.0
980,55.2094,211.0
982,56.8652,212.0
984,53.3276,213.0
986,52.4825,214.0
988,56.2814,215.0
990,58.7239,216.0
992,59.8612,217.0
994,60.4217,218.0
996,57.1268,219.0
998,57.6968,220.0
1000,58.706,221.0
1002,54.6292,222.0
1004,53.5617,223.0
1006,56.7005,224.0
1008,55.2779,225.0
1010,50.6096,226.0
1012,50.6096,227.0
1014,54.369,228.0
1016,52.6359,229.0
1018,50.5444,230.0
1020,51.6888,231.0
1022,54.4963,232.0
1024,49.5484,233.0
1026,49.2419,234.0
1028,53.8718,235.0
1030,53.321999999999996,236.0
1032,51.8833,237.0
1034,53.6475,238.0
1036,56.8256,239.0
1038,55.0131,240.0
1040,54.3034,241.0
1042,55.3376,242.0
1044,58.1818,243.0
1046,52.3453,244.0
1048,51.7347,245.0
1050,55.8456,246.0
1052,54.8755,247.0
1054,53.5293,248.0
1056,55.0485,249.0
1058,56.1308,250.0
1060,55.0524,251.0
1062,57.7989,252.0
1064,61.1806,253.0
1066,61.1806,254.0
1068,61.1806,255.0
1070,54.4681,256.0
1072,59.0812,257.0
1074,57.8752,258.0
1076,71.4748,259.0
1078,71.4748,260.0
1080,62.7619,261.0
1082,59.504,262.0
1084,57.3751,263.0
1086,57.7115,264.0
1088,63.6353,265.0
1090,58.8967,266.0
1092,56.144,267.0
1094,55.7821,268.0
1096,60.6809,269.0
1098,56.9235,270.0
1100,55.4565,271.0
1102,55.2213,272.0
1104,58.0315,273.0
1106,57.5641,274.0
1108,55.1154,275.0
1110,55.0903,276.0
1112,57.5137,277.0
1114,59.6447,278.0
1116,56.1715,279.0
1118,55.8937,280.0
1120,57.0862,281.0
1122,57.9207,282.0
1124,54.9768,283.0
1126,56.0584,284.0
1128,61.4009,285.0
1130,57.943000000000005,286.0
1132,57.1459,287.0
1134,63.2319,288.0
1136,60.306999999999995,289.0
1138,58.91,290.0
1140,58.3293,291.0
1142,64.063,292.0
1144,62.4288,293.0
1146,66.462,294.0
1148,63.7906,295.0
1150,62.4871,296.0
1152,61.2283,297.0
1154,62.4292,298.0
1156,66.3301,299.0
1158,66.0358,300.0
1160,65.9977,301.0
1162,65.9977,302.0
1164,63.118,303.0
1166,62.7454,304.0
1168,59.3256,305.0
1170,58.3605,306.0
1172,59.2782,307.0
1174,60.2517,308.0
1176,57.3103,309.0
1178,54.3557,310.0
1180,56.2053,311.0
1182,59.7548,312.0
1184,66.6606,313.0
1186,56.2849,314.0
1188,56.5511,315.0
1190,61.2447,316.0
1192,63.4257,317.0
1194,61.306999999999995,318.0
1196,60.3438,319.0
1198,50.3953,320.0
1200,50.3953,321.0
1202,37.5227,322.0
1204,58.4877,323.0
1206,57.8846,324.0
1208,57.873999999999995,325.0
1210,55.4069,326.0
1212,54.1799,327.0
1214,58.7291,328.0
1216,53.5506,329.0
1218,51.3087,330.0
1220,52.6847,331.0
1222,56.1667,332.0
1224,56.3339,333.0
1226,53.653,334.0
1228,54.6536,335.0
1230,59.667,336.0
1232,58.4714,337.0
1234,58.4714,338.0
1236,58.4714,339.0
1238,111.461,340.0
1240,119.882,341.0
1242,77.1995,342.0
1244,57.6527,343.0
1246,56.4949,344.0
1248,57.1922,345.0
1250,56.901,346.0
1252,54.0877,347.0
1254,54.5836,348.0
1256,40.8511,349.0
1258,50.4573,350.0
1260,60.7216,351.0
1262,60.7491,352.0
1264,59.0769,353.0
1266,59.1994,354.0
1268,60.5564,355.0
1270,59.9332,356.0
1272,57.5464,357.0
1274,59.2016,358.0
1276,62.7029,359.0
1278,60.0567,360.0
1280,57.1495,361.0
1282,58.574,362.0
1284,60.1542,363.0
1286,57.9549,364.0
1288,55.8387,365.0
1290,57.7075,366.0
1292,60.3649,367.0
1294,56.1559,368.0
1296,55.05,369.0
1298,56.5347,370.0
1300,60.8121,371.0
1302,56.4172,372.0
1304,56.9887,373.0
1306,56.7837,374.0
1308,57.9277,375.0
1310,52.8641,376.0
1312,51.9511,377.0
1314,56.493,378.0
1316,55.0431,379.0
1318,52.2577,380.0
1320,52.1235,381.0
1322,53.5579,382.0
1324,57.9569,383.0
1326,53.7221,384.0
1328,51.9797,385.0
1330,54.4499,386.0
1332,54.2999,387.0
1334,52.6114,388.0
1336,52.3638,389.0
1338,55.1211,390.0
1340,56.0362,391.0
1342,51.6188,392.0
1344,52.3224,393.0
1346,53.6126,394.0
1348,56.0016,395.0
1350,54.0275,396.0
1352,52.6074,397.0
1354,54.8579,398.0
1356,55.0683,399.0
1358,53.4824,400.0
1360,53.4473,401.0
1362,55.1943,402.0
1364,57.8381,403.0
1366,53.9402,404.0
1368,53.1488,405.0
1370,55.5701,406.0
1372,57.7322,407.0
1374,53.9581,408.0
1376,53.3115,409.0
1378,56.1823,410.0
1380,56.5528,411.0
1382,54.0384,412.0
1384,53.8963,413.0
1386,56.8136,414.0
1388,57.1601,415.0
1390,53.4176,416.0
1392,53.3333,417.0
1394,59.32899999999999,418.0
1396,55.3323,419.0
1398,54.2222,420.0
1400,54.2301,421.0
1402,57.4265,422.0
1404,57.9692,423.0
1406,57.9692,424.0
1408,53.6062,425.0
1410,58.2061,426.0
1412,55.1543,427.0
1414,53.9982,428.0
1416,54.0845,429.0
1418,59.101000000000006,430.0
1420,53.7869,431.0
1422,53.0628,432.0
1424,51.457,433.0
1426,54.1553,434.0
1428,53.4654,435.0
1430,49.7087,436.0
1432,49.85,437.0
1434,51.7172,438.0
1436,54.3974,439.0
1438,53.2095,440.0
1440,52.0901,441.0
1442,55.2352,442.0
1444,58.7912,443.0
1446,56.5623,444.0
1448,54.0068,445.0
1450,55.1026,446.0
1452,54.9787,447.0
1454,54.9787,448.0
1456,54.9787,449.0
1458,51.7956,450.0
1460,53.1543,451.0
1462,52.1247,452.0
1464,51.8349,453.0
1466,53.8989,454.0
1468,54.3971,455.0
1470,48.8394,456.0
1472,49.9916,457.0
1474,55.0122,458.0
1476,60.0766,459.0
1478,57.4835,460.0
1480,55.108000000000004,461.0
1482,55.3253,462.0
1484,56.9293,463.0
1486,60.271,464.0
1488,58.6881,465.0
1490,56.9301,466.0
1492,56.9301,467.0
1494,60.7818,468.0
1496,62.0519,469.0
1498,58.632,470.0
1500,58.9066,471.0
1502,60.7423,472.0
1504,55.2061,473.0
1506,53.1031,474.0
1508,54.1799,475.0
1510,58.9647,476.0
1512,54.7571,477.0
1514,53.7505,478.0
1516,54.6203,479.0
1518,58.7962,480.0
1520,57.395,481.0
1522,58.9774,482.0
1524,77.5593,483.0
1526,60.6344,484.0
1528,56.5379,485.0
1530,57.1167,486.0
1532,59.5612,487.0
1534,56.5879,488.0
1536,54.8282,489.0
1538,59.3659,490.0
1540,61.6282,491.0
1542,57.7863,492.0
1544,56.3662,493.0
1546,55.8859,494.0
1548,59.3399,495.0
1550,56.4597,496.0
1552,56.1609,497.0
1554,57.6918,498.0
1556,55.71,499.0
1558,55.8084,500.0
1560,56.17100000000001,501.0
1562,58.9884,502.0
1564,57.0951,503.0
1566,56.3779,504.0
1568,56.8607,505.0
1570,57.79,506.0
1572,59.196000000000005,507.0
1574,57.3897,508.0
1576,54.6618,509.0
1578,55.5764,510.0
1580,57.8223,511.0
1582,55.7009,512.0
1584,53.5587,513.0
1586,53.9895,514.0
1588,59.2712,515.0
1590,55.4065,516.0
1592,54.9918,517.0
1594,58.0137,518.0
1596,59.7306,519.0
1598,59.7306,520.0
1600,59.7306,521.0
1602,50.8863,522.0
1604,61.2149,523.0
1606,58.7955,524.0
1608,58.1818,525.0
1610,61.1454,526.0
1612,56.1467,527.0
1614,49.4578,528.0
1616,48.5333,529.0
1618,53.8282,530.0
1620,52.3928,531.0
1622,49.3098,532.0
1624,50.3405,533.0
1626,53.3091,534.0
1628,53.9257,535.0
1630,52.8396,536.0
1632,53.7938,537.0
1634,56.8088,538.0
1636,56.1876,539.0
1638,54.3102,540.0
1640,55.7532,541.0
1642,60.3366,542.0
1644,53.4686,543.0
1646,51.8195,544.0
1648,53.4856,545.0
1650,57.4485,546.0
1652,56.9696,547.0
1654,54.1853,548.0
1656,54.5635,549.0
1658,56.6334,550.0
1660,56.1348,551.0
1662,54.1356,552.0
1664,56.1916,553.0
1666,59.1892,554.0
1668,55.3514,555.0
1670,54.9769,556.0
1672,56.4265,557.0
1674,61.5623,558.0
1676,60.2559,559.0
1678,57.0983,560.0
1680,58.3394,561.0
1682,59.9867,562.0
1684,57.6344,563.0
1686,56.4171,564.0
1688,58.4268,565.0
1690,57.8364,566.0
1692,56.016000000000005,567.0
1694,55.7513,568.0
1696,58.4438,569.0
1698,59.5221,570.0
1700,57.1423,571.0
1702,58.4435,572.0
1704,59.8694,573.0
1706,58.7658,574.0
1708,56.8691,575.0
1710,56.0922,576.0
1712,58.2908,577.0
1714,56.2007,578.0
1716,54.4522,579.0
1718,53.9895,580.0
1720,58.8897,581.0
1722,56.537,582.0
1724,56.0043,583.0
1726,56.2731,584.0
1728,59.2697,585.0
1730,56.7405,586.0
1732,54.6983,587.0
1734,53.585,588.0
1736,54.1582,589.0
1738,56.3616,590.0
1740,58.6652,591.0
1742,58.6652,592.0
1744,58.0987,593.0
1746,56.2603,594.0
1748,57.7435,595.0
1750,61.7136,596.0
1752,56.5475,597.0
1754,53.9582,598.0
1756,53.5192,599.0
1758,60.0922,600.0
1760,57.0569,601.0
1762,55.0635,602.0
1764,54.7785,603.0
1766,59.236000000000004,604.0
1768,58.576,605.0
1770,56.276,606.0
1772,55.4694,607.0
1774,58.2831,608.0
1776,59.6983,609.0
1778,57.3549,610.0
1780,55.0211,611.0
1782,55.0398,612.0
1784,58.3556,613.0
1786,58.1094,614.0
1788,55.4863,615.0
1790,58.4366,616.0
1792,66.3174,617.0
1794,69.0853,618.0
1796,81.5124,619.0
1798,62.495,620.0
1800,60.0761,621.0
1802,62.2251,622.0
1804,65.9467,623.0
1806,62.0971,624.0
1808,60.0235,625.0
1810,59.7945,626.0
1812,63.8908,627.0
1814,67.3894,628.0
1816,61.1726,629.0
1818,57.9578,630.0
1820,59.8449,631.0
1822,65.4854,632.0
1824,58.8506,633.0
1826,57.636,634.0
1828,58.9091,635.0
1830,62.596000000000004,636.0
1832,57.92100000000001,637.0
1834,57.1386,638.0
1836,56.2563,639.0
1838,60.4412,640.0
1840,57.6361,641.0
1842,53.9224,642.0
1844,52.9041,643.0
1846,56.321999999999996,644.0
1848,55.5715,645.0
1850,52.3671,646.0
1852,53.6754,647.0
1854,56.3343,648.0
1856,56.4328,649.0
1858,54.4709,650.0
1860,54.7594,651.0
1862,55.1188,652.0
1864,54.5871,653.0
1866,55.036,654.0
1868,57.5502,655.0
1870,56.4998,656.0
1872,54.6419,657.0
1874,55.6085,658.0
1876,58.6221,659.0
1878,58.5549,660.0
1880,55.0822,661.0
1882,55.5918,662.0
1884,59.0355,663.0
1886,55.0817,664.0
1888,53.8046,665.0
1890,55.9563,666.0
1892,60.4889,667.0
1894,55.756,668.0
1896,54.273999999999994,669.0
1898,55.7232,670.0
1900,58.5855,671.0
1902,57.3486,672.0
1904,54.8109,673.0
1906,56.2603,674.0
1908,58.626000000000005,675.0
1910,57.4163,676.0
1912,55.8405,677.0
1914,57.2567,678.0
1916,58.6157,679.0
1918,53.1319,680.0
1920,52.1596,681.0
1922,52.1596,682.0
1924,54.9239,683.0
1926,52.2644,684.0
1928,52.4232,685.0
1930,58.9528,686.0
1932,53.0964,687.0
1934,52.7098,688.0
1936,54.556999999999995,689.0
1938,55.5108,690.0
1940,53.5819,691.0
1942,52.2885,692.0
1944,54.6199,693.0
1946,57.9747,694.0
1948,54.1182,695.0
1950,52.7835,696.0
1952,55.2711,697.0
1954,59.4643,698.0
1956,56.3322,699.0
1958,55.0461,700.0
1960,57.638999999999996,701.0
1962,56.1078,702.0
1964,52.3326,703.0
1966,51.256,704.0
1968,52.5459,705.0
1970,53.5711,706.0
1972,53.4093,707.0
1974,56.5746,708.0
1976,63.9551,709.0
1978,62.9171,710.0
1980,57.945,711.0
1982,53.5192,712.0
1984,62.5285,713.0
1986,57.7449,714.0
1988,54.3892,715.0
1990,55.5733,716.0
1992,59.354,717.0
1994,55.9494,718.0
1996,54.8249,719.0
1998,57.2569,720.0
2000,55.8295,721.0
2002,52.9405,722.0
2004,54.0766,723.0
2006,57.207,724.0
2008,54.1159,725.0
2010,52.7561,726.0
2012,57.3134,727.0
2014,54.5626,728.0
2016,53.972,729.0
2018,57.1184,730.0
2020,56.3587,731.0
2022,56.1115,732.0
2024,57.48,733.0
2026,59.2939,734.0
2028,56.6381,735.0
2030,53.5567,736.0
2032,53.9539,737.0
2034,55.8331,738.0
2036,56.2872,739.0
2038,54.2525,740.0
2040,57.3051,741.0
2042,57.3051,742.0
2044,59.9217,743.0
2046,56.2973,744.0
2048,56.823,745.0
2050,61.64,746.0
2052,57.2067,747.0
2054,57.1016,748.0
2056,57.0011,749.0
2058,57.5621,750.0
2060,54.3203,751.0
2062,53.5027,752.0
2064,55.2635,753.0
2066,55.2313,754.0
2068,54.0153,755.0
2070,53.6517,756.0
2072,54.2496,757.0
2074,57.7494,758.0
2076,55.9155,759.0
2078,54.4681,760.0
2080,55.0469,761.0
2082,59.2879,762.0
2084,54.7691,763.0
2086,53.5136,764.0
2088,53.3947,765.0
2090,55.7539,766.0
2092,55.7724,767.0
2094,53.6207,768.0
2096,55.1262,769.0
2098,59.7815,770.0
2100,57.8323,771.0
2102,56.075,772.0
2104,58.5157,773.0
2106,59.0085,774.0
2108,52.4232,775.0
2110,52.8682,776.0
2112,56.1142,777.0
2114,53.59,778.0
2116,54.0162,779.0
2118,56.8138,780.0
2120,55.8509,781.0
2122,53.7915,782.0
2124,55.2329,783.0
2126,58.6715,784.0
2128,59.7675,785.0
2130,55.2299,786.0
2132,54.6545,787.0
2134,53.8004,788.0
2136,59.5013,789.0
2138,56.5125,790.0
2140,57.8486,791.0
2142,61.6757,792.0
2144,61.4885,793.0
2146,58.6244,794.0
2148,57.8531,795.0
2150,60.1515,796.0
2152,57.4047,797.0
2154,55.782,798.0
2156,55.4827,799.0
2158,59.1855,800.0
2160,56.5907,801.0
2162,55.6582,802.0
2164,57.1661,803.0
2166,60.6614,804.0
2168,60.3427,805.0
2170,58.1675,806.0
2172,57.636,807.0
2174,60.7924,808.0
2176,61.0509,809.0
2178,57.8504,810.0
2180,56.9423,811.0
2182,58.6787,812.0
2184,61.1074,813.0
2186,60.0139,814.0
2188,58.7677,815.0
2190,58.8369,816.0
2192,60.6522,817.0
2194,61.6614,818.0
2196,58.7337,819.0
2198,57.9147,820.0
2200,59.5295,821.0
2202,60.4819,822.0
2204,57.6638,823.0
2206,58.0795,824.0
2208,62.1439,825.0
2210,64.6745,826.0
2212,66.3082,827.0
2214,66.9189,828.0
2216,67.2659,829.0
2218,69.0275,830.0
2220,64.5569,831.0
2222,63.5331,832.0
2224,68.8789,833.0
2226,67.6043,834.0
2228,64.3624,835.0
2230,63.2188,836.0
2232,64.3566,837.0
2234,64.3566,838.0
2236,65.3428,839.0
2238,62.3744,840.0
2240,63.4452,841.0
2242,64.5875,842.0
2244,59.9766,843.0
2246,58.653,844.0
2248,57.5774,845.0
2250,62.8294,846.0
2252,60.3445,847.0
2254,59.0033,848.0
2256,57.8039,849.0
2258,62.6111,850.0
2260,57.6416,851.0
2262,56.4555,852.0
2264,56.1042,853.0
2266,57.9771,854.0
2268,59.1987,855.0
2270,56.7598,856.0
2272,55.8545,857.0
2274,57.3777,858.0
2276,59.1807,859.0
2278,57.0972,860.0
2280,54.1898,861.0
2282,54.37,862.0
2284,58.2207,863.0
2286,60.8426,864.0
2288,56.4321,865.0
2290,54.2976,866.0
2292,55.3068,867.0
2294,60.0577,868.0
2296,55.7237,869.0
2298,53.2409,870.0
2300,53.7359,871.0
2302,59.1187,872.0
2304,58.6493,873.0
2306,58.1541,874.0
2308,61.8793,875.0
2310,60.6798,876.0
2312,58.3249,877.0
2314,56.9192,878.0
2316,60.674,879.0
2318,59.8738,880.0
2320,59.8738,881.0
2322,59.8738,882.0
2324,62.2538,883.0
2326,74.3366,884.0
2328,121.46700000000001,885.0
2330,167.17,886.0
2332,162.711,887.0
2334,97.853,888.0
2336,60.8538,889.0
2338,103.18799999999999,890.0
2340,106.884,891.0
2342,77.3804,892.0
2344,77.0993,893.0
2346,75.9432,894.0
2348,75.6332,895.0
2350,74.3168,896.0
2352,77.5481,897.0
2354,78.9231,898.0
2356,77.3141,899.0
2358,72.2562,900.0
2360,70.2211,901.0
2362,69.835,902.0
2364,67.618,903.0
2366,70.1708,904.0
2368,77.6247,905.0
2370,67.32600000000001,906.0
2372,72.0653,907.0
2374,68.712,908.0
2376,63.9801,909.0
2378,62.3559,910.0
2380,61.224,911.0
2382,64.0994,912.0
2384,66.1437,913.0
2386,78.7406,914.0
2388,46.4605,915.0
2390,33.6473,916.0
2392,47.1708,917.0
2394,56.4647,918.0
2396,55.9879,919.0
2398,55.3221,920.0
2400,56.1961,921.0
2402,57.659,922.0
2404,54.9167,923.0
2406,54.9167,924.0
2408,63.0198,925.0
2410,59.0878,926.0
2412,55.3028,927.0
2414,53.1488,928.0
2416,51.1665,929.0
2418,50.8442,930.0
2420,50.8811,931.0
2422,50.1537,932.0
2424,49.4737,933.0
2426,50.6184,934.0
2428,50.8609,935.0
2430,54.2796,936.0
2432,54.9319,937.0
2434,54.8895,938.0
2436,55.1995,939.0
2438,55.5505,940.0
2440,55.7787,941.0
2442,55.6122,942.0
2444,56.3453,943.0
2446,58.5462,944.0
2448,53.0452,945.0
2450,52.9655,946.0
2452,52.5146,947.0
2454,57.8262,948.0
2456,55.0252,949.0
2458,53.591,950.0
2460,58.81100000000001,951.0
2462,59.0871,952.0
2464,55.4721,953.0
2466,55.9099,954.0
2468,59.3848,955.0
2470,58.5457,956.0
2472,54.1421,957.0
2474,52.9825,958.0
2476,55.2842,959.0
2478,59.516999999999996,960.0
2480,54.4767,961.0
2482,52.6027,962.0
2484,51.5669,963.0
2486,51.5669,964.0
2488,77.2736,965.0
2490,57.2824,966.0
2492,62.7671,967.0
2494,59.5664,968.0
2496,55.4208,969.0
2498,54.1303,970.0
2500,54.3053,971.0
2502,56.2987,972.0
2504,55.9871,973.0
2506,52.0259,974.0
2508,50.8763,975.0
2510,52.8744,976.0
2512,58.3339,977.0
2514,53.812,978.0
2516,52.693000000000005,979.0
2518,52.3947,980.0
2520,53.8327,981.0
2522,53.1951,982.0
2524,50.5429,983.0
2526,50.9683,984.0
2528,52.693000000000005,985.0
2530,52.9437,986.0
2532,51.0456,987.0
2534,50.2303,988.0
2536,52.6519,989.0
2538,54.9535,990.0
2540,51.6483,991.0
2542,50.9493,992.0
2544,51.9797,993.0
2546,57.5315,994.0
2548,53.2738,995.0
2550,52.3965,996.0
2552,52.5128,997.0
2554,54.7162,998.0
2556,55.5052,999.0
2558,50.5641,1000.0
2560,49.9512,1001.0
2562,50.7543,1002.0
2564,53.5294,1003.0
2566,56.8338,1004.0
2568,55.6638,1005.0
2570,61.8553,1006.0
2572,61.8553,1007.0
2574,61.8553,1008.0
2576,67.9874,1009.0
2578,71.11,1010.0
2580,68.8517,1011.0
2582,66.4529,1012.0
2584,64.9918,1013.0
2586,65.4873,1014.0
2588,65.0989,1015.0
2590,60.9585,1016.0
2592,58.035,1017.0
2594,56.5774,1018.0
2596,60.0666,1019.0
2598,57.553000000000004,1020.0
2600,53.3722,1021.0
2602,52.3706,1022.0
2604,55.2656,1023.0
2606,58.6248,1024.0
2608,55.5709,1025.0
2610,54.3392,1026.0
2612,54.3392,1027.0
2614,54.3392,1028.0
2616,55.4733,1029.0
2618,53.6918,1030.0
2620,52.9655,1031.0
2622,53.0466,1032.0
2624,54.3437,1033.0
2626,52.751000000000005,1034.0
2628,51.2051,1035.0
2630,52.5211,1036.0
2632,55.8166,1037.0
2634,53.4445,1038.0
2636,50.6931,1039.0
2638,52.2634,1040.0
2640,56.7193,1041.0
2642,54.4129,1042.0
2644,52.9507,1043.0
2646,53.3539,1044.0
2648,56.812,1045.0
2650,58.693000000000005,1046.0
2652,55.4848,1047.0
2654,57.335,1048.0
2656,59.8193,1049.0
2658,54.265,1050.0
2660,53.0215,1051.0
2662,53.9895,1052.0
2664,58.4691,1053.0
2666,53.1652,1054.0
2668,51.3904,1055.0
2670,51.714,1056.0
2672,55.2674,1057.0
2674,56.3277,1058.0
2676,52.2944,1059.0
2678,50.8835,1060.0
2680,51.6303,1061.0
2682,54.0853,1062.0
2684,58.0793,1063.0
2686,52.5942,1064.0
2688,52.9264,1065.0
2690,53.7063,1066.0
2692,56.1724,1067.0
2694,56.281000000000006,1068.0
2696,51.8862,1069.0
2698,51.8295,1070.0
2700,53.5192,1071.0
2702,60.9371,1072.0
2704,51.6303,1073.0
2706,52.3715,1074.0
2708,54.6316,1075.0
2710,56.9049,1076.0
2712,55.3557,1077.0
2714,53.1491,1078.0
2716,53.5736,1079.0
2718,55.6522,1080.0
2720,54.9304,1081.0
2722,51.2,1082.0
2724,52.3228,1083.0
2726,55.2189,1084.0
2728,53.6836,1085.0
2730,52.1486,1086.0
2732,51.7961,1087.0
2734,52.996,1088.0
2736,54.9488,1089.0
2738,53.9841,1090.0
2740,51.9797,1091.0
2742,57.2718,1092.0
2744,62.5512,1093.0
2746,56.1339,1094.0
2748,53.5061,1095.0
2750,53.4567,1096.0
2752,54.9809,1097.0
2754,55.6366,1098.0
2756,53.3843,1099.0
2758,51.2279,1100.0
2760,51.4632,1101.0
2762,52.4755,1102.0
2764,56.8889,1103.0
2766,52.3596,1104.0
2768,51.0436,1105.0
2770,51.2021,1106.0
2772,52.7509,1107.0
2774,53.2186,1108.0
2776,51.4944,1109.0
2778,52.5976,1110.0
2780,56.8889,1111.0
2782,53.8486,1112.0
2784,52.5258,1113.0
2786,54.7319,1114.0
2788,55.98,1115.0
2790,54.7466,1116.0
2792,54.4157,1117.0
2794,55.7065,1118.0
2796,55.3256,1119.0
2798,52.9439,1120.0
2800,53.9977,1121.0
2802,57.6993,1122.0
2804,57.6993,1123.0
2806,57.6993,1124.0
2808,53.8947,1125.0
2810,58.8052,1126.0
2812,57.1098,1127.0
2814,59.1196,1128.0
2816,57.2117,1129.0
2818,51.7374,1130.0
2820,53.5268,1131.0
2822,54.6722,1132.0
2824,50.8877,1133.0
2826,50.7539,1134.0
2828,56.2928,1135.0
2830,50.9453,1136.0
2832,51.7366,1137.0
2834,56.1671,1138.0
2836,55.5868,1139.0
2838,52.8005,1140.0
2840,52.5963,1141.0
2842,54.6622,1142.0
2844,55.0429,1143.0
2846,51.4771,1144.0
2848,54.7594,1145.0
2850,53.8622,1146.0
2852,53.2659,1147.0
2854,58.2949,1148.0
2856,56.9874,1149.0
2858,54.8425,1150.0
2860,56.6201,1151.0
2862,60.573,1152.0
2864,60.044,1153.0
2866,58.6907,1154.0
2868,61.4645,1155.0
2870,65.6755,1156.0
2872,62.7382,1157.0
2874,57.8876,1158.0
2876,57.3199,1159.0
2878,57.0864,1160.0
2880,60.8463,1161.0
2882,65.7357,1162.0
2884,66.4972,1163.0
2886,64.9089,1164.0
2888,62.5369,1165.0
