hr
75.8519
75.8519
76.5847
77.8526
79.4033
79.7978
80.2997
104.102
137.678
115.854
82.5262
79.621
75.9156
72.8101
70.6694
69.3232
69.8755
72.4126
72.8432
72.2719
72.6597
70.3014
66.0858
63.1981
61.466
63.8596
67.5286
73.3895
78.8922
79.8419
76.4454
73.9783
77.6662
77.8003
74.2795
70.2375
66.5609
64.6039
65.6162
68.9637
69.3892
68.0459
65.541
63.7902
65.0869
67.1842
69.79
69.7634
67.7358
65.3564
63.4558
63.9788
64.5378
64.5378
64.262
63.4685
62.9508
62.9508
63.746
65.232
64.9067
63.4854
62.1667
61.0425
61.9952
63.3806
64.4409
65.2097
64.3056
63.241
62.2255
62.3526
65.6903
68.5105
69.2828
66.8612
63.3144
60.0935
57.2548
58.0738
59.6293
60.4552
61.0528
60.7167
60.1191
60.2849
60.6406
63.1537
66.0647
64.3598
62.0566
60.6733
59.4811
60.308
61.2704
63.0705
64.3102
62.8788
61.3837
60.0167
59.5856
61.394
62.2642
61.0941
59.8593
58.5547
57.9963
58.834
60.4756
64.2298
65.8321
63.5876
61.8821
60.8988
61.0447
62.028
62.1907
61.8146
61.3382
60.8505
61.0715
61.5591
62.7101
64.0006
63.4801
62.6313
62.8251
63.2525
64.8874
65.4598
62.4617
59.9343
58.5755
58.1231
60.2728
62.351
63.7883
63.7579
61.3528
59.6507
58.8522
58.9375
60.3336
61.221
61.2821
61.3174
61.3174
61.3485
61.4098
62.8416
65.3683
66.2265
65.8706
64.4713
63.0781
64.1091
65.3631
66.1429
65.6667
62.7516
60.8039
60.4454
60.9178
62.5357
63.8268
64.4963
64.6258
64.3546
63.7853
63.1914
63.9297
64.8463
64.6578
64.1074
62.6262
61.6578
62.5427
64.0889
66.6173
66.93
64.6639
62.6234
61.0521
60.5052
60.3862
62.1001
64.4656
63.7322
62.2201
61.7624
61.4541
61.6897
62.0707
63.9937
65.5297
64.5061
63.34
62.2544
61.7445
62.1824
62.4703
62.5339
62.5662
62.5662
62.4415
62.2515
64.1766
66.9161
67.1068
66.2295
64.2384
62.6404
62.9622
63.8272
65.6863
65.8909
63.9669
62.7157
62.1434
62.798
64.0315
63.9585
63.4273
62.5619
61.7352
62.3163
63.1534
65.4387
66.9879
65.2965
63.6485
62.5494
62.4556
63.4879
64.7389
65.9139
64.6421
62.5603
61.7449
61.2494
63.5249
65.9171
65.1237
63.9762
62.8101
61.6883
60.8974
60.8378
62.3311
62.5724
60.7856
60.224
61.3085
62.867
64.79
65.643
65.433
64.0531
62.4653
62.7024
63.2794
64.9169
66.3559
65.6516
64.9411
64.5327
65.4597
67.9204
69.6653
70.3629
71.8637
74.0832
76.3978
79.0973
80.3552
79.8339
79.8339
79.8339
79.8339
79.8339
79.8339
79.8339
68.3273
68.4884
66.7695
66.0645
66.0645
65.9291
66.0983
68.4307
69.9229
68.6758
67.2398
66.1483
65.489
65.1405
67.5214
69.5184
67.9307
65.5785
63.0926
61.545
61.0554
61.7351
63.3193
64.1399
64.3412
63.2213
61.8016
61.6725
61.7963
64.1511
66.5143
65.811
64.7638
63.6969
63.6969
63.6969
63.6969
62.8597
62.4774
62.6335
64.0827
65.2467
65.5951
64.6299
62.8323
62.2761
62.4025
63.7578
65.429
66.4052
66.8646
65.8237
65.6687
67.8678
70.7435
73.0829
72.7632
71.8554
73.1163
73.1163
73.1163
73.1163
78.3901
74.0662
69.9215
67.72
69.7475
70.6892
69.6457
69.0607
68.9459
69.3889
70.0858
70.8148
71.3328
71.4147
71.1934
70.5997
69.4887
68.8123
68.9667
69.8259
70.8971
71.9002
72.1783
71.258
69.4945
67.8654
67.896
67.6579
65.2601
62.6114
60.2449
59.5808
62.2118
63.7952
63.3352
62.2758
60.7944
60.4455
61.0455
62.8865
65.5467
65.0818
63.1098
62.4168
62.1002
64.0123
65.9954
65.4185
64.1269
61.6633
59.9636
60.2583
60.4724
60.4724
60.0568
58.6928
57.9212
58.7015
59.5849
60.9627
61.628
60.023
58.8506
58.8506
59.2307
61.2164
62.5084
61.3933
60.7378
61.2235
62.4806
65.0904
67.9831
70.1473
73.4121
76.5357
78.4719
74.9415
74.9415
74.9415
74.9415
74.9415
74.9415
61.346
63.8948
64.0275
63.6109
63.2601
63.3681
66.2551
66.2551
66.2551
66.2551
73.102
68.8555
69.9055
71.842
72.2387
70.4099
67.8566
65.7627
65.0728
64.9291
66.3505
66.8359
65.1445
63.4837
62.2602
62.3255
63.4156
64.5937
65.6216
65.1295
64.2413
64.5467
65.3297
67.6073
69.2631
68.7213
67.2727
65.6057
63.4439
61.4991
62.4922
63.95
63.1485
62.1307
61.4534
60.8449
60.9658
61.3834
63.5275
65.319
65.1805
64.4111
62.9618
61.7596
60.9623
61.3178
62.6269
64.526
66.5316
65.2492
62.9857
62.2119
61.7307
63.6163
65.6821
66.6898
66.5721
64.2249
62.2146
60.9804
60.8791
61.9217
62.2925
62.0407
61.8553
61.731
62.1287
62.7607
64.2985
65.998
66.7786
66.9067
65.3698
64.0465
63.7809
65.5936
65.5936
65.5936
65.5936
70.7711
71.1214
73.9653
73.9411
71.3027
67.0613
64.368
66.8632
68.6471
68.494
67.693
66.7304
66.4935
66.4935
66.4935
66.6673
67.1788
67.0285
66.1611
65.6266
65.4166
66.2006
67.1045
66.9761
66.4231
65.3007
64.0834
63.0976
63.4774
65.1557
65.8717
65.8012
66.8299
67.9559
67.775
67.817
68.6534
69.238
69.3161
68.0056
66.4012
65.0017
64.3224
66.5222
68.6509
69.5062
69.0193
67.7149
67.8689
68.5335
69.2578
70.4923
71.8952
71.9296
71.0357
70.4866
70.7769
72.2798
74.8064
77.1355
78.4881
79.3227
79.6603
80.3463
81.3133
79.9222
79.9222
79.9222
79.9222
79.9222
79.9222
79.9222
69.7887
70.4043
70.6869
70.85
71.6697
72.802
74.8148
75.4266
73.4441
72.2381
71.9249
71.5513
71.5237
72.0269
70.8024
68.8263
66.2319
63.8841
62.7227
63.2658
68.5868
72.5057
72.5913
67.6495
62.5214
63.0512
63.7866
64.1207
63.9506
62.408
61.4212
61.7302
63.4117
67.1166
69.1381
68.8279
69.0109
69.5377
70.6935
71.7821
72.1191
69.7448
66.7457
65.6156
65.2929
67.0287
68.625
69.0884
66.6524
62.8851
59.9074
57.4465
57.883
59.3801
60.5605
61.5867
62.3024
62.81
64.164
65.6499
68.1016
70.2889
70.2975
70.0661
69.6685
69.7054
70.1411
71.5849
71.9856
70.3386
68.629
67.4883
67.0061
67.1842
69.3442
70.0735
67.982
66.5747
66.072
67.2959
69.1992
71.7877
73.2649
72.146
72.1095
73.0018
74.6224
76.0254
76.198
73.7365
70.6811
69.0253
68.1448
68.4482
67.3945
66.0374
67.7586
69.9989
71.1408
71.8383
71.6706
71.9296
71.9523
70.8954
70.8109
71.9689
70.3753
67.8351
65.8202
64.6789
66.0821
68.05
69.9863
70.36
69.546
68.3437
67.5517
68.1532
69.7431
71.8555
73.272
74.4892
77
80.9011
83.5984
83.9348
83.9348
83.9348
83.9348
83.9348
83.9348
83.9348
83.9348
83.9348
65.1494
66.3943
66.9725
66.9354
66.5717
72.7105
77.139
73.1486
70.8207
70.6397
70.3609
70.2544
70.5776
70.6211
70.3782
67.8593
65.322
65.2229
65.8915
68.2686
69.1551
67.7036
65.2727
62.9551
63.7488
65.3069
66.6849
67.3814
65.6754
64.4821
64.6859
65.5797
67.0072
67.0524
66.2521
64.8336
63.5964
64.5455
65.5972
66.0216
67.6253
70.6768
75.3272
79.737
83.0672
86.2016
88.2185
89.6873
92.356
93.1255
89.6601
85.6978
84.5952
82.8718
80.137
80.8832
82.6386
81.8495
77.2924
75.5171
79.6744
79.6744
79.6744
79.6744
79.6744
79.6744
79.6744
143.364
106.781
95.7009
131.285
154.856
117.267
90.461
87.7613
87.7356
88.2784
84.9791
82.6841
81.3072
78.2177
75.5912
75.2298
77.6327
78.438
77.0273
75.8343
74.2153
72.8015
73.6575
75.6821
77.3494
74.6274
70.096
