hr
76.8
76.8
76.8
78.803
80.9307
81.0554
79.0636
77.073
77.13
78.6792
81.1146
83.2262
83.1067
81.0934
79.6703
78.7761
78.8902
79.6
81.1105
81.6184
80.3006
79.4851
79.1469
78.6383
79.924
81.0995
80.1519
78.2526
76.8221
76.6665
76.7675
77.2262
78.2488
77.7317
76.1558
76.2141
76.3824
76.0316
77.6434
79.277
79.073
78.0928
77.4109
77.8879
77.9909
78.2214
79.4188
79.0826
77.218
75.2519
74.2717
74.6621
75.142
75.9951
77.0434
75.7292
73.6106
72.9813
72.5106
72.3482
74.4539
76.5668
76.4715
75.5354
74.7281
75.4215
76.5587
77.2891
77.2465
75.9445
74.107
72.7551
72.315
72.8774
74.3587
75.8892
74.7606
73.18
73.2673
73.1118
73.1872
75.522
78.1113
79.005
79.2692
79.1176
78.9297
77.0467
76.6968
79.7925
78.0919
78.0919
78.0919
78.0919
78.0919
71.5702
73.5996
74.7575
74.8002
73.7466
72.2415
70.8763
70.2298
71.7024
74.5622
74.5153
72.5435
70.314
69.358
69.8298
71.7727
73.5883
73.5507
73.0625
72.4573
72.2824
73.1647
75.4235
75.5036
73.5704
71.4554
70.2518
70.8188
72.6314
74.3993
74.0698
72.9628
72.0206
71.7571
72.435
74.7863
75.8238
74.5963
73.4748
72.897
73.1576
74.1281
75.4562
77.2708
77.5905
76.0188
74.8136
74.357
74.719
76.1808
77.3207
76.2504
75.4869
75.9034
77.2472
77.6945
76.5306
75.9457
75.6204
75.0668
75.9745
77.3832
77.2772
75.7485
74.0055
73.5878
74.459
76.2174
76.2574
74.9794
74.0614
73.3766
73.2445
75.0143
76.4529
75.7
74.821
74.253
74.0911
74.0911
74.0911
74.0911
79.1289
83.761
81.6656
78.8846
76.6977
74.8623
73.8691
73.4928
74.0466
75.6044
76.9901
76.9793
75.0399
72.8174
71.7091
71.9797
72.9848
73.9247
73.8583
72.8032
72.4528
72.4528
72.4528
73.9057
75.8718
75.656
74.2697
73.0327
72.7547
73.6886
76.2443
76.7817
74.6724
72.5302
71.2754
71.6917
73.708
76.0125
75.9235
75.0342
74.5784
73.3776
73.3776
73.3776
73.3776
73.3776
58.7427
73.155
73.505
75.2558
76.6534
75.7871
73.4875
71.4227
72.6814
75.218
77.1107
77.375
76.1279
74.9384
74.0747
74.1083
76.3187
77.7657
76.6962
74.3627
72.6185
73.0287
73.0287
73.0287
73.0287
73.0287
66.2308
73.8462
74.3501
75.9232
76.3456
75.201
73.2394
71.6109
71.2786
72.0031
73.2133
74.0473
74.0178
73.0483
72.8602
73.6124
75.4643
76.4648
75.9102
75.1269
74.9438
75.682
76.9443
77.6381
77.0179
75.4593
74.1337
74.1699
75.2148
76.576
76.1074
74.6375
73.5671
73.1778
73.6952
75.3062
76.3824
75.9815
74.388
72.937
72.8506
72.9215
73.2369
75.0178
76.2696
75.6124
73.7498
72.2713
72.915
73.995
74.7888
74.4633
73.5008
72.6341
72.3637
72.7659
73.56
73.7528
72.7925
72.4205
72.6869
73.3306
74.7849
76.552
77.0958
76.5685
75.9953
76.5416
77.6812
78.1558
78.0674
77.3348
75.6424
74.6
74.9637
75.4809
75.7353
75.4564
74.4795
73.5076
73.4216
73.2519
72.8175
73.663
74.6519
74.224
74.0274
74.2956
74.3826
74.8397
75.8574
75.6028
74.5788
74.108
74.6749
76.0184
77.2513
77.4029
76.344
74.4781
73.2271
73.7764
75.1673
76.4493
76.0305
75
74.4544
76.2148
76.2148
76.2148
76.2148
76.2148
76.2148
76.2148
76.2148
76.2148
76.2148
84.6883
81.5621
81.0232
80.8421
82.7368
85.881
88.087
88.1961
86.0752
83.7217
81.4253
80.2761
80.3811
80.4188
80.1454
79.8537
80.5527
82.7148
84.8976
85.7228
83.7392
80.5307
78.0966
76.8797
77.2701
78.378
80.712
82.4407
81.9512
80.3944
79.2498
78.7742
78.0199
77.3521
77.3063
77.6511
78.1529
78.9847
79.9221
80.4775
80.8759
82.662
84.4998
83.3256
81.3959
80.4821
79.532
78.7286
78.8823
80.4907
80.7678
79.1173
77.2204
75.1923
73.977
73.289
73.046
73.2201
74.7961
76.6813
77.2341
79.5003
82.6081
83.7651
81.8796
78.8593
76.6865
75.4126
75.6273
78.0587
79.0168
76.9804
73.8722
71.2354
70.2612
69.9235
70.323
69.926
69.6068
70.6311
73.0125
75.8845
75.3538
72.9621
71.4306
71.113
72.1101
75.0143
76.2238
73.2401
71.4792
73.3653
73.3653
73.3653
73.3653
73.3653
73.3653
94.8717
87.0552
91.1556
92.9833
92.4584
89.7351
85.6494
83.2772
83.0398
86.3076
88.6386
86.5331
83.5269
80.6756
79.4425
79.3079
78.2919
77.1425
77.9252
80.8061
83.8663
85.2303
81.7337
76.7226
74.1725
71.8602
70.4507
70.9106
71.8467
71.7289
73.9611
78.3862
85.6731
91.4153
91.0387
88.5652
83.7074
78.4034
75.117
71.6221
70.1148
72.9708
76.1194
77.1766
73.9226
70.6553
70.7367
70.4309
69.9677
71.5
73.3729
73.9927
72.1807
69.2687
67.7433
67.1377
68.1131
70.4387
73.7388
73.0505
70.1432
68.8899
68.0542
67.9038
68.3519
69.1957
71.5601
73.3291
71.8305
69.5748
67.8015
67.0157
66.9497
67.8335
69.1022
70.544
70.2372
67.8971
66.5295
66.0268
65.7857
66.162
69.7357
72.969
73.3173
71.1066
68.3425
67.9646
68.487
70.0602
72.5188
74.5097
71.7559
68.4879
68.718
68.793
68.6393
70.9209
73.6213
73.1274
71.0071
68.6242
68.1503
69.0603
72.4079
75.6006
75.8809
73.7217
71.0635
70.9996
71.3546
71.5208
73.9082
76.3593
75.1784
72.6943
70.8397
69.5645
68.9096
68.6994
68.9997
70.0243
70.6792
70.8048
72.7176
75.518
77.824
77.5984
75.3147
73.4451
72.227
72.1422
72.1127
72.8106
74.9632
74.7314
72.3429
70.0298
68.7574
69.7774
71.4682
73.0734
72.5555
71.2844
70.7928
72.1809
74.8816
73.6509
71.2362
70.664
70.2975
70.2975
71.5602
73.4434
75.3361
75.2722
73.4216
72.5949
72.3558
72.5267
73.6619
74.8315
74.2281
72.1798
69.7958
68.2387
67.6792
69.1946
71.5323
73.7876
74.5644
73.4146
71.5657
70.0438
69.8052
70.8231
72.594
74.2479
73.9706
70.9181
68.7611
68.1488
68.9787
70.639
73.2897
74.4007
72.98
72.7884
73.7725
