hr
69.8182
69.8182
69.8182
70.1121
70.7251
71.5483
73.9299
77.4057
81.7617
88.0544
91.3845
90.4778
88.5943
84.9868
81.819
80.8023
77.9196
75.0068
74.2197
73.7254
73.6425
75.4331
77.7301
78.8271
80.2045
81.2053
81.5611
82.272
84.7835
88.5628
91.5857
93.0785
93.2661
93.0316
92.8714
94.734
96.0998
95.4998
95.7978
97.1062
98.8804
102.185
104.381
103.444
101.515
99.1791
98.5889
96.1408
93.4347
94.8915
97.7316
99.8747
100.062
100.004
100.841
102.347
103.458
102.163
100.54
99.3748
99.3748
99.3748
99.3748
92.4956
108.975
108.772
107.712
107.976
110.335
113.137
115.122
114.572
113.111
113.257
114.314
115.547
117.276
118.847
118.963
118.187
116.804
114.985
114.396
115.82
117.05
118.289
120.161
121.675
123.176
123.695
123.578
124.58
126.341
128.011
129.407
129.873
129.296
129.569
130.531
131.559
132.454
132.518
131.603
130.153
129.76
130.525
132.277
133.321
133.883
133.883
133.883
133.883
130.941
129.675
130.476
130.33
129.476
129.933
130.795
130.493
129.93
130.019
130.897
131.737
131.978
131.746
131.538
131.588
131.095
130.099
128.136
126.041
126.667
126.85
124.242
121.884
121.091
123.21
125.603
126.208
126.249
125.792
125.416
125.273
125.226
123.985
121.693
119.862
119.162
118.935
118.315
116.584
114.146
112.535
112.044
111.84
111.794
112.261
113.161
115.504
117.982
118.833
118.605
118.63
119.539
119.763
119.517
117.495
114.865
115.012
114.906
113.73
113.394
115.388
117.922
118.605
118.615
119.07
119.614
117.978
117.978
117.978
117.978
117.978
117.978
117.978
117.978
106.457
109.056
111.953
113.579
113.893
113.851
114.904
117.053
118.563
118.18
115.338
110.084
104.096
99.3795
96.9077
90.1082
79.1536
81.4345
92.5289
98.7027
100.594
100.864
101.214
103.12
106.912
108.695
107.43
104.101
100.213
97.9267
96.291
93.0766
90.5045
90.9451
96.9785
100.811
99.4659
99.3542
99.8353
101.887
99.9108
95.4851
92.8501
89.3584
86.7479
84.4263
82.8874
83.4484
89.9569
94.7831
92.987
92.6928
94.916
95.3169
91.4642
86.4512
80.9867
79.6239
82.679
84.5883
86.1428
89.3304
94.3393
95.008
95.4252
100.024
103.739
106.377
107.332
107.532
104.535
97.3659
91.0556
88.9876
93.0773
97.8616
97.9033
94.6898
90.9535
90.4922
90.1209
88.3959
87.5576
86.235
89.4375
96.2572
101.314
105.41
106.424
102.712
102.712
102.712
102.712
102.712
102.712
102.712
77.1859
77.3095
81.2651
84.2468
82.7535
81.4762
81.8153
83.0543
82.7296
80.737
78.9256
78.4417
80.3067
82.8437
83.1223
83.2805
84.8505
87.5996
92.7784
97.7049
98.6503
95.8198
90.3465
83.727
80.8676
82.0949
81.5412
80.3594
80.3614
81.8374
83.7583
84.5131
84.5787
86.2384
90.5197
95.6403
99.197
100.232
100.392
98.4554
94.4078
90.5357
87.2923
87.4288
89.0918
86.6501
81.923
78.2063
74.5918
73.4295
75.2126
79.5231
82.0456
80.6909
81.2283
85.5205
89.2131
87.5476
82.1378
77.3677
74.5
72.0197
70.9178
71.3546
71.3358
69.9585
70.4643
72.2233
71.9916
71.5935
72.4401
74.6516
76.5963
75.2638
73.1906
72.3279
74.0968
75.6295
73.1426
70.3608
68.9321
69.0392
70.0623
72.067
73.8129
74.0799
77.0681
79.3165
77.5588
75.4661
74.8388
76.6656
78.524
78.6563
76.8633
75.7441
76.4389
75.0883
72.7536
70.9163
70.6024
71.7399
71.6021
71.2214
71.5537
73.755
76.8235
78.4422
80.7319
85.1026
85.1026
85.1026
85.1026
85.1026
95.9864
86.5091
80.9969
77.8768
75.3781
72.6849
71.1652
71.8129
71.2481
69.6238
67.5728
66.0732
67.6118
69.4049
70.0397
70.6664
70.9926
74.8418
78.0617
76.608
76.063
77.9452
83.1045
83.9347
80.712
80.2716
83.1863
90.1204
96.92
98.4041
93.6991
89.744
86.5324
80.6551
76.1478
74.5506
73.6644
73.7576
74.7591
75.7818
76.0772
75.3316
77.3662
80.5353
81.8121
82.8685
84.7432
87.7766
90.8484
87.9942
83.5703
84.7274
82.9316
78.3069
75.1469
74.7768
75.8432
74.2109
72.4343
71.8404
74.6704
77.9899
78.3074
78.1949
77.6485
76.5633
77.873
80.7288
81.9614
84.4564
89.1092
94.5415
98.4178
93.3688
93.3688
93.3688
93.3688
82.2792
79.1225
77.8291
77.5174
77.3751
76.3852
77.2553
81.1331
82.6868
81.5458
80.368
77.9115
78.2541
82.9177
85.5885
85.5705
85.8671
88.2456
94.8778
100.272
100.17
98.4088
96.6356
97.3477
96.7108
93.1793
91.2021
91.6095
93.3384
91.5888
87.3086
84.4191
86.3746
87.1705
82.2212
80.0087
81.1015
82.8546
89.2241
89.2241
84.5836
84.5836
84.5836
76.5283
89.2743
85.7179
87.0547
88.0621
89.5259
92.4924
96.2666
100.012
101.543
101.985
101.246
98.7998
97.266
97.1909
97.8439
96.4563
92.8605
88.9558
83.6875
81.4526
82.3496
80.1904
78.238
79.0188
83.0108
84.2465
81.5324
80.6414
81.0258
83.5999
88.9914
91.2518
89.5312
86.6792
80.6882
74.7037
71.8455
71.2761
71.7187
72.7393
73.886
74.7597
75.7414
77.0233
78.2898
81.9064
85.5099
85.789
83.7796
80.1594
77.618
76.6423
79.3635
84.1208
86.5078
85.6286
83.303
82.0762
82.9632
83.1527
80.7486
76.7168
72.1768
68.6451
68.4697
70.9666
71.8601
71.9722
72.0566
74.7623
78.4977
78.5795
77.2139
76.6829
77.3408
76.5075
73.3113
69.9078
67.8339
69.452
70.416
68.1693
66.6979
66.5534
68.4265
70.7164
69.444
67.5714
66.8391
68.5469
72.7442
77.1567
80.1857
81.3612
80.612
78.1519
75.6014
72.7336
71.0125
71.2681
72.4425
73.9269
74.5918
74.4736
74.7174
75.1005
75.437
77.0838
77.8251
76.3737
74.9882
74.6579
75.9022
76.1012
74.9982
73.6091
73.0126
73.802
75.3391
76.7284
77.1809
79.8765
82.9658
83.181
80.6696
78.5305
79.0553
78.6638
76.6207
73.1413
70.7834
70.7834
70.3517
69.6151
68.1191
67.4208
68.7079
70.6398
72.3794
73.5028
73.5028
73.5028
73.5028
73.5028
73.5028
73.5028
73.5028
92.2765
88.591
83.8319
78.9506
75.7883
74.7951
74.8702
74.856
74.925
75.8367
76.2106
75.5556
75.4817
75.9476
76.6114
77.0764
78.2635
81.7655
83.5609
82.7832
82.4841
84.051
87.0213
88.9674
88.9554
86.2407
82.3338
78.5353
76.4392
76.1306
75.7352
75.4791
75.9494
79.3895
81.4166
80.3643
81.8664
86.1004
89.508
90.266
92.8212
91.39
85.947
83.7723
83.4665
81.9457
78.2969
76.0592
77.3355
82.1289
80.6008
76.3533
77.1871
77.6061
76.431
73.1026
70.882
71.0458
71.8813
72.633
72.3637
72.3637
72.3637
72.3637
65.0692
73.0669
72.3768
74.8098
77.3229
76.6836
75.9929
76.6596
80.4069
82.4506
81.4595
81.2698
83.6266
85.0794
82.7226
78.2937
75.5319
76.0821
73.8717
70.8317
70.4793
71.8954
74.8893
76.5266
76.3495
76.0531
77.997
80.9785
81.6501
81.4025
82.7828
87.8373
90.7714
89.0285
87.9426
89.5499
86.3628
86.3628
86.3628
86.3628
86.3628
86.3628
86.3628
86.3628
69.25
70.67
70.542
69.8633
69.4693
70.8824
73.9348
75.383
75.5795
75.8634
75.1699
73.985
73.233
72.3158
71.3912
71.7126
72.2167
70.0352
68.3072
68.7664
67.4598
65.1442
64.4025
64.4025
64.467
64.5603
64.8369
65.1368
65.3449
66.3045
68.2266
68.2665
66.6973
66.2069
66.3499
68.6382
70.9656
71.4617
71.6596
71.5376
74.3588
77.931
79.5475
81.146
79.9071
75.9827
70.8919
67.1827
64.973
63.5376
64.5484
65.8294
67.1309
68.3745
69.0649
69.9661
71.3728
75.5653
77.9602
76.2817
73.9486
72.317
72.4022
71.4055
70.0736
72.0858
74.5332
74.8969
75.5665
75.6273
73.6721
71.5416
70.5537
72.3731
75.8875
79.6524
83.1502
84.2128
83.985
81.4312
77.3293
73.3066
70.1538
68.8845
68.7258
68.8789
68.8789
70.6903
74.1767
77.3143
80.3033
83.8107
85.3267
84.8619
84.4976
82.5944
81.9167
82.1111
78.7419
76.3709
76.7822
76.4509
75.1337
73.512
71.5861
70.1311
69.3826
69.8136
71.8587
72.2143
71.3906
72.059
72.2008
70.9514
69.9311
69.4612
69.5088
70.407
72.7684
73.2324
71.6518
74.6947
76.6323
73.4362
70.5422
68.9698
67.9259
67.4939
68.478
68.1501
66.2363
65.1667
64.8909
66.8845
69.3411
69.9301
71.2248
73.8034
75.5251
76.1134
77.4191
80.7727
83.9954
84.4886
85.6396
85.199
81.2292
76.6198
74.4532
75.5352
74.3212
71.7778
70.0102
69.9447
72.7868
73.8867
72.9632
72.4144
73.6208
76.9491
78.8634
78.48
77.3055
75.5936
74.4522
74.5351
76.2479
78.4782
77.7167
75.2569
73.4548
71.5926
70.372
69.9214
69.588
69.4308
71.5736
74.6532
75.5848
75.5629
75.3774
74.1816
72.6776
71.5347
72.2325
74.5753
75.2895
75.2694
75.6403
77.7875
80.1085
80.5619
79.9109
78.6379
77.2509
75.0775
73.7517
76.369
76.9728
73.7133
71.3447
69.9753
69.0664
68.0878
67.4156
68.7862
71.1458
69.7293
67.7044
67.8541
67.6355
66.972
66.1459
65.4385
65.4018
65.6789
68.1989
70.2845
69.2599
70.3034
73.2992
72.6535
71.165
72.8946
71.7354
67.9528
65.5146
64.1958
65.717
67.0985
65.2487
64.1482
65.4559
66.0637
65.5003
65.6473
66.2826
66.5558
66.8043
69.6364
71.4137
69.2549
68.1578
68.4612
72.1347
74.7209
70.7045
67.7471
67.8968
70.8277
75.5463
75.5463
75.5463
75.5463
83.5021
81.1918
79.7943
80.4251
76.8769
72.5122
71.6944
73.3625
76.6753
76.1422
74.5488
74.9125
79.0006
83.4283
83.8356
83.0325
81.6062
80.1122
76.4321
72.411
69.7223
68.4593
68.9962
68.7712
68.2764
68.0071
67.7863
67.7116
67.6652
67.6652
68.7603
69.8841
68.567
67.073
66.6374
66.9807
68.1682
68.1923
67.5208
69.0826
70.5615
69.8425
68.2746
66.4224
65.3294
64.914
64.9335
65.0708
65.0847
66.1228
66.1228
66.1228
66.1228
66.1228
69.6287
69.6287
69.6287
69.6287
62.4401
61.4058
59.4197
59.1352
58.8506
59.014
59.1841
60.1264
61.1287
62.3659
63.972
68.6883
73.3209
74.1179
76.3972
79.3056
81.9291
81.4181
77.8638
74.1567
71.0557
69.7565
67.4469
65.391
64.7506
64.251
64.1839
64.1846
64.319
65.5566
67.7948
68.181
67.2787
67.8866
69.5834
73.2537
74.577
72.3614
71.0425
70.5363
70.7714
70.8029
70.5588
72.0395
74.6715
78.0708
80.1765
79.4085
77.6503
74.795
72.43
70.1298
68.7005
69.1659
69.6771
69.9944
70.3401
70.6632
71.2794
73.3206
76.6164
76.0824
73.3074
72.0468
71.2761
71.2761
70.9689
70.1839
68.2444
66.4998
65.859
64.9226
63.9733
65.1786
67.3597
67.9646
67.9935
68.1445
69.0639
70.9024
70.9024
70.9024
70.9024
70.9024
70.9024
79.1384
77.4019
77.7658
81.9167
85.4276
85.0058
83.6465
84.106
85.0488
84.0625
81.4081
