,hr,time
2102,72.3484,759.0
2104,74.8964,760.0
2106,73.3747,761.0
2108,73.8854,762.0
2110,77.1941,763.0
2112,76.2607,764.0
2114,75.8525,765.0
2116,79.3417,766.0
2118,77.4706,767.0
2120,75.5688,768.0
2122,75.8075,769.0
2124,76.0596,770.0
2126,72.1326,771.0
2128,69.8529,772.0
2130,73.8923,773.0
2132,74.00399999999999,774.0
2134,73.2465,775.0
2136,76.3215,776.0
2138,74.2433,777.0
2140,71.3071,778.0
2142,70.7749,779.0
2144,70.5025,780.0
2146,69.5291,781.0
2148,71.0338,782.0
2150,70.7532,783.0
2152,69.1536,784.0
2154,69.7121,785.0
2156,69.9682,786.0
2158,71.8794,787.0
2160,72.0228,788.0
2162,71.6149,789.0
2164,73.0003,790.0
2166,72.916,791.0
2168,71.8466,792.0
2170,73.2746,793.0
2172,71.7161,794.0
2174,70.9634,795.0
2176,70.9634,796.0
2178,61.2338,797.0
2180,70.9091,798.0
2182,69.9281,799.0
2184,72.6926,800.0
2186,69.2295,801.0
2188,69.2024,802.0
2190,72.3759,803.0
2192,72.0013,804.0
2194,69.9907,805.0
2196,71.3997,806.0
2198,69.8539,807.0
2200,67.7363,808.0
2202,69.9213,809.0
2204,69.7131,810.0
2206,69.2125,811.0
2208,71.1445,812.0
2210,73.1336,813.0
2212,72.2068,814.0
2214,73.0246,815.0
2216,73.8764,816.0
2218,70.6539,817.0
2220,69.2716,818.0
2222,73.1622,819.0
2224,77.0007,820.0
2226,74.5633,821.0
2228,72.8502,822.0
2230,73.391,823.0
2232,73.8559,824.0
2234,70.9608,825.0
2236,70.0082,826.0
2238,70.28,827.0
2240,68.6006,828.0
2242,68.1153,829.0
2244,70.2292,830.0
2246,67.9138,831.0
2248,67.7703,832.0
2250,69.2999,833.0
2252,68.6749,834.0
2254,67.7241,835.0
2256,67.7241,836.0
2258,67.7241,837.0
2260,66.8622,838.0
2262,70.1612,839.0
2264,69.6553,840.0
2266,70.2928,841.0
2268,70.5637,842.0
2270,67.889,843.0
2272,66.0586,844.0
2274,69.0361,845.0
2276,68.3152,846.0
2278,69.6867,847.0
2280,70.7691,848.0
2282,68.9839,849.0
2284,66.0088,850.0
2286,68.9352,851.0
2288,68.4025,852.0
2290,68.1414,853.0
2292,70.0157,854.0
2294,69.1631,855.0
2296,68.2667,856.0
2298,70.1517,857.0
2300,69.2201,858.0
2302,69.3684,859.0
2304,70.9823,860.0
2306,68.5589,861.0
2308,70.6017,862.0
2310,72.0472,863.0
2312,73.3944,864.0
2314,74.3239,865.0
2316,73.442,866.0
2318,70.9374,867.0
2320,71.961,868.0
2322,70.8007,869.0
2324,69.105,870.0
2326,70.1877,871.0
2328,71.3748,872.0
2330,70.0519,873.0
2332,72.6359,874.0
2334,72.006,875.0
2336,69.6599,876.0
2338,70.2546,877.0
2340,69.2756,878.0
2342,68.3256,879.0
2344,71.631,880.0
2346,70.9494,881.0
2348,70.325,882.0
2350,72.65,883.0
2352,72.4766,884.0
2354,72.0813,885.0
2356,73.3579,886.0
2358,71.6692,887.0
2360,73.4295,888.0
2362,76.2144,889.0
2364,74.5377,890.0
2366,73.6691,891.0
2368,74.7996,892.0
2370,75.2358,893.0
2372,73.8509,894.0
2374,72.3999,895.0
2376,73.164,896.0
2378,73.164,897.0
2380,77.6161,898.0
2382,75.2754,899.0
2384,77.5268,900.0
2386,83.7579,901.0
2388,83.355,902.0
2390,82.8195,903.0
2392,82.6138,904.0
2394,84.0427,905.0
2396,87.4923,906.0
2398,85.8689,907.0
2400,81.7404,908.0
2402,82.5419,909.0
2404,81.8204,910.0
2406,81.8204,911.0
2408,70.4671,912.0
2410,79.5736,913.0
2412,78.7766,914.0
2414,77.4538,915.0
2416,77.041,916.0
2418,73.1618,917.0
2420,68.6678,918.0
2422,66.9556,919.0
2424,67.5108,920.0
2426,66.9895,921.0
2428,67.419,922.0
2430,73.7166,923.0
2432,74.9936,924.0
2434,73.1659,925.0
2436,73.5168,926.0
2438,75.2324,927.0
2440,75.3981,928.0
2442,75.4753,929.0
2444,71.4197,930.0
2446,70.6904,931.0
2448,73.0842,932.0
2450,70.4718,933.0
2452,70.7343,934.0
2454,73.7704,935.0
2456,75.0751,936.0
2458,76.1345,937.0
2460,78.0651,938.0
2462,77.0563,939.0
2464,75.9312,940.0
2466,76.1319,941.0
2468,73.9167,942.0
2470,77.6252,943.0
2472,78.5578,944.0
2474,75.4477,945.0
2476,75.3468,946.0
2478,73.5767,947.0
2480,71.7757,948.0
2482,73.0814,949.0
2484,74.9785,950.0
2486,73.9148,951.0
2488,76.3684,952.0
2490,74.7007,953.0
2492,73.2311,954.0
2494,73.2672,955.0
2496,72.7476,956.0
2498,71.2596,957.0
2500,70.9526,958.0
2502,71.279,959.0
2504,69.9502,960.0
2506,71.4381,961.0
2508,73.933,962.0
2510,73.5295,963.0
2512,73.8578,964.0
2514,74.3206,965.0
2516,70.2673,966.0
2518,69.3439,967.0
2520,70.1513,968.0
2522,68.541,969.0
2524,68.7563,970.0
2526,69.9278,971.0
2528,69.4521,972.0
2530,70.5728,973.0
2532,71.9688,974.0
2534,70.2407,975.0
2536,70.9118,976.0
2538,72.743,977.0
2540,69.6972,978.0
2542,69.0119,979.0
2544,71.089,980.0
2546,69.8809,981.0
2548,71.3236,982.0
2550,71.3674,983.0
2552,71.6857,984.0
2554,74.6587,985.0
2556,74.0643,986.0
2558,71.0324,987.0
2560,73.3345,988.0
2562,71.3422,989.0
2564,70.7577,990.0
2566,72.8165,991.0
2568,71.71,992.0
2570,69.8771,993.0
2572,71.4263,994.0
2574,70.1887,995.0
2576,70.2449,996.0
2578,73.2197,997.0
2580,72.8274,998.0
2582,72.1418,999.0
2584,73.8036,1000.0
2586,72.3685,1001.0
2588,69.7185,1002.0
2590,69.1892,1003.0
2592,70.5852,1004.0
2594,69.2851,1005.0
2596,69.4292,1006.0
2598,72.3377,1007.0
2600,72.6855,1008.0
2602,69.9771,1009.0
2604,69.1241,1010.0
2606,71.1678,1011.0
2608,71.2802,1012.0
2610,70.3162,1013.0
2612,74.3401,1014.0
2614,74.2404,1015.0
2616,70.9755,1016.0
2618,71.1287,1017.0
2620,72.6864,1018.0
2622,70.433,1019.0
2624,68.7389,1020.0
2626,71.8963,1021.0
2628,72.24,1022.0
2630,68.5555,1023.0
2632,69.2755,1024.0
2634,69.1682,1025.0
2636,66.0151,1026.0
2638,67.5808,1027.0
2640,71.5449,1028.0
2642,70.226,1029.0
2644,71.0029,1030.0
2646,71.7757,1031.0
2648,74.8938,1032.0
2650,73.3017,1033.0
2652,71.9159,1034.0
2654,74.5324,1035.0
2656,76.4409,1036.0
2658,76.4319,1037.0
2660,74.6169,1038.0
2662,74.0241,1039.0
2664,75.2083,1040.0
2666,79.4577,1041.0
2668,80.7463,1042.0
2670,78.4672,1043.0
2672,74.4447,1044.0
2674,74.6722,1045.0
2676,73.1305,1046.0
2678,72.5323,1047.0
2680,74.6592,1048.0
2682,77.8145,1049.0
2684,74.7001,1050.0
2686,71.8105,1051.0
2688,73.7864,1052.0
2690,77.3149,1053.0
2692,75.5852,1054.0
2694,73.0541,1055.0
2696,74.2621,1056.0
2698,71.0416,1057.0
2700,70.3159,1058.0
2702,72.3594,1059.0
2704,76.6402,1060.0
2706,80.5552,1061.0
2708,78.4974,1062.0
2710,74.2989,1063.0
2712,75.6743,1064.0
2714,73.2113,1065.0
2716,69.1169,1066.0
2718,68.5177,1067.0
2720,70.4738,1068.0
2722,68.7623,1069.0
2724,67.8038,1070.0
2726,69.9197,1071.0
2728,69.4123,1072.0
2730,67.7775,1073.0
2732,69.8117,1074.0
2734,70.3951,1075.0
2736,68.8851,1076.0
2738,69.7266,1077.0
2740,68.315,1078.0
2742,67.5201,1079.0
2744,70.0604,1080.0
2746,70.425,1081.0
2748,68.6913,1082.0
2750,71.5458,1083.0
2752,70.6857,1084.0
2754,67.6805,1085.0
2756,67.7636,1086.0
2758,68.4187,1087.0
2760,67.5305,1088.0
2762,66.6374,1089.0
2764,70.649,1090.0
2766,68.5718,1091.0
2768,69.0217,1092.0
2770,69.0798,1093.0
2772,67.0927,1094.0
2774,67.1162,1095.0
2776,68.0698,1096.0
2778,65.7242,1097.0
2780,65.8007,1098.0
2782,68.8146,1099.0
2784,70.7343,1100.0
2786,69.07,1101.0
2788,70.4087,1102.0
2790,70.3506,1103.0
2792,67.9114,1104.0
2794,68.33800000000001,1105.0
2796,68.6551,1106.0
2798,65.7905,1107.0
2800,66.28399999999999,1108.0
2802,67.8638,1109.0
2804,69.0151,1110.0
2806,68.4251,1111.0
2808,70.8051,1112.0
2810,70.8051,1113.0
2812,70.8051,1114.0
2814,73.3123,1115.0
2816,69.5485,1116.0
2818,68.1734,1117.0
2820,68.9528,1118.0
2822,68.9528,1119.0
2824,72.6137,1120.0
2826,75.3359,1121.0
2828,78.3507,1122.0
2830,78.6068,1123.0
2832,76.4601,1124.0
2834,73.9975,1125.0
2836,70.7322,1126.0
2838,69.1309,1127.0
2840,69.6748,1128.0
2842,69.15899999999999,1129.0
2844,68.8402,1130.0
2846,69.0469,1131.0
2848,70.3299,1132.0
2850,70.4006,1133.0
2852,71.8946,1134.0
2854,70.8583,1135.0
2856,70.3505,1136.0
2858,71.3048,1137.0
2860,73.1377,1138.0
2862,73.257,1139.0
2864,73.1545,1140.0
2866,73.6468,1141.0
2868,73.913,1142.0
2870,73.4928,1143.0
2872,74.4634,1144.0
2874,72.9275,1145.0
2876,71.4939,1146.0
2878,71.7676,1147.0
2880,70.8891,1148.0
2882,69.0596,1149.0
2884,69.469,1150.0
2886,72.7751,1151.0
2888,72.5191,1152.0
2890,74.6984,1153.0
2892,78.3751,1154.0
2894,75.4794,1155.0
2896,72.9412,1156.0
2898,73.2719,1157.0
2900,73.3768,1158.0
2902,72.0278,1159.0
2904,71.6373,1160.0
2906,71.9616,1161.0
2908,71.1872,1162.0
2910,73.3014,1163.0
2912,77.1774,1164.0
2914,76.2283,1165.0
2916,75.8828,1166.0
2918,76.5418,1167.0
2920,78.8724,1168.0
2922,76.5111,1169.0
2924,74.9554,1170.0
2926,76.5638,1171.0
2928,76.4469,1172.0
