,hr,time
462,64.2861,231.0
464,65.6638,232.0
466,66.2334,233.0
468,62.6981,234.0
470,61.7058,235.0
472,65.0312,236.0
474,67.906,237.0
476,68.7414,238.0
478,70.7994,239.0
480,70.0022,240.0
482,71.6328,241.0
484,74.7449,242.0
486,71.7669,243.0
488,68.8876,244.0
490,71.3839,245.0
492,68.774,246.0
494,70.9898,247.0
496,72.8895,248.0
498,71.3204,249.0
500,72.3436,250.0
502,72.3436,251.0
504,73.0452,252.0
506,67.5651,253.0
508,64.3236,254.0
510,60.9611,255.0
512,64.7219,256.0
514,64.5114,257.0
516,63.9444,258.0
518,65.8849,259.0
520,67.7343,260.0
522,65.1773,261.0
524,66.3836,262.0
526,68.755,263.0
528,65.2302,264.0
530,65.7568,265.0
532,71.9627,266.0
534,66.7922,267.0
536,67.229,268.0
538,68.9073,269.0
540,67.7727,270.0
542,68.5819,271.0
544,65.7965,272.0
546,64.9471,273.0
548,68.1198,274.0
550,66.2393,275.0
552,65.6268,276.0
554,66.3164,277.0
556,63.0531,278.0
558,63.0505,279.0
560,64.2686,280.0
562,64.3102,281.0
564,65.6457,282.0
566,63.0066,283.0
568,62.228,284.0
570,64.0103,285.0
572,64.6737,286.0
574,61.9326,287.0
576,62.42100000000001,288.0
578,67.5073,289.0
580,64.5419,290.0
582,68.1668,291.0
584,72.3889,292.0
586,72.8464,293.0
588,73.4449,294.0
590,67.9129,295.0
592,67.4571,296.0
594,68.1654,297.0
596,68.1654,298.0
598,64.0198,299.0
600,66.2534,300.0
602,63.3671,301.0
604,63.2325,302.0
606,64.2397,303.0
608,62.9817,304.0
610,66.4743,305.0
612,64.3541,306.0
614,61.754,307.0
616,62.9853,308.0
618,64.8224,309.0
620,61.6767,310.0
622,64.5816,311.0
624,66.1792,312.0
626,63.9822,313.0
628,66.3317,314.0
630,66.4961,315.0
632,63.6592,316.0
634,63.6592,317.0
636,56.3182,318.0
638,55.7722,319.0
640,58.5231,320.0
642,60.9321,321.0
644,65.266,322.0
646,70.1754,323.0
648,68.4356,324.0
650,64.4705,325.0
652,67.9947,326.0
654,61.293,327.0
656,57.2057,328.0
658,60.5402,329.0
660,59.5107,330.0
662,64.2837,331.0
664,66.3119,332.0
666,63.8798,333.0
668,67.5817,334.0
670,68.2709,335.0
672,64.4479,336.0
674,64.1213,337.0
676,64.7195,338.0
678,63.8639,339.0
680,65.7606,340.0
682,68.4782,341.0
684,64.9128,342.0
686,69.6758,343.0
688,69.6758,344.0
690,66.456,345.0
692,65.7606,346.0
694,65.92699999999999,347.0
696,62.1693,348.0
698,58.0935,349.0
700,61.0078,350.0
702,62.0211,351.0
704,66.1924,352.0
706,68.7447,353.0
708,65.5324,354.0
710,65.7497,355.0
712,65.4656,356.0
714,61.1214,357.0
716,60.7004,358.0
718,61.4699,359.0
720,60.1597,360.0
722,59.6891,361.0
724,59.6891,362.0
726,58.1165,363.0
728,54.4681,364.0
730,59.4283,365.0
732,57.8291,366.0
734,58.795,367.0
736,63.7322,368.0
738,64.7899,369.0
740,62.1818,370.0
742,62.2115,371.0
744,63.7403,372.0
746,60.0173,373.0
748,58.787,374.0
750,65.4371,375.0
752,63.6658,376.0
754,62.8093,377.0
756,64.1176,378.0
758,64.0864,379.0
760,59.1959,380.0
762,57.1591,381.0
764,58.1818,382.0
766,58.0332,383.0
768,58.6008,384.0
770,61.7751,385.0
772,63.8037,386.0
774,63.5493,387.0
776,67.7048,388.0
778,71.5933,389.0
780,68.0973,390.0
782,64.12899999999999,391.0
784,62.9061,392.0
786,64.8034,393.0
788,60.8708,394.0
790,57.7549,395.0
792,56.9218,396.0
794,60.6563,397.0
796,59.4994,398.0
798,58.6548,399.0
800,60.4085,400.0
802,57.7444,401.0
804,56.4905,402.0
806,58.5609,403.0
808,57.7458,404.0
810,56.018,405.0
812,54.9748,406.0
814,56.1511,407.0
816,56.5208,408.0
818,57.1471,409.0
820,60.8336,410.0
822,62.5562,411.0
824,58.5996,412.0
826,56.4598,413.0
828,57.0926,414.0
830,57.2294,415.0
832,55.9969,416.0
834,56.5834,417.0
836,59.1169,418.0
838,57.1259,419.0
840,55.4015,420.0
842,56.6737,421.0
844,53.5192,422.0
846,52.6946,423.0
848,55.3189,424.0
850,55.3189,425.0
852,55.3189,426.0
854,55.3189,427.0
856,63.0939,428.0
858,62.2293,429.0
860,66.0515,430.0
862,62.5985,431.0
864,62.6828,432.0
866,63.7391,433.0
868,66.2993,434.0
870,70.6309,435.0
872,70.297,436.0
874,74.1294,437.0
876,70.4796,438.0
878,66.4695,439.0
880,67.3764,440.0
882,63.7241,441.0
884,58.7626,442.0
886,61.7708,443.0
888,63.6025,444.0
890,61.3167,445.0
892,62.6443,446.0
894,64.4209,447.0
896,61.4591,448.0
898,60.8992,449.0
900,63.5503,450.0
902,58.1451,451.0
904,53.6003,452.0
906,56.6978,453.0
908,59.7988,454.0
910,58.3499,455.0
912,56.7739,456.0
914,58.8253,457.0
916,59.6333,458.0
918,57.6762,459.0
920,58.0554,460.0
922,60.2208,461.0
924,61.138000000000005,462.0
926,62.3728,463.0
928,65.4014,464.0
930,62.2331,465.0
932,58.1854,466.0
934,57.3134,467.0
936,59.6541,468.0
938,60.3945,469.0
940,58.8916,470.0
942,59.6519,471.0
944,61.3191,472.0
946,60.0224,473.0
948,57.3511,474.0
950,57.3209,475.0
952,56.5212,476.0
954,54.4067,477.0
956,54.5956,478.0
958,54.8561,479.0
960,54.4837,480.0
962,56.0584,481.0
964,58.2835,482.0
966,57.1399,483.0
968,53.8199,484.0
970,51.6756,485.0
972,52.7615,486.0
974,53.4243,487.0
976,52.3182,488.0
978,51.2042,489.0
980,52.4915,490.0
982,57.1004,491.0
984,56.2637,492.0
986,50.599,493.0
988,51.3835,494.0
990,51.1597,495.0
992,51.379,496.0
994,54.4213,497.0
996,54.4213,498.0
998,54.4213,499.0
1000,60.652,500.0
1002,62.508,501.0
1004,60.0062,502.0
1006,53.9839,503.0
1008,52.22,504.0
1010,55.9656,505.0
1012,61.1345,506.0
1014,57.9257,507.0
1016,54.0845,508.0
1018,54.0845,509.0
1020,53.8447,510.0
1022,54.498999999999995,511.0
1024,55.9741,512.0
1026,57.7328,513.0
1028,58.9483,514.0
1030,58.4086,515.0
1032,56.3061,516.0
1034,54.3747,517.0
1036,53.3624,518.0
1038,54.1849,519.0
1040,54.1849,520.0
1042,54.1849,521.0
1044,54.1849,522.0
1046,54.1849,523.0
1048,54.1849,524.0
1050,70.0463,525.0
1052,72.2597,526.0
1054,76.0968,527.0
1056,74.2667,528.0
1058,72.73,529.0
1060,68.5411,530.0
1062,64.9578,531.0
1064,67.9441,532.0
1066,67.9441,533.0
1068,62.3373,534.0
1070,63.4659,535.0
1072,60.4794,536.0
1074,59.2736,537.0
1076,59.3719,538.0
1078,59.9439,539.0
1080,60.1174,540.0
1082,61.723,541.0
1084,65.1357,542.0
1086,63.8074,543.0
1088,67.4532,544.0
1090,68.8902,545.0
1092,68.8902,546.0
1094,76.5008,547.0
1096,68.0754,548.0
1098,65.4438,549.0
1100,67.0993,550.0
1102,70.6948,551.0
1104,74.6181,552.0
1106,71.8724,553.0
1108,72.0211,554.0
1110,72.0497,555.0
1112,63.8044,556.0
1114,58.8374,557.0
1116,58.9168,558.0
1118,62.2876,559.0
1120,61.0921,560.0
1122,59.9556,561.0
1124,58.8495,562.0
1126,61.3751,563.0
1128,63.7153,564.0
1130,59.8239,565.0
1132,58.0578,566.0
1134,57.849,567.0
1136,56.7608,568.0
1138,54.7104,569.0
1140,55.7633,570.0
1142,57.6234,571.0
1144,62.5507,572.0
1146,57.7265,573.0
1148,56.2918,574.0
1150,53.9895,575.0
1152,59.4091,576.0
1154,56.9185,577.0
1156,56.4016,578.0
1158,56.367,579.0
1160,61.1512,580.0
1162,59.2092,581.0
1164,58.8098,582.0
1166,63.941,583.0
1168,60.7357,584.0
1170,59.0015,585.0
1172,63.2859,586.0
1174,59.4519,587.0
1176,57.8667,588.0
1178,60.7436,589.0
1180,60.6589,590.0
1182,56.8891,591.0
1184,56.6448,592.0
1186,60.7651,593.0
1188,58.1981,594.0
1190,58.4843,595.0
1192,63.1724,596.0
1194,63.1724,597.0
1196,63.1724,598.0
1198,49.7023,599.0
1200,49.7023,600.0
1202,70.58800000000001,601.0
1204,67.0374,602.0
1206,62.8152,603.0
1208,59.7791,604.0
1210,64.0148,605.0
1212,63.7342,606.0
1214,60.6376,607.0
1216,59.8303,608.0
1218,63.4326,609.0
1220,59.5955,610.0
1222,54.1832,611.0
1224,53.6335,612.0
1226,55.2997,613.0
1228,54.5298,614.0
1230,54.5696,615.0
1232,60.29,616.0
1234,65.4932,617.0
1236,63.727,618.0
1238,64.8793,619.0
1240,62.1241,620.0
1242,58.2147,621.0
1244,56.8079,622.0
1246,59.2098,623.0
1248,59.2239,624.0
1250,58.5925,625.0
1252,61.0103,626.0
1254,61.6301,627.0
1256,60.385,628.0
1258,61.0787,629.0
1260,62.9306,630.0
1262,61.3073,631.0
1264,59.286,632.0
1266,60.4121,633.0
1268,60.4563,634.0
1270,58.4859,635.0
1272,59.207,636.0
1274,63.8405,637.0
1276,63.8241,638.0
1278,66.9247,639.0
1280,70.8582,640.0
1282,69.9188,641.0
1284,69.5183,642.0
1286,65.4017,643.0
1288,63.9455,644.0
1290,66.1586,645.0
1292,62.7982,646.0
1294,58.0907,647.0
1296,57.2724,648.0
1298,59.2022,649.0
1300,57.8454,650.0
1302,56.0956,651.0
1304,56.349,652.0
1306,55.6158,653.0
1308,54.2187,654.0
1310,54.2187,655.0
1312,50.0171,656.0
1314,58.4193,657.0
1316,63.7209,658.0
1318,62.5347,659.0
1320,57.8713,660.0
1322,56.678999999999995,661.0
1324,60.3384,662.0
1326,58.2936,663.0
1328,55.6962,664.0
1330,57.5967,665.0
1332,59.7622,666.0
1334,59.2815,667.0
1336,58.3738,668.0
1338,60.6291,669.0
1340,62.4111,670.0
1342,57.9426,671.0
1344,54.503,672.0
1346,53.836999999999996,673.0
1348,54.4212,674.0
1350,52.7904,675.0
1352,56.1609,676.0
1354,62.7805,677.0
1356,57.3134,678.0
1358,55.4767,679.0
1360,57.5249,680.0
1362,58.4105,681.0
1364,55.9418,682.0
1366,54.0579,683.0
1368,56.3906,684.0
1370,56.8132,685.0
1372,55.7881,686.0
1374,56.3984,687.0
1376,56.7813,688.0
1378,55.5214,689.0
1380,54.6487,690.0
1382,54.4317,691.0
1384,57.288999999999994,692.0
1386,55.8496,693.0
1388,55.3514,694.0
1390,61.2165,695.0
1392,58.1368,696.0
1394,56.1208,697.0
1396,58.214,698.0
1398,58.7181,699.0
1400,58.5589,700.0
1402,62.9755,701.0
1404,62.4098,702.0
1406,63.1803,703.0
1408,68.2454,704.0
1410,67.6163,705.0
1412,70.1151,706.0
1414,68.8,707.0
1416,68.8072,708.0
1418,68.278,709.0
1420,68.0589,710.0
1422,68.9241,711.0
1424,63.7637,712.0
1426,60.4892,713.0
1428,59.9099,714.0
1430,56.2109,715.0
1432,58.0697,716.0
1434,60.2378,717.0
1436,58.1354,718.0
1438,61.6322,719.0
1440,60.5365,720.0
1442,62.1417,721.0
1444,66.5806,722.0
1446,62.5237,723.0
1448,61.0886,724.0
1450,62.1002,725.0
1452,59.1583,726.0
1454,60.368,727.0
1456,64.4063,728.0
1458,64.7149,729.0
1460,63.0548,730.0
1462,61.743,731.0
1464,60.2621,732.0
1466,59.6793,733.0
1468,59.6793,734.0
1470,59.6793,735.0
1472,59.6793,736.0
1474,68.1728,737.0
1476,63.1865,738.0
1478,62.7296,739.0
1480,63.4415,740.0
1482,60.2468,741.0
1484,61.7596,742.0
1486,64.4415,743.0
1488,62.1742,744.0
1490,60.0406,745.0
1492,63.0567,746.0
1494,63.8185,747.0
1496,57.9152,748.0
1498,53.6657,749.0
1500,53.2646,750.0
1502,53.595,751.0
1504,51.5077,752.0
1506,52.2965,753.0
1508,58.8506,754.0
1510,57.7573,755.0
1512,57.437,756.0
1514,57.3237,757.0
1516,60.6418,758.0
1518,52.8834,759.0
1520,53.4824,760.0
1522,56.2202,761.0
1524,57.773999999999994,762.0
1526,58.5544,763.0
1528,62.6799,764.0
1530,63.4808,765.0
1532,61.1109,766.0
1534,65.1241,767.0
1536,64.0476,768.0
1538,60.9517,769.0
1540,66.0889,770.0
1542,64.0112,771.0
1544,57.7432,772.0
1546,56.2473,773.0
1548,55.1083,774.0
1550,58.0867,775.0
1552,57.4598,776.0
1554,56.184,777.0
1556,57.4772,778.0
1558,61.4116,779.0
1560,60.5928,780.0
1562,59.3392,781.0
1564,63.6636,782.0
1566,60.1461,783.0
1568,55.3989,784.0
1570,53.3421,785.0
1572,54.4913,786.0
1574,56.4353,787.0
1576,56.1246,788.0
1578,56.505,789.0
1580,58.0073,790.0
1582,59.9701,791.0
1584,55.8813,792.0
1586,54.2975,793.0
1588,52.9655,794.0
1590,56.8671,795.0
1592,56.1175,796.0
1594,55.633,797.0
1596,55.9895,798.0
1598,53.9054,799.0
1600,51.0838,800.0
1602,50.4131,801.0
1604,52.9594,802.0
1606,55.797,803.0
1608,55.1526,804.0
1610,58.38399999999999,805.0
1612,57.5571,806.0
1614,57.5571,807.0
1616,57.5571,808.0
1618,55.8599,809.0
1620,57.6602,810.0
1622,58.4067,811.0
1624,58.5907,812.0
1626,54.6055,813.0
1628,53.716,814.0
1630,54.1798,815.0
1632,59.1887,816.0
1634,56.3125,817.0
1636,55.6522,818.0
1638,56.3656,819.0
1640,58.1644,820.0
1642,53.8079,821.0
1644,51.1458,822.0
1646,52.5758,823.0
1648,55.9509,824.0
1650,57.3093,825.0
1652,56.6072,826.0
1654,56.7193,827.0
1656,57.5104,828.0
1658,59.828,829.0
1660,55.7404,830.0
1662,54.3222,831.0
1664,52.4232,832.0
1666,56.1437,833.0
1668,55.2611,834.0
1670,53.6709,835.0
1672,52.4608,836.0
1674,54.1017,837.0
1676,58.0473,838.0
1678,60.1468,839.0
1680,58.8624,840.0
1682,60.2836,841.0
1684,65.8741,842.0
1686,66.8714,843.0
1688,65.2957,844.0
1690,65.9549,845.0
1692,68.9322,846.0
1694,68.6848,847.0
1696,69.6182,848.0
1698,72.6962,849.0
1700,68.389,850.0
1702,68.2892,851.0
1704,66.6473,852.0
1706,66.6473,853.0
1708,66.6473,854.0
1710,57.4864,855.0
1712,57.3864,856.0
1714,57.5244,857.0
1716,58.563,858.0
1718,62.1593,859.0
1720,66.3346,860.0
1722,59.413999999999994,861.0
1724,54.0084,862.0
1726,51.4538,863.0
1728,50.4795,864.0
1730,50.8409,865.0
1732,51.5445,866.0
1734,51.6303,867.0
1736,56.7211,868.0
1738,59.1677,869.0
1740,56.8396,870.0
1742,54.7838,871.0
1744,51.7259,872.0
1746,51.3469,873.0
1748,53.9044,874.0
1750,56.4389,875.0
1752,56.5899,876.0
1754,56.1082,877.0
1756,55.632,878.0
1758,54.8571,879.0
1760,51.2127,880.0
1762,52.3996,881.0
1764,55.0368,882.0
1766,59.0451,883.0
1768,58.542,884.0
1770,57.6859,885.0
1772,62.2743,886.0
1774,65.7588,887.0
1776,68.1154,888.0
1778,68.4795,889.0
1780,67.0182,890.0
1782,71.1548,891.0
1784,69.8048,892.0
1786,71.9142,893.0
1788,70.3418,894.0
1790,66.1578,895.0
1792,61.3382,896.0
1794,58.7846,897.0
1796,62.7353,898.0
1798,64.4378,899.0
1800,63.8352,900.0
1802,66.1373,901.0
1804,65.6865,902.0
1806,62.1737,903.0
1808,62.0271,904.0
1810,61.9606,905.0
1812,59.6133,906.0
1814,62.3867,907.0
1816,62.8462,908.0
1818,59.3122,909.0
1820,62.5928,910.0
1822,64.6485,911.0
1824,61.626000000000005,912.0
1826,63.2768,913.0
1828,62.3601,914.0
1830,58.5998,915.0
1832,58.5689,916.0
1834,60.8027,917.0
1836,60.3117,918.0
1838,60.5155,919.0
1840,63.1516,920.0
1842,63.2513,921.0
1844,64.0043,922.0
1846,67.6814,923.0
1848,63.4033,924.0
1850,60.0361,925.0
1852,61.1812,926.0
1854,61.1342,927.0
1856,58.983000000000004,928.0
1858,61.0858,929.0
1860,65.758,930.0
1862,62.1657,931.0
1864,60.6708,932.0
1866,61.2922,933.0
1868,64.0274,934.0
1870,60.111000000000004,935.0
1872,57.1509,936.0
1874,55.8002,937.0
1876,61.0941,938.0
1878,58.2486,939.0
1880,55.1472,940.0
1882,51.9797,941.0
1884,57.3025,942.0
1886,56.028,943.0
1888,55.1205,944.0
1890,58.3729,945.0
1892,58.3729,946.0
1894,57.138000000000005,947.0
1896,54.5084,948.0
1898,52.4232,949.0
1900,56.8248,950.0
1902,55.8647,951.0
1904,55.0059,952.0
1906,54.7126,953.0
1908,55.6251,954.0
1910,54.6976,955.0
1912,52.246,956.0
1914,51.9959,957.0
1916,55.6755,958.0
1918,55.2337,959.0
1920,54.283,960.0
1922,56.1609,961.0
1924,61.4467,962.0
1926,59.173,963.0
1928,58.8621,964.0
1930,60.8046,965.0
1932,61.1819,966.0
1934,58.7163,967.0
1936,62.4555,968.0
1938,61.4577,969.0
1940,61.1986,970.0
1942,61.5285,971.0
1944,65.1081,972.0
1946,62.17100000000001,973.0
1948,65.6593,974.0
1950,68.2766,975.0
1952,67.7132,976.0
1954,66.2211,977.0
1956,63.4007,978.0
1958,66.2185,979.0
1960,64.542,980.0
1962,57.9872,981.0
1964,54.8423,982.0
1966,57.9753,983.0
1968,55.6901,984.0
1970,53.1945,985.0
1972,55.496,986.0
1974,57.6835,987.0
1976,56.4235,988.0
1978,57.9943,989.0
1980,58.5045,990.0
1982,53.3763,991.0
1984,50.9786,992.0
1986,56.7837,993.0
1988,54.5865,994.0
1990,54.8252,995.0
1992,59.7143,996.0
1994,56.8931,997.0
1996,54.2908,998.0
1998,55.755,999.0
2000,57.4841,1000.0
2002,56.6796,1001.0
2004,55.5153,1002.0
2006,56.6918,1003.0
2008,57.2387,1004.0
2010,54.3453,1005.0
2012,56.0212,1006.0
2014,59.9299,1007.0
2016,56.3421,1008.0
2018,58.9009,1009.0
2020,58.0195,1010.0
2022,54.8571,1011.0
2024,59.3248,1012.0
2026,59.3171,1013.0
2028,57.3419,1014.0
2030,60.9604,1015.0
2032,67.3702,1016.0
2034,67.6862,1017.0
2036,67.8146,1018.0
2038,65.9143,1019.0
2040,62.3283,1020.0
2042,64.9446,1021.0
2044,63.7978,1022.0
2046,60.4071,1023.0
2048,63.6723,1024.0
2050,63.36600000000001,1025.0
2052,57.2834,1026.0
2054,55.5632,1027.0
2056,56.2577,1028.0
2058,56.1307,1029.0
2060,58.145,1030.0
2062,63.7419,1031.0
2064,63.1678,1032.0
2066,59.4719,1033.0
2068,60.9263,1034.0
2070,59.5235,1035.0
2072,55.0806,1036.0
2074,55.3132,1037.0
2076,57.6136,1038.0
2078,57.4081,1039.0
2080,60.3833,1040.0
2082,61.482,1041.0
2084,59.0892,1042.0
2086,60.9364,1043.0
2088,61.2244,1044.0
2090,56.9949,1045.0
2092,56.5195,1046.0
2094,57.9172,1047.0
2096,57.4269,1048.0
2098,56.0727,1049.0
2100,58.2736,1050.0
2102,59.506,1051.0
2104,57.1061,1052.0
2106,58.0718,1053.0
2108,61.9212,1054.0
2110,56.8889,1055.0
2112,58.2237,1056.0
2114,59.6514,1057.0
2116,55.6221,1058.0
2118,55.7533,1059.0
2120,61.2322,1060.0
2122,59.8335,1061.0
2124,56.9386,1062.0
2126,54.8516,1063.0
2128,54.6357,1064.0
2130,55.3812,1065.0
2132,55.5378,1066.0
2134,55.4076,1067.0
2136,57.1894,1068.0
2138,59.5029,1069.0
2140,56.2002,1070.0
2142,53.0305,1071.0
2144,52.1562,1072.0
2146,52.5017,1073.0
2148,51.9998,1074.0
2150,54.411,1075.0
2152,56.4803,1076.0
2154,56.4803,1077.0
2156,56.4803,1078.0
2158,63.2813,1079.0
2160,61.5155,1080.0
2162,68.7922,1081.0
2164,68.3539,1082.0
2166,62.1352,1083.0
2168,59.9219,1084.0
2170,60.4237,1085.0
2172,64.8901,1086.0
2174,62.7209,1087.0
2176,58.1317,1088.0
2178,55.0447,1089.0
2180,53.6538,1090.0
2182,58.9992,1091.0
2184,54.9553,1092.0
2186,53.6414,1093.0
2188,52.4372,1094.0
2190,54.3121,1095.0
2192,53.9041,1096.0
2194,53.9446,1097.0
2196,56.0355,1098.0
2198,56.2807,1099.0
2200,53.7433,1100.0
2202,55.8758,1101.0
2204,59.7627,1102.0
2206,55.0946,1103.0
2208,51.8919,1104.0
2210,54.70399999999999,1105.0
2212,54.1573,1106.0
2214,52.1794,1107.0
2216,53.1628,1108.0
2218,56.9015,1109.0
2220,57.8004,1110.0
2222,55.5928,1111.0
2224,55.5928,1112.0
2226,45.5606,1113.0
2228,55.4803,1114.0
2230,57.5285,1115.0
2232,58.7321,1116.0
2234,57.7537,1117.0
2236,59.7356,1118.0
2238,60.2251,1119.0
2240,60.2708,1120.0
2242,63.0328,1121.0
2244,61.7559,1122.0
2246,59.068000000000005,1123.0
2248,60.2558,1124.0
2250,60.2214,1125.0
2252,57.2067,1126.0
2254,59.1151,1127.0
2256,60.8684,1128.0
2258,57.4486,1129.0
2260,58.2133,1130.0
2262,59.9429,1131.0
2264,56.3393,1132.0
2266,55.2329,1133.0
2268,54.8194,1134.0
2270,56.7912,1135.0
2272,57.2067,1136.0
2274,60.2553,1137.0
2276,61.867,1138.0
2278,57.1004,1139.0
2280,56.3013,1140.0
2282,60.9732,1141.0
2284,57.9735,1142.0
2286,57.0759,1143.0
2288,58.1499,1144.0
2290,61.503,1145.0
2292,58.0743,1146.0
2294,56.7129,1147.0
2296,60.1698,1148.0
2298,57.6863,1149.0
2300,56.2966,1150.0
2302,58.6347,1151.0
2304,58.2553,1152.0
2306,56.4524,1153.0
2308,59.0971,1154.0
2310,61.2089,1155.0
2312,61.2794,1156.0
2314,61.4137,1157.0
2316,59.6747,1158.0
2318,60.4515,1159.0
2320,60.758,1160.0
2322,60.0477,1161.0
2324,61.5237,1162.0
2326,63.6463,1163.0
2328,62.6324,1164.0
2330,61.3933,1165.0
2332,63.1046,1166.0
2334,62.891000000000005,1167.0
2336,64.6171,1168.0
2338,66.3085,1169.0
2340,66.3085,1170.0
2342,66.3085,1171.0
2344,93.3302,1172.0
2346,65.8999,1173.0
2348,68.179,1174.0
2350,70.8638,1175.0
2352,65.6733,1176.0
2354,62.717,1177.0
2356,61.9019,1178.0
2358,65.8049,1179.0
2360,64.7031,1180.0
2362,62.7248,1181.0
2364,62.5163,1182.0
2366,64.0258,1183.0
2368,59.0466,1184.0
2370,56.3345,1185.0
2372,56.3291,1186.0
2374,57.2577,1187.0
2376,58.4696,1188.0
2378,62.1789,1189.0
