,hr,time
276,59.7735,138.0
278,57.6587,139.0
280,59.5479,140.0
282,60.2654,141.0
284,58.1273,142.0
286,62.1034,143.0
288,67.7586,144.0
290,60.3525,145.0
292,60.9147,146.0
294,62.1619,147.0
296,58.9635,148.0
298,59.478,149.0
300,60.1941,150.0
302,58.7156,151.0
304,59.638999999999996,152.0
306,60.6912,153.0
308,58.8283,154.0
310,61.0373,155.0
312,59.7893,156.0
314,59.258,157.0
316,59.258,158.0
318,62.1369,159.0
320,64.1924,160.0
322,65.8273,161.0
324,67.0969,162.0
326,67.0969,163.0
328,70.4023,164.0
330,70.4023,165.0
332,60.2336,166.0
334,65.7482,167.0
336,61.9572,168.0
338,67.1607,169.0
340,82.0753,170.0
342,85.12200000000001,171.0
344,74.0964,172.0
346,61.7891,173.0
348,64.7379,174.0
350,60.11600000000001,175.0
352,59.9018,176.0
354,64.4556,177.0
356,61.6199,178.0
358,60.1649,179.0
360,61.2676,180.0
362,59.6784,181.0
364,64.9906,182.0
366,83.0089,183.0
368,88.554,184.0
370,88.554,185.0
372,88.554,186.0
374,88.554,187.0
376,61.9373,188.0
378,66.42399999999999,189.0
380,61.8087,190.0
382,62.3608,191.0
384,65.0233,192.0
386,62.662,193.0
388,62.6487,194.0
390,71.8125,195.0
392,79.101,196.0
394,61.793,197.0
396,67.1411,198.0
398,64.9028,199.0
400,61.693000000000005,200.0
402,62.7189,201.0
404,66.9429,202.0
406,63.6867,203.0
408,63.5633,204.0
410,61.9609,205.0
412,58.9056,206.0
414,59.3753,207.0
416,63.04,208.0
418,64.5442,209.0
420,66.7491,210.0
422,73.3471,211.0
424,73.3471,212.0
426,84.0728,213.0
428,60.1672,214.0
430,65.1366,215.0
432,67.38,216.0
434,64.3453,217.0
436,63.2056,218.0
438,64.7765,219.0
440,68.3455,220.0
442,66.6465,221.0
444,61.6334,222.0
446,62.821000000000005,223.0
448,61.4622,224.0
450,59.7573,225.0
452,63.7756,226.0
454,65.4113,227.0
456,60.0019,228.0
458,60.585,229.0
460,60.585,230.0
462,50.4767,231.0
464,62.9249,232.0
466,63.7241,233.0
468,60.0189,234.0
470,60.456,235.0
472,61.0109,236.0
474,60.0877,237.0
476,64.4663,238.0
478,60.1162,239.0
480,57.8832,240.0
482,58.8513,241.0
484,59.854,242.0
486,61.777,243.0
488,66.5176,244.0
490,71.063,245.0
492,60.8254,246.0
494,67.5817,247.0
496,68.4014,248.0
498,60.8102,249.0
500,60.4842,250.0
502,60.5936,251.0
504,58.878,252.0
506,60.92,253.0
508,63.5684,254.0
510,61.0,255.0
512,61.1429,256.0
514,63.0142,257.0
516,61.7962,258.0
518,60.6068,259.0
520,62.625,260.0
522,61.4262,261.0
524,59.8594,262.0
526,61.9212,263.0
528,61.8459,264.0
530,60.3964,265.0
532,61.4593,266.0
534,59.4208,267.0
536,58.0541,268.0
538,60.5779,269.0
540,61.3243,270.0
542,59.3999,271.0
544,60.858000000000004,272.0
546,60.6019,273.0
548,59.2131,274.0
550,59.8265,275.0
552,61.4505,276.0
554,58.8153,277.0
556,61.6176,278.0
558,60.1637,279.0
560,58.6758,280.0
562,59.8605,281.0
564,60.6386,282.0
566,62.1131,283.0
568,65.5711,284.0
570,65.5711,285.0
572,65.5711,286.0
574,61.2008,287.0
576,67.705,288.0
578,69.5979,289.0
580,67.5347,290.0
582,72.6097,291.0
584,66.4979,292.0
586,64.3608,293.0
588,68.3636,294.0
590,66.8054,295.0
592,60.1009,296.0
594,62.3109,297.0
596,65.55,298.0
598,65.55,299.0
600,87.5732,300.0
602,59.9508,301.0
604,64.7842,302.0
606,75.6996,303.0
608,68.9046,304.0
610,63.381,305.0
612,64.8011,306.0
614,64.1059,307.0
616,64.6859,308.0
618,72.806,309.0
620,72.806,310.0
622,70.3237,311.0
624,68.5908,312.0
626,62.4607,313.0
628,69.6559,314.0
630,66.7722,315.0
632,63.9867,316.0
634,64.6063,317.0
636,62.2855,318.0
638,62.1494,319.0
640,68.6554,320.0
642,69.6627,321.0
644,70.3571,322.0
646,70.2468,323.0
648,65.0514,324.0
650,68.1255,325.0
652,77.9672,326.0
654,67.1928,327.0
656,65.2257,328.0
658,69.3665,329.0
660,68.6099,330.0
662,66.223,331.0
664,67.589,332.0
666,70.905,333.0
668,67.2374,334.0
670,66.7848,335.0
672,67.0515,336.0
674,62.8509,337.0
676,64.3845,338.0
678,65.5003,339.0
680,65.1534,340.0
682,71.5116,341.0
684,75.1825,342.0
686,66.0956,343.0
688,63.2696,344.0
690,63.5657,345.0
692,61.2546,346.0
694,62.8156,347.0
696,65.2266,348.0
698,66.0488,349.0
700,67.4963,350.0
702,65.5728,351.0
704,64.6718,352.0
706,60.6887,353.0
708,59.1175,354.0
710,63.5531,355.0
712,64.3714,356.0
714,62.8194,357.0
716,61.2159,358.0
718,63.1517,359.0
720,63.3513,360.0
722,62.8951,361.0
724,62.8951,362.0
726,70.4324,363.0
728,59.3603,364.0
730,62.3695,365.0
732,61.3442,366.0
734,61.3442,367.0
736,61.3442,368.0
738,65.918,369.0
740,58.2301,370.0
742,65.6403,371.0
744,59.6757,372.0
746,60.4199,373.0
748,66.7419,374.0
750,76.0965,375.0
752,77.72,376.0
754,59.5093,377.0
756,64.2792,378.0
758,66.5323,379.0
760,63.0252,380.0
762,63.3758,381.0
764,68.5136,382.0
766,68.798,383.0
768,63.8805,384.0
770,65.4321,385.0
772,66.0594,386.0
774,60.9426,387.0
776,62.8186,388.0
778,67.6636,389.0
780,64.4947,390.0
782,66.5989,391.0
784,64.6894,392.0
786,60.3655,393.0
788,62.3923,394.0
790,63.1212,395.0
792,61.5296,396.0
794,65.9907,397.0
796,75.8483,398.0
798,61.325,399.0
800,61.6715,400.0
802,63.9364,401.0
804,62.3865,402.0
806,62.6152,403.0
808,69.9002,404.0
810,64.7661,405.0
812,59.5648,406.0
814,63.6895,407.0
816,75.3817,408.0
818,73.3493,409.0
820,73.3493,410.0
822,62.2074,411.0
824,63.6418,412.0
826,61.8935,413.0
828,64.3019,414.0
830,63.5562,415.0
832,68.6654,416.0
834,77.3519,417.0
836,65.3605,418.0
838,66.7136,419.0
840,62.0801,420.0
842,58.8461,421.0
844,66.6722,422.0
846,73.9085,423.0
848,63.5706,424.0
850,62.8225,425.0
852,66.0454,426.0
854,65.5015,427.0
856,66.5348,428.0
858,71.0267,429.0
860,63.4495,430.0
862,62.3887,431.0
864,66.0492,432.0
866,63.1779,433.0
868,61.385,434.0
870,63.8509,435.0
872,58.8386,436.0
874,58.2922,437.0
876,63.4257,438.0
878,60.7651,439.0
880,59.8431,440.0
882,61.4429,441.0
884,65.0377,442.0
886,60.4877,443.0
888,60.1887,444.0
890,60.8208,445.0
892,59.6144,446.0
894,59.4743,447.0
896,61.3318,448.0
898,60.1507,449.0
900,64.9973,450.0
902,62.9145,451.0
904,60.5892,452.0
906,61.3466,453.0
908,61.2505,454.0
910,60.1075,455.0
912,62.1105,456.0
914,59.2753,457.0
916,58.1271,458.0
918,60.1841,459.0
920,61.4185,460.0
922,60.7202,461.0
924,61.0736,462.0
926,60.4371,463.0
928,60.2252,464.0
930,61.7483,465.0
932,63.6838,466.0
934,66.992,467.0
936,66.992,468.0
938,68.5479,469.0
940,68.5479,470.0
942,68.2223,471.0
944,82.8404,472.0
946,91.09700000000001,473.0
948,91.09700000000001,474.0
950,91.09700000000001,475.0
952,66.2234,476.0
954,65.063,477.0
956,66.1306,478.0
958,79.6629,479.0
960,70.4337,480.0
962,76.298,481.0
964,81.0718,482.0
966,62.7782,483.0
968,66.3063,484.0
970,69.9202,485.0
972,67.8996,486.0
974,65.7439,487.0
976,63.3354,488.0
978,64.5253,489.0
980,68.7572,490.0
982,64.1071,491.0
984,69.5942,492.0
986,89.32799999999999,493.0
988,88.4568,494.0
990,73.7088,495.0
992,66.5429,496.0
994,71.3014,497.0
996,73.1612,498.0
998,65.7566,499.0
1000,68.8397,500.0
1002,73.9356,501.0
1004,68.0417,502.0
1006,73.7943,503.0
1008,82.1967,504.0
1010,84.0188,505.0
1012,67.7566,506.0
1014,67.3606,507.0
1016,74.8002,508.0
1018,74.8002,509.0
1020,62.63399999999999,510.0
1022,64.1701,511.0
1024,65.7356,512.0
1026,77.0144,513.0
1028,85.8054,514.0
1030,66.0316,515.0
1032,69.7386,516.0
1034,68.8944,517.0
1036,65.1,518.0
1038,62.9103,519.0
1040,63.1639,520.0
1042,65.3661,521.0
1044,64.998,522.0
1046,62.5257,523.0
1048,62.0667,524.0
1050,64.2639,525.0
1052,61.3239,526.0
1054,58.4387,527.0
1056,58.9028,528.0
1058,60.7899,529.0
1060,59.0633,530.0
1062,58.403,531.0
1064,60.7632,532.0
1066,65.9258,533.0
1068,65.9258,534.0
1070,65.9258,535.0
1072,60.3743,536.0
1074,58.2241,537.0
1076,62.1798,538.0
1078,66.3432,539.0
1080,60.7381,540.0
1082,58.3807,541.0
1084,60.0735,542.0
1086,61.8692,543.0
1088,66.8702,544.0
1090,81.9905,545.0
1092,63.7005,546.0
1094,83.5977,547.0
1096,73.1046,548.0
1098,62.5864,549.0
1100,67.2877,550.0
1102,80.3547,551.0
1104,74.9287,552.0
1106,62.7589,553.0
1108,65.9701,554.0
1110,66.4234,555.0
1112,63.776,556.0
1114,64.7268,557.0
1116,71.3683,558.0
1118,66.6791,559.0
1120,64.6867,560.0
1122,72.2932,561.0
1124,81.3317,562.0
1126,64.8389,563.0
1128,61.9994,564.0
1130,65.9042,565.0
1132,69.0747,566.0
1134,65.4193,567.0
1136,80.5411,568.0
1138,82.4903,569.0
1140,82.4903,570.0
1142,63.5817,571.0
1144,64.9321,572.0
1146,65.6952,573.0
1148,68.0319,574.0
1150,83.8674,575.0
1152,77.0,576.0
1154,80.7373,577.0
1156,79.4533,578.0
1158,73.5591,579.0
1160,66.329,580.0
1162,63.6606,581.0
1164,63.4812,582.0
1166,67.979,583.0
1168,66.0299,584.0
1170,63.6718,585.0
1172,65.1383,586.0
1174,73.0964,587.0
1176,67.5875,588.0
1178,64.501,589.0
1180,65.5715,590.0
1182,69.0528,591.0
1184,66.8082,592.0
1186,62.9063,593.0
1188,63.5524,594.0
1190,72.2641,595.0
1192,69.0346,596.0
1194,72.8719,597.0
1196,90.5127,598.0
1198,90.4597,599.0
1200,90.4597,600.0
1202,90.4597,601.0
1204,66.9201,602.0
1206,79.41199999999999,603.0
1208,81.8267,604.0
1210,67.9038,605.0
1212,79.9265,606.0
1214,72.50399999999999,607.0
1216,65.8704,608.0
1218,67.2294,609.0
1220,83.5364,610.0
1222,95.0717,611.0
1224,65.3101,612.0
1226,62.0292,613.0
1228,62.4198,614.0
1230,61.5109,615.0
1232,66.3697,616.0
1234,64.8023,617.0
1236,61.9311,618.0
1238,61.0245,619.0
1240,64.6555,620.0
1242,74.2498,621.0
1244,84.2206,622.0
1246,84.2206,623.0
1248,84.2206,624.0
1250,59.3389,625.0
1252,61.2391,626.0
1254,59.1667,627.0
1256,57.7683,628.0
1258,59.1689,629.0
1260,59.9127,630.0
1262,58.6432,631.0
1264,59.5242,632.0
1266,63.4502,633.0
1268,67.1421,634.0
1270,82.5495,635.0
1272,70.5743,636.0
1274,63.265,637.0
1276,62.6275,638.0
1278,61.7294,639.0
1280,61.1847,640.0
1282,63.4594,641.0
1284,62.3438,642.0
1286,62.4893,643.0
1288,75.8528,644.0
1290,77.265,645.0
1292,77.265,646.0
1294,77.265,647.0
1296,60.8421,648.0
1298,62.0199,649.0
1300,60.6957,650.0
1302,60.6019,651.0
1304,65.9284,652.0
1306,67.0972,653.0
1308,60.5295,654.0
1310,60.9672,655.0
1312,66.3309,656.0
1314,62.2018,657.0
1316,58.4724,658.0
1318,61.254,659.0
1320,65.1145,660.0
1322,61.6431,661.0
1324,58.6212,662.0
1326,61.6748,663.0
1328,76.5868,664.0
1330,64.0565,665.0
1332,60.5018,666.0
1334,61.1364,667.0
1336,64.4256,668.0
1338,61.5928,669.0
1340,58.7559,670.0
1342,59.1821,671.0
1344,62.0487,672.0
1346,62.4932,673.0
1348,61.583999999999996,674.0
1350,61.4097,675.0
1352,62.2707,676.0
1354,64.3144,677.0
1356,62.6463,678.0
1358,60.126000000000005,679.0
1360,62.873000000000005,680.0
1362,65.0064,681.0
1364,62.3902,682.0
1366,64.7014,683.0
1368,64.7014,684.0
1370,76.0659,685.0
1372,61.44,686.0
1374,63.5617,687.0
1376,64.2656,688.0
1378,62.2164,689.0
1380,62.0025,690.0
1382,63.3323,691.0
1384,61.9016,692.0
1386,62.6823,693.0
1388,68.2377,694.0
1390,77.9767,695.0
1392,60.2633,696.0
1394,61.8416,697.0
1396,66.9402,698.0
1398,70.4782,699.0
1400,63.3383,700.0
1402,62.2637,701.0
1404,66.7646,702.0
1406,64.52,703.0
1408,61.43,704.0
1410,59.2217,705.0
1412,59.4964,706.0
1414,60.3864,707.0
1416,58.9868,708.0
1418,60.9525,709.0
1420,65.1394,710.0
1422,59.5349,711.0
1424,58.8559,712.0
1426,61.6092,713.0
1428,60.1224,714.0
1430,62.9997,715.0
1432,67.8405,716.0
1434,60.1143,717.0
1436,59.5468,718.0
1438,61.3298,719.0
1440,59.1408,720.0
1442,58.8849,721.0
1444,63.9831,722.0
1446,63.7705,723.0
1448,62.146,724.0
1450,62.0832,725.0
1452,62.0832,726.0
1454,61.925,727.0
1456,60.2222,728.0
1458,76.7571,729.0
1460,71.4407,730.0
1462,63.5918,731.0
1464,74.527,732.0
1466,66.5154,733.0
1468,60.4883,734.0
1470,60.5722,735.0
1472,61.2778,736.0
1474,64.0295,737.0
1476,63.5095,738.0
1478,63.8279,739.0
1480,67.9918,740.0
1482,71.5468,741.0
1484,71.5468,742.0
1486,65.6244,743.0
1488,71.426,744.0
1490,78.1838,745.0
1492,66.2902,746.0
1494,63.5984,747.0
1496,64.5557,748.0
1498,65.143,749.0
1500,62.8612,750.0
1502,60.7704,751.0
1504,63.2329,752.0
1506,63.4781,753.0
1508,63.1116,754.0
1510,62.0182,755.0
1512,69.3082,756.0
1514,65.3975,757.0
1516,61.1266,758.0
1518,63.5676,759.0
1520,61.955,760.0
1522,59.3998,761.0
1524,60.6529,762.0
1526,59.463,763.0
1528,58.7459,764.0
1530,59.883,765.0
1532,59.56100000000001,766.0
1534,60.2799,767.0
1536,64.5389,768.0
1538,62.8987,769.0
1540,61.5465,770.0
1542,61.945,771.0
1544,59.31,772.0
1546,60.4292,773.0
1548,64.23100000000001,774.0
1550,64.23100000000001,775.0
1552,58.4342,776.0
1554,57.9448,777.0
1556,59.8691,778.0
1558,59.1948,779.0
1560,58.0109,780.0
1562,58.685,781.0
1564,60.0747,782.0
1566,59.3063,783.0
1568,59.3063,784.0
1570,59.3063,785.0
1572,57.8531,786.0
1574,60.113,787.0
1576,61.5205,788.0
1578,59.8722,789.0
1580,59.4358,790.0
1582,60.5589,791.0
1584,59.2033,792.0
1586,60.5633,793.0
1588,65.1432,794.0
1590,60.8176,795.0
1592,60.9016,796.0
1594,61.9246,797.0
1596,60.0592,798.0
1598,57.9604,799.0
1600,60.5781,800.0
1602,58.9615,801.0
1604,58.883,802.0
1606,62.4729,803.0
1608,62.4729,804.0
1610,64.3117,805.0
1612,57.816,806.0
1614,61.8008,807.0
1616,60.8511,808.0
1618,59.2219,809.0
1620,59.4088,810.0
1622,60.6285,811.0
1624,59.3869,812.0
1626,59.3146,813.0
1628,62.2994,814.0
1630,60.7033,815.0
1632,60.2132,816.0
1634,70.3496,817.0
1636,70.9949,818.0
1638,68.9391,819.0
1640,67.0397,820.0
1642,60.0113,821.0
1644,63.2224,822.0
1646,72.4655,823.0
1648,66.8859,824.0
1650,62.798,825.0
1652,68.4126,826.0
1654,74.973,827.0
1656,62.7185,828.0
1658,61.5263,829.0
1660,63.0284,830.0
1662,66.1197,831.0
1664,65.6539,832.0
1666,65.2346,833.0
1668,66.3251,834.0
1670,62.5445,835.0
1672,61.8309,836.0
1674,64.3949,837.0
1676,66.2645,838.0
1678,71.0985,839.0
1680,71.0985,840.0
1682,71.9137,841.0
1684,60.0194,842.0
1686,63.3517,843.0
1688,66.066,844.0
1690,63.6299,845.0
1692,66.8431,846.0
1694,68.7192,847.0
1696,66.9125,848.0
1698,65.2898,849.0
1700,65.3889,850.0
1702,72.9655,851.0
1704,77.6552,852.0
1706,85.6753,853.0
1708,70.3474,854.0
1710,68.7976,855.0
1712,67.7167,856.0
1714,65.3304,857.0
1716,68.4977,858.0
1718,75.816,859.0
1720,80.6377,860.0
1722,78.8625,861.0
1724,78.8625,862.0
1726,80.081,863.0
1728,77.7697,864.0
1730,62.6667,865.0
1732,59.1631,866.0
1734,60.6784,867.0
1736,72.3163,868.0
1738,68.26899999999999,869.0
1740,72.4137,870.0
1742,81.3566,871.0
1744,88.4583,872.0
1746,73.7836,873.0
1748,63.2367,874.0
1750,66.404,875.0
1752,75.1862,876.0
1754,74.1067,877.0
1756,66.4998,878.0
1758,65.71300000000001,879.0
1760,67.7722,880.0
1762,68.0748,881.0
1764,67.6916,882.0
1766,79.0946,883.0
1768,77.9325,884.0
1770,64.64399999999999,885.0
1772,65.3076,886.0
1774,62.8756,887.0
1776,61.7668,888.0
1778,64.6456,889.0
1780,78.2399,890.0
1782,75.5443,891.0
1784,75.5443,892.0
1786,75.5443,893.0
1788,56.9139,894.0
1790,60.6107,895.0
1792,58.7083,896.0
1794,58.586999999999996,897.0
1796,59.2557,898.0
1798,59.8405,899.0
1800,60.312,900.0
1802,71.2722,901.0
1804,80.4828,902.0
1806,80.4828,903.0
1808,75.1127,904.0
1810,75.1127,905.0
1812,80.5159,906.0
1814,56.727,907.0
1816,60.4664,908.0
1818,67.5977,909.0
1820,79.3108,910.0
1822,67.7769,911.0
1824,65.3625,912.0
1826,71.0133,913.0
1828,64.7253,914.0
1830,61.4994,915.0
1832,63.4983,916.0
1834,64.6631,917.0
1836,61.7869,918.0
1838,61.909,919.0
1840,63.0735,920.0
1842,64.3108,921.0
1844,68.2048,922.0
1846,70.0896,923.0
1848,62.4846,924.0
1850,57.5229,925.0
1852,69.1338,926.0
1854,74.9006,927.0
1856,60.6206,928.0
1858,59.7461,929.0
1860,64.3559,930.0
1862,61.4987,931.0
1864,62.7703,932.0
1866,68.5857,933.0
1868,67.7721,934.0
1870,62.1862,935.0
1872,64.2617,936.0
1874,62.9354,937.0
1876,60.2311,938.0
1878,62.9102,939.0
1880,71.5951,940.0
1882,68.7418,941.0
1884,65.1547,942.0
1886,67.9845,943.0
1888,62.2353,944.0
1890,60.6394,945.0
1892,63.6651,946.0
1894,66.3916,947.0
1896,63.1172,948.0
1898,61.3885,949.0
1900,65.8494,950.0
1902,67.2918,951.0
1904,62.7068,952.0
1906,62.0906,953.0
1908,65.6993,954.0
1910,67.4064,955.0
1912,64.0348,956.0
1914,63.0108,957.0
1916,66.8956,958.0
1918,65.2906,959.0
1920,62.6487,960.0
1922,64.1619,961.0
1924,64.2483,962.0
1926,63.4044,963.0
1928,65.6232,964.0
1930,64.1098,965.0
1932,64.1098,966.0
1934,64.1098,967.0
1936,90.8305,968.0
1938,90.8305,969.0
1940,78.5226,970.0
1942,59.8701,971.0
1944,60.8978,972.0
1946,62.1907,973.0
1948,64.4698,974.0
1950,63.7049,975.0
1952,61.1677,976.0
1954,62.5368,977.0
1956,64.6737,978.0
1958,62.2099,979.0
1960,61.1217,980.0
1962,62.6846,981.0
1964,61.3026,982.0
1966,59.7729,983.0
1968,59.7729,984.0
1970,70.3592,985.0
1972,65.4976,986.0
1974,65.5072,987.0
1976,60.9009,988.0
1978,61.3169,989.0
1980,63.8916,990.0
1982,61.2698,991.0
1984,57.6569,992.0
1986,63.4971,993.0
1988,58.1818,994.0
1990,63.0468,995.0
1992,71.5125,996.0
1994,61.815,997.0
1996,59.1236,998.0
1998,56.867,999.0
2000,58.6378,1000.0
2002,60.9291,1001.0
2004,58.1646,1002.0
2006,58.2804,1003.0
2008,60.2393,1004.0
2010,63.24,1005.0
2012,60.7006,1006.0
2014,60.1024,1007.0
2016,61.4021,1008.0
2018,59.2183,1009.0
2020,60.1778,1010.0
2022,61.2598,1011.0
2024,59.758,1012.0
2026,60.5243,1013.0
2028,60.5243,1014.0
2030,65.9487,1015.0
2032,59.8667,1016.0
2034,65.4446,1017.0
2036,84.80799999999999,1018.0
2038,67.8698,1019.0
2040,57.3591,1020.0
2042,58.5585,1021.0
2044,61.0056,1022.0
2046,59.8006,1023.0
2048,59.5048,1024.0
2050,60.417,1025.0
2052,57.8564,1026.0
2054,57.1713,1027.0
2056,59.9657,1028.0
2058,57.5631,1029.0
2060,59.9845,1030.0
2062,79.9656,1031.0
2064,81.9922,1032.0
2066,81.9922,1033.0
2068,81.9922,1034.0
2070,57.368,1035.0
2072,59.4433,1036.0
2074,62.3992,1037.0
2076,59.7029,1038.0
2078,57.9826,1039.0
2080,57.8742,1040.0
2082,60.7016,1041.0
2084,69.5472,1042.0
2086,67.6292,1043.0
2088,59.9505,1044.0
2090,58.8303,1045.0
2092,58.9216,1046.0
2094,60.2126,1047.0
2096,60.6247,1048.0
2098,59.5647,1049.0
2100,59.6134,1050.0
2102,60.4871,1051.0
2104,62.1643,1052.0
2106,61.8051,1053.0
2108,59.6702,1054.0
2110,60.1133,1055.0
2112,61.3884,1056.0
2114,60.9325,1057.0
2116,60.6984,1058.0
2118,60.9871,1059.0
2120,66.5342,1060.0
2122,71.68,1061.0
2124,63.2093,1062.0
2126,68.9318,1063.0
2128,73.363,1064.0
2130,74.9832,1065.0
2132,74.9832,1066.0
2134,65.9671,1067.0
2136,63.4182,1068.0
2138,62.7928,1069.0
2140,63.1387,1070.0
2142,67.5951,1071.0
2144,62.4342,1072.0
2146,59.7191,1073.0
2148,57.7444,1074.0
2150,59.5069,1075.0
2152,69.8369,1076.0
2154,65.2489,1077.0
2156,60.8085,1078.0
2158,61.1856,1079.0
2160,63.3785,1080.0
2162,62.7438,1081.0
2164,63.0008,1082.0
2166,63.0008,1083.0
2168,60.0523,1084.0
2170,59.4398,1085.0
2172,59.6399,1086.0
2174,65.4381,1087.0
2176,64.1926,1088.0
2178,65.2141,1089.0
2180,65.2494,1090.0
2182,59.455,1091.0
2184,58.4397,1092.0
2186,59.883,1093.0
2188,59.6999,1094.0
2190,59.1518,1095.0
2192,60.42,1096.0
2194,61.433,1097.0
2196,58.3132,1098.0
2198,58.9153,1099.0
2200,61.2045,1100.0
2202,60.2033,1101.0
2204,64.7715,1102.0
2206,64.7715,1103.0
2208,65.0701,1104.0
2210,65.0701,1105.0
2212,61.5321,1106.0
2214,64.5922,1107.0
2216,61.0174,1108.0
2218,59.1577,1109.0
2220,61.1154,1110.0
2222,59.1339,1111.0
2224,57.9846,1112.0
2226,60.0122,1113.0
2228,59.7961,1114.0
2230,58.622,1115.0
2232,60.2423,1116.0
2234,60.9731,1117.0
2236,62.6131,1118.0
2238,64.88,1119.0
2240,62.4757,1120.0
2242,57.8931,1121.0
2244,61.1293,1122.0
2246,61.4407,1123.0
2248,60.0397,1124.0
2250,62.5794,1125.0
2252,59.4751,1126.0
2254,56.629,1127.0
2256,58.1782,1128.0
2258,58.122,1129.0
2260,58.081,1130.0
2262,59.7774,1131.0
2264,60.273,1132.0
2266,61.3425,1133.0
2268,63.4231,1134.0
2270,66.0842,1135.0
2272,62.2572,1136.0
2274,64.4378,1137.0
2276,59.0163,1138.0
2278,57.6108,1139.0
2280,64.2435,1140.0
2282,61.6801,1141.0
2284,60.2457,1142.0
2286,62.9161,1143.0
2288,64.5329,1144.0
2290,58.4425,1145.0
2292,56.9119,1146.0
2294,59.7396,1147.0
2296,59.1152,1148.0
2298,60.7857,1149.0
2300,62.4155,1150.0
2302,57.8273,1151.0
2304,60.2956,1152.0
2306,60.2956,1153.0
2308,59.813,1154.0
2310,58.8719,1155.0
2312,60.168,1156.0
2314,58.1415,1157.0
2316,58.4061,1158.0
2318,60.4439,1159.0
2320,57.937,1160.0
2322,58.8491,1161.0
2324,61.3795,1162.0
2326,59.1783,1163.0
2328,64.0094,1164.0
2330,60.0539,1165.0
2332,59.4717,1166.0
2334,65.4191,1167.0
2336,65.4191,1168.0
2338,67.1753,1169.0
2340,61.6364,1170.0
2342,62.0035,1171.0
2344,61.4542,1172.0
2346,68.9753,1173.0
2348,68.9753,1174.0
2350,68.9753,1175.0
2352,79.8209,1176.0
2354,66.2006,1177.0
2356,63.1434,1178.0
2358,61.9739,1179.0
2360,64.1183,1180.0
2362,68.2546,1181.0
2364,66.0812,1182.0
2366,62.9611,1183.0
2368,63.3384,1184.0
2370,62.5192,1185.0
2372,61.0092,1186.0
2374,62.078,1187.0
2376,63.4048,1188.0
2378,61.36,1189.0
2380,60.1027,1190.0
2382,62.552,1191.0
2384,59.5925,1192.0
2386,59.7455,1193.0
