hr
68.4187
68.4187
67.8923
66.9297
64.9419
62.8513
62.057
61.7442
61.6329
61.5711
62.0843
62.6645
64.6085
67.03
69.6711
71.1718
70.0351
68.5254
67.2969
66.1341
65.4904
67.0123
69.4699
72.3486
88.8779
88.8779
115.084
115.084
68.2187
68.8736
69.1058
71.9555
74.6447
73.7683
71.1977
68.5457
66.7599
65.7478
65.641
66.473
69.9645
72.3756
71.9513
70.8087
69.7964
69.9441
71.0708
73.0144
77.1375
79.5463
76.8842
74.8556
75.6537
80.6924
86.3565
88.6946
89.9138
88.5346
83.5439
79.5666
82.198
86.4005
84.0909
75.5444
68.6178
66.3699
65.3469
65
65.5058
66.2667
67.3677
67.444
65.5119
65.0312
66.1488
66.1488
66.1488
66.1488
70.6225
72.8252
77.6287
82.9157
86.4897
86.008
81.8561
77.4146
73.1296
70.4778
67.9355
65.7218
64.6895
63.7015
63.0485
62.4542
62.0126
61.8109
61.8109
63.4519
65.9378
67.3579
68.0242
68.1153
68.8523
71.0211
70.5645
67.8021
66.1072
65.1664
64.6571
64.724
67.2628
70.6402
73.5225
75.3463
75.0629
72.9926
70.5116
68.924
66.7789
64.9825
63.8358
63.1763
66.1942
69.3208
70.1956
70.1808
69.2286
68.8103
69.3447
73.5668
79.244
82.0822
79.5453
76.8591
77.9523
78.795
77.6804
74.9273
72.4249
72.0717
76.4813
81.5883
83.2837
82.2232
78.3185
74.4284
71.1544
69.1068
69.2626
67.9263
66.0041
65.188
64.9288
66.4736
69.159
73.2908
74.3406
71.6703
69.6532
68.2178
67.4725
66.8245
66.6072
66.9373
67.5978
70.7779
74.3014
75.4506
75.644
74.9062
73.0861
70.8839
69.2131
68.1139
67.8879
69.839
72.7243
75.5804
76.7781
75.3485
72.2674
68.8763
66.4408
64.8368
64.6322
65.1536
66.0597
69.7702
73.8824
75.1196
75.6029
75.3851
73.7559
71.5068
69.6514
67.4994
65.8946
65.7728
66.3075
68.1247
69.268
67.4624
65.9989
65.5763
66.1665
67.393
70.6469
74.3754
76.7198
77.3864
75.9372
73.1903
70.8454
70.2784
69.8576
69.7784
72.2816
74.9009
75.2682
73.1795
70.2264
68.1053
66.389
65.6125
66.4039
69.1718
73.3239
76.668
76.8634
76.8634
76.8634
76.8634
76.8634
73.6456
76.9006
78.4741
77.6351
72.6074
68.7248
68.7248
69.2544
70.1019
73.9001
77.6213
78.1148
78.0825
77.4653
76.6806
78.0766
81.4017
84.9519
78.2003
68.8191
67.235
66.0594
65.7065
67.5377
71.0136
75.2953
76.8527
73.3394
69.0561
66.1814
64.0773
62.616
66.0462
70.7354
74.6966
77.373
76.8784
75.3054
72.6183
69.892
68.6891
68.9138
71.9738
73.7495
70.9588
67.9202
65.859
63.6647
61.8348
60.7002
59.7439
60.0165
60.4275
60.4186
60.3592
61.0797
61.8706
64.8912
68.1219
69.1871
69.362
68.1317
66.2942
64.6027
62.7277
61.0767
61.0451
61.288
61.2611
61.2
63.264
65.2443
63.9889
62.7115
62.2059
61.7594
61.574
61.9203
63.4015
65.6142
68.2428
70.3791
71.2975
70.6573
69.2221
67.4879
66.5046
66.7937
67.9418
69.3556
72.1594
74.1303
73.0752
71.2815
69.6827
67.3782
65.4219
65.0082
65.2518
66.9726
70.1236
73.6209
75.381
75.2
74.0327
71.3565
68.7554
68.3416
69.3614
72.6325
77.3046
80.632
81.41
80.9808
81.565
84.7482
87.0657
85.7086
83.2393
83.2393
83.2393
83.2393
83.2393
83.2393
83.2393
69.23
72.7757
76.6562
78.2161
78.3743
70.5268
70.5268
70.5268
54.1024
64.0919
64.4857
63.3124
64.2498
65.1586
65.4368
65.1663
64.0814
63.0171
62.187
61.478
60.9283
60.902
61.2049
62.2634
63.6716
65.1942
66.513
65.3191
63.8669
63.8669
63.7701
63.3767
63.2382
63.6982
65.1074
67.4698
69.949
71.5897
71.1519
69.357
66.6818
64.6416
64.0352
64.5023
65.7385
69.2238
73.1679
75.0673
75.1161
73.5808
70.6465
67.8835
66.0584
64.9342
65.7008
67.2432
69.2082
69.4979
68.5722
66.2767
64.2411
64.1072
64.1535
64.6271
66.5344
69.865
72.5756
73.6887
73.4018
72.2542
70.9184
69.3315
68.3324
70.8083
75.1024
79.2948
83.3266
85.7553
87.3736
89.1378
89.4278
84.2016
84.2016
84.2016
84.2016
84.2016
84.2016
72.6165
77.0617
80.5498
82.1507
80.6745
77.8097
75.527
73.9383
73.4956
72.6574
73.0299
76.6188
81.4769
83.239
80.6336
76
73.0058
72.8612
74.3463
76.5628
79.3088
80.7229
80.074
77.7044
74.5911
72.069
69.6558
68.3277
67.1201
66.3941
67.3897
69.7117
73.4108
76.5128
77.996
79.8434
82.7265
84.5603
84.2144
84.2144
84.2144
84.2144
84.2144
84.2144
84.2144
70.3794
72.8233
73.9486
72.4843
70.1132
68.0765
66.7388
66.0017
65.628
66.0688
69.3598
73.755
77.073
78.8774
78.4328
76.9593
73.175
69.5929
67.9234
66.8725
67.0917
69.236
72.4601
72.3133
70.34
68.3253
65.8775
63.8245
62.6688
62.4139
64.4272
67.5568
71.6833
74.63
73.6305
72.2766
71.5166
69.4707
67.6991
67.8488
69.2387
72.0028
73.4202
73.0281
71.4228
69.0907
66.913
65.8744
66.0159
68.8913
72.9069
76.8406
79.101
78.2765
77.2725
75.9607
74.8477
75.7404
78.6348
82.2834
83.9405
82.12
79.5893
75.8708
73.182
72.8354
72.88
73.545
76.7698
81.0825
83.3658
83.036
80.5157
78.733
79.2817
83.2815
86.9752
85.8804
80.145
76.4452
78.3824
82.1667
85.2273
86.6412
85.4335
82.0509
79.2273
77.2382
75.917
74.8994
76.8512
80.7153
83.841
83.4708
80.5946
79.093
79.4633
80.4934
80.3183
83.5639
87.2742
87.9186
88.4969
86.728
84.1008
83.2043
85.1992
88.3485
89.6732
90.2619
88.4739
86.2059
85.7845
86.6368
88.3586
90.2269
91.3645
88.0496
83.164
81.0301
79.7678
81.0157
83.9691
86.1773
87.5143
86.4723
84.1173
81.9439
81.5086
83.0906
86.0146
88.6906
89.5989
89.4764
87.1051
85.097
85.0529
84.9353
86.3807
86.6711
84.3046
81.7927
80.2781
80.6725
84.1165
88.9883
92.446
94.8292
95.2662
96.7423
98.1317
96.3991
94.3572
93.7274
96.2671
98.4483
97.6652
95.8126
92.7448
89.6429
88.3371
88.8072
91.0741
92.0319
90.5451
89.2287
88.0713
86.9644
87.958
91.2692
93.9224
95.0955
93.7266
90.5905
87.8195
88.5454
91.0353
91.994
92.7621
90.9187
88.4215
87.6116
86.6084
88.7545
92.3075
93.5506
93.8527
92.8682
91.4408
90.7006
90.7093
92.7231
93.9021
91.6484
88.8935
87.7714
86.1527
85.7295
89.337
89.337
89.337
89.337
89.337
96.0651
92.8712
89.6623
89.0013
90.6318
92.9655
95.5786
96.7642
95.0866
91.6301
88.9837
87.121
86.4052
88.7319
92.1271
92.854
90.8247
88.1957
87.9293
89.7495
91.605
94.3017
96.532
96.3058
93.9022
91.2595
89.4486
89.5114
91.6281
94.2648
96.0303
94.8208
92.4221
90.5682
88.7527
91.3227
97.2905
100.446
100.624
99.8554
98.1496
94.0797
90.1218
89.1022
89.9374
92.6399
94.4121
93.7796
92.1387
88.4146
85.8101
86.5503
88.4926
90.8354
89.7539
85.147
79.7811
78.6577
81.7702
84.6586
89.4525
94.0747
96.8576
99.6075
102.647
99.5367
99.5367
99.5367
99.5367
99.5367
99.5367
99.5367
99.5367
99.5367
77.6358
80.2779
84.2211
88.2594
90.9069
92.3903
88.6869
83.7652
82.2891
81.5806
82.733
85.1062
87.6377
89.3928
89.4219
88.7135
87.9233
88.2623
89.7385
90.7121
89.2359
84.4805
80.4679
78.9318
78.5235
79.7414
83.7914
86.462
85.2706
83.3741
77.5738
73.583
75.6811
79.3644
83.3213
86.7123
88.0199
86.6695
85.1574
83.8746
84.0691
86.0105
88.6239
90.3662
89.4102
86.6561
83.0833
81.3358
83.1733
87.0306
89.5777
88.9075
86.8251
84.1202
81.9969
82.4822
85.1928
87.6823
87.5304
85.6116
83.526
80.4066
78.7495
81.036
85.9369
89.147
88.696
85.374
81.6909
79.9155
78.5124
78.6199
80.4704
84.4972
87.8146
87.7773
86.8966
87.3111
87.2142
85.9052
86.4653
88.8683
89.9412
88.7202
87.5237
85.3777
83.997
85.2782
88.1678
90.4166
90.7025
90.089
88.0489
87.3837
89.7513
93.9888
98.5498
98.4405
96.1814
96.1869
96.9229
96.5234
93.6703
90.1885
87.7758
86.9199
87.5986
90.2409
95.4215
100.127
103.106
101.262
101.262
101.262
101.262
101.262
101.262
87.9058
91.404
91.1612
88.9353
86.2993
84.2403
83.4445
83.1957
86.0823
90.208
91.115
89.4234
85.8475
82.0021
78.7613
68.7297
60.8184
60.8184
60.8184
60.8184
60.8184
60.8184
60.8184
91.3516
92.414
93.8671
92.64
88.24
83.9674
82.573
84.3897
86.9816
90.6097
92.445
90.9009
88.9779
88.6388
88.3894
88.9881
91.5824
92.588
93.1421
93.1713
91.3287
89.4384
88.7748
89.3477
89.9913
90.5971
87.2488
83.2026
82.5416
81.6717
82.3519
84.7136
86.2792
85.3879
83.0588
81.0607
81.6675
84.1783
85.8548
89.0584
90.2047
88.4127
87.683
85.3093
84.2735
86.679
88.8664
90.9501
91.7203
90.1473
86.204
82.546
82.1266
84.5873
87.9011
89.4885
90.5352
93.9821
97.5181
97.051
93.9291
90.7524
88.6695
89.598
91.2407
90.9193
90.3091
88.1007
85.8774
85.8674
86.6831
87.8572
88.1629
86.6087
84.9084
84.8989
85.8492
86.8284
89.2626
92.3958
93.4841
90.4752
86.5696
84.8441
83.2148
85.9066
90.4864
91.7871
91.4714
87.5196
87.5196
87.5196
87.5196
87.5196
82.0643
88.8828
89.5726
88.4711
89.1971
91.2842
91.6907
90.5971
89.9264
89.7079
89.434
89.1864
89.1992
89.3023
89.5049
89.594
88.1301
87.9988
90.3462
92.4755
93.7107
93.5596
92.3748
90.7954
89.2729
89.6306
92.377
95.5161
97.8702
98.5963
96.6308
93.8208
93.2313
95.4796
100.213
103.418
102.815
100.84
98.7395
96.2104
91.0057
86.4356
86.2445
88.5499
92.3662
93.6626
91.9725
90.7158
91.9737
91.6125
90.2273
92.1612
94.1246
95.7921
94.4678
90.7979
88.8523
88.1489
89.0269
91.2346
93.633
92.7236
88.2366
84.2936
81.1595
81.0607
84.1357
87.9901
