hr
89.3023
89.3023
89.3023
99.759
100.445
104.658
109.665
111.805
111.277
108.787
106.403
106.76
109.227
110.551
109.144
104.599
98.3832
94.0226
92.7253
94.0805
98.2023
102.905
104.802
103.428
100.195
97.8113
99.1975
101.947
103.051
103.27
103.734
105.296
106.93
107.087
105.691
103.926
104.831
107.976
109.61
109.332
108.585
108.04
106.972
106.304
108.465
111.531
112.527
112.71
112.747
112.104
112.008
113.591
115.731
116.604
115.772
113.842
110.888
107.805
107.111
110.051
114.189
117.3
118.147
117.701
116.404
114.286
113.781
113.628
110.366
102.424
94.5818
91.5146
90.6143
92.4192
96.3881
99.2002
101.918
103.623
102.679
102.495
104.626
106.011
105.241
103.453
103.197
106.158
109.768
110.828
109.456
106.945
104.658
103.522
104.21
105.648
104.661
102.793
101.652
99.67
98.8325
102.7
107.608
109.33
110.26
112.056
110.764
107.203
107.676
111.212
114.116
114.614
112.104
107.139
102.853
102.378
105.471
109.315
111.33
111.013
109.196
106.656
105.06
106.332
108.605
108.221
106.154
102.675
100.25
102.145
105.379
106.999
105.665
104.136
104.543
105.88
108.503
111.731
113.326
111.196
111.196
111.196
111.196
111.196
111.196
101.691
104.136
101.094
95.9458
92.6314
90.9097
92.17
96.5548
101.745
106.169
108.478
108.474
107.506
105.221
101.393
100.183
102.327
104.06
103.701
101.995
98.8362
93.9186
92.1156
95.3992
100.617
103.434
103.595
102.598
100.162
98.3116
98.1794
100.34
103.718
105.471
105.689
105.579
104.887
104.449
105.445
105.455
104.662
103.284
101.393
101.053
100.883
100.236
99.9116
101.806
104.731
106.725
107.5
106.51
104.307
102.222
102.585
105
106.71
106.429
104.293
101.992
101.286
104.279
104.279
104.279
109.188
105.586
103.044
101.284
101.37
103.984
106.678
107.92
108.19
106.883
104.865
103.316
102.648
103.761
105.989
107.385
107.306
105.316
102.148
99.3849
97.7367
99.9964
104
106.25
108.385
110.016
110.136
108.734
106.889
107.024
108.632
108.542
105.816
102.874
100.387
98.0888
97.997
101.059
104.438
104.646
103.309
100.93
97.2484
95.4037
95.978
98.5281
101.1
101.601
101.355
99.9913
98.9312
99.9491
101.68
104.108
107.664
110.213
109.465
105.452
105.452
105.452
105.452
105.452
93.1404
94.2391
93.285
90.72
87.7699
87.4808
89.7218
92.1761
94.8626
96.5812
