hr
28.4708
28.4708
28.4708
28.4708
28.4708
28.4708
46.5714
71.172
90.6947
78.946
58.7478
47.3344
71.0876
98.1135
101.048
100.088
98.8205
98.3184
74.7735
47.58
42.603
32.6888
24.2463
24.2463
24.2463
27.3846
43.1381
57.9933
93.9703
92.9997
61.003
74.8821
91.0197
96.7733
88.6257
63.2615
46.8293
65.4597
90.0743
96.2076
94.8652
90.9615
92.5508
99.501
128.517
128.517
128.517
145
183.857
168.143
168.143
125.402
177.076
168.536
131.029
138.151
156.937
134.489
113.281
84.0849
96.6191
121.768
108.982
88.8381
100.984
140.35
140.956
105.888
96.7492
133.571
151.33
165.949
153.628
102.299
103.672
144.833
145.735
128.362
167.843
190.063
146.862
149.384
158.022
146.04
179.199
172.237
132.13
128.834
138.444
136.714
129.087
127.137
149.61
127.972
87.8809
70.5735
74.1215
93.0554
92.7516
97.7097
108.074
128.049
119.867
107.7
107.7
107.7
152.3
119.34
115.966
117.417
95.8481
88.2507
85.5459
83.7019
118.88
147.356
111.491
98.0637
145.939
151.461
137.198
117.65
86.8056
86.4839
82.2715
78.1066
85.5099
97.2593
97.711
93.695
90.7033
90.489
91.3818
92.1503
91.2575
89.1514
87.351
85.7282
86.8777
87.6998
86.224
86.1849
86.3203
89.6073
108.515
133.78
133.78
164.591
162.318
139.469
135.452
151.525
158.611
149.107
149.107
138.581
139.766
139.766
99.3503
97.6923
85.6602
109.859
110.979
88.7743
95.3974
88.9126
85.0901
85.0901
85.0901
97.7312
95.4702
122.992
122.992
122.992
135.488
106.635
98.0026
118.975
129.685
122.881
142.359
124.571
123.189
112.359
84.5951
81.3475
81.6958
79.469
79.3805
83.7989
87.6626
90.4489
91.5987
91.6677
94.0172
94.9689
92.8127
92.1372
93.2548
87.6395
108.201
108.201
124.541
91.1367
94.5856
94.0358
90.5868
113.672
148.766
124.342
90.6887
89.0112
85.8359
84.1424
83.4783
85.7714
88.4992
88.2335
87.9045
88.3593
97.4913
97.4913
97.4913
97.4913
117.709
98.8783
91.1572
98.665
99.3879
88.1671
87.5372
86.7294
84.187
81.6851
80.6277
80.6277
80.6277
80.6277
140.722
146.503
140.189
93.7466
115.219
159.039
182.14
141.354
88.1044
89.8491
94.4586
102.913
106.071
102.389
99.6712
128.653
128.653
181.859
181.859
97.386
95.7063
95.6857
100.027
105.101
106.397
110.101
154.514
205.149
209.022
154.298
136.105
197.087
172.117
124.091
126.304
204.931
265.548
214.19
202.038
216.629
205.792
150.08
104.173
103.332
147.73
163.686
121.035
108.395
110.068
112.44
114.232
115.5
110.714
101.277
118.671
114.585
103.19
118.887
116.307
115.231
115.295
109.388
104.887
101.128
99.3475
99.582
99.0509
95.8864
90.7118
87.4321
87.6648
89.7455
90.6053
86.3265
85.6358
88.9675
86.4835
88.8187
92.9776
91.9089
90.7753
89.2454
87.8338
87.331
87.5208
88.3826
88.4756
87.7346
87.8938
91.5388
96.8202
97.027
91.8073
90.8865
91.0763
89.9677
93.9368
97.7476
91.379
83.8494
84.1624
86.9541
92.4685
94.0116
89.6611
85.8978
83.4016
82.9437
88.8023
88.8765
82.9781
81.0223
79.7814
79.2738
79.0698
80.7762
82.8261
82.9202
79.8807
77.2072
77.5947
77.4768
78.872
82.5009
81.9117
80.632
82.8621
82.341
80.4568
80.3272
84.8132
86.1797
81.9276
79.3537
78.855
80.5273
83.7815
85.6426
86.0446
88.2451
92.3721
95.7334
94.8642
91.8289
89.1555
83.2482
78.9029
80.8457
80.2718
77.6257
76.4594
75.8519
75.5944
74.3272
73.268
73.1807
72.4326
72.3625
75.0944
79.0614
81.4716
81.1076
81.7707
83.9018
84.5495
84.1071
83.9115
84.5998
83.8829
83.1479
83.4935
82.4899
82.0304
82.1394
79.8365
77.4778
76.6516
75.5309
77.2124
81.3109
80.0638
77.5182
78.1279
78.9955
79.1109
78.2042
77.8689
79.1335
81.7766
82.4771
82.6039
84.0957
83.194
81.4216
81.0456
81.2178
79.7237
77.5475
79.636
80.4302
78.1283
79.8372
81.3827
79.9061
77.3324
76.3852
78.1602
78.1602
78.1602
77.3752
78.6556
78.6556
78.6556
78.6556
78.6556
97.2417
95.1432
94.612
92.2072
95.1186
99.1919
95.6922
87.4707
85.3758
87.448
85.2118
82.4239
82.271
83.6642
81.881
79.3798
79.402
80.347
80.9226
80.3534
81.4673
83.6303
85.7486
90.0653
89.7918
84.211
80.0486
80.9723
83.1907
81.9928
80.6905
82.0034
84.8838
83.0899
83.0899
83.0899
83.0899
61.1521
81.4092
84.435
81.7581
80.0181
82.7628
80.7163
79.2358
82.1034
82.7249
81.994
81.9049
82.494
82.3681
81.8852
83.1129
81.7074
79.4755
81.1406
83.4644
83.983
82.9885
80.3867
80.3131
84.2755
83.5905
83.8047
89.3963
93.5513
93.1174
93.1174
93.1174
109.781
93.4747
90.1203
89.3189
91.6369
93.4169
92.6916
92.6916
92.6916
116.642
98.5187
96.7485
93.276
100.832
100.832
100.832
112.67
112.67
144.997
126.481
126.481
126.481
172.847
107.811
90.8572
88.3658
88.1987
86.6105
82.3537
86.2683
93.3148
88.8585
88.3505
90.5151
103.252
150.447
157.912
107.071
89.2875
99.358
100.247
96.8622
93.0068
91.6021
92.2922
92.15
89.8927
89.8927
89.8927
89.8927
128.961
84.3815
73.7457
76.3366
82.8157
85.942
83.6541
81.8679
83.0256
83.6526
85.1688
86.5379
86.2312
83.5297
81.8089
83.1117
85.4504
84.0432
86.9946
95.8058
82.9521
73.2428
83.785
85.7788
85.5445
88.0983
87.6223
84.956
83.9187
85.6726
87.5325
86.3138
100.716
100.716
100.716
98.1515
98.1515
98.1515
111.543
149.468
127.12
90.6195
81.7024
72.3083
89.2489
98.1455
87.6771
84.203
80.1259
121.342
142.048
110.355
95.1132
99.6569
99.6569
99.6569
148.015
167.395
175.811
178.712
203.694
183.975
145.97
115.14
99.2084
97.3775
137.013
149.394
110.739
144.51
158.351
152.089
127.57
82.8488
92.8689
107.381
116.93
121.649
103.921
84.5509
82.7018
85.1191
87.4095
84.6705
100.504
100.504
100.504
137.748
151.972
134.063
66.8322
46.4048
58.3022
97.3323
141.016
126.771
88.589
76.3216
86.5873
96.9627
104.385
104.385
104.385
101.275
86.229
102.732
97.8822
78.9188
78.4591
83.2651
87.6235
89.1724
91.3594
81.7684
67.5598
94.9212
106.722
86.3345
82.8609
79.2573
79.0683
99.0078
136.332
127.292
97.9421
95.8109
79.4284
67.8677
77.4269
87.3925
92.8592
92.986
88.9185
92.6817
92.6817
92.6817
104.349
137.546
140.585
93.8942
89.735
93.9268
92.9681
94.9177
140.081
144.677
112.388
147.23
125.593
84.1781
97.5005
91.1664
84.554
85.9732
86.5539
84.0812
81.8518
79.4177
74.191
111.445
145.721
106.755
115.522
107.968
64.2468
80.6878
101.261
94.4924
78.9674
83.1938
85.604
84.3928
83.9669
84.2246
83.826
89.4634
89.4634
89.4634
97.8533
132.877
136.373
92.0369
85.1612
84.3506
81.1518
79.7561
83.6853
89.8937
93.0509
109.126
142.978
130.634
93.1987
84.1136
82.9025
85.1635
84.9349
77.1348
74.1021
84.3868
88.4193
84.6492
79.3964
65.1273
55.2002
55.2002
55.2002
82.8452
86.0936
85.2076
85.6194
84.025
86.2426
124.288
137.03
111.186
155.231
155.231
206.159
193.241
200.568
190.894
190.733
166.485
128.243
95.4211
97.8081
93.0265
86.4673
86.4358
86.1133
83.1282
79.9221
79.3566
81.3506
83.4618
82.9673
81.3483
80.7706
81.2334
84.8494
103.896
124.14
111.559
89.1413
84.3727
84.3727
84.3727
104.693
100.939
100.939
100.939
101.209
82.7417
84
83.1783
81.6262
87.8315
130.288
139.723
101.067
88.6546
85.8137
135.346
153.66
95.5782
76.2583
86.3942
93.859
83.1535
86.2303
142.053
131.961
83.2987
113.316
141.124
116.034
85.8609
75.2563
80.9804
92.3248
91.5175
89.5627
89.2336
88.2267
86.7602
84.6118
83.9431
84.7446
84.1667
84.4347
84.2442
81.2386
84.3735
87.7281
88.6954
88.6954
88.6954
100.127
87.3572
86.3669
103.893
103.893
103.893
128.874
89.2828
85.7069
106.739
141.834
119.448
84.4745
88.0058
107.119
149.635
131.392
96.8194
143.603
132.324
83.1399
84.7978
88.7738
92.5436
90.1639
84.8243
81.8046
83.2896
93.3803
139.006
168.647
113.221
71.6719
81.6192
92.0394
91.7642
84.5925
82.7018
80.6463
80.2926
81.6344
80.1157
78.6406
79.3816
78.8097
79.5156
82.0399
80.102
76.5638
75.4342
76.4651
79.9194
84.4349
87.1535
85.0801
81.7587
80.6299
82.6483
86.1677
89.0108
85.1375
99.4763
99.4763
99.4763
87.789
82.1714
84.8136
88.001
102.051
102.051
135.035
118.667
118.667
118.667
166.116
146.149
109.75
83.8745
122.598
157.474
155.649
127.215
93.085
87.5607
87.6146
85.0578
81.4843
86.0013
106.193
106.581
86.6262
80.2378
80.2378
80.2378
80.2378
151.637
146.189
176.331
145.946
96.4984
89.9053
87.647
112.209
143.025
114.85
83.1113
82.4992
87.6818
89.98
86.1819
82.8926
81.0111
80.9329
81.6262
83.2086
85.2023
87.1247
88.7126
85.5838
84.9855
117.595
156.475
169.206
126.908
83.019
99.3254
135.624
124.79
87.9641
82.4413
81.8746
83.8087
85.1942
83.4185
80.528
79.8445
81.912
82.8957
81.2261
79.0694
113.822
113.822
113.822
113.822
144.786
117.73
84.3125
113.785
113.785
181.521
135.91
96.6839
113.386
114.925
80.6059
101.286
153.212
180.191
142.35
93.4079
96.7391
96.7391
96.7391
122.005
185.593
220.403
185.318
207.857
188.775
127.94
116.871
168.719
192.463
201.127
212.572
169.351
175.648
210.564
201.093
223.127
221.781
155.499
148.052
139.37
120.687
171.453
208.393
197.001
193.904
188.339
167.828
141.796
156.901
188.235
147.154
103.272
135.111
140.437
94.165
84.0132
81.9184
82.0768
84.6645
84.7305
82.1176
80.3763
82.1987
83.5262
86.2901
117.846
134.321
103.654
84.7678
84.5163
91.0754
91.0754
91.0754
91.0754
158.718
133.656
86.4484
86.4116
85.786
117.355
143.866
108.143
79.9043
80.078
76.951
77.9426
81.2745
86.7241
103.66
89.4931
65.8215
76.5056
86.1696
95.9277
99.0152
83.5163
76.6128
82.045
84.0896
82.3061
80.3072
81.6046
80.5572
80.6349
84.4067
85.2387
83.0548
81.4726
81.3511
82.6648
83.9105
83.9496
81.5846
80.1004
82.6828
83.7905
83.3606
84.3675
85.8732
83.2351
88.6604
88.6604
88.6604
92.5946
81.949
80.9929
84.3788
86.5751
102.927
90.9882
64.8948
68.7159
88.8505
108.185
134.656
134.656
154.302
154.302
109.501
142.452
134.079
114.243
153.576
148.041
166.733
166.733
207.863
207.863
147.583
178.846
158.97
122.21
151.784
152.061
103.315
100.141
98.8356
96.6961
94.7303
141.82
203.373
174.697
116.336
96.7102
96.9163
101.026
104.037
106.169
103.792
103.11
102.631
101.546
98.901
133.316
152.278
116.074
93.9356
88.543
87.4238
87.7236
90.1953
90.7308
87.5688
83.3164
82.0815
83.8543
84.6248
84.6248
84.6248
84.6248
84.6248
84.6248
84.6248
147.916
150.195
184.507
162.771
135.799
158.584
173.699
151.976
129.299
103.3
98.7801
102.246
140.858
153.372
140.18
132.838
131.452
123.083
97.4913
90.3355
84.9555
87.1226
102.199
141.129
123.87
80.9955
82.279
82.3365
81.3663
82.3055
84.8776
80.4286
81.5022
89.6048
85.7496
96.0624
96.0624
96.0624
96.0624
96.0624
133.853
165.977
177.086
119.217
97.5792
98.652
97.6705
95.0382
85.6749
91.8849
102.861
92.6187
83.9602
83.6074
87.5484
94.6769
93.856
93.8788
97.4692
93.504
88.1774
66.8061
47.1184
52.8623
71.6175
83.8111
83.8692
83.7374
83.228
81.8228
80.1119
78.4786
79.0256
86.8585
86.8585
86.8585
97.1868
86.4829
85.2762
84.7373
87.4453
84.6808
96.058
110.809
102.069
90.8874
85.2926
80.3537
76.9659
80.6742
84.0802
81.0126
73.5385
73.5385
73.5385
73.5385
73.5385
73.5385
73.5385
73.5385
73.5385
73.5385
186.792
161.889
139.764
106.303
158.372
203.879
211.98
190.694
124.906
130.804
153.368
163.308
137.363
112.116
147.637
159.655
166.842
164.783
129.99
142.105
147.317
97.0638
85.006
86.655
74.8603
54.9233
47.8029
70.898
92.2647
90.0721
87.2006
83.9172
82.0766
82.0733
83.0334
82.605
80.4943
79.0402
82.6645
89.4707
93.691
131.015
142.423
102.039
86.9408
85.7589
83.2078
83.1995
85.6174
87.044
85.8555
86.0796
84.5324
82.322
83.8461
82.0254
78.671
79.2084
82.8861
85.3384
83.3853
80.0217
79.8378
83.5807
83.3626
89.9437
95.6459
84.357
80.7126
84.546
82.6815
81.356
81.3104
82.0008
84.2434
84.2434
84.2434
96.6135
89.0809
95.8479
107.442
107.442
107.442
101.579
77.9405
89.7977
92.2384
88.4941
86.6403
89.4913
96.2684
110.328
89.6379
62.6257
73.1053
81.5178
82.4232
82.728
81.4859
81.0526
83.7539
85.9203
84.7671
82.3805
83.5337
82.5886
78.7896
81.0687
86.1764
89.5662
91.733
90.9121
88.7372
103.353
103.353
103.353
103.353
100.096
100.096
100.096
100.096
138.179
91.6607
123.555
158.822
182.18
179.131
150.778
166.256
173.394
162.044
187.99
198.519
174.923
145
104.15
124.25
163.457
163.793
139.44
119.992
107.031
146.287
142.208
103.29
142.655
127.205
79.4466
80.0681
79.695
129.061
167.219
147.528
128.438
123.403
139.882
175.736
168.341
166.992
169.537
118.625
106.081
141.796
165.733
189.842
204.579
152.014
94.8509
81.5653
83.8654
82.4513
81.0044
110.456
159.559
188.356
167.855
172.901
168.62
109.601
87.0521
103.499
142.29
164.122
200.564
222.436
191.898
161.781
168.215
210.675
198.216
136.627
129.983
143.778
124.39
147.531
147.531
203.693
179.81
177.515
168.09
184.165
133.504
100.489
141.07
134.197
131.427
138.886
92.2961
80.7743
82.4247
82.1858
81.8063
109.905
142.929
118.917
85.1544
78.1576
76.5234
79.6318
85.8055
86.7173
108.467
108.467
171.651
166.541
162.995
111.194
133.156
155.611
121.775
110.074
174.753
243.292
217.227
178.948
173.937
165.613
179.698
199.258
189.051
154.782
158.988
137.881
117.451
160.499
166.781
158.974
183.415
212.356
215.542
183.523
176.628
188.595
151.36
135.165
153.839
125.695
131.277
148.915
146.437
149.845
114.795
137.7
140.197
140.197
140.197
95.3168
142.328
111.461
81.1286
88.3561
136.571
132.908
87.8174
85.8465
88.9345
69.868
44.0759
39.8444
59.1868
81.2972
82.3475
79.7432
78.8128
78.7692
78.7692
78.7692
78.7692
132.502
88.0229
126.482
111.181
60.3819
105.403
169.819
166.734
110.646
87.0002
137.748
209.967
235.568
223.704
219.683
212.607
160.59
140.011
146.169
120.72
151.26
165.618
132.459
125.394
106.423
88.517
84.746
81.3502
79.7229
78.0753
105.849
146.504
124.029
127.952
146.545
105.806
89.5793
95.4707
109.905
150.63
135.734
92.3492
112.184
140.6
120.224
103.521
128.552
115.383
85.0713
81.6076
100.752
157.132
185.075
178.988
139.413
90.4709
117.059
139.135
106.008
84.2701
81.1004
76.6175
80.7336
81.7458
76.5334
75.9732
78.6522
81.4269
78.0978
76.0504
80.4688
81.3414
89.6346
89.6346
89.6346
135.136
111.132
80.3094
81.243
78.9052
119.294
164.154
166.745
165.501
170.235
171.672
126.065
86.7468
102.699
144.104
125.617
111.212
147.985
127.03
142.178
154.848
110.467
102.229
158.6
201.898
151.744
105.795
118.099
178.913
200.359
194.871
202.257
206.173
190.508
192.854
204.508
156.866
113.264
88.7134
82.8498
84.9946
89.5369
90.1958
88.2345
87.5756
126.554
141.99
103.844
139.019
166.418
177.02
233.029
187.818
132.261
144.475
149.934
193.656
209.725
163.83
111
81.8322
81.4539
83.1222
83.8004
86.0157
120.331
140.015
105.047
79.8003
83.4256
88.3663
87.9556
132.297
170.055
171.88
151.843
153.824
192.588
152.848
96.0598
86.0584
94.0241
94.8071
86.2245
90.7692
91.8966
85.8128
102.347
135.58
140.578
148.075
130.523
92.2571
88.5247
88.5313
87.4121
128.963
147.686
103.506
81.6201
82.4715
85.8732
86.6522
83.1785
80.6841
83.2002
84.9854
