hr
101.386
101.386
100.52
99.2226
97.6887
95.9757
94.0125
91.9385
91.0214
91.0651
90.5123
89.2899
88.0258
86.6851
85.3053
84.5787
85.3408
86.8919
88.021
88.6652
88.6067
88.4393
88.6187
89.1714
89.9918
90.4808
90.1796
89.4355
89.2982
89.9379
90.8772
91.9793
92.1429
91.753
92.0773
93.1746
94.4176
94.6
93.7947
92.7659
91.8533
91.8946
92.471
92.3955
91.6705
90.8572
90.7369
91.3696
92.3162
93.04
92.5196
91.0073
90.0351
89.1531
88.5736
88.8546
89.0435
88.5267
87.5075
86.5156
85.7986
86.0426
86.9042
87.6586
87.3488
85.9891
84.7666
84.5458
85.4306
86.3753
87.012
87.0464
86.6694
86.5305
87.2826
88.2211
88.6391
89.0282
88.6101
88.3897
89.0938
89.7964
91.0689
91.3801
90.3025
89.4942
90.1623
91.6667
92.541
93.05
92.7232
91.3223
89.3678
87.6514
87.4911
88.1217
87.9326
87.1793
85.9054
84.8764
84.7221
85.5402
86.9986
87.6941
87.4207
86.4843
85.5677
85.5716
86.7946
88.2292
89.0226
89.4523
89.0384
87.778
87.0795
87.4487
88.7944
89.8246
89.6552
89.0951
86.9006
86.0856
87.5093
87.8579
88.1301
87.8494
86.6321
85.5755
85.5685
86.5109
87.5113
88.2855
88.1874
87.8781
88.3489
89.4091
89.8145
89.1642
88.0021
86.9385
87.0219
87.8374
88.1291
87.1412
86.0827
85.9835
87.4236
89.5595
91.1174
92.6094
92.7846
91.049
89.2393
88.3478
88.5531
88.7781
87.9453
86.4744
84.3885
83.5608
84.3888
84.8619
84.7852
84.5856
84.1986
84.5961
85.9124
87.2736
87.5028
86.6219
85.8883
85.21
86.3155
88.0851
88.3797
87.8155
86.2655
84.8635
84.3165
84.81
85.5133
85.4783
84.66
83.8563
84.345
86.7211
89.7052
91.6595
93.0322
93.921
93.7951
92.8606
91.3667
89.3133
88.0059
87.1664
85.9794
84.6659
83.1454
81.8007
80.6225
79.0681
77.8313
77.1632
76.7218
76.7715
77.3358
79.0086
80.8324
81.6698
81.8366
81.6317
81.2828
80.6246
80.5404
81.8451
83.3934
84.5436
85.6979
86.2921
85.6661
84.5548
83.5483
84.1305
85.522
85.8101
85.691
85.2225
84.4594
83.2024
82.8405
83.7094
84.597
85.3034
85.1569
84.3129
82.4387
80.5303
79.6352
80.2676
81.8953
82.899
82.5987
81.6329
81.2006
81.0554
82.0676
83.7308
84.9765
85.1603
84.5838
84.2975
84.4026
85.2837
86.6159
88.168
89.5025
90.6165
91.8999
92.9511
93.3739
92.9949
91.881
90.2042
88.6426
87.9389
87.8132
87.7714
87.4232
86.3854
85.0524
83.7181
84.0722
85.6922
86.5233
86.4464
86.2712
86.8853
89.1144
91.9025
93.8432
95.4694
96.3576
95.8269
94.8809
