,hr,time
910,94.28299999999999,455.0
912,96.6841,456.0
914,96.6841,457.0
916,96.6841,458.0
918,96.6841,459.0
920,106.41,460.0
922,96.686,461.0
924,94.5137,462.0
926,99.9399,463.0
928,100.02600000000001,464.0
930,99.0968,465.0
932,101.07600000000001,466.0
934,103.618,467.0
936,103.618,468.0
938,110.29700000000001,469.0
940,110.74,470.0
942,112.309,471.0
944,114.613,472.0
946,115.697,473.0
948,116.59100000000001,474.0
950,114.944,475.0
952,113.085,476.0
954,110.675,477.0
956,109.744,478.0
958,105.95,479.0
960,101.613,480.0
962,101.436,481.0
964,99.5814,482.0
966,96.8817,483.0
968,99.2148,484.0
970,100.32799999999999,485.0
972,100.288,486.0
974,100.171,487.0
976,106.09100000000001,488.0
978,106.085,489.0
980,100.071,490.0
982,98.6147,491.0
984,98.3212,492.0
986,97.4266,493.0
988,99.3821,494.0
990,98.9303,495.0
992,98.4175,496.0
994,100.948,497.0
996,102.56700000000001,498.0
998,102.045,499.0
1000,101.708,500.0
1002,101.555,501.0
1004,101.555,502.0
1006,99.0286,503.0
1008,98.0933,504.0
1010,96.3442,505.0
1012,95.9164,506.0
1014,98.6991,507.0
1016,97.3785,508.0
1018,96.9614,509.0
1020,97.8481,510.0
1022,99.1484,511.0
1024,97.9525,512.0
1026,102.677,513.0
1028,105.931,514.0
1030,102.34299999999999,515.0
1032,100.47,516.0
1034,100.179,517.0
1036,100.21,518.0
1038,100.398,519.0
1040,100.171,520.0
1042,97.1098,521.0
1044,99.5213,522.0
1046,98.9437,523.0
1048,96.6174,524.0
1050,99.5458,525.0
1052,99.9258,526.0
1054,98.5562,527.0
1056,102.77600000000001,528.0
1058,108.755,529.0
1060,105.775,530.0
1062,101.23700000000001,531.0
1064,101.68700000000001,532.0
1066,100.785,533.0
1068,97.5741,534.0
1070,98.8951,535.0
1072,102.742,536.0
1074,101.777,537.0
1076,100.758,538.0
1078,103.434,539.0
1080,102.414,540.0
1082,101.885,541.0
1084,104.399,542.0
1086,104.03,543.0
1088,102.85600000000001,544.0
1090,103.47200000000001,545.0
1092,106.329,546.0
1094,105.456,547.0
1096,105.456,548.0
1098,101.20299999999999,549.0
1100,101.772,550.0
1102,100.876,551.0
1104,105.54899999999999,552.0
1106,106.277,553.0
1108,103.59899999999999,554.0
1110,102.00399999999999,555.0
1112,103.43,556.0
1114,103.176,557.0
1116,99.7864,558.0
1118,99.3355,559.0
1120,102.4,560.0
1122,100.009,561.0
1124,97.0701,562.0
1126,99.4577,563.0
1128,103.461,564.0
1130,103.20299999999999,565.0
1132,102.96,566.0
1134,102.186,567.0
1136,99.3781,568.0
1138,99.1429,569.0
1140,100.227,570.0
1142,98.9267,571.0
1144,101.589,572.0
1146,109.869,573.0
1148,100.48700000000001,574.0
1150,98.6954,575.0
1152,101.094,576.0
1154,100.59700000000001,577.0
1156,102.333,578.0
1158,98.4282,579.0
1160,101.245,580.0
1162,98.7942,581.0
1164,101.333,582.0
1166,101.109,583.0
1168,99.8622,584.0
1170,99.1615,585.0
1172,99.825,586.0
1174,107.553,587.0
1176,102.948,588.0
1178,99.7377,589.0
1180,101.95700000000001,590.0
1182,101.882,591.0
1184,101.094,592.0
1186,104.48899999999999,593.0
1188,108.06,594.0
1190,110.54,595.0
1192,113.13,596.0
1194,109.676,597.0
1196,104.251,598.0
1198,103.833,599.0
1200,102.571,600.0
1202,99.8742,601.0
1204,98.5417,602.0
1206,101.726,603.0
1208,101.335,604.0
1210,103.07,605.0
1212,106.412,606.0
1214,103.25200000000001,607.0
1216,99.9935,608.0
1218,101.639,609.0
1220,101.227,610.0
1222,99.9726,611.0
1224,100.85600000000001,612.0
1226,100.85600000000001,613.0
1228,107.743,614.0
1230,106.34200000000001,615.0
1232,106.479,616.0
1234,107.807,617.0
1236,107.038,618.0
1238,106.605,619.0
1240,102.84299999999999,620.0
1242,102.23100000000001,621.0
1244,101.846,622.0
1246,100.001,623.0
1248,100.79299999999999,624.0
1250,101.335,625.0
1252,98.0416,626.0
1254,94.6572,627.0
1256,94.723,628.0
1258,94.595,629.0
1260,95.5611,630.0
1262,97.3333,631.0
1264,97.5238,632.0
1266,100.29700000000001,633.0
1268,101.305,634.0
1270,99.1233,635.0
1272,99.1233,636.0
1274,108.288,637.0
1276,108.87700000000001,638.0
1278,106.43799999999999,639.0
1280,104.911,640.0
1282,92.8741,641.0
1284,95.1568,642.0
1286,88.8646,643.0
1288,95.1294,644.0
1290,98.0064,645.0
1292,99.1527,646.0
1294,107.993,647.0
1296,107.993,648.0
1298,100.20100000000001,649.0
1300,105.53399999999999,650.0
1302,94.6765,651.0
1304,95.5054,652.0
1306,89.6906,653.0
1308,98.264,654.0
1310,92.0507,655.0
1312,105.456,656.0
1314,98.4067,657.0
1316,100.495,658.0
1318,102.869,659.0
1320,99.24,660.0
1322,95.7798,661.0
1324,97.4153,662.0
1326,98.42399999999999,663.0
1328,95.1376,664.0
1330,96.4603,665.0
1332,100.264,666.0
1334,102.585,667.0
1336,104.895,668.0
1338,107.99600000000001,669.0
1340,104.66,670.0
1342,101.682,671.0
1344,102.383,672.0
1346,102.488,673.0
1348,100.189,674.0
1350,102.00299999999999,675.0
1352,104.367,676.0
1354,106.186,677.0
1356,106.713,678.0
1358,106.484,679.0
1360,105.931,680.0
1362,105.541,681.0
1364,103.26,682.0
1366,103.786,683.0
1368,103.713,684.0
1370,99.1955,685.0
1372,99.6143,686.0
1374,103.257,687.0
1376,101.87899999999999,688.0
1378,103.126,689.0
1380,103.486,690.0
1382,102.066,691.0
1384,103.971,692.0
1386,104.899,693.0
1388,100.881,694.0
1390,99.9649,695.0
1392,99.9138,696.0
1394,101.73200000000001,697.0
1396,105.101,698.0
1398,103.662,699.0
1400,101.679,700.0
1402,104.846,701.0
1404,106.958,702.0
1406,107.723,703.0
1408,107.744,704.0
1410,105.35700000000001,705.0
1412,105.396,706.0
1414,105.436,707.0
1416,104.189,708.0
1418,106.34899999999999,709.0
1420,106.37700000000001,710.0
1422,105.33,711.0
1424,106.53299999999999,712.0
1426,107.585,713.0
1428,105.10700000000001,714.0
1430,105.837,715.0
1432,106.163,716.0
1434,103.184,717.0
1436,102.62799999999999,718.0
1438,103.281,719.0
1440,102.398,720.0
1442,102.27,721.0
1444,102.84299999999999,722.0
1446,102.4,723.0
1448,103.86200000000001,724.0
1450,104.04899999999999,725.0
1452,102.199,726.0
1454,102.527,727.0
1456,102.204,728.0
1458,102.081,729.0
1460,101.76,730.0
1462,101.33200000000001,731.0
1464,100.596,732.0
1466,103.241,733.0
1468,104.301,734.0
1470,101.086,735.0
1472,102.777,736.0
1474,106.065,737.0
1476,104.79700000000001,738.0
1478,106.344,739.0
1480,112.133,740.0
1482,113.363,741.0
1484,113.59899999999999,742.0
1486,108.985,743.0
1488,106.331,744.0
1490,107.47200000000001,745.0
1492,105.905,746.0
1494,102.881,747.0
1496,103.584,748.0
1498,102.075,749.0
1500,100.544,750.0
1502,103.336,751.0
1504,103.353,752.0
1506,102.14,753.0
1508,103.455,754.0
1510,100.281,755.0
1512,95.3473,756.0
1514,96.3702,757.0
1516,97.4786,758.0
1518,95.9464,759.0
1520,98.1654,760.0
1522,103.12299999999999,761.0
1524,105.119,762.0
1526,104.508,763.0
1528,102.773,764.0
1530,100.333,765.0
1532,99.4493,766.0
1534,99.5373,767.0
1536,95.0092,768.0
1538,97.6358,769.0
1540,101.096,770.0
1542,100.98899999999999,771.0
1544,100.495,772.0
1546,100.495,773.0
1548,98.4817,774.0
1550,99.0644,775.0
1552,99.3282,776.0
1554,95.1242,777.0
1556,97.516,778.0
1558,99.0404,779.0
1560,97.3554,780.0
1562,100.581,781.0
1564,101.251,782.0
1566,97.6434,783.0
1568,98.1749,784.0
1570,97.8067,785.0
1572,96.7878,786.0
1574,98.0379,787.0
1576,101.184,788.0
1578,101.161,789.0
1580,99.9532,790.0
1582,102.4,791.0
1584,99.9769,792.0
1586,97.0452,793.0
1588,100.695,794.0
1590,99.7477,795.0
1592,100.10799999999999,796.0
1594,102.565,797.0
1596,103.49,798.0
1598,102.944,799.0
1600,104.926,800.0
1602,107.76100000000001,801.0
1604,105.447,802.0
1606,103.265,803.0
1608,103.6,804.0
1610,99.6761,805.0
1612,96.4968,806.0
1614,99.4921,807.0
1616,99.4929,808.0
1618,100.295,809.0
1620,103.40700000000001,810.0
1622,105.09200000000001,811.0
1624,103.072,812.0
1626,105.111,813.0
1628,109.795,814.0
1630,110.50399999999999,815.0
1632,108.554,816.0
1634,108.432,817.0
1636,105.695,818.0
1638,100.014,819.0
1640,102.164,820.0
1642,101.725,821.0
1644,99.3907,822.0
1646,99.4212,823.0
1648,100.921,824.0
1650,102.069,825.0
1652,103.29,826.0
1654,104.839,827.0
1656,102.06200000000001,828.0
1658,101.257,829.0
1660,102.963,830.0
1662,101.10600000000001,831.0
1664,100.70100000000001,832.0
1666,101.57600000000001,833.0
1668,99.4754,834.0
1670,100.928,835.0
1672,101.38600000000001,836.0
1674,101.18799999999999,837.0
1676,103.814,838.0
1678,104.66799999999999,839.0
1680,101.59100000000001,840.0
1682,104.37100000000001,841.0
1684,106.29799999999999,842.0
1686,104.679,843.0
1688,103.325,844.0
1690,101.915,845.0
1692,99.3229,846.0
1694,101.221,847.0
1696,101.809,848.0
1698,100.863,849.0
1700,103.242,850.0
1702,102.33200000000001,851.0
1704,100.63799999999999,852.0
1706,105.27799999999999,853.0
1708,106.45700000000001,854.0
1710,107.605,855.0
1712,110.426,856.0
1714,108.05,857.0
1716,105.68,858.0
1718,105.008,859.0
1720,102.54799999999999,860.0
1722,97.9043,861.0
1724,98.2673,862.0
1726,98.6086,863.0
1728,96.1988,864.0
1730,97.0588,865.0
1732,100.156,866.0
1734,98.427,867.0
1736,96.5931,868.0
1738,98.9985,869.0
1740,93.7775,870.0
1742,93.057,871.0
1744,95.4367,872.0
1746,93.6649,873.0
1748,94.6845,874.0
1750,98.1948,875.0
1752,94.9757,876.0
1754,93.2221,877.0
1756,96.1519,878.0
1758,95.9892,879.0
1760,98.448,880.0
1762,101.863,881.0
1764,100.382,882.0
1766,100.382,883.0
1768,96.1352,884.0
1770,95.8367,885.0
1772,95.1469,886.0
1774,99.7599,887.0
1776,101.21600000000001,888.0
1778,101.146,889.0
1780,103.204,890.0
1782,103.2,891.0
1784,99.3092,892.0
1786,99.7919,893.0
1788,101.76100000000001,894.0
1790,99.7218,895.0
1792,100.124,896.0
1794,102.39,897.0
1796,101.00399999999999,898.0
1798,97.4576,899.0
1800,100.48299999999999,900.0
1802,99.7591,901.0
1804,97.6501,902.0
1806,100.874,903.0
1808,102.935,904.0
1810,101.012,905.0
1812,101.471,906.0
1814,103.473,907.0
1816,101.988,908.0
1818,103.46700000000001,909.0
1820,106.931,910.0
1822,106.682,911.0
1824,106.682,912.0
1826,96.3076,913.0
1828,97.7485,914.0
1830,96.4255,915.0
1832,99.1844,916.0
1834,102.196,917.0
1836,100.363,918.0
1838,102.12700000000001,919.0
1840,115.54799999999999,920.0
1842,107.522,921.0
1844,110.895,922.0
1846,109.751,923.0
1848,107.051,924.0
1850,106.559,925.0
1852,106.169,926.0
1854,103.053,927.0
1856,98.6462,928.0
1858,100.00399999999999,929.0
1860,101.745,930.0
1862,102.065,931.0
1864,105.50200000000001,932.0
1866,110.48,933.0
1868,115.07600000000001,934.0
1870,113.836,935.0
1872,106.863,936.0
1874,101.991,937.0
1876,104.807,938.0
1878,99.67200000000001,939.0
1880,98.0952,940.0
1882,101.477,941.0
1884,105.027,942.0
1886,104.39200000000001,943.0
1888,103.525,944.0
1890,102.557,945.0
1892,97.6851,946.0
1894,93.3369,947.0
1896,96.4099,948.0
1898,97.3917,949.0
1900,100.035,950.0
1902,104.49,951.0
1904,101.48899999999999,952.0
1906,100.671,953.0
1908,102.589,954.0
1910,103.27799999999999,955.0
1912,103.27799999999999,956.0
1914,109.551,957.0
1916,104.969,958.0
1918,103.436,959.0
1920,106.455,960.0
1922,105.416,961.0
1924,104.819,962.0
1926,106.866,963.0
1928,105.84299999999999,964.0
1930,105.133,965.0
1932,107.83200000000001,966.0
1934,106.266,967.0
1936,103.14200000000001,968.0
1938,103.15899999999999,969.0
1940,104.803,970.0
1942,99.9072,971.0
1944,98.8495,972.0
1946,102.304,973.0
1948,102.57700000000001,974.0
1950,103.818,975.0
1952,107.60700000000001,976.0
1954,104.648,977.0
1956,104.459,978.0
1958,106.943,979.0
1960,105.166,980.0
1962,103.302,981.0
1964,105.554,982.0
1966,103.389,983.0
1968,101.807,984.0
1970,102.695,985.0
1972,102.475,986.0
1974,101.31200000000001,987.0
1976,102.02600000000001,988.0
1978,101.63,989.0
1980,100.415,990.0
1982,101.898,991.0
1984,101.72200000000001,992.0
1986,101.654,993.0
1988,104.51899999999999,994.0
1990,104.162,995.0
1992,101.834,996.0
1994,102.649,997.0
1996,101.647,998.0
1998,98.4615,999.0
2000,100.60600000000001,1000.0
2002,100.416,1001.0
2004,100.16799999999999,1002.0
2006,104.566,1003.0
2008,104.757,1004.0
2010,104.59700000000001,1005.0
2012,104.59700000000001,1006.0
2014,105.353,1007.0
2016,106.786,1008.0
2018,108.23299999999999,1009.0
2020,109.911,1010.0
2022,110.001,1011.0
2024,106.29799999999999,1012.0
2026,106.01899999999999,1013.0
2028,105.926,1014.0
2030,102.506,1015.0
2032,103.12100000000001,1016.0
2034,105.021,1017.0
2036,103.14299999999999,1018.0
2038,102.726,1019.0
2040,105.464,1020.0
2042,106.29799999999999,1021.0
2044,104.876,1022.0
2046,105.361,1023.0
2048,105.648,1024.0
2050,104.669,1025.0
2052,108.17399999999999,1026.0
2054,110.985,1027.0
2056,111.32700000000001,1028.0
2058,110.544,1029.0
2060,109.509,1030.0
2062,110.68,1031.0
2064,109.99,1032.0
2066,106.037,1033.0
2068,103.495,1034.0
2070,105.971,1035.0
2072,104.501,1036.0
2074,104.501,1037.0
2076,109.76,1038.0
2078,111.119,1039.0
2080,107.979,1040.0
2082,109.521,1041.0
2084,108.81299999999999,1042.0
2086,108.78399999999999,1043.0
2088,110.51100000000001,1044.0
2090,110.272,1045.0
2092,108.243,1046.0
2094,108.73,1047.0
2096,109.787,1048.0
2098,107.491,1049.0
2100,106.5,1050.0
2102,109.654,1051.0
2104,108.586,1052.0
2106,105.693,1053.0
2108,105.811,1054.0
2110,104.46799999999999,1055.0
2112,101.73200000000001,1056.0
2114,103.51700000000001,1057.0
2116,105.63799999999999,1058.0
2118,107.31700000000001,1059.0
2120,108.927,1060.0
2122,106.569,1061.0
2124,105.316,1062.0
2126,107.40899999999999,1063.0
2128,108.67200000000001,1064.0
2130,108.67200000000001,1065.0
2132,108.67200000000001,1066.0
2134,99.5925,1067.0
2136,105.742,1068.0
2138,105.662,1069.0
2140,101.475,1070.0
2142,97.4528,1071.0
2144,99.9611,1072.0
2146,101.208,1073.0
2148,99.6358,1074.0
2150,100.7,1075.0
2152,100.301,1076.0
2154,96.9501,1077.0
2156,98.5634,1078.0
2158,98.7781,1079.0
2160,99.0241,1080.0
2162,99.6878,1081.0
2164,103.28399999999999,1082.0
2166,104.961,1083.0
2168,106.751,1084.0
2170,110.19,1085.0
2172,112.814,1086.0
2174,112.915,1087.0
2176,113.791,1088.0
2178,110.97,1089.0
2180,107.568,1090.0
2182,107.964,1091.0
2184,108.598,1092.0
2186,106.774,1093.0
2188,105.72200000000001,1094.0
2190,107.84299999999999,1095.0
2192,108.241,1096.0
2194,102.904,1097.0
2196,104.355,1098.0
2198,104.669,1099.0
2200,99.1035,1100.0
2202,96.6038,1101.0
2204,99.0671,1102.0
2206,98.7428,1103.0
2208,97.3707,1104.0
2210,99.8571,1105.0
2212,102.76100000000001,1106.0
2214,101.354,1107.0
2216,98.4237,1108.0
2218,101.09299999999999,1109.0
2220,100.014,1110.0
2222,95.2576,1111.0
2224,95.1742,1112.0
2226,99.001,1113.0
2228,98.625,1114.0
2230,97.4044,1115.0
2232,99.932,1116.0
2234,99.3493,1117.0
2236,97.3118,1118.0
2238,99.1358,1119.0
2240,100.91799999999999,1120.0
2242,100.00299999999999,1121.0
2244,99.8657,1122.0
2246,101.324,1123.0
2248,100.195,1124.0
2250,97.4508,1125.0
2252,101.01299999999999,1126.0
2254,99.7999,1127.0
2256,97.4395,1128.0
2258,101.84700000000001,1129.0
2260,101.96700000000001,1130.0
2262,98.9873,1131.0
2264,100.852,1132.0
2266,100.79,1133.0
2268,101.163,1134.0
2270,101.285,1135.0
2272,101.285,1136.0
2274,103.80799999999999,1137.0
2276,105.491,1138.0
2278,106.23100000000001,1139.0
2280,104.948,1140.0
2282,105.929,1141.0
2284,109.48100000000001,1142.0
2286,108.305,1143.0
2288,105.15100000000001,1144.0
2290,106.413,1145.0
2292,106.164,1146.0
2294,103.238,1147.0
2296,102.07600000000001,1148.0
2298,104.806,1149.0
2300,105.744,1150.0
2302,107.34700000000001,1151.0
2304,105.51100000000001,1152.0
2306,103.03,1153.0
2308,105.051,1154.0
2310,104.14299999999999,1155.0
2312,103.93700000000001,1156.0
2314,103.818,1157.0
2316,101.48200000000001,1158.0
2318,99.8637,1159.0
2320,101.111,1160.0
2322,100.398,1161.0
2324,99.7401,1162.0
2326,100.065,1163.0
2328,96.3909,1164.0
2330,96.5902,1165.0
2332,101.073,1166.0
2334,100.09899999999999,1167.0
2336,98.9415,1168.0
2338,100.238,1169.0
2340,100.39200000000001,1170.0
2342,99.8667,1171.0
2344,104.31700000000001,1172.0
2346,106.455,1173.0
2348,102.49799999999999,1174.0
2350,98.3838,1175.0
2352,100.444,1176.0
2354,101.39,1177.0
2356,98.818,1178.0
2358,97.0804,1179.0
2360,98.0563,1180.0
2362,98.9698,1181.0
