hr
65.7816
65.7816
65.7816
83.6074
87.6443
91.755
96.6842
99.6907
96.9705
88.3657
74.4094
68.0251
71.9159
75.4851
78.1075
80.615
83.9479
86.0829
86.3609
85.2387
83.6354
82.7726
82.1794
82.9355
84.1744
84.1661
86.7107
90.5636
92.5437
94.2895
95.8677
96.3703
94.801
91.4696
86.2505
82.4399
81.6691
81.4854
82.6734
84.5505
85.9087
89.2769
93.2856
95.9828
98.9653
102.364
104.329
103.506
100.231
95.0759
89.9573
86.2821
85.9586
88.2798
91.1048
95.1145
98.8915
101.624
103.928
104.497
102.574
99.5853
90.5766
81.3419
78.335
75.1429
75.1326
81.0344
87.1292
90.6939
93.6268
96.0134
97.7305
97.6814
93.5271
87.2801
81.5883
78.2999
77.7305
78.5051
81.7243
86.2911
90.9436
95.6392
99.3245
101.701
102.715
101.125
95.1832
95.1832
95.1832
95.1832
95.1832
76.0766
79.18
81.6053
82.5146
84.764
87.5404
90.245
94.0774
92.4983
83.6302
77.0024
78.1863
80.638
80.4002
80.8181
81.785
82.8598
84.4953
87.2082
89.267
89.8334
90.4329
88.5986
85.2
83.2248
83.3377
84.867
85.9463
86.998
88.3148
89.8634
90.9685
89.172
84.6946
81.7777
81.6654
81.5289
81.3404
82.9632
86.1171
88.1633
88.2523
88.7751
87.9495
86.0635
85.188
84.505
83.8245
83.1882
82.5154
82.5238
83.3702
84.7014
87.5977
91.072
94.0136
96.9748
98.1382
98.7319
100.867
102.77
102.636
99.3826
99.3826
99.3826
99.3826
99.3826
99.3826
99.3826
81.606
84.2668
86.4395
88.691
92.232
94.2687
91.4412
84.4923
78.4543
75.9319
76.7615
79.6931
82.1186
85.4701
86.0203
83.6257
82.2171
81.0605
80.8267
83.0482
86.2955
88.4378
89.4453
88.7578
86.4527
83.7176
80.4345
78.3189
78.4718
79.9645
82.7933
85.0779
85.8058
83.3084
79.4779
77.2771
75.438
74.7296
75.0528
77.6038
81.3235
84.392
86.8067
87.2887
86.4829
84.7148
82.3608
80.5723
79.2345
78.9037
79.5409
80.556
