hr
91.4286
91.4286
101.075
140.504
133.333
89.9219
82.5535
79.5823
78.3459
79.1252
91.3936
134.971
148.176
136.383
105.856
87.4709
123.92
157.191
138.728
87.0481
72.8111
79.8957
123.229
115.745
70.8727
79.6703
156.434
181.568
99.5423
86.8695
170.582
188.593
119.181
85.8059
80.1081
76.311
72.8421
69.5999
68.1579
70.0292
70.7534
71.0808
105.109
127.164
92.0713
70.0698
73.676
75.4791
77.0573
81.9844
127.645
126.816
82.1531
79.2208
77.2762
77.2762
143.896
143.896
143.896
79.2598
125.547
129.489
85.1429
73.6315
72.7934
68.3449
81.6566
142.821
134.197
79.1636
77.6391
93.7537
115.386
133.815
154.962
127.403
83.8416
78.6926
80.8795
80.0939
78.7178
77.8111
77.7722
79.3895
80.4283
78.6151
76.9724
76.209
75.118
76.2477
79.2319
81.245
81.245
81.245
94.6445
121.571
147.624
111.55
85.27
83.252
87.8309
114.742
132.853
115.871
93.294
82.4301
80.8793
79.8782
81.0247
110.069
148.216
163.928
134.69
89.246
78.3866
80.1707
86.3842
125.044
136.252
98.5651
91.7914
88.4597
77.546
82.5086
82.5086
82.5086
93.2137
82.5588
83.1579
84.6954
84.4599
81.912
79.4492
78.4741
79.8762
82.3058
83.027
81.5454
79.6604
79.1144
87.8585
99.8537
99.8537
99.8537
121.434
102.932
92.673
72.2389
79.1377
82.3045
80.3236
79.7791
81.8836
85.0162
86.1718
83.3509
79.8488
79.1564
77.7162
77.8182
80.2063
79.2853
76.8733
76.2062
75.6866
76.6876
80.6661
82.3455
80.5261
79.0036
76.6542
75.2443
76.6589
79.8739
82.0562
80.6529
79.8947
88.7612
101.609
101.609
101.609
96.4968
96.4968
96.4968
96.4968
96.4968
96.4968
96.4968
132.01
97
151.733
198.662
172.964
142.046
106.077
86.1868
89.3415
144.1
202.952
158.854
89.6739
79.8744
130.091
148.743
104.591
132.886
141.725
91.3869
82.7534
112.183
196.062
168.741
79.9941
74.6317
102.756
132.246
106.133
77.8447
74.6073
76.9475
81.4527
83.1024
83.3401
134.672
155.558
102.288
88.4059
97.3592
99.3102
130.245
158.945
129.583
100.747
99.033
95.4592
95.4509
126.589
144.403
109.402
76.7657
72.6279
79.0064
81.4303
83.3291
85.3853
87.0661
85.6796
83.1461
88.8209
88.8209
88.8209
106.205
154.52
183.333
149.262
105.312
110.066
164.007
207.457
205.603
162.161
112.513
102.501
101.482
100.904
101.294
101.239
101.654
102.301
96.8606
85.1191
88.0789
99.4715
101.973
102.479
101.464
99.3558
95.1005
91.4484
90.3958
89.4962
90.853
90.4786
87.107
85.7452
86.8599
90.5786
95.3316
100.249
100.249
100.249
108.873
96.889
97.9927
97.2317
93.3344
89.5087
87.9143
88.784
90.8587
89.6867
85.7428
83.953
86.0106
88.8407
89.8246
85.317
79.0503
75.5686
71.4928
69.7642
78.0994
82.4531
78.4531
81.9303
87.0763
88.547
89.1329
89.0301
90.1024
92.8018
95.6252
98.2414
98.2169
96.1052
91.3655
83.2544
83.2544
83.2544
83.2544
103.64
123.585
144.371
164.078
164.078
164.078
146.876
146.876
79.0897
78.6091
78.0269
77.4966
77.4241
84.4862
113.283
129.95
111.262
93.8843
91.209
134.896
152.411
109.459
89.1914
86.1312
84.6331
83.4163
85.097
87.5135
87.4197
86.9915
86.1421
85.3418
85.2562
85.7846
86.5341
86.5249
83.7437
79.91
77.6768
75.1481
74.647
76.8853
80.2211
82.1274
81.3483
79.3432
93.0802
93.0802
117.755
117.755
117.755
117.755
79.9428
80.6091
79.5294
78.9077
77.014
77.0745
80.1562
82.9034
82.5214
80.9935
89.4715
83.6235
68.223
76.4217
104.107
104.107
127.394
127.394
84.6183
84.0578
85.8981
100.889
100.889
100.889
134.535
89.6443
91.4796
134.829
143.483
102.082
89.3071
88.6492
88.4393
87.9596
