hr
80.8421
80.8421
77.1935
72.993
73.2326
74.5791
75.5869
76.6916
78.6963
81.8773
88.6238
94.2172
94.0136
91.4834
87.9412
85.6186
85.5578
87.1023
83.9389
78.9534
77.7454
79.4695
81.7785
81.4298
82.8546
86.2872
89.1337
89.8246
89.1906
88.8633
88.7081
90.0985
87.5095
81.7697
78.1834
79.0119
84.2284
90.732
98.1676
103.464
105.668
105.521
101.966
96.0524
91.9862
90.1847
90.193
91.6797
92.7731
91.2854
88.548
87.1855
87.1381
88.3905
89.0172
88.0615
85.4133
83.2383
83.3892
85.1576
85.3974
84.4085
85.0914
89.2175
91.2132
87.0109
81.1873
78.4829
78.6868
77.5887
74.9873
72.8076
73.7753
75.11
75.11
72.7642
70.3437
70.8554
73.2409
76.7036
79.2773
81.9365
86.0438
92.6552
97.7301
97.349
93.8798
89.0507
89.0507
89.0507
89.0507
89.0507
89.0507
89.0507
89.0507
61.4108
61.3495
62.296
64.1797
64.8999
64.6265
65.6933
67.0541
65.7636
63.7108
60.3949
57.7733
59.3712
60.7452
59.9819
59.6023
62.9112
66.4692
68.4964
68.1728
64.9197
64.8637
66.9607
66.9524
65.9534
63.1893
60.802
61.7294
62.7312
63.6493
64.0519
62.9438
63.4505
66.7198
71.2501
75.0504
74.5609
70.5107
65.1429
60.5835
57.5824
57.4544
61.4252
64.1282
64.3971
64.128
63.4641
60.9762
57.8685
57.1912
57.512
57.0292
55.8868
55.4428
55.6943
55.9544
56.419
56.8106
57.0755
57.3276
59.1471
60.9091
59.802
58.738
58.7941
58.8504
59.068
59.2953
57.0022
54.5355
56.8063
60.1573
59.2417
56.8368
58.9083
63.1132
67.0364
69.907
68.2396
66.7465
69.3523
73.2683
76.848
81.4156
78.6589
78.6589
78.6589
78.6589
78.6589
65.3615
63.9066
62.2092
64.2111
66.2136
66.7918
66.2424
64.1719
63.1171
63.182
62.6982
61.9366
60.78
59.532
61.2032
64.0814
66.4253
67.9323
65.8478
63.5012
62.4155
61.834
62.8537
62.4313
59.3403
57.2833
56.8083
56.62
57.5308
58.1744
57.0575
56.0584
57.5146
