hr
97.2152
97.2152
95.1175
93.0578
93.4439
93.0222
89.3936
84.2669
80.1831
77.1145
76.8023
79.0809
81.3133
82.5435
83.1575
82.6778
82.2314
83.2297
87.2681
89.7911
87.5427
84.5748
83.2509
85.6062
89.7116
92.5297
92.8393
91.148
88.6246
85.4819
85.7976
89.522
92.2445
92.7933
92.1239
90.9089
89.2804
89.0203
91.5847
93.6776
93.1371
92.6085
93.7696
96.1998
98.2033
98.8845
97.043
92.4975
90.9547
93.6732
96.3247
98.6761
99.3997
98.6942
97.5484
97.4125
100.138
104.137
106.715
105.87
102.498
96.9946
91.3002
90.0831
92.5491
95.3339
96.3692
94.9507
90.948
88.9873
91.4386
95.1096
97.2823
96.0469
92.7736
90.319
89.7956
91.2302
92.1213
89.4809
84.4757
81.187
79.9291
78.3811
82.0644
87.8345
89.4606
88.4154
86.6122
87.2206
89.6926
91.9763
88.9867
83.1896
79.3956
78.4393
80.2086
82.5244
85.1332
85.9233
84.8999
82.9937
81.7728
82.2609
84.3644
87.1297
87.8992
86.7264
83.7829
81.1538
80.4188
83.1413
85.9692
85.9159
86.1179
86.185
86.6744
88.155
90.6457
88.6801
83.4954
80.5291
78.0373
77.1649
78.303
81.4632
84.5387
85.6883
85.5755
83.9776
82.1954
82.621
84.911
86.158
84.9528
81.6531
78.5513
76.1233
74.0215
73.3273
76.0627
81.0535
85.3688
88.744
91.0137
92.1729
92.3968
92.1817
87.393
80.9242
77.3517
76.0076
76.449
76.6739
76.95
76.9119
75.9169
77.1701
80.5872
82.5982
84.2522
85.6129
85.8917
87.6605
88.7757
86.7855
83.0802
79.3298
77.5874
77.5573
79.3925
81.5207
81.3224
79.9327
79.5872
81.8311
85.2305
86.3133
84.7891
82.08
80.5948
80.5689
80.8285
80.8495
80.4404
80.4104
81.3954
82.8988
79.7353
75.8519
75.8519
78.3165
82.1003
84.8327
84.3026
80.7643
77.8889
77.3791
79.3619
82.0463
84.7844
85.6087
84.8976
84.6281
86.0601
88.158
88.9514
86.5067
86.5067
86.5067
86.5067
86.5067
76.1843
80.2438
83.0304
83.3974
85.0975
87.8006
89.5795
91.7959
92.706
90.5224
87.2512
84.5153
83.612
83.5034
82.0452
81.6309
83.0687
85.002
86.4264
85.4904
83.6149
83.4815
84.6561
85.2035
84.3674
83.4931
83.0448
82.6285
83.538
83.7871
82.2027
80.2155
80.0502
81.9061
83.424
84.8753
86.4495
88.4777
91.6506
91.7655
87.9361
83.9599
82.0205
82.333
82.7506
79.9744
76.32
74.8358
76.7722
81.5212
86.2828
89.8284
89.6596
87.8312
