,hr,time
956,80.8257,478.0
958,82.0744,479.0
960,81.6755,480.0
962,81.4325,481.0
964,79.0397,482.0
966,80.5723,483.0
968,81.3583,484.0
970,80.4017,485.0
972,82.0552,486.0
974,83.1381,487.0
976,85.5521,488.0
978,84.6468,489.0
980,83.0169,490.0
982,82.3159,491.0
984,80.0,492.0
986,80.7912,493.0
988,79.4829,494.0
990,80.6465,495.0
992,78.8831,496.0
994,77.9741,497.0
996,77.1534,498.0
998,76.4144,499.0
1000,77.6772,500.0
1002,76.9621,501.0
1004,77.949,502.0
1006,78.9261,503.0
1008,79.2257,504.0
1010,80.5809,505.0
1012,79.635,506.0
1014,77.7004,507.0
1016,77.1481,508.0
1018,78.5242,509.0
1020,80.6299,510.0
1022,83.0948,511.0
1024,86.6905,512.0
1026,87.686,513.0
1028,84.1027,514.0
1030,82.2248,515.0
1032,81.77199999999999,516.0
1034,82.1114,517.0
1036,83.8616,518.0
1038,83.1612,519.0
1040,81.0319,520.0
1042,80.956,521.0
1044,80.4503,522.0
1046,79.8888,523.0
1048,80.02600000000001,524.0
1050,77.3727,525.0
1052,77.4573,526.0
1054,76.7852,527.0
1056,78.1251,528.0
1058,79.6255,529.0
1060,77.707,530.0
1062,76.0394,531.0
1064,74.4484,532.0
1066,74.1648,533.0
1068,75.4734,534.0
1070,77.3285,535.0
1072,77.3804,536.0
1074,76.8578,537.0
1076,75.1498,538.0
1078,73.7174,539.0
1080,73.8432,540.0
1082,72.7738,541.0
1084,70.3414,542.0
1086,72.2553,543.0
1088,72.515,544.0
1090,77.2066,545.0
1092,83.6659,546.0
1094,83.6659,547.0
1096,85.6097,548.0
1098,77.7084,549.0
1100,75.8519,550.0
1102,77.9943,551.0
1104,77.6711,552.0
1106,75.1365,553.0
1108,75.2722,554.0
1110,75.6721,555.0
1112,74.4214,556.0
1114,75.5595,557.0
1116,76.3913,558.0
1118,74.3209,559.0
1120,73.3174,560.0
1122,72.9091,561.0
1124,72.4753,562.0
1126,73.13600000000001,563.0
1128,72.3652,564.0
1130,73.0647,565.0
1132,75.1241,566.0
1134,75.0481,567.0
1136,77.0359,568.0
1138,76.4116,569.0
1140,75.4882,570.0
1142,76.5333,571.0
1144,74.6807,572.0
1146,73.8266,573.0
1148,74.097,574.0
1150,74.6957,575.0
1152,77.7062,576.0
1154,79.9525,577.0
1156,81.4063,578.0
1158,80.6931,579.0
1160,81.5801,580.0
1162,79.7888,581.0
1164,78.6119,582.0
1166,76.3468,583.0
1168,77.252,584.0
1170,77.1775,585.0
1172,77.9771,586.0
1174,80.9759,587.0
1176,84.311,588.0
1178,90.0414,589.0
1180,91.4215,590.0
1182,88.6987,591.0
1184,84.0406,592.0
1186,81.8406,593.0
1188,79.7241,594.0
1190,77.3525,595.0
1192,78.2035,596.0
1194,78.2758,597.0
1196,79.8702,598.0
1198,80.0252,599.0
1200,79.0854,600.0
1202,79.2499,601.0
1204,78.4425,602.0
1206,79.4279,603.0
1208,79.6921,604.0
1210,77.5715,605.0
1212,77.3076,606.0
1214,76.2648,607.0
1216,75.9971,608.0
1218,77.5791,609.0
1220,77.3305,610.0
1222,78.2989,611.0
1224,76.9571,612.0
1226,77.5341,613.0
1228,78.9104,614.0
1230,77.6471,615.0
1232,78.134,616.0
1234,76.89699999999999,617.0
1236,75.9887,618.0
1238,75.3925,619.0
1240,72.5047,620.0
1242,73.8088,621.0
1244,75.9964,622.0
1246,79.249,623.0
1248,81.4863,624.0
1250,80.702,625.0
1252,82.0908,626.0
1254,80.1007,627.0
1256,77.762,628.0
1258,76.7462,629.0
1260,73.3895,630.0
1262,73.9441,631.0
1264,74.8552,632.0
1266,77.1502,633.0
1268,80.733,634.0
1270,80.8661,635.0
1272,82.432,636.0
1274,80.7856,637.0
1276,80.7057,638.0
1278,80.1336,639.0
1280,79.2957,640.0
1282,81.3012,641.0
1284,81.1377,642.0
1286,83.8963,643.0
1288,86.2642,644.0
1290,87.0801,645.0
1292,86.1017,646.0
1294,84.4011,647.0
1296,85.0204,648.0
1298,86.0785,649.0
1300,85.9085,650.0
1302,86.9949,651.0
1304,86.4408,652.0
1306,85.6517,653.0
1308,84.979,654.0
1310,86.2434,655.0
1312,86.4687,656.0
1314,87.1539,657.0
1316,86.7921,658.0
1318,84.5883,659.0
1320,84.0917,660.0
1322,82.9303,661.0
1324,81.895,662.0
1326,82.6817,663.0
1328,81.7596,664.0
1330,81.7604,665.0
1332,80.8404,666.0
1334,78.9308,667.0
1336,77.3164,668.0
1338,76.1105,669.0
1340,77.5361,670.0
1342,75.8494,671.0
1344,75.665,672.0
1346,74.2123,673.0
1348,74.7873,674.0
1350,75.1069,675.0
1352,75.4502,676.0
1354,79.0285,677.0
1356,82.7066,678.0
1358,81.6196,679.0
1360,75.9691,680.0
1362,72.6046,681.0
1364,73.1219,682.0
1366,74.331,683.0
1368,76.4948,684.0
1370,77.0458,685.0
1372,78.1997,686.0
1374,78.718,687.0
1376,77.057,688.0
1378,76.6733,689.0
1380,76.6806,690.0
1382,75.4607,691.0
1384,76.2296,692.0
1386,77.2494,693.0
1388,79.1853,694.0
1390,79.3639,695.0
1392,78.9762,696.0
1394,80.1043,697.0
1396,79.1267,698.0
1398,79.9826,699.0
1400,84.196,700.0
1402,82.6358,701.0
1404,78.3676,702.0
1406,77.29,703.0
1408,75.4791,704.0
1410,75.2375,705.0
1412,74.352,706.0
1414,74.3417,707.0
1416,75.5628,708.0
1418,75.9333,709.0
1420,75.4405,710.0
1422,74.31,711.0
1424,73.4331,712.0
1426,73.9911,713.0
1428,75.6406,714.0
1430,76.6205,715.0
1432,77.3389,716.0
1434,78.0779,717.0
1436,75.8691,718.0
1438,74.4833,719.0
1440,74.0418,720.0
1442,72.5348,721.0
1444,73.5374,722.0
1446,72.8592,723.0
1448,73.9628,724.0
1450,75.54899999999999,725.0
1452,75.4482,726.0
1454,76.32600000000001,727.0
1456,73.0223,728.0
1458,72.6683,729.0
1460,73.1516,730.0
1462,76.0098,731.0
1464,78.3591,732.0
1466,77.0277,733.0
1468,74.1839,734.0
1470,73.5714,735.0
1472,72.8892,736.0
1474,72.1325,737.0
1476,73.8198,738.0
1478,75.6804,739.0
1480,77.6811,740.0
1482,75.8503,741.0
1484,73.2202,742.0
1486,73.4058,743.0
1488,71.495,744.0
1490,73.5894,745.0
1492,74.4287,746.0
1494,74.7479,747.0
1496,74.7479,748.0
1498,78.9601,749.0
1500,72.2328,750.0
1502,72.4058,751.0
1504,72.1914,752.0
1506,72.9867,753.0
1508,73.7356,754.0
1510,74.2558,755.0
1512,73.8153,756.0
1514,74.968,757.0
1516,73.9061,758.0
1518,71.8809,759.0
1520,71.4822,760.0
1522,70.9428,761.0
1524,72.9176,762.0
1526,74.6877,763.0
1528,74.2689,764.0
1530,75.824,765.0
1532,75.3243,766.0
1534,77.4055,767.0
1536,78.7829,768.0
1538,78.9894,769.0
1540,79.3297,770.0
1542,83.7314,771.0
1544,82.3967,772.0
1546,80.9424,773.0
1548,80.6205,774.0
1550,77.8044,775.0
1552,78.1047,776.0
1554,76.9051,777.0
1556,75.7063,778.0
1558,75.06,779.0
1560,74.7507,780.0
1562,75.1894,781.0
1564,74.3583,782.0
1566,74.1886,783.0
1568,75.8519,784.0
1570,75.8519,785.0
1572,77.4121,786.0
1574,77.5265,787.0
1576,78.7393,788.0
1578,78.1423,789.0
1580,77.4982,790.0
1582,77.1562,791.0
1584,76.6085,792.0
1586,77.4698,793.0
1588,76.1121,794.0
1590,76.4791,795.0
1592,75.7596,796.0
1594,76.4696,797.0
1596,77.0941,798.0
1598,77.8098,799.0
1600,80.2945,800.0
1602,80.9099,801.0
1604,82.4985,802.0
1606,81.5282,803.0
1608,79.5951,804.0
1610,78.0884,805.0
1612,76.3362,806.0
1614,77.3804,807.0
1616,76.1921,808.0
1618,74.9048,809.0
1620,75.9503,810.0
1622,75.4999,811.0
1624,78.7541,812.0
1626,81.7965,813.0
1628,82.2103,814.0
1630,82.7393,815.0
1632,81.7033,816.0
1634,80.9646,817.0
1636,83.9534,818.0
1638,84.1877,819.0
1640,81.3424,820.0
1642,80.4856,821.0
1644,77.0678,822.0
1646,77.3724,823.0
1648,78.7662,824.0
1650,77.74,825.0
1652,77.6923,826.0
1654,77.8719,827.0
1656,78.0859,828.0
1658,79.2532,829.0
1660,76.7224,830.0
1662,75.8009,831.0
1664,75.4699,832.0
1666,73.8462,833.0
1668,74.7225,834.0
1670,74.1237,835.0
1672,74.6481,836.0
1674,76.4272,837.0
1676,75.5169,838.0
1678,76.9316,839.0
1680,76.7405,840.0
1682,76.9925,841.0
1684,75.5145,842.0
1686,72.5983,843.0
1688,73.3207,844.0
1690,73.1221,845.0
1692,72.6241,846.0
1694,73.3434,847.0
1696,70.3631,848.0
1698,71.2081,849.0
1700,71.3278,850.0
1702,70.3504,851.0
1704,72.0613,852.0
1706,72.0362,853.0
1708,71.502,854.0
1710,70.5027,855.0
1712,68.8,856.0
1714,69.5295,857.0
1716,69.5588,858.0
1718,69.625,859.0
1720,69.6411,860.0
1722,67.98899999999999,861.0
1724,68.3842,862.0
1726,68.4723,863.0
1728,69.1136,864.0
1730,70.8955,865.0
1732,70.3884,866.0
1734,71.7869,867.0
1736,71.3381,868.0
1738,70.5235,869.0
1740,72.2111,870.0
1742,74.3702,871.0
1744,77.3901,872.0
1746,80.6335,873.0
1748,80.1244,874.0
1750,78.1303,875.0
1752,75.5852,876.0
1754,75.3339,877.0
1756,73.296,878.0
1758,73.2562,879.0
1760,73.9918,880.0
1762,74.4049,881.0
1764,74.4049,882.0
1766,76.8787,883.0
1768,75.5387,884.0
1770,72.6887,885.0
1772,71.6725,886.0
1774,70.8575,887.0
1776,70.9272,888.0
1778,74.1583,889.0
1780,75.3585,890.0
1782,77.5832,891.0
1784,79.4515,892.0
1786,79.426,893.0
1788,79.683,894.0
1790,82.1359,895.0
1792,83.5802,896.0
1794,85.8245,897.0
1796,85.8188,898.0
1798,81.7243,899.0
1800,79.6432,900.0
1802,80.4156,901.0
1804,80.2023,902.0
1806,80.8421,903.0
1808,81.2006,904.0
1810,82.5384,905.0
1812,80.8557,906.0
1814,84.1998,907.0
1816,85.3767,908.0
1818,85.7155,909.0
1820,87.0726,910.0
1822,87.6483,911.0
1824,87.9714,912.0
1826,88.2853,913.0
1828,88.7147,914.0
1830,88.7147,915.0
1832,85.7317,916.0
1834,85.5658,917.0
1836,86.9726,918.0
1838,91.0249,919.0
1840,93.0157,920.0
1842,90.5644,921.0
1844,88.1301,922.0
1846,85.3823,923.0
1848,83.4783,924.0
1850,82.4855,925.0
1852,80.19,926.0
1854,81.3665,927.0
1856,78.6635,928.0
1858,77.3245,929.0
1860,78.8911,930.0
1862,79.3084,931.0
1864,77.6888,932.0
1866,77.3642,933.0
1868,75.8274,934.0
1870,75.5991,935.0
1872,74.7851,936.0
1874,73.5611,937.0
1876,73.5709,938.0
1878,73.3658,939.0
1880,73.5887,940.0
1882,74.4263,941.0
1884,75.9734,942.0
1886,78.8067,943.0
1888,78.6135,944.0
1890,77.5089,945.0
1892,76.2447,946.0
1894,75.8658,947.0
1896,77.5379,948.0
1898,77.1746,949.0
1900,77.3696,950.0
1902,77.6344,951.0
1904,77.3804,952.0
1906,78.4613,953.0
1908,78.023,954.0
1910,77.8707,955.0
1912,76.8711,956.0
1914,77.5905,957.0
1916,77.7325,958.0
1918,76.5398,959.0
1920,77.3521,960.0
1922,78.8167,961.0
1924,81.8031,962.0
1926,82.5586,963.0
1928,82.3592,964.0
1930,82.2177,965.0
1932,79.8671,966.0
1934,78.7297,967.0
1936,77.6174,968.0
1938,77.4874,969.0
1940,77.4262,970.0
1942,77.758,971.0
1944,78.6508,972.0
1946,82.3492,973.0
1948,85.6015,974.0
1950,83.95700000000001,975.0
1952,81.9018,976.0
1954,79.1555,977.0
1956,75.1205,978.0
1958,74.7951,979.0
1960,72.5496,980.0
1962,72.7965,981.0
1964,73.0578,982.0
1966,74.5631,983.0
1968,74.4147,984.0
1970,74.2029,985.0
1972,75.0703,986.0
1974,74.7417,987.0
1976,75.8532,988.0
1978,75.5035,989.0
1980,76.4669,990.0
1982,77.3306,991.0
1984,77.0934,992.0
1986,76.8579,993.0
1988,75.7815,994.0
1990,76.1685,995.0
1992,75.7646,996.0
1994,75.0646,997.0
1996,75.1713,998.0
1998,74.7554,999.0
2000,75.5201,1000.0
2002,74.5958,1001.0
2004,74.6002,1002.0
2006,74.9905,1003.0
2008,74.514,1004.0
2010,74.0241,1005.0
2012,73.796,1006.0
2014,74.8458,1007.0
2016,74.8236,1008.0
2018,74.8425,1009.0
2020,75.0319,1010.0
2022,74.6014,1011.0
2024,74.3867,1012.0
2026,74.2837,1013.0
2028,75.4532,1014.0
2030,74.7969,1015.0
2032,75.0159,1016.0
2034,73.8776,1017.0
2036,74.2658,1018.0
2038,74.4652,1019.0
2040,74.0672,1020.0
2042,73.2112,1021.0
2044,72.7318,1022.0
2046,74.688,1023.0
2048,73.956,1024.0
2050,74.8956,1025.0
2052,75.9801,1026.0
2054,75.2485,1027.0
2056,77.3891,1028.0
2058,80.0114,1029.0
2060,83.6842,1030.0
2062,83.2703,1031.0
2064,80.9464,1032.0
2066,77.8614,1033.0
2068,77.7311,1034.0
2070,76.4716,1035.0
2072,76.1435,1036.0
2074,77.2026,1037.0
2076,76.4179,1038.0
2078,77.4362,1039.0
2080,76.5929,1040.0
2082,75.9709,1041.0
2084,74.9311,1042.0
2086,73.4513,1043.0
2088,74.1257,1044.0
2090,72.1013,1045.0
2092,72.5797,1046.0
2094,74.5778,1047.0
2096,75.237,1048.0
2098,74.65,1049.0
2100,74.2915,1050.0
2102,74.8146,1051.0
2104,72.7022,1052.0
2106,72.3903,1053.0
2108,73.4623,1054.0
2110,74.4208,1055.0
2112,78.4586,1056.0
2114,79.1443,1057.0
2116,80.3606,1058.0
2118,79.5116,1059.0
2120,76.9925,1060.0
2122,77.4524,1061.0
2124,77.6934,1062.0
2126,79.5595,1063.0
2128,79.1234,1064.0
2130,79.3065,1065.0
2132,80.1747,1066.0
2134,79.2156,1067.0
2136,81.007,1068.0
2138,78.5625,1069.0
2140,76.6969,1070.0
2142,77.9956,1071.0
2144,78.6886,1072.0
2146,80.6966,1073.0
2148,79.4259,1074.0
2150,77.7752,1075.0
2152,78.5366,1076.0
2154,77.7726,1077.0
2156,78.9038,1078.0
2158,78.4181,1079.0
2160,78.4755,1080.0
2162,79.6609,1081.0
2164,81.4168,1082.0
2166,82.0715,1083.0
2168,79.5066,1084.0
2170,78.7631,1085.0
2172,80.4756,1086.0
2174,78.7848,1087.0
2176,78.9363,1088.0
2178,78.5489,1089.0
2180,77.4584,1090.0
2182,77.3802,1091.0
2184,78.9007,1092.0
2186,79.5454,1093.0
2188,80.4172,1094.0
2190,82.9939,1095.0
2192,83.5817,1096.0
2194,81.7523,1097.0
2196,76.8929,1098.0
2198,73.721,1099.0
2200,72.4865,1100.0
2202,73.4257,1101.0
2204,73.8364,1102.0
2206,73.4193,1103.0
2208,74.3047,1104.0
2210,73.1922,1105.0
2212,74.2895,1106.0
2214,76.0173,1107.0
2216,76.4763,1108.0
2218,75.8984,1109.0
2220,74.793,1110.0
2222,75.104,1111.0
2224,73.1535,1112.0
2226,73.6818,1113.0
2228,75.6127,1114.0
2230,75.6604,1115.0
2232,76.1136,1116.0
2234,75.4005,1117.0
2236,75.3044,1118.0
2238,74.7393,1119.0
2240,75.0828,1120.0
2242,75.1453,1121.0
2244,74.4703,1122.0
2246,76.057,1123.0
2248,75.5168,1124.0
2250,74.8572,1125.0
2252,76.8058,1126.0
2254,77.1859,1127.0
2256,79.3478,1128.0
2258,78.137,1129.0
2260,76.4288,1130.0
2262,75.8519,1131.0
2264,74.8878,1132.0
2266,74.7288,1133.0
2268,76.0206,1134.0
2270,75.2941,1135.0
2272,76.4549,1136.0
2274,76.0952,1137.0
2276,77.6068,1138.0
2278,78.7446,1139.0
2280,82.12299999999999,1140.0
2282,84.491,1141.0
2284,81.4698,1142.0
2286,79.9188,1143.0
2288,78.2518,1144.0
2290,76.308,1145.0
2292,76.4073,1146.0
2294,73.95,1147.0
2296,74.0351,1148.0
2298,72.6827,1149.0
2300,72.2687,1150.0
2302,74.4885,1151.0
2304,76.1533,1152.0
2306,81.583,1153.0
2308,83.6118,1154.0
2310,84.7815,1155.0
2312,87.7577,1156.0
2314,87.6881,1157.0
2316,84.8531,1158.0
2318,79.8269,1159.0
2320,78.2295,1160.0
2322,79.141,1161.0
2324,84.6032,1162.0
2326,85.2694,1163.0
2328,86.85600000000001,1164.0
2330,85.59700000000001,1165.0
2332,82.1164,1166.0
2334,78.707,1167.0
2336,78.307,1168.0
2338,75.1108,1169.0
2340,76.0463,1170.0
2342,77.7806,1171.0
2344,78.6358,1172.0
2346,80.5743,1173.0
2348,79.163,1174.0
2350,80.2281,1175.0
2352,79.907,1176.0
2354,81.577,1177.0
2356,84.8597,1178.0
2358,81.4745,1179.0
2360,79.2308,1180.0
2362,75.8999,1181.0
2364,73.3645,1182.0
2366,75.1345,1183.0
2368,75.2484,1184.0
2370,75.3431,1185.0
2372,77.0258,1186.0
2374,76.4206,1187.0
2376,78.895,1188.0
2378,76.2415,1189.0
2380,76.3731,1190.0
2382,76.0446,1191.0
