,hr,time
1448,82.4969,724.0
1450,82.265,725.0
1452,76.2698,726.0
1454,72.45100000000001,727.0
1456,77.5404,728.0
1458,79.8345,729.0
1460,78.139,730.0
1462,78.139,731.0
1464,75.8273,732.0
1466,82.559,733.0
1468,79.9894,734.0
1470,84.7391,735.0
1472,88.2915,736.0
1474,88.6543,737.0
1476,90.5757,738.0
1478,95.01299999999999,739.0
1480,91.404,740.0
1482,80.7046,741.0
1484,80.7046,742.0
1486,80.0749,743.0
1488,85.6468,744.0
1490,88.2614,745.0
1492,89.4513,746.0
1494,88.6154,747.0
1496,89.9667,748.0
1498,85.5859,749.0
1500,86.3475,750.0
1502,88.1087,751.0
1504,86.2313,752.0
1506,80.9106,753.0
1508,78.2338,754.0
1510,83.027,755.0
1512,81.9334,756.0
1514,78.9956,757.0
1516,86.3079,758.0
1518,90.9787,759.0
1520,89.8749,760.0
1522,87.0234,761.0
1524,87.2306,762.0
1526,86.0098,763.0
1528,80.7464,764.0
1530,81.6124,765.0
1532,81.3393,766.0
1534,74.257,767.0
1536,71.7966,768.0
1538,77.8748,769.0
1540,78.5556,770.0
1542,79.416,771.0
1544,79.416,772.0
1546,73.3014,773.0
1548,79.8062,774.0
1550,81.2854,775.0
1552,80.9861,776.0
1554,83.2537,777.0
1556,86.5916,778.0
1558,83.5094,779.0
1560,81.995,780.0
1562,84.3308,781.0
1564,83.6439,782.0
1566,86.6413,783.0
1568,90.9922,784.0
1570,91.0767,785.0
1572,89.9894,786.0
1574,91.4154,787.0
1576,88.4423,788.0
1578,88.4543,789.0
1580,91.415,790.0
1582,89.2855,791.0
1584,87.5749,792.0
1586,90.75,793.0
1588,85.7172,794.0
1590,84.5664,795.0
1592,91.6409,796.0
1594,91.5775,797.0
1596,88.4799,798.0
1598,92.8212,799.0
1600,89.1544,800.0
1602,86.6259,801.0
1604,87.0952,802.0
1606,84.1224,803.0
1608,81.9288,804.0
1610,81.9288,805.0
1612,70.9348,806.0
1614,87.8673,807.0
1616,90.7529,808.0
1618,94.0604,809.0
1620,91.7665,810.0
1622,90.31299999999999,811.0
1624,85.1603,812.0
1626,84.4879,813.0
1628,86.4518,814.0
1630,86.4372,815.0
1632,86.2871,816.0
1634,90.4689,817.0
1636,92.2298,818.0
1638,87.8792,819.0
1640,89.6283,820.0
1642,88.9204,821.0
1644,82.6491,822.0
1646,86.5582,823.0
1648,85.4108,824.0
1650,85.6128,825.0
1652,88.0812,826.0
1654,83.7067,827.0
1656,83.1886,828.0
1658,88.5632,829.0
1660,88.0184,830.0
1662,84.9887,831.0
1664,82.2115,832.0
1666,86.2382,833.0
1668,89.477,834.0
1670,89.477,835.0
1672,81.2488,836.0
1674,74.7979,837.0
1676,72.696,838.0
1678,71.7454,839.0
1680,77.1329,840.0
1682,84.0748,841.0
1684,88.5838,842.0
1686,91.1346,843.0
1688,92.3447,844.0
1690,95.8434,845.0
1692,92.8214,846.0
1694,87.0261,847.0
1696,80.0,848.0
1698,80.7341,849.0
1700,77.596,850.0
1702,77.6035,851.0
1704,77.6107,852.0
1706,79.5823,853.0
1708,78.7393,854.0
1710,76.5473,855.0
1712,79.0291,856.0
1714,83.65899999999999,857.0
1716,83.027,858.0
1718,84.7645,859.0
1720,88.2484,860.0
1722,86.2763,861.0
1724,86.4194,862.0
1726,85.5978,863.0
1728,78.6856,864.0
1730,75.7873,865.0
1732,77.6053,866.0
1734,79.5125,867.0
1736,76.5731,868.0
1738,76.9257,869.0
1740,79.142,870.0
1742,82.0377,871.0
1744,77.3053,872.0
1746,77.4125,873.0
1748,83.508,874.0
1750,85.5882,875.0
1752,83.8772,876.0
1754,83.0434,877.0
1756,85.2611,878.0
1758,80.1488,879.0
1760,86.2495,880.0
1762,90.0947,881.0
1764,90.741,882.0
1766,88.8166,883.0
1768,88.7209,884.0
1770,89.0377,885.0
1772,88.1726,886.0
1774,87.0082,887.0
1776,88.7127,888.0
1778,88.6917,889.0
1780,88.1864,890.0
1782,89.5343,891.0
1784,93.6786,892.0
1786,93.4048,893.0
1788,90.8876,894.0
1790,91.6241,895.0
1792,91.8141,896.0
1794,89.6335,897.0
1796,91.4286,898.0
1798,90.9425,899.0
1800,89.8279,900.0
1802,89.8279,901.0
1804,87.34299999999999,902.0
1806,85.7133,903.0
1808,86.7343,904.0
1810,90.958,905.0
1812,90.9138,906.0
1814,91.4446,907.0
1816,90.3572,908.0
1818,90.4489,909.0
1820,87.1947,910.0
1822,83.9282,911.0
1824,83.9282,912.0
1826,87.0291,913.0
1828,89.7972,914.0
1830,90.6548,915.0
1832,90.4314,916.0
1834,90.2236,917.0
1836,85.8832,918.0
1838,80.3711,919.0
1840,85.3506,920.0
1842,80.2722,921.0
1844,74.2076,922.0
1846,78.7864,923.0
1848,82.12200000000001,924.0
1850,81.3995,925.0
1852,75.0527,926.0
1854,75.0527,927.0
1856,81.3464,928.0
1858,78.5455,929.0
1860,84.4759,930.0
1862,88.3729,931.0
1864,83.9065,932.0
1866,82.3258,933.0
1868,85.2505,934.0
1870,80.4805,935.0
1872,73.7099,936.0
1874,72.4781,937.0
1876,75.3614,938.0
1878,73.9751,939.0
1880,75.939,940.0
1882,70.8855,941.0
1884,70.8855,942.0
1886,83.1539,943.0
1888,86.1041,944.0
1890,88.7081,945.0
1892,81.9803,946.0
1894,82.1236,947.0
1896,83.2199,948.0
1898,85.9769,949.0
1900,82.4375,950.0
1902,79.635,951.0
1904,80.0516,952.0
1906,82.2681,953.0
1908,79.4862,954.0
1910,73.7017,955.0
1912,81.2636,956.0
1914,82.8997,957.0
1916,82.5383,958.0
1918,84.1797,959.0
1920,86.9227,960.0
1922,84.9182,961.0
1924,88.6915,962.0
1926,80.3339,963.0
1928,80.268,964.0
1930,81.3646,965.0
1932,77.7568,966.0
1934,77.8417,967.0
1936,82.5757,968.0
1938,78.9215,969.0
1940,78.1888,970.0
1942,80.3629,971.0
1944,81.19,972.0
1946,75.9805,973.0
1948,74.3237,974.0
1950,79.5629,975.0
1952,78.1794,976.0
1954,78.6575,977.0
1956,78.6575,978.0
1958,78.6575,979.0
1960,82.5123,980.0
1962,88.8204,981.0
1964,88.3201,982.0
1966,81.9748,983.0
1968,79.95,984.0
1970,83.6739,985.0
1972,85.3036,986.0
1974,87.2741,987.0
1976,89.8414,988.0
1978,90.0704,989.0
1980,85.0258,990.0
1982,83.6294,991.0
1984,83.6294,992.0
1986,85.4532,993.0
1988,83.1725,994.0
1990,83.6687,995.0
1992,80.9206,996.0
1994,74.6915,997.0
1996,76.2201,998.0
1998,81.4999,999.0
2000,80.6958,1000.0
2002,79.1435,1001.0
2004,82.7232,1002.0
2006,84.5177,1003.0
2008,81.7114,1004.0
2010,92.0333,1005.0
2012,84.2808,1006.0
2014,80.2948,1007.0
2016,77.9655,1008.0
2018,82.1722,1009.0
2020,78.9079,1010.0
2022,77.0369,1011.0
2024,80.6347,1012.0
2026,80.4993,1013.0
2028,80.138,1014.0
2030,84.551,1015.0
2032,86.2094,1016.0
2034,85.9697,1017.0
2036,80.285,1018.0
2038,80.285,1019.0
2040,82.6352,1020.0
2042,78.9899,1021.0
2044,82.2749,1022.0
2046,79.0347,1023.0
2048,78.6903,1024.0
2050,83.2278,1025.0
2052,83.8533,1026.0
2054,76.78699999999999,1027.0
2056,79.0178,1028.0
2058,82.5197,1029.0
2060,82.6386,1030.0
2062,85.0903,1031.0
2064,83.8191,1032.0
2066,79.7536,1033.0
2068,78.5788,1034.0
2070,78.5788,1035.0
2072,88.4754,1036.0
2074,87.9708,1037.0
2076,90.3911,1038.0
2078,81.1388,1039.0
2080,81.1388,1040.0
2082,80.6283,1041.0
2084,91.9704,1042.0
2086,90.6071,1043.0
2088,88.6582,1044.0
2090,89.3496,1045.0
2092,87.5795,1046.0
2094,86.0282,1047.0
2096,87.7178,1048.0
2098,88.4237,1049.0
2100,88.5436,1050.0
2102,90.9784,1051.0
2104,88.2759,1052.0
2106,86.6143,1053.0
2108,89.9533,1054.0
2110,88.9684,1055.0
2112,88.0847,1056.0
2114,89.5254,1057.0
2116,86.0126,1058.0
2118,81.9778,1059.0
2120,85.7336,1060.0
2122,83.5274,1061.0
2124,82.72,1062.0
2126,85.1672,1063.0
2128,85.0193,1064.0
2130,84.2868,1065.0
2132,90.9029,1066.0
2134,92.2994,1067.0
2136,90.6036,1068.0
2138,87.5422,1069.0
2140,90.0312,1070.0
2142,91.8973,1071.0
2144,93.8293,1072.0
2146,88.6578,1073.0
2148,91.4386,1074.0
2150,93.5808,1075.0
2152,91.2156,1076.0
2154,89.8114,1077.0
2156,94.7192,1078.0
2158,98.2651,1079.0
2160,97.0175,1080.0
2162,93.524,1081.0
2164,94.537,1082.0
2166,91.0086,1083.0
2168,86.0232,1084.0
2170,84.9642,1085.0
2172,80.065,1086.0
2174,75.1594,1087.0
2176,77.7027,1088.0
2178,83.7322,1089.0
2180,84.9646,1090.0
2182,85.6761,1091.0
2184,89.0246,1092.0
2186,89.3882,1093.0
2188,83.4134,1094.0
2190,79.2842,1095.0
2192,81.6296,1096.0
2194,78.5021,1097.0
2196,74.4052,1098.0
2198,77.4631,1099.0
2200,81.3473,1100.0
2202,77.5254,1101.0
2204,75.0032,1102.0
2206,76.8513,1103.0
2208,81.8746,1104.0
2210,79.7587,1105.0
2212,79.8612,1106.0
2214,83.508,1107.0
2216,84.3223,1108.0
2218,83.1449,1109.0
2220,84.3211,1110.0
2222,86.605,1111.0
2224,84.9722,1112.0
2226,84.9722,1113.0
2228,79.8811,1114.0
2230,82.2905,1115.0
2232,81.4463,1116.0
2234,80.9908,1117.0
2236,88.2616,1118.0
2238,89.9734,1119.0
2240,88.0411,1120.0
2242,86.7794,1121.0
2244,89.7256,1122.0
2246,87.2392,1123.0
2248,87.2392,1124.0
2250,87.2392,1125.0
2252,75.9474,1126.0
2254,78.5639,1127.0
2256,72.3479,1128.0
2258,69.6237,1129.0
2260,75.10300000000001,1130.0
2262,81.6396,1131.0
2264,81.544,1132.0
2266,83.1152,1133.0
2268,84.7293,1134.0
2270,84.6357,1135.0
2272,80.7601,1136.0
2274,83.7121,1137.0
2276,89.7254,1138.0
2278,95.5124,1139.0
2280,94.6095,1140.0
2282,89.0854,1141.0
2284,80.6235,1142.0
2286,76.382,1143.0
2288,76.6415,1144.0
2290,82.0695,1145.0
2292,88.5054,1146.0
2294,92.9665,1147.0
2296,93.7749,1148.0
2298,91.1573,1149.0
2300,90.9282,1150.0
2302,92.9685,1151.0
2304,87.1702,1152.0
2306,78.6715,1153.0
2308,74.1149,1154.0
2310,81.3298,1155.0
2312,87.4443,1156.0
2314,89.3341,1157.0
2316,89.6973,1158.0
2318,88.8561,1159.0
2320,87.4439,1160.0
2322,89.2659,1161.0
2324,89.005,1162.0
2326,89.3852,1163.0
2328,93.1712,1164.0
2330,91.8831,1165.0
2332,90.4883,1166.0
2334,92.0967,1167.0
2336,89.0807,1168.0
2338,88.6648,1169.0
2340,88.8973,1170.0
2342,87.1483,1171.0
2344,85.5998,1172.0
2346,85.5998,1173.0
2348,81.758,1174.0
2350,83.7562,1175.0
2352,84.4285,1176.0
2354,81.9943,1177.0
2356,81.9943,1178.0
2358,81.9943,1179.0
2360,85.8101,1180.0
2362,88.7908,1181.0
2364,85.887,1182.0
2366,85.5203,1183.0
2368,87.2831,1184.0
2370,83.5217,1185.0
2372,85.0025,1186.0
2374,86.1723,1187.0
2376,86.7542,1188.0
2378,93.2691,1189.0
2380,95.8467,1190.0
2382,93.0938,1191.0
2384,95.8225,1192.0
2386,95.6941,1193.0
