,hr,time
468,100.64,234.0
470,100.48899999999999,235.0
472,92.7421,236.0
474,89.2677,237.0
476,85.3858,238.0
478,84.8195,239.0
480,89.9792,240.0
482,89.5585,241.0
484,85.9081,242.0
486,84.3599,243.0
488,87.8229,244.0
490,96.6418,245.0
492,94.5963,246.0
494,92.9758,247.0
496,90.3656,248.0
498,87.6755,249.0
500,87.0551,250.0
502,82.4964,251.0
504,83.9825,252.0
506,89.5395,253.0
508,87.8417,254.0
510,88.8792,255.0
512,84.4112,256.0
514,85.3621,257.0
516,89.0364,258.0
518,91.3836,259.0
520,91.3836,260.0
522,98.6722,261.0
524,86.4137,262.0
526,78.411,263.0
528,78.9959,264.0
530,78.1679,265.0
532,77.561,266.0
534,83.7941,267.0
536,85.2777,268.0
538,90.8478,269.0
540,90.7499,270.0
542,83.2303,271.0
544,80.9937,272.0
546,74.0914,273.0
548,70.9092,274.0
550,74.3006,275.0
552,78.1679,276.0
554,79.4164,277.0
556,86.9291,278.0
558,82.0591,279.0
560,84.0404,280.0
562,84.5471,281.0
564,81.93700000000001,282.0
566,91.5957,283.0
568,91.0517,284.0
570,87.6309,285.0
572,86.1311,286.0
574,83.5673,287.0
576,90.73,288.0
578,86.333,289.0
580,83.4524,290.0
582,89.0829,291.0
584,83.3515,292.0
586,79.867,293.0
588,82.6664,294.0
590,93.4196,295.0
592,92.1865,296.0
594,93.9983,297.0
596,96.5661,298.0
598,102.759,299.0
600,98.0771,300.0
602,95.0731,301.0
604,94.5992,302.0
606,95.4792,303.0
608,95.1553,304.0
610,100.404,305.0
612,103.824,306.0
614,101.85,307.0
616,100.92200000000001,308.0
618,100.875,309.0
620,94.2872,310.0
622,94.3957,311.0
624,91.4421,312.0
626,90.3929,313.0
628,94.9192,314.0
630,100.74700000000001,315.0
632,99.5855,316.0
634,97.1244,317.0
636,92.0796,318.0
638,87.8291,319.0
640,93.9027,320.0
642,100.74799999999999,321.0
644,99.2913,322.0
646,103.844,323.0
648,107.235,324.0
650,107.555,325.0
652,104.62200000000001,326.0
654,105.525,327.0
656,103.23200000000001,328.0
658,99.7125,329.0
660,102.054,330.0
662,99.4571,331.0
664,99.4571,332.0
666,99.4571,333.0
668,96.0396,334.0
670,95.1811,335.0
672,97.1501,336.0
674,101.03399999999999,337.0
676,100.501,338.0
678,102.376,339.0
680,100.69,340.0
682,96.6472,341.0
684,98.7061,342.0
686,106.29799999999999,343.0
688,105.572,344.0
690,106.023,345.0
692,103.70700000000001,346.0
694,95.3608,347.0
696,91.6691,348.0
698,95.2336,349.0
700,98.6084,350.0
702,103.757,351.0
704,104.898,352.0
706,99.1528,353.0
708,98.1725,354.0
710,97.1686,355.0
712,96.027,356.0
714,96.9425,357.0
716,94.8273,358.0
718,96.5727,359.0
720,99.8937,360.0
722,101.45200000000001,361.0
724,108.59200000000001,362.0
726,109.13799999999999,363.0
728,111.337,364.0
730,107.574,365.0
732,102.53200000000001,366.0
734,105.426,367.0
736,106.525,368.0
738,105.554,369.0
740,107.68299999999999,370.0
742,108.16799999999999,371.0
744,101.569,372.0
746,101.12200000000001,373.0
748,103.66,374.0
750,106.37899999999999,375.0
752,106.564,376.0
754,99.4268,377.0
756,102.369,378.0
758,104.016,379.0
760,108.71600000000001,380.0
762,109.73100000000001,381.0
764,106.073,382.0
766,110.086,383.0
768,112.921,384.0
770,106.62,385.0
772,106.821,386.0
774,104.01,387.0
776,95.4059,388.0
778,92.8679,389.0
780,93.4705,390.0
782,92.3361,391.0
784,98.8051,392.0
786,97.6742,393.0
788,100.96700000000001,394.0
790,103.243,395.0
792,97.1859,396.0
794,87.90700000000001,397.0
796,94.1275,398.0
798,96.4058,399.0
800,101.19,400.0
802,105.71799999999999,401.0
804,100.197,402.0
806,92.54700000000001,403.0
808,92.7915,404.0
810,93.647,405.0
812,98.9838,406.0
814,96.5509,407.0
816,84.5275,408.0
818,75.9093,409.0
820,77.354,410.0
822,82.7351,411.0
824,89.8945,412.0
826,92.0552,413.0
828,94.5966,414.0
830,91.4489,415.0
832,86.3288,416.0
834,83.1744,417.0
836,89.4188,418.0
838,89.2254,419.0
840,90.7779,420.0
842,94.6093,421.0
844,95.3599,422.0
846,93.5541,423.0
848,95.8561,424.0
850,88.5701,425.0
852,85.4526,426.0
854,88.4916,427.0
856,86.7626,428.0
858,88.146,429.0
860,89.119,430.0
862,84.3724,431.0
864,78.7831,432.0
866,81.3225,433.0
868,81.3225,434.0
870,81.3225,435.0
872,81.3225,436.0
874,81.3225,437.0
876,104.01899999999999,438.0
878,107.785,439.0
880,104.027,440.0
882,102.76799999999999,441.0
884,107.785,442.0
886,104.883,443.0
888,98.7003,444.0
890,94.699,445.0
892,87.4144,446.0
894,86.1646,447.0
896,89.1107,448.0
898,87.3336,449.0
900,90.8858,450.0
902,92.6361,451.0
904,89.0888,452.0
906,89.1936,453.0
908,88.3857,454.0
910,88.6006,455.0
912,98.0405,456.0
914,103.68700000000001,457.0
916,105.51799999999999,458.0
918,101.57,459.0
920,106.836,460.0
922,106.836,461.0
924,93.0967,462.0
926,97.7746,463.0
928,100.976,464.0
930,99.1075,465.0
932,100.838,466.0
934,107.8,467.0
936,104.1,468.0
938,94.738,469.0
940,94.9952,470.0
942,89.6647,471.0
944,83.3041,472.0
946,84.6823,473.0
948,87.5214,474.0
950,86.04700000000001,475.0
952,89.1071,476.0
954,89.9146,477.0
956,83.2065,478.0
958,83.9531,479.0
960,83.8847,480.0
962,91.9417,481.0
964,94.3385,482.0
966,90.6244,483.0
968,94.5356,484.0
970,93.1366,485.0
972,90.6094,486.0
974,95.3668,487.0
976,102.01700000000001,488.0
978,105.105,489.0
980,109.646,490.0
982,113.041,491.0
984,107.345,492.0
986,99.9518,493.0
988,100.709,494.0
990,99.2732,495.0
992,102.26700000000001,496.0
994,101.695,497.0
996,92.6804,498.0
998,92.6804,499.0
1000,84.0415,500.0
1002,84.7652,501.0
1004,92.2853,502.0
1006,97.1734,503.0
1008,98.5801,504.0
1010,95.3301,505.0
1012,90.5277,506.0
1014,81.8146,507.0
1016,81.1753,508.0
1018,84.8459,509.0
1020,82.7325,510.0
1022,79.0073,511.0
1024,82.0904,512.0
1026,76.2756,513.0
1028,74.0199,514.0
1030,82.4303,515.0
1032,82.7669,516.0
1034,83.0203,517.0
1036,87.8257,518.0
1038,90.2195,519.0
1040,83.3717,520.0
1042,85.9593,521.0
1044,85.7051,522.0
1046,86.5599,523.0
1048,90.9598,524.0
1050,92.3145,525.0
1052,93.9521,526.0
1054,89.1971,527.0
1056,86.8508,528.0
1058,91.6168,529.0
1060,90.6783,530.0
1062,86.4474,531.0
1064,91.9471,532.0
1066,86.1903,533.0
1068,82.4461,534.0
1070,85.9747,535.0
1072,89.3009,536.0
1074,93.4529,537.0
1076,96.7026,538.0
1078,103.406,539.0
1080,100.024,540.0
1082,98.2946,541.0
1084,96.2125,542.0
1086,89.6927,543.0
1088,83.5493,544.0
1090,93.1259,545.0
1092,95.1193,546.0
1094,91.5407,547.0
1096,91.0159,548.0
1098,93.4968,549.0
1100,90.5931,550.0
1102,87.9254,551.0
1104,94.9686,552.0
1106,92.4443,553.0
1108,81.7521,554.0
1110,74.138,555.0
1112,78.0575,556.0
1114,87.3433,557.0
1116,88.5073,558.0
1118,90.7918,559.0
1120,89.6609,560.0
1122,89.6609,561.0
1124,78.9952,562.0
1126,89.2602,563.0
1128,100.26100000000001,564.0
1130,106.527,565.0
1132,105.38,566.0
1134,95.8605,567.0
1136,101.598,568.0
1138,100.27600000000001,569.0
1140,92.3237,570.0
1142,89.8805,571.0
1144,92.1694,572.0
1146,94.7022,573.0
1148,100.594,574.0
1150,101.485,575.0
1152,94.4618,576.0
1154,85.4989,577.0
1156,85.6001,578.0
1158,87.9832,579.0
1160,88.7409,580.0
1162,81.0441,581.0
1164,75.53699999999999,582.0
1166,81.916,583.0
1168,85.6667,584.0
1170,86.1199,585.0
1172,87.7038,586.0
1174,91.9612,587.0
1176,88.2914,588.0
1178,86.4698,589.0
1180,97.8536,590.0
1182,97.8032,591.0
1184,101.505,592.0
1186,103.853,593.0
1188,97.31700000000001,594.0
1190,92.6856,595.0
1192,95.8623,596.0
1194,99.5272,597.0
1196,94.7853,598.0
1198,90.5952,599.0
1200,87.9465,600.0
1202,90.0715,601.0
1204,90.8168,602.0
1206,93.0785,603.0
1208,94.0125,604.0
1210,94.8148,605.0
1212,96.3901,606.0
1214,92.9074,607.0
1216,90.7025,608.0
1218,90.7025,609.0
1220,90.7025,610.0
1222,97.7,611.0
1224,95.6928,612.0
1226,90.8072,613.0
1228,92.3107,614.0
1230,101.865,615.0
1232,103.149,616.0
1234,100.29899999999999,617.0
1236,103.291,618.0
1238,103.204,619.0
1240,95.8452,620.0
1242,96.8028,621.0
1244,98.023,622.0
1246,94.4845,623.0
1248,91.5449,624.0
1250,92.9789,625.0
1252,93.7872,626.0
1254,93.4614,627.0
1256,95.3214,628.0
1258,96.01899999999999,629.0
1260,101.831,630.0
1262,98.5746,631.0
1264,90.7657,632.0
1266,90.141,633.0
1268,94.7281,634.0
1270,101.965,635.0
1272,102.81700000000001,636.0
1274,102.791,637.0
1276,107.609,638.0
1278,112.975,639.0
1280,110.306,640.0
1282,101.11,641.0
1284,94.7492,642.0
1286,94.6879,643.0
1288,91.5806,644.0
1290,93.039,645.0
1292,96.1104,646.0
1294,90.1858,647.0
1296,80.8945,648.0
1298,78.9064,649.0
1300,84.0,650.0
1302,92.1744,651.0
1304,97.742,652.0
1306,98.7946,653.0
1308,103.949,654.0
1310,101.186,655.0
1312,97.6398,656.0
1314,95.13799999999999,657.0
1316,97.3525,658.0
1318,98.5364,659.0
1320,96.0208,660.0
1322,93.16799999999999,661.0
1324,93.16799999999999,662.0
1326,90.65299999999999,663.0
1328,96.0911,664.0
1330,94.87,665.0
1332,95.5648,666.0
1334,93.929,667.0
1336,96.0408,668.0
1338,100.89200000000001,669.0
1340,103.119,670.0
1342,96.8501,671.0
1344,95.583,672.0
1346,95.9294,673.0
1348,94.0472,674.0
1350,94.5023,675.0
1352,94.2851,676.0
1354,95.1231,677.0
1356,96.2211,678.0
1358,89.8145,679.0
1360,88.3668,680.0
1362,90.3323,681.0
1364,89.5103,682.0
1366,93.6874,683.0
1368,92.8075,684.0
1370,93.3005,685.0
1372,99.3917,686.0
1374,101.03,687.0
1376,97.3867,688.0
1378,95.277,689.0
1380,92.5418,690.0
1382,86.6071,691.0
1384,82.5406,692.0
1386,84.803,693.0
1388,88.2034,694.0
1390,92.4134,695.0
1392,93.4162,696.0
1394,96.2424,697.0
1396,100.536,698.0
1398,99.5597,699.0
1400,96.5714,700.0
1402,93.2335,701.0
1404,93.8472,702.0
1406,95.0116,703.0
1408,92.6769,704.0
1410,94.2216,705.0
1412,94.7129,706.0
1414,95.7037,707.0
1416,95.7037,708.0
1418,99.7878,709.0
1420,94.2249,710.0
1422,90.9877,711.0
1424,89.7866,712.0
1426,94.9708,713.0
1428,96.4148,714.0
1430,90.2125,715.0
1432,85.292,716.0
1434,91.406,717.0
1436,93.4646,718.0
1438,98.5266,719.0
1440,96.8256,720.0
1442,93.5452,721.0
1444,98.1276,722.0
1446,100.575,723.0
1448,97.2247,724.0
1450,102.20100000000001,725.0
1452,94.7658,726.0
1454,94.7658,727.0
1456,87.2045,728.0
1458,89.6083,729.0
1460,84.1314,730.0
1462,81.5945,731.0
1464,87.505,732.0
1466,94.3461,733.0
1468,94.3419,734.0
1470,90.581,735.0
1472,88.4602,736.0
1474,91.8906,737.0
1476,87.7793,738.0
1478,83.5012,739.0
1480,84.3416,740.0
1482,79.9628,741.0
1484,79.0492,742.0
1486,79.45100000000001,743.0
1488,85.8622,744.0
1490,83.8871,745.0
1492,88.0698,746.0
1494,87.6512,747.0
1496,83.37100000000001,748.0
1498,87.8532,749.0
1500,88.5938,750.0
1502,85.12899999999999,751.0
1504,86.8674,752.0
1506,84.3699,753.0
1508,82.0863,754.0
1510,85.3892,755.0
1512,81.6968,756.0
1514,78.9861,757.0
1516,80.9618,758.0
1518,82.67399999999999,759.0
1520,83.9943,760.0
1522,81.8926,761.0
1524,83.0719,762.0
1526,85.0837,763.0
1528,84.2064,764.0
1530,85.5385,765.0
1532,85.5385,766.0
1534,85.5385,767.0
1536,85.5385,768.0
1538,85.5385,769.0
1540,105.881,770.0
1542,107.425,771.0
1544,109.26899999999999,772.0
1546,110.64200000000001,773.0
1548,103.57600000000001,774.0
1550,99.2446,775.0
1552,96.8852,776.0
1554,93.6923,777.0
1556,98.2516,778.0
1558,95.7009,779.0
1560,100.029,780.0
1562,106.044,781.0
1564,106.319,782.0
1566,90.3321,783.0
1568,92.9891,784.0
1570,91.3319,785.0
1572,83.4815,786.0
1574,84.4335,787.0
1576,89.3023,788.0
1578,81.6753,789.0
1580,80.9497,790.0
1582,88.0646,791.0
1584,87.7019,792.0
1586,85.8193,793.0
1588,91.2358,794.0
1590,89.6947,795.0
1592,82.139,796.0
1594,81.2695,797.0
1596,88.6768,798.0
1598,90.2153,799.0
1600,91.6712,800.0
1602,85.1247,801.0
1604,77.2626,802.0
1606,76.1366,803.0
1608,79.4044,804.0
1610,79.1753,805.0
1612,81.8545,806.0
1614,83.4783,807.0
1616,81.1734,808.0
1618,81.203,809.0
1620,84.815,810.0
1622,83.6747,811.0
1624,81.8879,812.0
1626,84.2601,813.0
1628,84.5791,814.0
1630,84.8619,815.0
1632,86.4005,816.0
1634,90.1356,817.0
1636,90.1384,818.0
1638,86.9138,819.0
1640,87.4164,820.0
1642,87.5374,821.0
1644,85.38,822.0
1646,86.5802,823.0
1648,91.2437,824.0
1650,94.1738,825.0
1652,94.1738,826.0
1654,91.7513,827.0
1656,81.5913,828.0
1658,77.9298,829.0
1660,77.4264,830.0
1662,80.6122,831.0
1664,78.5798,832.0
1666,81.5048,833.0
1668,81.1076,834.0
1670,75.8111,835.0
1672,75.8889,836.0
1674,75.8652,837.0
1676,76.4528,838.0
1678,77.902,839.0
1680,79.4228,840.0
1682,80.3767,841.0
1684,81.3966,842.0
1686,83.3761,843.0
1688,79.3319,844.0
1690,76.7177,845.0
1692,77.2338,846.0
1694,78.3536,847.0
1696,80.9195,848.0
1698,85.3653,849.0
1700,86.309,850.0
1702,84.9011,851.0
1704,84.9836,852.0
1706,84.7147,853.0
1708,84.3017,854.0
1710,82.6415,855.0
1712,84.8514,856.0
1714,87.1973,857.0
1716,89.2394,858.0
1718,89.2394,859.0
1720,89.2394,860.0
1722,89.2394,861.0
1724,89.2394,862.0
1726,97.973,863.0
1728,93.0951,864.0
1730,93.8441,865.0
1732,89.3237,866.0
1734,89.2831,867.0
1736,93.2664,868.0
1738,93.2849,869.0
1740,86.42299999999999,870.0
1742,91.9675,871.0
1744,90.4202,872.0
1746,89.5198,873.0
1748,93.7185,874.0
1750,91.1454,875.0
1752,86.0947,876.0
1754,90.5033,877.0
1756,89.6445,878.0
1758,92.5633,879.0
1760,92.84899999999999,880.0
1762,84.2411,881.0
1764,79.7519,882.0
1766,82.13600000000001,883.0
1768,82.8496,884.0
1770,82.4195,885.0
1772,86.87299999999999,886.0
1774,83.9288,887.0
1776,81.5862,888.0
1778,87.5303,889.0
1780,91.8474,890.0
1782,82.8973,891.0
1784,76.4432,892.0
1786,79.3798,893.0
1788,74.5803,894.0
1790,71.02,895.0
1792,79.1065,896.0
1794,79.572,897.0
1796,85.4124,898.0
1798,85.1968,899.0
1800,81.6743,900.0
1802,74.4364,901.0
1804,76.7162,902.0
1806,72.3853,903.0
1808,72.623,904.0
1810,78.3031,905.0
1812,76.2709,906.0
1814,80.7301,907.0
1816,90.1458,908.0
1818,95.5646,909.0
1820,99.7744,910.0
1822,94.3064,911.0
1824,96.7887,912.0
1826,93.6875,913.0
1828,92.8,914.0
1830,93.2116,915.0
1832,89.9176,916.0
1834,98.5756,917.0
1836,98.3524,918.0
1838,101.87299999999999,919.0
1840,105.20200000000001,920.0
1842,100.693,921.0
1844,97.2664,922.0
1846,96.8857,923.0
1848,100.525,924.0
1850,103.681,925.0
1852,100.823,926.0
1854,96.08200000000001,927.0
1856,94.1424,928.0
1858,89.0529,929.0
1860,92.1319,930.0
1862,94.3706,931.0
1864,90.7302,932.0
1866,85.2715,933.0
1868,80.2732,934.0
1870,83.3998,935.0
1872,84.4904,936.0
1874,90.6377,937.0
1876,90.6377,938.0
1878,94.6354,939.0
1880,87.0713,940.0
1882,82.7394,941.0
1884,81.8637,942.0
1886,81.2365,943.0
1888,80.7645,944.0
1890,83.76899999999999,945.0
1892,89.1517,946.0
1894,88.6157,947.0
1896,84.7017,948.0
1898,84.3652,949.0
1900,80.3569,950.0
1902,78.03699999999999,951.0
1904,77.8454,952.0
1906,84.2073,953.0
1908,87.2619,954.0
1910,89.3018,955.0
1912,81.9198,956.0
1914,78.196,957.0
1916,83.6275,958.0
1918,90.8415,959.0
1920,84.6195,960.0
1922,77.2134,961.0
1924,78.7474,962.0
1926,75.885,963.0
1928,73.7408,964.0
1930,77.3193,965.0
1932,76.1835,966.0
1934,75.1488,967.0
1936,82.4237,968.0
1938,84.3356,969.0
1940,85.8358,970.0
1942,88.2043,971.0
1944,83.6979,972.0
1946,76.6196,973.0
1948,79.7609,974.0
1950,77.7578,975.0
1952,77.0414,976.0
1954,82.0117,977.0
1956,82.244,978.0
1958,83.6812,979.0
1960,84.9618,980.0
1962,80.6197,981.0
1964,86.5631,982.0
1966,83.7712,983.0
1968,83.7357,984.0
1970,87.2198,985.0
1972,87.1215,986.0
1974,87.2554,987.0
1976,87.5162,988.0
1978,84.2088,989.0
1980,83.7286,990.0
1982,83.5087,991.0
1984,83.4543,992.0
1986,86.12899999999999,993.0
1988,87.2777,994.0
1990,88.6624,995.0
1992,95.551,996.0
1994,100.065,997.0
1996,98.2708,998.0
1998,98.2708,999.0
2000,98.2708,1000.0
2002,81.2376,1001.0
2004,77.4745,1002.0
2006,81.4356,1003.0
2008,80.1318,1004.0
2010,76.9214,1005.0
2012,78.7215,1006.0
2014,78.3606,1007.0
2016,82.5853,1008.0
2018,83.6975,1009.0
2020,92.2838,1010.0
2022,98.6667,1011.0
2024,98.4854,1012.0
2026,92.5915,1013.0
2028,84.9231,1014.0
2030,81.6585,1015.0
2032,74.6893,1016.0
2034,74.39,1017.0
2036,81.6225,1018.0
2038,92.8506,1019.0
2040,91.8684,1020.0
2042,80.0088,1021.0
2044,79.3973,1022.0
2046,86.4859,1023.0
2048,90.6237,1024.0
2050,91.1423,1025.0
2052,88.09100000000001,1026.0
2054,95.5019,1027.0
2056,87.6269,1028.0
2058,78.699,1029.0
2060,81.4435,1030.0
2062,83.009,1031.0
2064,80.501,1032.0
2066,76.3281,1033.0
2068,81.8387,1034.0
2070,80.7058,1035.0
2072,78.5043,1036.0
2074,87.9438,1037.0
2076,96.5777,1038.0
2078,103.292,1039.0
2080,94.9233,1040.0
2082,93.0534,1041.0
2084,99.2233,1042.0
2086,102.081,1043.0
2088,102.294,1044.0
2090,103.37299999999999,1045.0
2092,103.59200000000001,1046.0
2094,109.012,1047.0
2096,104.029,1048.0
2098,90.3943,1049.0
2100,81.7442,1050.0
2102,81.0612,1051.0
2104,84.3759,1052.0
2106,85.6541,1053.0
2108,94.0769,1054.0
2110,96.5982,1055.0
2112,96.2241,1056.0
2114,100.936,1057.0
2116,98.7317,1058.0
2118,101.12899999999999,1059.0
2120,104.694,1060.0
2122,101.03200000000001,1061.0
2124,95.9357,1062.0
2126,89.5627,1063.0
2128,94.0249,1064.0
2130,95.3323,1065.0
2132,96.5196,1066.0
2134,92.4906,1067.0
2136,88.3978,1068.0
2138,84.73700000000001,1069.0
2140,82.3508,1070.0
2142,83.6815,1071.0
2144,86.1789,1072.0
2146,94.7561,1073.0
2148,98.0,1074.0
2150,98.7197,1075.0
2152,98.3448,1076.0
2154,102.15,1077.0
2156,106.713,1078.0
2158,105.544,1079.0
2160,101.71,1080.0
2162,101.71,1081.0
2164,101.71,1082.0
2166,101.71,1083.0
2168,81.6848,1084.0
2170,90.7186,1085.0
2172,88.2674,1086.0
2174,80.811,1087.0
2176,80.8588,1088.0
2178,82.6341,1089.0
2180,79.5528,1090.0
2182,79.1417,1091.0
2184,82.3132,1092.0
2186,84.4696,1093.0
2188,91.8043,1094.0
2190,97.7672,1095.0
2192,98.4766,1096.0
2194,97.147,1097.0
2196,90.6308,1098.0
2198,83.314,1099.0
2200,81.0706,1100.0
2202,76.5448,1101.0
2204,74.2418,1102.0
2206,71.2497,1103.0
2208,72.7818,1104.0
2210,73.9253,1105.0
2212,73.9457,1106.0
2214,77.3283,1107.0
2216,75.0652,1108.0
2218,76.7835,1109.0
2220,74.7278,1110.0
2222,73.6113,1111.0
2224,79.8399,1112.0
2226,76.7343,1113.0
2228,79.3632,1114.0
2230,81.6147,1115.0
2232,77.4422,1116.0
2234,76.47800000000001,1117.0
2236,76.0939,1118.0
2238,73.4284,1119.0
2240,80.5749,1120.0
2242,86.8547,1121.0
2244,85.2123,1122.0
2246,81.2335,1123.0
2248,74.2452,1124.0
2250,71.2964,1125.0
2252,73.5383,1126.0
2254,75.0358,1127.0
2256,82.1551,1128.0
2258,84.2611,1129.0
2260,90.2214,1130.0
2262,89.8686,1131.0
2264,86.4971,1132.0
2266,86.4971,1133.0
2268,86.4971,1134.0
2270,80.6847,1135.0
2272,81.3986,1136.0
2274,80.5338,1137.0
2276,83.2986,1138.0
2278,83.4949,1139.0
2280,87.5109,1140.0
2282,92.4118,1141.0
2284,87.4316,1142.0
2286,78.8928,1143.0
2288,75.3679,1144.0
2290,77.4188,1145.0
2292,75.2304,1146.0
2294,77.8907,1147.0
2296,80.3761,1148.0
2298,78.5673,1149.0
2300,78.9898,1150.0
2302,76.4263,1151.0
2304,73.4364,1152.0
2306,73.753,1153.0
2308,72.7483,1154.0
2310,72.3623,1155.0
2312,73.0805,1156.0
2314,71.8871,1157.0
2316,73.362,1158.0
2318,79.1182,1159.0
2320,78.1107,1160.0
2322,78.8973,1161.0
2324,81.0403,1162.0
2326,78.777,1163.0
2328,78.6189,1164.0
2330,77.9378,1165.0
2332,75.5256,1166.0
2334,78.5956,1167.0
2336,79.5389,1168.0
2338,79.2055,1169.0
2340,81.0038,1170.0
2342,77.8334,1171.0
2344,82.15799999999999,1172.0
2346,79.5951,1173.0
2348,78.8226,1174.0
2350,80.6423,1175.0
2352,79.2203,1176.0
2354,81.6509,1177.0
2356,80.9589,1178.0
