,hr,time
406,80.8759,203.0
408,84.4998,204.0
410,81.3959,205.0
412,79.532,206.0
414,78.8823,207.0
416,80.7678,208.0
418,77.2204,209.0
420,73.977,210.0
422,73.046,211.0
424,74.7961,212.0
426,77.2341,213.0
428,82.6081,214.0
430,81.8796,215.0
432,76.6865,216.0
434,75.6273,217.0
436,79.0168,218.0
438,73.8722,219.0
440,70.2612,220.0
442,70.32300000000001,221.0
444,69.6068,222.0
446,73.0125,223.0
448,75.3538,224.0
450,71.4306,225.0
452,72.1101,226.0
454,76.2238,227.0
456,71.4792,228.0
458,73.3653,229.0
460,73.3653,230.0
462,73.3653,231.0
464,87.0552,232.0
466,92.9833,233.0
468,89.7351,234.0
470,83.2772,235.0
472,86.3076,236.0
474,86.5331,237.0
476,80.6756,238.0
478,79.3079,239.0
480,77.1425,240.0
482,80.8061,241.0
484,85.2303,242.0
486,76.7226,243.0
488,71.8602,244.0
490,70.9106,245.0
492,71.7289,246.0
494,78.3862,247.0
496,91.4153,248.0
498,88.5652,249.0
500,78.4034,250.0
502,71.6221,251.0
504,72.9708,252.0
506,77.1766,253.0
508,70.6553,254.0
510,70.4309,255.0
512,71.5,256.0
514,73.9927,257.0
516,69.2687,258.0
518,67.1377,259.0
520,70.4387,260.0
522,73.0505,261.0
524,68.8899,262.0
526,67.9038,263.0
528,69.1957,264.0
530,73.3291,265.0
532,69.5748,266.0
534,67.0157,267.0
536,67.8335,268.0
538,70.544,269.0
540,67.8971,270.0
542,66.0268,271.0
544,66.16199999999999,272.0
546,72.969,273.0
548,71.1066,274.0
550,67.9646,275.0
552,70.0602,276.0
554,74.5097,277.0
556,68.4879,278.0
558,68.793,279.0
560,70.9209,280.0
562,73.1274,281.0
564,68.6242,282.0
566,69.0603,283.0
568,75.6006,284.0
570,73.7217,285.0
572,70.9996,286.0
574,71.5208,287.0
576,76.3593,288.0
578,72.6943,289.0
580,69.5645,290.0
582,68.6994,291.0
584,70.0243,292.0
586,70.8048,293.0
588,75.518,294.0
590,77.5984,295.0
592,73.4451,296.0
594,72.1422,297.0
596,72.8106,298.0
598,74.7314,299.0
600,70.0298,300.0
602,69.7774,301.0
604,73.0734,302.0
606,71.2844,303.0
608,72.1809,304.0
610,73.6509,305.0
612,70.664,306.0
614,70.2975,307.0
616,73.4434,308.0
618,75.2722,309.0
620,72.5949,310.0
622,72.5267,311.0
624,74.8315,312.0
626,72.1798,313.0
628,68.2387,314.0
630,69.1946,315.0
632,73.7876,316.0
634,73.4146,317.0
636,70.0438,318.0
638,70.8231,319.0
640,74.2479,320.0
642,70.9181,321.0
644,68.1488,322.0
646,70.639,323.0
648,74.4007,324.0
650,72.7884,325.0
652,75.7068,326.0
654,75.0009,327.0
656,71.3598,328.0
658,71.2448,329.0
660,74.0371,330.0
662,74.0649,331.0
664,69.9531,332.0
666,70.3662,333.0
668,72.695,334.0
670,71.709,335.0
672,72.1917,336.0
674,77.3402,337.0
676,74.2484,338.0
678,72.5014,339.0
680,74.7321,340.0
682,73.5642,341.0
684,69.9403,342.0
686,71.7923,343.0
688,74.0807,344.0
690,70.9135,345.0
692,71.149,346.0
694,73.8373,347.0
696,73.25,348.0
698,71.2094,349.0
700,69.9388,350.0
702,73.9722,351.0
704,74.6577,352.0
706,71.2478,353.0
708,72.1527,354.0
710,76.2978,355.0
712,73.6515,356.0
714,70.8999,357.0
716,74.0222,358.0
718,74.3842,359.0
720,71.6058,360.0
722,71.3467,361.0
724,71.3467,362.0
726,58.8553,363.0
728,71.1111,364.0
730,74.818,365.0
732,73.2638,366.0
734,70.8645,367.0
736,73.2988,368.0
738,74.0958,369.0
740,69.8182,370.0
742,70.988,371.0
744,74.39699999999999,372.0
746,72.1137,373.0
748,69.6849,374.0
750,72.5269,375.0
752,75.2437,376.0
754,72.0333,377.0
756,70.8101,378.0
758,74.0578,379.0
760,74.1224,380.0
762,70.9865,381.0
764,73.0478,382.0
766,76.6719,383.0
768,71.9045,384.0
770,71.5906,385.0
772,74.3694,386.0
774,75.1783,387.0
776,71.6141,388.0
778,71.9468,389.0
780,75.8821,390.0
782,74.4543,391.0
784,72.8293,392.0
786,75.4951,393.0
788,75.7139,394.0
790,72.6045,395.0
792,73.1613,396.0
794,76.7627,397.0
796,76.6537,398.0
798,75.8568,399.0
800,75.9214,400.0
802,75.3184,401.0
804,74.2238,402.0
806,74.1346,403.0
808,77.3351,404.0
810,74.2298,405.0
812,72.7264,406.0
814,75.4724,407.0
816,74.803,408.0
818,71.1898,409.0
820,72.1791,410.0
822,75.4009,411.0
824,74.6168,412.0
826,71.4322,413.0
828,73.3933,414.0
830,75.8459,415.0
832,71.4958,416.0
834,71.1243,417.0
836,75.4891,418.0
838,74.1707,419.0
840,71.3204,420.0
842,72.3265,421.0
844,75.5062,422.0
846,71.1796,423.0
848,69.0205,424.0
850,71.6759,425.0
852,73.2867,426.0
854,69.3983,427.0
856,70.6246,428.0
858,74.3128,429.0
860,73.3577,430.0
862,73.7645,431.0
864,77.3404,432.0
866,78.8501,433.0
868,78.8501,434.0
870,78.2923,435.0
872,81.6632,436.0
874,77.4558,437.0
876,75.6918,438.0
878,74.3624,439.0
880,77.8942,440.0
882,80.4588,441.0
884,75.5729,442.0
886,73.1873,443.0
888,75.344,444.0
890,77.6081,445.0
892,76.7527,446.0
894,75.2941,447.0
896,76.6154,448.0
898,79.6086,449.0
900,78.1768,450.0
902,77.61,451.0
904,79.9949,452.0
906,76.6708,453.0
908,75.7765,454.0
910,75.7765,455.0
912,75.8538,456.0
914,73.8332,457.0
916,73.6679,458.0
918,75.4525,459.0
920,75.8042,460.0
922,73.0176,461.0
924,74.5383,462.0
926,74.8001,463.0
928,73.97,464.0
930,74.8601,465.0
932,73.1671,466.0
934,71.3379,467.0
936,75.6948,468.0
938,74.2833,469.0
940,73.0451,470.0
942,75.4,471.0
944,75.7429,472.0
946,73.2995,473.0
948,76.1158,474.0
950,81.1852,475.0
952,80.9306,476.0
954,80.2515,477.0
956,73.4119,478.0
958,72.1083,479.0
960,76.2462,480.0
962,75.8506,481.0
964,75.6666,482.0
966,80.9489,483.0
968,79.63,484.0
970,76.8838,485.0
972,76.8838,486.0
974,76.8838,487.0
976,56.5056,488.0
978,79.0377,489.0
980,78.0393,490.0
982,74.6962,491.0
984,74.2323,492.0
986,77.0124,493.0
988,75.5252,494.0
990,72.0068,495.0
992,67.5628,496.0
994,67.5628,497.0
996,59.6574,498.0
998,74.1657,499.0
1000,73.2812,500.0
1002,75.6369,501.0
1004,76.2432,502.0
1006,65.0164,503.0
1008,41.2979,504.0
1010,75.8514,505.0
1012,75.5601,506.0
1014,73.85300000000001,507.0
1016,74.5197,508.0
1018,76.7299,509.0
1020,74.7472,510.0
1022,74.7792,511.0
1024,79.0249,512.0
1026,80.1324,513.0
1028,74.5333,514.0
1030,71.8385,515.0
1032,72.0497,516.0
1034,75.0606,517.0
1036,77.0201,518.0
1038,73.88600000000001,519.0
1040,72.2881,520.0
1042,74.3643,521.0
1044,75.5636,522.0
1046,71.9809,523.0
1048,70.6324,524.0
1050,70.3985,525.0
1052,73.2074,526.0
1054,73.4123,527.0
1056,70.7796,528.0
1058,72.7692,529.0
1060,76.2711,530.0
1062,72.1887,531.0
1064,71.7941,532.0
1066,74.9088,533.0
1068,74.9261,534.0
1070,70.9718,535.0
1072,72.2232,536.0
1074,75.4395,537.0
1076,73.5649,538.0
1078,70.9891,539.0
1080,71.4675,540.0
1082,75.1896,541.0
1084,73.5389,542.0
1086,72.679,543.0
1088,74.0805,544.0
1090,75.0366,545.0
1092,71.9839,546.0
1094,72.7136,547.0
1096,76.88600000000001,548.0
1098,75.3314,549.0
1100,74.1463,550.0
1102,76.8543,551.0
1104,79.6938,552.0
1106,76.4711,553.0
1108,76.2562,554.0
1110,79.6419,555.0
1112,76.3581,556.0
1114,74.2663,557.0
1116,74.7718,558.0
1118,77.3697,559.0
1120,74.3064,560.0
1122,72.4406,561.0
1124,75.1951,562.0
1126,75.4626,563.0
1128,71.8696,564.0
1130,72.3936,565.0
1132,76.6595,566.0
1134,74.5095,567.0
1136,71.6084,568.0
1138,74.294,569.0
1140,77.4858,570.0
1142,74.4477,571.0
1144,73.2962,572.0
1146,76.0474,573.0
1148,75.8111,574.0
1150,70.7577,575.0
1152,73.357,576.0
1154,76.5086,577.0
1156,74.7646,578.0
1158,74.2676,579.0
1160,76.2883,580.0
1162,74.4025,581.0
1164,74.3769,582.0
1166,76.7878,583.0
1168,76.2538,584.0
1170,72.6824,585.0
1172,77.2866,586.0
1174,81.5376,587.0
1176,83.2136,588.0
1178,80.2918,589.0
1180,73.7397,590.0
1182,72.8197,591.0
1184,76.051,592.0
1186,77.5204,593.0
1188,72.8106,594.0
1190,71.8012,595.0
1192,75.362,596.0
1194,77.523,597.0
1196,72.5832,598.0
1198,73.7289,599.0
1200,75.703,600.0
1202,75.5402,601.0
1204,71.5113,602.0
1206,71.6107,603.0
1208,74.5143,604.0
1210,72.1409,605.0
1212,71.3766,606.0
1214,74.0797,607.0
1216,75.7006,608.0
1218,72.2676,609.0
1220,71.6313,610.0
1222,74.8514,611.0
1224,76.135,612.0
1226,73.6691,613.0
1228,73.551,614.0
1230,73.551,615.0
1232,73.551,616.0
1234,73.8257,617.0
1236,76.4295,618.0
1238,76.4656,619.0
1240,72.6517,620.0
1242,73.9775,621.0
1244,75.7916,622.0
1246,72.8944,623.0
1248,72.8937,624.0
1250,72.7211,625.0
1252,72.7211,626.0
1254,66.6489,627.0
1256,73.3093,628.0
1258,77.4483,629.0
1260,76.9402,630.0
1262,75.131,631.0
1264,77.0057,632.0
1266,79.5747,633.0
1268,76.7526,634.0
1270,75.7391,635.0
1272,78.9612,636.0
1274,80.6863,637.0
1276,78.6928,638.0
1278,75.7201,639.0
1280,76.0309,640.0
1282,77.8447,641.0
1284,77.8447,642.0
1286,77.8447,643.0
1288,76.2661,644.0
1290,78.2033,645.0
1292,74.5664,646.0
1294,72.6727,647.0
1296,75.7036,648.0
1298,78.51,649.0
1300,76.8253,650.0
1302,78.3356,651.0
1304,85.2219,652.0
1306,81.4168,653.0
1308,83.7951,654.0
1310,76.4742,655.0
1312,73.2073,656.0
1314,78.358,657.0
1316,79.8671,658.0
1318,74.5432,659.0
1320,72.5662,660.0
1322,76.1586,661.0
1324,79.3362,662.0
1326,77.4362,663.0
1328,75.9834,664.0
1330,75.7281,665.0
1332,78.4833,666.0
1334,76.2912,667.0
1336,75.0954,668.0
1338,77.921,669.0
1340,76.6866,670.0
1342,73.7766,671.0
1344,74.7155,672.0
1346,77.0831,673.0
1348,73.6346,674.0
1350,74.7459,675.0
1352,77.1469,676.0
1354,72.4973,677.0
1356,73.1385,678.0
1358,76.0667,679.0
1360,75.1533,680.0
1362,73.0494,681.0
1364,74.9647,682.0
1366,77.2496,683.0
1368,74.4499,684.0
1370,73.4517,685.0
1372,78.6543,686.0
1374,78.4612,687.0
1376,76.1239,688.0
1378,75.8772,689.0
1380,77.59100000000001,690.0
1382,74.0244,691.0
1384,73.2625,692.0
1386,76.4706,693.0
1388,75.9853,694.0
1390,74.028,695.0
1392,75.7536,696.0
1394,78.187,697.0
1396,76.7706,698.0
1398,75.1039,699.0
1400,78.0354,700.0
1402,75.8453,701.0
1404,73.9191,702.0
1406,76.3898,703.0
1408,78.0662,704.0
1410,74.6028,705.0
1412,74.6139,706.0
1414,76.7233,707.0
1416,74.5695,708.0
1418,72.1015,709.0
1420,74.6714,710.0
1422,77.1695,711.0
1424,73.8808,712.0
1426,74.1429,713.0
1428,77.7837,714.0
1430,79.1866,715.0
1432,75.2486,716.0
1434,75.9193,717.0
1436,75.6743,718.0
1438,70.1498,719.0
1440,71.2691,720.0
1442,75.7234,721.0
1444,73.5083,722.0
1446,72.6721,723.0
1448,75.7178,724.0
1450,74.2258,725.0
1452,71.3224,726.0
1454,72.7114,727.0
1456,76.1807,728.0
1458,72.7917,729.0
1460,71.8104,730.0
1462,75.2925,731.0
1464,76.3564,732.0
1466,72.8768,733.0
1468,74.301,734.0
1470,78.4463,735.0
1472,76.3326,736.0
1474,74.8751,737.0
1476,78.2939,738.0
1478,78.2553,739.0
1480,74.0591,740.0
1482,76.9606,741.0
1484,82.3641,742.0
1486,82.2382,743.0
1488,73.8147,744.0
1490,70.0752,745.0
1492,73.0878,746.0
1494,73.0878,747.0
1496,79.0047,748.0
1498,72.4219,749.0
1500,70.9623,750.0
1502,71.9662,751.0
1504,78.5482,752.0
1506,75.4036,753.0
1508,70.171,754.0
1510,65.4268,755.0
1512,57.9732,756.0
1514,57.9732,757.0
1516,57.9732,758.0
1518,72.6159,759.0
1520,74.1921,760.0
1522,77.2245,761.0
1524,75.6537,762.0
1526,72.3347,763.0
1528,73.3806,764.0
1530,75.1158,765.0
1532,77.8712,766.0
1534,73.9441,767.0
1536,71.4769,768.0
1538,71.8999,769.0
1540,76.8658,770.0
1542,77.1436,771.0
1544,73.0763,772.0
1546,72.02,773.0
1548,71.704,774.0
1550,74.2524,775.0
1552,74.1876,776.0
1554,70.5753,777.0
1556,69.03699999999999,778.0
1558,69.0022,779.0
1560,72.7989,780.0
1562,75.7694,781.0
1564,75.531,782.0
1566,81.0088,783.0
1568,83.1681,784.0
1570,82.0993,785.0
1572,77.7047,786.0
1574,70.9757,787.0
1576,75.6374,788.0
1578,78.8295,789.0
1580,75.758,790.0
1582,72.2132,791.0
1584,75.1594,792.0
1586,78.6145,793.0
1588,75.0393,794.0
1590,74.62,795.0
1592,76.52,796.0
1594,77.9475,797.0
1596,73.0627,798.0
1598,72.2288,799.0
1600,75.9193,800.0
1602,76.9287,801.0
1604,73.6508,802.0
1606,73.9885,803.0
1608,78.4677,804.0
1610,78.3162,805.0
1612,74.9789,806.0
1614,74.8712,807.0
1616,77.2262,808.0
1618,73.8867,809.0
1620,72.7071,810.0
1622,76.4808,811.0
1624,75.3046,812.0
1626,73.4346,813.0
1628,72.9332,814.0
1630,74.8367,815.0
1632,76.1031,816.0
1634,76.1031,817.0
1636,76.1031,818.0
1638,78.4321,819.0
1640,78.8059,820.0
1642,74.8701,821.0
1644,74.6268,822.0
1646,77.1815,823.0
1648,74.8987,824.0
1650,72.5776,825.0
1652,74.4606,826.0
1654,75.395,827.0
1656,71.5421,828.0
1658,72.9716,829.0
1660,76.6823,830.0
1662,76.6611,831.0
1664,72.6038,832.0
1666,72.3076,833.0
1668,76.1099,834.0
1670,75.562,835.0
1672,73.01100000000001,836.0
1674,73.6314,837.0
1676,78.1746,838.0
1678,78.3207,839.0
1680,74.5019,840.0
1682,73.2135,841.0
1684,76.6306,842.0
1686,79.0719,843.0
1688,76.0935,844.0
1690,75.1593,845.0
1692,75.2468,846.0
1694,79.4317,847.0
1696,77.1241,848.0
1698,73.6467,849.0
1700,78.057,850.0
1702,74.7829,851.0
1704,73.0493,852.0
1706,76.8636,853.0
1708,77.7783,854.0
1710,76.0445,855.0
1712,75.7216,856.0
1714,78.6318,857.0
1716,80.6812,858.0
1718,77.1821,859.0
1720,76.5527,860.0
1722,77.1987,861.0
1724,79.4754,862.0
1726,75.9096,863.0
1728,72.5576,864.0
1730,73.255,865.0
1732,76.1524,866.0
1734,75.5571,867.0
1736,73.5998,868.0
1738,75.9193,869.0
1740,76.5833,870.0
1742,73.9661,871.0
1744,75.9264,872.0
1746,78.0928,873.0
1748,74.218,874.0
1750,73.6185,875.0
1752,77.618,876.0
1754,76.1397,877.0
1756,73.0176,878.0
1758,74.3638,879.0
1760,77.617,880.0
1762,73.8946,881.0
1764,71.2761,882.0
1766,72.2792,883.0
1768,77.1696,884.0
1770,75.9307,885.0
1772,72.4824,886.0
1774,72.6787,887.0
1776,76.9039,888.0
1778,75.2525,889.0
1780,73.4871,890.0
1782,74.6996,891.0
1784,78.8189,892.0
1786,79.2141,893.0
1788,76.0846,894.0
1790,74.1242,895.0
1792,76.8598,896.0
1794,79.5403,897.0
1796,75.9793,898.0
1798,75.0485,899.0
1800,77.6462,900.0
1802,79.7292,901.0
1804,77.6077,902.0
1806,77.4216,903.0
1808,79.9083,904.0
1810,76.57600000000001,905.0
1812,73.5447,906.0
1814,74.5049,907.0
1816,77.4458,908.0
1818,79.0721,909.0
1820,75.3281,910.0
1822,73.8293,911.0
1824,75.7695,912.0
1826,76.5316,913.0
1828,72.1236,914.0
1830,73.9056,915.0
1832,75.3355,916.0
1834,75.4034,917.0
1836,75.4034,918.0
1838,75.4034,919.0
1840,76.858,920.0
1842,71.1006,921.0
1844,70.9032,922.0
1846,73.3813,923.0
1848,81.0478,924.0
1850,74.249,925.0
1852,72.0714,926.0
1854,73.4688,927.0
1856,78.0466,928.0
1858,78.4437,929.0
1860,72.8764,930.0
1862,72.7541,931.0
1864,76.4935,932.0
1866,77.876,933.0
1868,72.9625,934.0
1870,72.3432,935.0
1872,76.9568,936.0
1874,76.8245,937.0
1876,73.8525,938.0
1878,72.8586,939.0
1880,76.9323,940.0
1882,77.5863,941.0
1884,74.2266,942.0
1886,75.8521,943.0
1888,79.0094,944.0
1890,74.0441,945.0
1892,73.7286,946.0
1894,77.4938,947.0
1896,73.1618,948.0
1898,74.0831,949.0
1900,78.2032,950.0
1902,76.6678,951.0
1904,75.6806,952.0
1906,78.9278,953.0
1908,76.6981,954.0
1910,75.705,955.0
1912,79.1039,956.0
1914,74.558,957.0
1916,71.9807,958.0
1918,75.5013,959.0
1920,74.476,960.0
1922,72.1024,961.0
1924,75.893,962.0
1926,76.3757,963.0
1928,72.082,964.0
1930,74.8112,965.0
1932,76.8623,966.0
1934,73.4908,967.0
1936,74.194,968.0
1938,77.814,969.0
1940,74.5455,970.0
1942,74.1903,971.0
1944,77.5935,972.0
1946,76.3444,973.0
1948,72.6154,974.0
1950,72.6809,975.0
1952,76.8298,976.0
1954,75.3147,977.0
1956,73.472,978.0
1958,74.6745,979.0
1960,78.3297,980.0
1962,75.2628,981.0
1964,73.6967,982.0
1966,75.8941,983.0
1968,77.26100000000001,984.0
1970,75.5444,985.0
1972,78.5981,986.0
1974,80.3101,987.0
1976,75.942,988.0
1978,77.1413,989.0
1980,77.1413,990.0
1982,75.7664,991.0
1984,74.4591,992.0
1986,79.0467,993.0
1988,83.8047,994.0
1990,81.8849,995.0
1992,77.7517,996.0
1994,80.2464,997.0
1996,80.2252,998.0
1998,75.6383,999.0
2000,75.5114,1000.0
2002,77.5598,1001.0
2004,80.4887,1002.0
2006,80.1363,1003.0
2008,81.5139,1004.0
2010,85.4719,1005.0
2012,79.6674,1006.0
2014,73.3149,1007.0
2016,74.9268,1008.0
2018,78.3266,1009.0
2020,81.4167,1010.0
2022,72.8663,1011.0
2024,74.7424,1012.0
2026,77.3414,1013.0
2028,76.4142,1014.0
2030,73.1406,1015.0
2032,72.2235,1016.0
2034,75.3036,1017.0
2036,76.7803,1018.0
2038,72.6619,1019.0
2040,72.6031,1020.0
2042,75.4995,1021.0
2044,79.9582,1022.0
2046,75.7894,1023.0
2048,72.3308,1024.0
2050,73.1966,1025.0
2052,77.3867,1026.0
2054,74.37100000000001,1027.0
2056,71.3437,1028.0
2058,72.4311,1029.0
2060,76.9438,1030.0
2062,76.1494,1031.0
2064,72.2379,1032.0
2066,71.8244,1033.0
2068,73.7141,1034.0
2070,77.5882,1035.0
2072,73.1429,1036.0
2074,72.7445,1037.0
2076,71.9258,1038.0
2078,73.2638,1039.0
2080,76.2981,1040.0
2082,73.6799,1041.0
2084,73.3174,1042.0
2086,74.6571,1043.0
2088,78.6963,1044.0
2090,76.2842,1045.0
2092,75.4607,1046.0
2094,75.5737,1047.0
2096,80.9876,1048.0
2098,79.6954,1049.0
2100,77.7158,1050.0
2102,79.8947,1051.0
2104,79.8947,1052.0
2106,85.4734,1053.0
2108,82.9062,1054.0
2110,74.2126,1055.0
2112,72.7054,1056.0
2114,79.9669,1057.0
2116,80.3123,1058.0
2118,73.4231,1059.0
2120,71.7024,1060.0
2122,73.6738,1061.0
2124,80.2227,1062.0
2126,78.4186,1063.0
2128,73.7843,1064.0
2130,74.8162,1065.0
2132,79.8635,1066.0
2134,79.8883,1067.0
2136,75.9986,1068.0
2138,75.2902,1069.0
2140,77.29,1070.0
2142,79.734,1071.0
2144,77.1207,1072.0
2146,75.836,1073.0
2148,77.8307,1074.0
2150,81.3591,1075.0
2152,81.3591,1076.0
2154,79.7089,1077.0
2156,76.1836,1078.0
2158,77.5898,1079.0
2160,76.4363,1080.0
2162,77.6073,1081.0
2164,77.3824,1082.0
2166,77.8634,1083.0
2168,78.4698,1084.0
2170,79.1495,1085.0
2172,79.5196,1086.0
2174,79.62100000000001,1087.0
2176,80.9631,1088.0
2178,85.6496,1089.0
2180,82.6418,1090.0
2182,78.4885,1091.0
2184,76.8927,1092.0
2186,79.65,1093.0
2188,82.3723,1094.0
2190,81.4786,1095.0
2192,81.226,1096.0
2194,81.226,1097.0
2196,79.4779,1098.0
2198,74.2043,1099.0
2200,73.1362,1100.0
2202,74.2677,1101.0
2204,74.3588,1102.0
2206,74.2551,1103.0
2208,75.6054,1104.0
2210,77.8582,1105.0
2212,83.2576,1106.0
2214,82.0028,1107.0
2216,77.6277,1108.0
2218,77.866,1109.0
2220,86.0401,1110.0
2222,85.9117,1111.0
2224,78.3135,1112.0
2226,73.48899999999999,1113.0
2228,71.2975,1114.0
2230,75.2224,1115.0
2232,75.2224,1116.0
2234,75.2224,1117.0
2236,75.2224,1118.0
2238,80.7006,1119.0
2240,73.5579,1120.0
2242,72.4679,1121.0
2244,75.4216,1122.0
2246,80.6489,1123.0
2248,80.4578,1124.0
2250,77.5629,1125.0
2252,76.1571,1126.0
2254,74.2582,1127.0
2256,76.6941,1128.0
2258,80.2779,1129.0
2260,77.1285,1130.0
2262,74.9455,1131.0
2264,76.7334,1132.0
2266,79.075,1133.0
2268,74.5771,1134.0
2270,72.6398,1135.0
2272,75.1211,1136.0
2274,79.6714,1137.0
2276,77.7856,1138.0
2278,75.2524,1139.0
2280,75.751,1140.0
2282,80.0319,1141.0
2284,79.2,1142.0
2286,75.5122,1143.0
2288,74.5168,1144.0
2290,73.9326,1145.0
2292,77.9957,1146.0
2294,80.4816,1147.0
2296,76.5464,1148.0
2298,75.3228,1149.0
2300,76.1535,1150.0
2302,79.5228,1151.0
2304,77.8649,1152.0
2306,76.2989,1153.0
2308,75.9311,1154.0
2310,79.2137,1155.0
2312,79.1032,1156.0
2314,75.5263,1157.0
2316,74.5631,1158.0
2318,74.5631,1159.0
2320,79.0069,1160.0
2322,75.6589,1161.0
2324,72.9397,1162.0
2326,73.1932,1163.0
2328,76.4527,1164.0
2330,74.707,1165.0
2332,71.0993,1166.0
2334,72.1065,1167.0
2336,75.7402,1168.0
2338,79.097,1169.0
2340,76.1815,1170.0
2342,77.5471,1171.0
2344,82.0617,1172.0
2346,87.5412,1173.0
2348,85.1614,1174.0
2350,88.2491,1175.0
2352,85.1811,1176.0
2354,85.10799999999999,1177.0
2356,86.9107,1178.0
2358,81.3234,1179.0
2360,80.846,1180.0
2362,83.7657,1181.0
2364,89.1876,1182.0
2366,86.8406,1183.0
2368,81.0191,1184.0
2370,81.0206,1185.0
2372,83.7433,1186.0
2374,81.9854,1187.0
2376,82.6587,1188.0
2378,85.9692,1189.0
2380,82.1725,1190.0
2382,79.5507,1191.0
2384,82.5873,1192.0
