,hr,time
658,88.9595,329.0
660,88.5104,330.0
662,88.8825,331.0
664,86.7644,332.0
666,82.7879,333.0
668,85.0861,334.0
670,81.5731,335.0
672,78.24,336.0
674,82.0508,337.0
676,84.5132,338.0
678,87.1789,339.0
680,91.8258,340.0
682,89.4903,341.0
684,87.5603,342.0
686,85.6194,343.0
688,81.8188,344.0
690,82.5081,345.0
692,82.4808,346.0
694,82.26,347.0
696,87.0341,348.0
698,91.7702,349.0
700,93.1647,350.0
702,93.1647,351.0
704,93.1647,352.0
706,93.1647,353.0
708,100.787,354.0
710,100.721,355.0
712,96.4208,356.0
714,89.3489,357.0
716,90.0398,358.0
718,88.6251,359.0
720,90.9662,360.0
722,95.9755,361.0
724,97.5886,362.0
726,96.8817,363.0
728,98.2148,364.0
730,94.54799999999999,365.0
732,89.4777,366.0
734,91.1739,367.0
736,89.4032,368.0
738,86.3565,369.0
740,87.6723,370.0
742,88.064,371.0
744,82.7348,372.0
746,80.873,373.0
748,83.8719,374.0
750,77.6051,375.0
752,80.1036,376.0
754,86.2221,377.0
756,83.4088,378.0
758,85.2792,379.0
760,92.1467,380.0
762,87.8379,381.0
764,81.1438,382.0
766,82.6055,383.0
768,84.4024,384.0
770,86.375,385.0
772,90.5444,386.0
774,89.2665,387.0
776,87.6504,388.0
778,89.583,389.0
780,85.6411,390.0
782,84.8685,391.0
784,85.9016,392.0
786,83.4489,393.0
788,80.5137,394.0
790,83.4436,395.0
792,80.5444,396.0
794,80.7664,397.0
796,87.6848,398.0
798,89.5327,399.0
800,89.5327,400.0
802,89.5327,401.0
804,98.1051,402.0
806,90.405,403.0
808,83.9567,404.0
810,85.5045,405.0
812,85.2144,406.0
814,81.2675,407.0
816,81.4082,408.0
818,86.8864,409.0
820,84.6409,410.0
822,83.6456,411.0
824,84.9574,412.0
826,82.4133,413.0
828,83.773,414.0
830,85.3573,415.0
832,82.038,416.0
834,84.0655,417.0
836,84.094,418.0
838,81.4343,419.0
840,83.6203,420.0
842,84.2231,421.0
844,81.9719,422.0
846,84.544,423.0
848,85.2667,424.0
850,80.3505,425.0
852,82.7298,426.0
854,89.29700000000001,427.0
856,90.3531,428.0
858,91.2115,429.0
860,91.4908,430.0
862,86.5871,431.0
864,81.6256,432.0
866,85.0675,433.0
868,85.2579,434.0
870,83.9177,435.0
872,85.4441,436.0
874,84.5538,437.0
876,86.9315,438.0
878,87.6032,439.0
880,86.1265,440.0
882,86.3895,441.0
884,86.2447,442.0
886,84.1478,443.0
888,85.5901,444.0
890,85.8924,445.0
892,84.7324,446.0
894,88.2053,447.0
896,88.6052,448.0
898,88.1103,449.0
900,90.5197,450.0
902,89.382,451.0
904,88.0789,452.0
906,92.9893,453.0
908,90.2566,454.0
910,90.088,455.0
912,92.7935,456.0
914,90.8744,457.0
916,87.2236,458.0
918,87.8754,459.0
920,91.1943,460.0
922,96.4989,461.0
924,97.2065,462.0
926,94.4061,463.0
928,90.0733,464.0
930,82.5574,465.0
932,82.5913,466.0
934,83.5544,467.0
936,83.4948,468.0
938,87.8674,469.0
940,88.9587,470.0
942,83.5508,471.0
944,81.8851,472.0
946,81.8716,473.0
948,78.4593,474.0
950,80.0301,475.0
952,84.09299999999999,476.0
954,83.4943,477.0
956,86.8993,478.0
958,88.9606,479.0
960,86.8186,480.0
962,86.8186,481.0
964,81.6424,482.0
966,80.9724,483.0
968,79.8772,484.0
970,83.8784,485.0
972,85.895,486.0
974,85.8605,487.0
976,88.9554,488.0
978,86.9542,489.0
980,85.6288,490.0
982,87.50399999999999,491.0
984,88.4139,492.0
986,95.2016,493.0
988,100.337,494.0
990,92.8504,495.0
992,86.5327,496.0
994,84.4054,497.0
996,84.0142,498.0
998,80.4142,499.0
1000,80.6297,500.0
1002,85.2221,501.0
1004,82.0929,502.0
1006,78.41,503.0
1008,80.804,504.0
1010,81.3008,505.0
1012,79.514,506.0
1014,81.90100000000001,507.0
1016,82.1452,508.0
1018,81.1917,509.0
1020,79.5952,510.0
1022,83.9711,511.0
1024,82.0105,512.0
1026,81.0551,513.0
1028,81.2827,514.0
1030,82.2288,515.0
1032,77.2306,516.0
1034,75.2109,517.0
1036,77.7863,518.0
1038,76.8063,519.0
1040,75.1147,520.0
1042,79.7477,521.0
1044,82.8979,522.0
1046,81.899,523.0
1048,81.9359,524.0
1050,83.7581,525.0
1052,79.1717,526.0
1054,76.3555,527.0
1056,80.9419,528.0
1058,80.9478,529.0
1060,81.4895,530.0
1062,86.0339,531.0
1064,84.5774,532.0
1066,81.6971,533.0
1068,84.0771,534.0
1070,80.7879,535.0
1072,79.0891,536.0
1074,83.786,537.0
1076,83.1624,538.0
1078,78.7174,539.0
1080,81.0941,540.0
1082,79.5096,541.0
1084,78.0093,542.0
1086,82.6731,543.0
1088,84.5816,544.0
1090,82.8662,545.0
1092,85.7759,546.0
1094,86.5878,547.0
1096,82.9653,548.0
1098,81.5149,549.0
1100,87.1124,550.0
1102,83.9483,551.0
1104,82.4466,552.0
1106,87.0306,553.0
1108,88.537,554.0
1110,85.5771,555.0
1112,84.1322,556.0
1114,86.899,557.0
1116,79.9018,558.0
1118,79.7405,559.0
1120,86.35,560.0
1122,87.7251,561.0
1124,86.8723,562.0
1126,90.0155,563.0
1128,88.1659,564.0
1130,83.3174,565.0
1132,85.6423,566.0
1134,84.5286,567.0
1136,86.5126,568.0
1138,86.9003,569.0
1140,87.2716,570.0
1142,89.5392,571.0
1144,85.0661,572.0
1146,82.7082,573.0
1148,83.3238,574.0
1150,83.5767,575.0
1152,81.7677,576.0
1154,84.1325,577.0
1156,85.9741,578.0
1158,82.4335,579.0
1160,81.0521,580.0
1162,84.602,581.0
1164,91.4841,582.0
1166,93.1145,583.0
1168,89.3116,584.0
1170,91.042,585.0
1172,86.7144,586.0
1174,82.6461,587.0
1176,83.8847,588.0
1178,83.7516,589.0
1180,79.498,590.0
1182,79.5008,591.0
1184,81.6427,592.0
1186,78.5489,593.0
1188,78.767,594.0
1190,82.1326,595.0
1192,80.6594,596.0
1194,80.8467,597.0
1196,85.9369,598.0
1198,82.7992,599.0
1200,78.4059,600.0
1202,80.3384,601.0
1204,78.9853,602.0
1206,77.5963,603.0
1208,82.5641,604.0
1210,83.18,605.0
1212,81.4133,606.0
1214,83.9006,607.0
1216,87.7683,608.0
1218,83.2044,609.0
1220,82.4291,610.0
1222,83.2125,611.0
1224,78.1529,612.0
1226,78.4192,613.0
1228,83.8776,614.0
1230,81.4866,615.0
1232,80.168,616.0
1234,87.2801,617.0
1236,85.2697,618.0
1238,83.0709,619.0
1240,89.1556,620.0
1242,83.7977,621.0
1244,80.4614,622.0
1246,79.0104,623.0
1248,80.7603,624.0
1250,85.1136,625.0
1252,85.0714,626.0
1254,85.0756,627.0
1256,88.2699,628.0
1258,83.8015,629.0
1260,78.9402,630.0
1262,77.9318,631.0
1264,79.4515,632.0
1266,78.7759,633.0
1268,79.1149,634.0
1270,81.4567,635.0
1272,80.9818,636.0
1274,81.2126,637.0
1276,84.4919,638.0
1278,87.8502,639.0
1280,90.8958,640.0
1282,90.8958,641.0
1284,92.1274,642.0
1286,90.0664,643.0
1288,90.8449,644.0
1290,91.4175,645.0
1292,88.9294,646.0
1294,91.2741,647.0
1296,89.9902,648.0
1298,87.8598,649.0
1300,88.191,650.0
1302,88.2295,651.0
1304,88.0024,652.0
1306,90.2646,653.0
1308,88.53200000000001,654.0
1310,87.1367,655.0
1312,89.1936,656.0
1314,86.1632,657.0
1316,83.3174,658.0
1318,85.8101,659.0
1320,84.9555,660.0
1322,85.8715,661.0
1324,88.4977,662.0
1326,85.1296,663.0
1328,85.2346,664.0
1330,85.0385,665.0
1332,82.7498,666.0
1334,84.6406,667.0
1336,82.6424,668.0
1338,82.5306,669.0
1340,88.7795,670.0
1342,87.50299999999999,671.0
1344,85.7075,672.0
1346,87.6772,673.0
1348,83.9522,674.0
1350,81.5178,675.0
1352,84.2782,676.0
1354,85.3174,677.0
1356,89.7139,678.0
1358,91.2555,679.0
1360,88.8326,680.0
1362,87.8142,681.0
1364,86.1966,682.0
1366,80.8244,683.0
1368,81.4133,684.0
1370,87.1424,685.0
1372,87.4432,686.0
1374,88.5421,687.0
1376,90.0119,688.0
1378,85.1105,689.0
1380,80.8029,690.0
1382,83.4183,691.0
1384,80.4523,692.0
1386,81.0589,693.0
1388,84.6125,694.0
1390,82.4173,695.0
1392,81.7515,696.0
1394,84.6649,697.0
1396,82.9501,698.0
1398,83.2408,699.0
1400,86.7671,700.0
1402,83.7314,701.0
1404,84.0559,702.0
1406,86.2057,703.0
1408,84.4634,704.0
1410,85.5238,705.0
1412,89.5254,706.0
1414,87.1268,707.0
1416,84.5007,708.0
1418,86.3725,709.0
1420,80.3077,710.0
1422,80.2845,711.0
1424,84.3243,712.0
1426,87.022,713.0
1428,87.022,714.0
1430,87.022,715.0
1432,87.022,716.0
1434,93.26899999999999,717.0
1436,86.6827,718.0
1438,87.4637,719.0
1440,82.9367,720.0
1442,84.3813,721.0
1444,87.488,722.0
1446,84.3416,723.0
1448,82.9442,724.0
1450,85.9959,725.0
1452,81.971,726.0
1454,78.783,727.0
1456,80.8639,728.0
1458,79.493,729.0
1460,78.3673,730.0
1462,80.5943,731.0
1464,79.4654,732.0
1466,75.0933,733.0
1468,75.1627,734.0
1470,75.2212,735.0
1472,74.1862,736.0
1474,78.1047,737.0
1476,83.2075,738.0
1478,86.5958,739.0
1480,85.9673,740.0
1482,87.6328,741.0
1484,81.1037,742.0
1486,77.6382,743.0
1488,79.303,744.0
1490,75.4832,745.0
1492,75.7049,746.0
1494,84.9295,747.0
1496,83.82,748.0
1498,81.0356,749.0
1500,80.3087,750.0
1502,79.2944,751.0
1504,76.1103,752.0
1506,75.5521,753.0
1508,77.6745,754.0
1510,74.2273,755.0
1512,74.8294,756.0
1514,80.3801,757.0
1516,79.831,758.0
1518,83.2458,759.0
1520,86.0905,760.0
1522,81.6903,761.0
1524,75.9455,762.0
1526,76.903,763.0
1528,73.2105,764.0
1530,71.8466,765.0
1532,77.8287,766.0
1534,74.4535,767.0
1536,72.719,768.0
1538,77.5427,769.0
1540,79.3938,770.0
1542,77.9692,771.0
1544,79.2348,772.0
1546,77.6825,773.0
1548,77.6703,774.0
1550,82.579,775.0
1552,82.3398,776.0
1554,78.7642,777.0
1556,79.8893,778.0
1558,80.7403,779.0
1560,78.2896,780.0
1562,79.7943,781.0
1564,81.9283,782.0
1566,81.7292,783.0
1568,85.5976,784.0
1570,85.9274,785.0
1572,84.9408,786.0
1574,87.1827,787.0
1576,87.1827,788.0
1578,86.4642,789.0
1580,83.0686,790.0
1582,82.3797,791.0
1584,89.7672,792.0
1586,97.8065,793.0
1588,102.06700000000001,794.0
1590,101.18799999999999,795.0
1592,95.2101,796.0
1594,84.6626,797.0
1596,79.5496,798.0
1598,79.9117,799.0
1600,81.861,800.0
1602,78.5756,801.0
1604,76.7928,802.0
1606,81.215,803.0
1608,80.658,804.0
1610,80.77600000000001,805.0
1612,83.9535,806.0
1614,81.4888,807.0
1616,79.9933,808.0
1618,81.5391,809.0
1620,77.5469,810.0
1622,80.1065,811.0
1624,83.1524,812.0
1626,81.9026,813.0
1628,83.3729,814.0
1630,83.9555,815.0
1632,81.7948,816.0
1634,81.2697,817.0
1636,82.5806,818.0
1638,81.5393,819.0
1640,82.7907,820.0
1642,85.8574,821.0
1644,82.37100000000001,822.0
1646,82.2804,823.0
1648,87.662,824.0
1650,85.2559,825.0
1652,82.20100000000001,826.0
1654,83.9848,827.0
1656,81.0442,828.0
1658,78.672,829.0
1660,82.2058,830.0
1662,83.7999,831.0
1664,82.6827,832.0
1666,82.5814,833.0
1668,78.1961,834.0
1670,76.4145,835.0
1672,81.6996,836.0
1674,83.4119,837.0
1676,87.1608,838.0
1678,88.6726,839.0
1680,86.5761,840.0
1682,86.8152,841.0
1684,89.22,842.0
1686,92.9715,843.0
1688,98.927,844.0
1690,101.723,845.0
1692,105.177,846.0
1694,101.78299999999999,847.0
1696,96.1267,848.0
1698,95.1084,849.0
1700,89.8463,850.0
1702,87.3742,851.0
1704,90.3754,852.0
1706,88.7861,853.0
1708,89.3105,854.0
1710,90.315,855.0
1712,85.7684,856.0
1714,84.0777,857.0
1716,81.4651,858.0
1718,82.9699,859.0
1720,87.1255,860.0
1722,84.13600000000001,861.0
1724,87.0255,862.0
1726,93.5686,863.0
1728,96.3478,864.0
1730,94.4392,865.0
1732,94.1374,866.0
1734,94.1374,867.0
1736,94.1374,868.0
1738,82.7193,869.0
1740,77.3491,870.0
1742,75.5719,871.0
1744,81.5483,872.0
1746,86.0421,873.0
1748,82.9354,874.0
1750,76.1512,875.0
1752,74.6746,876.0
1754,74.7979,877.0
1756,70.6472,878.0
1758,71.2133,879.0
1760,80.2672,880.0
1762,78.6329,881.0
1764,78.9717,882.0
1766,80.2045,883.0
1768,75.328,884.0
1770,73.2617,885.0
1772,78.4274,886.0
1774,76.6085,887.0
1776,76.1056,888.0
1778,80.2427,889.0
1780,78.7609,890.0
1782,78.372,891.0
1784,82.5127,892.0
1786,85.4296,893.0
1788,86.2805,894.0
1790,89.1561,895.0
1792,85.5239,896.0
1794,81.4107,897.0
1796,83.1857,898.0
1798,82.7716,899.0
1800,80.8454,900.0
1802,87.1612,901.0
1804,86.5486,902.0
1806,85.5221,903.0
1808,88.182,904.0
1810,84.695,905.0
1812,82.3894,906.0
1814,85.2593,907.0
1816,83.8181,908.0
1818,83.8181,909.0
1820,82.15100000000001,910.0
1822,79.5093,911.0
1824,82.3543,912.0
1826,82.7563,913.0
1828,82.2016,914.0
1830,86.0414,915.0
1832,83.2517,916.0
1834,81.0243,917.0
1836,82.62200000000001,918.0
1838,80.7557,919.0
1840,79.4218,920.0
1842,82.5275,921.0
1844,83.6757,922.0
1846,83.8983,923.0
1848,86.6369,924.0
1850,82.1452,925.0
1852,80.018,926.0
1854,81.413,927.0
1856,82.8035,928.0
1858,84.6897,929.0
1860,84.541,930.0
1862,82.4944,931.0
1864,84.6184,932.0
1866,83.9975,933.0
1868,80.9546,934.0
1870,82.8947,935.0
1872,80.2247,936.0
1874,78.8763,937.0
1876,84.2566,938.0
1878,85.4522,939.0
1880,89.7289,940.0
1882,96.0217,941.0
1884,92.6727,942.0
1886,90.5759,943.0
1888,84.5003,944.0
1890,84.2258,945.0
1892,84.1116,946.0
1894,79.8105,947.0
1896,82.1042,948.0
1898,83.8943,949.0
1900,81.5582,950.0
1902,82.8471,951.0
1904,86.0124,952.0
1906,81.0083,953.0
1908,80.8273,954.0
1910,86.6264,955.0
1912,85.4771,956.0
1914,89.5528,957.0
1916,88.4732,958.0
1918,81.2683,959.0
1920,79.1714,960.0
1922,81.7408,961.0
1924,76.836,962.0
1926,79.0228,963.0
1928,84.0489,964.0
1930,80.929,965.0
1932,81.3049,966.0
1934,83.7664,967.0
1936,82.2626,968.0
1938,83.9186,969.0
1940,86.4352,970.0
1942,81.4168,971.0
1944,77.2812,972.0
1946,80.6533,973.0
1948,75.8435,974.0
1950,75.3787,975.0
1952,83.6785,976.0
1954,78.1248,977.0
1956,79.5768,978.0
1958,81.8424,979.0
1960,78.6643,980.0
1962,78.3368,981.0
1964,80.0601,982.0
1966,77.542,983.0
1968,77.0958,984.0
1970,82.71799999999999,985.0
1972,82.4402,986.0
1974,82.5854,987.0
1976,83.8865,988.0
1978,81.995,989.0
1980,84.0606,990.0
1982,83.2984,991.0
1984,77.3735,992.0
1986,75.3825,993.0
1988,79.2752,994.0
1990,77.9082,995.0
1992,80.5493,996.0
1994,81.3045,997.0
1996,82.8624,998.0
1998,87.3623,999.0
2000,81.9263,1000.0
2002,83.3081,1001.0
2004,79.0558,1002.0
2006,77.5449,1003.0
2008,83.1224,1004.0
2010,82.3802,1005.0
2012,81.4741,1006.0
2014,83.0524,1007.0
2016,82.2473,1008.0
2018,80.6421,1009.0
2020,81.4168,1010.0
2022,82.6598,1011.0
2024,76.9239,1012.0
2026,78.6375,1013.0
2028,84.6536,1014.0
2030,79.8556,1015.0
2032,77.2507,1016.0
2034,83.3183,1017.0
2036,83.2192,1018.0
2038,90.1021,1019.0
2040,94.8148,1020.0
2042,96.3729,1021.0
2044,92.8936,1022.0
2046,86.1408,1023.0
2048,88.8047,1024.0
2050,85.5931,1025.0
2052,82.3641,1026.0
2054,85.1555,1027.0
2056,84.916,1028.0
2058,83.3925,1029.0
2060,84.8387,1030.0
2062,80.4739,1031.0
2064,78.1144,1032.0
2066,83.9235,1033.0
2068,80.7448,1034.0
2070,79.6456,1035.0
2072,84.6925,1036.0
2074,82.6385,1037.0
2076,79.0882,1038.0
2078,80.8447,1039.0
2080,76.8433,1040.0
2082,74.9,1041.0
2084,79.2096,1042.0
2086,77.1035,1043.0
2088,76.1819,1044.0
2090,82.1587,1045.0
2092,81.1597,1046.0
2094,78.6035,1047.0
2096,79.6861,1048.0
2098,76.4893,1049.0
2100,74.0241,1050.0
2102,79.2116,1051.0
2104,74.4838,1052.0
2106,73.0563,1053.0
2108,78.4337,1054.0
2110,79.2344,1055.0
2112,78.3806,1056.0
2114,82.4994,1057.0
2116,79.7253,1058.0
2118,79.1152,1059.0
2120,81.1304,1060.0
2122,81.1304,1061.0
2124,86.8373,1062.0
2126,82.1619,1063.0
2128,83.439,1064.0
2130,88.17399999999999,1065.0
2132,91.2358,1066.0
2134,88.3992,1067.0
2136,85.7069,1068.0
2138,83.1861,1069.0
2140,84.0159,1070.0
2142,87.2621,1071.0
2144,85.5769,1072.0
2146,83.1065,1073.0
2148,85.5293,1074.0
2150,85.5381,1075.0
2152,78.1388,1076.0
2154,78.3108,1077.0
2156,81.3931,1078.0
2158,79.3399,1079.0
2160,82.2358,1080.0
2162,85.4919,1081.0
2164,85.9829,1082.0
2166,86.5189,1083.0
2168,83.3901,1084.0
2170,80.1922,1085.0
2172,81.0856,1086.0
2174,81.7699,1087.0
2176,82.1174,1088.0
2178,85.6057,1089.0
2180,85.2871,1090.0
2182,85.686,1091.0
2184,84.6021,1092.0
2186,84.556,1093.0
2188,87.9348,1094.0
2190,92.2523,1095.0
2192,92.4064,1096.0
2194,92.5312,1097.0
2196,87.20100000000001,1098.0
2198,86.1304,1099.0
2200,86.7683,1100.0
2202,87.9368,1101.0
2204,90.7867,1102.0
2206,88.2473,1103.0
2208,84.5721,1104.0
2210,85.6179,1105.0
2212,85.6612,1106.0
2214,83.3978,1107.0
2216,83.0857,1108.0
2218,82.2221,1109.0
2220,84.6783,1110.0
2222,88.8655,1111.0
2224,88.9053,1112.0
2226,87.0757,1113.0
2228,87.6715,1114.0
2230,85.7692,1115.0
2232,84.7748,1116.0
2234,87.5873,1117.0
2236,90.9871,1118.0
2238,96.4554,1119.0
2240,95.6927,1120.0
2242,93.2443,1121.0
2244,89.9713,1122.0
2246,89.9713,1123.0
2248,82.2886,1124.0
2250,77.7861,1125.0
2252,75.2931,1126.0
2254,74.9809,1127.0
2256,80.9815,1128.0
2258,77.8393,1129.0
2260,75.9667,1130.0
2262,79.8833,1131.0
2264,76.0922,1132.0
2266,74.4707,1133.0
2268,78.4906,1134.0
2270,79.6965,1135.0
2272,80.0946,1136.0
2274,84.1526,1137.0
2276,84.5847,1138.0
2278,80.5669,1139.0
2280,82.4038,1140.0
2282,80.3195,1141.0
2284,78.6508,1142.0
2286,82.6757,1143.0
2288,82.8277,1144.0
2290,80.149,1145.0
2292,83.3692,1146.0
2294,84.4432,1147.0
2296,83.8819,1148.0
2298,87.2921,1149.0
2300,86.834,1150.0
2302,85.3352,1151.0
2304,88.603,1152.0
2306,87.8407,1153.0
2308,82.8552,1154.0
2310,85.2223,1155.0
2312,87.3742,1156.0
2314,89.2428,1157.0
2316,93.7579,1158.0
2318,92.7433,1159.0
2320,90.9772,1160.0
2322,94.4848,1161.0
2324,94.54899999999999,1162.0
2326,93.7522,1163.0
2328,95.8706,1164.0
2330,93.5945,1165.0
2332,91.8433,1166.0
2334,93.8151,1167.0
2336,89.7861,1168.0
2338,89.6179,1169.0
2340,92.0597,1170.0
2342,91.3152,1171.0
2344,93.8204,1172.0
2346,94.2897,1173.0
2348,93.0053,1174.0
2350,94.2532,1175.0
2352,92.9822,1176.0
2354,92.9822,1177.0
2356,89.4362,1178.0
2358,88.2161,1179.0
2360,90.289,1180.0
2362,91.132,1181.0
2364,87.9908,1182.0
2366,88.1579,1183.0
2368,87.5544,1184.0
2370,85.4618,1185.0
2372,87.2294,1186.0
2374,85.625,1187.0
2376,83.5453,1188.0
2378,84.30799999999999,1189.0
2380,84.5383,1190.0
2382,85.361,1191.0
