,hr,time
704,76.8545,352.0
706,74.6028,353.0
708,75.8411,354.0
710,73.3641,355.0
712,76.1069,356.0
714,76.3805,357.0
716,74.3216,358.0
718,79.7745,359.0
720,80.3054,360.0
722,75.5068,361.0
724,79.8205,362.0
726,78.8773,363.0
728,80.6237,364.0
730,80.6638,365.0
732,86.3649,366.0
734,84.3763,367.0
736,88.9304,368.0
738,88.3232,369.0
740,92.75299999999999,370.0
742,92.75299999999999,371.0
744,94.0093,372.0
746,94.4628,373.0
748,98.8053,374.0
750,98.8053,375.0
752,98.8053,376.0
754,88.1618,377.0
756,87.1224,378.0
758,81.1726,379.0
760,91.1188,380.0
762,91.7188,381.0
764,93.6515,382.0
766,93.6929,383.0
768,97.617,384.0
770,85.351,385.0
772,80.7667,386.0
774,84.3288,387.0
776,82.6261,388.0
778,88.0187,389.0
780,89.6479,390.0
782,85.1888,391.0
784,82.9673,392.0
786,84.5691,393.0
788,79.9664,394.0
790,87.9253,395.0
792,90.4935,396.0
794,84.4694,397.0
796,86.3969,398.0
798,89.0576,399.0
800,88.445,400.0
802,77.4436,401.0
804,75.0556,402.0
806,79.9155,403.0
808,77.3479,404.0
810,74.6391,405.0
812,78.734,406.0
814,84.1517,407.0
816,80.6609,408.0
818,81.7391,409.0
820,79.1852,410.0
822,75.7409,411.0
824,74.351,412.0
826,76.0259,413.0
828,74.3553,414.0
830,71.9685,415.0
832,76.9992,416.0
834,77.7935,417.0
836,77.028,418.0
838,76.2026,419.0
840,82.1856,420.0
842,81.1795,421.0
844,74.4434,422.0
846,82.1479,423.0
848,80.472,424.0
850,75.8883,425.0
852,76.2324,426.0
854,79.7858,427.0
856,74.0427,428.0
858,77.4647,429.0
860,82.2222,430.0
862,77.9725,431.0
864,72.3598,432.0
866,80.1276,433.0
868,81.1274,434.0
870,77.9201,435.0
872,75.0798,436.0
874,77.6366,437.0
876,77.1838,438.0
878,79.4525,439.0
880,77.2139,440.0
882,76.1152,441.0
884,79.8986,442.0
886,82.0131,443.0
888,78.7213,444.0
890,75.1399,445.0
892,78.2495,446.0
894,74.7794,447.0
896,71.0188,448.0
898,73.7684,449.0
900,77.2953,450.0
902,69.8239,451.0
904,72.7858,452.0
906,78.3321,453.0
908,84.6094,454.0
910,77.5358,455.0
912,80.7775,456.0
914,80.4207,457.0
916,74.5823,458.0
918,78.1137,459.0
920,82.0144,460.0
922,77.001,461.0
924,74.1859,462.0
926,79.5778,463.0
928,81.0039,464.0
930,76.6789,465.0
932,82.8598,466.0
934,85.1112,467.0
936,76.9039,468.0
938,73.3439,469.0
940,80.1655,470.0
942,78.7094,471.0
944,77.1196,472.0
946,84.9158,473.0
948,88.3073,474.0
950,97.0207,475.0
952,81.51899999999999,476.0
954,89.1279,477.0
956,84.6738,478.0
958,77.0055,479.0
960,82.0499,480.0
962,74.1356,481.0
964,73.9454,482.0
966,75.67,483.0
968,73.3306,484.0
970,71.4307,485.0
972,75.3746,486.0
974,76.0599,487.0
976,73.3983,488.0
978,80.6118,489.0
980,86.3971,490.0
982,81.028,491.0
984,74.7467,492.0
986,83.47399999999999,493.0
988,78.9513,494.0
990,76.2146,495.0
992,74.9998,496.0
994,76.0162,497.0
996,72.3569,498.0
998,72.6621,499.0
1000,75.7925,500.0
1002,77.5377,501.0
1004,76.0596,502.0
1006,83.3686,503.0
1008,87.355,504.0
1010,79.9078,505.0
1012,80.6447,506.0
1014,79.3959,507.0
1016,74.1793,508.0
1018,76.2078,509.0
1020,77.8626,510.0
1022,76.9615,511.0
1024,76.5789,512.0
1026,79.5158,513.0
1028,73.501,514.0
1030,74.1044,515.0
1032,77.3883,516.0
1034,79.1753,517.0
1036,76.52,518.0
1038,76.5753,519.0
1040,79.8994,520.0
1042,73.3209,521.0
1044,74.2539,522.0
1046,76.0879,523.0
1048,73.3029,524.0
1050,73.5263,525.0
1052,77.6935,526.0
1054,73.7157,527.0
1056,74.9103,528.0
1058,72.2066,529.0
1060,77.6313,530.0
1062,78.8612,531.0
1064,79.9625,532.0
1066,85.5407,533.0
1068,87.0547,534.0
1070,87.0547,535.0
1072,78.8583,536.0
1074,76.1658,537.0
1076,74.0991,538.0
1078,74.0911,539.0
1080,78.5549,540.0
1082,75.5496,541.0
1084,74.2029,542.0
1086,83.3161,543.0
1088,83.027,544.0
1090,74.8446,545.0
1092,84.6355,546.0
1094,82.9523,547.0
1096,76.1392,548.0
1098,83.6035,549.0
1100,78.0943,550.0
1102,78.7281,551.0
1104,89.1995,552.0
1106,85.4637,553.0
1108,93.6595,554.0
1110,88.4797,555.0
1112,87.0108,556.0
1114,83.0776,557.0
1116,85.2468,558.0
1118,85.4828,559.0
1120,87.6381,560.0
1122,79.4417,561.0
1124,80.4454,562.0
1126,83.9677,563.0
1128,81.6354,564.0
1130,81.9208,565.0
1132,91.0879,566.0
1134,85.5627,567.0
1136,75.0263,568.0
1138,78.1735,569.0
1140,84.9586,570.0
1142,80.5101,571.0
1144,76.6906,572.0
1146,83.9729,573.0
1148,86.6835,574.0
1150,83.2861,575.0
1152,84.807,576.0
1154,84.6543,577.0
1156,79.5968,578.0
1158,83.1652,579.0
1160,82.3714,580.0
1162,81.4275,581.0
1164,76.4589,582.0
1166,84.3331,583.0
1168,79.1681,584.0
1170,79.6791,585.0
1172,88.5606,586.0
1174,89.4958,587.0
1176,86.9094,588.0
1178,92.9539,589.0
1180,84.5701,590.0
1182,89.9614,591.0
1184,87.0233,592.0
1186,83.5605,593.0
1188,85.4482,594.0
1190,87.2789,595.0
1192,87.1884,596.0
1194,84.7545,597.0
1196,89.9782,598.0
1198,87.7714,599.0
1200,82.5493,600.0
1202,92.8232,601.0
1204,90.3157,602.0
1206,82.8147,603.0
1208,82.5135,604.0
1210,90.0623,605.0
1212,83.8569,606.0
1214,85.9866,607.0
1216,89.9341,608.0
1218,79.7985,609.0
1220,83.7794,610.0
1222,85.8809,611.0
1224,82.0204,612.0
1226,79.3066,613.0
1228,84.6664,614.0
1230,83.2083,615.0
1232,77.0652,616.0
1234,80.0535,617.0
1236,85.4837,618.0
1238,82.1649,619.0
1240,78.8361,620.0
1242,86.5413,621.0
1244,92.2118,622.0
1246,88.6936,623.0
1248,83.0936,624.0
1250,84.8238,625.0
1252,84.0781,626.0
1254,77.3107,627.0
1256,81.0612,628.0
1258,83.0994,629.0
1260,80.133,630.0
1262,75.5836,631.0
1264,80.01,632.0
1266,75.339,633.0
1268,74.1581,634.0
1270,76.3304,635.0
1272,86.874,636.0
1274,93.9385,637.0
1276,85.2308,638.0
1278,79.7104,639.0
1280,86.6471,640.0
1282,89.3438,641.0
1284,89.3438,642.0
1286,89.3438,643.0
1288,73.5631,644.0
1290,76.0445,645.0
1292,78.7725,646.0
1294,80.961,647.0
1296,85.1572,648.0
1298,81.3085,649.0
1300,77.9205,650.0
1302,77.9633,651.0
1304,77.6296,652.0
1306,81.8689,653.0
1308,81.1444,654.0
1310,75.5801,655.0
1312,77.9264,656.0
1314,79.5458,657.0
1316,77.7444,658.0
1318,78.5759,659.0
1320,86.9655,660.0
1322,85.071,661.0
1324,81.6333,662.0
1326,89.6563,663.0
1328,86.0454,664.0
1330,78.4569,665.0
1332,82.2118,666.0
1334,79.5283,667.0
1336,81.406,668.0
1338,84.4045,669.0
1340,87.2725,670.0
1342,83.3238,671.0
1344,84.7045,672.0
1346,83.2213,673.0
1348,75.4777,674.0
1350,81.0352,675.0
1352,78.3343,676.0
1354,76.4303,677.0
1356,79.3075,678.0
1358,77.8394,679.0
1360,76.7569,680.0
1362,81.0471,681.0
1364,80.5818,682.0
1366,74.9691,683.0
1368,80.4341,684.0
1370,79.2189,685.0
1372,81.4866,686.0
1374,82.0681,687.0
1376,78.0201,688.0
1378,82.2892,689.0
1380,87.4996,690.0
1382,81.0144,691.0
1384,86.5143,692.0
1386,84.3138,693.0
1388,75.7492,694.0
1390,82.6741,695.0
1392,85.5733,696.0
1394,79.1753,697.0
1396,82.8532,698.0
1398,84.1781,699.0
1400,80.0967,700.0
1402,83.3707,701.0
1404,84.2073,702.0
1406,82.139,703.0
1408,79.7485,704.0
1410,80.52199999999999,705.0
1412,75.9149,706.0
1414,82.2688,707.0
1416,84.4683,708.0
1418,84.7311,709.0
1420,94.1337,710.0
1422,93.8809,711.0
1424,93.8809,712.0
1426,87.4439,713.0
1428,80.6798,714.0
1430,74.5112,715.0
1432,77.4203,716.0
1434,80.6143,717.0
1436,75.4924,718.0
1438,76.6828,719.0
1440,80.8398,720.0
1442,76.9524,721.0
1444,76.0602,722.0
1446,82.5206,723.0
1448,80.6376,724.0
1450,77.4801,725.0
1452,86.2954,726.0
1454,84.1369,727.0
1456,78.1028,728.0
1458,80.0351,729.0
1460,86.8991,730.0
1462,80.1644,731.0
1464,78.4166,732.0
1466,78.7476,733.0
1468,85.51899999999999,734.0
1470,84.1761,735.0
1472,80.4998,736.0
1474,84.0798,737.0
1476,86.5314,738.0
1478,87.3674,739.0
1480,92.6578,740.0
1482,88.4309,741.0
1484,88.4309,742.0
1486,82.9622,743.0
1488,81.9845,744.0
1490,75.9371,745.0
1492,76.1128,746.0
1494,78.8092,747.0
1496,77.4221,748.0
1498,75.2999,749.0
1500,80.7495,750.0
1502,79.32600000000001,751.0
1504,76.5704,752.0
1506,83.6384,753.0
1508,82.4359,754.0
1510,78.4564,755.0
1512,82.1341,756.0
1514,85.8052,757.0
1516,78.4095,758.0
1518,75.8214,759.0
1520,80.6094,760.0
1522,84.56700000000001,761.0
1524,80.1324,762.0
1526,81.8114,763.0
1528,83.1906,764.0
1530,79.9707,765.0
1532,75.1107,766.0
1534,83.0815,767.0
1536,81.6096,768.0
1538,75.88,769.0
1540,80.6721,770.0
1542,80.3341,771.0
1544,74.9575,772.0
1546,78.6975,773.0
1548,74.5771,774.0
1550,78.2036,775.0
1552,77.7789,776.0
1554,78.1729,777.0
1556,80.0004,778.0
1558,85.2813,779.0
1560,79.0743,780.0
1562,80.9882,781.0
1564,82.6213,782.0
1566,84.2258,783.0
1568,74.8015,784.0
1570,75.7344,785.0
1572,78.4973,786.0
1574,77.1528,787.0
1576,72.8192,788.0
1578,80.1607,789.0
1580,75.7186,790.0
1582,72.9563,791.0
1584,83.2538,792.0
1586,79.2897,793.0
1588,75.7345,794.0
1590,85.0498,795.0
1592,75.4404,796.0
1594,69.8825,797.0
1596,74.385,798.0
1598,77.9695,799.0
1600,75.8729,800.0
1602,76.8729,801.0
1604,84.7349,802.0
1606,81.584,803.0
1608,79.8266,804.0
1610,88.7207,805.0
1612,86.2917,806.0
1614,75.8091,807.0
1616,76.0186,808.0
1618,78.7352,809.0
1620,72.3633,810.0
1622,79.1791,811.0
1624,82.8867,812.0
1626,77.2192,813.0
1628,79.3367,814.0
1630,79.374,815.0
1632,82.8851,816.0
1634,75.8507,817.0
1636,74.6368,818.0
1638,76.9764,819.0
1640,76.7721,820.0
1642,74.0618,821.0
1644,79.6308,822.0
1646,80.0299,823.0
1648,78.1081,824.0
1650,76.3914,825.0
1652,82.1136,826.0
1654,75.5816,827.0
1656,76.8629,828.0
1658,78.9564,829.0
1660,72.7851,830.0
1662,76.1409,831.0
1664,85.0399,832.0
1666,76.0128,833.0
1668,81.1201,834.0
1670,87.3604,835.0
1672,84.0244,836.0
1674,79.6792,837.0
1676,83.6457,838.0
1678,82.7409,839.0
1680,75.1483,840.0
1682,79.4799,841.0
1684,83.1385,842.0
1686,74.9387,843.0
1688,82.3721,844.0
1690,84.9046,845.0
1692,76.6768,846.0
1694,82.7064,847.0
1696,88.6739,848.0
1698,83.5965,849.0
1700,84.2155,850.0
1702,86.0876,851.0
1704,82.3421,852.0
1706,79.2568,853.0
1708,90.0753,854.0
1710,84.844,855.0
1712,89.9331,856.0
1714,88.8498,857.0
1716,90.5785,858.0
1718,81.6504,859.0
1720,85.2028,860.0
1722,81.6432,861.0
1724,76.2524,862.0
1726,79.998,863.0
1728,80.3266,864.0
1730,76.7467,865.0
1732,79.403,866.0
1734,83.7394,867.0
1736,81.7587,868.0
1738,91.3778,869.0
1740,91.2873,870.0
1742,88.4901,871.0
1744,87.6322,872.0
1746,93.0392,873.0
1748,94.5872,874.0
1750,96.958,875.0
1752,90.4303,876.0
1754,88.1645,877.0
1756,93.5679,878.0
1758,90.1518,879.0
1760,88.0256,880.0
1762,90.0424,881.0
1764,91.4997,882.0
1766,89.5961,883.0
1768,94.7921,884.0
1770,95.4438,885.0
1772,92.2482,886.0
1774,94.9631,887.0
1776,95.4127,888.0
1778,93.3333,889.0
1780,93.2927,890.0
1782,94.2305,891.0
1784,89.3733,892.0
1786,89.4239,893.0
1788,87.3497,894.0
1790,82.6108,895.0
1792,88.8832,896.0
1794,93.7119,897.0
1796,87.7148,898.0
1798,87.7036,899.0
1800,94.5944,900.0
1802,94.0591,901.0
1804,84.4714,902.0
1806,89.3818,903.0
1808,86.5322,904.0
1810,80.5867,905.0
1812,82.6017,906.0
1814,83.3157,907.0
1816,80.4265,908.0
1818,85.9308,909.0
1820,91.2472,910.0
1822,84.5425,911.0
1824,85.7457,912.0
1826,95.0199,913.0
1828,97.3119,914.0
1830,90.4197,915.0
1832,85.1706,916.0
1834,90.2407,917.0
1836,89.1071,918.0
1838,85.4348,919.0
1840,84.344,920.0
1842,89.6052,921.0
1844,85.9412,922.0
1846,81.2095,923.0
1848,81.8368,924.0
1850,89.4491,925.0
1852,85.868,926.0
1854,81.9672,927.0
1856,84.6252,928.0
1858,83.4194,929.0
1860,77.3284,930.0
1862,74.7876,931.0
1864,78.9764,932.0
1866,78.2326,933.0
1868,77.1685,934.0
1870,82.6028,935.0
1872,92.8701,936.0
1874,98.1436,937.0
1876,91.4285,938.0
1878,97.9552,939.0
1880,94.7151,940.0
1882,91.6304,941.0
1884,95.9868,942.0
1886,87.49600000000001,943.0
1888,85.9495,944.0
1890,92.0282,945.0
1892,92.0282,946.0
1894,85.8402,947.0
1896,92.7422,948.0
1898,89.0157,949.0
1900,82.0059,950.0
1902,83.2357,951.0
1904,83.515,952.0
1906,84.285,953.0
1908,82.3425,954.0
1910,81.3002,955.0
1912,82.0521,956.0
1914,82.9467,957.0
1916,78.3782,958.0
1918,82.20700000000001,959.0
1920,86.4369,960.0
1922,78.8296,961.0
1924,82.2237,962.0
1926,89.3664,963.0
1928,84.859,964.0
1930,85.0002,965.0
1932,92.1313,966.0
1934,87.7826,967.0
1936,78.831,968.0
1938,87.1143,969.0
1940,84.639,970.0
1942,78.7056,971.0
1944,79.4046,972.0
1946,85.7699,973.0
1948,81.9766,974.0
1950,80.056,975.0
1952,86.8241,976.0
1954,85.684,977.0
1956,81.9151,978.0
1958,85.6647,979.0
1960,86.6542,980.0
1962,82.7429,981.0
1964,79.7922,982.0
1966,90.0347,983.0
1968,95.7009,984.0
1970,88.2183,985.0
1972,80.0461,986.0
1974,84.8915,987.0
1976,85.7494,988.0
1978,80.81,989.0
1980,74.6092,990.0
1982,76.1879,991.0
1984,80.6359,992.0
1986,77.4162,993.0
1988,79.117,994.0
1990,85.5317,995.0
1992,79.6376,996.0
1994,75.3629,997.0
1996,78.1908,998.0
1998,84.3685,999.0
2000,80.3485,1000.0
2002,74.7143,1001.0
2004,81.5495,1002.0
2006,84.7363,1003.0
2008,83.5161,1004.0
2010,84.8553,1005.0
2012,81.98200000000001,1006.0
2014,75.1515,1007.0
2016,81.2265,1008.0
2018,88.3968,1009.0
2020,87.2632,1010.0
2022,89.1668,1011.0
2024,84.5285,1012.0
2026,80.4852,1013.0
2028,78.8749,1014.0
2030,74.5727,1015.0
2032,75.1112,1016.0
2034,78.4006,1017.0
2036,79.2991,1018.0
2038,74.3309,1019.0
2040,79.6196,1020.0
2042,80.2192,1021.0
2044,77.6923,1022.0
2046,81.1809,1023.0
2048,79.0348,1024.0
2050,77.7376,1025.0
2052,79.2193,1026.0
2054,79.0611,1027.0
2056,73.5243,1028.0
2058,78.2506,1029.0
2060,81.7464,1030.0
2062,83.8953,1031.0
2064,80.0226,1032.0
2066,82.0365,1033.0
2068,82.0657,1034.0
2070,77.1859,1035.0
2072,80.4943,1036.0
2074,82.7331,1037.0
2076,76.2676,1038.0
2078,78.0194,1039.0
2080,82.8669,1040.0
2082,74.6964,1041.0
2084,75.2266,1042.0
2086,82.4118,1043.0
2088,81.4807,1044.0
2090,77.3637,1045.0
2092,80.5863,1046.0
2094,85.7455,1047.0
2096,78.447,1048.0
2098,79.395,1049.0
2100,81.9177,1050.0
2102,74.6217,1051.0
2104,76.7441,1052.0
2106,81.2382,1053.0
2108,74.7847,1054.0
2110,76.8517,1055.0
2112,81.8211,1056.0
2114,81.1524,1057.0
2116,75.8854,1058.0
2118,83.0275,1059.0
2120,84.4801,1060.0
2122,80.0933,1061.0
2124,80.1065,1062.0
2126,88.4535,1063.0
2128,81.3579,1064.0
2130,77.4832,1065.0
2132,78.9862,1066.0
2134,80.4587,1067.0
2136,74.9106,1068.0
2138,77.2698,1069.0
2140,85.0917,1070.0
2142,79.2957,1071.0
2144,77.1994,1072.0
2146,82.8398,1073.0
2148,86.31200000000001,1074.0
2150,82.9193,1075.0
2152,88.9913,1076.0
2154,81.0841,1077.0
2156,81.9953,1078.0
2158,80.3576,1079.0
2160,84.4051,1080.0
2162,84.9621,1081.0
2164,77.3652,1082.0
2166,82.4259,1083.0
2168,82.2328,1084.0
2170,76.0147,1085.0
2172,76.4112,1086.0
2174,82.5711,1087.0
2176,84.5338,1088.0
2178,78.5697,1089.0
2180,84.5266,1090.0
2182,83.395,1091.0
2184,77.0054,1092.0
2186,77.0196,1093.0
2188,83.4989,1094.0
2190,82.5518,1095.0
2192,77.6125,1096.0
2194,81.6903,1097.0
2196,83.1392,1098.0
2198,77.0335,1099.0
2200,81.9263,1100.0
2202,85.1431,1101.0
2204,76.9192,1102.0
2206,75.4837,1103.0
2208,83.1822,1104.0
2210,76.6985,1105.0
2212,73.8509,1106.0
2214,77.3016,1107.0
2216,77.8127,1108.0
2218,76.9636,1109.0
2220,73.3393,1110.0
2222,80.6513,1111.0
2224,81.4543,1112.0
2226,78.5529,1113.0
2228,80.5225,1114.0
2230,85.1572,1115.0
2232,78.18,1116.0
2234,81.9877,1117.0
2236,84.492,1118.0
2238,80.4727,1119.0
2240,76.8862,1120.0
2242,84.6108,1121.0
2244,82.8736,1122.0
2246,78.2355,1123.0
2248,83.0991,1124.0
2250,88.7861,1125.0
2252,90.5853,1126.0
2254,89.3252,1127.0
2256,86.3801,1128.0
2258,85.1424,1129.0
2260,85.1424,1130.0
2262,76.0933,1131.0
2264,76.4726,1132.0
2266,76.6641,1133.0
2268,74.0855,1134.0
2270,76.1394,1135.0
2272,73.7791,1136.0
2274,75.2207,1137.0
2276,83.1084,1138.0
2278,86.6028,1139.0
2280,81.6282,1140.0
2282,75.847,1141.0
2284,75.847,1142.0
2286,82.1455,1143.0
2288,77.5555,1144.0
2290,78.089,1145.0
2292,82.69,1146.0
2294,80.6996,1147.0
2296,77.2379,1148.0
2298,78.1432,1149.0
2300,81.4632,1150.0
2302,79.9642,1151.0
2304,79.0244,1152.0
2306,87.6692,1153.0
2308,88.5662,1154.0
2310,84.5039,1155.0
2312,90.2325,1156.0
2314,90.3204,1157.0
2316,85.9711,1158.0
2318,80.9845,1159.0
2320,87.3626,1160.0
2322,98.9908,1161.0
2324,92.5476,1162.0
2326,88.055,1163.0
2328,85.8451,1164.0
2330,89.9841,1165.0
2332,86.3233,1166.0
2334,80.0369,1167.0
2336,81.7764,1168.0
2338,83.6282,1169.0
2340,77.5756,1170.0
2342,84.7284,1171.0
2344,85.8824,1172.0
2346,83.1975,1173.0
2348,79.0004,1174.0
2350,82.0217,1175.0
2352,82.0217,1176.0
2354,82.7732,1177.0
2356,87.0864,1178.0
2358,84.7614,1179.0
2360,83.5078,1180.0
2362,89.36200000000001,1181.0
2364,92.7642,1182.0
2366,86.4341,1183.0
2368,94.93700000000001,1184.0
2370,96.5122,1185.0
2372,91.2857,1186.0
2374,93.5546,1187.0
2376,101.406,1188.0
2378,96.322,1189.0
2380,87.8557,1190.0
2382,76.6173,1191.0
