hr
60.1174
60.1174
59.4355
56.7077
54.5958
53.3873
52.2449
53.4978
55.1511
56.3375
57.6527
56.8105
54.2481
52.6659
51.2354
50.1961
50.3418
50.507
52.0356
55.0077
55.3969
52.592
50.84
49.9463
49.0735
51.063
54.5044
55.3079
53.8125
52.4028
49.0526
46.2651
47.0042
48.2914
49.0132
50.4956
51.8044
54.491
57.8459
54.8282
49.9133
48.5763
48.1966
47.9251
49.0719
50.5398
52.3358
55.8319
56.3956
52.2034
49.4686
48.8263
48.1296
48.3211
48.899
49.2308
50.0363
50.8514
50.1524
49.0257
48.5831
48.4303
48.3019
50.0333
52.5954
52.7145
51.0586
50.0823
49.1762
48.3019
49.3633
51.2905
52.35
53.125
53.6808
52.0493
50.4433
49.9327
49.1308
49.5626
53.5874
56.6829
53.7534
51.0299
51.091
51.1761
52.6134
56.3824
57.8716
55.2622
55.715
55.715
55.715
55.715
55.715
77.0872
62.4051
59.901
66.1649
66.1649
66.1649
66.1649
122.16
109.376
63.4511
62.7401
62.2826
62.2195
61.9504
61.5159
60.9658
60.3658
61.9979
65.1859
64.9517
62.9881
62.0247
61.4003
63.4132
65.9563
68.8399
71.143
70.8153
70.8153
70.8153
70.8153
70.8153
92.0435
63.5785
62.8012
61.7455
60.4726
65.7835
83.7659
83.7659
83.7659
93.1523
68.1358
97.8866
147.271
141.512
89.5764
55.722
56.8064
56.9968
55.7642
54.8553
54.2308
53.7063
53.7063
53.7063
115.205
66.7346
56.3989
58.5245
59.7702
60.5335
59.1188
56.4286
54.7145
53.1559
52.3581
52.4925
52.6027
53.3974
54.2819
53.5144
52.2745
51.2406
49.5218
48.4543
48.6983
48.9688
49.1387
49.4553
49.7635
53.606
57.3134
53.4718
49.3911
51.5485
56.3415
57.035
53.3087
53.3225
70.705
77.3822
65.3873
58.6907
54.42
51.0237
46.4607
44.3931
46.5343
49.0721
50.8458
54.1407
54.8791
50.627
47.5542
47.8647
48.2766
48.4093
48.5242
48.6076
48.2432
47.7903
47.9228
48.6873
49.2308
52.2253
55.7418
53.3752
49.3564
48.2261
48.2261
48.2261
48.2824
48.3584
48.4485
48.7181
48.9172
51.5185
54.7356
54.0765
52.0864
50.8921
49.3195
48.2261
48.6684
49.2103
49.3402
49.4196
49.4686
52.969
56.6266
53.3669
49.3174
48.3603
47.5042
46.9725
47.5517
48.2544
49.4247
52.4698
53.9923
50.6092
47.7019
47.4739
47.1092
46.9525
46.6687
46.4048
47.6285
50.1547
51.1769
49.3363
47.776
47.0075
45.8078
45.3767
45.6469
45.9182
46.9628
49.6888
51.4622
53.4025
55.2518
51.5047
47.2222
46.4467
45.6583
45.1101
45.2394
45.4398
45.5469
45.5469
45.5469
45.5469
51.2937
50.3586
49.0749
48.378
48.4152
48.4534
49.9096
52.8203
53.3578
50.1825
47.9251
47.2734
46.4434
46.4527
47.4332
48.2261
50.5918
53.9564
53.2467
49.9581
48.375
48.299
48.2261
48.4164
48.762
49.2962
53.1771
56.679
55.9793
55.2657
56.3035
57.6042
59.7724
62.3859
61.5096
59.6221
58.2857
57.025
59.1543
62.5637
61.727
59.4075
57.7612
56.2067
55.8229
55.7722
56.9534
59.4926
61.1389
61.7534
60.931
58.9366
58.9366
58.9366
58.9366
58.9366
58.9366
45.2077
57.0689
56.7022
56.367
54.6957
52.9494
53.8292
55.2181
57.5226
61.0435
59.5521
54.4615
52.0207
50.5385
49.5484
51.1869
52.9871
51.6425
49.3335
48.3779
47.5272
46.8293
47.0757
47.475
48.0197
52.0319
55.6522
51.737
47.578
47.4241
47.6449
47.776
48.0112
48.2742
49.7068
53.1322
54.4772
51.5954
49.3891
53.1506
57.8251
57.8251
57.8251
57.8251
57.8251
92.2059
96.9373
91.4085
110.955
136.573
180.334
152.08
152.08
152.08
152.08
152.08
152.08
152.08
36.2546
54.9541
72.1321
73.34
74.2431
74.3331
73.5002
71.8391
70.1137
67.7611
65.8389
65.5011
65.2457
63.6514
62.0828
61.1035
60.1687
59.4172
59.3698
61.878
63.1752
61.067
59.197
57.7636
56.7944
56.847
56.8742
56.717
56.5746
58.0143
59.4944
58.2687
56.9457
56.2796
55.5608
55.1815
54.7868
53.7752
51.9592
51.0126
50.8861
50.7769
50.8094
50.8514
51.1659
51.9024
52.2144
51.2278
50.3607
50.6077
50.9423
51.4753
52.627
53.4043
53.9235
54.3717
55.4442
56.5979
56.9802
57.351
56.3887
54.9608
54.8758
55.47
56.0031
56.6767
57.9237
60.9785
62.1958
59.463
57.3938
56.1973
55.977
60.9822
60.9822
60.9822
60.9822
60.9822
54.8571
55.2422
55.6398
57.2295
59.1709
57.8283
55.6868
54.1745
52.4508
51.6072
50.9681
50.5263
53.0135
55.6776
57.6208
59.8703
56.8434
52.4384
51.5639
51.6072
51.593
51.3353
51.1148
52.4125
54.0409
52.5147
49.3664
48.5592
53.7232
58.098
50.2892
42.7855
43.6926
47.563
50.5263
50.0718
49.543
50.0898
51.5224
52.4304
53.1166
53.7063
54.497
55.3695
57.2705
59.7217
57.2636
53.1649
53.1649
53.1649
53.1649
63.8682
52.9655
55.5866
59.0454
58.4413
56.529
57.7086
60.3994
61.44
61.44
59.5014
56.7596
57.7439
60.922
60.2565
57.0275
55.1715
53.7728
53.2059
53.8633
54.5225
62.2458
62.2458
62.2458
62.2458
62.2458
62.2458
87.4063
50.9453
54.996
59.8192
57.8778
54.7197
54.4325
54.6743
54.8266
54.9738
55.6117
57.6232
58.5698
56.5089
54.804
52.3835
50.1142
50.5628
51.2343
51.6045
52.0428
52.3059
51.6539
51.0299
52.593
54.8539
55.659
55.8614
56.3653
57.4231
58.6113
60.2953
60.7416
58.8396
57.59
57.4287
57.2328
56.8113
56.5311
57.4419
58.2622
54.4209
50.6096
50.3484
49.9383
50.3745
52.9575
54.8374
52.0941
49.4686
49.7694
50.2568
51.8574
57.7919
61.7364
59.8932
58.1384
56.3031
54.9797
55.2779
