,hr,time
932,75.7484,466.0
934,79.4238,467.0
936,80.3971,468.0
938,80.3915,469.0
940,82.381,470.0
942,80.4095,471.0
944,80.9909,472.0
946,80.2603,473.0
948,78.9156,474.0
950,79.1901,475.0
952,76.8845,476.0
954,75.0023,477.0
956,78.0544,478.0
958,76.9925,479.0
960,79.0249,480.0
962,79.3805,481.0
964,77.7247,482.0
966,79.0343,483.0
968,76.4179,484.0
970,77.3355,485.0
972,78.2267,486.0
974,75.8779,487.0
976,78.5437,488.0
978,77.8323,489.0
980,76.1975,490.0
982,78.0926,491.0
984,74.3127,492.0
986,74.64,493.0
988,73.9711,494.0
990,73.982,495.0
992,75.1224,496.0
994,73.2327,497.0
996,77.9454,498.0
998,75.2811,499.0
1000,77.0043,500.0
1002,78.86,501.0
1004,75.63600000000001,502.0
1006,78.0312,503.0
1008,82.1626,504.0
1010,80.8249,505.0
1012,82.2531,506.0
1014,83.1413,507.0
1016,81.9942,508.0
1018,82.82700000000001,509.0
1020,81.5655,510.0
1022,81.5655,511.0
1024,76.0103,512.0
1026,73.8162,513.0
1028,76.1897,514.0
1030,77.2247,515.0
1032,76.9749,516.0
1034,80.6889,517.0
1036,76.4985,518.0
1038,75.4003,519.0
1040,76.8051,520.0
1042,72.8759,521.0
1044,75.5284,522.0
1046,74.98100000000001,523.0
1048,74.0844,524.0
1050,81.0205,525.0
1052,83.1181,526.0
1054,88.5075,527.0
1056,90.0689,528.0
1058,92.6064,529.0
1060,87.4329,530.0
1062,81.7465,531.0
1064,81.0898,532.0
1066,77.9018,533.0
1068,78.2415,534.0
1070,77.935,535.0
1072,76.128,536.0
1074,78.2661,537.0
1076,76.1522,538.0
1078,75.0496,539.0
1080,77.2629,540.0
1082,72.0388,541.0
1084,74.1212,542.0
1086,76.6844,543.0
1088,75.6313,544.0
1090,79.7034,545.0
1092,79.2536,546.0
1094,75.9472,547.0
1096,78.0671,548.0
1098,76.6031,549.0
1100,83.12700000000001,550.0
1102,81.5435,551.0
1104,76.5926,552.0
1106,77.9338,553.0
1108,73.2079,554.0
1110,73.2676,555.0
1112,74.7994,556.0
1114,73.4005,557.0
1116,78.4288,558.0
1118,77.5039,559.0
1120,76.6085,560.0
1122,80.9348,561.0
1124,77.1294,562.0
1126,77.0815,563.0
1128,78.0573,564.0
1130,74.7537,565.0
1132,74.7344,566.0
1134,73.7016,567.0
1136,72.0695,568.0
1138,76.5394,569.0
1140,77.0414,570.0
1142,75.0809,571.0
1144,75.0882,572.0
1146,71.5691,573.0
1148,74.1623,574.0
1150,75.2177,575.0
1152,72.3752,576.0
1154,74.3187,577.0
1156,75.1777,578.0
1158,74.2383,579.0
1160,76.693,580.0
1162,75.3099,581.0
1164,73.5796,582.0
1166,71.7363,583.0
1168,69.8873,584.0
1170,75.692,585.0
1172,72.3056,586.0
1174,73.1642,587.0
1176,74.8991,588.0
1178,74.5282,589.0
1180,77.4624,590.0
1182,75.8376,591.0
1184,75.1899,592.0
1186,76.4121,593.0
1188,73.5762,594.0
1190,78.1219,595.0
1192,75.9344,596.0
1194,74.711,597.0
1196,76.1041,598.0
1198,73.2259,599.0
1200,76.0842,600.0
1202,74.4975,601.0
1204,73.3677,602.0
1206,74.9871,603.0
1208,71.0899,604.0
1210,74.8424,605.0
1212,77.6412,606.0
1214,74.2145,607.0
1216,77.8692,608.0
1218,72.5417,609.0
1220,72.8007,610.0
1222,72.4425,611.0
1224,70.4595,612.0
1226,72.707,613.0
1228,72.2331,614.0
1230,75.7829,615.0
1232,77.6633,616.0
1234,77.4023,617.0
1236,80.6111,618.0
1238,78.6545,619.0
1240,75.1008,620.0
1242,75.39399999999999,621.0
1244,73.0543,622.0
1246,76.75,623.0
1248,75.2737,624.0
1250,79.0316,625.0
1252,79.0316,626.0
1254,79.0316,627.0
1256,79.0405,628.0
1258,73.5352,629.0
1260,73.0198,630.0
1262,79.2816,631.0
1264,77.5143,632.0
1266,76.6081,633.0
1268,79.7998,634.0
1270,74.834,635.0
1272,78.5973,636.0
1274,78.145,637.0
1276,75.665,638.0
1278,81.0046,639.0
1280,81.4668,640.0
1282,82.3994,641.0
1284,86.3491,642.0
1286,84.2802,643.0
1288,82.2591,644.0
1290,83.4907,645.0
1292,80.7657,646.0
1294,81.175,647.0
1296,86.5298,648.0
1298,84.3162,649.0
1300,83.0621,650.0
1302,81.0473,651.0
1304,79.7922,652.0
1306,83.042,653.0
1308,81.6417,654.0
1310,80.447,655.0
1312,83.3023,656.0
1314,79.6583,657.0
1316,76.9953,658.0
1318,76.5029,659.0
1320,76.5712,660.0
1322,79.7961,661.0
1324,79.5754,662.0
1326,80.108,663.0
1328,80.8875,664.0
1330,77.8029,665.0
1332,78.0086,666.0
1334,77.9553,667.0
1336,74.8948,668.0
1338,74.8948,669.0
1340,79.0134,670.0
1342,75.8512,671.0
1344,82.5605,672.0
1346,80.9488,673.0
1348,83.2558,674.0
1350,85.0116,675.0
1352,81.2078,676.0
1354,80.7564,677.0
1356,78.8236,678.0
1358,78.0301,679.0
1360,77.9214,680.0
1362,76.2776,681.0
1364,81.1517,682.0
1366,80.1272,683.0
1368,82.0577,684.0
1370,85.3447,685.0
1372,87.3647,686.0
1374,90.6015,687.0
1376,90.8471,688.0
1378,88.73299999999999,689.0
1380,88.73299999999999,690.0
1382,88.73299999999999,691.0
1384,88.73299999999999,692.0
1386,78.4237,693.0
1388,77.3872,694.0
1390,77.61,695.0
1392,77.9734,696.0
1394,76.0568,697.0
1396,81.9013,698.0
1398,80.5745,699.0
1400,75.8876,700.0
1402,77.7625,701.0
1404,78.8817,702.0
1406,75.5924,703.0
1408,79.2524,704.0
1410,75.6726,705.0
1412,76.6148,706.0
1414,77.2442,707.0
1416,74.4294,708.0
1418,79.0437,709.0
1420,78.0033,710.0
1422,75.3481,711.0
1424,78.8169,712.0
1426,77.138,713.0
1428,78.7472,714.0
1430,81.3083,715.0
1432,78.6995,716.0
1434,80.905,717.0
1436,80.5461,718.0
1438,77.7543,719.0
1440,81.4382,720.0
1442,80.3467,721.0
1444,78.5516,722.0
1446,81.4765,723.0
1448,77.5638,724.0
1450,79.2997,725.0
1452,83.1044,726.0
1454,80.3126,727.0
1456,80.4562,728.0
1458,79.1889,729.0
1460,77.59899999999999,730.0
1462,79.3208,731.0
1464,78.4198,732.0
1466,79.6948,733.0
1468,79.6948,734.0
1470,79.6948,735.0
1472,82.8109,736.0
1474,83.6115,737.0
1476,80.1415,738.0
1478,78.5187,739.0
1480,81.23899999999999,740.0
1482,79.6066,741.0
1484,82.2629,742.0
1486,84.6665,743.0
1488,84.2426,744.0
1490,86.8521,745.0
1492,85.1205,746.0
1494,84.7308,747.0
1496,85.2914,748.0
1498,80.4808,749.0
1500,79.2653,750.0
1502,77.2678,751.0
1504,76.37899999999999,752.0
1506,79.8659,753.0
1508,80.2836,754.0
1510,82.2188,755.0
1512,85.2576,756.0
1514,83.5426,757.0
1516,82.4034,758.0
1518,78.6502,759.0
1520,74.2927,760.0
1522,75.2956,761.0
1524,75.2956,762.0
1526,78.6159,763.0
1528,79.0419,764.0
1530,77.1301,765.0
1532,81.7008,766.0
1534,79.4873,767.0
1536,79.8277,768.0
1538,82.1061,769.0
1540,78.8389,770.0
1542,79.383,771.0
1544,78.0783,772.0
1546,76.7811,773.0
1548,80.9797,774.0
1550,79.5855,775.0
1552,82.0001,776.0
1554,83.6269,777.0
1556,79.6231,778.0
1558,80.3664,779.0
1560,80.7437,780.0
1562,76.42699999999999,781.0
1564,78.2066,782.0
1566,79.7965,783.0
1568,77.8031,784.0
1570,80.0258,785.0
1572,79.7646,786.0
1574,79.18,787.0
1576,80.1043,788.0
1578,78.8715,789.0
1580,75.5439,790.0
1582,77.6435,791.0
1584,76.4538,792.0
1586,77.5513,793.0
1588,77.5513,794.0
1590,79.0759,795.0
1592,80.8394,796.0
1594,78.5678,797.0
1596,78.1,798.0
1598,80.4679,799.0
1600,80.4679,800.0
1602,81.2522,801.0
1604,73.7592,802.0
1606,73.9882,803.0
1608,76.4935,804.0
1610,76.0991,805.0
1612,75.6298,806.0
1614,75.3242,807.0
1616,74.3473,808.0
1618,77.0734,809.0
1620,75.9082,810.0
1622,76.4005,811.0
1624,77.4456,812.0
1626,76.5141,813.0
1628,78.3742,814.0
1630,76.4737,815.0
1632,73.2535,816.0
1634,76.1371,817.0
1636,74.345,818.0
1638,77.2834,819.0
1640,76.8287,820.0
1642,77.1758,821.0
1644,79.4044,822.0
1646,76.6144,823.0
1648,80.6046,824.0
1650,83.4759,825.0
1652,81.1891,826.0
1654,86.0262,827.0
1656,83.4032,828.0
1658,79.8855,829.0
1660,84.0169,830.0
1662,86.9477,831.0
1664,84.9481,832.0
1666,85.8682,833.0
1668,83.9041,834.0
1670,81.5959,835.0
1672,80.029,836.0
1674,75.4427,837.0
1676,77.6449,838.0
1678,77.8106,839.0
1680,78.9115,840.0
1682,81.6276,841.0
1684,80.2863,842.0
1686,82.8688,843.0
1688,81.0451,844.0
1690,79.9109,845.0
1692,80.7374,846.0
1694,77.501,847.0
1696,80.1378,848.0
1698,80.7636,849.0
1700,79.7066,850.0
1702,80.24600000000001,851.0
1704,79.1479,852.0
1706,76.4693,853.0
1708,76.142,854.0
1710,76.142,855.0
1712,81.6213,856.0
1714,83.3488,857.0
1716,79.4822,858.0
1718,77.2766,859.0
1720,75.3441,860.0
1722,72.5249,861.0
1724,75.979,862.0
1726,75.7627,863.0
1728,76.2461,864.0
1730,80.6165,865.0
1732,80.6022,866.0
1734,82.2714,867.0
1736,78.8979,868.0
1738,75.589,869.0
1740,75.72800000000001,870.0
1742,73.0182,871.0
1744,75.6127,872.0
1746,78.4147,873.0
1748,78.0459,874.0
1750,79.8968,875.0
1752,78.0394,876.0
1754,77.8572,877.0
1756,76.3817,878.0
1758,74.5188,879.0
1760,76.2234,880.0
1762,73.6888,881.0
1764,74.6892,882.0
1766,75.5924,883.0
1768,73.3443,884.0
1770,76.4533,885.0
1772,75.4902,886.0
1774,75.2437,887.0
1776,79.0502,888.0
1778,74.8469,889.0
1780,72.8171,890.0
1782,71.2156,891.0
1784,68.2973,892.0
1786,68.5219,893.0
1788,69.1085,894.0
1790,67.9062,895.0
1792,71.2984,896.0
1794,70.4482,897.0
1796,69.7025,898.0
1798,72.1824,899.0
1800,70.9849,900.0
1802,71.9754,901.0
1804,74.3939,902.0
1806,71.1986,903.0
1808,73.1037,904.0
1810,70.5128,905.0
1812,70.7679,906.0
1814,72.7949,907.0
1816,70.6686,908.0
1818,73.1991,909.0
1820,73.1991,910.0
1822,74.4917,911.0
1824,79.2106,912.0
1826,81.5054,913.0
1828,75.4126,914.0
1830,75.5017,915.0
1832,76.5978,916.0
1834,73.7917,917.0
1836,78.8885,918.0
1838,78.0434,919.0
1840,76.9277,920.0
1842,79.6037,921.0
1844,76.9448,922.0
1846,77.7595,923.0
1848,81.2734,924.0
1850,77.7755,925.0
1852,78.8746,926.0
1854,79.5526,927.0
1856,76.3798,928.0
1858,77.2742,929.0
1860,74.8371,930.0
1862,71.1306,931.0
1864,74.3166,932.0
1866,73.8633,933.0
1868,73.0703,934.0
1870,75.5079,935.0
1872,75.6633,936.0
1874,74.7659,937.0
1876,75.7897,938.0
1878,75.0128,939.0
1880,79.6524,940.0
1882,79.9388,941.0
1884,74.8248,942.0
1886,77.2105,943.0
1888,77.2105,944.0
1890,79.2304,945.0
1892,77.3952,946.0
1894,83.7946,947.0
1896,87.8895,948.0
1898,90.6335,949.0
1900,93.5562,950.0
1902,92.7569,951.0
1904,92.6957,952.0
1906,86.9795,953.0
1908,81.8341,954.0
1910,81.6771,955.0
1912,77.1037,956.0
1914,78.491,957.0
1916,75.7672,958.0
1918,76.3758,959.0
1920,77.1056,960.0
1922,73.8901,961.0
1924,75.8519,962.0
1926,74.7084,963.0
1928,74.2205,964.0
1930,77.8135,965.0
1932,76.2432,966.0
1934,76.2013,967.0
1936,77.1927,968.0
1938,77.9484,969.0
1940,81.0911,970.0
1942,79.5781,971.0
1944,79.1061,972.0
1946,80.1552,973.0
1948,77.4958,974.0
1950,79.1857,975.0
1952,74.8901,976.0
1954,75.597,977.0
1956,76.7697,978.0
1958,75.7056,979.0
1960,76.3471,980.0
1962,73.2669,981.0
1964,77.039,982.0
1966,77.2338,983.0
1968,76.8555,984.0
1970,78.2986,985.0
1972,81.6623,986.0
1974,77.3253,987.0
1976,76.7282,988.0
1978,75.2978,989.0
1980,76.9785,990.0
1982,80.0959,991.0
1984,79.2788,992.0
1986,82.522,993.0
1988,82.5042,994.0
1990,78.3359,995.0
1992,77.7056,996.0
1994,72.9681,997.0
1996,76.5165,998.0
1998,78.1283,999.0
2000,78.1441,1000.0
2002,79.9067,1001.0
2004,76.5058,1002.0
2006,75.5431,1003.0
2008,78.2568,1004.0
2010,76.1173,1005.0
2012,76.8764,1006.0
2014,78.1519,1007.0
2016,73.72800000000001,1008.0
2018,76.4294,1009.0
2020,76.1192,1010.0
2022,76.1591,1011.0
2024,78.056,1012.0
2026,75.2482,1013.0
2028,78.3071,1014.0
2030,78.6692,1015.0
2032,74.9433,1016.0
2034,76.2823,1017.0
2036,79.5797,1018.0
2038,75.809,1019.0
2040,78.0351,1020.0
2042,74.8584,1021.0
2044,75.4214,1022.0
2046,74.5786,1023.0
2048,74.1547,1024.0
2050,77.9557,1025.0
2052,77.8879,1026.0
2054,78.1492,1027.0
2056,80.5653,1028.0
2058,76.6091,1029.0
2060,77.7115,1030.0
2062,78.2857,1031.0
2064,76.1533,1032.0
2066,79.0291,1033.0
2068,79.1249,1034.0
2070,78.767,1035.0
2072,81.7889,1036.0
2074,78.6452,1037.0
2076,76.61,1038.0
2078,78.2592,1039.0
2080,76.0066,1040.0
2082,77.351,1041.0
2084,79.2196,1042.0
2086,77.5051,1043.0
2088,78.8575,1044.0
2090,78.0172,1045.0
2092,80.83800000000001,1046.0
2094,82.5444,1047.0
2096,78.0218,1048.0
2098,78.0381,1049.0
2100,77.9963,1050.0
2102,75.2395,1051.0
2104,77.7541,1052.0
2106,79.0269,1053.0
2108,77.3476,1054.0
2110,75.4982,1055.0
2112,79.7884,1056.0
2114,79.8706,1057.0
2116,75.1144,1058.0
2118,71.9221,1059.0
2120,75.8831,1060.0
2122,74.4385,1061.0
2124,74.7577,1062.0
2126,76.2015,1063.0
2128,75.9401,1064.0
2130,79.19800000000001,1065.0
2132,80.4008,1066.0
2134,79.1611,1067.0
2136,82.5189,1068.0
2138,79.0005,1069.0
2140,75.9379,1070.0
2142,78.0131,1071.0
2144,73.005,1072.0
2146,74.1231,1073.0
2148,74.4746,1074.0
2150,74.4191,1075.0
2152,79.5328,1076.0
2154,79.1402,1077.0
2156,84.6414,1078.0
2158,90.6505,1079.0
2160,88.2224,1080.0
2162,81.0701,1081.0
2164,79.9616,1082.0
2166,75.7117,1083.0
2168,77.139,1084.0
2170,81.0554,1085.0
2172,79.2941,1086.0
2174,81.8202,1087.0
2176,84.38600000000001,1088.0
2178,81.2543,1089.0
2180,81.8102,1090.0
2182,79.9509,1091.0
2184,74.3967,1092.0
2186,74.0095,1093.0
2188,72.2648,1094.0
2190,73.8717,1095.0
2192,74.0104,1096.0
2194,74.2259,1097.0
2196,76.6863,1098.0
2198,75.6293,1099.0
2200,77.5256,1100.0
2202,80.8845,1101.0
2204,75.9286,1102.0
2206,74.7445,1103.0
2208,74.0421,1104.0
2210,70.278,1105.0
2212,73.1498,1106.0
2214,72.5899,1107.0
2216,71.3766,1108.0
2218,75.7447,1109.0
2220,73.863,1110.0
2222,76.2922,1111.0
2224,73.7725,1112.0
2226,68.4333,1113.0
2228,71.5292,1114.0
2230,70.5728,1115.0
2232,70.9846,1116.0
2234,71.8085,1117.0
2236,69.9301,1118.0
2238,72.1897,1119.0
2240,74.1972,1120.0
2242,72.9048,1121.0
2244,77.6379,1122.0
2246,77.1294,1123.0
2248,71.09899999999999,1124.0
2250,73.5697,1125.0
2252,73.0019,1126.0
2254,71.6944,1127.0
2256,75.0197,1128.0
2258,72.0423,1129.0
2260,74.5343,1130.0
2262,76.7096,1131.0
2264,73.3096,1132.0
2266,73.44,1133.0
2268,73.0166,1134.0
2270,72.0271,1135.0
2272,74.7479,1136.0
2274,74.9993,1137.0
2276,77.941,1138.0
2278,76.7268,1139.0
2280,73.9019,1140.0
2282,75.2437,1141.0
2284,72.0333,1142.0
2286,72.7274,1143.0
2288,78.6335,1144.0
2290,76.8779,1145.0
2292,77.0974,1146.0
2294,76.8652,1147.0
2296,74.2293,1148.0
2298,74.6182,1149.0
2300,74.2687,1150.0
2302,72.4622,1151.0
2304,73.6432,1152.0
2306,71.8377,1153.0
2308,74.6523,1154.0
2310,76.6012,1155.0
2312,74.1807,1156.0
2314,78.9241,1157.0
2316,77.725,1158.0
2318,76.3473,1159.0
2320,78.8122,1160.0
2322,75.3769,1161.0
2324,76.2594,1162.0
2326,76.1672,1163.0
2328,76.5095,1164.0
2330,79.4088,1165.0
2332,77.5602,1166.0
2334,76.8177,1167.0
2336,79.0854,1168.0
2338,75.5975,1169.0
2340,77.0468,1170.0
2342,80.497,1171.0
2344,85.3619,1172.0
2346,79.8423,1173.0
2348,79.5349,1174.0
2350,79.2833,1175.0
2352,76.0714,1176.0
2354,79.7547,1177.0
2356,79.9797,1178.0
2358,77.8709,1179.0
2360,80.1297,1180.0
2362,76.958,1181.0
2364,75.7532,1182.0
2366,75.7532,1183.0
2368,72.6402,1184.0
2370,75.8756,1185.0
2372,74.2483,1186.0
2374,79.3291,1187.0
2376,79.9105,1188.0
2378,79.8193,1189.0
2380,83.5707,1190.0
2382,82.4029,1191.0
2384,78.1912,1192.0
