,hr,time
1568,61.1572,459.0
1570,63.9986,460.0
1572,63.7988,461.0
1574,64.4704,462.0
1576,68.4869,463.0
1578,65.5549,464.0
1580,65.8929,465.0
1582,67.7469,466.0
1584,64.9199,467.0
1586,62.8341,468.0
1588,64.6326,469.0
1590,63.0127,470.0
1592,62.2563,471.0
1594,66.0717,472.0
1596,64.6097,473.0
1598,64.7337,474.0
1600,69.1739,475.0
1602,63.7484,476.0
1604,64.1455,477.0
1606,66.4675,478.0
1608,63.7046,479.0
1610,64.8806,480.0
1612,66.6612,481.0
1614,63.6507,482.0
1616,66.8116,483.0
1618,67.4101,484.0
1620,66.1389,485.0
1622,66.1389,486.0
1624,104.464,487.0
1626,104.704,488.0
1628,78.4373,489.0
1630,76.0587,490.0
1632,77.0827,491.0
1634,71.2314,492.0
1636,66.9639,493.0
1638,70.9799,494.0
1640,70.7807,495.0
1642,71.7969,496.0
1644,74.6667,497.0
1646,72.8678,498.0
1648,68.8362,499.0
1650,71.3634,500.0
1652,69.8042,501.0
1654,68.5714,502.0
1656,69.7952,503.0
1658,68.7119,504.0
1660,67.9721,505.0
1662,71.0365,506.0
1664,67.7679,507.0
1666,65.317,508.0
1668,68.8661,509.0
1670,70.1155,510.0
1672,67.1223,511.0
1674,72.2863,512.0
1676,70.9271,513.0
1678,71.4619,514.0
1680,73.0051,515.0
1682,70.2917,516.0
1684,75.0286,517.0
1686,74.6557,518.0
1688,74.6882,519.0
1690,71.1691,520.0
1692,68.5792,521.0
1694,64.8055,522.0
1696,67.02,523.0
1698,68.548,524.0
1700,65.3617,525.0
1702,67.8922,526.0
1704,69.9005,527.0
1706,66.814,528.0
1708,67.1875,529.0
1710,65.4872,530.0
1712,62.293,531.0
1714,66.9281,532.0
1716,66.1853,533.0
1718,63.1723,534.0
1720,64.2895,535.0
1722,66.0227,536.0
1724,63.1562,537.0
1726,65.6339,538.0
1728,65.744,539.0
1730,64.3073,540.0
1732,68.195,541.0
1734,64.8563,542.0
1736,63.5365,543.0
1738,68.4572,544.0
1740,63.9736,545.0
1742,62.9825,546.0
1744,65.0749,547.0
1746,61.6745,548.0
1748,61.8433,549.0
1750,62.6416,550.0
1752,62.6946,551.0
1754,65.9817,552.0
1756,65.7227,553.0
1758,63.8828,554.0
1760,67.3101,555.0
1762,63.9942,556.0
1764,62.2701,557.0
1766,67.5532,558.0
1768,64.8094,559.0
1770,66.9216,560.0
1772,68.168,561.0
1774,63.0389,562.0
1776,65.7653,563.0
1778,68.3782,564.0
1780,66.1165,565.0
1782,68.5831,566.0
1784,62.0587,567.0
1786,61.9172,568.0
1788,66.8689,569.0
1790,62.3388,570.0
1792,63.5888,571.0
1794,65.9874,572.0
1796,64.4513,573.0
1798,68.6414,574.0
1800,71.9459,575.0
1802,68.9957,576.0
1804,69.0111,577.0
1806,66.2344,578.0
1808,61.5114,579.0
1810,65.8344,580.0
1812,71.2999,581.0
1814,74.1495,582.0
1816,78.8106,583.0
1818,80.9224,584.0
1820,77.2419,585.0
1822,77.4114,586.0
1824,68.1678,587.0
1826,63.2522,588.0
1828,64.4937,589.0
1830,63.1339,590.0
1832,62.6069,591.0
1834,65.3579,592.0
1836,68.1119,593.0
1838,68.3962,594.0
1840,68.5737,595.0
1842,70.9577,596.0
1844,68.5376,597.0
1846,70.1262,598.0
1848,69.3263,599.0
1850,64.9661,600.0
1852,68.5168,601.0
1854,67.8922,602.0
1856,65.1986,603.0
1858,68.2184,604.0
1860,69.084,605.0
1862,65.1262,606.0
1864,65.5437,607.0
1866,67.3088,608.0
1868,65.905,609.0
1870,71.4133,610.0
1872,77.8988,611.0
1874,81.3864,612.0
1876,78.8254,613.0
1878,78.8254,614.0
1880,78.8254,615.0
1882,64.2024,616.0
1884,71.1919,617.0
1886,65.8211,618.0
1888,65.9866,619.0
1890,70.97399999999999,620.0
1892,69.7418,621.0
1894,73.6666,622.0
1896,72.49,623.0
1898,65.5912,624.0
1900,67.4617,625.0
1902,63.0167,626.0
1904,60.9763,627.0
1906,63.4711,628.0
1908,62.7323,629.0
1910,64.4578,630.0
1912,69.0888,631.0
1914,71.3561,632.0
1916,75.6833,633.0
1918,72.4828,634.0
1920,72.8595,635.0
1922,73.2133,636.0
1924,71.4182,637.0
1926,69.2912,638.0
1928,70.2272,639.0
1930,74.0938,640.0
1932,72.8389,641.0
1934,73.8236,642.0
1936,69.2811,643.0
1938,67.96600000000001,644.0
1940,69.5039,645.0
1942,67.8015,646.0
1944,70.7296,647.0
1946,69.1819,648.0
1948,65.7125,649.0
1950,65.9364,650.0
1952,63.5466,651.0
1954,62.3871,652.0
1956,65.9464,653.0
1958,63.8858,654.0
1960,62.9578,655.0
1962,66.4684,656.0
1964,68.9848,657.0
1966,67.6754,658.0
1968,69.2488,659.0
1970,67.5629,660.0
1972,65.7442,661.0
1974,66.2388,662.0
1976,64.0234,663.0
1978,62.7155,664.0
1980,65.5502,665.0
1982,66.8525,666.0
1984,64.3465,667.0
1986,67.1952,668.0
1988,64.3765,669.0
1990,62.535,670.0
1992,66.7628,671.0
1994,63.696000000000005,672.0
1996,61.1074,673.0
1998,64.8592,674.0
2000,61.3092,675.0
2002,63.8277,676.0
2004,66.9607,677.0
2006,62.9586,678.0
2008,64.3791,679.0
2010,65.1651,680.0
2012,61.3909,681.0
2014,63.5182,682.0
2016,61.5573,683.0
2018,58.9462,684.0
2020,62.7024,685.0
2022,62.6925,686.0
2024,62.3736,687.0
2026,65.6903,688.0
2028,64.6011,689.0
2030,63.5302,690.0
2032,68.4149,691.0
2034,63.0044,692.0
2036,62.261,693.0
2038,65.3145,694.0
2040,62.0473,695.0
2042,62.9608,696.0
2044,65.107,697.0
2046,61.7123,698.0
2048,63.29600000000001,699.0
2050,64.2349,700.0
2052,62.3635,701.0
2054,61.9777,702.0
2056,64.6697,703.0
2058,64.1663,704.0
2060,65.4697,705.0
2062,71.6746,706.0
2064,66.2472,707.0
2066,65.4271,708.0
2068,65.4634,709.0
2070,60.1401,710.0
2072,61.0735,711.0
2074,62.4491,712.0
2076,60.2353,713.0
2078,62.5464,714.0
2080,63.477,715.0
2082,62.4857,716.0
2084,66.2204,717.0
2086,65.4555,718.0
2088,63.2298,719.0
2090,66.4154,720.0
2092,64.8701,721.0
2094,62.5913,722.0
2096,64.0112,723.0
2098,62.9214,724.0
2100,61.7796,725.0
2102,64.0268,726.0
2104,63.9989,727.0
2106,60.722,728.0
2108,62.5844,729.0
2110,64.7502,730.0
2112,63.0629,731.0
2114,64.2148,732.0
2116,63.894,733.0
2118,62.0391,734.0
2120,63.5546,735.0
2122,63.2106,736.0
2124,63.1709,737.0
2126,63.1709,738.0
2128,63.1709,739.0
2130,63.1709,740.0
2132,69.9063,741.0
2134,62.9431,742.0
2136,60.8055,743.0
2138,62.9846,744.0
2140,61.3816,745.0
2142,61.7415,746.0
2144,67.7436,747.0
2146,64.4785,748.0
2148,64.7912,749.0
2150,66.9699,750.0
2152,63.9542,751.0
2154,63.8403,752.0
2156,65.1986,753.0
2158,62.82899999999999,754.0
2160,64.6778,755.0
2162,64.8005,756.0
2164,63.8261,757.0
2166,64.6792,758.0
2168,63.7248,759.0
2170,62.8981,760.0
2172,65.1046,761.0
2174,71.152,762.0
2176,65.1275,763.0
2178,64.2015,764.0
2180,65.2119,765.0
2182,62.8817,766.0
2184,67.0269,767.0
2186,68.0853,768.0
2188,65.242,769.0
2190,68.0902,770.0
2192,62.7718,771.0
2194,60.8156,772.0
2196,66.1014,773.0
2198,62.0044,774.0
2200,62.3399,775.0
2202,64.2163,776.0
2204,62.3602,777.0
2206,66.6523,778.0
2208,66.6254,779.0
2210,66.389,780.0
2212,68.3869,781.0
2214,66.2048,782.0
2216,67.8028,783.0
2218,65.7037,784.0
2220,69.7161,785.0
2222,64.9428,786.0
2224,63.6569,787.0
2226,70.2316,788.0
2228,66.3392,789.0
2230,70.7365,790.0
2232,67.6022,791.0
2234,66.9438,792.0
2236,68.7848,793.0
2238,65.3601,794.0
2240,66.1557,795.0
2242,65.8764,796.0
2244,63.6352,797.0
2246,66.5735,798.0
2248,66.455,799.0
2250,66.2105,800.0
2252,69.9836,801.0
2254,67.7705,802.0
2256,68.4794,803.0
2258,67.7715,804.0
2260,64.12100000000001,805.0
2262,65.4856,806.0
2264,63.7357,807.0
2266,64.1615,808.0
2268,68.8867,809.0
2270,66.1526,810.0
2272,64.9107,811.0
2274,67.57600000000001,812.0
2276,65.219,813.0
2278,67.2261,814.0
2280,68.2,815.0
2282,69.7044,816.0
2284,74.2935,817.0
2286,68.9471,818.0
2288,68.7673,819.0
2290,65.7674,820.0
2292,65.7674,821.0
2294,68.2165,822.0
2296,68.2954,823.0
2298,68.7166,824.0
2300,65.9362,825.0
2302,66.707,826.0
2304,67.221,827.0
2306,64.6392,828.0
2308,66.0886,829.0
2310,71.3909,830.0
2312,67.9712,831.0
2314,67.7703,832.0
2316,69.1879,833.0
2318,66.166,834.0
2320,65.2824,835.0
2322,69.8156,836.0
2324,68.1465,837.0
2326,68.6274,838.0
2328,70.0285,839.0
2330,66.6848,840.0
2332,67.6045,841.0
2334,65.3211,842.0
2336,63.2819,843.0
2338,68.1672,844.0
2340,67.8309,845.0
2342,70.9422,846.0
2344,75.148,847.0
2346,69.8865,848.0
2348,68.907,849.0
2350,67.4885,850.0
2352,62.5804,851.0
2354,65.5621,852.0
2356,66.8758,853.0
2358,64.5064,854.0
2360,67.5418,855.0
2362,68.9419,856.0
2364,66.8963,857.0
2366,70.9863,858.0
2368,69.0059,859.0
2370,67.0659,860.0
2372,70.6661,861.0
2374,69.4503,862.0
2376,72.1916,863.0
2378,71.732,864.0
2380,68.0179,865.0
2382,69.6082,866.0
2384,65.7671,867.0
2386,66.8497,868.0
2388,68.5171,869.0
2390,67.0707,870.0
2392,71.0462,871.0
2394,69.5524,872.0
2396,66.7897,873.0
2398,70.336,874.0
2400,66.3941,875.0
2402,67.6776,876.0
2404,68.2004,877.0
2406,65.6512,878.0
2408,69.7688,879.0
2410,67.5479,880.0
2412,67.4295,881.0
2414,69.7586,882.0
2416,68.5508,883.0
2418,70.1242,884.0
2420,70.3802,885.0
2422,67.7273,886.0
2424,69.413,887.0
2426,66.5773,888.0
2428,66.7344,889.0
2430,68.7086,890.0
2432,68.0203,891.0
2434,71.5631,892.0
2436,72.5742,893.0
2438,70.6738,894.0
2440,73.2127,895.0
2442,67.5173,896.0
2444,69.9339,897.0
2446,69.4381,898.0
2448,67.6059,899.0
2450,74.5878,900.0
2452,70.8144,901.0
2454,71.5539,902.0
2456,69.3297,903.0
2458,66.8231,904.0
2460,72.03399999999999,905.0
2462,67.3069,906.0
2464,68.1728,907.0
2466,71.3982,908.0
2468,73.4696,909.0
2470,81.5372,910.0
2472,86.0568,911.0
2474,86.6005,912.0
2476,85.1975,913.0
2478,82.3297,914.0
2480,83.485,915.0
2482,86.6756,916.0
2484,86.9264,917.0
2486,86.8952,918.0
2488,84.7179,919.0
2490,83.4678,920.0
2492,85.0131,921.0
2494,82.8884,922.0
2496,78.8126,923.0
2498,75.3626,924.0
2500,71.5194,925.0
2502,66.5192,926.0
2504,63.7419,927.0
2506,65.8259,928.0
2508,64.0054,929.0
2510,64.038,930.0
2512,66.2185,931.0
2514,64.533,932.0
2516,65.6436,933.0
2518,64.28,934.0
2520,65.1217,935.0
2522,63.665,936.0
2524,62.3973,937.0
2526,63.5785,938.0
2528,62.1769,939.0
2530,64.5406,940.0
2532,65.0773,941.0
2534,63.1505,942.0
2536,64.7361,943.0
2538,64.0074,944.0
2540,63.9901,945.0
2542,65.5217,946.0
2544,63.8432,947.0
2546,66.2728,948.0
2548,65.3721,949.0
2550,63.5508,950.0
2552,66.2908,951.0
2554,63.4407,952.0
2556,63.5278,953.0
2558,66.2013,954.0
2560,68.9755,955.0
2562,71.9163,956.0
2564,71.9163,957.0
2566,73.8009,958.0
2568,65.1406,959.0
2570,60.3151,960.0
2572,63.5348,961.0
2574,61.7357,962.0
2576,63.8245,963.0
2578,71.5322,964.0
2580,71.3567,965.0
2582,73.9886,966.0
2584,69.1682,967.0
2586,64.1776,968.0
2588,65.9031,969.0
2590,61.6258,970.0
2592,60.9555,971.0
2594,64.0921,972.0
2596,64.4774,973.0
2598,65.0287,974.0
2600,67.421,975.0
2602,64.9197,976.0
2604,65.6509,977.0
2606,67.8918,978.0
2608,64.4103,979.0
2610,61.6574,980.0
2612,64.957,981.0
2614,64.1186,982.0
2616,68.7803,983.0
2618,75.7833,984.0
2620,78.4593,985.0
2622,75.8416,986.0
2624,66.7604,987.0
2626,64.7079,988.0
2628,67.6671,989.0
2630,63.7361,990.0
2632,63.4627,991.0
2634,66.3764,992.0
2636,66.9311,993.0
2638,64.9939,994.0
2640,65.2524,995.0
2642,64.9103,996.0
2644,61.5835,997.0
2646,62.9144,998.0
2648,67.7498,999.0
2650,73.7783,1000.0
2652,74.1124,1001.0
2654,71.3397,1002.0
2656,64.8666,1003.0
2658,63.3183,1004.0
2660,68.7527,1005.0
2662,68.0854,1006.0
2664,72.5661,1007.0
2666,77.9976,1008.0
2668,74.4815,1009.0
2670,66.3616,1010.0
2672,68.9225,1011.0
2674,66.8195,1012.0
2676,66.6605,1013.0
2678,67.5452,1014.0
2680,67.3985,1015.0
2682,66.8042,1016.0
2684,64.507,1017.0
2686,68.2394,1018.0
2688,63.496,1019.0
2690,62.5658,1020.0
2692,66.4801,1021.0
2694,66.2821,1022.0
2696,66.7571,1023.0
2698,63.9054,1024.0
2700,63.9916,1025.0
2702,63.3839,1026.0
2704,64.9057,1027.0
2706,65.4213,1028.0
2708,65.4811,1029.0
2710,62.6856,1030.0
2712,61.8519,1031.0
2714,66.5426,1032.0
2716,69.2071,1033.0
2718,69.2071,1034.0
2720,69.2071,1035.0
2722,69.2071,1036.0
2724,69.2071,1037.0
2726,69.2071,1038.0
2728,91.1573,1039.0
2730,89.7061,1040.0
2732,83.9957,1041.0
2734,76.7506,1042.0
2736,78.6702,1043.0
2738,74.6735,1044.0
2740,71.9861,1045.0
2742,75.8741,1046.0
2744,77.1455,1047.0
2746,76.7267,1048.0
2748,75.71,1049.0
2750,71.1277,1050.0
2752,66.1073,1051.0
2754,68.2086,1052.0
2756,66.96,1053.0
2758,67.6728,1054.0
2760,69.2689,1055.0
2762,67.7095,1056.0
2764,66.1918,1057.0
2766,65.8067,1058.0
2768,65.2731,1059.0
2770,67.56,1060.0
2772,66.8797,1061.0
2774,70.1156,1062.0
2776,70.1156,1063.0
2778,72.6798,1064.0
2780,65.051,1065.0
2782,63.736000000000004,1066.0
2784,67.0736,1067.0
2786,67.161,1068.0
2788,65.4222,1069.0
2790,78.0424,1070.0
2792,78.0424,1071.0
2794,62.5893,1072.0
2796,64.4209,1073.0
2798,67.0608,1074.0
2800,65.7168,1075.0
2802,68.4309,1076.0
2804,67.1237,1077.0
2806,64.8836,1078.0
2808,67.1833,1079.0
2810,62.8597,1080.0
2812,63.5627,1081.0
2814,68.0985,1082.0
2816,66.3942,1083.0
2818,67.7158,1084.0
2820,67.1787,1085.0
2822,64.461,1086.0
2824,67.3447,1087.0
2826,65.454,1088.0
2828,63.3757,1089.0
2830,67.4875,1090.0
2832,64.7787,1091.0
2834,66.312,1092.0
2836,68.2604,1093.0
2838,65.7745,1094.0
2840,68.1118,1095.0
2842,67.998,1096.0
2844,65.6533,1097.0
2846,68.7618,1098.0
2848,67.1284,1099.0
2850,68.3666,1100.0
2852,70.5599,1101.0
2854,66.5449,1102.0
2856,68.167,1103.0
2858,70.2975,1104.0
2860,70.3197,1105.0
2862,72.0879,1106.0
2864,66.2685,1107.0
2866,64.1491,1108.0
2868,63.7494,1109.0
2870,62.18600000000001,1110.0
2872,62.9468,1111.0
2874,61.4003,1112.0
2876,63.6232,1113.0
2878,66.9646,1114.0
2880,66.5926,1115.0
2882,72.1935,1116.0
2884,69.7219,1117.0
2886,69.2497,1118.0
2888,67.0118,1119.0
2890,62.0647,1120.0
2892,62.7368,1121.0
2894,63.4911,1122.0
2896,62.9346,1123.0
2898,64.9019,1124.0
2900,63.1709,1125.0
2902,65.9752,1126.0
2904,67.3149,1127.0
2906,67.221,1128.0
2908,68.1795,1129.0
2910,66.9897,1130.0
2912,68.2232,1131.0
2914,68.7084,1132.0
2916,66.8136,1133.0
2918,70.6209,1134.0
2920,69.433,1135.0
2922,71.634,1136.0
2924,70.189,1137.0
2926,64.9261,1138.0
2928,67.3915,1139.0
2930,64.0183,1140.0
2932,64.5221,1141.0
2934,65.4988,1142.0
2936,64.6724,1143.0
2938,67.9934,1144.0
2940,68.6324,1145.0
2942,66.3643,1146.0
2944,68.6725,1147.0
2946,69.2564,1148.0
2948,68.811,1149.0
2950,69.7016,1150.0
2952,69.7016,1151.0
2954,67.624,1152.0
2956,69.1564,1153.0
2958,69.3361,1154.0
2960,72.695,1155.0
2962,69.3912,1156.0
2964,68.4444,1157.0
2966,69.0586,1158.0
2968,64.8296,1159.0
2970,67.2469,1160.0
2972,66.5137,1161.0
2974,67.819,1162.0
2976,73.1419,1163.0
2978,70.3633,1164.0
2980,70.5482,1165.0
2982,69.7751,1166.0
2984,67.182,1167.0
2986,70.5837,1168.0
2988,69.0873,1169.0
2990,77.2354,1170.0
