hr
93.6585
93.6585
93.6585
113.768
115.172
115.94
116.801
118.031
118.297
117.328
116.21
115.778
116.382
117.484
117.723
117.121
116.914
117.566
118.72
118.83
117.709
116.693
116.162
116.417
116.779
116.308
114.822
114.191
114.814
115.424
115.689
115.173
114.067
113.288
113.702
116.849
117.882
113.736
111.431
112.706
114.574
115.506
115.058
113.486
111.922
112.806
114.655
114.833
115.271
115.711
115.698
116.1
115.965
114.859
113.621
113.333
114.06
115.086
115.385
114.692
113.887
113.813
114.626
115.281
114.968
113.791
112.383
111.942
112.117
112.117
111.926
111.898
112.578
114.005
114.904
114.217
112.882
112.707
114.827
117.131
116.664
114.348
112.642
112.305
113.245
114.472
114.524
113.522
112.941
113.541
114.752
115.239
114.389
113.194
113.208
114.222
114.52
113.356
111.865
111.705
112.872
113.801
113.614
113.037
112.614
113.932
115.036
114.627
114.02
113.574
113.404
113.833
114.825
114.612
113.838
113.928
114.935
115.724
115.822
115.698
116.151
117.334
118.243
117.988
116.673
115.278
115.047
115.773
115.807
115.214
114.846
115.063
114.61
112.575
110.98
111.87
113.784
114.074
112.49
110.569
109.892
110.151
110.596
110.403
109.095
108.169
109.52
111.437
112.579
112.774
111.968
111.679
112.43
112.993
112.44
111.053
108.973
108.359
108.899
107.95
106.032
105.356
107.02
109.034
109.278
108.062
106.751
106.134
106.73
107.413
107.413
106.742
106.364
107.394
108.463
108.471
107.54
106.617
106.485
107.336
107.791
107.003
106.277
106.361
107.084
108.254
108.921
108.729
107.635
106.85
107.84
109.258
110.176
110.182
108.924
107.792
108.496
109.734
109.296
108.551
107.922
107.432
108.611
110.909
113.25
114.73
114.565
112.853
109.935
106.637
104.447
103.944
103.592
102.81
102.759
103.807
105.837
107.046
107.421
107.281
106.432
106.13
106.621
107.586
108.268
108.088
106.804
105.357
104.201
102.597
101.922
102.104
101.37
101.383
101.54
100.636
101.341
103.295
104.012
103.29
102.542
102.061
101.584
102.18
103.604
104.57
104.612
103.369
101.376
99.8583
100.016
100.926
100.769
100.378
100.052
100.431
101.813
102.542
102.267
101.814
101.531
101.386
102.58
104.022
104.12
103.823
103.554
103.434
104.855
106.606
107.407
107.903
108.057
108.528
108.528
108.528
108.528
110.344
105.199
105.63
106.233
105.128
102.999
101.47
101.217
102.065
103.364
103.642
102.788
102.508
102.742
103.596
104.766
104.297
103.127
102.504
102.116
103.42
105.401
105.608
103.939
101.318
99.8148
100.885
105.029
108.599
110.465
112.386
113.609
113.321
111.926
110.714
110.359
110.749
110.51
109.347
107.489
105.425
103.966
105.408
107.498
106.959
105.679
104.719
104.438
105.391
106.107
105.602
104.695
103.738
103.301
103.539
104.392
105.258
105.75
105.615
104.861
104.799
105.552
105.874
105.566
104.697
102.9
103.04
104.854
105.156
104.293
102.769
101.208
101.622
103.2
103.344
