,hr,time
288,81.2862,144.0
290,71.9433,145.0
292,71.0554,146.0
294,67.4881,147.0
296,69.8352,148.0
298,73.9567,149.0
300,83.9133,150.0
302,87.5819,151.0
304,83.7144,152.0
306,77.21,153.0
308,77.7307,154.0
310,77.3973,155.0
312,73.8982,156.0
314,70.4577,157.0
316,74.8908,158.0
318,71.4114,159.0
320,70.7823,160.0
322,71.5163,161.0
324,73.5045,162.0
326,73.626,163.0
328,72.8302,164.0
330,72.9682,165.0
332,79.8475,166.0
334,73.7837,167.0
336,74.589,168.0
338,78.275,169.0
340,74.0979,170.0
342,69.9922,171.0
344,74.1738,172.0
346,76.1305,173.0
348,71.6453,174.0
350,74.9924,175.0
352,75.5817,176.0
354,72.8318,177.0
356,73.8317,178.0
358,73.4368,179.0
360,74.725,180.0
362,83.87700000000001,181.0
364,83.87700000000001,182.0
366,86.0553,183.0
368,93.6438,184.0
370,88.3475,185.0
372,84.2666,186.0
374,97.0922,187.0
376,96.0953,188.0
378,85.4111,189.0
380,86.1623,190.0
382,90.4445,191.0
384,93.7732,192.0
386,86.8168,193.0
388,88.3257,194.0
390,93.7305,195.0
392,92.1852,196.0
394,91.9466,197.0
396,90.1913,198.0
398,81.8067,199.0
400,79.8308,200.0
402,80.5882,201.0
404,80.4106,202.0
406,75.6848,203.0
408,83.5087,204.0
410,83.7843,205.0
412,78.5458,206.0
414,82.1886,207.0
416,81.8945,208.0
418,82.2001,209.0
420,87.9484,210.0
422,97.149,211.0
424,95.24600000000001,212.0
426,84.8725,213.0
428,80.203,214.0
430,80.0,215.0
432,78.1915,216.0
434,80.6686,217.0
436,77.6812,218.0
438,78.5348,219.0
440,78.5673,220.0
442,76.2836,221.0
444,74.1189,222.0
446,74.1189,223.0
448,74.1189,224.0
450,74.1189,225.0
452,92.2845,226.0
454,82.2914,227.0
456,80.2246,228.0
458,81.1673,229.0
460,80.6496,230.0
462,86.0171,231.0
464,82.4242,232.0
466,78.9952,233.0
468,76.4676,234.0
470,77.0186,235.0
472,76.0723,236.0
474,74.0746,237.0
476,77.3294,238.0
478,76.5407,239.0
480,77.0654,240.0
482,79.3887,241.0
484,79.3516,242.0
486,79.1753,243.0
488,79.3171,244.0
490,76.518,245.0
492,79.1132,246.0
494,75.4276,247.0
496,75.8476,248.0
498,77.3795,249.0
500,77.3177,250.0
502,75.2496,251.0
504,79.2599,252.0
506,80.585,253.0
508,78.7177,254.0
510,81.2163,255.0
512,77.556,256.0
514,78.5595,257.0
516,84.1517,258.0
518,78.1365,259.0
520,76.4592,260.0
522,79.592,261.0
524,84.4165,262.0
526,84.4165,263.0
528,84.4165,264.0
530,92.2625,265.0
532,82.7851,266.0
534,82.3053,267.0
536,79.212,268.0
538,82.39399999999999,269.0
540,88.9882,270.0
542,88.9882,271.0
544,88.0281,272.0
546,91.9491,273.0
548,96.9346,274.0
550,93.2853,275.0
552,80.5301,276.0
554,87.0867,277.0
556,86.8805,278.0
558,84.7367,279.0
560,86.2961,280.0
562,89.2159,281.0
564,87.2727,282.0
566,91.0635,283.0
568,94.1797,284.0
570,98.5468,285.0
572,104.289,286.0
574,97.3736,287.0
576,86.2277,288.0
578,83.0301,289.0
580,79.4236,290.0
582,81.9016,291.0
584,89.8298,292.0
586,94.0383,293.0
588,86.6405,294.0
590,84.7323,295.0
592,83.6351,296.0
594,81.2853,297.0
596,80.6435,298.0
598,82.3946,299.0
600,80.9665,300.0
602,81.7347,301.0
604,85.8622,302.0
606,82.6017,303.0
608,82.6017,304.0
610,92.9431,305.0
612,98.4137,306.0
614,100.227,307.0
616,118.235,308.0
618,101.24600000000001,309.0
620,102.816,310.0
622,94.6801,311.0
624,90.2356,312.0
626,93.2045,313.0
628,93.2045,314.0
630,94.04299999999999,315.0
632,103.773,316.0
634,100.428,317.0
636,90.2284,318.0
638,87.3775,319.0
640,78.3148,320.0
642,75.0765,321.0
644,84.3142,322.0
646,86.2921,323.0
648,81.8778,324.0
650,85.4718,325.0
652,81.8273,326.0
654,76.788,327.0
656,82.8683,328.0
658,80.2641,329.0
660,80.6985,330.0
662,77.5446,331.0
664,76.4808,332.0
666,74.9114,333.0
668,74.4745,334.0
670,77.5671,335.0
672,79.7327,336.0
674,77.0373,337.0
676,76.0026,338.0
678,78.9324,339.0
680,80.5459,340.0
682,82.3563,341.0
684,87.7648,342.0
686,84.79,343.0
688,77.512,344.0
690,77.3958,345.0
692,77.21600000000001,346.0
694,73.1995,347.0
696,77.3853,348.0
698,75.6925,349.0
700,75.6925,350.0
702,75.6925,351.0
704,75.7858,352.0
706,75.917,353.0
708,77.825,354.0
710,74.7094,355.0
712,76.4028,356.0
714,72.6117,357.0
716,75.4837,358.0
718,75.6696,359.0
720,78.2573,360.0
722,79.6104,361.0
724,84.4044,362.0
726,88.2033,363.0
728,97.0677,364.0
730,92.1744,365.0
732,100.927,366.0
734,96.98899999999999,367.0
736,90.2137,368.0
738,81.4661,369.0
740,85.8109,370.0
742,90.8756,371.0
744,86.363,372.0
746,80.0356,373.0
748,80.646,374.0
750,82.1008,375.0
752,80.5894,376.0
754,84.1167,377.0
756,85.9469,378.0
758,79.6373,379.0
760,76.8816,380.0
762,79.8883,381.0
764,75.5664,382.0
766,81.1484,383.0
768,83.8725,384.0
770,83.8725,385.0
772,120.943,386.0
774,94.679,387.0
776,84.6029,388.0
778,80.1601,389.0
780,64.0435,390.0
782,63.983999999999995,391.0
784,82.8127,392.0
786,94.069,393.0
788,96.7585,394.0
790,89.7678,395.0
792,81.2562,396.0
794,83.4301,397.0
796,79.9168,398.0
798,76.0749,399.0
800,80.8482,400.0
802,78.859,401.0
804,82.9982,402.0
806,74.1353,403.0
808,75.6037,404.0
810,73.7885,405.0
812,90.2159,406.0
814,90.9483,407.0
816,97.8798,408.0
818,89.1226,409.0
820,75.893,410.0
822,74.4019,411.0
824,74.5667,412.0
826,73.7544,413.0
828,79.2379,414.0
830,79.7692,415.0
832,77.5964,416.0
834,77.2976,417.0
836,76.0321,418.0
838,79.9424,419.0
840,79.8135,420.0
842,75.7554,421.0
844,75.2344,422.0
846,71.8776,423.0
848,71.5523,424.0
850,68.6864,425.0
852,72.1842,426.0
854,77.0088,427.0
856,75.8446,428.0
858,77.362,429.0
860,77.362,430.0
862,96.3998,431.0
864,94.1335,432.0
866,78.9709,433.0
868,74.6186,434.0
870,74.9309,435.0
872,72.9556,436.0
874,71.8955,437.0
876,76.9966,438.0
878,75.11,439.0
880,76.7687,440.0
882,80.4652,441.0
884,73.14,442.0
886,72.1844,443.0
888,72.1844,444.0
890,90.4511,445.0
892,93.2694,446.0
894,92.9576,447.0
896,80.6173,448.0
898,78.6555,449.0
900,78.0965,450.0
902,77.9143,451.0
904,82.5186,452.0
906,86.9132,453.0
908,88.7181,454.0
910,94.30799999999999,455.0
912,91.4912,456.0
914,82.1411,457.0
916,80.9122,458.0
918,78.3203,459.0
920,77.4948,460.0
922,76.8962,461.0
924,78.491,462.0
926,72.3353,463.0
928,77.0452,464.0
930,79.2369,465.0
932,79.2369,466.0
934,99.5038,467.0
936,91.8306,468.0
938,81.9808,469.0
940,79.9839,470.0
942,78.9875,471.0
944,76.5773,472.0
946,79.5712,473.0
948,78.4283,474.0
950,81.7659,475.0
952,87.7069,476.0
954,87.4701,477.0
956,81.2203,478.0
958,81.5805,479.0
960,79.2641,480.0
962,76.9788,481.0
964,81.15,482.0
966,78.1438,483.0
968,78.9908,484.0
970,78.2895,485.0
972,91.7544,486.0
974,96.3747,487.0
976,101.04700000000001,488.0
978,92.3098,489.0
980,91.7288,490.0
982,79.399,491.0
984,78.4309,492.0
986,84.7472,493.0
988,80.0069,494.0
990,82.1511,495.0
992,84.6081,496.0
994,83.9301,497.0
996,83.9301,498.0
998,92.5054,499.0
1000,95.8532,500.0
1002,85.8728,501.0
1004,76.2567,502.0
1006,81.3352,503.0
1008,78.4644,504.0
1010,74.2842,505.0
1012,80.0986,506.0
1014,75.6813,507.0
1016,78.5118,508.0
1018,82.8167,509.0
1020,78.9175,510.0
1022,77.9903,511.0
1024,85.2778,512.0
1026,89.4183,513.0
1028,97.4379,514.0
1030,86.7808,515.0
1032,79.8215,516.0
1034,84.3778,517.0
1036,87.0294,518.0
1038,78.197,519.0
1040,78.4118,520.0
1042,84.6753,521.0
1044,76.29,522.0
1046,74.1777,523.0
1048,70.7004,524.0
1050,75.5656,525.0
1052,73.3959,526.0
1054,74.8711,527.0
1056,78.2382,528.0
1058,95.3699,529.0
1060,82.3178,530.0
1062,87.3869,531.0
1064,82.0249,532.0
1066,76.8133,533.0
1068,74.6451,534.0
1070,74.4231,535.0
1072,74.6965,536.0
1074,76.3257,537.0
1076,75.8506,538.0
1078,79.542,539.0
1080,76.3748,540.0
1082,80.0584,541.0
1084,85.1019,542.0
1086,82.479,543.0
1088,76.8658,544.0
1090,72.342,545.0
1092,82.4412,546.0
1094,86.7497,547.0
1096,86.7497,548.0
1098,83.1668,549.0
1100,85.6115,550.0
1102,82.32,551.0
1104,89.8626,552.0
1106,97.3048,553.0
1108,90.7509,554.0
1110,80.6811,555.0
1112,75.6588,556.0
1114,81.8647,557.0
1116,81.8647,558.0
1118,84.8954,559.0
1120,81.8269,560.0
1122,82.9636,561.0
1124,81.3628,562.0
1126,81.467,563.0
1128,81.7684,564.0
1130,79.4656,565.0
1132,77.9612,566.0
1134,76.0615,567.0
1136,77.0842,568.0
1138,77.6124,569.0
1140,71.402,570.0
1142,74.0955,571.0
1144,74.7745,572.0
1146,75.2886,573.0
1148,77.8192,574.0
1150,73.4825,575.0
1152,72.6295,576.0
1154,77.528,577.0
1156,75.3951,578.0
1158,79.8434,579.0
1160,79.295,580.0
1162,75.5205,581.0
1164,74.9083,582.0
1166,78.5479,583.0
1168,72.4292,584.0
1170,67.8259,585.0
1172,68.3842,586.0
1174,74.2136,587.0
1176,76.2408,588.0
1178,74.0925,589.0
1180,76.7026,590.0
1182,74.0817,591.0
1184,77.0679,592.0
1186,79.6066,593.0
1188,83.9338,594.0
1190,86.3085,595.0
1192,86.3085,596.0
1194,98.0449,597.0
1196,102.616,598.0
1198,149.33,599.0
1200,149.33,600.0
1202,149.33,601.0
1204,90.902,602.0
1206,89.7259,603.0
1208,85.3634,604.0
1210,88.7335,605.0
1212,86.9937,606.0
1214,86.5844,607.0
1216,92.4629,608.0
1218,95.5581,609.0
1220,82.6849,610.0
1222,84.3488,611.0
1224,91.7266,612.0
1226,98.32700000000001,613.0
1228,87.7793,614.0
1230,76.1248,615.0
1232,75.5934,616.0
1234,76.4704,617.0
1236,75.5414,618.0
1238,79.2582,619.0
1240,84.6365,620.0
1242,74.8256,621.0
1244,91.9458,622.0
1246,90.044,623.0
1248,84.012,624.0
1250,74.3941,625.0
1252,73.0496,626.0
1254,78.9382,627.0
1256,76.8392,628.0
1258,75.749,629.0
1260,82.2964,630.0
1262,80.1521,631.0
1264,79.0585,632.0
1266,82.6032,633.0
1268,81.3127,634.0
1270,86.0318,635.0
1272,96.7723,636.0
1274,90.0518,637.0
1276,81.8313,638.0
1278,77.1069,639.0
1280,82.5198,640.0
1282,81.1139,641.0
1284,75.5952,642.0
1286,77.0936,643.0
1288,76.9564,644.0
1290,76.3615,645.0
1292,77.3914,646.0
1294,75.6285,647.0
1296,73.6614,648.0
1298,73.1299,649.0
1300,76.6979,650.0
1302,73.4238,651.0
1304,75.5561,652.0
1306,75.5561,653.0
1308,79.9033,654.0
1310,82.5886,655.0
1312,75.2517,656.0
1314,75.9159,657.0
1316,84.2761,658.0
1318,84.4164,659.0
1320,81.4096,660.0
1322,84.7469,661.0
1324,83.2351,662.0
1326,86.3741,663.0
1328,86.3741,664.0
1330,89.3731,665.0
1332,81.0267,666.0
1334,76.1792,667.0
1336,79.8516,668.0
1338,74.7247,669.0
1340,83.4128,670.0
1342,93.5633,671.0
1344,93.7283,672.0
1346,90.8802,673.0
1348,86.3353,674.0
1350,79.64399999999999,675.0
1352,77.527,676.0
1354,82.6322,677.0
1356,75.1579,678.0
1358,77.0543,679.0
1360,75.5092,680.0
1362,70.8466,681.0
1364,74.5209,682.0
1366,73.6632,683.0
1368,75.3076,684.0
1370,74.2692,685.0
1372,74.1461,686.0
1374,75.3806,687.0
1376,83.2382,688.0
1378,81.3433,689.0
1380,75.9265,690.0
1382,73.0251,691.0
1384,74.1784,692.0
1386,72.6212,693.0
1388,77.3161,694.0
1390,77.5758,695.0
1392,84.2075,696.0
1394,82.8262,697.0
1396,77.0258,698.0
1398,81.7539,699.0
1400,85.8199,700.0
1402,75.9396,701.0
1404,72.9227,702.0
1406,75.8693,703.0
1408,74.5766,704.0
1410,71.5134,705.0
1412,75.4274,706.0
1414,76.8938,707.0
1416,76.2893,708.0
1418,77.7614,709.0
1420,72.0363,710.0
1422,74.7567,711.0
1424,73.5729,712.0
1426,78.232,713.0
1428,94.1944,714.0
1430,88.3556,715.0
1432,84.8573,716.0
1434,84.8573,717.0
1436,83.4477,718.0
1438,92.5011,719.0
1440,95.9229,720.0
1442,91.5137,721.0
1444,90.9525,722.0
1446,91.9798,723.0
1448,94.1667,724.0
1450,88.4883,725.0
1452,84.6811,726.0
1454,90.6038,727.0
1456,89.7306,728.0
1458,86.8884,729.0
1460,91.2796,730.0
1462,86.5571,731.0
1464,96.6562,732.0
1466,96.6562,733.0
1468,98.7021,734.0
1470,98.0235,735.0
1472,102.11,736.0
1474,86.3778,737.0
1476,80.9637,738.0
1478,79.8967,739.0
1480,76.9488,740.0
1482,74.4883,741.0
1484,79.89,742.0
1486,82.49600000000001,743.0
1488,78.5879,744.0
1490,85.2481,745.0
1492,86.6352,746.0
1494,76.9523,747.0
1496,73.7175,748.0
1498,69.8832,749.0
1500,74.8096,750.0
1502,72.5214,751.0
1504,83.2783,752.0
1506,96.3351,753.0
1508,96.0038,754.0
1510,85.1443,755.0
1512,78.721,756.0
1514,79.1976,757.0
1516,73.2292,758.0
1518,71.3123,759.0
1520,72.5772,760.0
1522,73.3787,761.0
1524,72.0347,762.0
1526,78.8788,763.0
1528,80.4856,764.0
1530,79.6628,765.0
1532,72.0562,766.0
1534,73.559,767.0
1536,72.6501,768.0
1538,71.5659,769.0
1540,69.5259,770.0
1542,75.0906,771.0
1544,71.055,772.0
1546,70.8658,773.0
1548,74.07,774.0
1550,69.4785,775.0
1552,72.0361,776.0
1554,71.0117,777.0
1556,71.9046,778.0
1558,72.7075,779.0
1560,72.7075,780.0
1562,80.5607,781.0
1564,84.2864,782.0
1566,86.6673,783.0
1568,83.9226,784.0
1570,84.8738,785.0
1572,88.5303,786.0
1574,80.5979,787.0
1576,82.9254,788.0
1578,84.8607,789.0
1580,83.2632,790.0
1582,83.9797,791.0
1584,84.1986,792.0
1586,81.8065,793.0
1588,82.5976,794.0
1590,92.8454,795.0
1592,97.0403,796.0
1594,82.8297,797.0
1596,81.3352,798.0
1598,76.3023,799.0
1600,73.8861,800.0
1602,69.2158,801.0
1604,70.6866,802.0
1606,68.6219,803.0
1608,68.22399999999999,804.0
1610,69.4126,805.0
1612,69.7097,806.0
1614,71.5031,807.0
1616,75.5848,808.0
1618,73.9916,809.0
1620,70.1707,810.0
1622,72.7892,811.0
1624,79.847,812.0
1626,76.6072,813.0
1628,71.6589,814.0
1630,74.0137,815.0
1632,82.6033,816.0
1634,86.2002,817.0
1636,80.4882,818.0
1638,88.2856,819.0
1640,95.859,820.0
1642,93.4728,821.0
1644,80.7779,822.0
1646,77.1049,823.0
1648,74.1438,824.0
1650,74.1438,825.0
1652,72.8297,826.0
1654,74.3225,827.0
1656,75.4222,828.0
1658,76.566,829.0
1660,74.0447,830.0
1662,74.3289,831.0
1664,74.5485,832.0
1666,71.4231,833.0
1668,72.694,834.0
1670,76.977,835.0
1672,75.4163,836.0
1674,72.0211,837.0
1676,73.3272,838.0
1678,76.1844,839.0
1680,77.4815,840.0
1682,77.6104,841.0
1684,80.8923,842.0
1686,80.102,843.0
1688,76.1758,844.0
1690,76.055,845.0
1692,77.2849,846.0
1694,74.7437,847.0
1696,74.0438,848.0
1698,76.5251,849.0
1700,74.973,850.0
1702,75.0407,851.0
1704,77.7948,852.0
1706,77.7948,853.0
1708,77.7948,854.0
1710,77.7948,855.0
1712,92.8391,856.0
1714,85.4173,857.0
1716,71.6077,858.0
1718,59.7835,859.0
1720,77.7189,860.0
1722,75.6645,861.0
1724,80.8697,862.0
1726,80.1445,863.0
1728,78.1344,864.0
1730,81.3207,865.0
1732,76.6965,866.0
1734,76.1001,867.0
1736,83.9717,868.0
1738,86.9374,869.0
1740,101.12200000000001,870.0
1742,99.1206,871.0
1744,99.1206,872.0
1746,88.2671,873.0
1748,94.5511,874.0
1750,100.476,875.0
1752,103.40899999999999,876.0
1754,101.075,877.0
1756,92.6032,878.0
1758,86.9462,879.0
1760,88.617,880.0
1762,101.11399999999999,881.0
1764,101.11399999999999,882.0
1766,101.11399999999999,883.0
1768,96.0705,884.0
1770,101.603,885.0
1772,94.1632,886.0
1774,80.2898,887.0
1776,74.3826,888.0
1778,74.9068,889.0
1780,73.6812,890.0
1782,76.4944,891.0
1784,80.0195,892.0
1786,77.2984,893.0
1788,75.7937,894.0
1790,76.7368,895.0
1792,75.3838,896.0
1794,85.5438,897.0
1796,80.7986,898.0
1798,74.6745,899.0
1800,68.1302,900.0
1802,67.2357,901.0
1804,65.6254,902.0
1806,65.2893,903.0
1808,68.4751,904.0
1810,69.4243,905.0
1812,71.788,906.0
1814,73.8734,907.0
1816,68.8665,908.0
1818,72.5312,909.0
1820,97.1438,910.0
1822,83.1828,911.0
1824,78.6746,912.0
1826,77.7888,913.0
1828,75.9343,914.0
1830,73.2442,915.0
1832,72.439,916.0
1834,77.8846,917.0
1836,76.3812,918.0
1838,73.9453,919.0
1840,79.8753,920.0
1842,75.9064,921.0
1844,73.3199,922.0
1846,76.6668,923.0
1848,73.263,924.0
1850,73.7192,925.0
1852,75.0288,926.0
1854,74.7492,927.0
1856,72.5513,928.0
1858,75.5908,929.0
1860,78.0425,930.0
1862,76.5773,931.0
1864,77.7771,932.0
1866,77.8393,933.0
1868,70.0396,934.0
1870,72.1792,935.0
1872,72.1218,936.0
1874,70.4288,937.0
1876,73.0561,938.0
1878,74.1316,939.0
1880,74.0309,940.0
1882,75.0575,941.0
1884,74.307,942.0
1886,73.7368,943.0
1888,75.2968,944.0
1890,73.13,945.0
1892,71.2415,946.0
1894,71.2415,947.0
1896,94.8344,948.0
1898,95.9495,949.0
1900,91.9627,950.0
1902,92.7286,951.0
1904,85.1917,952.0
1906,81.6651,953.0
1908,83.4961,954.0
1910,88.0105,955.0
1912,81.2618,956.0
1914,86.0859,957.0
1916,85.5793,958.0
1918,78.56,959.0
1920,80.6548,960.0
1922,77.5648,961.0
1924,78.6659,962.0
1926,90.742,963.0
1928,95.3365,964.0
1930,90.493,965.0
1932,83.8247,966.0
1934,79.2105,967.0
1936,76.4778,968.0
1938,79.7086,969.0
1940,81.5335,970.0
1942,86.0046,971.0
1944,86.8403,972.0
1946,81.7606,973.0
1948,82.3934,974.0
1950,79.9649,975.0
1952,76.3852,976.0
1954,77.3802,977.0
1956,75.1198,978.0
1958,79.9625,979.0
1960,72.8113,980.0
1962,73.122,981.0
1964,75.9047,982.0
1966,72.3471,983.0
1968,74.7532,984.0
1970,79.8394,985.0
1972,82.3054,986.0
1974,94.348,987.0
1976,94.3247,988.0
1978,81.0192,989.0
1980,72.9764,990.0
1982,73.1979,991.0
1984,74.4362,992.0
1986,78.1985,993.0
1988,87.0346,994.0
1990,87.0346,995.0
1992,87.0346,996.0
1994,94.6875,997.0
1996,93.2687,998.0
1998,87.205,999.0
2000,77.7422,1000.0
2002,83.2457,1001.0
2004,80.3772,1002.0
2006,77.5142,1003.0
2008,78.9067,1004.0
2010,78.664,1005.0
2012,78.5379,1006.0
2014,80.3529,1007.0
2016,78.3356,1008.0
2018,72.8045,1009.0
2020,74.2534,1010.0
2022,78.6846,1011.0
2024,91.0429,1012.0
2026,94.3502,1013.0
2028,92.9679,1014.0
2030,91.2674,1015.0
2032,82.0548,1016.0
2034,80.2068,1017.0
2036,75.2684,1018.0
2038,77.0426,1019.0
2040,78.8333,1020.0
2042,75.3132,1021.0
2044,81.6631,1022.0
2046,76.2396,1023.0
2048,80.2689,1024.0
2050,86.2502,1025.0
2052,77.9303,1026.0
2054,76.7743,1027.0
2056,78.3866,1028.0
2058,73.8598,1029.0
2060,72.0601,1030.0
2062,77.6305,1031.0
2064,87.5227,1032.0
2066,92.7964,1033.0
2068,90.132,1034.0
2070,90.5606,1035.0
2072,81.5829,1036.0
2074,75.17399999999999,1037.0
2076,77.8189,1038.0
2078,75.0879,1039.0
2080,72.6241,1040.0
2082,76.7049,1041.0
2084,75.9306,1042.0
2086,82.1006,1043.0
2088,89.4835,1044.0
2090,78.2215,1045.0
2092,73.6382,1046.0
2094,73.7945,1047.0
2096,71.0986,1048.0
2098,67.9106,1049.0
2100,71.3322,1050.0
2102,71.2322,1051.0
2104,70.9362,1052.0
2106,73.9537,1053.0
2108,76.8097,1054.0
2110,73.1937,1055.0
2112,76.9752,1056.0
2114,75.6131,1057.0
2116,75.4153,1058.0
2118,82.1955,1059.0
2120,83.4788,1060.0
2122,74.6223,1061.0
2124,75.4277,1062.0
2126,77.0556,1063.0
2128,75.3749,1064.0
2130,77.1359,1065.0
2132,79.6944,1066.0
2134,79.6944,1067.0
2136,79.6944,1068.0
2138,79.6944,1069.0
2140,79.6944,1070.0
2142,99.805,1071.0
2144,92.1621,1072.0
2146,98.4528,1073.0
2148,98.4528,1074.0
2150,117.958,1075.0
2152,94.8436,1076.0
2154,93.0311,1077.0
2156,86.4736,1078.0
2158,81.305,1079.0
2160,79.5983,1080.0
2162,81.4277,1081.0
2164,77.6435,1082.0
2166,76.0402,1083.0
2168,75.665,1084.0
2170,74.5713,1085.0
2172,74.9928,1086.0
2174,71.1465,1087.0
2176,73.1199,1088.0
2178,71.2383,1089.0
2180,72.0189,1090.0
2182,68.5962,1091.0
2184,70.842,1092.0
2186,68.3507,1093.0
2188,73.0546,1094.0
2190,72.9831,1095.0
2192,71.157,1096.0
2194,72.2294,1097.0
2196,72.2294,1098.0
2198,91.3825,1099.0
2200,96.3201,1100.0
2202,93.5339,1101.0
2204,82.1889,1102.0
2206,77.2083,1103.0
2208,77.132,1104.0
2210,80.5325,1105.0
2212,91.8093,1106.0
2214,91.8093,1107.0
2216,84.6348,1108.0
2218,78.506,1109.0
2220,75.3393,1110.0
2222,76.3759,1111.0
2224,76.3759,1112.0
2226,76.3759,1113.0
2228,88.7541,1114.0
2230,93.5457,1115.0
2232,85.1016,1116.0
2234,84.2466,1117.0
2236,89.2076,1118.0
2238,78.954,1119.0
2240,82.2683,1120.0
2242,79.01,1121.0
2244,78.9299,1122.0
2246,87.2092,1123.0
2248,81.0673,1124.0
2250,77.8893,1125.0
2252,77.4813,1126.0
2254,79.1679,1127.0
2256,76.0309,1128.0
2258,74.3637,1129.0
2260,77.1069,1130.0
2262,74.6355,1131.0
2264,72.9485,1132.0
2266,74.3608,1133.0
2268,73.4963,1134.0
2270,73.2374,1135.0
2272,75.5318,1136.0
2274,83.9012,1137.0
2276,93.8499,1138.0
2278,88.6862,1139.0
2280,89.834,1140.0
2282,79.2877,1141.0
2284,74.9435,1142.0
2286,74.8968,1143.0
2288,75.4516,1144.0
2290,78.1348,1145.0
2292,78.8591,1146.0
2294,80.277,1147.0
2296,84.0747,1148.0
2298,79.7108,1149.0
2300,80.7763,1150.0
2302,80.8197,1151.0
2304,76.4422,1152.0
2306,76.4422,1153.0
2308,88.302,1154.0
2310,89.555,1155.0
2312,88.5882,1156.0
2314,84.4008,1157.0
2316,78.5911,1158.0
2318,80.9323,1159.0
2320,76.4644,1160.0
2322,76.9643,1161.0
2324,76.7206,1162.0
2326,77.0237,1163.0
2328,75.8514,1164.0
2330,75.6592,1165.0
2332,75.9433,1166.0
2334,79.3548,1167.0
2336,80.1952,1168.0
2338,80.1952,1169.0
2340,84.414,1170.0
2342,91.73100000000001,1171.0
2344,82.7654,1172.0
2346,80.209,1173.0
2348,78.3354,1174.0
2350,76.4175,1175.0
2352,88.1758,1176.0
2354,93.8053,1177.0
2356,83.1077,1178.0
2358,79.0293,1179.0
2360,77.41,1180.0
2362,72.8658,1181.0
2364,73.6262,1182.0
2366,78.7066,1183.0
2368,76.4202,1184.0
2370,78.6125,1185.0
2372,78.4797,1186.0
2374,72.9417,1187.0
2376,72.6728,1188.0
2378,76.5726,1189.0
2380,74.2452,1190.0
2382,80.845,1191.0
2384,81.5354,1192.0
2386,81.5354,1193.0
2388,80.1643,1194.0
