,hr,time
766,79.4363,104.0
768,83.27,105.0
770,77.7609,106.0
772,72.7121,107.0
774,68.9751,108.0
776,69.2281,109.0
778,69.949,110.0
780,67.3845,111.0
782,66.7176,112.0
784,66.0791,113.0
786,68.2741,114.0
788,70.1437,115.0
790,70.6588,116.0
792,70.6364,117.0
794,72.4186,118.0
796,70.8658,119.0
798,70.4587,120.0
800,71.7698,121.0
802,71.5556,122.0
804,70.0224,123.0
806,71.7436,124.0
808,72.7184,125.0
810,70.1743,126.0
812,66.8943,127.0
814,69.4425,128.0
816,70.7891,129.0
818,71.7253,130.0
820,71.7253,131.0
822,78.1064,132.0
824,73.9345,133.0
826,74.9084,134.0
828,70.1516,135.0
830,63.4415,136.0
832,65.6361,137.0
834,69.4933,138.0
836,65.8747,139.0
838,64.1928,140.0
840,67.0059,141.0
842,68.6613,142.0
844,67.8851,143.0
846,67.4216,144.0
848,68.2441,145.0
850,70.3323,146.0
852,70.2675,147.0
854,73.2738,148.0
856,72.6385,149.0
858,70.4429,150.0
860,70.9197,151.0
862,73.8001,152.0
864,75.8874,153.0
866,79.4791,154.0
868,83.1034,155.0
870,83.4689,156.0
872,76.6987,157.0
874,78.7154,158.0
876,77.8303,159.0
878,71.5647,160.0
880,68.2958,161.0
882,69.2123,162.0
884,71.0155,163.0
886,73.6491,164.0
888,74.1923,165.0
890,76.3666,166.0
892,75.2593,167.0
894,72.6977,168.0
896,70.1349,169.0
898,71.7557,170.0
900,72.209,171.0
902,70.6112,172.0
904,73.506,173.0
906,73.4544,174.0
908,71.492,175.0
910,74.3614,176.0
912,75.1272,177.0
914,73.0035,178.0
916,75.6971,179.0
918,75.2671,180.0
920,73.9942,181.0
922,74.3183,182.0
924,73.6673,183.0
926,70.0011,184.0
928,67.7857,185.0
930,69.081,186.0
932,69.8703,187.0
934,66.7962,188.0
936,67.0899,189.0
938,70.9876,190.0
940,70.6419,191.0
942,68.9595,192.0
944,69.3615,193.0
946,70.7951,194.0
948,70.4566,195.0
950,73.4454,196.0
952,72.4267,197.0
954,69.8365,198.0
956,70.311,199.0
958,69.118,200.0
960,64.9358,201.0
962,65.9351,202.0
964,70.0046,203.0
966,70.2439,204.0
968,73.0431,205.0
970,75.4578,206.0
972,73.1776,207.0
974,69.6392,208.0
976,69.4197,209.0
978,69.908,210.0
980,64.914,211.0
982,65.6656,212.0
984,65.8599,213.0
986,64.6609,214.0
988,64.9587,215.0
990,69.7773,216.0
992,68.4415,217.0
994,68.8782,218.0
996,71.5138,219.0
998,74.0995,220.0
1000,73.4817,221.0
1002,73.9882,222.0
1004,74.9349,223.0
1006,75.038,224.0
1008,75.038,225.0
1010,72.3654,226.0
1012,75.4008,227.0
1014,70.7592,228.0
1016,72.3233,229.0
1018,77.2182,230.0
1020,76.0259,231.0
1022,73.6834,232.0
1024,79.5602,233.0
1026,75.2406,234.0
1028,73.1906,235.0
1030,73.7159,236.0
1032,73.5457,237.0
1034,73.3607,238.0
1036,75.0905,239.0
1038,77.5171,240.0
1040,75.6206,241.0
1042,77.5841,242.0
1044,78.5327,243.0
1046,75.9663,244.0
1048,76.3209,245.0
1050,76.63600000000001,246.0
1052,74.6341,247.0
1054,71.9184,248.0
1056,75.5131,249.0
1058,72.9363,250.0
1060,72.8179,251.0
1062,79.1121,252.0
1064,77.1859,253.0
1066,77.1859,254.0
1068,77.9626,255.0
1070,76.8171,256.0
1072,72.1177,257.0
1074,68.9181,258.0
1076,68.6393,259.0
1078,67.7006,260.0
1080,67.2343,261.0
1082,71.4789,262.0
1084,70.5582,263.0
1086,70.9799,264.0
1088,72.0283,265.0
1090,69.6769,266.0
1092,71.5702,267.0
1094,74.8589,268.0
1096,70.4665,269.0
1098,73.4061,270.0
1100,72.9338,271.0
1102,72.8243,272.0
1104,74.3732,273.0
1106,76.7164,274.0
1108,75.5384,275.0
1110,73.4412,276.0
1112,71.32,277.0
1114,73.1175,278.0
1116,73.1175,279.0
1118,78.4387,280.0
1120,76.3529,281.0
1122,75.7923,282.0
1124,80.4638,283.0
1126,79.508,284.0
1128,83.67299999999999,285.0
1130,90.2599,286.0
1132,96.34,287.0
1134,100.868,288.0
1136,100.39399999999999,289.0
1138,100.39399999999999,290.0
1140,100.39399999999999,291.0
1142,116.046,292.0
1144,91.73899999999999,293.0
1146,85.5268,294.0
1148,84.1164,295.0
1150,84.4956,296.0
1152,91.9683,297.0
1154,97.5994,298.0
1156,98.9237,299.0
1158,91.9456,300.0
1160,90.7995,301.0
1162,88.5787,302.0
1164,85.1765,303.0
1166,77.4762,304.0
1168,72.5617,305.0
1170,71.7828,306.0
1172,72.495,307.0
1174,74.9713,308.0
1176,78.2522,309.0
1178,76.9322,310.0
1180,82.7877,311.0
1182,88.1007,312.0
1184,83.0499,313.0
1186,78.7518,314.0
1188,77.7722,315.0
1190,77.6383,316.0
1192,73.1212,317.0
1194,70.186,318.0
1196,71.1872,319.0
1198,72.9187,320.0
1200,74.8788,321.0
1202,77.173,322.0
1204,79.8324,323.0
1206,79.1863,324.0
1208,82.2948,325.0
1210,78.1609,326.0
1212,74.6426,327.0
1214,77.7816,328.0
1216,76.4274,329.0
1218,71.6378,330.0
1220,68.2186,331.0
1222,70.7413,332.0
1224,71.1324,333.0
1226,72.3867,334.0
1228,72.4732,335.0
1230,72.3145,336.0
1232,72.7478,337.0
1234,74.3931,338.0
1236,74.4358,339.0
1238,71.7741,340.0
1240,67.289,341.0
1242,65.391,342.0
1244,66.78,343.0
1246,67.6149,344.0
1248,71.85,345.0
1250,75.5663,346.0
1252,71.9847,347.0
1254,71.8461,348.0
1256,74.0471,349.0
1258,74.0471,350.0
1260,74.0471,351.0
1262,81.2854,352.0
1264,77.9837,353.0
1266,76.7901,354.0
1268,74.6873,355.0
1270,73.3709,356.0
1272,76.4563,357.0
1274,73.3007,358.0
1276,70.4101,359.0
1278,69.0718,360.0
1280,74.5683,361.0
1282,76.3661,362.0
1284,75.4214,363.0
1286,77.0604,364.0
1288,79.4211,365.0
1290,75.5243,366.0
1292,72.8169,367.0
1294,72.6786,368.0
1296,75.1783,369.0
1298,72.7174,370.0
1300,73.0319,371.0
1302,77.8507,372.0
1304,75.7205,373.0
1306,75.7573,374.0
1308,76.4741,375.0
1310,81.6841,376.0
1312,77.7881,377.0
1314,74.5278,378.0
1316,73.696,379.0
1318,74.0245,380.0
1320,74.3866,381.0
1322,71.8218,382.0
1324,72.0852,383.0
1326,75.2358,384.0
1328,76.0934,385.0
1330,74.0014,386.0
1332,73.8183,387.0
1334,72.859,388.0
1336,69.237,389.0
1338,70.738,390.0
1340,71.0209,391.0
1342,69.5214,392.0
1344,64.4391,393.0
1346,66.3719,394.0
1348,70.8092,395.0
1350,67.1149,396.0
1352,68.9144,397.0
1354,70.4267,398.0
1356,68.0393,399.0
1358,69.3247,400.0
1360,71.5646,401.0
1362,70.0397,402.0
1364,73.0145,403.0
1366,74.8635,404.0
1368,71.0395,405.0
1370,70.3851,406.0
1372,74.0376,407.0
1374,74.0488,408.0
1376,72.7943,409.0
1378,77.0518,410.0
1380,78.7063,411.0
1382,79.0135,412.0
1384,80.6658,413.0
1386,76.443,414.0
1388,72.505,415.0
1390,71.5041,416.0
1392,68.5761,417.0
1394,65.7166,418.0
1396,64.873,419.0
1398,67.8098,420.0
1400,67.281,421.0
1402,68.9217,422.0
1404,73.6764,423.0
1406,72.9814,424.0
1408,74.3126,425.0
1410,78.314,426.0
1412,78.1565,427.0
1414,79.2253,428.0
1416,81.1426,429.0
1418,76.8044,430.0
1420,74.3517,431.0
1422,73.149,432.0
1424,73.0264,433.0
1426,69.44800000000001,434.0
1428,67.9037,435.0
1430,72.2725,436.0
1432,70.7982,437.0
1434,70.6512,438.0
1436,72.3577,439.0
1438,69.995,440.0
1440,71.686,441.0
1442,73.8619,442.0
1444,71.7963,443.0
1446,69.5531,444.0
1448,69.8539,445.0
1450,69.1263,446.0
1452,68.9102,447.0
1454,71.5049,448.0
1456,69.4393,449.0
1458,68.6505,450.0
1460,71.3631,451.0
1462,72.3737,452.0
1464,71.79899999999999,453.0
1466,71.79899999999999,454.0
1468,71.79899999999999,455.0
1470,76.6888,456.0
1472,79.6253,457.0
1474,77.3222,458.0
1476,78.9725,459.0
1478,78.1616,460.0
1480,72.9081,461.0
1482,75.5777,462.0
1484,75.9906,463.0
1486,74.0518,464.0
1488,78.4105,465.0
1490,76.5117,466.0
1492,76.7443,467.0
1494,80.8172,468.0
1496,77.2576,469.0
1498,76.7717,470.0
1500,81.222,471.0
1502,76.8661,472.0
1504,78.3007,473.0
1506,79.4618,474.0
1508,75.0957,475.0
1510,73.0287,476.0
1512,76.2131,477.0
1514,75.7709,478.0
1516,75.3978,479.0
1518,76.1682,480.0
1520,73.3913,481.0
1522,72.561,482.0
1524,74.1277,483.0
1526,71.3823,484.0
1528,68.6899,485.0
1530,71.2841,486.0
1532,72.5873,487.0
1534,72.4883,488.0
1536,75.8227,489.0
1538,77.3777,490.0
1540,77.3777,491.0
1542,67.8688,492.0
1544,78.1449,493.0
1546,73.8103,494.0
1548,72.4532,495.0
1550,71.6046,496.0
1552,76.1333,497.0
1554,76.1437,498.0
1556,74.29899999999999,499.0
1558,77.6003,500.0
1560,77.6367,501.0
1562,74.7571,502.0
1564,73.3174,503.0
1566,75.6122,504.0
1568,75.1758,505.0
1570,73.4911,506.0
1572,73.5883,507.0
1574,75.0305,508.0
1576,73.0305,509.0
1578,71.97800000000001,510.0
1580,76.132,511.0
1582,75.5957,512.0
1584,72.5616,513.0
1586,70.5714,514.0
1588,72.9747,515.0
1590,71.3058,516.0
1592,69.5724,517.0
1594,72.1552,518.0
1596,69.95100000000001,519.0
1598,69.6232,520.0
1600,70.4035,521.0
1602,71.9438,522.0
1604,70.5649,523.0
1606,67.77600000000001,524.0
1608,69.5258,525.0
1610,71.4446,526.0
1612,67.9954,527.0
1614,67.2468,528.0
1616,67.2468,529.0
1618,67.2468,530.0
1620,67.2468,531.0
1622,109.573,532.0
1624,80.934,533.0
1626,81.17399999999999,534.0
1628,77.9986,535.0
1630,76.4509,536.0
1632,80.7578,537.0
1634,81.93,538.0
1636,80.5402,539.0
1638,89.3135,540.0
1640,86.4612,541.0
1642,82.2291,542.0
1644,78.0014,543.0
1646,74.5044,544.0
1648,69.6262,545.0
1650,69.5956,546.0
1652,73.0687,547.0
1654,68.7346,548.0
1656,71.5107,549.0
1658,74.1984,550.0
1660,73.4208,551.0
1662,74.4927,552.0
1664,77.8703,553.0
1666,75.509,554.0
1668,72.2638,555.0
1670,83.0592,556.0
1672,85.0623,557.0
1674,83.4967,558.0
1676,79.2431,559.0
1678,76.1556,560.0
1680,74.8259,561.0
1682,76.0011,562.0
1684,76.8756,563.0
1686,75.0319,564.0
1688,73.857,565.0
1690,76.7453,566.0
1692,75.7474,567.0
1694,73.9185,568.0
1696,72.6878,569.0
1698,73.6418,570.0
1700,74.3569,571.0
1702,72.388,572.0
1704,71.4584,573.0
1706,72.9559,574.0
1708,74.0099,575.0
1710,73.4005,576.0
1712,72.9592,577.0
1714,70.5628,578.0
1716,66.6591,579.0
1718,67.6019,580.0
1720,69.7362,581.0
1722,68.8789,582.0
1724,69.3562,583.0
1726,73.83800000000001,584.0
1728,70.3036,585.0
1730,67.8613,586.0
1732,68.2248,587.0
1734,70.5596,588.0
1736,70.4954,589.0
1738,68.806,590.0
1740,72.1953,591.0
1742,68.2871,592.0
1744,69.4889,593.0
1746,70.2135,594.0
1748,70.5827,595.0
1750,70.0252,596.0
1752,72.0544,597.0
1754,71.4683,598.0
1756,72.1473,599.0
1758,75.5858,600.0
1760,73.1815,601.0
1762,71.016,602.0
1764,71.1702,603.0
1766,70.9039,604.0
1768,68.07,605.0
1770,69.8965,606.0
1772,73.9833,607.0
1774,73.2066,608.0
1776,73.7039,609.0
1778,77.6672,610.0
1780,77.6325,611.0
1782,76.4684,612.0
1784,78.187,613.0
1786,75.5917,614.0
1788,74.3204,615.0
1790,75.8782,616.0
1792,75.8782,617.0
1794,85.6915,618.0
1796,81.9649,619.0
1798,80.0066,620.0
1800,79.0445,621.0
1802,81.94200000000001,622.0
1804,81.9135,623.0
1806,81.6635,624.0
1808,81.5535,625.0
1810,81.9927,626.0
1812,82.6302,627.0
1814,79.7549,628.0
1816,77.1989,629.0
1818,78.0898,630.0
1820,75.0941,631.0
1822,72.3072,632.0
1824,70.7921,633.0
1826,72.9066,634.0
1828,68.7018,635.0
1830,67.6669,636.0
1832,68.9543,637.0
1834,71.2458,638.0
1836,69.684,639.0
1838,70.3427,640.0
1840,72.3861,641.0
1842,73.0957,642.0
1844,73.1106,643.0
1846,72.3414,644.0
1848,74.5105,645.0
1850,73.0172,646.0
1852,70.6739,647.0
1854,69.2114,648.0
1856,71.2385,649.0
1858,68.568,650.0
1860,67.0351,651.0
1862,70.059,652.0
1864,71.8855,653.0
1866,68.6952,654.0
1868,69.0945,655.0
1870,73.687,656.0
1872,78.6766,657.0
1874,76.4145,658.0
1876,70.9831,659.0
1878,68.4319,660.0
1880,67.6604,661.0
1882,70.1367,662.0
1884,67.7603,663.0
1886,65.6021,664.0
1888,66.0633,665.0
1890,69.4651,666.0
1892,66.6374,667.0
1894,65.3648,668.0
1896,65.3063,669.0
1898,65.9089,670.0
1900,64.375,671.0
1902,63.7989,672.0
1904,63.99100000000001,673.0
1906,66.49,674.0
1908,63.8241,675.0
1910,65.285,676.0
1912,69.1461,677.0
1914,67.9821,678.0
1916,65.7007,679.0
1918,67.2882,680.0
1920,66.8583,681.0
1922,64.005,682.0
1924,64.5743,683.0
1926,65.6978,684.0
1928,65.5602,685.0
1930,64.8978,686.0
1932,69.5263,687.0
1934,68.9569,688.0
1936,67.518,689.0
1938,68.1903,690.0
1940,68.1903,691.0
1942,72.116,692.0
1944,68.0838,693.0
1946,71.8295,694.0
1948,68.4091,695.0
1950,68.9876,696.0
1952,69.0253,697.0
1954,64.3838,698.0
1956,64.0353,699.0
1958,67.9232,700.0
1960,65.2432,701.0
1962,68.6737,702.0
1964,70.4608,703.0
1966,67.0723,704.0
1968,68.1207,705.0
1970,74.7424,706.0
1972,72.2864,707.0
1974,69.3559,708.0
1976,67.9978,709.0
1978,69.3164,710.0
1980,68.73100000000001,711.0
1982,65.5683,712.0
1984,65.0638,713.0
1986,65.3797,714.0
1988,69.9608,715.0
1990,67.2866,716.0
1992,64.9402,717.0
1994,67.1942,718.0
1996,70.808,719.0
1998,67.5979,720.0
2000,65.1937,721.0
2002,67.1802,722.0
2004,72.5142,723.0
2006,70.3464,724.0
2008,67.8011,725.0
2010,66.9281,726.0
2012,69.7549,727.0
2014,69.642,728.0
2016,68.2619,729.0
2018,70.1835,730.0
2020,72.133,731.0
2022,69.6614,732.0
2024,70.8478,733.0
2026,71.0764,734.0
2028,70.6386,735.0
2030,70.3392,736.0
2032,70.9417,737.0
2034,70.8178,738.0
2036,71.7808,739.0
2038,75.4283,740.0
2040,72.6581,741.0
2042,68.988,742.0
2044,69.5624,743.0
2046,69.3194,744.0
2048,68.8573,745.0
2050,72.615,746.0
2052,70.1468,747.0
2054,70.1097,748.0
2056,71.7656,749.0
2058,71.44800000000001,750.0
2060,70.8797,751.0
2062,74.3966,752.0
2064,77.1902,753.0
2066,76.0487,754.0
2068,76.7381,755.0
2070,76.7381,756.0
2072,76.7381,757.0
2074,70.6896,758.0
2076,67.3152,759.0
2078,66.1355,760.0
2080,70.8042,761.0
2082,69.5043,762.0
2084,67.4687,763.0
2086,69.9802,764.0
2088,72.6883,765.0
2090,72.3504,766.0
2092,72.7843,767.0
2094,74.0799,768.0
2096,69.9051,769.0
2098,66.71,770.0
2100,69.4716,771.0
2102,67.4673,772.0
2104,65.2676,773.0
2106,67.8924,774.0
2108,68.1101,775.0
2110,66.0326,776.0
2112,68.5632,777.0
2114,69.6898,778.0
2116,68.6435,779.0
2118,68.932,780.0
2120,71.9446,781.0
2122,66.667,782.0
2124,69.4575,783.0
2126,70.9513,784.0
2128,67.9686,785.0
2130,69.7941,786.0
2132,68.1707,787.0
2134,67.9563,788.0
2136,68.1579,789.0
2138,68.7527,790.0
2140,67.4315,791.0
2142,69.3707,792.0
2144,68.2365,793.0
2146,67.5204,794.0
2148,72.0216,795.0
2150,71.2364,796.0
2152,74.434,797.0
2154,75.7021,798.0
2156,72.8876,799.0
2158,71.3253,800.0
2160,68.26,801.0
2162,64.9656,802.0
2164,67.6284,803.0
2166,68.2119,804.0
2168,67.1573,805.0
2170,69.788,806.0
2172,71.1254,807.0
2174,69.2825,808.0
2176,69.2728,809.0
2178,68.7246,810.0
2180,66.8921,811.0
2182,67.2727,812.0
2184,71.0769,813.0
2186,66.8468,814.0
2188,65.5828,815.0
2190,68.0653,816.0
2192,68.1668,817.0
2194,67.8614,818.0
2196,70.8617,819.0
2198,74.2251,820.0
2200,74.4709,821.0
2202,75.6462,822.0
2204,74.0219,823.0
2206,70.1873,824.0
2208,71.4369,825.0
2210,72.6589,826.0
2212,70.3373,827.0
2214,71.2012,828.0
2216,72.4157,829.0
2218,67.9272,830.0
2220,69.1236,831.0
2222,70.3187,832.0
2224,70.3579,833.0
2226,68.9086,834.0
2228,70.4363,835.0
2230,74.2487,836.0
2232,72.5005,837.0
2234,72.1547,838.0
2236,72.0139,839.0
2238,69.7845,840.0
2240,71.1663,841.0
2242,73.3225,842.0
2244,70.6912,843.0
2246,72.9382,844.0
2248,72.0574,845.0
2250,72.0428,846.0
2252,73.97,847.0
2254,76.2048,848.0
2256,76.2048,849.0
2258,76.2048,850.0
2260,71.2698,851.0
2262,68.7363,852.0
2264,67.6739,853.0
2266,70.6288,854.0
2268,70.407,855.0
2270,71.0886,856.0
2272,74.3903,857.0
2274,74.4963,858.0
2276,72.529,859.0
2278,71.8644,860.0
2280,70.7167,861.0
2282,66.6024,862.0
2284,68.2099,863.0
2286,67.5925,864.0
2288,66.9749,865.0
2290,68.8789,866.0
2292,68.7198,867.0
2294,70.715,868.0
2296,76.3431,869.0
2298,76.0069,870.0
2300,77.3711,871.0
2302,76.5662,872.0
2304,74.8632,873.0
2306,70.4953,874.0
2308,69.1979,875.0
2310,72.3717,876.0
2312,72.2301,877.0
2314,72.6335,878.0
2316,72.4293,879.0
2318,69.6738,880.0
2320,71.3051,881.0
2322,73.1307,882.0
2324,72.105,883.0
2326,70.6157,884.0
2328,72.8653,885.0
2330,72.9463,886.0
2332,71.4272,887.0
2334,71.9697,888.0
2336,71.9697,889.0
2338,71.9697,890.0
2340,71.9697,891.0
2342,107.24600000000001,892.0
2344,100.807,893.0
2346,87.3507,894.0
2348,88.6263,895.0
2350,89.3798,896.0
2352,87.7714,897.0
2354,87.3801,898.0
2356,86.8675,899.0
2358,85.5803,900.0
2360,80.8024,901.0
2362,76.0892,902.0
2364,76.1978,903.0
2366,79.4563,904.0
2368,75.3147,905.0
2370,72.2601,906.0
2372,73.8057,907.0
2374,78.6079,908.0
2376,77.3135,909.0
2378,76.3245,910.0
2380,78.6735,911.0
2382,78.3167,912.0
2384,77.4095,913.0
2386,77.1512,914.0
2388,79.7904,915.0
2390,77.1316,916.0
2392,75.0933,917.0
2394,74.6481,918.0
2396,77.4687,919.0
2398,75.0716,920.0
2400,75.9664,921.0
2402,80.2703,922.0
2404,77.0327,923.0
2406,75.8282,924.0
2408,78.4906,925.0
2410,76.4471,926.0
2412,76.9031,927.0
2414,83.2832,928.0
2416,79.4371,929.0
2418,75.7369,930.0
2420,76.1927,931.0
2422,80.2264,932.0
2424,76.2247,933.0
2426,77.8294,934.0
2428,82.4262,935.0
2430,79.0679,936.0
2432,77.1149,937.0
2434,76.4179,938.0
2436,75.6287,939.0
2438,79.5373,940.0
2440,78.9039,941.0
2442,74.5983,942.0
2444,80.1121,943.0
2446,83.4691,944.0
2448,89.3004,945.0
2450,86.5724,946.0
2452,80.0051,947.0
2454,73.2255,948.0
2456,72.1304,949.0
2458,68.8302,950.0
2460,62.5987,951.0
2462,59.5364,952.0
2464,61.4344,953.0
2466,60.0885,954.0
2468,60.1669,955.0
2470,67.3271,956.0
2472,68.8605,957.0
2474,70.7622,958.0
2476,69.1737,959.0
2478,67.4586,960.0
2480,62.9674,961.0
2482,60.013999999999996,962.0
2484,60.5484,963.0
2486,61.5227,964.0
2488,61.6288,965.0
2490,65.8481,966.0
2492,68.6387,967.0
2494,69.5156,968.0
2496,72.9505,969.0
2498,68.9023,970.0
2500,64.1644,971.0
2502,64.3554,972.0
2504,63.7697,973.0
2506,60.7771,974.0
2508,63.2692,975.0
2510,63.5095,976.0
2512,62.2647,977.0
2514,62.647,978.0
2516,65.7584,979.0
2518,65.7715,980.0
2520,64.7284,981.0
2522,65.2485,982.0
2524,66.0968,983.0
2526,63.8235,984.0
2528,64.8697,985.0
2530,66.6029,986.0
2532,64.46600000000001,987.0
2534,66.9336,988.0
2536,66.09899999999999,989.0
2538,63.6886,990.0
2540,66.5843,991.0
2542,63.4371,992.0
2544,63.9704,993.0
2546,68.0594,994.0
2548,66.2904,995.0
2550,67.0384,996.0
2552,67.0384,997.0
2554,71.5305,998.0
2556,68.2972,999.0
2558,70.8088,1000.0
2560,64.9909,1001.0
2562,64.6759,1002.0
2564,65.584,1003.0
2566,60.4815,1004.0
2568,62.6354,1005.0
2570,63.6733,1006.0
2572,60.8439,1007.0
2574,64.3994,1008.0
2576,69.3205,1009.0
2578,69.3232,1010.0
2580,67.5121,1011.0
2582,70.8977,1012.0
2584,68.694,1013.0
2586,68.694,1014.0
2588,68.227,1015.0
2590,66.2069,1016.0
2592,69.6214,1017.0
2594,70.0204,1018.0
2596,68.6219,1019.0
2598,67.7632,1020.0
2600,68.9044,1021.0
2602,64.9225,1022.0
2604,66.2899,1023.0
2606,67.4352,1024.0
2608,66.0366,1025.0
2610,66.4156,1026.0
2612,66.1409,1027.0
2614,65.3389,1028.0
2616,66.5407,1029.0
2618,70.3668,1030.0
2620,68.8962,1031.0
2622,69.8089,1032.0
2624,71.3145,1033.0
2626,67.1982,1034.0
2628,67.1739,1035.0
2630,67.9149,1036.0
2632,64.7324,1037.0
2634,66.0253,1038.0
2636,68.6147,1039.0
2638,66.4819,1040.0
2640,65.4223,1041.0
2642,68.2716,1042.0
2644,68.2159,1043.0
2646,68.0353,1044.0
2648,73.4203,1045.0
2650,72.5437,1046.0
2652,69.5773,1047.0
2654,71.6343,1048.0
2656,69.9862,1049.0
2658,69.4992,1050.0
2660,72.4725,1051.0
2662,70.2538,1052.0
2664,72.0548,1053.0
2666,73.9805,1054.0
2668,71.5392,1055.0
2670,73.2077,1056.0
2672,71.5135,1057.0
2674,69.6163,1058.0
2676,75.7826,1059.0
2678,73.8705,1060.0
2680,78.5302,1061.0
2682,78.2983,1062.0
2684,74.05199999999999,1063.0
2686,73.0298,1064.0
2688,73.111,1065.0
2690,71.3236,1066.0
2692,70.3483,1067.0
2694,75.7056,1068.0
2696,76.1865,1069.0
2698,78.1679,1070.0
2700,79.2831,1071.0
2702,74.7283,1072.0
2704,71.5342,1073.0
2706,71.5342,1074.0
2708,75.3205,1075.0
2710,71.8183,1076.0
2712,71.6477,1077.0
2714,69.1381,1078.0
2716,66.2893,1079.0
2718,69.4222,1080.0
2720,68.6357,1081.0
2722,66.5961,1082.0
2724,66.9575,1083.0
2726,66.6906,1084.0
2728,62.7908,1085.0
2730,64.165,1086.0
2732,67.3566,1087.0
2734,68.1136,1088.0
2736,72.4658,1089.0
2738,79.9333,1090.0
2740,77.5304,1091.0
2742,76.1361,1092.0
2744,75.355,1093.0
2746,73.5274,1094.0
2748,71.2333,1095.0
2750,68.1549,1096.0
2752,67.8667,1097.0
2754,69.4122,1098.0
2756,73.4903,1099.0
2758,70.4697,1100.0
2760,68.1597,1101.0
2762,69.1922,1102.0
2764,69.3821,1103.0
2766,70.3719,1104.0
2768,70.4023,1105.0
2770,69.8923,1106.0
2772,69.4055,1107.0
2774,70.9621,1108.0
2776,71.6658,1109.0
2778,70.423,1110.0
2780,70.7882,1111.0
2782,73.1739,1112.0
2784,71.876,1113.0
2786,71.8772,1114.0
2788,75.7588,1115.0
2790,74.7208,1116.0
2792,72.3251,1117.0
2794,72.8817,1118.0
2796,72.8074,1119.0
2798,71.0322,1120.0
2800,71.0832,1121.0
2802,73.4099,1122.0
2804,70.2191,1123.0
2806,69.2306,1124.0
2808,73.4695,1125.0
2810,74.78699999999999,1126.0
2812,74.78699999999999,1127.0
2814,76.2191,1128.0
2816,76.0309,1129.0
2818,74.8167,1130.0
2820,76.9431,1131.0
2822,74.1812,1132.0
2824,74.5794,1133.0
2826,74.4489,1134.0
2828,72.5141,1135.0
2830,75.9142,1136.0
2832,74.4668,1137.0
2834,73.26899999999999,1138.0
2836,73.4829,1139.0
2838,76.475,1140.0
2840,74.0256,1141.0
2842,73.0332,1142.0
2844,72.0642,1143.0
2846,71.1242,1144.0
2848,72.7613,1145.0
2850,70.8876,1146.0
2852,75.1929,1147.0
2854,76.6147,1148.0
2856,76.6147,1149.0
2858,78.7905,1150.0
2860,77.5707,1151.0
2862,74.3082,1152.0
2864,73.9961,1153.0
2866,74.2977,1154.0
2868,72.5427,1155.0
2870,70.9436,1156.0
2872,70.4986,1157.0
2874,69.3138,1158.0
2876,71.6106,1159.0
2878,72.4527,1160.0
2880,72.4527,1161.0
2882,84.0362,1162.0
2884,87.3577,1163.0
2886,85.6735,1164.0
2888,88.8319,1165.0
2890,88.696,1166.0
2892,89.1926,1167.0
2894,90.4529,1168.0
2896,90.8876,1169.0
