hr
96
96
96.6741
97.2152
97.5136
98.9399
100.562
98.5284
96
94.6988
92.1739
89.839
87.3891
86.8415
88.6046
90.7509
91.4063
92.3143
94.2107
94.8594
96.1268
97.5115
97.7077
98.201
99.2842
99.5991
101.083
104.381
107.052
109.264
111.628
113.649
114.553
114.706
114.781
113.893
112.484
112.38
113.331
114.026
114.231
114.664
115.278
115.921
116.784
117.025
116.421
115.215
113.966
113.917
114.022
112.998
112.111
112.243
112.647
112.8
112.967
112.915
113.092
113.702
114.553
115.654
117.591
115.162
110.715
109.593
108.394
106.825
105.954
106.027
105.445
104.205
102.824
101.125
99.1894
98.4191
99.2941
100.238
101.13
102.196
102.447
102.341
102.318
101.703
100.881
98.4162
96.7882
96.9681
95.9599
94.4538
93.5112
93.9142
94.564
94.6612
94.8786
94.9685
93.7515
92.4512
92.6594
93.0909
91.4704
89.9255
90.5243
90.7001
91.9217
94.096
95.1094
96.028
95.5309
92.7336
89.3278
86.3052
86.4609
88.3538
89.4728
91.6947
94.7147
96.1857
94.7868
92.25
90.675
88.2702
84.7709
82.0982
81.6978
82.6856
82.9128
82.9055
82.0441
80.8519
80.4188
80.4188
80.4358
80.5413
80.7012
80.7676
80.5908
79.8453
79.2354
80.2344
82.1167
83.0441
82.305
81.4004
81.7089
83.0185
82.9491
82.2951
83.2804
84.7399
85.4891
85.321
84.9187
84.8058
84.3376
82.3736
81.8133
82.6407
82.6454
81.5377
79.7388
78.1815
77.1128
76.927
77.1945
76.6117
75.9119
76.8764
79.5477
81.6613
80.2835
78.6386
78.964
80.2442
81.3456
81.0941
79.5671
80.1542
82.7994
83.9111
83.4099
82.7624
83.2876
83.9225
84.8312
86.1181
86.5026
84.4186
81.8498
80.9983
81.01
80.3591
77.6026
75.9371
76.3573
76.749
77.0499
77.1354
76.8859
77.3609
78.9527
80.7173
80.7391
78.9027
77.9695
77.6422
76.8664
76.5806
77.0855
78.1997
78.0624
76.9003
76.7237
76.4365
75.9705
77.624
78.7842
77.6873
77.5731
77.965
77.9695
76.4193
74.7434
74.6811
73.5963
71.9556
72.1296
73.1539
74.1281
74.0683
73.2113
73.2617
74.0642
75.2437
75.3523
75.1037
76.0774
78.5204
80.7512
80.9457
79.2233
77.2023
75.849
74.9412
74.6819
76.3796
78.6503
79.6707
83.0612
86.0523
86.4315
87.4738
85.4509
85.4509
85.4509
85.4509
85.4509
85.4509
85.4509
72.114
74.3034
72.8119
72.4589
73.2577
74.4177
75.1514
74.8766
75.0803
74.7662
72.6963
72.5631
74.594
75.7831
75.7496
74.7369
74.2029
74.3549
74.9931
73.9567
71.6088
73.1098
74.8366
73.0063
73.0632
75.0049
76.4225
75.7888
73.2522
72.1879
72.47
73.3505
72.3272
69.5245
70.2826
71.8902
69.3541
67.6423
69.0143
71.3426
73.6898
76.3403
79.0101
80.5682
81.3848
80.3247
78.1482
72.6238
67.4531
65.131
63.7352
64.4047
66.885
70.7064
69.8107
66.9805
68.4647
70.1668
70.247
70.2442
70.1639
72.2463
73.2738
69.9286
68.6478
70.3708
70.6811
70.3784
71.394
74.257
78.1471
82.6979
85.9957
86.7507
85.7357
85.7357
85.7357
85.7357
85.7357
85.7357
70.1465
73.3391
74.1294
73.3143
74.8541
74.9422
72.8844
71.0102
70.3508
72.3199
73.3636
72.5817
72.0399
71.9567
72.5426
73.1933
73.5264
72.2093
71.5853
74.1195
73.8716
71.2224
72.0232
72.7608
70.9234
69.1883
68.2615
69.1785
70.3696
69.846
71.0583
74.5945
73.9175
71.6659
73.6045
76.972
79.777
81.7424
83.6086
85.2413
86.1906
82.5987
77.1813
73.8221
71.0506
69.7514
69.1222
68.8069
68.4151
68.6097
69.7008
71.4895
73.038
73.0093
72.988
73.7774
74.0524
74.0324
74.7285
76.1922
80.1969
80.1969
80.1969
74.3181
73.6045
71.7893
70.1991
70.137
70.6695
71.6573
72.4117
72.8926
73.5492
74.1873
74.4568
74.206
73.9806
74.3377
73.6298
72.5067
73.2598
74.333
74.6038
75.728
77.0695
77.8974
76.3163
73.7549
73.5453
73.4399
72.658
73.0308
73.5546
72.2205
71.6706
72.6865
73.4629
73.7392
73.5064
75.1507
77.6704
76.2799
75.0659
76.7523
78.645
78.3421
75.3194
73.2343
72.8699
73.6613
73.6443
72.3409
72.5437
73.5187
74.0541
73.8682
73.0751
74.0452
75.1456
74.7801
75.3021
76.3829
77.2484
76.9252
75.6697
75.094
74.663
