hr
82.139
82.139
83.2717
84.0628
83.2188
81.0437
78.9364
78.153
77.0207
77.8089
80.9273
83.3147
83.7337
83.2206
83.8832
84.5391
84.1876
83.4761
82.8265
82.6529
82.7415
85.0293
87.3412
87.0546
85.4233
82.9715
81.7908
82.3031
84.2619
85.0113
83.3242
80.158
76.7793
74.4532
74.3445
76.4858
79.9797
81.906
80.9891
79.8503
77.7797
76.118
75.8519
77.1134
79.4234
82.6668
84.5123
82.9861
79.5949
76.7893
76.025
75.8519
78.3145
82.4602
84.6201
83.7907
81.4728
79.0184
76.5772
75.6076
77.611
80.7671
82.2701
81.2957
79.3559
78.3902
77.8221
79.6218
83.0535
85.0051
85.6658
85.4607
84.6626
84.1644
84.808
86.1894
87.9853
87.4479
84.2544
80.8141
76.7975
74.8835
76.7556
80.4733
83.4767
84.618
83.1742
80.8066
79.4479
80.3539
82.7317
84.3036
84.6234
83.2475
81.6126
80.2401
81.4577
85.0585
88.7032
89.4784
87.3049
85.2863
82.785
82.2405
83.6895
83.7099
82.8303
81.9563
80.752
80.506
82.0233
84.9072
87.7202
88.3529
87.4474
85.6227
82.3258
78.7834
74.8818
73.8626
76.188
77.9364
78.5005
78.0019
78.2687
79.8802
82.2692
84.4384
84.3289
82.4828
80.4082
79.6497
80.9835
84.9329
89.3865
92.4272
96.0244
99.2675
97.1245
97.1245
97.1245
97.1245
86.7067
89.5094
89.717
87.8625
83.9255
80.4957
78.3093
78.3093
78.3093
78.3093
77.4225
84.2433
80.7644
78.2063
76.5474
77.5041
80.7748
82.7101
81.9229
79.7746
75.5916
71.9113
70.6735
70.6271
71.6836
75.0299
77.8688
77.6719
78.1515
77.9813
76.2647
75.7704
77.3429
81.0724
84.1935
83.4193
80.3626
73.9202
68.5901
66.8445
66.2039
67.5225
70.7923
74.9845
77.1894
76.805
75.1186
74.8169
76.3144
79.45
81.1983
80.4953
80.1481
81.7428
83.2813
81.9595
77.8193
73.6456
70.3807
68.8232
69.9193
73.0875
76.7502
78.9964
79.7449
78.6392
76.371
73.3047
71.0009
69.562
69.5809
73.2963
76.5907
76.8415
76.1068
74.4663
72.6234
70.0835
68.1119
67.0794
66.8027
68.3859
71.3928
75.0591
77.439
77.5305
76.5136
73.9722
71.306
68.0102
65.5202
65.5902
66.859
69.594
71.6844
72.3267
71.4272
70.298
69.8986
70.3789
71.4634
75.1983
79.2687
80.7258
81.2687
78.9691
75.0128
69.8792
66.1725
65.3383
65.4365
67.714
70.7378
73.2682
75.212
75.4624
73.9301
72.2466
71.404
70.1089
69.7378
72.6478
76.5122
79.1416
80.8355
80.2102
77.7645
72.4303
67.8839
66.7828
67.318
69.6774
69.6682
68.2901
67.4776
67.0739
67.5921
69.034
71.1081
75.2069
78.6346
78.568
76.2164
73.329
70.1038
67.9349
68.237
70.5751
73.9924
76.7107
77.2456
75.4432
74.5631
74.5631
74.5631
78.0033
82.853
83.7573
82.1714
79.9952
77.1893
74.0352
72.1973
73.093
74.979
76.2839
77.3427
77.6629
77.5066
76.541
75.7385
76.6756
77.8386
78.0673
76.9426
75.2507
74.1593
72.7192
72.1424
73.9048
77.1733
79.9632
80.437
77.8732
74.5629
70.1538
67.0017
67.2958
68.6428
71.0257
72.7741
73.1359
71.8947
70.2477
69.1417
69.1463
70.0027
73.3511
77.4686
79.7873
79.9436
78.1874
76.7913
76.2874
77.6879
81.3875
81.3875
81.3875
81.3875
90.1894
110.372
131.316
114.128
96.9404
91.5633
85.7966
80.4132
79.3432
82.5506
85.8811
89.1866
90.1971
88.7844
85.8553
83.6012
83.4127
84.2096
87.1483
91.0446
93.8575
95.3371
93.7948
88.76
83.4869
79.3079
75.5465
73.3916
74.647
78.5124
82.8333
86.1662
86.6712
85.0354
82.21
78.1877
75.1449
73.2229
73.9882
77.4793
81.2866
83.3452
82.8119
80.5904
76.34
72.4289
69.8427
68.6004
68.2135
69.5203
73.2776
78.6824
82.6557
83.5657
81.3628
76.1296
69.5105
64.5873
62.6019
63.4041
65.8176
68.6308
70.8498
70.6064
70.2494
70.4913
71.0628
72.0854
76.9678
82.5972
84.7734
85.7162
83.4384
78.823
72.8843
70.2389
72.0424
76.2564
80.2894
81.2822
80.6769
78.1337
74.8793
72.2422
71.6484
75.3622
79.4613
80.5126
80.2286
78.7259
77.287
75.9088
74.3865
72.8034
74.012
76.9142
78.6669
78.9984
77.8881
76.0547
74.9583
75.3256
75.8508
77.324
79.9555
81.2822
78.9494
74.3819
69.8297
67.1766
67.754
69.8558
73.725
78.5853
81.4607
82.3592
82.1894
81.7057
80.8004
80.3799
81.5874
84.7017
87.9671
86.8281
82.4043
76.8121
72.021
69.3446
68.1278
68.3548
72.462
77.2964
79.0438
78.7304
76.6814
74.6974
72.4084
70.9164
72.6267
75.8971
78.7343
80.2274
79.5161
78.286
75.7294
73.5601
73.1031
74.6684
77.7085
81.1507
83.1127
82.1801
77.975
72.7073
69.408
67.6683
67.3108
68.4547
70.8609
75.0157
79.7822
82.2327
82.9488
82.2754
80.4776
77.9247
75.7414
75.1922
76.4477
75.4007
72.0862
69.5809
68.0004
67.1397
67.5125
70.0699
74.6405
79.0017
80.9081
81.2442
80.3857
78.2842
78.9105
81.349
80.0221
75.051
70.4619
65.6048
61.9469
61.2924
60.8236
62.3351
64.7022
69.758
75.5301
78.4838
79.4645
77.9637
75.7484
70.2627
65.433
64.4761
64.4761
64.4761
64.4761
64.4761
64.4761
79.3924
76.3358
72.567
69.6055
68.5242
68.3444
69.267
73.5385
78.755
81.4481
83.1998
83.1087
81.9454
76.5094
70.6567
67.2558
65.6798
67.3395
71.8564
77.6908
82.9929
87.9021
86.0281
76.9554
70.2064
68.3783
66.3812
64.9938
66.1992
67.7858
69.3241
73.0938
77.6672
81.5749
83.6258
83.482
83.3351
78.6614
72.4743
67.6402
64.5449
65.0245
65.7227
66.5059
68.2157
70.1434
74.2782
79.5711
83.5896
85.8101
82.82
77.6682
69.1002
62.7233
62.9164
63.4178
64.7685
65.7517
65.6814
65.8101
66.0931
66.605
67.1121
68.2832
69.5172
70.1549
71.8486
74.0017
74.8385
74.52
73.8913
71.4189
68.5798
67.3887
67.3808
69.9558
74.6388
79.6857
82.956
83.3629
82.4401
79.9149
75.1167
70.4943
68.0698
67.6728
71.7049
75.2519
74.7939
74.9692
75.856
77.352
81.125
85.4995
88.4961
90.7887
89.0759
84.4107
79.9734
74.7862
71.0363
69.3236
68.5494
68.473
69.7764
72.3135
75.5126
77.4347
76.7826
75.3587
73.9167
71.6608
69.5212
68.5149
68.8776
70.2057
71.867
73.47
74.4684
75.8159
77.4215
81.1278
86.1777
91.165
95.2543
91.5673
91.5673
91.5673
91.5673
91.5673
73.4877
75.8455
74.8278
69.9044
65.2078
65.1755
65.512
66.0779
68.6503
73.3295
77.3123
