,hr,time
1310,62.5222,655.0
1312,59.4587,656.0
1314,62.6094,657.0
1316,62.0838,658.0
1318,60.3258,659.0
1320,63.5298,660.0
1322,60.0146,661.0
1324,59.12,662.0
1326,60.4734,663.0
1328,58.6563,664.0
1330,58.1133,665.0
1332,59.5514,666.0
1334,58.2936,667.0
1336,58.1638,668.0
1338,61.303000000000004,669.0
1340,61.3355,670.0
1342,61.4051,671.0
1344,62.5445,672.0
1346,60.2052,673.0
1348,58.8342,674.0
1350,61.5108,675.0
1352,60.8986,676.0
1354,62.2314,677.0
1356,61.8833,678.0
1358,57.636,679.0
1360,58.1669,680.0
1362,60.2264,681.0
1364,59.6876,682.0
1366,63.8749,683.0
1368,64.5304,684.0
1370,61.4572,685.0
1372,62.731,686.0
1374,62.3636,687.0
1376,60.3914,688.0
1378,62.5369,689.0
1380,61.7501,690.0
1382,59.9458,691.0
1384,60.1492,692.0
1386,59.2629,693.0
1388,57.0018,694.0
1390,58.9634,695.0
1392,62.1893,696.0
1394,61.5603,697.0
1396,63.5289,698.0
1398,65.2335,699.0
1400,62.096000000000004,700.0
1402,62.3036,701.0
1404,62.705,702.0
1406,62.0361,703.0
1408,64.1605,704.0
1410,63.5381,705.0
1412,62.6547,706.0
1414,65.4917,707.0
1416,63.755,708.0
1418,62.193000000000005,709.0
1420,65.0909,710.0
1422,62.9091,711.0
1424,62.3586,712.0
1426,65.3935,713.0
1428,62.83,714.0
1430,61.1101,715.0
1432,62.4729,716.0
1434,61.0192,717.0
1436,61.3558,718.0
1438,64.6257,719.0
1440,63.9836,720.0
1442,65.3182,721.0
1444,63.6113,722.0
1446,61.532,723.0
1448,64.4477,724.0
1450,64.5323,725.0
1452,62.1386,726.0
1454,63.5007,727.0
1456,63.6309,728.0
1458,61.784,729.0
1460,63.4736,730.0
1462,60.9607,731.0
1464,58.9392,732.0
1466,61.6651,733.0
1468,61.2213,734.0
1470,60.3079,735.0
1472,62.5799,736.0
1474,63.0462,737.0
1476,60.4066,738.0
1478,60.9973,739.0
1480,64.0252,740.0
1482,61.7747,741.0
1484,62.2548,742.0
1486,61.5805,743.0
1488,57.9895,744.0
1490,59.5455,745.0
1492,59.5455,746.0
1494,64.1063,747.0
1496,65.4845,748.0
1498,65.0964,749.0
1500,61.3184,750.0
1502,61.6727,751.0
1504,60.6269,752.0
1506,59.1531,753.0
1508,61.4051,754.0
1510,62.6592,755.0
1512,62.6939,756.0
1514,64.8667,757.0
1516,65.2373,758.0
1518,62.6421,759.0
1520,63.2591,760.0
1522,61.931000000000004,761.0
1524,59.9365,762.0
1526,61.7103,763.0
1528,63.5076,764.0
1530,64.4522,765.0
1532,67.3603,766.0
1534,62.2615,767.0
1536,60.2681,768.0
1538,61.0639,769.0
1540,59.8028,770.0
1542,60.0803,771.0
1544,61.2926,772.0
1546,60.7178,773.0
1548,62.7014,774.0
1550,64.3416,775.0
1552,63.5398,776.0
1554,65.5622,777.0
1556,65.4366,778.0
1558,63.0488,779.0
1560,63.6247,780.0
1562,63.6893,781.0
1564,59.8959,782.0
1566,61.2391,783.0
1568,62.4739,784.0
1570,59.7857,785.0
1572,61.95399999999999,786.0
1574,63.8708,787.0
1576,60.1359,788.0
1578,58.979,789.0
1580,61.5591,790.0
1582,60.9753,791.0
1584,61.9613,792.0
1586,65.3216,793.0
1588,68.1465,794.0
1590,68.1465,795.0
1592,68.1465,796.0
1594,81.4502,797.0
1596,77.498,798.0
1598,76.2677,799.0
1600,74.0974,800.0
1602,76.80199999999999,801.0
1604,72.3927,802.0
1606,67.7713,803.0
1608,67.4866,804.0
1610,65.3315,805.0
1612,63.3224,806.0
1614,64.8498,807.0
1616,64.873,808.0
1618,64.4067,809.0
1620,64.5434,810.0
1622,62.8466,811.0
1624,62.3252,812.0
1626,63.4071,813.0
1628,62.5113,814.0
1630,63.0078,815.0
1632,64.571,816.0
1634,62.7384,817.0
1636,65.9099,818.0
1638,63.2208,819.0
1640,61.1131,820.0
1642,65.4769,821.0
1644,61.1359,822.0
1646,63.6282,823.0
1648,61.8574,824.0
1650,58.0928,825.0
1652,62.9752,826.0
1654,65.8574,827.0
1656,65.8574,828.0
1658,59.5361,829.0
1660,58.5316,830.0
1662,60.1359,831.0
1664,59.8611,832.0
1666,58.1338,833.0
1668,58.4546,834.0
1670,58.7583,835.0
1672,58.2533,836.0
1674,58.8185,837.0
1676,58.7228,838.0
1678,58.2274,839.0
1680,59.2274,840.0
1682,58.2089,841.0
1684,56.2666,842.0
1686,58.0274,843.0
1688,58.424,844.0
1690,59.8067,845.0
1692,63.7271,846.0
1694,62.6466,847.0
1696,62.0861,848.0
1698,63.8837,849.0
1700,61.5276,850.0
1702,61.1339,851.0
1704,60.8653,852.0
1706,59.1266,853.0
1708,61.2693,854.0
1710,62.4378,855.0
1712,62.8163,856.0
1714,63.0705,857.0
1716,61.3712,858.0
1718,60.4259,859.0
1720,61.1862,860.0
1722,61.1862,861.0
1724,61.4176,862.0
1726,64.60600000000001,863.0
1728,72.1119,864.0
1730,67.3934,865.0
1732,64.8942,866.0
1734,62.9315,867.0
1736,61.198,868.0
1738,62.2001,869.0
1740,62.9161,870.0
1742,66.6966,871.0
1744,66.6966,872.0
1746,78.3665,873.0
1748,80.4996,874.0
1750,80.9017,875.0
1752,80.0526,876.0
1754,73.2897,877.0
1756,65.9546,878.0
1758,65.5079,879.0
1760,69.432,880.0
1762,67.372,881.0
1764,63.7721,882.0
1766,60.6071,883.0
1768,61.286,884.0
1770,64.5526,885.0
1772,70.0598,886.0
1774,65.8151,887.0
1776,61.5364,888.0
1778,61.7039,889.0
1780,65.5778,890.0
1782,63.9256,891.0
1784,63.7617,892.0
1786,63.4924,893.0
1788,63.2132,894.0
1790,64.8089,895.0
1792,67.5882,896.0
1794,66.9825,897.0
1796,66.1518,898.0
1798,67.7793,899.0
1800,66.5245,900.0
1802,64.1233,901.0
1804,63.9886,902.0
1806,63.2748,903.0
1808,62.5874,904.0
1810,63.5937,905.0
1812,63.6768,906.0
1814,62.6088,907.0
1816,63.9453,908.0
1818,64.7488,909.0
1820,63.8164,910.0
1822,65.5789,911.0
1824,65.0217,912.0
1826,64.7548,913.0
1828,67.7737,914.0
1830,65.6836,915.0
1832,65.4518,916.0
1834,66.3838,917.0
1836,65.1556,918.0
1838,68.2736,919.0
1840,68.4715,920.0
1842,66.6867,921.0
1844,67.6946,922.0
1846,65.3012,923.0
1848,64.3082,924.0
1850,65.7356,925.0
1852,65.7356,926.0
1854,75.0981,927.0
1856,75.0981,928.0
1858,71.9816,929.0
1860,71.97800000000001,930.0
1862,62.4021,931.0
1864,62.8464,932.0
1866,64.6477,933.0
1868,64.5599,934.0
1870,76.3734,935.0
1872,76.3734,936.0
1874,76.3734,937.0
1876,79.4951,938.0
1878,75.122,939.0
1880,74.2739,940.0
1882,74.2594,941.0
1884,68.7323,942.0
1886,60.93600000000001,943.0
1888,59.588,944.0
1890,61.3172,945.0
1892,59.9469,946.0
1894,64.6288,947.0
1896,65.0788,948.0
1898,60.0511,949.0
1900,60.9441,950.0
1902,58.7574,951.0
1904,69.6346,952.0
1906,69.6346,953.0
1908,69.6346,954.0
1910,115.042,955.0
1912,67.4606,956.0
1914,66.6335,957.0
1916,64.8533,958.0
1918,65.5541,959.0
1920,66.8564,960.0
1922,61.2516,961.0
1924,60.1088,962.0
1926,60.5945,963.0
1928,59.1022,964.0
1930,58.8358,965.0
1932,61.2527,966.0
1934,58.9334,967.0
1936,57.1806,968.0
1938,59.8115,969.0
1940,58.6796,970.0
1942,57.3134,971.0
1944,60.3358,972.0
1946,58.626000000000005,973.0
1948,56.7246,974.0
1950,58.8802,975.0
1952,58.9746,976.0
1954,58.3696,977.0
1956,63.175,978.0
1958,62.9187,979.0
1960,59.54600000000001,980.0
1962,60.4231,981.0
1964,57.7468,982.0
1966,59.5959,983.0
1968,59.5959,984.0
1970,59.5959,985.0
1972,111.561,986.0
1974,76.5199,987.0
1976,76.0395,988.0
1978,75.9874,989.0
1980,75.2719,990.0
1982,75.3135,991.0
1984,71.8175,992.0
1986,66.0075,993.0
1988,66.3111,994.0
1990,62.4694,995.0
1992,60.7391,996.0
1994,63.765,997.0
1996,63.6003,998.0
1998,64.4435,999.0
2000,65.9816,1000.0
2002,62.5028,1001.0
2004,61.8137,1002.0
2006,61.6318,1003.0
2008,59.7407,1004.0
2010,59.8182,1005.0
2012,59.2842,1006.0
2014,59.022,1007.0
2016,60.5619,1008.0
2018,59.9202,1009.0
2020,58.7989,1010.0
2022,60.7882,1011.0
2024,61.0569,1012.0
2026,60.0144,1013.0
2028,61.4949,1014.0
2030,61.1595,1015.0
2032,58.2667,1016.0
2034,60.0145,1017.0
2036,61.7005,1018.0
2038,60.6791,1019.0
2040,62.9442,1020.0
2042,62.1494,1021.0
2044,59.1071,1022.0
2046,61.1027,1023.0
2048,58.9189,1024.0
2050,57.5281,1025.0
2052,60.6262,1026.0
2054,61.7698,1027.0
2056,60.523,1028.0
2058,63.191,1029.0
2060,61.9786,1030.0
2062,58.4858,1031.0
2064,60.5935,1032.0
2066,57.6343,1033.0
2068,55.2574,1034.0
2070,57.6881,1035.0
2072,57.9328,1036.0
2074,57.601000000000006,1037.0
2076,59.3101,1038.0
2078,59.0399,1039.0
2080,58.1216,1040.0
2082,59.9738,1041.0
2084,60.2495,1042.0
2086,58.2144,1043.0
2088,59.6443,1044.0
2090,60.6422,1045.0
2092,58.4567,1046.0
2094,60.2646,1047.0
2096,62.6545,1048.0
2098,62.3068,1049.0
2100,65.1544,1050.0
2102,65.4795,1051.0
2104,63.6273,1052.0
2106,61.8548,1053.0
2108,62.7341,1054.0
2110,63.4077,1055.0
2112,62.6634,1056.0
2114,62.6634,1057.0
2116,62.6634,1058.0
2118,124.869,1059.0
2120,163.395,1060.0
2122,67.2039,1061.0
2124,75.1993,1062.0
2126,71.5662,1063.0
2128,67.6859,1064.0
2130,61.6966,1065.0
2132,62.0638,1066.0
2134,62.3332,1067.0
2136,62.3124,1068.0
2138,66.5114,1069.0
2140,66.4161,1070.0
2142,62.9833,1071.0
2144,60.1637,1072.0
2146,59.8835,1073.0
2148,54.9828,1074.0
2150,52.6027,1075.0
2152,55.6301,1076.0
2154,55.4861,1077.0
2156,58.4531,1078.0
2158,60.7724,1079.0
2160,59.9462,1080.0
2162,63.7923,1081.0
2164,63.4068,1082.0
2166,63.6965,1083.0
2168,64.0653,1084.0
2170,58.4962,1085.0
2172,61.5991,1086.0
2174,58.0466,1087.0
2176,56.9944,1088.0
2178,59.4605,1089.0
2180,57.498999999999995,1090.0
2182,57.0294,1091.0
2184,59.595,1092.0
2186,61.3525,1093.0
2188,68.1793,1094.0
2190,71.55199999999999,1095.0
2192,71.55199999999999,1096.0
2194,90.4483,1097.0
2196,90.4483,1098.0
2198,133.49,1099.0
2200,138.77700000000002,1100.0
2202,79.1713,1101.0
2204,76.4605,1102.0
2206,77.655,1103.0
2208,75.2267,1104.0
2210,68.9227,1105.0
2212,65.7218,1106.0
2214,64.3886,1107.0
2216,62.7916,1108.0
2218,62.978,1109.0
2220,64.2235,1110.0
2222,65.7691,1111.0
2224,67.1451,1112.0
2226,64.9404,1113.0
2228,63.3586,1114.0
2230,61.8236,1115.0
2232,69.7378,1116.0
2234,65.4036,1117.0
2236,59.7928,1118.0
2238,63.11600000000001,1119.0
2240,60.6889,1120.0
2242,62.1415,1121.0
2244,67.8498,1122.0
2246,62.2483,1123.0
2248,63.0066,1124.0
2250,64.6849,1125.0
2252,59.9874,1126.0
2254,62.5684,1127.0
2256,69.6583,1128.0
2258,72.6927,1129.0
2260,72.6927,1130.0
2262,56.6526,1131.0
2264,56.5746,1132.0
2266,60.4906,1133.0
2268,61.2789,1134.0
2270,61.1684,1135.0
2272,64.8589,1136.0
2274,63.0437,1137.0
2276,62.1051,1138.0
2278,64.1928,1139.0
2280,60.3161,1140.0
2282,56.4706,1141.0
2284,58.9051,1142.0
2286,57.4838,1143.0
2288,55.8965,1144.0
2290,57.7881,1145.0
2292,55.8183,1146.0
2294,54.6175,1147.0
2296,55.6032,1148.0
2298,57.8649,1149.0
2300,58.8949,1150.0
2302,60.9769,1151.0
2304,66.8834,1152.0
2306,67.47399999999999,1153.0
2308,64.3851,1154.0
2310,68.5964,1155.0
2312,64.2693,1156.0
2314,60.6417,1157.0
2316,62.1171,1158.0
2318,57.773999999999994,1159.0
2320,56.9804,1160.0
2322,60.1473,1161.0
2324,57.4206,1162.0
2326,54.4134,1163.0
2328,59.5482,1164.0
2330,60.1308,1165.0
2332,60.7522,1166.0
2334,63.451,1167.0
2336,58.9332,1168.0
2338,59.1633,1169.0
2340,62.0807,1170.0
2342,60.3124,1171.0
2344,60.1213,1172.0
2346,63.3016,1173.0
2348,60.592,1174.0
2350,57.3134,1175.0
2352,64.3403,1176.0
2354,60.5833,1177.0
2356,60.5577,1178.0
2358,61.3294,1179.0
2360,59.2222,1180.0
2362,58.7297,1181.0
2364,63.1999,1182.0
2366,61.4208,1183.0
2368,63.1371,1184.0
2370,63.4754,1185.0
