hr
86.0504
86.0504
86.0504
92.8556
94.3833
95.4787
96.3732
96.411
95.6633
93.8243
91.8672
91.213
91.5299
89.1816
86.0408
85.7274
86.9657
86.7937
85.3889
85.3103
86.8416
90.0533
92.4608
93.1136
93.255
94.5228
97.2084
98.3077
95.9272
92.5706
89.3105
87.2926
87.3327
87.6576
88.8005
90.9444
93.5311
97.6976
101.167
101.127
98.9133
95.974
92.9306
90.7687
89.9271
88.883
86.3244
85.0498
86.3759
88.5789
92.3462
94.0572
93.4472
93.3342
92.1155
92.1203
94.9857
96.8562
95.6428
93.3568
93.1692
95.9559
98.7105
99.5848
99.7519
98.419
96.543
96.8592
97.8419
97.5256
96.9085
97.0409
98.4009
99.9797
99.912
99.5821
98.5974
97.6482
98.0744
97.8126
95.7348
92.689
90.3398
90.1446
91.6877
91.0856
90.0906
91.4815
93.44
95.7219
95.347
94.0158
94.0909
93.6177
94.0572
94.8148
94.2235
92.7778
90.874
89.8246
90.4111
90.9291
89.952
89.4218
91.1161
92.693
91.9654
88.756
85.6123
84.6974
86.4907
86.5092
84.6557
84.8642
86.4655
88.7939
91.1106
94.061
97.5674
99.5581
99.9372
98.6253
95.1453
92.8729
90.7489
89.2367
90.1836
91.8356
90.3927
87.5472
87.2997
89.319
90.9304
90.9426
91.5584
92.3725
94.4121
94.7976
92.3211
90.0146
87.3889
86.1131
85.9047
83.2244
80.108
79.257
80.6367
82.962
84.0741
83.6982
84.5255
87.034
88.9076
87.7983
87.7983
87.7983
87.7983
87.7983
87.7983
87.7983
77.6434
78.2289
79.8034
80.9166
80.8639
81.7653
83.7286
85.306
85.6532
82.6605
79.3032
78.6119
80.8696
82.2416
79.1486
76.7632
76.7391
78.1565
80.0057
80.6894
79.7572
80.6772
83.8927
87.3197
86.4712
84.2449
85.3931
87.0125
84.5952
80.0109
78.0202
78.637
79.8705
77.7524
76.3773
77.2642
78.4005
80.8686
83.1462
81.9697
80.9691
83.0435
87.3553
87.3944
83.2169
80.999
81.3907
84.77
87.7743
86.3622
83.58
83.6747
85.208
86.7556
86.0352
83.9113
82.7759
84.9262
87.4071
85.5104
82.8793
83.11
85.2205
88.8292
89.4782
87.1671
86.5352
87.6079
90.1989
91.8665
90.2731
88.6537
89.5087
91.6899
95.476
97.6682
96.2637
93.7267
91.8392
91.7405
91.7326
90.9306
90.1073
88.6689
89.2321
89.7514
88.2585
87.9915
89.6736
89.5
86.5135
84.5164
85.3508
88.4683
92.1593
93.7615
93.8407
94.2584
94.8468
97.5922
99.3984
97.6509
95.089
92.9365
90.8624
91.1351
93.1574
94.4331
95.2186
94.6926
94.84
96.9288
98.4423
98.1544
96.9239
93.1292
88.6314
86.9123
87.9109
88.324
88.4412
91.3404
95.1796
98.5622
99.9872
99.3702
97.579
95.3273
93.4908
89.5677
84.4694
80.9965
78.8875
78.4496
78.9419
80.8622
83.2519
85.1049
88.8049
93.8934
97.9012
99.8667
99.1526
95.9115
92.2034
90.4456
90.6749
91.4453
91.908
93.0928
95.6686
99.1975
103.53
106.585
107.909
108.63
107.884
105.542
102.939
102.746
104.588
103.591
99.6791
96.7088
95.5885
96.506
97.209
96.5519
95.5477
94.3857
93.7648
94.8018
93.634
89.0927
84.7216
82.0694
81.8255
82.4316
81.3852
79.5823
78.7659
79.1677
80.8743
82.7325
83.4682
83.0488
82.6132
81.8254
82.326
83.6585
83.2577
81.4642
80.1008
79.9269
81.5676
84.7132
88.2428
88.2432
84.8746
82.9802
83.8001
87.0271
90.7614
94.6662
99.0739
100.723
98.6725
96.6043
95.7115
95.6677
97.1513
97.4375
95.6087
94.1589
93.0309
93.6814
95.9354
96.8951
95.9131
94.2329
92.424
92.1918
93.0148
92.5975
91.0813
89.6963
89.2785
