hr
72.4528
72.4528
72.4528
64.9391
58.9388
74.463
84.2213
76.623
76.7707
78.2086
76.4535
74.281
72.5541
71.579
73.1415
76.3581
74.2456
70.6357
69.4426
68.2824
67.6042
70.1126
72.3941
69.2124
66.307
65.8808
65.7701
65.9818
69.1498
72.5848
70.6766
68.05
67.1595
68.4209
71.3284
73.5494
73.3728
69.6603
67.0558
66.7642
69.3972
72.8915
72.9543
70.9263
68.104
68.1022
70.2567
73.5566
74.0345
68.8421
65.3351
64.5782
67.601
71.8672
69.2908
65.4922
64.4026
64.205
65.795
68.2846
70.8652
69.1275
66.0027
65.2522
66.0373
71.1872
72.7254
69.0029
67.2825
67.1148
70.9464
73.8056
72.1621
70.0476
68.4817
69.0608
70.8889
73.9201
73.8491
70.8211
70.3835
72.1587
76.5598
78.2347
79.0819
79.0819
79.0819
79.0819
76.648
74.4581
71.7647
70.637
71.3859
75.0011
76.8096
73.5137
70.8654
69.7113
69.2506
70.4685
74.7395
75.2875
72.3008
70.95
71.4751
74.3461
77.5147
78.2151
75.2047
72.7357
72.4577
75.6924
78.1918
76.6318
72.8655
69.9196
71.2921
74.4318
77.7931
78.6582
78.6582
78.6582
78.6582
78.6582
57.1314
57.1314
57.1314
57.1314
81.7852
78.8368
76.9617
74.4371
73.7076
74.8543
77.278
77.8604
76.2062
73.7425
71.9702
71.4857
72.1401
74.2545
77.241
75.0748
70.9576
69.7843
67.8219
65.574
67.4031
71.4826
68.9599
65.1297
64.6521
65.4721
69.1424
70.6679
69.2261
66.5236
64.0786
63.2644
63.2274
67.9368
70.8183
67.9369
60.4722
51.2972
49.7435
62.1416
71.947
70.2216
68.2592
66.8333
66.3564
66.8966
71.6195
81.0955
81.0955
81.0955
92.4816
76.8607
77.5426
80.2545
80.9792
79.4207
77.4131
77.113
78.9744
81.0699
79.7724
76.657
74.5567
74.7232
76.7266
79.302
77.9724
74.4962
72.4768
71.4556
71.846
74.9145
76.2613
73.2631
71.2278
70.665
71.297
72.4644
73.594
70.0115
65.044
62.6489
61.0252
65.3401
68.4184
64.0646
60.6199
59.569
59.3482
61.1424
63.4211
66.1839
67.1969
65.8955
68.2948
72.0703
72.0119
70.6689
69.6301
70.3271
72.2979
75.1778
75.8097
72.5929
70.0615
68.9544
68.8058
69.8973
73.1974
74.8286
73.7506
71.5706
69.4743
68.5475
69.9622
73.2614
74.5631
73.6764
71.3834
71.5178
73.8806
75.7515
74.6288
70.2865
68.0597
67.9843
70.825
73.9536
74.5743
73.4421
71.4887
71.6511
73.7638
77.5187
77.3832
74.6287
74.1536
73.9657
73.9894
77.5634
81.4145
81.8606
79.9586
78.6488
79.9691
82.0442
83.5493
83.2688
81.2513
77.8689
75.5364
77.1502
77.5282
74.2364
71.5078
69.9736
69.2263
70.4678
74.3143
73.5047
70.0528
68.7393
68.5587
70.0499
73.0161
75.4152
72.6238
69.372
69.0603
71.4263
74.9777
74.132
71.2212
68.8383
66.7043
65.4885
67.2994
70.3129
73.4818
73.7666
69.8983
66.9911
65.5449
65.0937
65.3161
69.3185
73.2438
73.8607
71.1304
67.4435
67.5478
69.3552
73.336
73.605
69.8533
67.056
65.6385
68.5005
72.2005
74.7591
72.9031
68.9398
67.7614
68.1191
70.9932
73.623
74.4322
72.2029
69.5485
68.7727
69.451
71.4588
75.9669
79.6181
79.1769
74.6238
69.8681
68.3872
67.4258
67.2047
69.288
72.8408
71.2232
67.9092
66.4567
65.3049
65.1664
65.3221
65.7411
69.6968
74.5413
74.5523
73.3992
