,hr,time
1154,88.2769,298.0
1156,79.9143,299.0
1158,85.8445,300.0
1160,86.4623,301.0
1162,91.2381,302.0
1164,96.5368,303.0
1166,99.1176,304.0
1168,104.09,305.0
1170,101.83200000000001,306.0
1172,102.46,307.0
1174,102.46,308.0
1176,90.8208,309.0
1178,83.0077,310.0
1180,84.1141,311.0
1182,95.7568,312.0
1184,96.92200000000001,313.0
1186,97.1785,314.0
1188,96.505,315.0
1190,91.7059,316.0
1192,90.0621,317.0
1194,84.1481,318.0
1196,87.4844,319.0
1198,87.7562,320.0
1200,84.2271,321.0
1202,89.7761,322.0
1204,85.3619,323.0
1206,87.6816,324.0
1208,87.079,325.0
1210,89.2466,326.0
1212,94.8618,327.0
1214,97.8044,328.0
1216,104.333,329.0
1218,105.979,330.0
1220,103.72399999999999,331.0
1222,104.598,332.0
1224,98.3655,333.0
1226,100.91,334.0
1228,100.05,335.0
1230,100.045,336.0
1232,99.9441,337.0
1234,92.2449,338.0
1236,97.1251,339.0
1238,99.0848,340.0
1240,100.193,341.0
1242,101.02,342.0
1244,94.8301,343.0
1246,92.8077,344.0
1248,88.8334,345.0
1250,89.1339,346.0
1252,89.5909,347.0
1254,86.8373,348.0
1256,90.1454,349.0
1258,86.6315,350.0
1260,89.7365,351.0
1262,87.3526,352.0
1264,89.1067,353.0
1266,94.806,354.0
1268,94.3644,355.0
1270,98.8167,356.0
1272,97.3625,357.0
1274,94.9272,358.0
1276,98.6328,359.0
1278,91.1061,360.0
1280,91.2527,361.0
1282,100.111,362.0
1284,97.2953,363.0
1286,97.491,364.0
1288,93.6585,365.0
1290,91.8293,366.0
1292,91.22,367.0
1294,91.22,368.0
1296,82.2709,369.0
1298,76.3346,370.0
1300,78.8714,371.0
1302,90.6813,372.0
1304,87.5334,373.0
1306,82.3592,374.0
1308,80.6542,375.0
1310,75.7919,376.0
1312,79.1043,377.0
1314,79.3789,378.0
1316,76.6985,379.0
1318,84.4625,380.0
1320,80.89,381.0
1322,81.3966,382.0
1324,83.1885,383.0
1326,79.6727,384.0
1328,86.2548,385.0
1330,83.6706,386.0
1332,78.2288,387.0
1334,83.3038,388.0
1336,77.2449,389.0
1338,78.1917,390.0
1340,73.0951,391.0
1342,74.0499,392.0
1344,75.1176,393.0
1346,76.1962,394.0
1348,83.0489,395.0
1350,80.9475,396.0
1352,85.6627,397.0
1354,85.5373,398.0
1356,79.8176,399.0
1358,81.3497,400.0
1360,77.1363,401.0
1362,76.2283,402.0
1364,76.8029,403.0
1366,75.7053,404.0
1368,81.7316,405.0
1370,82.875,406.0
1372,82.8406,407.0
1374,79.4644,408.0
1376,81.3372,409.0
1378,86.4467,410.0
1380,87.7504,411.0
1382,88.2476,412.0
1384,81.7275,413.0
1386,79.0668,414.0
1388,79.0668,415.0
1390,84.1156,416.0
1392,87.5111,417.0
1394,89.1554,418.0
1396,89.0043,419.0
1398,90.2353,420.0
1400,84.4018,421.0
1402,82.8226,422.0
1404,76.6679,423.0
1406,76.5865,424.0
1408,81.7721,425.0
1410,79.4882,426.0
1412,84.9075,427.0
1414,86.0913,428.0
1416,85.542,429.0
1418,90.9856,430.0
1420,87.4531,431.0
1422,82.0846,432.0
1424,80.7349,433.0
1426,80.8141,434.0
1428,86.8365,435.0
1430,84.1911,436.0
1432,87.7502,437.0
1434,88.4199,438.0
1436,87.5048,439.0
1438,87.4219,440.0
1440,82.7763,441.0
1442,84.8229,442.0
1444,83.5923,443.0
1446,83.9512,444.0
1448,89.5897,445.0
1450,86.3072,446.0
1452,88.2799,447.0
1454,88.6005,448.0
1456,86.5565,449.0
1458,92.166,450.0
1460,86.7174,451.0
1462,87.5826,452.0
1464,89.4774,453.0
1466,85.4221,454.0
1468,88.7729,455.0
1470,84.5842,456.0
1472,89.4517,457.0
1474,88.9768,458.0
1476,92.9503,459.0
1478,90.2579,460.0
1480,87.1632,461.0
1482,86.3832,462.0
1484,84.4197,463.0
1486,90.194,464.0
1488,88.1111,465.0
1490,86.3609,466.0
1492,85.6251,467.0
1494,85.6251,468.0
1496,85.6251,469.0
1498,77.1214,470.0
1500,79.0712,471.0
1502,84.9476,472.0
1504,85.8063,473.0
1506,89.0638,474.0
1508,91.4194,475.0
1510,88.6865,476.0
1512,91.4979,477.0
1514,85.1999,478.0
1516,87.8021,479.0
1518,89.986,480.0
1520,86.3491,481.0
1522,89.307,482.0
1524,84.3337,483.0
1526,86.0665,484.0
1528,88.6454,485.0
1530,88.6359,486.0
1532,95.8318,487.0
1534,107.54899999999999,488.0
1536,107.54899999999999,489.0
1538,95.5108,490.0
1540,78.1681,491.0
1542,77.2786,492.0
1544,76.9344,493.0
1546,84.1841,494.0
1548,99.7208,495.0
1550,106.125,496.0
1552,108.96,497.0
1554,100.76299999999999,498.0
1556,91.1359,499.0
1558,86.7792,500.0
1560,79.4677,501.0
1562,80.9796,502.0
1564,79.6769,503.0
1566,85.8614,504.0
1568,86.9884,505.0
1570,86.9884,506.0
1572,85.4992,507.0
1574,81.2289,508.0
1576,80.3155,509.0
1578,82.7315,510.0
1580,84.5044,511.0
1582,87.8392,512.0
1584,90.0376,513.0
1586,88.65299999999999,514.0
1588,83.2978,515.0
1590,83.8809,516.0
1592,82.1423,517.0
1594,83.1689,518.0
1596,83.1689,519.0
1598,66.0475,520.0
1600,88.208,521.0
1602,90.7489,522.0
1604,90.7489,523.0
1606,105.10799999999999,524.0
1608,100.541,525.0
1610,82.5135,526.0
1612,85.6641,527.0
1614,92.6395,528.0
1616,99.3112,529.0
1618,93.8298,530.0
1620,97.6061,531.0
1622,100.352,532.0
1624,100.26899999999999,533.0
1626,96.5172,534.0
1628,92.8154,535.0
1630,90.5319,536.0
1632,86.7038,537.0
1634,89.8001,538.0
1636,85.8184,539.0
1638,90.727,540.0
1640,90.098,541.0
1642,90.4366,542.0
1644,87.5586,543.0
1646,85.7258,544.0
1648,88.4501,545.0
1650,84.1438,546.0
1652,83.7782,547.0
1654,89.2412,548.0
1656,86.6398,549.0
1658,90.2484,550.0
1660,90.3179,551.0
1662,85.9831,552.0
1664,81.5507,553.0
1666,75.9805,554.0
1668,83.6378,555.0
1670,85.1831,556.0
1672,89.557,557.0
1674,88.9242,558.0
1676,84.8242,559.0
1678,84.905,560.0
1680,80.6956,561.0
1682,86.6569,562.0
1684,85.9238,563.0
1686,80.9454,564.0
1688,83.8798,565.0
1690,80.4408,566.0
1692,83.1355,567.0
1694,86.5931,568.0
1696,85.139,569.0
1698,87.6014,570.0
1700,81.8357,571.0
1702,84.2024,572.0
1704,82.1975,573.0
1706,81.6496,574.0
1708,85.6818,575.0
1710,78.635,576.0
1712,78.7216,577.0
1714,81.6149,578.0
1716,81.6149,579.0
1718,81.6149,580.0
1720,81.6149,581.0
1722,119.839,582.0
1724,112.175,583.0
1726,105.95100000000001,584.0
1728,111.476,585.0
1730,118.809,586.0
1732,118.809,587.0
1734,111.329,588.0
1736,96.9298,589.0
1738,82.3523,590.0
1740,79.7667,591.0
1742,82.3401,592.0
1744,76.3427,593.0
1746,78.7819,594.0
1748,80.0717,595.0
1750,79.7294,596.0
1752,84.3029,597.0
1754,84.4188,598.0
1756,86.6645,599.0
1758,86.0474,600.0
1760,83.4472,601.0
1762,81.6375,602.0
1764,79.6753,603.0
1766,80.3846,604.0
1768,78.9084,605.0
1770,82.2376,606.0
1772,78.3673,607.0
1774,83.102,608.0
1776,86.3597,609.0
1778,80.9874,610.0
1780,76.4307,611.0
1782,76.0722,612.0
1784,79.711,613.0
1786,81.4917,614.0
1788,85.7337,615.0
1790,84.1737,616.0
1792,82.5967,617.0
1794,83.8587,618.0
1796,87.4988,619.0
1798,87.4247,620.0
1800,88.1003,621.0
1802,87.9811,622.0
1804,89.6626,623.0
1806,89.9514,624.0
1808,88.4324,625.0
1810,87.8587,626.0
1812,91.4926,627.0
1814,91.4926,628.0
1816,93.4728,629.0
1818,91.6899,630.0
1820,86.8411,631.0
1822,79.8655,632.0
1824,80.9541,633.0
1826,81.0728,634.0
1828,88.4196,635.0
1830,86.7396,636.0
1832,85.6106,637.0
1834,84.1644,638.0
1836,90.0642,639.0
1838,94.4356,640.0
1840,90.0912,641.0
1842,87.1671,642.0
1844,81.8029,643.0
1846,79.5797,644.0
1848,83.8716,645.0
1850,85.3127,646.0
1852,85.3127,647.0
1854,109.751,648.0
1856,106.455,649.0
1858,124.68799999999999,650.0
1860,102.191,651.0
1862,108.751,652.0
1864,112.23299999999999,653.0
1866,113.06200000000001,654.0
1868,115.25,655.0
1870,112.926,656.0
1872,106.345,657.0
1874,96.4156,658.0
1876,90.5762,659.0
1878,93.244,660.0
1880,94.9877,661.0
1882,96.7919,662.0
1884,91.6894,663.0
1886,86.7013,664.0
1888,89.1494,665.0
1890,85.9514,666.0
1892,89.5315,667.0
1894,90.7574,668.0
1896,87.0715,669.0
1898,87.13600000000001,670.0
1900,85.9592,671.0
1902,84.6901,672.0
1904,89.1673,673.0
1906,85.9273,674.0
1908,88.4654,675.0
1910,88.4654,676.0
1912,88.4654,677.0
1914,106.025,678.0
1916,99.5472,679.0
1918,84.8962,680.0
1920,83.2301,681.0
1922,88.46700000000001,682.0
1924,90.5699,683.0
1926,92.973,684.0
1928,89.4719,685.0
1930,80.9394,686.0
1932,80.3685,687.0
1934,75.9781,688.0
1936,77.407,689.0
1938,74.0254,690.0
1940,77.8856,691.0
1942,83.2252,692.0
1944,84.9665,693.0
1946,82.8073,694.0
1948,80.6377,695.0
1950,83.1249,696.0
1952,83.1803,697.0
1954,83.5523,698.0
1956,80.4488,699.0
1958,83.2527,700.0
1960,80.997,701.0
1962,83.5933,702.0
1964,87.1298,703.0
1966,83.057,704.0
1968,81.5525,705.0
1970,78.4,706.0
1972,78.7488,707.0
1974,81.4457,708.0
1976,81.5426,709.0
1978,87.3964,710.0
1980,86.8681,711.0
1982,86.1203,712.0
1984,81.98200000000001,713.0
1986,79.6633,714.0
1988,84.1708,715.0
1990,90.7739,716.0
1992,86.6367,717.0
1994,81.752,718.0
1996,79.3237,719.0
1998,78.9778,720.0
2000,82.7145,721.0
2002,76.6532,722.0
2004,80.1899,723.0
2006,83.9809,724.0
2008,82.6613,725.0
2010,83.0364,726.0
2012,83.1046,727.0
2014,80.7824,728.0
2016,81.203,729.0
2018,77.3646,730.0
2020,83.3992,731.0
2022,82.141,732.0
2024,84.6254,733.0
2026,87.0561,734.0
2028,82.2517,735.0
2030,76.961,736.0
2032,76.961,737.0
2034,78.8431,738.0
2036,80.6725,739.0
2038,83.4661,740.0
2040,78.37899999999999,741.0
2042,84.0462,742.0
2044,88.3417,743.0
2046,82.9776,744.0
2048,80.0055,745.0
2050,80.9286,746.0
2052,79.3132,747.0
2054,81.8219,748.0
2056,82.9024,749.0
2058,81.9783,750.0
2060,82.2652,751.0
2062,78.76,752.0
2064,82.421,753.0
2066,82.5346,754.0
2068,82.7515,755.0
2070,86.8009,756.0
2072,86.8009,757.0
2074,86.8009,758.0
2076,75.5196,759.0
2078,79.7077,760.0
2080,83.2765,761.0
2082,82.1546,762.0
2084,86.8588,763.0
2086,89.0858,764.0
2088,74.6644,765.0
2090,66.4561,766.0
2092,77.0584,767.0
2094,78.5634,768.0
2096,84.1842,769.0
2098,82.523,770.0
2100,85.3359,771.0
2102,82.1338,772.0
2104,82.3833,773.0
2106,81.312,774.0
2108,77.5976,775.0
2110,74.3668,776.0
2112,76.5,777.0
2114,86.9789,778.0
2116,86.7315,779.0
2118,87.6972,780.0
2120,83.693,781.0
2122,74.7624,782.0
2124,78.7111,783.0
2126,75.7486,784.0
2128,83.8377,785.0
2130,83.4305,786.0
2132,85.0758,787.0
2134,80.5127,788.0
2136,74.4207,789.0
2138,73.2041,790.0
2140,72.0355,791.0
2142,78.5589,792.0
2144,74.5342,793.0
2146,77.645,794.0
2148,77.6088,795.0
2150,78.0702,796.0
2152,80.36,797.0
2154,79.6665,798.0
2156,80.543,799.0
2158,81.2595,800.0
2160,84.5241,801.0
2162,85.3184,802.0
2164,77.227,803.0
2166,82.1929,804.0
2168,76.6885,805.0
2170,77.8697,806.0
2172,75.7366,807.0
2174,80.8286,808.0
2176,85.6861,809.0
2178,81.025,810.0
2180,81.1882,811.0
2182,76.8963,812.0
2184,76.9104,813.0
2186,81.3894,814.0
2188,77.4071,815.0
2190,82.7116,816.0
2192,79.3729,817.0
2194,83.6247,818.0
2196,83.7549,819.0
2198,82.5165,820.0
2200,81.5296,821.0
2202,79.8034,822.0
2204,83.7905,823.0
2206,82.2656,824.0
2208,82.2656,825.0
2210,77.9695,826.0
2212,78.51,827.0
2214,82.6275,828.0
2216,82.3522,829.0
2218,78.1714,830.0
2220,81.0423,831.0
2222,76.8827,832.0
2224,79.0789,833.0
2226,78.4939,834.0
2228,78.3565,835.0
2230,77.0321,836.0
2232,74.1163,837.0
2234,78.2654,838.0
2236,75.4825,839.0
2238,79.2675,840.0
2240,82.4,841.0
2242,82.5496,842.0
2244,84.206,843.0
2246,75.43,844.0
2248,77.0775,845.0
2250,74.6412,846.0
2252,72.6804,847.0
2254,78.0015,848.0
2256,75.8552,849.0
2258,82.26,850.0
2260,85.3887,851.0
2262,83.8599,852.0
2264,81.2259,853.0
2266,74.1989,854.0
2268,75.1356,855.0
2270,73.2073,856.0
2272,75.0216,857.0
2274,78.8964,858.0
2276,76.8977,859.0
2278,79.5375,860.0
2280,73.2233,861.0
2282,76.1519,862.0
2284,78.351,863.0
2286,75.653,864.0
2288,78.7005,865.0
2290,74.9531,866.0
2292,76.8984,867.0
2294,75.69800000000001,868.0
2296,75.5693,869.0
2298,76.7631,870.0
2300,76.7631,871.0
2302,82.7145,872.0
2304,78.5943,873.0
2306,69.2862,874.0
2308,71.8704,875.0
2310,75.9745,876.0
2312,80.8244,877.0
2314,80.7744,878.0
2316,80.0705,879.0
2318,81.8709,880.0
2320,77.5966,881.0
2322,76.6465,882.0
2324,79.3331,883.0
2326,78.9649,884.0
2328,81.584,885.0
2330,80.358,886.0
2332,75.7448,887.0
2334,75.7448,888.0
2336,75.7448,889.0
2338,83.8242,890.0
2340,86.7609,891.0
2342,84.2742,892.0
2344,83.4456,893.0
2346,80.8913,894.0
2348,82.3238,895.0
2350,82.9143,896.0
2352,80.7812,897.0
2354,88.7316,898.0
2356,88.6379,899.0
2358,96.9058,900.0
2360,93.5085,901.0
2362,87.8937,902.0
2364,81.2023,903.0
2366,79.4543,904.0
2368,80.8626,905.0
2370,78.8224,906.0
2372,80.4441,907.0
2374,79.4397,908.0
2376,79.3666,909.0
2378,79.3666,910.0
2380,79.3666,911.0
2382,79.3666,912.0
2384,100.25200000000001,913.0
2386,106.36200000000001,914.0
2388,113.715,915.0
2390,115.382,916.0
2392,113.86200000000001,917.0
2394,115.43299999999999,918.0
2396,117.794,919.0
2398,117.794,920.0
2400,108.256,921.0
2402,105.881,922.0
2404,102.56299999999999,923.0
2406,97.8083,924.0
2408,96.47399999999999,925.0
2410,95.3202,926.0
2412,92.4743,927.0
2414,96.1156,928.0
2416,99.7211,929.0
2418,96.6112,930.0
2420,99.6754,931.0
2422,90.5645,932.0
2424,84.7154,933.0
2426,87.0877,934.0
2428,92.4647,935.0
2430,101.77,936.0
2432,99.3727,937.0
2434,94.738,938.0
2436,91.70700000000001,939.0
2438,87.6396,940.0
2440,92.6344,941.0
2442,92.4629,942.0
2444,95.804,943.0
2446,96.1185,944.0
2448,95.6016,945.0
2450,97.5541,946.0
2452,94.1702,947.0
2454,92.8452,948.0
2456,88.1346,949.0
2458,86.559,950.0
2460,87.9308,951.0
2462,82.2865,952.0
2464,84.0224,953.0
2466,82.5959,954.0
2468,83.6263,955.0
2470,84.1014,956.0
2472,84.1093,957.0
2474,86.6832,958.0
2476,80.2323,959.0
2478,76.3924,960.0
2480,85.2449,961.0
2482,83.6275,962.0
2484,85.4967,963.0
2486,83.678,964.0
2488,79.2972,965.0
2490,80.0902,966.0
2492,81.9165,967.0
2494,81.9165,968.0
2496,81.9165,969.0
2498,81.9165,970.0
2500,85.0202,971.0
2502,85.0202,972.0
2504,91.7119,973.0
2506,107.721,974.0
2508,104.712,975.0
2510,101.464,976.0
2512,100.44,977.0
2514,97.3802,978.0
2516,98.1608,979.0
2518,94.4535,980.0
2520,98.2239,981.0
2522,94.7359,982.0
2524,89.2806,983.0
2526,82.0976,984.0
2528,75.6542,985.0
2530,75.1544,986.0
2532,71.1736,987.0
2534,75.8804,988.0
2536,75.6296,989.0
2538,78.357,990.0
2540,83.711,991.0
2542,80.5479,992.0
2544,80.4298,993.0
2546,86.671,994.0
2548,77.6945,995.0
2550,75.72800000000001,996.0
2552,74.9834,997.0
2554,76.2283,998.0
2556,74.8408,999.0
2558,75.2346,1000.0
2560,71.7352,1001.0
2562,80.4225,1002.0
2564,83.3787,1003.0
2566,84.2246,1004.0
2568,80.99,1005.0
2570,77.759,1006.0
2572,76.2283,1007.0
2574,76.9671,1008.0
2576,79.7423,1009.0
2578,79.7423,1010.0
2580,84.2691,1011.0
2582,85.5823,1012.0
2584,79.3961,1013.0
2586,85.2917,1014.0
2588,82.8431,1015.0
2590,86.8559,1016.0
2592,85.4475,1017.0
2594,86.2427,1018.0
2596,83.2882,1019.0
2598,84.3548,1020.0
2600,84.1053,1021.0
2602,80.633,1022.0
2604,77.8558,1023.0
2606,76.0494,1024.0
2608,80.346,1025.0
2610,81.5544,1026.0
2612,77.7143,1027.0
2614,77.7143,1028.0
2616,90.0666,1029.0
2618,79.2404,1030.0
2620,81.2814,1031.0
2622,79.3772,1032.0
2624,75.189,1033.0
2626,84.4797,1034.0
2628,84.057,1035.0
2630,84.456,1036.0
2632,83.8703,1037.0
2634,80.9308,1038.0
2636,84.5858,1039.0
2638,78.6434,1040.0
2640,80.7527,1041.0
2642,80.2369,1042.0
2644,79.4154,1043.0
2646,82.77600000000001,1044.0
2648,80.4681,1045.0
2650,83.3884,1046.0
2652,83.3538,1047.0
2654,83.2599,1048.0
2656,86.6821,1049.0
2658,81.2425,1050.0
2660,86.0618,1051.0
2662,88.9954,1052.0
2664,89.2885,1053.0
2666,86.2345,1054.0
2668,87.4348,1055.0
2670,87.9022,1056.0
2672,87.7895,1057.0
2674,84.1799,1058.0
2676,83.87100000000001,1059.0
2678,85.1105,1060.0
2680,82.3553,1061.0
2682,86.0386,1062.0
2684,88.7449,1063.0
2686,88.5154,1064.0
2688,85.6639,1065.0
2690,82.7192,1066.0
2692,86.1285,1067.0
2694,84.7527,1068.0
2696,88.2097,1069.0
2698,84.0194,1070.0
2700,88.9339,1071.0
2702,93.4466,1072.0
2704,93.1392,1073.0
2706,93.6945,1074.0
2708,88.0528,1075.0
2710,89.6185,1076.0
2712,85.8564,1077.0
2714,90.176,1078.0
2716,89.1422,1079.0
2718,90.3225,1080.0
2720,85.9809,1081.0
2722,81.0105,1082.0
2724,81.5232,1083.0
2726,74.0774,1084.0
2728,76.161,1085.0
2730,79.1384,1086.0
2732,74.6124,1087.0
2734,74.9377,1088.0
2736,77.0487,1089.0
2738,84.3661,1090.0
2740,89.0029,1091.0
2742,92.625,1092.0
2744,92.2888,1093.0
2746,88.0596,1094.0
2748,85.6507,1095.0
2750,85.6507,1096.0
2752,80.832,1097.0
2754,78.7319,1098.0
2756,84.9867,1099.0
2758,86.8646,1100.0
2760,84.5596,1101.0
2762,90.6594,1102.0
2764,84.7934,1103.0
2766,86.39299999999999,1104.0
2768,87.0969,1105.0
2770,86.9037,1106.0
2772,94.7595,1107.0
2774,90.5539,1108.0
2776,95.7624,1109.0
2778,91.5818,1110.0
2780,92.3362,1111.0
2782,93.4493,1112.0
2784,89.9608,1113.0
2786,93.9233,1114.0
2788,90.0385,1115.0
2790,93.2013,1116.0
2792,95.0786,1117.0
2794,92.3768,1118.0
2796,92.5511,1119.0
2798,87.3169,1120.0
2800,89.2521,1121.0
2802,86.0894,1122.0
2804,89.6471,1123.0
2806,89.6471,1124.0
2808,97.9045,1125.0
2810,95.8442,1126.0
2812,98.3963,1127.0
2814,94.86,1128.0
2816,94.6743,1129.0
2818,83.271,1130.0
2820,82.1326,1131.0
2822,82.7882,1132.0
2824,83.9208,1133.0
2826,89.67299999999999,1134.0
2828,87.6577,1135.0
2830,89.4149,1136.0
2832,86.1531,1137.0
2834,84.6295,1138.0
2836,86.0206,1139.0
2838,83.4957,1140.0
2840,86.5303,1141.0
2842,77.9664,1142.0
2844,81.0364,1143.0
2846,82.23100000000001,1144.0
2848,80.0925,1145.0
2850,83.3409,1146.0
2852,78.5739,1147.0
2854,82.6352,1148.0
2856,83.015,1149.0
2858,87.9859,1150.0
2860,93.5693,1151.0
2862,90.3615,1152.0
2864,91.2496,1153.0
2866,85.0516,1154.0
2868,85.2654,1155.0
2870,84.2294,1156.0
2872,80.7156,1157.0
2874,85.4474,1158.0
2876,85.4474,1159.0
2878,111.625,1160.0
2880,114.90799999999999,1161.0
2882,117.625,1162.0
2884,120.89200000000001,1163.0
2886,123.071,1164.0
2888,125.125,1165.0
2890,116.603,1166.0
2892,106.417,1167.0
2894,96.3276,1168.0
2896,94.3365,1169.0
2898,83.8482,1170.0
