hr
83.7057
83.7057
83.7057
98.1237
97.2504
96.0384
94.9279
93.9694
94.6094
95.0874
95.1731
95.2895
94.541
93.4221
94.9952
96.9663
96.5222
95.7225
93.9811
93.6429
95.0189
95.7808
96.0306
96.181
95.8716
95.2171
94.967
94.9749
94.7654
93.3739
92.6888
94.0726
96.1439
97.7211
98.012
97.7569
98.0304
98.8571
98.4069
97.6749
97.0343
96.8075
98.1452
98.6997
98.6297
98.9132
99.1746
99.6393
100.631
102.186
103.087
103.726
104.025
103.249
102.903
103.016
102.031
100.873
100.283
99.3499
98.809
99.4064
101.333
102.001
101.084
100.283
99.8502
100.581
102.088
102.495
102.226
100.811
98.0374
96.1254
95.2318
96.7593
98.0641
97.7875
97.966
97.8513
97.2937
98.2248
99.4069
99.1026
99.1974
100.023
98.7458
97.3136
97.2794
96.6314
96.5377
96.7805
96.768
97.0339
97.5669
97.6087
97.5238
96.9172
95.4268
94.9386
96.0513
96.5347
95.8593
94.7767
95.037
97.3582
98.7732
98.4576
97.8999
97.6757
97.925
98.3331
97.5593
96.207
95.7556
95.591
95.3765
95.9378
96.8689
96.9811
96.716
96.8366
98.4048
99.5877
99.5455
99.698
99.528
98.8006
97.5971
98.1474
99.1337
98.7431
98.6538
98.6042
99.6135
101.701
102.656
102.184
101.244
100.426
100.246
102.096
105.209
106.659
105.855
103.564
100.319
96.8143
94.722
94.9144
95.6804
95.503
95.271
95.6553
96.968
98.5385
98.6759
97.9139
97.9139
97.9139
97.9139
95.2664
95.2174
95.1741
94.702
93.8677
94.2421
95.4352
95.5729
94.7987
94.0783
91.8895
89.8984
90.9206
93.3466
94.6883
94.2841
93.6539
92.941
93.8444
94.559
92.9205
90.9793
91.0516
93.7837
96.1254
96.3136
95.0449
93.4658
92.2675
91.9033
92.5218
93.3104
93.5307
94.4722
95.9429
95.7885
94.5889
93.5863
93.3156
93.7264
94.5835
95.7093
96.7667
96.8939
96.4674
97.2891
98.6478
99.5053
99.9895
99.7081
97.2606
97.2606
97.2606
97.2606
97.2606
89.5131
93.3185
96.6283
99.9747
102.963
104.932
105.39
104.469
102.114
99.5065
98.2094
98.0231
97.8305
96.6915
95.4762
95.1485
95.7692
97.3981
97.3616
95.9006
95.3461
94.847
95.1212
95.8148
96.2753
97.0913
97.9837
97.9652
97.0175
96.1449
95.2622
94.0059
91.9429
92.6502
95.2806
95.339
93.6638
92.4031
90.9673
88.6244
86.9412
87.6974
89.9596
91.6078
93.172
94.08
93.8449
93.4969
93.8326
93.7599
93.0294
93.05
94.0784
95.5215
96.0009
94.4144
92.1495
90.3313
88.1356
86.5147
86.2306
86.3733
88.4657
91.72
94.1493
96.0481
97.8099
98.9207
99.1896
99.139
98.3559
96.7208
94.5329
92.7729
91.5518
90.3206
88.9927
89.5984
92.3354
95.0503
96.4772
96.3255
95.8233
94.9066
93.4214
93.0014
92.5646
91.0396
89.859
89.6093
89.068
88.9787
90.6736
92.3961
92.9679
92.7459
92.5489
92.3516
93.658
94.98
94.9901
95.07
94.3573
93.0131
92.9212
93.7063
93.6475
93.2241
93.5304
93.7484
93.5229
94.9099
95.7303
95.0319
94.309
92.9299
91.7873
92.9307
94.7706
95.0226
94.7165
93.935
93.1656
93.7961
95.616
96.0004
95.2635
95.3196
94.6233
92.3506
90.2665
90.716
92.133
92.2504
91.7664
91.4286
92.1265
93.5053
94.4954
94.3748
92.9214
90.7157
88.3024
88.3024
84.8729
84.8729
84.8729
84.8729
84.8729
84.8729
93.2211
92.8097
91.2355
89.0419
88.0818
87.6313
89.9302
93.007
93.5511
93.5429
93.5429
93.5429
93.5429
93.2565
93.7978
94.0899
94.7385
94.9364
94.575
93.9615
93.6742
93.7685
93.978
93.4436
92.5821
92.2322
91.8438
90.8329
91.1612
92.4636
92.6707
92.4504
91.3137
89.8469
89.5022
90.6936
91.565
91.1504
90.6975
90.4239
89.9439
90.6915
92.4858
93.3705
93.3404
92.6271
91.7827
91.3729
92.2173
92.5792
92.3636
92.5182
91.6336
91.2961
92.5816
93.7867
94.0076
93.781
92.8138
91.4613
91.2254
93.4505
