,hr,time
1032,121.902,516.0
1034,121.85,517.0
1036,121.8,518.0
1038,117.698,519.0
1040,117.555,520.0
1042,117.679,521.0
1044,113.898,522.0
1046,113.742,523.0
1048,113.551,524.0
1050,110.95299999999999,525.0
1052,113.698,526.0
1054,113.67,527.0
1056,108.669,528.0
1058,105.851,529.0
1060,108.615,530.0
1062,115.50200000000001,531.0
1064,114.211,532.0
1066,112.258,533.0
1068,112.35700000000001,534.0
1070,110.596,535.0
1072,105.977,536.0
1074,102.541,537.0
1076,106.066,538.0
1078,104.59700000000001,539.0
1080,105.60799999999999,540.0
1082,105.833,541.0
1084,109.175,542.0
1086,109.175,543.0
1088,109.175,544.0
1090,109.175,545.0
1092,109.175,546.0
1094,117.551,547.0
1096,113.444,548.0
1098,110.743,549.0
1100,108.68299999999999,550.0
1102,111.11399999999999,551.0
1104,110.441,552.0
1106,111.522,553.0
1108,110.39399999999999,554.0
1110,109.742,555.0
1112,115.723,556.0
1114,117.211,557.0
1116,119.898,558.0
1118,122.993,559.0
1120,116.27600000000001,560.0
1122,107.556,561.0
1124,97.875,562.0
1126,89.6483,563.0
1128,102.63600000000001,564.0
1130,106.46600000000001,565.0
1132,109.462,566.0
1134,107.834,567.0
1136,100.613,568.0
1138,103.78,569.0
1140,113.53,570.0
1142,117.595,571.0
1144,111.76899999999999,572.0
1146,109.41799999999999,573.0
1148,112.456,574.0
1150,118.116,575.0
1152,114.617,576.0
1154,108.90100000000001,577.0
1156,111.962,578.0
1158,117.54899999999999,579.0
1160,117.48100000000001,580.0
1162,119.44,581.0
1164,123.68299999999999,582.0
1166,123.22200000000001,583.0
1168,122.31200000000001,584.0
1170,118.124,585.0
1172,109.96,586.0
1174,106.11,587.0
1176,102.652,588.0
1178,110.066,589.0
1180,109.516,590.0
1182,114.11,591.0
1184,109.779,592.0
1186,108.244,593.0
1188,116.95200000000001,594.0
1190,122.58200000000001,595.0
1192,122.949,596.0
1194,120.881,597.0
1196,117.21600000000001,598.0
1198,110.36399999999999,599.0
1200,106.881,600.0
1202,109.98899999999999,601.0
1204,110.855,602.0
1206,114.624,603.0
1208,113.75200000000001,604.0
1210,112.796,605.0
1212,118.119,606.0
1214,118.176,607.0
1216,116.177,608.0
1218,115.904,609.0
1220,113.811,610.0
1222,115.36,611.0
1224,113.025,612.0
1226,112.605,613.0
1228,112.11,614.0
1230,109.24700000000001,615.0
1232,111.255,616.0
1234,109.869,617.0
1236,109.869,618.0
1238,110.62100000000001,619.0
1240,113.315,620.0
1242,118.137,621.0
1244,117.199,622.0
1246,111.265,623.0
1248,110.306,624.0
1250,113.884,625.0
1252,119.648,626.0
1254,125.06299999999999,627.0
1256,129.205,628.0
1258,130.352,629.0
1260,127.70100000000001,630.0
1262,127.39399999999999,631.0
1264,121.066,632.0
1266,113.71700000000001,633.0
1268,107.515,634.0
1270,106.70299999999999,635.0
1272,108.07600000000001,636.0
1274,110.134,637.0
1276,108.39200000000001,638.0
1278,108.696,639.0
1280,113.57799999999999,640.0
1282,115.414,641.0
1284,117.745,642.0
1286,115.227,643.0
1288,117.5,644.0
1290,115.682,645.0
1292,115.615,646.0
1294,117.4,647.0
1296,118.2,648.0
1298,124.831,649.0
1300,127.96600000000001,650.0
1302,128.238,651.0
1304,129.417,652.0
1306,132.899,653.0
1308,133.886,654.0
1310,135.33100000000002,655.0
1312,132.357,656.0
1314,127.87299999999999,657.0
1316,124.016,658.0
1318,123.23700000000001,659.0
1320,120.479,660.0
1322,119.844,661.0
1324,119.765,662.0
1326,125.74600000000001,663.0
1328,126.15799999999999,664.0
1330,129.40200000000002,665.0
1332,129.062,666.0
1334,124.986,667.0
1336,127.53,668.0
1338,130.84799999999998,669.0
1340,126.60799999999999,670.0
1342,122.012,671.0
1344,121.934,672.0
1346,125.889,673.0
1348,127.488,674.0
1350,128.641,675.0
1352,130.065,676.0
1354,130.327,677.0
1356,130.539,678.0
1358,131.282,679.0
1360,130.191,680.0
1362,130.85,681.0
1364,133.565,682.0
1366,133.639,683.0
1368,132.248,684.0
1370,130.066,685.0
1372,132.155,686.0
1374,131.275,687.0
1376,130.37,688.0
1378,129.519,689.0
1380,128.96200000000002,690.0
1382,130.753,691.0
1384,127.602,692.0
1386,129.25,693.0
1388,128.542,694.0
1390,127.486,695.0
1392,128.03799999999998,696.0
1394,124.569,697.0
1396,126.546,698.0
1398,126.90899999999999,699.0
1400,126.84299999999999,700.0
1402,128.064,701.0
1404,125.509,702.0
1406,123.885,703.0
1408,123.76899999999999,704.0
1410,121.667,705.0
1412,124.07700000000001,706.0
1414,124.691,707.0
1416,121.994,708.0
1418,122.735,709.0
1420,121.771,710.0
1422,124.39200000000001,711.0
1424,123.68299999999999,712.0
1426,125.48899999999999,713.0
1428,126.515,714.0
1430,125.11399999999999,715.0
1432,126.10600000000001,716.0
1434,124.65799999999999,717.0
1436,119.274,718.0
1438,123.62899999999999,719.0
1440,123.28200000000001,720.0
1442,120.50399999999999,721.0
1444,119.26899999999999,722.0
1446,120.838,723.0
1448,118.536,724.0
1450,117.28399999999999,725.0
1452,118.56200000000001,726.0
1454,116.86,727.0
1456,118.772,728.0
1458,117.305,729.0
1460,118.73299999999999,730.0
1462,118.796,731.0
1464,117.574,732.0
1466,119.90899999999999,733.0
1468,118.605,734.0
1470,120.046,735.0
1472,121.76700000000001,736.0
1474,119.583,737.0
1476,119.583,738.0
1478,114.25399999999999,739.0
1480,117.885,740.0
1482,117.436,741.0
1484,120.48899999999999,742.0
1486,123.28299999999999,743.0
1488,123.822,744.0
1490,125.33,745.0
1492,122.38600000000001,746.0
1494,122.947,747.0
1496,122.40899999999999,748.0
1498,121.99,749.0
1500,125.085,750.0
1502,122.40899999999999,751.0
1504,119.462,752.0
1506,115.147,753.0
1508,114.01299999999999,754.0
1510,107.015,755.0
1512,107.02600000000001,756.0
1514,110.301,757.0
1516,108.541,758.0
1518,110.62,759.0
1520,110.492,760.0
1522,107.339,761.0
1524,110.684,762.0
1526,109.03399999999999,763.0
1528,111.6,764.0
1530,115.984,765.0
1532,118.21799999999999,766.0
1534,117.786,767.0
1536,115.506,768.0
1538,114.831,769.0
1540,115.705,770.0
1542,121.556,771.0
1544,122.556,772.0
1546,119.351,773.0
1548,121.633,774.0
1550,121.208,775.0
1552,120.387,776.0
1554,119.96600000000001,777.0
1556,116.73899999999999,778.0
1558,116.569,779.0
1560,121.352,780.0
1562,121.916,781.0
1564,125.369,782.0
1566,130.52200000000002,783.0
1568,130.238,784.0
1570,129.313,785.0
1572,130.667,786.0
1574,134.235,787.0
1576,133.304,788.0
1578,133.812,789.0
1580,135.191,790.0
1582,135.072,791.0
1584,136.44899999999998,792.0
1586,136.446,793.0
1588,136.154,794.0
1590,138.16,795.0
1592,136.476,796.0
1594,132.61,797.0
1596,131.116,798.0
1598,132.86700000000002,799.0
1600,132.987,800.0
1602,132.88,801.0
1604,131.02,802.0
1606,130.876,803.0
1608,132.491,804.0
1610,135.197,805.0
1612,133.641,806.0
1614,133.42600000000002,807.0
1616,133.327,808.0
1618,129.945,809.0
1620,130.946,810.0
1622,128.453,811.0
1624,127.351,812.0
1626,128.836,813.0
1628,129.878,814.0
1630,131.811,815.0
1632,127.975,816.0
1634,124.516,817.0
1636,123.62899999999999,818.0
1638,123.369,819.0
1640,122.772,820.0
1642,123.095,821.0
1644,122.986,822.0
1646,127.541,823.0
1648,128.536,824.0
1650,129.03799999999998,825.0
1652,130.64600000000002,826.0
1654,129.622,827.0
1656,127.30799999999999,828.0
1658,124.689,829.0
1660,124.689,830.0
1662,124.689,831.0
1664,124.689,832.0
1666,124.689,833.0
1668,117.559,834.0
1670,118.63799999999999,835.0
1672,118.535,836.0
1674,118.476,837.0
1676,116.238,838.0
1678,113.745,839.0
1680,109.625,840.0
1682,111.38,841.0
1684,117.288,842.0
1686,117.63600000000001,843.0
1688,118.111,844.0
1690,118.124,845.0
1692,117.434,846.0
1694,118.021,847.0
1696,115.698,848.0
1698,115.44200000000001,849.0
1700,112.77799999999999,850.0
1702,111.667,851.0
1704,113.556,852.0
1706,113.31700000000001,853.0
1708,115.169,854.0
1710,115.212,855.0
1712,112.681,856.0
1714,115.126,857.0
1716,115.661,858.0
1718,116.71600000000001,859.0
1720,120.63,860.0
1722,116.137,861.0
1724,114.684,862.0
1726,112.48899999999999,863.0
1728,114.17299999999999,864.0
1730,116.001,865.0
1732,116.05799999999999,866.0
1734,115.603,867.0
1736,112.714,868.0
1738,116.79700000000001,869.0
1740,118.626,870.0
1742,117.735,871.0
1744,119.24,872.0
1746,115.318,873.0
1748,113.39399999999999,874.0
1750,113.39399999999999,875.0
1752,113.39399999999999,876.0
1754,116.978,877.0
1756,119.661,878.0
1758,122.32700000000001,879.0
1760,123.87299999999999,880.0
1762,125.988,881.0
1764,126.96700000000001,882.0
1766,129.55200000000002,883.0
1768,128.398,884.0
1770,126.066,885.0
1772,126.302,886.0
1774,122.792,887.0
1776,117.625,888.0
1778,115.895,889.0
1780,114.839,890.0
1782,116.90100000000001,891.0
1784,116.603,892.0
1786,114.42299999999999,893.0
1788,118.63600000000001,894.0
1790,121.176,895.0
1792,119.991,896.0
1794,119.525,897.0
1796,116.82600000000001,898.0
1798,118.95200000000001,899.0
1800,120.471,900.0
1802,120.697,901.0
1804,118.439,902.0
1806,120.14399999999999,903.0
1808,118.492,904.0
1810,119.12100000000001,905.0
1812,119.838,906.0
1814,120.61399999999999,907.0
1816,121.479,908.0
1818,118.258,909.0
1820,117.73299999999999,910.0
1822,116.289,911.0
1824,115.94,912.0
1826,114.602,913.0
1828,116.815,914.0
1830,116.296,915.0
1832,117.251,916.0
1834,117.251,917.0
1836,117.251,918.0
1838,117.251,919.0
1840,125.51299999999999,920.0
1842,128.335,921.0
1844,128.041,922.0
1846,130.295,923.0
1848,130.423,924.0
1850,132.274,925.0
1852,132.542,926.0
1854,132.833,927.0
1856,134.474,928.0
1858,134.312,929.0
1860,137.002,930.0
1862,135.306,931.0
1864,136.236,932.0
1866,136.835,933.0
1868,137.14,934.0
1870,137.371,935.0
1872,137.567,936.0
1874,136.042,937.0
1876,135.691,938.0
1878,135.613,939.0
1880,133.017,940.0
1882,131.874,941.0
1884,133.624,942.0
1886,134.672,943.0
1888,134.8,944.0
1890,133.972,945.0
1892,132.672,946.0
1894,133.795,947.0
1896,133.826,948.0
1898,134.326,949.0
1900,135.595,950.0
1902,134.425,951.0
1904,134.425,952.0
1906,140.119,953.0
1908,139.131,954.0
1910,139.40200000000002,955.0
1912,139.422,956.0
1914,139.306,957.0
1916,139.671,958.0
1918,140.481,959.0
1920,140.42600000000002,960.0
1922,140.548,961.0
1924,142.003,962.0
1926,143.565,963.0
1928,143.49,964.0
1930,144.977,965.0
1932,144.615,966.0
1934,144.34,967.0
1936,143.851,968.0
1938,142.263,969.0
1940,141.299,970.0
1942,138.727,971.0
1944,138.766,972.0
1946,140.306,973.0
1948,141.27100000000002,974.0
1950,141.648,975.0
1952,143.181,976.0
1954,143.944,977.0
1956,144.416,978.0
1958,146.032,979.0
1960,147.77100000000002,980.0
1962,146.72299999999998,981.0
1964,146.17600000000002,982.0
1966,147.02100000000002,983.0
1968,147.02100000000002,984.0
1970,147.02100000000002,985.0
1972,150.425,986.0
1974,148.826,987.0
1976,138.675,988.0
1978,134.38299999999998,989.0
1980,150.29399999999998,990.0
1982,145.191,991.0
1984,143.792,992.0
1986,141.761,993.0
1988,139.541,994.0
1990,139.276,995.0
1992,139.005,996.0
1994,138.46200000000002,997.0
1996,137.063,998.0
1998,133.769,999.0
2000,129.42600000000002,1000.0
2002,127.93700000000001,1001.0
2004,130.94299999999998,1002.0
2006,130.64700000000002,1003.0
2008,128.727,1004.0
2010,129.809,1005.0
2012,128.547,1006.0
2014,126.064,1007.0
2016,126.82700000000001,1008.0
2018,126.398,1009.0
2020,123.742,1010.0
2022,122.88,1011.0
2024,121.69,1012.0
2026,121.319,1013.0
2028,117.01700000000001,1014.0
2030,118.82700000000001,1015.0
2032,117.506,1016.0
2034,114.602,1017.0
2036,113.29799999999999,1018.0
2038,114.444,1019.0
2040,110.40899999999999,1020.0
2042,107.928,1021.0
2044,111.395,1022.0
2046,116.661,1023.0
2048,117.885,1024.0
2050,116.14200000000001,1025.0
2052,117.45,1026.0
2054,112.765,1027.0
2056,112.765,1028.0
2058,112.765,1029.0
2060,111.581,1030.0
2062,119.68799999999999,1031.0
2064,122.531,1032.0
2066,124.09100000000001,1033.0
2068,127.116,1034.0
2070,125.47200000000001,1035.0
2072,120.691,1036.0
2074,118.836,1037.0
2076,123.05799999999999,1038.0
2078,125.279,1039.0
2080,123.61,1040.0
2082,119.963,1041.0
2084,121.539,1042.0
2086,119.5,1043.0
2088,113.06299999999999,1044.0
2090,109.735,1045.0
2092,115.663,1046.0
2094,114.721,1047.0
2096,112.925,1048.0
2098,117.20299999999999,1049.0
2100,117.465,1050.0
2102,115.945,1051.0
2104,121.89399999999999,1052.0
2106,122.897,1053.0
2108,115.008,1054.0
2110,112.765,1055.0
2112,112.765,1056.0
2114,114.041,1057.0
2116,120.3,1058.0
2118,124.38,1059.0
2120,127.49,1060.0
2122,128.97299999999998,1061.0
2124,129.704,1062.0
2126,124.226,1063.0
2128,122.34100000000001,1064.0
2130,119.023,1065.0
2132,119.023,1066.0
2134,119.023,1067.0
2136,96.2302,1068.0
2138,107.633,1069.0
2140,105.99799999999999,1070.0
2142,107.71,1071.0
2144,107.63,1072.0
2146,103.47399999999999,1073.0
2148,102.899,1074.0
2150,106.335,1075.0
2152,110.40799999999999,1076.0
2154,108.134,1077.0
2156,122.816,1078.0
2158,108.25200000000001,1079.0
2160,109.76700000000001,1080.0
2162,117.01799999999999,1081.0
2164,121.874,1082.0
2166,123.16799999999999,1083.0
2168,120.527,1084.0
2170,116.48100000000001,1085.0
2172,113.471,1086.0
2174,111.32,1087.0
2176,110.01700000000001,1088.0
2178,109.97,1089.0
2180,110.464,1090.0
2182,113.527,1091.0
2184,112.404,1092.0
2186,107.551,1093.0
2188,112.956,1094.0
2190,117.661,1095.0
2192,117.84200000000001,1096.0
2194,115.51299999999999,1097.0
2196,112.618,1098.0
2198,113.329,1099.0
2200,115.27,1100.0
2202,117.505,1101.0
2204,119.084,1102.0
2206,120.134,1103.0
2208,121.186,1104.0
2210,118.37799999999999,1105.0
2212,114.383,1106.0
2214,121.49799999999999,1107.0
2216,122.381,1108.0
2218,121.655,1109.0
2220,119.936,1110.0
2222,112.24799999999999,1111.0
2224,110.419,1112.0
2226,119.402,1113.0
2228,119.07,1114.0
2230,120.416,1115.0
2232,116.458,1116.0
2234,108.743,1117.0
2236,105.581,1118.0
2238,111.84700000000001,1119.0
2240,112.336,1120.0
2242,110.99700000000001,1121.0
2244,110.50399999999999,1122.0
2246,108.395,1123.0
2248,107.133,1124.0
2250,111.654,1125.0
2252,113.382,1126.0
2254,112.5,1127.0
2256,112.941,1128.0
2258,112.46600000000001,1129.0
2260,114.243,1130.0
2262,114.235,1131.0
2264,113.146,1132.0
2266,116.215,1133.0
2268,112.751,1134.0
2270,110.665,1135.0
2272,114.181,1136.0
2274,115.431,1137.0
2276,113.196,1138.0
2278,111.541,1139.0
2280,113.92299999999999,1140.0
2282,119.05799999999999,1141.0
2284,123.885,1142.0
2286,124.441,1143.0
2288,121.649,1144.0
2290,119.48899999999999,1145.0
2292,122.405,1146.0
2294,125.62100000000001,1147.0
2296,129.095,1148.0
2298,129.095,1149.0
2300,129.095,1150.0
2302,128.135,1151.0
2304,123.59,1152.0
2306,123.59,1153.0
2308,123.065,1154.0
2310,123.169,1155.0
2312,120.098,1156.0
2314,113.146,1157.0
2316,100.818,1158.0
2318,102.588,1159.0
2320,104.613,1160.0
2322,105.09700000000001,1161.0
2324,105.69,1162.0
2326,109.84700000000001,1163.0
2328,113.39399999999999,1164.0
2330,114.63600000000001,1165.0
2332,116.333,1166.0
2334,117.229,1167.0
2336,118.70200000000001,1168.0
2338,123.38799999999999,1169.0
2340,128.85299999999998,1170.0
2342,126.78399999999999,1171.0
2344,124.146,1172.0
2346,123.065,1173.0
2348,117.934,1174.0
2350,112.619,1175.0
2352,112.55,1176.0
2354,109.20299999999999,1177.0
2356,107.677,1178.0
2358,114.459,1179.0
2360,115.615,1180.0
2362,113.056,1181.0
2364,112.081,1182.0
2366,114.73100000000001,1183.0
2368,117.329,1184.0
2370,119.619,1185.0
2372,123.132,1186.0
2374,120.527,1187.0
