,hr,time
1772,178.71099999999998,607.0
1774,175.55200000000002,608.0
1776,156.873,609.0
1778,223.238,610.0
1780,192.0,611.0
1782,155.83,612.0
1784,142.916,613.0
1786,188.357,614.0
1788,137.217,615.0
1790,156.863,616.0
1792,186.817,617.0
1794,138.52200000000002,618.0
1796,205.145,619.0
1798,160.063,620.0
1800,130.741,621.0
1802,171.18099999999998,622.0
1804,188.016,623.0
1806,238.93900000000002,624.0
1808,211.96,625.0
1810,173.02200000000002,626.0
1812,232.05900000000003,627.0
1814,180.69400000000002,628.0
1816,155.921,629.0
1818,223.982,630.0
1820,235.87400000000002,631.0
1822,185.882,632.0
1824,189.873,633.0
1826,167.192,634.0
1828,163.804,635.0
1830,162.843,636.0
1832,162.843,637.0
1834,233.195,638.0
1836,229.477,639.0
1838,266.848,640.0
1840,173.58700000000002,641.0
1842,223.571,642.0
1844,217.262,643.0
1846,233.452,644.0
1848,211.12400000000002,645.0
1850,272.95099999999996,646.0
1852,196.072,647.0
1854,277.332,648.0
1856,199.185,649.0
1858,231.273,650.0
1860,168.34900000000002,651.0
1862,232.037,652.0
1864,223.80599999999998,653.0
1866,184.15099999999998,654.0
1868,174.704,655.0
1870,239.30599999999998,656.0
1872,183.388,657.0
1874,178.25099999999998,658.0
1876,164.017,659.0
1878,155.135,660.0
1880,138.162,661.0
1882,202.208,662.0
1884,135.393,663.0
1886,200.83,664.0
1888,188.695,665.0
1890,194.62400000000002,666.0
1892,127.15899999999999,667.0
1894,167.267,668.0
1896,112.99700000000001,669.0
1898,178.917,670.0
1900,210.618,671.0
1902,177.593,672.0
1904,195.877,673.0
1906,128.352,674.0
1908,158.55,675.0
1910,174.22099999999998,676.0
1912,139.692,677.0
1914,224.03799999999998,678.0
1916,205.528,679.0
1918,224.416,680.0
1920,202.78400000000002,681.0
1922,195.602,682.0
1924,225.801,683.0
1926,210.047,684.0
1928,222.81,685.0
1930,187.83700000000002,686.0
1932,157.524,687.0
1934,182.063,688.0
1936,218.24200000000002,689.0
1938,185.217,690.0
1940,188.96,691.0
1942,177.892,692.0
1944,166.792,693.0
1946,233.69099999999997,694.0
1948,252.415,695.0
1950,259.04,696.0
1952,202.424,697.0
1954,221.416,698.0
1956,196.291,699.0
1958,183.235,700.0
1960,150.29399999999998,701.0
1962,228.165,702.0
1964,231.24599999999998,703.0
1966,222.097,704.0
1968,231.71400000000003,705.0
1970,225.967,706.0
1972,264.711,707.0
1974,203.399,708.0
1976,253.613,709.0
1978,213.111,710.0
1980,199.442,711.0
1982,211.222,712.0
1984,211.387,713.0
1986,218.8,714.0
1988,164.403,715.0
1990,228.234,716.0
1992,197.195,717.0
1994,174.612,718.0
1996,160.569,719.0
1998,208.675,720.0
2000,214.702,721.0
2002,170.92700000000002,722.0
2004,147.357,723.0
2006,167.989,724.0
2008,229.025,725.0
2010,208.889,726.0
2012,237.368,727.0
2014,235.71400000000003,728.0
2016,221.856,729.0
2018,231.217,730.0
2020,212.179,731.0
2022,211.25799999999998,732.0
2024,179.783,733.0
2026,226.483,734.0
2028,186.2,735.0
2030,222.798,736.0
2032,195.546,737.0
2034,201.266,738.0
2036,244.15099999999998,739.0
2038,186.99900000000002,740.0
2040,218.555,741.0
2042,136.44,742.0
2044,191.28400000000002,743.0
2046,208.68099999999998,744.0
2048,155.85299999999998,745.0
2050,167.109,746.0
2052,169.65599999999998,747.0
2054,184.457,748.0
2056,234.15900000000002,749.0
2058,204.322,750.0
2060,237.917,751.0
2062,175.636,752.0
2064,171.49400000000003,753.0
2066,181.18900000000002,754.0
2068,162.377,755.0
2070,139.306,756.0
2072,225.928,757.0
2074,179.218,758.0
2076,182.61,759.0
2078,183.797,760.0
2080,196.50799999999998,761.0
2082,184.893,762.0
2084,134.924,763.0
2086,215.32299999999998,764.0
2088,209.46200000000002,765.0
2090,155.885,766.0
2092,183.892,767.0
2094,191.798,768.0
2096,127.292,769.0
2098,157.145,770.0
2100,182.87,771.0
2102,146.45600000000002,772.0
2104,153.923,773.0
2106,158.925,774.0
2108,209.377,775.0
2110,149.667,776.0
2112,146.99200000000002,777.0
2114,186.60299999999998,778.0
2116,173.36,779.0
2118,209.81599999999997,780.0
2120,188.571,781.0
2122,201.21,782.0
2124,184.387,783.0
2126,148.703,784.0
2128,210.43900000000002,785.0
2130,220.275,786.0
2132,192.81099999999998,787.0
2134,189.91400000000002,788.0
2136,176.707,789.0
2138,166.27,790.0
2140,122.62899999999999,791.0
2142,133.753,792.0
2144,185.295,793.0
2146,181.951,794.0
2148,143.671,795.0
2150,228.201,796.0
2152,216.263,797.0
2154,249.921,798.0
2156,275.245,799.0
2158,190.364,800.0
2160,247.168,801.0
2162,224.359,802.0
2164,213.862,803.0
2166,217.203,804.0
2168,230.048,805.0
2170,275.79,806.0
2172,234.644,807.0
2174,208.43400000000003,808.0
2176,206.965,809.0
2178,164.03400000000002,810.0
2180,165.77200000000002,811.0
2182,235.41099999999997,812.0
2184,191.525,813.0
2186,208.06400000000002,814.0
2188,219.067,815.0
2190,270.036,816.0
2192,245.81099999999998,817.0
2194,182.798,818.0
2196,158.437,819.0
2198,185.66400000000002,820.0
2200,244.15099999999998,821.0
2202,211.925,822.0
2204,179.59,823.0
2206,204.997,824.0
2208,191.78099999999998,825.0
2210,192.84599999999998,826.0
2212,241.023,827.0
2214,180.19299999999998,828.0
2216,179.981,829.0
2218,155.153,830.0
2220,180.595,831.0
2222,189.84,832.0
2224,198.107,833.0
2226,197.995,834.0
2228,242.92700000000002,835.0
2230,219.185,836.0
2232,226.46900000000002,837.0
2234,213.02,838.0
2236,157.17700000000002,839.0
2238,153.41299999999998,840.0
2240,198.122,841.0
2242,187.43099999999998,842.0
2244,244.487,843.0
2246,193.84099999999998,844.0
2248,168.145,845.0
2250,153.226,846.0
2252,169.94799999999998,847.0
2254,258.027,848.0
2256,194.173,849.0
2258,212.308,850.0
2260,252.61900000000003,851.0
2262,236.612,852.0
2264,164.84099999999998,853.0
2266,144.622,854.0
2268,201.024,855.0
2270,213.949,856.0
2272,191.077,857.0
2274,196.86700000000002,858.0
2276,181.25900000000001,859.0
2278,197.43200000000002,860.0
2280,232.38099999999997,861.0
2282,213.27900000000002,862.0
2284,220.74400000000003,863.0
2286,171.928,864.0
2288,198.77599999999998,865.0
2290,194.493,866.0
2292,144.94299999999998,867.0
2294,137.56799999999998,868.0
2296,200.708,869.0
2298,165.78400000000002,870.0
2300,114.712,871.0
2302,169.358,872.0
2304,187.64,873.0
2306,205.045,874.0
2308,265.60200000000003,875.0
2310,261.655,876.0
2312,196.81799999999998,877.0
2314,203.826,878.0
2316,196.39,879.0
2318,190.24400000000003,880.0
2320,176.78,881.0
2322,149.85399999999998,882.0
2324,187.683,883.0
2326,177.878,884.0
2328,190.627,885.0
2330,169.609,886.0
2332,123.678,887.0
2334,181.65400000000002,888.0
2336,192.769,889.0
2338,174.011,890.0
2340,160.009,891.0
2342,208.49,892.0
2344,181.34799999999998,893.0
2346,221.33900000000003,894.0
2348,197.924,895.0
2350,190.87,896.0
2352,217.338,897.0
2354,261.366,898.0
2356,187.92700000000002,899.0
2358,233.34,900.0
2360,158.491,901.0
2362,196.12099999999998,902.0
2364,201.09799999999998,903.0
2366,176.78,904.0
2368,172.03900000000002,905.0
2370,214.595,906.0
2372,247.125,907.0
2374,299.41200000000003,908.0
2376,293.981,909.0
2378,299.41700000000003,910.0
2380,244.519,911.0
2382,245.982,912.0
2384,190.268,913.0
2386,254.683,914.0
2388,206.15,915.0
2390,218.628,916.0
2392,243.56799999999998,917.0
2394,233.145,918.0
2396,205.90900000000002,919.0
2398,249.044,920.0
2400,217.315,921.0
2402,194.36700000000002,922.0
2404,175.125,923.0
2406,167.52200000000002,924.0
2408,173.387,925.0
2410,199.868,926.0
2412,154.798,927.0
2414,148.928,928.0
2416,206.128,929.0
2418,177.07299999999998,930.0
2420,159.08,931.0
2422,148.372,932.0
2424,148.372,933.0
2426,187.09799999999998,934.0
2428,180.923,935.0
2430,207.86700000000002,936.0
2432,188.38099999999997,937.0
2434,165.817,938.0
2436,242.857,939.0
2438,234.643,940.0
2440,185.31,941.0
2442,196.821,942.0
2444,180.18599999999998,943.0
2446,197.78,944.0
2448,216.62400000000002,945.0
2450,279.562,946.0
2452,220.595,947.0
2454,234.372,948.0
2456,251.071,949.0
2458,265.251,950.0
2460,222.476,951.0
2462,226.38,952.0
2464,264.736,953.0
2466,239.37099999999998,954.0
2468,202.517,955.0
2470,170.28099999999998,956.0
2472,196.93200000000002,957.0
2474,164.735,958.0
2476,151.614,959.0
2478,152.965,960.0
2480,174.00599999999997,961.0
2482,212.83,962.0
2484,196.937,963.0
2486,201.07299999999998,964.0
2488,218.92700000000002,965.0
2490,157.236,966.0
2492,201.168,967.0
2494,160.597,968.0
2496,184.5,969.0
2498,160.66,970.0
2500,127.61,971.0
2502,231.937,972.0
2504,216.765,973.0
2506,229.805,974.0
2508,229.38099999999997,975.0
2510,242.87400000000002,976.0
2512,245.38,977.0
2514,206.324,978.0
2516,216.53099999999998,979.0
2518,263.587,980.0
2520,208.887,981.0
2522,245.71599999999998,982.0
2524,188.00599999999997,983.0
2526,192.729,984.0
2528,191.304,985.0
2530,258.29400000000004,986.0
2532,202.952,987.0
2534,238.83599999999998,988.0
2536,190.57,989.0
2538,176.78599999999997,990.0
2540,218.571,991.0
2542,173.083,992.0
2544,204.477,993.0
2546,211.649,994.0
2548,254.59400000000002,995.0
2550,220.285,996.0
2552,239.143,997.0
2554,277.233,998.0
2556,199.18,999.0
2558,203.268,1000.0
2560,224.123,1001.0
2562,202.21900000000002,1002.0
2564,210.243,1003.0
2566,170.146,1004.0
2568,204.727,1005.0
2570,237.02900000000002,1006.0
2572,211.577,1007.0
2574,176.111,1008.0
2576,194.891,1009.0
2578,189.03,1010.0
2580,150.14600000000002,1011.0
2582,167.28099999999998,1012.0
2584,167.28099999999998,1013.0
2586,214.938,1014.0
2588,239.638,1015.0
2590,224.733,1016.0
2592,171.231,1017.0
2594,179.875,1018.0
2596,192.078,1019.0
2598,197.49099999999999,1020.0
2600,238.13099999999997,1021.0
2602,165.593,1022.0
2604,197.112,1023.0
2606,237.989,1024.0
2608,259.91900000000004,1025.0
2610,245.857,1026.0
2612,190.953,1027.0
2614,201.132,1028.0
2616,240.24,1029.0
2618,229.729,1030.0
2620,261.34,1031.0
2622,165.977,1032.0
2624,196.15900000000002,1033.0
2626,175.233,1034.0
2628,165.24200000000002,1035.0
2630,176.92700000000002,1036.0
2632,207.955,1037.0
2634,201.21599999999998,1038.0
2636,228.90099999999998,1039.0
2638,173.33599999999998,1040.0
2640,237.68099999999998,1041.0
2642,172.428,1042.0
2644,244.86700000000002,1043.0
2646,181.455,1044.0
2648,242.264,1045.0
2650,235.275,1046.0
2652,169.548,1047.0
2654,190.294,1048.0
2656,210.097,1049.0
2658,144.577,1050.0
2660,228.59400000000002,1051.0
2662,217.497,1052.0
2664,170.80599999999998,1053.0
2666,148.185,1054.0
2668,181.665,1055.0
2670,166.80700000000002,1056.0
2672,215.704,1057.0
2674,195.734,1058.0
2676,230.528,1059.0
2678,176.78,1060.0
2680,199.81099999999998,1061.0
2682,199.95,1062.0
2684,191.38400000000001,1063.0
2686,235.57,1064.0
2688,164.581,1065.0
2690,168.313,1066.0
2692,166.02700000000002,1067.0
2694,160.03,1068.0
2696,174.687,1069.0
2698,159.239,1070.0
2700,157.74200000000002,1071.0
2702,162.47,1072.0
2704,197.15200000000002,1073.0
2706,167.799,1074.0
2708,184.27599999999998,1075.0
2710,164.333,1076.0
2712,193.292,1077.0
2714,152.951,1078.0
2716,146.078,1079.0
2718,196.50099999999998,1080.0
2720,190.018,1081.0
2722,181.176,1082.0
2724,214.092,1083.0
2726,192.233,1084.0
2728,182.854,1085.0
2730,177.146,1086.0
2732,154.739,1087.0
2734,172.188,1088.0
2736,187.812,1089.0
2738,164.398,1090.0
2740,157.644,1091.0
2742,150.52100000000002,1092.0
2744,150.52100000000002,1093.0
2746,144.679,1094.0
2748,193.815,1095.0
2750,218.23,1096.0
2752,225.92700000000002,1097.0
2754,244.03099999999998,1098.0
2756,195.88299999999998,1099.0
2758,195.88299999999998,1100.0
2760,229.891,1101.0
2762,183.046,1102.0
2764,185.975,1103.0
2766,165.738,1104.0
2768,185.11900000000003,1105.0
2770,144.579,1106.0
2772,200.09799999999998,1107.0
2774,164.933,1108.0
2776,169.192,1109.0
2778,179.013,1110.0
2780,203.894,1111.0
2782,173.28,1112.0
2784,210.895,1113.0
2786,189.40599999999998,1114.0
2788,200.709,1115.0
2790,205.535,1116.0
2792,194.68900000000002,1117.0
2794,185.22400000000002,1118.0
2796,228.22400000000002,1119.0
2798,222.97099999999998,1120.0
2800,236.28599999999997,1121.0
2802,228.183,1122.0
2804,227.838,1123.0
2806,164.873,1124.0
2808,224.43200000000002,1125.0
2810,207.227,1126.0
2812,192.229,1127.0
2814,216.628,1128.0
2816,183.498,1129.0
2818,145.865,1130.0
2820,163.465,1131.0
2822,223.85299999999998,1132.0
2824,223.488,1133.0
2826,251.577,1134.0
2828,261.608,1135.0
2830,221.667,1136.0
2832,270.686,1137.0
2834,164.817,1138.0
2836,246.03400000000002,1139.0
2838,258.1,1140.0
2840,282.225,1141.0
2842,260.617,1142.0
2844,175.50900000000001,1143.0
2846,205.639,1144.0
2848,203.979,1145.0
2850,213.514,1146.0
2852,232.894,1147.0
2854,209.41400000000002,1148.0
2856,182.662,1149.0
2858,194.27200000000002,1150.0
2860,207.618,1151.0
2862,187.707,1152.0
2864,161.49200000000002,1153.0
2866,136.334,1154.0
2868,198.321,1155.0
2870,220.245,1156.0
2872,170.671,1157.0
2874,237.407,1158.0
