,hr,time
1140,75.2285,291.0
1142,73.2878,292.0
1144,69.5148,293.0
1146,67.2062,294.0
1148,66.3049,295.0
1150,69.1621,296.0
1152,72.5785,297.0
1154,69.5479,298.0
1156,68.4673,299.0
1158,69.9688,300.0
1160,74.1672,301.0
1162,70.626,302.0
1164,69.6679,303.0
1166,70.0203,304.0
1168,75.5653,305.0
1170,70.7244,306.0
1172,74.1621,307.0
1174,84.0788,308.0
1176,81.831,309.0
1178,77.4226,310.0
1180,74.2463,311.0
1182,78.9309,312.0
1184,77.4356,313.0
1186,69.2313,314.0
1188,72.9942,315.0
1190,75.3761,316.0
1192,78.0919,317.0
1194,75.5142,318.0
1196,72.583,319.0
1198,71.3135,320.0
1200,68.6881,321.0
1202,70.3405,322.0
1204,71.7194,323.0
1206,77.7812,324.0
1208,80.8976,325.0
1210,80.9385,326.0
1212,74.8728,327.0
1214,71.4484,328.0
1216,75.3754,329.0
1218,71.6737,330.0
1220,69.8492,331.0
1222,63.7656,332.0
1224,66.421,333.0
1226,67.9765,334.0
1228,67.9765,335.0
1230,83.1543,336.0
1232,90.5765,337.0
1234,79.0084,338.0
1236,68.3287,339.0
1238,63.4415,340.0
1240,62.5981,341.0
1242,68.952,342.0
1244,69.4604,343.0
1246,67.9695,344.0
1248,67.7035,345.0
1250,70.9867,346.0
1252,75.3479,347.0
1254,68.9449,348.0
1256,65.1046,349.0
1258,63.8573,350.0
1260,67.6735,351.0
1262,71.3114,352.0
1264,71.7461,353.0
1266,68.7635,354.0
1268,68.8323,355.0
1270,65.4417,356.0
1272,61.6762,357.0
1274,59.9607,358.0
1276,62.0916,359.0
1278,64.1015,360.0
1280,66.5283,361.0
1282,68.9938,362.0
1284,73.6272,363.0
1286,70.0393,364.0
1288,60.1595,365.0
1290,62.3516,366.0
1292,67.9006,367.0
1294,65.5647,368.0
1296,64.2113,369.0
1298,63.7316,370.0
1300,64.3846,371.0
1302,63.3328,372.0
1304,62.7779,373.0
1306,65.3607,374.0
1308,71.2609,375.0
1310,66.8297,376.0
1312,66.1332,377.0
1314,61.4663,378.0
1316,64.7211,379.0
1318,67.2129,380.0
1320,73.8849,381.0
1322,71.8828,382.0
1324,66.113,383.0
1326,66.8308,384.0
1328,66.3255,385.0
1330,64.3734,386.0
1332,62.562,387.0
1334,67.0742,388.0
1336,65.6632,389.0
1338,65.0766,390.0
1340,69.5671,391.0
1342,74.6545,392.0
1344,70.8901,393.0
1346,67.4456,394.0
1348,68.5145,395.0
1350,66.2929,396.0
1352,62.2827,397.0
1354,65.9919,398.0
1356,64.0942,399.0
1358,60.2032,400.0
1360,62.9603,401.0
1362,70.6749,402.0
1364,70.8311,403.0
1366,66.4203,404.0
1368,62.9371,405.0
1370,64.0989,406.0
1372,63.2491,407.0
1374,61.99100000000001,408.0
1376,62.618,409.0
1378,69.7464,410.0
1380,63.7864,411.0
1382,63.3323,412.0
1384,66.3688,413.0
1386,67.7532,414.0
1388,68.5408,415.0
1390,73.0727,416.0
1392,68.0129,417.0
1394,68.0129,418.0
1396,51.8413,419.0
1398,66.9907,420.0
1400,67.2427,421.0
1402,68.9825,422.0
1404,61.0854,423.0
1406,66.5474,424.0
1408,68.5549,425.0
1410,76.0443,426.0
1412,76.6527,427.0
1414,70.203,428.0
1416,70.203,429.0
1418,80.7218,430.0
1420,85.8657,431.0
1422,85.4647,432.0
1424,81.5793,433.0
1426,81.0636,434.0
1428,74.808,435.0
1430,71.4926,436.0
1432,61.0321,437.0
1434,60.7911,438.0
1436,64.9932,439.0
1438,69.2504,440.0
1440,67.9223,441.0
1442,70.6712,442.0
1444,71.5682,443.0
1446,68.6406,444.0
1448,66.5253,445.0
1450,66.0519,446.0
1452,67.7748,447.0
1454,69.0648,448.0
1456,64.8305,449.0
1458,70.1179,450.0
1460,74.3479,451.0
1462,78.0824,452.0
1464,67.9368,453.0
1466,63.5323,454.0
1468,62.26,455.0
1470,65.4083,456.0
1472,62.9769,457.0
1474,65.5394,458.0
1476,60.989,459.0
1478,69.5568,460.0
1480,71.8055,461.0
1482,68.09899999999999,462.0
1484,68.804,463.0
1486,74.2734,464.0
1488,80.2194,465.0
1490,80.8279,466.0
1492,79.9094,467.0
1494,74.3472,468.0
1496,72.9529,469.0
1498,71.8893,470.0
1500,67.0646,471.0
1502,66.3349,472.0
1504,71.6324,473.0
1506,74.0369,474.0
1508,80.4188,475.0
1510,79.92399999999999,476.0
1512,81.6131,477.0
1514,78.4833,478.0
1516,78.4833,479.0
1518,71.7697,480.0
1520,69.6216,481.0
1522,66.3466,482.0
1524,64.85300000000001,483.0
1526,70.9437,484.0
1528,69.6902,485.0
1530,69.2096,486.0
1532,73.2326,487.0
1534,73.67,488.0
1536,72.9669,489.0
1538,69.1759,490.0
1540,70.7551,491.0
1542,69.1115,492.0
1544,65.7333,493.0
1546,70.8539,494.0
1548,71.1149,495.0
1550,69.8979,496.0
1552,69.7164,497.0
1554,70.3505,498.0
1556,67.0784,499.0
1558,65.3456,500.0
1560,70.4362,501.0
1562,67.042,502.0
1564,65.5302,503.0
1566,67.0339,504.0
1568,74.6329,505.0
1570,80.5671,506.0
1572,83.9642,507.0
1574,92.3162,508.0
1576,88.7606,509.0
1578,88.7606,510.0
1580,88.7606,511.0
1582,88.7606,512.0
1584,74.5752,513.0
1586,82.756,514.0
1588,84.1459,515.0
1590,73.75,516.0
1592,78.4373,517.0
1594,82.617,518.0
1596,80.9672,519.0
1598,74.4801,520.0
1600,73.7558,521.0
1602,80.0433,522.0
1604,84.5931,523.0
1606,81.7109,524.0
1608,78.6162,525.0
1610,73.1324,526.0
1612,70.9896,527.0
1614,74.1292,528.0
1616,74.7132,529.0
1618,69.2341,530.0
1620,77.3102,531.0
1622,85.4017,532.0
1624,79.0618,533.0
1626,72.4494,534.0
1628,74.5019,535.0
1630,74.1222,536.0
1632,71.2141,537.0
1634,66.7431,538.0
1636,74.2261,539.0
1638,75.8758,540.0
1640,79.4107,541.0
1642,81.9474,542.0
1644,81.9474,543.0
1646,77.7132,544.0
1648,68.65,545.0
1650,77.3111,546.0
1652,85.4784,547.0
1654,72.3371,548.0
1656,71.0933,549.0
1658,72.6673,550.0
1660,71.1108,551.0
1662,65.9971,552.0
1664,64.9787,553.0
1666,65.5867,554.0
1668,68.3229,555.0
1670,74.8291,556.0
1672,84.3741,557.0
1674,76.3844,558.0
1676,79.066,559.0
1678,83.3378,560.0
1680,80.6798,561.0
1682,80.6598,562.0
1684,86.536,563.0
1686,79.7861,564.0
1688,75.4458,565.0
1690,75.8421,566.0
1692,83.169,567.0
1694,83.1849,568.0
1696,81.6155,569.0
1698,84.7433,570.0
1700,90.5506,571.0
1702,84.8112,572.0
1704,82.8178,573.0
1706,82.8178,574.0
1708,80.3607,575.0
1710,74.094,576.0
1712,69.3548,577.0
1714,75.3466,578.0
1716,80.0566,579.0
1718,79.3041,580.0
1720,78.7072,581.0
1722,80.2106,582.0
1724,82.7971,583.0
1726,80.8134,584.0
1728,73.5996,585.0
1730,74.8597,586.0
1732,73.0993,587.0
1734,72.4498,588.0
1736,71.8714,589.0
1738,71.8714,590.0
1740,75.0885,591.0
1742,77.2718,592.0
1744,68.0378,593.0
1746,70.3321,594.0
1748,73.5589,595.0
1750,72.2876,596.0
1752,66.2098,597.0
1754,77.8816,598.0
1756,83.8227,599.0
1758,89.5252,600.0
1760,89.5252,601.0
1762,78.8252,602.0
1764,73.9498,603.0
1766,84.956,604.0
1768,88.5236,605.0
1770,84.1896,606.0
1772,70.5324,607.0
1774,70.1435,608.0
1776,77.4128,609.0
1778,76.8316,610.0
1780,73.862,611.0
1782,72.3667,612.0
1784,74.5619,613.0
1786,71.0876,614.0
1788,75.7446,615.0
1790,79.421,616.0
1792,84.2803,617.0
1794,87.8505,618.0
1796,85.1862,619.0
1798,74.3225,620.0
1800,68.1675,621.0
1802,65.5914,622.0
1804,70.0453,623.0
1806,67.7011,624.0
1808,69.2561,625.0
1810,71.438,626.0
1812,76.3789,627.0
1814,75.1508,628.0
1816,78.3563,629.0
1818,75.523,630.0
1820,64.2724,631.0
1822,63.8663,632.0
1824,70.0409,633.0
1826,71.6183,634.0
1828,76.67399999999999,635.0
1830,74.4374,636.0
1832,79.1749,637.0
1834,75.1385,638.0
1836,78.4615,639.0
1838,80.2538,640.0
1840,77.3962,641.0
1842,78.0533,642.0
1844,80.5633,643.0
1846,80.5633,644.0
1848,74.64699999999999,645.0
1850,77.8762,646.0
1852,81.8576,647.0
1854,80.39399999999999,648.0
1856,78.2123,649.0
1858,70.2887,650.0
1860,68.8563,651.0
1862,71.1945,652.0
1864,70.0896,653.0
1866,71.0034,654.0
1868,68.4215,655.0
1870,69.0596,656.0
1872,64.4406,657.0
1874,65.1352,658.0
1876,63.8812,659.0
1878,69.3087,660.0
1880,67.8697,661.0
1882,71.0049,662.0
1884,66.4107,663.0
1886,72.755,664.0
1888,72.0582,665.0
1890,72.0582,666.0
1892,65.4346,667.0
1894,64.4279,668.0
1896,65.3575,669.0
1898,66.1823,670.0
1900,64.5751,671.0
1902,70.6077,672.0
1904,77.7276,673.0
1906,72.8457,674.0
1908,66.9806,675.0
1910,62.6948,676.0
1912,69.7749,677.0
1914,79.6412,678.0
1916,79.6412,679.0
1918,62.076,680.0
1920,61.975,681.0
1922,64.5727,682.0
1924,60.894,683.0
1926,65.2509,684.0
1928,70.7588,685.0
1930,71.2313,686.0
1932,73.2799,687.0
1934,64.1528,688.0
1936,63.7574,689.0
1938,71.3152,690.0
1940,77.6056,691.0
1942,77.1478,692.0
1944,71.1396,693.0
1946,67.9866,694.0
1948,70.9381,695.0
1950,68.0541,696.0
1952,65.8777,697.0
1954,67.2619,698.0
1956,69.2823,699.0
1958,72.3096,700.0
1960,77.6422,701.0
1962,85.5343,702.0
1964,79.7128,703.0
1966,79.7128,704.0
1968,79.7128,705.0
1970,66.8575,706.0
1972,63.7453,707.0
1974,59.4283,708.0
1976,60.3152,709.0
1978,67.0463,710.0
1980,68.0329,711.0
1982,65.9538,712.0
1984,60.6549,713.0
1986,63.0779,714.0
1988,62.1433,715.0
1990,64.7032,716.0
1992,59.5534,717.0
1994,66.1716,718.0
1996,71.5613,719.0
1998,70.9087,720.0
2000,66.7688,721.0
2002,63.1357,722.0
2004,66.0098,723.0
2006,65.1842,724.0
2008,66.2802,725.0
2010,63.5806,726.0
2012,69.2404,727.0
2014,72.7393,728.0
2016,75.3415,729.0
2018,77.359,730.0
2020,84.8867,731.0
2022,79.9606,732.0
2024,73.8845,733.0
2026,75.4979,734.0
2028,79.2698,735.0
2030,76.0276,736.0
2032,73.368,737.0
2034,82.7991,738.0
2036,81.258,739.0
2038,80.6492,740.0
2040,86.7114,741.0
2042,87.1911,742.0
2044,84.4129,743.0
2046,74.6388,744.0
2048,75.1508,745.0
2050,72.2962,746.0
2052,71.5321,747.0
2054,67.6863,748.0
2056,69.817,749.0
2058,71.8333,750.0
2060,73.8754,751.0
2062,71.7051,752.0
2064,80.0223,753.0
2066,80.0223,754.0
2068,80.0223,755.0
2070,128.07399999999998,756.0
2072,81.6912,757.0
2074,80.0094,758.0
2076,73.3545,759.0
2078,74.37,760.0
2080,76.9033,761.0
2082,75.5769,762.0
2084,75.418,763.0
2086,77.9066,764.0
2088,75.9674,765.0
2090,71.5493,766.0
2092,72.5025,767.0
2094,76.6613,768.0
2096,74.8506,769.0
2098,71.6833,770.0
2100,68.9246,771.0
2102,73.971,772.0
2104,72.0795,773.0
2106,66.5322,774.0
2108,64.3525,775.0
2110,67.792,776.0
2112,68.3445,777.0
2114,66.5083,778.0
2116,70.9202,779.0
2118,72.8725,780.0
2120,70.3772,781.0
2122,66.6317,782.0
2124,66.6317,783.0
2126,86.0279,784.0
2128,82.5643,785.0
2130,74.6414,786.0
2132,70.8054,787.0
2134,78.4907,788.0
2136,77.833,789.0
2138,72.369,790.0
2140,80.6323,791.0
2142,80.6323,792.0
2144,81.6272,793.0
2146,82.63600000000001,794.0
2148,72.2359,795.0
2150,64.6964,796.0
2152,65.2898,797.0
2154,67.3048,798.0
2156,60.2764,799.0
2158,64.8534,800.0
2160,72.3771,801.0
2162,70.9707,802.0
2164,71.9076,803.0
2166,79.7854,804.0
2168,80.275,805.0
2170,75.1282,806.0
2172,77.0396,807.0
2174,81.6513,808.0
2176,75.8879,809.0
2178,70.6314,810.0
2180,71.5455,811.0
2182,77.0195,812.0
2184,69.5749,813.0
2186,69.8819,814.0
2188,77.3804,815.0
2190,75.2645,816.0
2192,66.6667,817.0
2194,68.7816,818.0
2196,71.8113,819.0
2198,74.1447,820.0
2200,69.122,821.0
2202,68.9331,822.0
2204,74.1084,823.0
2206,75.8552,824.0
2208,72.9299,825.0
2210,69.4774,826.0
2212,75.7503,827.0
2214,79.2615,828.0
2216,71.2166,829.0
2218,69.4526,830.0
2220,71.3672,831.0
2222,74.7822,832.0
2224,68.7213,833.0
2226,68.6846,834.0
2228,72.8539,835.0
2230,71.5485,836.0
2232,67.1159,837.0
2234,70.5218,838.0
2236,74.0361,839.0
2238,67.8158,840.0
2240,69.7529,841.0
2242,77.1205,842.0
2244,77.0169,843.0
2246,71.8994,844.0
2248,69.4774,845.0
2250,65.4292,846.0
2252,61.89,847.0
2254,67.5902,848.0
2256,68.2432,849.0
2258,68.9941,850.0
2260,71.6275,851.0
2262,71.6275,852.0
2264,71.6275,853.0
2266,85.2156,854.0
2268,71.557,855.0
2270,72.3991,856.0
2272,70.5935,857.0
2274,77.8145,858.0
2276,82.2866,859.0
2278,89.2269,860.0
2280,82.934,861.0
2282,77.1404,862.0
2284,72.9487,863.0
2286,76.798,864.0
2288,75.4837,865.0
2290,77.3614,866.0
2292,76.6384,867.0
2294,85.4468,868.0
2296,82.20299999999999,869.0
2298,77.1117,870.0
2300,73.223,871.0
2302,72.1127,872.0
2304,72.9275,873.0
2306,71.2954,874.0
2308,66.0779,875.0
2310,67.2297,876.0
2312,67.575,877.0
2314,65.3354,878.0
2316,67.5867,879.0
2318,75.1895,880.0
2320,68.5357,881.0
2322,68.0027,882.0
2324,65.5614,883.0
2326,68.9161,884.0
2328,65.9222,885.0
2330,66.8113,886.0
2332,66.8113,887.0
2334,77.5026,888.0
2336,78.4929,889.0
2338,79.6113,890.0
2340,86.2491,891.0
2342,87.6869,892.0
2344,75.8392,893.0
2346,70.97800000000001,894.0
2348,74.3524,895.0
2350,78.8652,896.0
2352,76.0115,897.0
2354,74.6744,898.0
2356,76.0897,899.0
2358,82.4628,900.0
2360,91.0966,901.0
2362,87.4228,902.0
2364,77.8614,903.0
2366,76.1304,904.0
2368,83.8198,905.0
2370,87.7773,906.0
2372,92.61399999999999,907.0
2374,88.8379,908.0
2376,102.93299999999999,909.0
2378,91.62100000000001,910.0
2380,81.0478,911.0
2382,77.8508,912.0
2384,80.0754,913.0
2386,84.50299999999999,914.0
2388,82.5387,915.0
2390,87.1881,916.0
2392,90.3146,917.0
2394,91.4826,918.0
2396,79.2627,919.0
2398,70.9777,920.0
2400,73.7404,921.0
2402,72.861,922.0
2404,71.6857,923.0
2406,76.459,924.0
2408,84.3924,925.0
2410,75.0875,926.0
2412,73.1566,927.0
2414,65.4544,928.0
2416,68.3476,929.0
2418,66.0921,930.0
2420,65.9018,931.0
2422,73.9093,932.0
2424,80.7847,933.0
2426,77.1069,934.0
2428,72.5564,935.0
2430,74.4081,936.0
2432,64.6448,937.0
2434,63.655,938.0
2436,65.7469,939.0
2438,68.4956,940.0
2440,69.2344,941.0
2442,72.1364,942.0
2444,72.3234,943.0
2446,63.2133,944.0
2448,63.2133,945.0
2450,73.5486,946.0
2452,65.1197,947.0
2454,65.3559,948.0
2456,65.9575,949.0
2458,69.7305,950.0
2460,72.9895,951.0
2462,68.6998,952.0
2464,69.8169,953.0
2466,66.0419,954.0
2468,69.2583,955.0
2470,65.2154,956.0
2472,63.2317,957.0
2474,67.0485,958.0
2476,75.9899,959.0
2478,80.1516,960.0
2480,73.1266,961.0
2482,66.8122,962.0
2484,67.5218,963.0
2486,69.7745,964.0
2488,65.058,965.0
2490,61.6561,966.0
2492,64.2708,967.0
2494,68.2675,968.0
2496,63.4595,969.0
2498,60.831,970.0
2500,68.4954,971.0
2502,73.6181,972.0
2504,69.5518,973.0
2506,69.2875,974.0
2508,73.2736,975.0
2510,70.0089,976.0
2512,66.1025,977.0
2514,64.5261,978.0
2516,67.4916,979.0
2518,65.584,980.0
2520,62.7876,981.0
2522,61.841,982.0
2524,67.2222,983.0
2526,66.1248,984.0
2528,70.9063,985.0
2530,69.6861,986.0
2532,72.6666,987.0
2534,67.3065,988.0
2536,61.4653,989.0
2538,63.4596,990.0
2540,73.7094,991.0
2542,78.7969,992.0
2544,72.3472,993.0
2546,72.0257,994.0
2548,69.3542,995.0
2550,67.7933,996.0
2552,70.0427,997.0
2554,74.8261,998.0
2556,80.4648,999.0
2558,72.766,1000.0
2560,69.6429,1001.0
2562,68.8187,1002.0
2564,72.5937,1003.0
2566,78.5571,1004.0
2568,73.2932,1005.0
2570,72.9964,1006.0
2572,71.6043,1007.0
2574,79.1429,1008.0
2576,80.1488,1009.0
2578,77.7014,1010.0
2580,77.7014,1011.0
2582,71.1998,1012.0
2584,71.1998,1013.0
2586,87.508,1014.0
2588,85.0635,1015.0
2590,92.6267,1016.0
2592,86.1403,1017.0
2594,75.5316,1018.0
2596,80.3668,1019.0
2598,80.1152,1020.0
2600,78.9117,1021.0
2602,76.4239,1022.0
2604,77.89399999999999,1023.0
2606,77.1473,1024.0
2608,72.25399999999999,1025.0
2610,79.4766,1026.0
2612,80.1203,1027.0
2614,76.618,1028.0
2616,78.8775,1029.0
2618,82.9322,1030.0
2620,84.9057,1031.0
2622,79.7889,1032.0
2624,82.0489,1033.0
2626,78.1622,1034.0
2628,70.9469,1035.0
2630,72.694,1036.0
2632,74.6055,1037.0
2634,72.6755,1038.0
2636,67.5128,1039.0
2638,76.5991,1040.0
2640,68.8599,1041.0
2642,67.4105,1042.0
2644,71.9549,1043.0
2646,80.5001,1044.0
2648,77.6914,1045.0
2650,72.0376,1046.0
2652,65.7773,1047.0
2654,64.9184,1048.0
2656,63.0812,1049.0
2658,64.3803,1050.0
2660,68.7553,1051.0
2662,68.3796,1052.0
2664,69.2764,1053.0
2666,74.7391,1054.0
2668,79.4875,1055.0
2670,75.8647,1056.0
2672,75.8519,1057.0
2674,73.3611,1058.0
2676,70.0145,1059.0
2678,70.285,1060.0
2680,69.7386,1061.0
2682,69.1009,1062.0
2684,70.182,1063.0
2686,74.3786,1064.0
2688,76.8446,1065.0
2690,72.1173,1066.0
2692,70.4548,1067.0
2694,73.5611,1068.0
2696,71.1316,1069.0
2698,67.3951,1070.0
2700,64.0738,1071.0
2702,66.111,1072.0
2704,64.0854,1073.0
2706,65.35,1074.0
2708,69.3348,1075.0
2710,74.3317,1076.0
2712,77.5665,1077.0
2714,70.0873,1078.0
2716,69.5014,1079.0
2718,70.993,1080.0
2720,68.0,1081.0
2722,66.1466,1082.0
2724,67.8937,1083.0
2726,72.3846,1084.0
2728,72.3665,1085.0
2730,73.906,1086.0
2732,75.7538,1087.0
2734,72.7275,1088.0
2736,68.8668,1089.0
2738,71.2033,1090.0
2740,71.2033,1091.0
2742,71.2033,1092.0
2744,73.5477,1093.0
2746,68.82300000000001,1094.0
2748,71.6424,1095.0
2750,76.7899,1096.0
2752,74.1531,1097.0
2754,70.9078,1098.0
2756,68.3419,1099.0
2758,72.9886,1100.0
2760,71.4278,1101.0
2762,73.09100000000001,1102.0
2764,80.0651,1103.0
2766,80.1401,1104.0
2768,74.7345,1105.0
2770,75.4805,1106.0
2772,74.8061,1107.0
2774,72.852,1108.0
2776,73.5644,1109.0
2778,76.5403,1110.0
2780,73.8567,1111.0
2782,77.0988,1112.0
2784,81.4039,1113.0
2786,76.8863,1114.0
2788,78.3662,1115.0
2790,84.3919,1116.0
2792,81.5635,1117.0
2794,81.6263,1118.0
2796,84.6342,1119.0
2798,86.4804,1120.0
2800,83.132,1121.0
2802,80.2453,1122.0
2804,77.0034,1123.0
2806,75.5501,1124.0
2808,76.2722,1125.0
2810,79.5186,1126.0
2812,76.1472,1127.0
2814,74.7484,1128.0
2816,75.5317,1129.0
2818,78.5281,1130.0
2820,73.0391,1131.0
2822,68.9461,1132.0
2824,70.4222,1133.0
2826,67.5649,1134.0
2828,68.0635,1135.0
2830,69.5677,1136.0
2832,67.8069,1137.0
2834,71.342,1138.0
2836,70.5246,1139.0
2838,74.1684,1140.0
2840,73.8622,1141.0
2842,68.2215,1142.0
2844,64.2426,1143.0
2846,64.0802,1144.0
2848,64.4025,1145.0
2850,65.1213,1146.0
2852,70.5076,1147.0
2854,70.5076,1148.0
2856,75.12100000000001,1149.0
2858,73.6389,1150.0
2860,77.1956,1151.0
2862,80.4026,1152.0
2864,80.8913,1153.0
2866,77.1396,1154.0
2868,69.7097,1155.0
2870,66.1451,1156.0
2872,69.2794,1157.0
2874,67.79,1158.0
2876,70.3261,1159.0
2878,75.5437,1160.0
2880,78.6845,1161.0
2882,81.72399999999999,1162.0
2884,81.72399999999999,1163.0
2886,89.2694,1164.0
2888,88.6939,1165.0
2890,78.2047,1166.0
2892,69.8971,1167.0
2894,64.3008,1168.0
2896,66.2271,1169.0
2898,73.4169,1170.0
