,hr,time
350,71.6011,175.0
352,69.5812,176.0
354,74.8567,177.0
356,71.7249,178.0
358,69.4211,179.0
360,73.3413,180.0
362,72.2649,181.0
364,72.2649,182.0
366,72.2649,183.0
368,72.2649,184.0
370,65.3845,185.0
372,78.6024,186.0
374,76.8618,187.0
376,71.737,188.0
378,73.0776,189.0
380,77.1481,190.0
382,73.9654,191.0
384,72.9691,192.0
386,75.9081,193.0
388,74.8807,194.0
390,70.1999,195.0
392,74.5535,196.0
394,83.792,197.0
396,79.3988,198.0
398,69.4443,199.0
400,68.2557,200.0
402,73.5287,201.0
404,70.7845,202.0
406,76.6379,203.0
408,76.6379,204.0
410,75.3592,205.0
412,71.4425,206.0
414,70.6914,207.0
416,75.2208,208.0
418,69.5552,209.0
420,67.6059,210.0
422,72.0178,211.0
424,73.4327,212.0
426,70.2614,213.0
428,73.717,214.0
430,76.1476,215.0
432,70.7581,216.0
434,68.1413,217.0
436,72.82,218.0
438,71.5184,219.0
440,67.1777,220.0
442,70.7683,221.0
444,75.7211,222.0
446,71.59100000000001,223.0
448,70.6542,224.0
450,76.3218,225.0
452,71.3926,226.0
454,68.0525,227.0
456,69.6274,228.0
458,75.7979,229.0
460,69.5559,230.0
462,68.3467,231.0
464,72.6891,232.0
466,67.9092,233.0
468,64.8564,234.0
470,70.2753,235.0
472,68.4735,236.0
474,64.986,237.0
476,71.0789,238.0
478,76.6389,239.0
480,71.5789,240.0
482,69.7412,241.0
484,74.1974,242.0
486,74.8932,243.0
488,69.6246,244.0
490,69.1112,245.0
492,73.0045,246.0
494,69.2972,247.0
496,67.4034,248.0
498,71.1851,249.0
500,74.6641,250.0
502,73.4809,251.0
504,73.8351,252.0
506,74.1553,253.0
508,72.0424,254.0
510,69.7074,255.0
512,74.43,256.0
514,74.9412,257.0
516,72.12100000000001,258.0
518,72.6386,259.0
520,76.541,260.0
522,73.4633,261.0
524,73.4633,262.0
526,68.8386,263.0
528,73.7982,264.0
530,70.2395,265.0
532,71.627,266.0
534,79.2728,267.0
536,77.4013,268.0
538,72.1116,269.0
540,72.7684,270.0
542,73.4353,271.0
544,68.2358,272.0
546,68.9677,273.0
548,71.4166,274.0
550,67.3777,275.0
552,67.2628,276.0
554,73.0075,277.0
556,75.0116,278.0
558,71.2285,279.0
560,70.4587,280.0
562,76.6005,281.0
564,73.5958,282.0
566,70.4467,283.0
568,73.4437,284.0
570,76.4119,285.0
572,71.5797,286.0
574,70.7527,287.0
576,75.7665,288.0
578,73.2907,289.0
580,68.6611,290.0
582,72.96,291.0
584,74.2951,292.0
586,71.3292,293.0
588,70.4561,294.0
590,74.8454,295.0
592,72.0257,296.0
594,70.9017,297.0
596,75.8825,298.0
598,74.5019,299.0
600,70.044,300.0
602,73.7972,301.0
604,78.0231,302.0
606,75.3067,303.0
608,77.9503,304.0
610,74.244,305.0
612,74.244,306.0
614,74.244,307.0
616,67.4545,308.0
618,67.4338,309.0
620,68.0748,310.0
622,78.1038,311.0
624,84.6525,312.0
626,85.7722,313.0
628,90.854,314.0
630,96.9658,315.0
632,103.34,316.0
634,101.02600000000001,317.0
636,89.6164,318.0
638,69.2052,319.0
640,43.5745,320.0
642,31.7281,321.0
644,36.0314,322.0
646,36.0314,323.0
648,56.7767,324.0
650,56.0427,325.0
652,77.8081,326.0
654,76.8113,327.0
656,84.5327,328.0
658,86.8175,329.0
660,73.0086,330.0
662,68.0112,331.0
664,71.4104,332.0
666,69.6959,333.0
668,67.3815,334.0
670,72.0319,335.0
672,69.5041,336.0
674,65.6413,337.0
676,68.4386,338.0
678,71.1103,339.0
680,70.0677,340.0
682,69.024,341.0
684,75.4631,342.0
686,73.2019,343.0
688,69.7832,344.0
690,72.8018,345.0
692,70.9255,346.0
694,64.5838,347.0
696,64.3649,348.0
698,71.4622,349.0
700,69.1327,350.0
702,65.7809,351.0
704,70.8436,352.0
706,71.6991,353.0
708,70.2462,354.0
710,78.6253,355.0
712,71.8048,356.0
714,66.0772,357.0
716,67.9162,358.0
718,77.9047,359.0
720,79.0653,360.0
722,84.1105,361.0
724,77.5999,362.0
726,74.0693,363.0
728,79.8526,364.0
730,80.5156,365.0
732,77.1067,366.0
734,80.7546,367.0
736,76.1153,368.0
738,72.0632,369.0
740,67.5401,370.0
742,72.6459,371.0
744,75.5312,372.0
746,70.4212,373.0
748,68.5689,374.0
750,75.9724,375.0
752,74.7648,376.0
754,68.5877,377.0
756,68.8604,378.0
758,76.5854,379.0
760,70.7968,380.0
762,67.7764,381.0
764,72.764,382.0
766,74.9658,383.0
768,70.5057,384.0
770,65.3689,385.0
772,73.92,386.0
774,74.9177,387.0
776,72.1327,388.0
778,78.2835,389.0
780,75.0512,390.0
782,65.2944,391.0
784,65.9911,392.0
786,73.5092,393.0
788,73.646,394.0
790,73.6775,395.0
792,75.4081,396.0
794,73.8014,397.0
796,65.9373,398.0
798,66.19800000000001,399.0
800,74.9809,400.0
802,73.6653,401.0
804,69.6444,402.0
806,70.7037,403.0
808,75.6623,404.0
810,69.7758,405.0
812,68.1151,406.0
814,72.59899999999999,407.0
816,75.6053,408.0
818,70.3129,409.0
820,69.087,410.0
822,75.6675,411.0
824,75.6919,412.0
826,70.9,413.0
828,69.5726,414.0
830,75.5056,415.0
832,70.689,416.0
834,67.9902,417.0
836,69.1336,418.0
838,74.96600000000001,419.0
840,71.3646,420.0
842,69.2589,421.0
844,69.2589,422.0
846,69.2589,423.0
848,69.2589,424.0
850,76.2657,425.0
852,77.1438,426.0
854,75.1271,427.0
856,69.0811,428.0
858,68.9799,429.0
860,76.0871,430.0
862,74.6669,431.0
864,72.2277,432.0
866,73.0099,433.0
868,74.898,434.0
870,68.6295,435.0
872,66.566,436.0
874,68.2263,437.0
876,72.8148,438.0
878,68.1876,439.0
880,66.1497,440.0
882,70.7182,441.0
884,75.6735,442.0
886,70.1929,443.0
888,72.8817,444.0
890,78.0315,445.0
892,76.0803,446.0
894,68.7072,447.0
896,70.32,448.0
898,74.2995,449.0
900,74.1576,450.0
902,71.4773,451.0
904,79.3548,452.0
906,77.7101,453.0
908,72.9508,454.0
910,76.8463,455.0
912,74.1246,456.0
914,66.8288,457.0
916,68.3276,458.0
918,74.8851,459.0
920,74.1636,460.0
922,69.3733,461.0
924,71.7368,462.0
926,77.7564,463.0
928,75.8124,464.0
930,70.8729,465.0
932,71.9425,466.0
934,70.1811,467.0
936,66.5063,468.0
938,68.8341,469.0
940,75.6382,470.0
942,75.9525,471.0
944,76.2484,472.0
946,79.5338,473.0
948,74.4455,474.0
950,70.9191,475.0
952,72.3892,476.0
954,74.7771,477.0
956,70.6839,478.0
958,68.6169,479.0
960,69.4024,480.0
962,72.3976,481.0
964,67.6895,482.0
966,66.2196,483.0
968,70.37899999999999,484.0
970,73.7689,485.0
972,69.6097,486.0
974,68.4723,487.0
976,71.6055,488.0
978,72.6681,489.0
980,68.8541,490.0
982,67.383,491.0
984,75.8852,492.0
986,77.1075,493.0
988,72.9351,494.0
990,74.4123,495.0
992,77.3662,496.0
994,73.2108,497.0
996,77.9729,498.0
998,79.5164,499.0
1000,69.8794,500.0
1002,66.8698,501.0
1004,71.0508,502.0
1006,71.2194,503.0
1008,66.2322,504.0
1010,67.6438,505.0
1012,72.3761,506.0
1014,65.328,507.0
1016,64.3508,508.0
1018,68.8802,509.0
1020,73.3221,510.0
1022,71.3614,511.0
1024,74.3124,512.0
1026,79.1428,513.0
1028,74.3435,514.0
1030,70.8055,515.0
1032,75.8975,516.0
1034,71.8201,517.0
1036,68.7081,518.0
1038,71.1773,519.0
1040,75.2775,520.0
1042,70.2494,521.0
1044,70.4686,522.0
1046,71.7815,523.0
1048,72.8811,524.0
1050,70.2465,525.0
1052,67.2594,526.0
1054,71.9641,527.0
1056,69.7761,528.0
1058,68.1961,529.0
1060,70.9716,530.0
1062,76.5853,531.0
1064,72.1031,532.0
1066,68.3197,533.0
1068,71.3672,534.0
1070,74.4798,535.0
1072,67.4249,536.0
1074,63.623000000000005,537.0
1076,70.3209,538.0
1078,74.0976,539.0
1080,73.4197,540.0
1082,76.7751,541.0
1084,81.9569,542.0
1086,75.086,543.0
1088,71.1145,544.0
1090,74.3736,545.0
1092,72.7034,546.0
1094,68.1093,547.0
1096,69.1439,548.0
1098,73.8876,549.0
1100,71.7078,550.0
1102,67.9578,551.0
1104,68.5151,552.0
1106,68.5151,553.0
1108,89.3839,554.0
1110,76.9526,555.0
1112,77.7641,556.0
1114,77.7641,557.0
1116,83.5327,558.0
1118,85.0153,559.0
1120,73.3947,560.0
1122,64.3582,561.0
1124,66.9955,562.0
1126,75.2654,563.0
1128,78.9717,564.0
1130,75.3413,565.0
1132,73.5701,566.0
1134,82.5867,567.0
1136,85.9527,568.0
1138,83.3763,569.0
1140,76.5827,570.0
1142,73.86,571.0
1144,74.9268,572.0
1146,71.4962,573.0
1148,66.6533,574.0
1150,68.1849,575.0
1152,72.753,576.0
1154,70.5276,577.0
1156,72.6858,578.0
1158,83.2412,579.0
1160,88.6612,580.0
1162,82.8572,581.0
1164,76.6662,582.0
1166,76.6662,583.0
1168,70.9984,584.0
1170,65.1222,585.0
1172,65.10600000000001,586.0
1174,75.7345,587.0
1176,78.6435,588.0
1178,75.1312,589.0
1180,71.3876,590.0
1182,71.3823,591.0
1184,76.883,592.0
1186,73.0583,593.0
1188,71.1617,594.0
1190,68.8236,595.0
1192,79.5179,596.0
1194,80.6049,597.0
1196,77.2593,598.0
1198,72.158,599.0
1200,75.8153,600.0
1202,69.4642,601.0
1204,66.6565,602.0
1206,70.5587,603.0
1208,70.5587,604.0
1210,65.9523,605.0
1212,65.395,606.0
1214,74.8277,607.0
1216,74.7142,608.0
1218,66.2622,609.0
1220,65.5554,610.0
1222,72.2542,611.0
1224,65.6006,612.0
1226,63.5398,613.0
1228,62.0114,614.0
1230,67.2945,615.0
1232,68.9345,616.0
1234,63.8582,617.0
1236,64.8246,618.0
1238,69.89,619.0
1240,65.7255,620.0
1242,76.7344,621.0
1244,78.812,622.0
1246,83.3513,623.0
1248,86.4415,624.0
1250,80.3864,625.0
1252,72.4331,626.0
1254,74.4668,627.0
1256,76.6917,628.0
1258,71.5289,629.0
1260,69.939,630.0
1262,71.9555,631.0
1264,74.7756,632.0
1266,72.8506,633.0
1268,72.715,634.0
1270,77.7428,635.0
1272,84.9575,636.0
1274,83.1407,637.0
1276,79.6784,638.0
1278,85.5415,639.0
1280,77.9534,640.0
1282,70.9417,641.0
1284,69.4195,642.0
1286,73.714,643.0
1288,76.5625,644.0
1290,85.7718,645.0
1292,93.2541,646.0
1294,94.5779,647.0
1296,92.6625,648.0
1298,82.7411,649.0
1300,81.92,650.0
1302,76.455,651.0
1304,69.654,652.0
1306,70.2464,653.0
1308,77.9587,654.0
1310,76.4483,655.0
1312,77.4873,656.0
1314,83.428,657.0
1316,79.0942,658.0
1318,70.6907,659.0
1320,66.9726,660.0
1322,72.9905,661.0
1324,73.7432,662.0
1326,69.6769,663.0
1328,73.764,664.0
1330,76.7753,665.0
1332,69.2229,666.0
1334,70.1156,667.0
1336,73.773,668.0
1338,70.0632,669.0
1340,67.0004,670.0
1342,67.4084,671.0
1344,72.8182,672.0
1346,68.5407,673.0
1348,65.9732,674.0
1350,67.9451,675.0
1352,74.0434,676.0
1354,71.8815,677.0
1356,70.8573,678.0
1358,74.4255,679.0
1360,68.3603,680.0
1362,61.9934,681.0
1364,63.1105,682.0
1366,67.6286,683.0
1368,66.8636,684.0
1370,63.1597,685.0
1372,70.5251,686.0
1374,72.2386,687.0
1376,64.8248,688.0
1378,63.9415,689.0
1380,63.9415,690.0
1382,66.2513,691.0
1384,63.6837,692.0
1386,66.8936,693.0
1388,69.2258,694.0
1390,65.227,695.0
1392,64.5577,696.0
1394,67.9895,697.0
1396,65.0415,698.0
1398,63.1823,699.0
1400,70.297,700.0
1402,73.2265,701.0
1404,66.3008,702.0
1406,65.3799,703.0
1408,70.4716,704.0
1410,69.9844,705.0
1412,65.65,706.0
1414,63.3673,707.0
1416,69.9762,708.0
1418,66.4677,709.0
1420,65.3846,710.0
1422,71.4353,711.0
1424,68.9201,712.0
1426,63.8655,713.0
1428,65.5526,714.0
1430,71.9766,715.0
1432,68.5637,716.0
1434,65.9814,717.0
1436,66.5466,718.0
1438,72.3936,719.0
1440,68.9471,720.0
1442,69.1491,721.0
1444,74.5076,722.0
1446,68.604,723.0
1448,63.5756,724.0
1450,67.1675,725.0
1452,70.8062,726.0
1454,67.2135,727.0
1456,68.4428,728.0
1458,74.0528,729.0
1460,69.2712,730.0
1462,65.3102,731.0
1464,67.2897,732.0
1466,70.4256,733.0
1468,66.1247,734.0
1470,65.6495,735.0
1472,70.2312,736.0
1474,67.5834,737.0
1476,63.765,738.0
1478,66.0029,739.0
1480,73.0958,740.0
1482,73.8759,741.0
1484,71.5716,742.0
1486,72.2158,743.0
1488,78.6637,744.0
1490,73.5904,745.0
1492,71.1123,746.0
1494,76.0922,747.0
1496,76.0401,748.0
1498,67.4423,749.0
1500,64.4955,750.0
1502,64.181,751.0
1504,69.2115,752.0
1506,69.3271,753.0
1508,67.5664,754.0
1510,69.4312,755.0
1512,73.7133,756.0
1514,68.8581,757.0
1516,64.7734,758.0
1518,70.2929,759.0
1520,75.2314,760.0
1522,68.9786,761.0
1524,76.0196,762.0
1526,84.4703,763.0
1528,82.2152,764.0
1530,82.2065,765.0
1532,79.5104,766.0
1534,77.0982,767.0
1536,76.5466,768.0
1538,70.9239,769.0
1540,70.1092,770.0
1542,77.7951,771.0
1544,77.3832,772.0
1546,72.1883,773.0
1548,72.9657,774.0
1550,78.0061,775.0
1552,71.6902,776.0
1554,66.7767,777.0
1556,71.3364,778.0
1558,76.99,779.0
1560,71.6427,780.0
1562,71.7757,781.0
1564,73.6517,782.0
1566,73.8386,783.0
1568,68.4347,784.0
1570,65.8365,785.0
1572,72.9931,786.0
1574,79.1582,787.0
1576,76.3406,788.0
1578,73.1042,789.0
1580,75.05,790.0
1582,71.3917,791.0
1584,75.5466,792.0
1586,75.5466,793.0
1588,73.5829,794.0
1590,69.1474,795.0
1592,67.0307,796.0
1594,67.5322,797.0
1596,70.3945,798.0
1598,69.8596,799.0
1600,67.3621,800.0
1602,77.8276,801.0
1604,72.3185,802.0
1606,63.7616,803.0
1608,65.8318,804.0
1610,71.7113,805.0
1612,73.209,806.0
1614,68.4935,807.0
1616,71.4763,808.0
1618,76.3651,809.0
1620,75.722,810.0
1622,72.5265,811.0
1624,77.3904,812.0
1626,74.9831,813.0
1628,68.7545,814.0
1630,68.5455,815.0
1632,81.6432,816.0
1634,87.0379,817.0
1636,87.4861,818.0
1638,77.5152,819.0
1640,75.7644,820.0
1642,74.6964,821.0
1644,77.7693,822.0
1646,83.4665,823.0
1648,79.5778,824.0
1650,70.9743,825.0
1652,69.3316,826.0
1654,71.5683,827.0
1656,73.7883,828.0
1658,68.1,829.0
1660,68.2366,830.0
1662,71.7498,831.0
1664,77.8218,832.0
1666,76.14699999999999,833.0
1668,70.0237,834.0
1670,70.2553,835.0
1672,75.4927,836.0
1674,73.48899999999999,837.0
1676,65.4091,838.0
1678,64.9407,839.0
1680,68.5173,840.0
1682,73.6287,841.0
1684,68.8281,842.0
1686,65.7069,843.0
1688,67.089,844.0
1690,76.76,845.0
1692,80.8489,846.0
1694,77.8855,847.0
1696,81.3795,848.0
1698,86.3724,849.0
1700,77.0457,850.0
1702,69.6627,851.0
1704,73.702,852.0
1706,70.7452,853.0
1708,66.8437,854.0
1710,69.7662,855.0
1712,76.0299,856.0
1714,76.3057,857.0
1716,75.6507,858.0
1718,74.6074,859.0
1720,78.2012,860.0
1722,78.1075,861.0
1724,74.3853,862.0
1726,73.4296,863.0
1728,76.0,864.0
1730,77.8462,865.0
1732,70.7795,866.0
1734,67.0413,867.0
1736,65.07,868.0
1738,69.384,869.0
1740,71.9435,870.0
1742,67.1604,871.0
1744,67.1604,872.0
1746,73.3278,873.0
1748,75.1016,874.0
1750,80.8204,875.0
1752,80.8204,876.0
1754,80.8204,877.0
1756,140.566,878.0
1758,125.34899999999999,879.0
1760,119.199,880.0
1762,67.3421,881.0
1764,77.3514,882.0
1766,120.38600000000001,883.0
1768,86.8755,884.0
1770,89.4553,885.0
1772,72.3546,886.0
1774,81.0503,887.0
1776,85.9852,888.0
1778,93.2382,889.0
1780,73.1959,890.0
1782,85.2026,891.0
1784,78.9435,892.0
1786,70.7098,893.0
1788,66.3446,894.0
1790,68.9863,895.0
1792,67.3306,896.0
1794,65.6988,897.0
1796,65.9635,898.0
1798,76.5411,899.0
1800,76.5411,900.0
1802,86.7246,901.0
1804,82.524,902.0
1806,86.4191,903.0
1808,92.462,904.0
1810,77.9101,905.0
1812,81.8403,906.0
1814,81.8403,907.0
1816,94.0816,908.0
1818,99.5632,909.0
1820,82.8965,910.0
1822,75.3158,911.0
1824,72.6134,912.0
1826,71.1054,913.0
1828,71.9774,914.0
1830,72.9205,915.0
1832,73.77,916.0
1834,80.3902,917.0
1836,78.4909,918.0
1838,73.21300000000001,919.0
1840,71.755,920.0
1842,70.3161,921.0
1844,69.9508,922.0
1846,67.6927,923.0
1848,69.9265,924.0
1850,82.0978,925.0
1852,86.3736,926.0
1854,82.9646,927.0
1856,79.8387,928.0
1858,78.2603,929.0
1860,66.687,930.0
1862,64.7945,931.0
1864,69.0531,932.0
1866,75.027,933.0
1868,72.2421,934.0
1870,70.0007,935.0
1872,68.7382,936.0
1874,73.7848,937.0
1876,72.439,938.0
1878,70.6083,939.0
1880,72.7415,940.0
1882,83.4783,941.0
1884,82.6988,942.0
1886,75.4549,943.0
1888,74.0127,944.0
1890,80.1255,945.0
1892,79.377,946.0
1894,72.2712,947.0
1896,72.009,948.0
1898,76.8535,949.0
1900,80.6677,950.0
1902,82.6643,951.0
1904,79.3013,952.0
1906,77.9209,953.0
1908,80.4658,954.0
1910,77.0687,955.0
1912,75.0949,956.0
1914,74.0115,957.0
1916,81.3503,958.0
1918,78.6187,959.0
1920,73.9246,960.0
1922,70.8049,961.0
1924,76.1286,962.0
1926,79.2613,963.0
1928,82.5638,964.0
1930,88.3797,965.0
1932,86.7417,966.0
1934,79.6928,967.0
1936,72.6806,968.0
1938,72.5456,969.0
1940,77.8029,970.0
1942,75.1227,971.0
1944,73.5408,972.0
1946,71.3898,973.0
1948,75.6782,974.0
1950,74.8527,975.0
1952,70.8755,976.0
1954,68.7535,977.0
1956,71.185,978.0
1958,71.185,979.0
1960,71.185,980.0
1962,66.8665,981.0
1964,73.0085,982.0
1966,78.3673,983.0
1968,75.8762,984.0
1970,73.2985,985.0
1972,75.0969,986.0
1974,69.6699,987.0
1976,63.3524,988.0
1978,64.0881,989.0
1980,70.8108,990.0
1982,73.6371,991.0
1984,69.7008,992.0
1986,69.9142,993.0
1988,76.2674,994.0
1990,78.5094,995.0
1992,73.1533,996.0
1994,69.2396,997.0
1996,71.6544,998.0
1998,75.4488,999.0
2000,73.10600000000001,1000.0
2002,73.062,1001.0
2004,77.0182,1002.0
2006,77.8908,1003.0
2008,74.3244,1004.0
2010,71.8771,1005.0
2012,74.5819,1006.0
2014,77.9264,1007.0
2016,72.4837,1008.0
2018,70.9488,1009.0
2020,72.369,1010.0
2022,78.1865,1011.0
2024,73.027,1012.0
2026,73.7865,1013.0
2028,73.7865,1014.0
2030,73.7865,1015.0
2032,85.4073,1016.0
2034,77.1304,1017.0
2036,72.01899999999999,1018.0
2038,77.1884,1019.0
2040,77.0516,1020.0
2042,72.4762,1021.0
2044,73.2542,1022.0
2046,58.1681,1023.0
2048,64.7262,1024.0
2050,68.878,1025.0
2052,68.347,1026.0
2054,73.4768,1027.0
2056,71.1615,1028.0
2058,68.2518,1029.0
2060,66.8083,1030.0
2062,72.4698,1031.0
2064,74.0988,1032.0
2066,73.2631,1033.0
2068,79.9026,1034.0
2070,82.1271,1035.0
2072,74.765,1036.0
2074,70.8594,1037.0
2076,72.8424,1038.0
2078,70.5897,1039.0
2080,65.869,1040.0
2082,65.869,1041.0
2084,65.869,1042.0
2086,74.1379,1043.0
2088,70.7469,1044.0
2090,76.5291,1045.0
2092,78.5861,1046.0
2094,128.69,1047.0
2096,140.134,1048.0
2098,140.134,1049.0
2100,85.4524,1050.0
2102,84.3928,1051.0
2104,46.1955,1052.0
2106,82.9449,1053.0
2108,90.2407,1054.0
2110,91.6729,1055.0
2112,90.8617,1056.0
2114,83.3808,1057.0
2116,76.9817,1058.0
2118,75.2656,1059.0
2120,74.4568,1060.0
2122,74.7292,1061.0
2124,76.294,1062.0
2126,76.5152,1063.0
2128,81.9512,1064.0
2130,79.7879,1065.0
2132,70.0256,1066.0
2134,66.3428,1067.0
2136,67.9937,1068.0
2138,67.9331,1069.0
2140,71.3805,1070.0
2142,68.8856,1071.0
2144,67.0849,1072.0
2146,66.8715,1073.0
2148,70.3942,1074.0
2150,70.4455,1075.0
2152,67.7268,1076.0
2154,68.6165,1077.0
2156,68.02600000000001,1078.0
2158,69.3094,1079.0
2160,73.6464,1080.0
2162,75.5817,1081.0
2164,75.7879,1082.0
2166,74.3013,1083.0
2168,79.3054,1084.0
2170,81.6778,1085.0
2172,76.2902,1086.0
2174,71.9817,1087.0
2176,71.9817,1088.0
2178,86.7206,1089.0
2180,84.2884,1090.0
2182,82.14200000000001,1091.0
2184,84.3821,1092.0
2186,89.3234,1093.0
2188,87.874,1094.0
2190,81.4034,1095.0
2192,76.3836,1096.0
2194,81.2222,1097.0
2196,81.2052,1098.0
2198,75.2663,1099.0
2200,69.3135,1100.0
2202,69.8321,1101.0
2204,70.7885,1102.0
2206,67.6931,1103.0
2208,68.4716,1104.0
2210,71.3188,1105.0
2212,71.6145,1106.0
2214,68.449,1107.0
2216,71.1785,1108.0
2218,77.5184,1109.0
2220,89.2826,1110.0
2222,76.9333,1111.0
2224,72.365,1112.0
2226,73.8255,1113.0
2228,66.8323,1114.0
2230,66.5729,1115.0
2232,69.5187,1116.0
2234,72.4127,1117.0
2236,70.04,1118.0
2238,69.747,1119.0
2240,73.6381,1120.0
2242,79.833,1121.0
2244,85.7721,1122.0
2246,81.0301,1123.0
2248,77.7989,1124.0
2250,77.7989,1125.0
2252,77.7989,1126.0
2254,76.6545,1127.0
2256,81.6819,1128.0
2258,84.8322,1129.0
2260,78.1039,1130.0
2262,72.3334,1131.0
2264,71.4727,1132.0
2266,73.2955,1133.0
2268,81.5374,1134.0
2270,77.3002,1135.0
2272,67.9469,1136.0
2274,64.5864,1137.0
2276,70.2924,1138.0
2278,67.6636,1139.0
2280,65.5285,1140.0
2282,65.4192,1141.0
2284,67.9703,1142.0
2286,68.082,1143.0
2288,66.6463,1144.0
2290,66.9746,1145.0
2292,69.8274,1146.0
2294,74.5517,1147.0
2296,69.5133,1148.0
2298,67.25399999999999,1149.0
2300,68.8142,1150.0
2302,71.2242,1151.0
2304,67.0009,1152.0
2306,65.8081,1153.0
2308,70.4083,1154.0
2310,69.3658,1155.0
2312,66.5642,1156.0
2314,66.4052,1157.0
2316,70.6419,1158.0
2318,69.6339,1159.0
2320,68.755,1160.0
2322,72.9728,1161.0
2324,72.9728,1162.0
2326,77.0918,1163.0
2328,68.4475,1164.0
2330,67.7517,1165.0
2332,73.2093,1166.0
2334,71.2763,1167.0
2336,71.669,1168.0
2338,84.1334,1169.0
2340,88.8199,1170.0
2342,85.7149,1171.0
2344,83.7801,1172.0
2346,74.6096,1173.0
2348,65.6382,1174.0
2350,64.4025,1175.0
2352,69.5178,1176.0
2354,70.5211,1177.0
2356,67.8281,1178.0
2358,67.9554,1179.0
2360,70.8571,1180.0
2362,68.4857,1181.0
2364,67.262,1182.0
2366,68.7815,1183.0
2368,72.4983,1184.0
2370,66.6163,1185.0
2372,65.7564,1186.0
2374,65.7564,1187.0
2376,71.4225,1188.0
2378,69.3327,1189.0
2380,70.8518,1190.0
2382,81.6642,1191.0
2384,79.3739,1192.0
2386,70.1469,1193.0
