,hr,time
1394,89.9547,405.0
1396,87.2988,406.0
1398,84.4593,407.0
1400,77.6308,408.0
1402,74.5474,409.0
1404,73.8462,410.0
1406,73.1468,411.0
1408,73.997,412.0
1410,76.3017,413.0
1412,83.7466,414.0
1414,84.7801,415.0
1416,85.7979,416.0
1418,87.3096,417.0
1420,84.6807,418.0
1422,81.7894,419.0
1424,86.3925,420.0
1426,85.6162,421.0
1428,86.1812,422.0
1430,88.9215,423.0
1432,89.2992,424.0
1434,87.917,425.0
1436,85.7768,426.0
1438,85.8451,427.0
1440,89.695,428.0
1442,88.8557,429.0
1444,88.9522,430.0
1446,88.9522,431.0
1448,91.6351,432.0
1450,90.1344,433.0
1452,87.3104,434.0
1454,89.574,435.0
1456,95.7868,436.0
1458,100.95700000000001,437.0
1460,101.40899999999999,438.0
1462,100.494,439.0
1464,95.9398,440.0
1466,96.4901,441.0
1468,100.065,442.0
1470,93.9406,443.0
1472,88.4292,444.0
1474,86.0902,445.0
1476,86.186,446.0
1478,82.7326,447.0
1480,80.9867,448.0
1482,78.4974,449.0
1484,78.2407,450.0
1486,79.8478,451.0
1488,82.6074,452.0
1490,82.9799,453.0
1492,82.5806,454.0
1494,85.2952,455.0
1496,88.7434,456.0
1498,85.1275,457.0
1500,89.2205,458.0
1502,91.91799999999999,459.0
1504,92.4702,460.0
1506,92.4702,461.0
1508,92.4702,462.0
1510,92.4702,463.0
1512,92.4702,464.0
1514,92.4702,465.0
1516,70.7775,466.0
1518,77.2783,467.0
1520,84.7577,468.0
1522,83.5782,469.0
1524,78.3321,470.0
1526,77.9393,471.0
1528,78.3924,472.0
1530,77.4821,473.0
1532,75.2372,474.0
1534,73.9209,475.0
1536,77.9599,476.0
1538,78.4738,477.0
1540,79.3169,478.0
1542,75.7664,479.0
1544,72.3949,480.0
1546,74.3383,481.0
1548,77.561,482.0
1550,79.8579,483.0
1552,82.6564,484.0
1554,79.0134,485.0
1556,75.8871,486.0
1558,75.57300000000001,487.0
1560,75.9498,488.0
1562,79.4117,489.0
1564,82.5806,490.0
1566,86.1782,491.0
1568,88.1691,492.0
1570,83.8221,493.0
1572,83.4496,494.0
1574,84.4749,495.0
1576,78.5747,496.0
1578,74.5738,497.0
1580,71.4693,498.0
1582,70.203,499.0
1584,75.4522,500.0
1586,74.3133,501.0
1588,79.0123,502.0
1590,81.3383,503.0
1592,82.7019,504.0
1594,83.1868,505.0
1596,86.4653,506.0
1598,90.245,507.0
1600,91.1124,508.0
1602,88.2525,509.0
1604,88.2525,510.0
1606,88.2525,511.0
1608,88.2525,512.0
1610,88.2525,513.0
1612,77.7671,514.0
1614,82.5081,515.0
1616,83.7987,516.0
1618,78.5686,517.0
1620,73.943,518.0
1622,73.9852,519.0
1624,76.759,520.0
1626,81.3285,521.0
1628,85.1676,522.0
1630,88.5973,523.0
1632,86.5957,524.0
1634,87.0427,525.0
1636,82.6404,526.0
1638,79.6355,527.0
1640,80.1005,528.0
1642,82.6609,529.0
1644,78.7607,530.0
1646,80.2948,531.0
1648,89.3381,532.0
1650,92.0909,533.0
1652,89.8805,534.0
1654,87.495,535.0
1656,88.5621,536.0
1658,85.2337,537.0
1660,83.1174,538.0
1662,82.9455,539.0
1664,84.8922,540.0
1666,88.2683,541.0
1668,84.7752,542.0
1670,84.5246,543.0
1672,89.1798,544.0
1674,87.75299999999999,545.0
1676,84.6761,546.0
1678,84.9639,547.0
1680,79.7744,548.0
1682,76.7028,549.0
1684,77.9113,550.0
1686,80.3572,551.0
1688,77.3924,552.0
1690,76.8835,553.0
1692,80.7435,554.0
1694,84.2367,555.0
1696,80.34,556.0
1698,78.4875,557.0
1700,79.9974,558.0
1702,86.3704,559.0
1704,88.9814,560.0
1706,90.4399,561.0
1708,87.1767,562.0
1710,83.6363,563.0
1712,80.2261,564.0
1714,77.3934,565.0
1716,76.3829,566.0
1718,78.9359,567.0
1720,80.2827,568.0
1722,82.8628,569.0
1724,86.1882,570.0
1726,85.425,571.0
1728,82.1749,572.0
1730,80.2448,573.0
1732,80.5674,574.0
1734,83.5422,575.0
1736,82.8969,576.0
1738,85.8263,577.0
1740,87.4744,578.0
1742,86.6292,579.0
1744,85.824,580.0
1746,87.6667,581.0
1748,84.3055,582.0
1750,81.6118,583.0
1752,78.984,584.0
1754,80.779,585.0
1756,83.2073,586.0
1758,84.0317,587.0
1760,84.9139,588.0
1762,88.6594,589.0
1764,87.6571,590.0
1766,81.4273,591.0
1768,79.3111,592.0
1770,81.0554,593.0
1772,82.4423,594.0
1774,82.4423,595.0
1776,82.4423,596.0
1778,82.4423,597.0
1780,90.0814,598.0
1782,89.7105,599.0
1784,88.7789,600.0
1786,90.0612,601.0
1788,88.4149,602.0
1790,83.5758,603.0
1792,82.139,604.0
1794,82.5477,605.0
1796,79.7594,606.0
1798,76.4268,607.0
1800,77.2355,608.0
1802,79.5777,609.0
1804,80.9234,610.0
1806,88.1025,611.0
1808,87.2685,612.0
1810,84.9564,613.0
1812,80.3837,614.0
1814,76.5399,615.0
1816,76.1976,616.0
1818,74.5445,617.0
1820,74.6688,618.0
1822,77.7835,619.0
1824,83.3276,620.0
1826,82.55799999999999,621.0
1828,87.4082,622.0
1830,94.147,623.0
1832,96.9161,624.0
1834,90.977,625.0
1836,83.4129,626.0
1838,83.4129,627.0
1840,83.4129,628.0
1842,83.4129,629.0
1844,77.3782,630.0
1846,80.9189,631.0
1848,81.4708,632.0
1850,80.8378,633.0
1852,79.7971,634.0
1854,81.8784,635.0
1856,84.8581,636.0
1858,87.2706,637.0
1860,94.723,638.0
1862,94.723,639.0
1864,94.723,640.0
1866,94.723,641.0
1868,165.02900000000002,642.0
1870,157.925,643.0
1872,99.9122,644.0
1874,99.2403,645.0
1876,93.3287,646.0
1878,88.7277,647.0
1880,85.7391,648.0
1882,78.4615,649.0
1884,82.6716,650.0
1886,87.0171,651.0
1888,88.26,652.0
1890,85.8247,653.0
1892,88.5522,654.0
1894,89.9187,655.0
1896,89.6389,656.0
1898,88.6147,657.0
1900,87.9547,658.0
1902,88.2442,659.0
1904,89.4345,660.0
1906,89.6175,661.0
1908,91.1671,662.0
1910,90.774,663.0
1912,88.8484,664.0
1914,86.1864,665.0
1916,88.2201,666.0
1918,90.41799999999999,667.0
1920,91.0063,668.0
1922,93.0768,669.0
1924,91.756,670.0
1926,91.6336,671.0
1928,89.2916,672.0
1930,89.89200000000001,673.0
1932,89.0619,674.0
1934,86.58,675.0
1936,86.4524,676.0
1938,85.1221,677.0
1940,90.7787,678.0
1942,96.5518,679.0
1944,94.5548,680.0
1946,91.7701,681.0
1948,88.5091,682.0
1950,89.5497,683.0
1952,85.1187,684.0
1954,80.3997,685.0
1956,77.2743,686.0
1958,79.8418,687.0
1960,79.749,688.0
1962,85.8919,689.0
1964,86.7451,690.0
1966,88.1924,691.0
1968,85.6729,692.0
1970,87.9378,693.0
1972,87.5355,694.0
1974,88.2984,695.0
1976,90.8689,696.0
1978,90.0415,697.0
1980,90.3002,698.0
1982,88.8283,699.0
1984,88.5586,700.0
1986,90.236,701.0
1988,88.4545,702.0
1990,89.6858,703.0
1992,87.9932,704.0
1994,85.8964,705.0
1996,86.6815,706.0
1998,90.89200000000001,707.0
2000,90.7983,708.0
2002,89.2554,709.0
2004,86.7161,710.0
2006,88.5502,711.0
2008,88.1739,712.0
2010,89.0379,713.0
2012,89.9064,714.0
2014,92.4592,715.0
2016,88.5965,716.0
2018,88.5965,717.0
2020,83.649,718.0
2022,88.1586,719.0
2024,88.1586,720.0
2026,88.1586,721.0
2028,88.1586,722.0
2030,96.1084,723.0
2032,95.0718,724.0
2034,91.7232,725.0
2036,88.3273,726.0
2038,79.7392,727.0
2040,79.0638,728.0
2042,78.2118,729.0
2044,75.618,730.0
2046,77.9025,731.0
2048,77.9025,732.0
2050,122.185,733.0
2052,93.2596,734.0
2054,87.87299999999999,735.0
2056,84.7038,736.0
2058,83.0607,737.0
2060,77.381,738.0
2062,74.3712,739.0
2064,84.6436,740.0
2066,89.6257,741.0
2068,82.9223,742.0
2070,116.147,743.0
2072,153.286,744.0
2074,92.6194,745.0
2076,96.2003,746.0
2078,93.2864,747.0
2080,88.3507,748.0
2082,83.4656,749.0
2084,80.2651,750.0
2086,82.5399,751.0
2088,83.4354,752.0
2090,81.4791,753.0
2092,80.8842,754.0
2094,81.2082,755.0
2096,82.6188,756.0
2098,84.8806,757.0
2100,90.9858,758.0
2102,94.7813,759.0
2104,92.9379,760.0
2106,93.3206,761.0
2108,89.1141,762.0
2110,77.9138,763.0
2112,69.825,764.0
2114,74.4895,765.0
2116,71.472,766.0
2118,68.9848,767.0
2120,68.8893,768.0
2122,68.6619,769.0
2124,70.2435,770.0
2126,72.04899999999999,771.0
2128,73.5275,772.0
2130,73.8857,773.0
2132,73.9437,774.0
2134,79.8711,775.0
2136,82.2579,776.0
2138,84.2194,777.0
2140,84.9402,778.0
2142,82.7357,779.0
2144,80.0526,780.0
2146,79.3967,781.0
2148,80.2982,782.0
2150,79.0903,783.0
2152,79.9084,784.0
2154,78.9772,785.0
2156,78.2844,786.0
2158,79.9826,787.0
2160,79.9826,788.0
2162,79.9826,789.0
2164,79.9826,790.0
2166,79.9826,791.0
2168,82.9261,792.0
2170,82.6628,793.0
2172,85.0572,794.0
2174,84.0482,795.0
2176,85.1902,796.0
2178,85.611,797.0
2180,81.0602,798.0
2182,78.38600000000001,799.0
2184,77.4834,800.0
2186,82.4278,801.0
2188,82.4656,802.0
2190,85.2584,803.0
2192,90.119,804.0
2194,90.6274,805.0
2196,86.5494,806.0
2198,81.22,807.0
2200,75.4986,808.0
2202,78.7161,809.0
2204,79.1971,810.0
2206,78.5309,811.0
2208,80.1348,812.0
2210,84.1734,813.0
2212,86.0102,814.0
2214,85.1875,815.0
2216,80.493,816.0
2218,82.5771,817.0
2220,84.2763,818.0
2222,87.788,819.0
2224,88.0593,820.0
2226,87.7538,821.0
2228,85.889,822.0
2230,90.7943,823.0
2232,93.7332,824.0
2234,95.1607,825.0
2236,91.7443,826.0
2238,91.7443,827.0
2240,91.7443,828.0
2242,91.7443,829.0
2244,72.1884,830.0
2246,80.2032,831.0
2248,86.0676,832.0
2250,89.6773,833.0
2252,93.9554,834.0
2254,95.8579,835.0
2256,98.5858,836.0
2258,97.7933,837.0
2260,98.044,838.0
2262,99.4231,839.0
2264,99.4426,840.0
2266,98.1964,841.0
2268,101.213,842.0
2270,102.36,843.0
2272,103.133,844.0
2274,95.9265,845.0
2276,83.1567,846.0
2278,79.6538,847.0
2280,78.4235,848.0
2282,71.2557,849.0
2284,75.8788,850.0
2286,75.8788,851.0
2288,75.8788,852.0
2290,75.8788,853.0
2292,98.291,854.0
2294,98.7184,855.0
2296,94.1279,856.0
2298,88.5964,857.0
2300,84.1523,858.0
2302,85.4461,859.0
2304,84.5609,860.0
2306,81.0857,861.0
2308,77.5367,862.0
2310,74.3531,863.0
2312,75.0818,864.0
2314,77.6347,865.0
2316,81.9369,866.0
2318,86.5199,867.0
2320,86.1423,868.0
2322,84.3106,869.0
2324,81.8315,870.0
2326,83.0395,871.0
2328,85.5969,872.0
2330,86.32799999999999,873.0
2332,86.5449,874.0
2334,86.4929,875.0
2336,87.3256,876.0
2338,88.7001,877.0
2340,93.0226,878.0
2342,93.5802,879.0
2344,94.2769,880.0
2346,95.4079,881.0
2348,93.2507,882.0
2350,92.2187,883.0
2352,90.5768,884.0
2354,91.9088,885.0
2356,91.4276,886.0
2358,92.0374,887.0
2360,89.0929,888.0
2362,84.6739,889.0
2364,81.0033,890.0
2366,80.8439,891.0
2368,80.8439,892.0
2370,84.3154,893.0
2372,84.3154,894.0
2374,84.3154,895.0
2376,95.0759,896.0
2378,91.5079,897.0
2380,90.2915,898.0
2382,88.6986,899.0
2384,88.2759,900.0
2386,87.3054,901.0
2388,89.5702,902.0
2390,91.5134,903.0
2392,91.1573,904.0
2394,87.6099,905.0
2396,85.1825,906.0
2398,81.2259,907.0
2400,81.1441,908.0
2402,80.3225,909.0
2404,74.9923,910.0
2406,73.6443,911.0
2408,77.6528,912.0
2410,81.994,913.0
2412,83.7713,914.0
2414,81.311,915.0
2416,84.2676,916.0
2418,82.5212,917.0
2420,80.1183,918.0
2422,84.197,919.0
2424,89.4691,920.0
2426,90.65299999999999,921.0
2428,87.5788,922.0
2430,87.0171,923.0
2432,87.0171,924.0
2434,91.9988,925.0
2436,91.8221,926.0
2438,94.43799999999999,927.0
2440,95.1429,928.0
2442,93.4018,929.0
2444,88.4164,930.0
2446,87.7435,931.0
2448,85.6508,932.0
2450,86.208,933.0
2452,88.8754,934.0
2454,89.7926,935.0
2456,91.8568,936.0
2458,94.9354,937.0
2460,92.1458,938.0
2462,88.6411,939.0
2464,88.7507,940.0
2466,88.6704,941.0
2468,88.8095,942.0
2470,87.6719,943.0
2472,86.8508,944.0
2474,85.2254,945.0
2476,83.4402,946.0
2478,84.7083,947.0
2480,86.6807,948.0
2482,89.8126,949.0
2484,89.7086,950.0
2486,91.3563,951.0
2488,85.919,952.0
2490,87.11399999999999,953.0
2492,82.8145,954.0
2494,79.8876,955.0
2496,82.46600000000001,956.0
2498,77.5222,957.0
2500,74.458,958.0
2502,75.8175,959.0
2504,82.1754,960.0
2506,79.7029,961.0
2508,76.6207,962.0
2510,76.6207,963.0
2512,63.7422,964.0
2514,63.7422,965.0
2516,79.9326,966.0
2518,73.8077,967.0
2520,69.7842,968.0
2522,70.4338,969.0
2524,74.7238,970.0
2526,73.7936,971.0
2528,78.7739,972.0
2530,83.0806,973.0
2532,81.3688,974.0
2534,80.0296,975.0
2536,83.8442,976.0
2538,80.0529,977.0
2540,80.8453,978.0
2542,84.8928,979.0
2544,81.8091,980.0
2546,81.1701,981.0
2548,84.1765,982.0
2550,79.2204,983.0
2552,79.0205,984.0
2554,82.6683,985.0
2556,81.0926,986.0
2558,86.4859,987.0
2560,83.1684,988.0
2562,81.6771,989.0
2564,83.3333,990.0
2566,79.9072,991.0
2568,77.6681,992.0
2570,77.0559,993.0
2572,80.3121,994.0
2574,80.2994,995.0
2576,83.1089,996.0
2578,86.5646,997.0
2580,86.5646,998.0
2582,88.5784,999.0
2584,78.9408,1000.0
2586,80.4949,1001.0
2588,81.6818,1002.0
2590,75.6812,1003.0
2592,73.8708,1004.0
2594,77.506,1005.0
2596,81.4343,1006.0
2598,82.2823,1007.0
2600,82.6888,1008.0
2602,82.6404,1009.0
2604,78.8373,1010.0
2606,75.9844,1011.0
2608,77.0416,1012.0
2610,78.2468,1013.0
2612,82.9751,1014.0
2614,82.6444,1015.0
2616,87.7686,1016.0
2618,91.9771,1017.0
2620,91.485,1018.0
2622,90.4548,1019.0
2624,84.0949,1020.0
2626,82.6558,1021.0
2628,81.9461,1022.0
2630,79.9976,1023.0
2632,80.0126,1024.0
2634,84.6987,1025.0
2636,83.1665,1026.0
2638,85.5156,1027.0
2640,88.3671,1028.0
2642,84.4741,1029.0
2644,79.8604,1030.0
2646,78.15,1031.0
2648,81.6172,1032.0
2650,87.3536,1033.0
2652,86.6292,1034.0
2654,87.5723,1035.0
2656,90.1201,1036.0
2658,86.1387,1037.0
2660,85.1553,1038.0
2662,87.6537,1039.0
2664,84.4395,1040.0
2666,87.4422,1041.0
2668,88.2964,1042.0
2670,85.7386,1043.0
2672,88.3255,1044.0
2674,86.6315,1045.0
2676,83.9956,1046.0
2678,80.6444,1047.0
2680,83.9424,1048.0
2682,81.1202,1049.0
2684,79.5368,1050.0
2686,85.4531,1051.0
2688,89.5794,1052.0
2690,94.4563,1053.0
2692,96.3276,1054.0
2694,88.9979,1055.0
2696,81.4012,1056.0
2698,84.4328,1057.0
2700,79.913,1058.0
2702,76.764,1059.0
2704,77.8465,1060.0
2706,81.7591,1061.0
2708,81.0777,1062.0
2710,82.9085,1063.0
2712,88.8281,1064.0
2714,88.8281,1065.0
2716,76.5193,1066.0
2718,95.4403,1067.0
2720,87.2727,1068.0
2722,93.4032,1069.0
2724,94.0496,1070.0
2726,95.993,1071.0
2728,99.6246,1072.0
2730,100.39399999999999,1073.0
2732,101.62299999999999,1074.0
2734,100.471,1075.0
2736,100.69200000000001,1076.0
2738,100.152,1077.0
2740,97.4799,1078.0
2742,93.4526,1079.0
2744,94.5087,1080.0
2746,88.9902,1081.0
2748,88.9902,1082.0
2750,95.3261,1083.0
2752,95.1523,1084.0
2754,93.9023,1085.0
2756,82.4415,1086.0
2758,70.141,1087.0
2760,66.6151,1088.0
2762,66.3047,1089.0
2764,39.1834,1090.0
2766,47.4801,1091.0
2768,68.0168,1092.0
2770,69.1485,1093.0
2772,70.5025,1094.0
2774,71.9476,1095.0
2776,79.9909,1096.0
2778,85.9443,1097.0
2780,85.1074,1098.0
2782,82.3992,1099.0
2784,79.5655,1100.0
2786,76.4397,1101.0
2788,79.5686,1102.0
2790,82.4695,1103.0
2792,82.4572,1104.0
2794,83.5896,1105.0
2796,84.7182,1106.0
2798,86.4654,1107.0
2800,86.7797,1108.0
2802,86.3407,1109.0
2804,79.5586,1110.0
2806,66.7438,1111.0
2808,66.7438,1112.0
2810,94.3897,1113.0
2812,115.95299999999999,1114.0
2814,115.95299999999999,1115.0
2816,91.8362,1116.0
2818,84.4138,1117.0
2820,75.5229,1118.0
2822,71.5337,1119.0
2824,72.697,1120.0
2826,77.2715,1121.0
2828,85.6677,1122.0
2830,86.6518,1123.0
2832,87.0857,1124.0
2834,90.1538,1125.0
2836,86.3489,1126.0
2838,81.4881,1127.0
2840,79.7911,1128.0
2842,77.7573,1129.0
2844,76.5195,1130.0
2846,74.4385,1131.0
2848,74.4385,1132.0
2850,78.9659,1133.0
2852,81.1669,1134.0
2854,78.5394,1135.0
2856,76.1853,1136.0
2858,80.8581,1137.0
2860,80.8317,1138.0
2862,84.3062,1139.0
2864,81.8514,1140.0
2866,84.0212,1141.0
2868,87.4543,1142.0
2870,87.5787,1143.0
2872,88.0041,1144.0
2874,83.2191,1145.0
2876,79.2217,1146.0
2878,72.815,1147.0
2880,65.5467,1148.0
2882,67.0664,1149.0
2884,67.3273,1150.0
2886,72.2971,1151.0
2888,78.1288,1152.0
2890,79.7678,1153.0
2892,76.711,1154.0
2894,73.4888,1155.0
2896,66.0761,1156.0
2898,62.9341,1157.0
2900,64.1003,1158.0
2902,67.4326,1159.0
2904,70.3095,1160.0
2906,71.2024,1161.0
2908,73.0263,1162.0
2910,72.6927,1163.0
2912,76.9328,1164.0
2914,81.1117,1165.0
2916,83.4347,1166.0
2918,78.3775,1167.0
2920,73.5752,1168.0
