,hr,time
252,73.4381,126.0
254,73.48,127.0
256,74.3107,128.0
258,78.8624,129.0
260,77.6881,130.0
262,74.7915,131.0
264,71.0276,132.0
266,77.1754,133.0
268,72.0039,134.0
270,69.2744,135.0
272,71.2001,136.0
274,71.8369,137.0
276,71.6842,138.0
278,74.8406,139.0
280,78.2108,140.0
282,74.2239,141.0
284,74.3322,142.0
286,74.9002,143.0
288,70.741,144.0
290,70.9135,145.0
292,73.6028,146.0
294,78.9539,147.0
296,76.3212,148.0
298,76.0188,149.0
300,78.2328,150.0
302,72.013,151.0
304,70.5983,152.0
306,73.3258,153.0
308,68.905,154.0
310,71.257,155.0
312,74.4926,156.0
314,72.4459,157.0
316,73.889,158.0
318,78.6839,159.0
320,78.2636,160.0
322,73.7514,161.0
324,73.57600000000001,162.0
326,77.3968,163.0
328,77.3968,164.0
330,70.48899999999999,165.0
332,74.7599,166.0
334,69.9783,167.0
336,72.5496,168.0
338,78.5107,169.0
340,87.1263,170.0
342,90.495,171.0
344,92.5244,172.0
346,89.7878,173.0
348,89.7878,174.0
350,77.8493,175.0
352,72.0774,176.0
354,71.5086,177.0
356,71.1306,178.0
358,78.1986,179.0
360,73.1475,180.0
362,70.557,181.0
364,72.0385,182.0
366,73.3116,183.0
368,77.6875,184.0
370,74.4238,185.0
372,73.5965,186.0
374,71.6849,187.0
376,79.3102,188.0
378,81.881,189.0
380,75.3959,190.0
382,70.0612,191.0
384,71.4579,192.0
386,73.0844,193.0
388,74.4503,194.0
390,75.5128,195.0
392,78.3788,196.0
394,72.5917,197.0
396,71.1111,198.0
398,71.6275,199.0
400,74.7971,200.0
402,72.32600000000001,201.0
404,74.3404,202.0
406,76.378,203.0
408,73.6279,204.0
410,71.071,205.0
412,73.7459,206.0
414,75.8264,207.0
416,72.7042,208.0
418,73.5396,209.0
420,77.3505,210.0
422,76.8921,211.0
424,74.7057,212.0
426,75.9785,213.0
428,78.3201,214.0
430,74.1632,215.0
432,73.6691,216.0
434,76.5078,217.0
436,75.8978,218.0
438,75.2613,219.0
440,77.9823,220.0
442,76.6371,221.0
444,76.1464,222.0
446,78.8359,223.0
448,76.8979,224.0
450,78.4575,225.0
452,78.4575,226.0
454,78.4575,227.0
456,78.4575,228.0
458,78.4575,229.0
460,83.7251,230.0
462,79.7743,231.0
464,80.8168,232.0
466,84.9615,233.0
468,82.4062,234.0
470,78.3215,235.0
472,77.3906,236.0
474,82.9143,237.0
476,78.6614,238.0
478,76.1822,239.0
480,75.1634,240.0
482,79.9603,241.0
484,76.0294,242.0
486,76.5082,243.0
488,78.8938,244.0
490,78.4101,245.0
492,75.2752,246.0
494,73.6908,247.0
496,73.9396,248.0
498,73.0822,249.0
500,76.104,250.0
502,77.46,251.0
504,73.9479,252.0
506,72.3017,253.0
508,75.3158,254.0
510,77.8394,255.0
512,73.8462,256.0
514,73.7074,257.0
516,76.8848,258.0
518,75.8501,259.0
520,73.1045,260.0
522,71.5589,261.0
524,73.1826,262.0
526,73.1826,263.0
528,73.1826,264.0
530,81.6518,265.0
532,76.0216,266.0
534,71.8201,267.0
536,72.1813,268.0
538,73.0209,269.0
540,71.3101,270.0
542,72.9331,271.0
544,74.4695,272.0
546,73.0717,273.0
548,72.03699999999999,274.0
550,72.4178,275.0
552,76.6302,276.0
554,72.99,277.0
556,71.3273,278.0
558,71.6641,279.0
560,79.6566,280.0
562,75.9839,281.0
564,73.3437,282.0
566,72.4952,283.0
568,76.1238,284.0
570,72.1595,285.0
572,73.6024,286.0
574,75.3945,287.0
576,81.6154,288.0
578,76.5286,289.0
580,74.5971,290.0
582,75.8998,291.0
584,72.954,292.0
586,72.1293,293.0
588,73.25399999999999,294.0
590,79.8774,295.0
592,81.8443,296.0
594,80.5308,297.0
596,79.5245,298.0
598,81.5405,299.0
600,81.1399,300.0
602,76.7172,301.0
604,74.7582,302.0
606,77.8,303.0
608,77.8,304.0
610,77.8,305.0
612,82.1507,306.0
614,76.8438,307.0
616,72.9753,308.0
618,72.5893,309.0
620,77.4122,310.0
622,83.1479,311.0
624,83.2024,312.0
626,84.4887,313.0
628,87.3435,314.0
630,89.0971,315.0
632,88.8394,316.0
634,87.7562,317.0
636,86.1774,318.0
638,84.3304,319.0
640,77.3251,320.0
642,73.241,321.0
644,72.1428,322.0
646,71.7311,323.0
648,74.8779,324.0
650,77.6545,325.0
652,85.338,326.0
654,82.95700000000001,327.0
656,78.2228,328.0
658,72.9169,329.0
660,68.3058,330.0
662,68.5361,331.0
664,70.9454,332.0
666,70.8602,333.0
668,72.4206,334.0
670,74.3723,335.0
672,76.7457,336.0
674,74.6803,337.0
676,75.4126,338.0
678,75.4126,339.0
680,75.4126,340.0
682,75.4126,341.0
684,75.4126,342.0
686,81.3477,343.0
688,79.7564,344.0
690,79.0197,345.0
692,79.4509,346.0
694,78.4979,347.0
696,78.1804,348.0
698,81.1329,349.0
700,80.6999,350.0
702,78.1032,351.0
704,77.4765,352.0
706,77.8588,353.0
708,76.6213,354.0
710,73.8599,355.0
712,73.8132,356.0
714,73.3644,357.0
716,81.1445,358.0
718,79.1156,359.0
720,77.4476,360.0
722,77.1418,361.0
724,79.2235,362.0
726,75.7167,363.0
728,75.1908,364.0
730,75.3944,365.0
732,76.0752,366.0
734,75.6209,367.0
736,81.8316,368.0
738,81.8316,369.0
740,81.8316,370.0
742,79.0738,371.0
744,96.4511,372.0
746,96.4511,373.0
748,96.4511,374.0
750,85.9194,375.0
752,87.0278,376.0
754,90.2679,377.0
756,80.7061,378.0
758,76.0903,379.0
760,77.5953,380.0
762,79.4876,381.0
764,79.8532,382.0
766,88.2701,383.0
768,133.662,384.0
770,85.6376,385.0
772,81.6973,386.0
774,77.9375,387.0
776,75.7048,388.0
778,73.6159,389.0
780,71.7322,390.0
782,70.5938,391.0
784,72.4246,392.0
786,79.4136,393.0
788,76.8634,394.0
790,76.752,395.0
792,75.4685,396.0
794,76.2516,397.0
796,76.655,398.0
798,72.6058,399.0
800,71.0329,400.0
802,72.5084,401.0
804,81.1353,402.0
806,81.1451,403.0
808,80.5695,404.0
810,85.01899999999999,405.0
812,82.5588,406.0
814,78.5989,407.0
816,76.8785,408.0
818,78.7862,409.0
820,76.4249,410.0
822,75.6547,411.0
824,75.3244,412.0
826,77.3762,413.0
828,76.4618,414.0
830,77.3581,415.0
832,77.3835,416.0
834,77.2757,417.0
836,75.5268,418.0
838,80.6459,419.0
840,80.0482,420.0
842,74.8016,421.0
844,71.9591,422.0
846,71.5301,423.0
848,73.9454,424.0
850,78.8064,425.0
852,75.8801,426.0
854,76.0215,427.0
856,76.4493,428.0
858,78.7199,429.0
860,76.2435,430.0
862,75.7791,431.0
864,75.3069,432.0
866,79.4139,433.0
868,76.0257,434.0
870,73.8235,435.0
872,72.8266,436.0
874,73.2166,437.0
876,76.2017,438.0
878,76.2017,439.0
880,76.2017,440.0
882,87.5936,441.0
884,80.3268,442.0
886,75.1815,443.0
888,74.8767,444.0
890,74.1725,445.0
892,71.4367,446.0
894,73.3283,447.0
896,76.6886,448.0
898,73.4318,449.0
900,74.5011,450.0
902,77.9092,451.0
904,76.4658,452.0
906,74.9594,453.0
908,73.9329,454.0
910,73.6609,455.0
912,73.6609,456.0
914,81.3146,457.0
916,83.7433,458.0
918,84.8601,459.0
920,78.3994,460.0
922,76.0901,461.0
924,76.3563,462.0
926,80.3984,463.0
928,89.4654,464.0
930,82.8399,465.0
932,75.5664,466.0
934,76.2122,467.0
936,76.2622,468.0
938,76.9338,469.0
940,76.7352,470.0
942,78.764,471.0
944,77.1331,472.0
946,74.0055,473.0
948,72.2668,474.0
950,72.3234,475.0
952,72.9338,476.0
954,73.5303,477.0
956,77.0671,478.0
958,79.5522,479.0
960,79.9409,480.0
962,80.8683,481.0
964,83.0613,482.0
966,81.2728,483.0
968,79.7814,484.0
970,76.7634,485.0
972,72.9051,486.0
974,73.9197,487.0
976,76.9334,488.0
978,72.6987,489.0
980,75.292,490.0
982,82.9332,491.0
984,83.1675,492.0
986,84.3493,493.0
988,85.008,494.0
990,80.1464,495.0
992,77.9169,496.0
994,80.2905,497.0
996,78.8797,498.0
998,78.518,499.0
1000,80.4487,500.0
1002,80.5383,501.0
1004,79.5228,502.0
1006,79.9158,503.0
1008,78.419,504.0
1010,78.3839,505.0
1012,77.3932,506.0
1014,77.3932,507.0
1016,81.545,508.0
1018,85.4184,509.0
1020,85.2234,510.0
1022,82.9218,511.0
1024,82.6918,512.0
1026,81.1357,513.0
1028,78.92,514.0
1030,77.2831,515.0
1032,81.4641,516.0
1034,78.9717,517.0
1036,77.4666,518.0
1038,78.0089,519.0
1040,80.8183,520.0
1042,77.9979,521.0
1044,76.5082,522.0
1046,74.0234,523.0
1048,77.2358,524.0
1050,76.5033,525.0
1052,77.1859,526.0
1054,80.3518,527.0
1056,76.2373,528.0
1058,75.6158,529.0
1060,78.702,530.0
1062,79.0931,531.0
1064,77.1859,532.0
1066,76.1619,533.0
1068,75.8403,534.0
1070,78.4748,535.0
1072,76.6627,536.0
1074,77.8854,537.0
1076,78.9523,538.0
1078,78.8137,539.0
1080,75.8697,540.0
1082,74.5819,541.0
1084,77.9113,542.0
1086,76.7116,543.0
1088,74.4751,544.0
1090,76.0606,545.0
1092,80.3385,546.0
1094,78.7443,547.0
1096,79.0873,548.0
1098,82.352,549.0
1100,79.3273,550.0
1102,80.788,551.0
1104,84.9011,552.0
1106,82.4184,553.0
1108,77.8974,554.0
1110,76.2458,555.0
1112,79.4436,556.0
1114,79.3561,557.0
1116,78.2417,558.0
1118,76.5067,559.0
1120,81.6175,560.0
1122,87.4009,561.0
1124,83.7949,562.0
1126,77.101,563.0
1128,73.17399999999999,564.0
1130,74.876,565.0
1132,71.5296,566.0
1134,70.1931,567.0
1136,70.9469,568.0
1138,72.868,569.0
1140,79.436,570.0
1142,79.9336,571.0
1144,81.2799,572.0
1146,81.3475,573.0
1148,81.4327,574.0
1150,77.8066,575.0
1152,72.9839,576.0
1154,74.1094,577.0
1156,77.2716,578.0
1158,83.5165,579.0
1160,82.4297,580.0
1162,82.1743,581.0
1164,82.1505,582.0
1166,85.7316,583.0
1168,83.9878,584.0
1170,80.7814,585.0
1172,78.5051,586.0
1174,78.5051,587.0
1176,78.5051,588.0
1178,126.387,589.0
1180,88.5487,590.0
1182,83.4111,591.0
1184,78.4678,592.0
1186,81.2245,593.0
1188,134.615,594.0
1190,101.699,595.0
1192,93.7166,596.0
1194,91.3852,597.0
1196,90.3143,598.0
1198,86.47200000000001,599.0
1200,83.8137,600.0
1202,81.2099,601.0
1204,83.8164,602.0
1206,85.2105,603.0
1208,108.001,604.0
1210,90.9283,605.0
1212,90.6922,606.0
1214,86.675,607.0
1216,83.1004,608.0
1218,83.6874,609.0
1220,80.4584,610.0
1222,81.0226,611.0
1224,83.1031,612.0
1226,82.609,613.0
1228,79.9375,614.0
1230,77.8638,615.0
1232,79.2165,616.0
1234,77.0363,617.0
1236,77.9445,618.0
1238,79.1148,619.0
1240,81.0105,620.0
1242,81.0105,621.0
1244,81.0105,622.0
1246,121.935,623.0
1248,121.935,624.0
1250,144.826,625.0
1252,85.8722,626.0
1254,129.731,627.0
1256,157.703,628.0
1258,88.8163,629.0
1260,165.43,630.0
1262,130.312,631.0
1264,137.282,632.0
1266,80.5765,633.0
1268,75.6296,634.0
1270,77.1827,635.0
1272,83.49700000000001,636.0
1274,184.77200000000002,637.0
1276,149.442,638.0
1278,162.109,639.0
1280,147.477,640.0
1282,153.43,641.0
1284,90.7108,642.0
1286,79.2375,643.0
1288,73.3298,644.0
1290,73.0904,645.0
1292,77.385,646.0
1294,77.4429,647.0
1296,77.406,648.0
1298,76.3078,649.0
1300,78.2341,650.0
1302,83.5254,651.0
1304,85.6479,652.0
1306,84.8515,653.0
1308,82.3113,654.0
1310,75.7916,655.0
1312,74.293,656.0
1314,87.5764,657.0
1316,74.5631,658.0
1318,75.0543,659.0
1320,77.1746,660.0
1322,81.6154,661.0
1324,76.9453,662.0
1326,98.1663,663.0
1328,98.1663,664.0
1330,137.334,665.0
1332,151.563,666.0
1334,184.602,667.0
1336,175.735,668.0
1338,143.411,669.0
1340,141.523,670.0
1342,128.252,671.0
1344,76.8605,672.0
1346,77.0348,673.0
1348,80.5819,674.0
1350,79.1248,675.0
1352,75.585,676.0
1354,78.1576,677.0
1356,73.0895,678.0
1358,72.4528,679.0
1360,72.0353,680.0
1362,74.8298,681.0
1364,76.5118,682.0
1366,74.0595,683.0
1368,85.0224,684.0
1370,78.1311,685.0
1372,77.1506,686.0
1374,78.6752,687.0
1376,75.9454,688.0
1378,74.4588,689.0
1380,75.5419,690.0
1382,76.3285,691.0
1384,79.2334,692.0
1386,96.3861,693.0
1388,96.3861,694.0
1390,96.3861,695.0
1392,96.3861,696.0
1394,184.465,697.0
1396,77.7818,698.0
1398,73.63600000000001,699.0
1400,72.8262,700.0
1402,74.8458,701.0
1404,77.2133,702.0
1406,77.0326,703.0
1408,76.1999,704.0
1410,79.3087,705.0
1412,72.9276,706.0
1414,74.2431,707.0
1416,76.4935,708.0
1418,85.0462,709.0
1420,136.279,710.0
1422,82.7704,711.0
1424,81.0868,712.0
1426,82.1659,713.0
1428,112.512,714.0
1430,112.512,715.0
1432,112.512,716.0
1434,182.324,717.0
1436,231.422,718.0
1438,97.3011,719.0
1440,132.284,720.0
1442,76.6941,721.0
1444,76.1613,722.0
1446,79.482,723.0
1448,77.2807,724.0
1450,77.4349,725.0
1452,79.7594,726.0
1454,76.5413,727.0
1456,74.4059,728.0
1458,73.6779,729.0
1460,85.1994,730.0
1462,157.06,731.0
1464,159.661,732.0
1466,146.724,733.0
1468,145.93200000000002,734.0
1470,168.47299999999998,735.0
1472,103.088,736.0
1474,72.8272,737.0
1476,72.1509,738.0
1478,76.7177,739.0
1480,80.1256,740.0
1482,76.5185,741.0
1484,74.5172,742.0
1486,73.9298,743.0
1488,78.9499,744.0
1490,77.8346,745.0
1492,80.1361,746.0
1494,80.5163,747.0
1496,81.5095,748.0
1498,78.4612,749.0
1500,79.5353,750.0
1502,75.8416,751.0
1504,74.4498,752.0
1506,72.4823,753.0
1508,78.1404,754.0
1510,74.7783,755.0
1512,76.1493,756.0
1514,76.1493,757.0
1516,87.4071,758.0
1518,79.8622,759.0
1520,79.8625,760.0
1522,76.9496,761.0
1524,77.4397,762.0
1526,73.1766,763.0
1528,71.9319,764.0
1530,71.3137,765.0
1532,80.7855,766.0
1534,90.1492,767.0
1536,88.7772,768.0
1538,84.2002,769.0
1540,82.8673,770.0
1542,78.0308,771.0
1544,76.6863,772.0
1546,78.9116,773.0
1548,76.7157,774.0
1550,70.7156,775.0
1552,70.7156,776.0
1554,70.7156,777.0
1556,70.7156,778.0
1558,70.7156,779.0
1560,182.77599999999998,780.0
1562,97.6007,781.0
1564,90.7982,782.0
1566,88.9261,783.0
1568,87.5319,784.0
1570,86.15100000000001,785.0
1572,143.85399999999998,786.0
1574,87.7189,787.0
1576,82.6524,788.0
1578,135.67600000000002,789.0
1580,211.842,790.0
1582,163.903,791.0
1584,151.06799999999998,792.0
1586,161.838,793.0
1588,154.454,794.0
1590,143.155,795.0
1592,87.2396,796.0
1594,131.975,797.0
1596,79.8158,798.0
1598,76.9176,799.0
1600,76.9355,800.0
1602,75.17399999999999,801.0
1604,72.2579,802.0
1606,81.7322,803.0
1608,140.52200000000002,804.0
1610,111.55,805.0
1612,75.4324,806.0
1614,80.2662,807.0
1616,84.9848,808.0
1618,80.6246,809.0
1620,78.1156,810.0
1622,76.9231,811.0
1624,72.403,812.0
1626,71.5897,813.0
1628,74.6097,814.0
1630,72.6744,815.0
1632,72.6744,816.0
1634,72.6744,817.0
1636,184.93099999999998,818.0
1638,164.27700000000002,819.0
1640,117.444,820.0
1642,78.3694,821.0
1644,76.2976,822.0
1646,74.5927,823.0
1648,73.3954,824.0
1650,75.7783,825.0
1652,74.5399,826.0
1654,71.714,827.0
1656,69.9839,828.0
1658,69.9409,829.0
1660,76.1316,830.0
1662,73.0585,831.0
1664,76.2117,832.0
1666,80.7788,833.0
1668,75.6116,834.0
1670,74.3495,835.0
1672,73.4424,836.0
1674,71.2239,837.0
1676,70.8749,838.0
1678,68.4982,839.0
1680,69.7756,840.0
1682,75.0117,841.0
1684,80.8541,842.0
1686,77.196,843.0
1688,76.0268,844.0
1690,77.6347,845.0
1692,71.6769,846.0
1694,71.5296,847.0
1696,72.2968,848.0
1698,76.7105,849.0
1700,76.6331,850.0
1702,77.5483,851.0
1704,78.16,852.0
1706,80.0,853.0
1708,80.0,854.0
1710,80.0,855.0
1712,80.0,856.0
1714,210.385,857.0
1716,149.26,858.0
1718,100.0,859.0
1720,78.2821,860.0
1722,79.4143,861.0
1724,78.9903,862.0
1726,81.9587,863.0
1728,82.5999,864.0
1730,104.36200000000001,865.0
1732,75.2349,866.0
1734,77.1679,867.0
1736,74.4407,868.0
1738,72.8421,869.0
1740,72.4972,870.0
1742,76.9093,871.0
1744,75.6243,872.0
1746,74.4715,873.0
1748,75.5585,874.0
1750,77.9999,875.0
1752,76.6046,876.0
1754,74.2029,877.0
1756,99.2959,878.0
1758,99.2959,879.0
1760,99.2959,880.0
1762,125.697,881.0
1764,71.2299,882.0
1766,76.0305,883.0
1768,76.2211,884.0
1770,71.3328,885.0
1772,70.7446,886.0
1774,70.8312,887.0
1776,73.3224,888.0
1778,73.0888,889.0
1780,76.0265,890.0
1782,77.1619,891.0
1784,74.9973,892.0
1786,80.491,893.0
1788,80.491,894.0
1790,131.27100000000002,895.0
1792,141.999,896.0
1794,80.2769,897.0
1796,73.053,898.0
1798,72.2545,899.0
1800,66.7134,900.0
1802,67.7438,901.0
1804,69.6329,902.0
1806,72.8848,903.0
1808,76.5074,904.0
1810,80.1061,905.0
1812,80.9569,906.0
1814,78.312,907.0
1816,79.2612,908.0
1818,75.9562,909.0
1820,73.2922,910.0
1822,74.3968,911.0
1824,74.2907,912.0
1826,72.8502,913.0
1828,73.8045,914.0
1830,77.1481,915.0
1832,78.6509,916.0
1834,74.4498,917.0
1836,72.4017,918.0
1838,74.1242,919.0
1840,74.1242,920.0
1842,112.456,921.0
1844,74.435,922.0
1846,76.4411,923.0
1848,76.0171,924.0
1850,77.6322,925.0
1852,139.80700000000002,926.0
1854,173.227,927.0
1856,155.434,928.0
1858,83.4788,929.0
1860,73.3807,930.0
1862,95.8698,931.0
1864,110.193,932.0
1866,80.8182,933.0
1868,78.5361,934.0
1870,126.085,935.0
1872,89.7053,936.0
1874,74.3498,937.0
1876,70.6608,938.0
1878,73.7651,939.0
1880,73.7724,940.0
1882,72.5849,941.0
1884,73.0784,942.0
1886,73.3533,943.0
1888,76.2518,944.0
1890,75.0239,945.0
1892,74.1695,946.0
1894,73.2599,947.0
1896,74.3099,948.0
1898,75.8738,949.0
1900,74.7973,950.0
1902,74.3513,951.0
1904,77.6551,952.0
1906,77.6551,953.0
1908,77.6551,954.0
1910,121.09299999999999,955.0
1912,135.537,956.0
1914,79.7192,957.0
1916,76.9962,958.0
1918,75.6286,959.0
1920,76.816,960.0
1922,93.6822,961.0
1924,165.21,962.0
1926,167.46,963.0
1928,138.286,964.0
1930,202.054,965.0
1932,181.002,966.0
1934,236.58700000000002,967.0
1936,132.778,968.0
1938,213.94799999999998,969.0
1940,193.967,970.0
1942,267.79900000000004,971.0
1944,261.612,972.0
1946,227.395,973.0
1948,162.586,974.0
1950,125.271,975.0
1952,119.314,976.0
1954,115.204,977.0
1956,81.3946,978.0
1958,150.257,979.0
1960,171.07299999999998,980.0
1962,148.761,981.0
1964,111.88799999999999,982.0
1966,157.365,983.0
1968,162.143,984.0
1970,82.0204,985.0
1972,76.3598,986.0
1974,77.7789,987.0
1976,76.7923,988.0
1978,76.7695,989.0
1980,73.8795,990.0
1982,73.1269,991.0
1984,78.9839,992.0
1986,138.32399999999998,993.0
1988,81.6013,994.0
1990,80.2407,995.0
1992,84.3633,996.0
1994,84.3633,997.0
1996,150.134,998.0
1998,198.408,999.0
2000,93.7432,1000.0
2002,156.741,1001.0
2004,145.282,1002.0
2006,187.09400000000002,1003.0
2008,183.967,1004.0
2010,252.93900000000002,1005.0
2012,267.876,1006.0
2014,245.407,1007.0
2016,127.564,1008.0
2018,145.95600000000002,1009.0
2020,85.2027,1010.0
2022,83.8443,1011.0
2024,86.0099,1012.0
2026,83.2541,1013.0
2028,79.5914,1014.0
2030,82.4132,1015.0
2032,153.355,1016.0
2034,153.355,1017.0
2036,217.063,1018.0
2038,251.75900000000001,1019.0
2040,107.39200000000001,1020.0
2042,68.7283,1021.0
2044,72.857,1022.0
2046,68.317,1023.0
2048,68.1796,1024.0
2050,73.5779,1025.0
2052,74.9428,1026.0
2054,77.6482,1027.0
2056,79.899,1028.0
2058,79.7906,1029.0
2060,124.256,1030.0
2062,67.6465,1031.0
2064,105.189,1032.0
2066,180.37900000000002,1033.0
2068,218.608,1034.0
2070,227.96400000000003,1035.0
2072,230.955,1036.0
2074,220.34599999999998,1037.0
2076,220.34599999999998,1038.0
2078,181.27599999999998,1039.0
2080,129.543,1040.0
2082,75.5545,1041.0
2084,89.15799999999999,1042.0
2086,89.15799999999999,1043.0
2088,89.15799999999999,1044.0
2090,89.15799999999999,1045.0
2092,161.007,1046.0
2094,200.67,1047.0
2096,186.165,1048.0
2098,230.863,1049.0
2100,75.5622,1050.0
2102,77.0884,1051.0
2104,114.665,1052.0
2106,117.65799999999999,1053.0
2108,129.108,1054.0
2110,197.75599999999997,1055.0
2112,261.29,1056.0
2114,177.581,1057.0
2116,169.111,1058.0
2118,172.27900000000002,1059.0
2120,181.22,1060.0
2122,181.82,1061.0
2124,112.54700000000001,1062.0
2126,211.88299999999998,1063.0
2128,223.013,1064.0
2130,133.47899999999998,1065.0
2132,214.636,1066.0
2134,202.90900000000002,1067.0
2136,159.727,1068.0
2138,218.704,1069.0
2140,168.668,1070.0
2142,80.3392,1071.0
2144,81.7217,1072.0
2146,135.506,1073.0
2148,176.472,1074.0
2150,95.5817,1075.0
2152,88.6534,1076.0
2154,78.711,1077.0
2156,70.8469,1078.0
2158,69.5238,1079.0
2160,71.4108,1080.0
2162,71.4339,1081.0
2164,76.266,1082.0
2166,75.8035,1083.0
2168,74.1494,1084.0
2170,73.2096,1085.0
2172,72.4785,1086.0
2174,76.7569,1087.0
2176,76.1684,1088.0
2178,74.2785,1089.0
2180,73.2633,1090.0
2182,77.1996,1091.0
2184,72.0258,1092.0
2186,69.9569,1093.0
2188,70.8191,1094.0
2190,70.8888,1095.0
2192,69.3687,1096.0
2194,70.8895,1097.0
2196,74.5049,1098.0
2198,76.9318,1099.0
2200,73.1686,1100.0
2202,70.7123,1101.0
2204,71.0599,1102.0
2206,72.0841,1103.0
2208,71.1057,1104.0
2210,74.2658,1105.0
2212,77.768,1106.0
2214,73.6303,1107.0
2216,71.8664,1108.0
2218,70.65899999999999,1109.0
2220,69.6704,1110.0
2222,70.0822,1111.0
2224,74.1905,1112.0
2226,70.5979,1113.0
2228,73.837,1114.0
2230,73.837,1115.0
2232,73.837,1116.0
2234,73.837,1117.0
2236,73.837,1118.0
2238,166.136,1119.0
2240,142.224,1120.0
2242,180.68900000000002,1121.0
2244,152.67,1122.0
2246,140.81,1123.0
2248,94.5619,1124.0
2250,89.934,1125.0
2252,81.3907,1126.0
2254,77.3026,1127.0
2256,77.4673,1128.0
2258,79.7217,1129.0
2260,79.7217,1130.0
2262,79.7217,1131.0
2264,79.7217,1132.0
2266,262.98900000000003,1133.0
2268,268.471,1134.0
2270,159.835,1135.0
2272,172.31400000000002,1136.0
2274,148.514,1137.0
2276,104.31,1138.0
2278,213.872,1139.0
2280,273.892,1140.0
2282,176.643,1141.0
2284,152.47899999999998,1142.0
2286,129.247,1143.0
2288,77.6681,1144.0
2290,75.8973,1145.0
2292,119.947,1146.0
2294,220.735,1147.0
2296,189.873,1148.0
2298,214.69400000000002,1149.0
2300,214.421,1150.0
2302,80.0518,1151.0
2304,78.5043,1152.0
2306,79.6253,1153.0
2308,137.841,1154.0
2310,85.7961,1155.0
2312,85.7413,1156.0
2314,83.8426,1157.0
2316,77.5589,1158.0
2318,74.3826,1159.0
2320,75.3608,1160.0
2322,77.5017,1161.0
2324,85.0378,1162.0
2326,74.2891,1163.0
2328,135.22,1164.0
2330,142.857,1165.0
2332,77.1861,1166.0
2334,79.1639,1167.0
2336,76.0762,1168.0
2338,72.7407,1169.0
2340,71.657,1170.0
2342,71.8752,1171.0
2344,74.4739,1172.0
2346,78.4301,1173.0
2348,76.0846,1174.0
2350,74.2193,1175.0
2352,74.41199999999999,1176.0
2354,76.9649,1177.0
2356,73.9619,1178.0
2358,80.4012,1179.0
2360,80.4012,1180.0
2362,80.4012,1181.0
2364,80.4012,1182.0
2366,167.58900000000003,1183.0
2368,146.311,1184.0
2370,76.8764,1185.0
2372,75.813,1186.0
2374,77.4234,1187.0
2376,77.4311,1188.0
2378,77.2921,1189.0
2380,76.3188,1190.0
2382,86.4057,1191.0
